"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","143033","0.0-6.0-0.0","","","","","775"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","144225","0.0-6.0-1.0","","","","","691"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","145235","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","145342","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","14","147251","0.0-6.0-2.0-2.0","","","","","402","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":876,""y"":572,""t"":4},{""x"":846,""y"":528,""t"":38},{""x"":869,""y"":533,""t"":72},{""x"":850,""y"":533,""t"":106},{""x"":857,""y"":537,""t"":141},{""x"":848,""y"":532,""t"":174},{""x"":845,""y"":524,""t"":209},{""x"":887,""y"":517,""t"":240},{""x"":904,""y"":518,""t"":276},{""x"":890,""y"":534,""t"":310},{""x"":856,""y"":531,""t"":343},{""x"":809,""y"":532,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","148258","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","148366","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","150312","0.0-6.0-2.0-2.1","","","","","438","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":875,""y"":569,""t"":4},{""x"":963,""y"":589,""t"":40},{""x"":964,""y"":584,""t"":72},{""x"":981,""y"":595,""t"":105},{""x"":995,""y"":605,""t"":140},{""x"":991,""y"":606,""t"":173},{""x"":1022,""y"":608,""t"":208},{""x"":1011,""y"":608,""t"":242},{""x"":983,""y"":603,""t"":275},{""x"":966,""y"":607,""t"":309},{""x"":958,""y"":608,""t"":344},{""x"":942,""y"":605,""t"":378},{""x"":915,""y"":615,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","151319","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","151425","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","153352","0.0-6.0-2.0-2.2","","","","","419","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":968,""y"":650,""t"":5},{""x"":989,""y"":660,""t"":46},{""x"":1008,""y"":664,""t"":72},{""x"":1023,""y"":667,""t"":104},{""x"":1054,""y"":676,""t"":140},{""x"":1081,""y"":684,""t"":174},{""x"":1122,""y"":691,""t"":207},{""x"":1136,""y"":660,""t"":242},{""x"":1135,""y"":639,""t"":276},{""x"":1129,""y"":652,""t"":309},{""x"":1103,""y"":657,""t"":344},{""x"":1087,""y"":655,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","154358","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","154465","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","23","156376","0.0-6.0-2.0-2.3","","","","","406","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1043,""y"":659,""t"":4},{""x"":1050,""y"":667,""t"":41},{""x"":1062,""y"":681,""t"":73},{""x"":1058,""y"":689,""t"":106},{""x"":1044,""y"":696,""t"":140},{""x"":1035,""y"":696,""t"":174},{""x"":1036,""y"":697,""t"":208},{""x"":1024,""y"":697,""t"":242},{""x"":1022,""y"":698,""t"":276},{""x"":1015,""y"":694,""t"":309},{""x"":1009,""y"":694,""t"":344},{""x"":1009,""y"":686,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","157382","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","157488","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","159361","0.0-6.0-2.0-2.4","","","","","366","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":999,""y"":690,""t"":4},{""x"":1033,""y"":680,""t"":45},{""x"":1022,""y"":695,""t"":72},{""x"":972,""y"":681,""t"":106},{""x"":923,""y"":673,""t"":139},{""x"":899,""y"":668,""t"":173},{""x"":897,""y"":664,""t"":208},{""x"":894,""y"":669,""t"":242},{""x"":926,""y"":682,""t"":276},{""x"":956,""y"":689,""t"":309},{""x"":950,""y"":693,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","160368","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","160474","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","162383","0.0-6.0-2.0-2.5","","","","","402","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":990,""y"":687,""t"":4},{""x"":990,""y"":697,""t"":38},{""x"":948,""y"":686,""t"":72},{""x"":920,""y"":685,""t"":106},{""x"":923,""y"":679,""t"":140},{""x"":933,""y"":684,""t"":174},{""x"":923,""y"":688,""t"":208},{""x"":933,""y"":681,""t"":242},{""x"":939,""y"":685,""t"":276},{""x"":951,""y"":650,""t"":310},{""x"":944,""y"":649,""t"":344},{""x"":941,""y"":648,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","163390","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","163496","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","165368","0.0-6.0-2.0-2.6","","","","","364","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":929,""y"":650,""t"":4},{""x"":925,""y"":657,""t"":38},{""x"":966,""y"":652,""t"":73},{""x"":988,""y"":646,""t"":106},{""x"":995,""y"":650,""t"":140},{""x"":1003,""y"":647,""t"":174},{""x"":1001,""y"":610,""t"":208},{""x"":976,""y"":625,""t"":242},{""x"":992,""y"":626,""t"":276},{""x"":991,""y"":643,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","166373","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","34","166480","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","168344","0.0-6.0-2.0-2.7","","","","","358","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":987,""y"":669,""t"":4},{""x"":1006,""y"":684,""t"":37},{""x"":1029,""y"":691,""t"":72},{""x"":1048,""y"":683,""t"":106},{""x"":1073,""y"":675,""t"":140},{""x"":1095,""y"":710,""t"":174},{""x"":1120,""y"":678,""t"":208},{""x"":1121,""y"":674,""t"":242},{""x"":1113,""y"":677,""t"":275},{""x"":1117,""y"":685,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","169350","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","37","169456","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","171352","0.0-6.0-2.0-2.8","","","","","389","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1066,""y"":690,""t"":4},{""x"":1016,""y"":686,""t"":38},{""x"":978,""y"":685,""t"":72},{""x"":938,""y"":684,""t"":106},{""x"":909,""y"":692,""t"":140},{""x"":903,""y"":670,""t"":173},{""x"":886,""y"":671,""t"":208},{""x"":877,""y"":673,""t"":242},{""x"":868,""y"":706,""t"":273},{""x"":858,""y"":699,""t"":310},{""x"":868,""y"":693,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","172359","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","40","172466","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","174312","0.0-6.0-2.0-2.9","","","","","339","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":905,""y"":698,""t"":3},{""x"":924,""y"":698,""t"":36},{""x"":925,""y"":694,""t"":71},{""x"":932,""y"":663,""t"":105},{""x"":946,""y"":651,""t"":139},{""x"":971,""y"":639,""t"":173},{""x"":992,""y"":624,""t"":207},{""x"":1008,""y"":606,""t"":242},{""x"":999,""y"":634,""t"":276},{""x"":1005,""y"":629,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","175317","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","43","175422","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","44","177328","0.0-6.0-2.0-2.10","","","","","401","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1004,""y"":648,""t"":3},{""x"":1002,""y"":664,""t"":37},{""x"":1000,""y"":648,""t"":72},{""x"":981,""y"":657,""t"":107},{""x"":965,""y"":669,""t"":140},{""x"":959,""y"":683,""t"":174},{""x"":963,""y"":684,""t"":208},{""x"":981,""y"":659,""t"":242},{""x"":1007,""y"":642,""t"":276},{""x"":1016,""y"":633,""t"":310},{""x"":1013,""y"":626,""t"":345},{""x"":1030,""y"":600,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","178335","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","46","178442","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","47","180320","0.0-6.0-2.0-2.11","","","","","371","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1014,""y"":614,""t"":4},{""x"":1021,""y"":598,""t"":41},{""x"":1019,""y"":619,""t"":72},{""x"":1026,""y"":635,""t"":106},{""x"":1018,""y"":648,""t"":140},{""x"":1028,""y"":643,""t"":175},{""x"":1021,""y"":657,""t"":208},{""x"":1019,""y"":666,""t"":241},{""x"":992,""y"":679,""t"":276},{""x"":1013,""y"":666,""t"":309},{""x"":1025,""y"":649,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","181326","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","49","181431","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","50","183272","0.0-6.0-2.0-2.12","","","","","334","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1019,""y"":645,""t"":5},{""x"":1006,""y"":639,""t"":38},{""x"":1035,""y"":642,""t"":72},{""x"":1017,""y"":631,""t"":107},{""x"":1040,""y"":632,""t"":140},{""x"":1023,""y"":628,""t"":175},{""x"":1008,""y"":624,""t"":206},{""x"":1013,""y"":615,""t"":242},{""x"":1017,""y"":621,""t"":276},{""x"":1004,""y"":650,""t"":309}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","184278","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","52","184384","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","186319","0.0-6.0-2.0-2.13","","","","","428","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1018,""y"":643,""t"":4},{""x"":1031,""y"":645,""t"":38},{""x"":1044,""y"":631,""t"":72},{""x"":1042,""y"":621,""t"":106},{""x"":1045,""y"":613,""t"":140},{""x"":1020,""y"":628,""t"":174},{""x"":1025,""y"":619,""t"":208},{""x"":1039,""y"":619,""t"":242},{""x"":1025,""y"":603,""t"":276},{""x"":1018,""y"":587,""t"":310},{""x"":1014,""y"":585,""t"":344},{""x"":1008,""y"":585,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","187326","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","55","187434","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","56","189305","0.0-6.0-2.0-2.14","","","","","364","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1029,""y"":612,""t"":4},{""x"":1056,""y"":595,""t"":40},{""x"":1091,""y"":573,""t"":72},{""x"":1110,""y"":563,""t"":105},{""x"":1126,""y"":555,""t"":137},{""x"":1137,""y"":551,""t"":174},{""x"":1155,""y"":565,""t"":207},{""x"":1157,""y"":580,""t"":242},{""x"":1142,""y"":601,""t"":275},{""x"":1153,""y"":599,""t"":309},{""x"":1151,""y"":604,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
