"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","53","274424","0.0-6.0-2.0-2.13","","","","","853","7","","","","","","","","","","","","","","","","","true","diamond_1","7"
"","canvas-keyboard-response","54","275433","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","55","277444","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""rect"",""star"",""triangle"",""diamond_1"",""circle""]","","","","","","","","","","6","","[{""x"":972,""y"":779,""t"":4},{""x"":967,""y"":782,""t"":43},{""x"":955,""y"":794,""t"":73},{""x"":950,""y"":813,""t"":107},{""x"":937,""y"":824,""t"":140},{""x"":925,""y"":836,""t"":175},{""x"":923,""y"":847,""t"":209},{""x"":924,""y"":852,""t"":242},{""x"":913,""y"":837,""t"":276},{""x"":919,""y"":828,""t"":310},{""x"":919,""y"":820,""t"":345},{""x"":924,""y"":818,""t"":378},{""x"":923,""y"":818,""t"":412},{""x"":921,""y"":825,""t"":446},{""x"":925,""y"":833,""t"":481},{""x"":927,""y"":835,""t"":515},{""x"":933,""y"":830,""t"":549},{""x"":937,""y"":833,""t"":582},{""x"":939,""y"":818,""t"":616},{""x"":916,""y"":817,""t"":650},{""x"":903,""y"":814,""t"":684},{""x"":908,""y"":823,""t"":718},{""x"":921,""y"":826,""t"":752},{""x"":903,""y"":812,""t"":786},{""x"":914,""y"":822,""t"":820},{""x"":918,""y"":843,""t"":854},{""x"":933,""y"":839,""t"":889},{""x"":958,""y"":826,""t"":922},{""x"":1007,""y"":834,""t"":956},{""x"":1016,""y"":831,""t"":991},{""x"":1023,""y"":828,""t"":1022},{""x"":1014,""y"":829,""t"":1058},{""x"":1011,""y"":837,""t"":1093},{""x"":1019,""y"":819,""t"":1126},{""x"":1047,""y"":816,""t"":1160},{""x"":1043,""y"":794,""t"":1195},{""x"":1070,""y"":802,""t"":1228},{""x"":1060,""y"":801,""t"":1262},{""x"":1044,""y"":846,""t"":1296},{""x"":1005,""y"":973,""t"":1332},{""x"":957,""y"":1094,""t"":1365},{""x"":918,""y"":1185,""t"":1398},{""x"":915,""y"":1214,""t"":1432},{""x"":942,""y"":1205,""t"":1467},{""x"":972,""y"":1159,""t"":1499},{""x"":986,""y"":1103,""t"":1534},{""x"":988,""y"":1047,""t"":1568},{""x"":986,""y"":988,""t"":1602},{""x"":990,""y"":928,""t"":1636},{""x"":1005,""y"":879,""t"":1670},{""x"":1031,""y"":843,""t"":1705},{""x"":1030,""y"":781,""t"":1738},{""x"":1057,""y"":742,""t"":1772},{""x"":1064,""y"":705,""t"":1806},{""x"":1040,""y"":679,""t"":1840},{""x"":1063,""y"":662,""t"":1874},{""x"":1046,""y"":643,""t"":1909},{""x"":1036,""y"":632,""t"":1942},{""x"":1007,""y"":630,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","56","279016","0.0-6.0-2.0-2.14","","","","","564","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","57","280027","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","58","282035","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""hexagram"",""rect_1"",""diamond"",""star"",""circle""]","","","","","","","","","","6","","[{""x"":982,""y"":659,""t"":5},{""x"":972,""y"":695,""t"":40},{""x"":955,""y"":723,""t"":72},{""x"":943,""y"":748,""t"":106},{""x"":931,""y"":767,""t"":140},{""x"":933,""y"":788,""t"":174},{""x"":930,""y"":797,""t"":209},{""x"":928,""y"":814,""t"":242},{""x"":932,""y"":823,""t"":276},{""x"":921,""y"":829,""t"":310},{""x"":905,""y"":818,""t"":344},{""x"":901,""y"":812,""t"":378},{""x"":908,""y"":816,""t"":412},{""x"":904,""y"":813,""t"":446},{""x"":916,""y"":815,""t"":480},{""x"":915,""y"":802,""t"":514},{""x"":910,""y"":795,""t"":548},{""x"":916,""y"":808,""t"":582},{""x"":920,""y"":806,""t"":616},{""x"":920,""y"":807,""t"":650},{""x"":922,""y"":812,""t"":685},{""x"":930,""y"":816,""t"":718},{""x"":936,""y"":822,""t"":753},{""x"":934,""y"":823,""t"":787},{""x"":940,""y"":834,""t"":820},{""x"":940,""y"":839,""t"":854},{""x"":923,""y"":829,""t"":888},{""x"":894,""y"":809,""t"":922},{""x"":868,""y"":785,""t"":956},{""x"":843,""y"":763,""t"":990},{""x"":813,""y"":753,""t"":1025},{""x"":799,""y"":736,""t"":1058},{""x"":787,""y"":721,""t"":1092},{""x"":781,""y"":716,""t"":1126},{""x"":762,""y"":700,""t"":1160},{""x"":760,""y"":701,""t"":1192},{""x"":763,""y"":700,""t"":1228},{""x"":764,""y"":709,""t"":1262},{""x"":758,""y"":706,""t"":1297},{""x"":740,""y"":686,""t"":1330},{""x"":739,""y"":680,""t"":1364},{""x"":744,""y"":681,""t"":1398},{""x"":749,""y"":688,""t"":1432},{""x"":751,""y"":700,""t"":1466},{""x"":761,""y"":693,""t"":1500},{""x"":786,""y"":717,""t"":1534},{""x"":807,""y"":736,""t"":1566},{""x"":855,""y"":756,""t"":1602},{""x"":891,""y"":775,""t"":1636},{""x"":920,""y"":781,""t"":1670},{""x"":953,""y"":786,""t"":1705},{""x"":974,""y"":799,""t"":1738},{""x"":993,""y"":811,""t"":1772},{""x"":1004,""y"":802,""t"":1806},{""x"":1009,""y"":815,""t"":1839},{""x"":1015,""y"":822,""t"":1874},{""x"":1012,""y"":833,""t"":1908},{""x"":1010,""y"":835,""t"":1942},{""x"":1003,""y"":839,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","59","283977","0.0-6.0-2.0-2.15","","","","","934","9","","","","","","","","","","","","","","","","","true","rect_1","9"
"","canvas-keyboard-response","60","284986","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","61","286994","0.0-6.0-2.0-1.16","","","","","null","null","","[""hexagram"",""diamond"",""rect"",""ring_1"",""star"",""triangle""]","","","","","","","","","","6","","[{""x"":986,""y"":827,""t"":4},{""x"":964,""y"":837,""t"":38},{""x"":936,""y"":844,""t"":72},{""x"":912,""y"":834,""t"":107},{""x"":899,""y"":828,""t"":142},{""x"":890,""y"":823,""t"":172},{""x"":885,""y"":812,""t"":210},{""x"":873,""y"":802,""t"":242},{""x"":872,""y"":806,""t"":276},{""x"":884,""y"":808,""t"":309},{""x"":899,""y"":814,""t"":343},{""x"":888,""y"":792,""t"":379},{""x"":882,""y"":784,""t"":412},{""x"":886,""y"":784,""t"":446},{""x"":887,""y"":769,""t"":480},{""x"":886,""y"":774,""t"":514},{""x"":887,""y"":758,""t"":549},{""x"":885,""y"":744,""t"":580},{""x"":874,""y"":738,""t"":615},{""x"":856,""y"":731,""t"":651},{""x"":847,""y"":725,""t"":685},{""x"":854,""y"":717,""t"":718},{""x"":888,""y"":715,""t"":752},{""x"":912,""y"":710,""t"":787},{""x"":938,""y"":700,""t"":819},{""x"":957,""y"":674,""t"":854},{""x"":973,""y"":655,""t"":888},{""x"":986,""y"":647,""t"":922},{""x"":994,""y"":643,""t"":956},{""x"":999,""y"":639,""t"":990},{""x"":1004,""y"":626,""t"":1034},{""x"":999,""y"":615,""t"":1062},{""x"":992,""y"":619,""t"":1093},{""x"":1000,""y"":623,""t"":1126},{""x"":991,""y"":618,""t"":1160},{""x"":977,""y"":617,""t"":1193},{""x"":932,""y"":615,""t"":1228},{""x"":877,""y"":609,""t"":1263},{""x"":822,""y"":592,""t"":1296},{""x"":776,""y"":582,""t"":1329},{""x"":746,""y"":565,""t"":1364},{""x"":719,""y"":559,""t"":1398},{""x"":706,""y"":553,""t"":1433},{""x"":691,""y"":553,""t"":1466},{""x"":688,""y"":550,""t"":1500},{""x"":681,""y"":556,""t"":1543},{""x"":676,""y"":563,""t"":1571},{""x"":678,""y"":572,""t"":1602},{""x"":675,""y"":576,""t"":1636},{""x"":681,""y"":586,""t"":1670},{""x"":691,""y"":599,""t"":1703},{""x"":697,""y"":595,""t"":1736},{""x"":728,""y"":622,""t"":1772},{""x"":759,""y"":651,""t"":1807},{""x"":768,""y"":667,""t"":1840},{""x"":785,""y"":702,""t"":1874},{""x"":810,""y"":726,""t"":1909},{""x"":827,""y"":744,""t"":1942},{""x"":872,""y"":755,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","62","288608","0.0-6.0-2.0-2.16","","","","","606","9","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","63","289617","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","64","291627","0.0-6.0-2.0-1.17","","","","","null","null","","[""diamond"",""hexagram"",""circle"",""triangle_1"",""rect"",""star""]","","","","","","","","","","6","","[{""x"":901,""y"":791,""t"":4},{""x"":907,""y"":820,""t"":42},{""x"":912,""y"":838,""t"":72},{""x"":931,""y"":852,""t"":107},{""x"":936,""y"":865,""t"":140},{""x"":940,""y"":869,""t"":174},{""x"":935,""y"":871,""t"":209},{""x"":935,""y"":878,""t"":241},{""x"":935,""y"":881,""t"":273},{""x"":927,""y"":874,""t"":310},{""x"":943,""y"":872,""t"":344},{""x"":958,""y"":861,""t"":378},{""x"":980,""y"":833,""t"":412},{""x"":988,""y"":801,""t"":446},{""x"":996,""y"":775,""t"":480},{""x"":1009,""y"":748,""t"":514},{""x"":977,""y"":736,""t"":548},{""x"":920,""y"":717,""t"":582},{""x"":866,""y"":691,""t"":616},{""x"":805,""y"":671,""t"":653},{""x"":750,""y"":652,""t"":682},{""x"":721,""y"":644,""t"":718},{""x"":699,""y"":626,""t"":753},{""x"":709,""y"":637,""t"":786},{""x"":719,""y"":641,""t"":821},{""x"":734,""y"":656,""t"":854},{""x"":749,""y"":663,""t"":888},{""x"":755,""y"":667,""t"":922},{""x"":782,""y"":664,""t"":956},{""x"":798,""y"":665,""t"":989},{""x"":830,""y"":683,""t"":1025},{""x"":942,""y"":704,""t"":1059},{""x"":1053,""y"":720,""t"":1092},{""x"":1135,""y"":732,""t"":1137},{""x"":1185,""y"":734,""t"":1165},{""x"":1221,""y"":727,""t"":1193},{""x"":1262,""y"":741,""t"":1228},{""x"":1298,""y"":758,""t"":1262},{""x"":1284,""y"":741,""t"":1309},{""x"":1256,""y"":750,""t"":1336},{""x"":1208,""y"":776,""t"":1367},{""x"":1158,""y"":781,""t"":1398},{""x"":1135,""y"":798,""t"":1432},{""x"":1116,""y"":809,""t"":1467},{""x"":1089,""y"":816,""t"":1500},{""x"":1070,""y"":824,""t"":1535},{""x"":1055,""y"":832,""t"":1568},{""x"":1031,""y"":840,""t"":1603},{""x"":1001,""y"":851,""t"":1636},{""x"":955,""y"":822,""t"":1670},{""x"":932,""y"":827,""t"":1704},{""x"":890,""y"":819,""t"":1737},{""x"":888,""y"":821,""t"":1772},{""x"":850,""y"":805,""t"":1805},{""x"":818,""y"":773,""t"":1840},{""x"":793,""y"":746,""t"":1872},{""x"":764,""y"":728,""t"":1909},{""x"":739,""y"":722,""t"":1942},{""x"":723,""y"":703,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","65","293184","0.0-6.0-2.0-2.17","","","","","548","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","66","294192","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","67","296211","0.0-6.0-2.0-1.18","","","","","null","null","","[""diamond"",""circle"",""triangle_1"",""star"",""hexagram"",""rect""]","","","","","","","","","","6","","[{""x"":759,""y"":719,""t"":4},{""x"":779,""y"":745,""t"":38},{""x"":807,""y"":761,""t"":73},{""x"":823,""y"":766,""t"":106},{""x"":826,""y"":788,""t"":141},{""x"":845,""y"":788,""t"":174},{""x"":858,""y"":788,""t"":208},{""x"":871,""y"":789,""t"":242},{""x"":863,""y"":778,""t"":276},{""x"":880,""y"":780,""t"":316},{""x"":880,""y"":773,""t"":344},{""x"":890,""y"":765,""t"":379},{""x"":896,""y"":750,""t"":411},{""x"":891,""y"":753,""t"":447},{""x"":868,""y"":736,""t"":480},{""x"":838,""y"":704,""t"":514},{""x"":816,""y"":693,""t"":548},{""x"":790,""y"":666,""t"":582},{""x"":769,""y"":641,""t"":617},{""x"":745,""y"":634,""t"":650},{""x"":733,""y"":630,""t"":684},{""x"":719,""y"":619,""t"":718},{""x"":704,""y"":617,""t"":751},{""x"":691,""y"":618,""t"":786},{""x"":686,""y"":614,""t"":820},{""x"":690,""y"":626,""t"":854},{""x"":685,""y"":624,""t"":888},{""x"":680,""y"":625,""t"":922},{""x"":686,""y"":633,""t"":957},{""x"":693,""y"":637,""t"":990},{""x"":687,""y"":655,""t"":1025},{""x"":682,""y"":653,""t"":1058},{""x"":684,""y"":656,""t"":1092},{""x"":691,""y"":650,""t"":1125},{""x"":689,""y"":649,""t"":1160},{""x"":701,""y"":652,""t"":1194},{""x"":712,""y"":655,""t"":1229},{""x"":721,""y"":659,""t"":1259},{""x"":728,""y"":660,""t"":1296},{""x"":720,""y"":663,""t"":1330},{""x"":729,""y"":674,""t"":1365},{""x"":745,""y"":692,""t"":1397},{""x"":786,""y"":727,""t"":1432},{""x"":824,""y"":754,""t"":1466},{""x"":857,""y"":774,""t"":1500},{""x"":879,""y"":787,""t"":1534},{""x"":894,""y"":808,""t"":1569},{""x"":893,""y"":809,""t"":1602},{""x"":893,""y"":810,""t"":1637},{""x"":895,""y"":816,""t"":1668},{""x"":899,""y"":811,""t"":1704},{""x"":911,""y"":821,""t"":1739},{""x"":939,""y"":810,""t"":1772},{""x"":965,""y"":795,""t"":1806},{""x"":984,""y"":778,""t"":1840},{""x"":994,""y"":761,""t"":1875},{""x"":1002,""y"":761,""t"":1908},{""x"":1006,""y"":748,""t"":1943},{""x"":1010,""y"":741,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","68","297985","0.0-6.0-2.0-2.18","","","","","766","7","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","69","298997","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","70","301008","0.0-6.0-2.0-1.19","","","","","null","null","","[""triangle"",""star"",""circle"",""rect"",""diamond"",""hexagram_1""]","","","","","","","","","","6","","[{""x"":982,""y"":758,""t"":5},{""x"":961,""y"":772,""t"":41},{""x"":939,""y"":774,""t"":72},{""x"":921,""y"":785,""t"":106},{""x"":905,""y"":802,""t"":140},{""x"":896,""y"":816,""t"":174},{""x"":884,""y"":824,""t"":208},{""x"":873,""y"":828,""t"":242},{""x"":874,""y"":822,""t"":276},{""x"":873,""y"":827,""t"":311},{""x"":874,""y"":824,""t"":344},{""x"":872,""y"":817,""t"":379},{""x"":864,""y"":811,""t"":412},{""x"":867,""y"":809,""t"":446},{""x"":867,""y"":815,""t"":480},{""x"":861,""y"":819,""t"":514},{""x"":861,""y"":824,""t"":550},{""x"":859,""y"":832,""t"":582},{""x"":866,""y"":839,""t"":616},{""x"":869,""y"":846,""t"":649},{""x"":875,""y"":848,""t"":684},{""x"":875,""y"":852,""t"":718},{""x"":880,""y"":849,""t"":752},{""x"":883,""y"":838,""t"":785},{""x"":866,""y"":812,""t"":820},{""x"":863,""y"":781,""t"":854},{""x"":847,""y"":757,""t"":887},{""x"":848,""y"":744,""t"":922},{""x"":850,""y"":746,""t"":957},{""x"":835,""y"":741,""t"":990},{""x"":836,""y"":737,""t"":1025},{""x"":858,""y"":741,""t"":1057},{""x"":947,""y"":738,""t"":1096},{""x"":1010,""y"":729,""t"":1126},{""x"":1097,""y"":728,""t"":1160},{""x"":1140,""y"":724,""t"":1194},{""x"":1186,""y"":719,""t"":1228},{""x"":1222,""y"":718,""t"":1263},{""x"":1241,""y"":726,""t"":1297},{""x"":1242,""y"":719,""t"":1329},{""x"":1271,""y"":729,""t"":1364},{""x"":1257,""y"":722,""t"":1398},{""x"":1279,""y"":727,""t"":1431},{""x"":1255,""y"":731,""t"":1467},{""x"":1212,""y"":748,""t"":1500},{""x"":1164,""y"":771,""t"":1534},{""x"":1126,""y"":799,""t"":1567},{""x"":1096,""y"":819,""t"":1599},{""x"":1074,""y"":828,""t"":1636},{""x"":1054,""y"":832,""t"":1670},{""x"":1036,""y"":839,""t"":1704},{""x"":1009,""y"":835,""t"":1738},{""x"":989,""y"":845,""t"":1772},{""x"":957,""y"":847,""t"":1806},{""x"":925,""y"":845,""t"":1840},{""x"":899,""y"":823,""t"":1874},{""x"":880,""y"":820,""t"":1907},{""x"":861,""y"":819,""t"":1943},{""x"":846,""y"":812,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","71","302833","0.0-6.0-2.0-2.19","","","","","816","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","72","303841","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
