"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","59","152504","0.0-6.0-2.0-2.12","","","","","967","3","","","","","","","","","","","","","","","","","","true","hexagram_1","3"
"","canvas-keyboard-response","60","153518","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""7"",""3"",""7"",""1"",""9"",""3"",""9"",""4"",""6"",""3"",""3"",""6"",""3"",""3"",""4"",""7"",""6"",""1"",""1"",""9"",""6"",""9"",""3"",""1"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""4"",""6"",""3"",""1"",""4"",""9"",""7"",""1"",""9"",""7"",""3"",""4"",""6"",""1"",""6"",""4"",""7"",""4"",""7"",""1"",""1"",""3"",""4"",""9"",""6"",""9"",""9"",""6"",""6"",""7"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","61","155527","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""diamond"",""hexagram"",""triangle_1"",""circle"",""rect""]","","","","","","","","","","","6","","[{""x"":1086,""y"":997,""t"":5},{""x"":1094,""y"":951,""t"":47},{""x"":1105,""y"":923,""t"":80},{""x"":1073,""y"":871,""t"":113},{""x"":1067,""y"":829,""t"":141},{""x"":1035,""y"":767,""t"":185},{""x"":1008,""y"":715,""t"":208},{""x"":1015,""y"":666,""t"":247},{""x"":1022,""y"":625,""t"":275},{""x"":1017,""y"":615,""t"":324},{""x"":1012,""y"":610,""t"":345},{""x"":1013,""y"":580,""t"":378},{""x"":987,""y"":569,""t"":412},{""x"":972,""y"":574,""t"":449},{""x"":918,""y"":605,""t"":481},{""x"":879,""y"":639,""t"":527},{""x"":861,""y"":644,""t"":555},{""x"":844,""y"":638,""t"":584},{""x"":840,""y"":625,""t"":617},{""x"":821,""y"":575,""t"":652},{""x"":834,""y"":553,""t"":684},{""x"":816,""y"":525,""t"":731},{""x"":855,""y"":496,""t"":758},{""x"":837,""y"":460,""t"":789},{""x"":796,""y"":460,""t"":820},{""x"":801,""y"":451,""t"":856},{""x"":784,""y"":437,""t"":887},{""x"":773,""y"":441,""t"":933},{""x"":808,""y"":494,""t"":960},{""x"":835,""y"":564,""t"":990},{""x"":870,""y"":674,""t"":1027},{""x"":901,""y"":746,""t"":1060},{""x"":917,""y"":800,""t"":1092},{""x"":906,""y"":837,""t"":1136},{""x"":907,""y"":841,""t"":1165},{""x"":930,""y"":812,""t"":1194},{""x"":943,""y"":752,""t"":1230},{""x"":958,""y"":667,""t"":1263},{""x"":986,""y"":598,""t"":1307},{""x"":1030,""y"":547,""t"":1338},{""x"":1040,""y"":495,""t"":1367},{""x"":1082,""y"":446,""t"":1398},{""x"":1087,""y"":407,""t"":1436},{""x"":1101,""y"":362,""t"":1467},{""x"":1107,""y"":332,""t"":1508},{""x"":1104,""y"":343,""t"":1537},{""x"":1144,""y"":382,""t"":1568},{""x"":1131,""y"":404,""t"":1604},{""x"":1165,""y"":460,""t"":1636},{""x"":1196,""y"":627,""t"":1676},{""x"":1127,""y"":798,""t"":1705},{""x"":1089,""y"":944,""t"":1740},{""x"":1111,""y"":1052,""t"":1772},{""x"":1114,""y"":1054,""t"":1807},{""x"":1118,""y"":1047,""t"":1854},{""x"":1122,""y"":1034,""t"":1877},{""x"":1124,""y"":1018,""t"":1906},{""x"":1121,""y"":1009,""t"":1947},{""x"":1138,""y"":977,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","62","157127","0.0-6.0-2.0-2.13","","","","","593","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","63","158141","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""7"",""3"",""7"",""1"",""9"",""3"",""9"",""4"",""6"",""3"",""3"",""6"",""3"",""3"",""4"",""7"",""6"",""1"",""1"",""9"",""6"",""9"",""3"",""1"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""4"",""6"",""3"",""1"",""4"",""9"",""7"",""1"",""9"",""7"",""3"",""4"",""6"",""1"",""6"",""4"",""7"",""4"",""7"",""1"",""1"",""3"",""4"",""9"",""6"",""9"",""9"",""6"",""6"",""7"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","64","160168","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""ring_1"",""triangle"",""star"",""rect"",""diamond""]","","","","","","","","","","","6","","[{""x"":1116,""y"":929,""t"":5},{""x"":1094,""y"":887,""t"":39},{""x"":1063,""y"":847,""t"":73},{""x"":1050,""y"":827,""t"":110},{""x"":1025,""y"":785,""t"":144},{""x"":1026,""y"":746,""t"":175},{""x"":1034,""y"":730,""t"":210},{""x"":1042,""y"":719,""t"":239},{""x"":997,""y"":823,""t"":282},{""x"":1017,""y"":873,""t"":313},{""x"":1041,""y"":903,""t"":344},{""x"":1024,""y"":959,""t"":391},{""x"":978,""y"":1024,""t"":419},{""x"":940,""y"":1076,""t"":445},{""x"":965,""y"":1039,""t"":480},{""x"":924,""y"":940,""t"":514},{""x"":905,""y"":826,""t"":563},{""x"":877,""y"":723,""t"":582},{""x"":888,""y"":620,""t"":624},{""x"":867,""y"":546,""t"":652},{""x"":899,""y"":469,""t"":684},{""x"":907,""y"":419,""t"":720},{""x"":891,""y"":403,""t"":764},{""x"":864,""y"":400,""t"":791},{""x"":878,""y"":386,""t"":820},{""x"":875,""y"":408,""t"":857},{""x"":859,""y"":433,""t"":888},{""x"":852,""y"":452,""t"":935},{""x"":839,""y"":464,""t"":962},{""x"":821,""y"":491,""t"":992},{""x"":821,""y"":503,""t"":1024},{""x"":818,""y"":525,""t"":1060},{""x"":796,""y"":547,""t"":1091},{""x"":789,""y"":568,""t"":1137},{""x"":777,""y"":626,""t"":1166},{""x"":816,""y"":714,""t"":1194},{""x"":846,""y"":777,""t"":1230},{""x"":854,""y"":823,""t"":1262},{""x"":852,""y"":826,""t"":1308},{""x"":853,""y"":852,""t"":1338},{""x"":849,""y"":845,""t"":1369},{""x"":857,""y"":871,""t"":1401},{""x"":874,""y"":880,""t"":1431},{""x"":863,""y"":908,""t"":1475},{""x"":853,""y"":929,""t"":1503},{""x"":865,""y"":931,""t"":1536},{""x"":868,""y"":950,""t"":1568},{""x"":905,""y"":920,""t"":1607},{""x"":995,""y"":863,""t"":1635},{""x"":1057,""y"":821,""t"":1669},{""x"":1055,""y"":765,""t"":1714},{""x"":1106,""y"":733,""t"":1740},{""x"":1139,""y"":705,""t"":1772},{""x"":1233,""y"":650,""t"":1810},{""x"":1310,""y"":605,""t"":1837},{""x"":1314,""y"":587,""t"":1874},{""x"":1367,""y"":581,""t"":1921},{""x"":1341,""y"":582,""t"":1948},{""x"":1334,""y"":571,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","65","161999","0.0-6.0-2.0-2.14","","","","","818","3","","","","","","","","","","","","","","","","","","true","rect","3"
"","canvas-keyboard-response","66","163020","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""7"",""3"",""7"",""1"",""9"",""3"",""9"",""4"",""6"",""3"",""3"",""6"",""3"",""3"",""4"",""7"",""6"",""1"",""1"",""9"",""6"",""9"",""3"",""1"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""4"",""6"",""3"",""1"",""4"",""9"",""7"",""1"",""9"",""7"",""3"",""4"",""6"",""1"",""6"",""4"",""7"",""4"",""7"",""1"",""1"",""3"",""4"",""9"",""6"",""9"",""9"",""6"",""6"",""7"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","67","165029","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""hexagram_1"",""diamond"",""circle"",""star"",""triangle""]","","","","","","","","","","","6","","[{""x"":1283,""y"":586,""t"":4},{""x"":1226,""y"":595,""t"":41},{""x"":1222,""y"":611,""t"":75},{""x"":1233,""y"":621,""t"":107},{""x"":1200,""y"":670,""t"":142},{""x"":1152,""y"":690,""t"":174},{""x"":1119,""y"":737,""t"":218},{""x"":1144,""y"":746,""t"":248},{""x"":1123,""y"":774,""t"":281},{""x"":1123,""y"":768,""t"":313},{""x"":1124,""y"":761,""t"":342},{""x"":1112,""y"":793,""t"":382},{""x"":1103,""y"":819,""t"":410},{""x"":1089,""y"":813,""t"":446},{""x"":988,""y"":834,""t"":483},{""x"":909,""y"":832,""t"":516},{""x"":861,""y"":835,""t"":549},{""x"":803,""y"":854,""t"":582},{""x"":750,""y"":821,""t"":623},{""x"":710,""y"":839,""t"":651},{""x"":715,""y"":831,""t"":685},{""x"":717,""y"":760,""t"":733},{""x"":682,""y"":697,""t"":762},{""x"":676,""y"":628,""t"":792},{""x"":642,""y"":575,""t"":824},{""x"":667,""y"":524,""t"":854},{""x"":714,""y"":493,""t"":888},{""x"":724,""y"":440,""t"":935},{""x"":722,""y"":415,""t"":963},{""x"":710,""y"":418,""t"":992},{""x"":685,""y"":453,""t"":1026},{""x"":717,""y"":428,""t"":1059},{""x"":746,""y"":435,""t"":1092},{""x"":751,""y"":409,""t"":1139},{""x"":787,""y"":408,""t"":1169},{""x"":760,""y"":418,""t"":1199},{""x"":757,""y"":450,""t"":1231},{""x"":740,""y"":470,""t"":1262},{""x"":744,""y"":469,""t"":1309},{""x"":779,""y"":501,""t"":1339},{""x"":780,""y"":473,""t"":1369},{""x"":789,""y"":433,""t"":1399},{""x"":787,""y"":411,""t"":1433},{""x"":782,""y"":397,""t"":1470},{""x"":777,""y"":386,""t"":1500},{""x"":756,""y"":410,""t"":1535},{""x"":763,""y"":393,""t"":1573},{""x"":764,""y"":385,""t"":1603},{""x"":753,""y"":394,""t"":1636},{""x"":760,""y"":373,""t"":1678},{""x"":766,""y"":356,""t"":1706},{""x"":811,""y"":375,""t"":1738},{""x"":872,""y"":415,""t"":1772},{""x"":979,""y"":434,""t"":1806},{""x"":1057,""y"":469,""t"":1855},{""x"":1119,""y"":499,""t"":1874},{""x"":1168,""y"":522,""t"":1915},{""x"":1213,""y"":549,""t"":1944},{""x"":1259,""y"":602,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","68","166664","0.0-6.0-2.0-2.15","","","","","628","6","","","","","","","","","","","","","","","","","","false","star","3"
"","html-keyboard-response","69","167678","0.0-6.0-2.0-3.15-0.15-0.15","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""7"",""4"",""7"",""3"",""7"",""1"",""9"",""3"",""9"",""4"",""6"",""3"",""3"",""6"",""3"",""3"",""4"",""7"",""6"",""1"",""1"",""9"",""6"",""9"",""3"",""1"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""4"",""6"",""3"",""1"",""4"",""9"",""7"",""1"",""9"",""7"",""3"",""4"",""6"",""1"",""6"",""4"",""7"",""4"",""7"",""1"",""1"",""3"",""4"",""9"",""6"",""9"",""9"",""6"",""6"",""7"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","70","168703","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""7"",""3"",""7"",""1"",""9"",""3"",""9"",""4"",""6"",""3"",""3"",""6"",""3"",""3"",""4"",""7"",""6"",""1"",""1"",""9"",""6"",""9"",""3"",""1"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""4"",""6"",""3"",""1"",""4"",""9"",""7"",""1"",""9"",""7"",""3"",""4"",""6"",""1"",""6"",""4"",""7"",""4"",""7"",""1"",""1"",""3"",""4"",""9"",""6"",""9"",""9"",""6"",""6"",""7"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","71","170715","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle"",""rect_1"",""star"",""circle"",""hexagram"",""diamond""]","","","","","","","","","","","6","","[{""x"":1219,""y"":614,""t"":4},{""x"":1207,""y"":641,""t"":46},{""x"":1198,""y"":633,""t"":77},{""x"":1180,""y"":628,""t"":110},{""x"":1144,""y"":641,""t"":140},{""x"":1145,""y"":655,""t"":183},{""x"":1111,""y"":657,""t"":217},{""x"":1124,""y"":653,""t"":248},{""x"":1120,""y"":664,""t"":277},{""x"":1116,""y"":673,""t"":310},{""x"":1068,""y"":712,""t"":357},{""x"":1028,""y"":744,""t"":380},{""x"":991,""y"":754,""t"":411},{""x"":945,""y"":756,""t"":451},{""x"":921,""y"":758,""t"":480},{""x"":877,""y"":762,""t"":522},{""x"":843,""y"":765,""t"":548},{""x"":850,""y"":745,""t"":582},{""x"":844,""y"":732,""t"":622},{""x"":848,""y"":709,""t"":655},{""x"":862,""y"":662,""t"":683},{""x"":917,""y"":586,""t"":730},{""x"":966,""y"":522,""t"":757},{""x"":958,""y"":498,""t"":786},{""x"":968,""y"":458,""t"":826},{""x"":977,""y"":427,""t"":853},{""x"":977,""y"":402,""t"":888},{""x"":954,""y"":412,""t"":922},{""x"":933,""y"":425,""t"":964},{""x"":968,""y"":409,""t"":991},{""x"":987,""y"":420,""t"":1023},{""x"":1035,""y"":433,""t"":1061},{""x"":1093,""y"":437,""t"":1091},{""x"":1163,""y"":467,""t"":1131},{""x"":1185,""y"":457,""t"":1162},{""x"":1201,""y"":449,""t"":1191},{""x"":1212,""y"":510,""t"":1232},{""x"":1180,""y"":631,""t"":1262},{""x"":1140,""y"":741,""t"":1310},{""x"":1105,""y"":831,""t"":1329},{""x"":1076,""y"":887,""t"":1370},{""x"":1053,""y"":930,""t"":1398},{""x"":1027,""y"":963,""t"":1433},{""x"":987,""y"":994,""t"":1466},{""x"":948,""y"":1012,""t"":1500},{""x"":962,""y"":1040,""t"":1547},{""x"":967,""y"":1057,""t"":1574},{""x"":947,""y"":1057,""t"":1604},{""x"":962,""y"":1057,""t"":1637},{""x"":994,""y"":1044,""t"":1671},{""x"":1024,""y"":1021,""t"":1705},{""x"":1044,""y"":989,""t"":1751},{""x"":1091,""y"":931,""t"":1782},{""x"":1103,""y"":890,""t"":1811},{""x"":1142,""y"":843,""t"":1840},{""x"":1152,""y"":827,""t"":1875},{""x"":1163,""y"":826,""t"":1922},{""x"":1168,""y"":816,""t"":1951},{""x"":1144,""y"":740,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","72","172712","0.0-6.0-2.0-2.16","","","","","975","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","73","173734","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""7"",""3"",""7"",""1"",""9"",""3"",""9"",""4"",""6"",""3"",""3"",""6"",""3"",""3"",""4"",""7"",""6"",""1"",""1"",""9"",""6"",""9"",""3"",""1"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""4"",""6"",""3"",""1"",""4"",""9"",""7"",""1"",""9"",""7"",""3"",""4"",""6"",""1"",""6"",""4"",""7"",""4"",""7"",""1"",""1"",""3"",""4"",""9"",""6"",""9"",""9"",""6"",""6"",""7"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","74","175747","0.0-6.0-2.0-1.17","","","","","null","null","","[""hexagram"",""rect_1"",""diamond"",""triangle"",""circle"",""star""]","","","","","","","","","","","6","","[{""x"":1123,""y"":680,""t"":4},{""x"":1109,""y"":674,""t"":46},{""x"":1123,""y"":628,""t"":81},{""x"":1124,""y"":669,""t"":111},{""x"":1132,""y"":662,""t"":145},{""x"":1113,""y"":648,""t"":173},{""x"":1103,""y"":640,""t"":211},{""x"":1096,""y"":614,""t"":244},{""x"":1104,""y"":609,""t"":276},{""x"":1104,""y"":609,""t"":320},{""x"":1117,""y"":621,""t"":348},{""x"":1104,""y"":645,""t"":378},{""x"":1089,""y"":645,""t"":414},{""x"":1021,""y"":674,""t"":447},{""x"":999,""y"":696,""t"":491},{""x"":908,""y"":737,""t"":519},{""x"":865,""y"":736,""t"":549},{""x"":805,""y"":756,""t"":581},{""x"":805,""y"":738,""t"":616},{""x"":795,""y"":733,""t"":658},{""x"":789,""y"":729,""t"":685},{""x"":791,""y"":719,""t"":718},{""x"":847,""y"":683,""t"":756},{""x"":915,""y"":634,""t"":785},{""x"":979,""y"":594,""t"":819},{""x"":1032,""y"":572,""t"":866},{""x"":1056,""y"":545,""t"":895},{""x"":1072,""y"":533,""t"":923},{""x"":1099,""y"":518,""t"":960},{""x"":1120,""y"":513,""t"":991},{""x"":1109,""y"":521,""t"":1026},{""x"":1098,""y"":529,""t"":1055},{""x"":1050,""y"":537,""t"":1100},{""x"":998,""y"":543,""t"":1128},{""x"":948,""y"":554,""t"":1160},{""x"":960,""y"":540,""t"":1202},{""x"":970,""y"":531,""t"":1230},{""x"":949,""y"":552,""t"":1262},{""x"":936,""y"":553,""t"":1299},{""x"":926,""y"":572,""t"":1330},{""x"":908,""y"":591,""t"":1365},{""x"":929,""y"":581,""t"":1412},{""x"":945,""y"":582,""t"":1435},{""x"":939,""y"":571,""t"":1467},{""x"":934,""y"":561,""t"":1502},{""x"":950,""y"":545,""t"":1534},{""x"":945,""y"":553,""t"":1570},{""x"":941,""y"":560,""t"":1599},{""x"":957,""y"":523,""t"":1645},{""x"":968,""y"":513,""t"":1673},{""x"":1004,""y"":555,""t"":1704},{""x"":1038,""y"":619,""t"":1739},{""x"":1061,""y"":677,""t"":1773},{""x"":1083,""y"":722,""t"":1817},{""x"":1122,""y"":712,""t"":1845},{""x"":1166,""y"":746,""t"":1874},{""x"":1165,""y"":787,""t"":1912},{""x"":1192,""y"":821,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","75","177223","0.0-6.0-2.0-2.17","","","","","460","7","","","","","","","","","","","","","","","","","","true","rect_1","7"
"","canvas-keyboard-response","76","178242","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""7"",""3"",""7"",""1"",""9"",""3"",""9"",""4"",""6"",""3"",""3"",""6"",""3"",""3"",""4"",""7"",""6"",""1"",""1"",""9"",""6"",""9"",""3"",""1"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""4"",""6"",""3"",""1"",""4"",""9"",""7"",""1"",""9"",""7"",""3"",""4"",""6"",""1"",""6"",""4"",""7"",""4"",""7"",""1"",""1"",""3"",""4"",""9"",""6"",""9"",""9"",""6"",""6"",""7"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","77","180258","0.0-6.0-2.0-1.18","","","","","null","null","","[""hexagram"",""diamond"",""triangle"",""star"",""circle"",""rect_1""]","","","","","","","","","","","6","","[{""x"":1171,""y"":825,""t"":4},{""x"":1145,""y"":840,""t"":43},{""x"":1116,""y"":858,""t"":77},{""x"":1129,""y"":861,""t"":110},{""x"":1074,""y"":818,""t"":141},{""x"":1085,""y"":836,""t"":174},{""x"":1075,""y"":845,""t"":216},{""x"":1093,""y"":828,""t"":249},{""x"":1075,""y"":835,""t"":276},{""x"":1027,""y"":802,""t"":310},{""x"":1034,""y"":777,""t"":357},{""x"":1022,""y"":735,""t"":379},{""x"":1025,""y"":676,""t"":420},{""x"":1018,""y"":627,""t"":450},{""x"":1017,""y"":666,""t"":480},{""x"":971,""y"":649,""t"":519},{""x"":932,""y"":635,""t"":547},{""x"":903,""y"":639,""t"":582},{""x"":912,""y"":710,""t"":622},{""x"":884,""y"":727,""t"":652},{""x"":899,""y"":731,""t"":684},{""x"":900,""y"":787,""t"":727},{""x"":902,""y"":834,""t"":753},{""x"":937,""y"":834,""t"":786},{""x"":905,""y"":834,""t"":823},{""x"":877,""y"":832,""t"":852},{""x"":852,""y"":857,""t"":903},{""x"":843,""y"":829,""t"":923},{""x"":806,""y"":801,""t"":964},{""x"":793,""y"":826,""t"":992},{""x"":793,""y"":850,""t"":1024},{""x"":820,""y"":861,""t"":1059},{""x"":792,""y"":872,""t"":1095},{""x"":807,""y"":851,""t"":1126},{""x"":808,""y"":774,""t"":1169},{""x"":822,""y"":708,""t"":1198},{""x"":818,""y"":660,""t"":1231},{""x"":835,""y"":607,""t"":1262},{""x"":844,""y"":572,""t"":1309},{""x"":828,""y"":560,""t"":1340},{""x"":878,""y"":590,""t"":1370},{""x"":919,""y"":673,""t"":1401},{""x"":942,""y"":749,""t"":1433},{""x"":969,""y"":813,""t"":1466},{""x"":1004,""y"":837,""t"":1512},{""x"":1039,""y"":851,""t"":1543},{""x"":1064,""y"":870,""t"":1572},{""x"":1102,""y"":894,""t"":1602},{""x"":1106,""y"":913,""t"":1638},{""x"":1113,""y"":936,""t"":1670},{""x"":1139,""y"":960,""t"":1716},{""x"":1146,""y"":966,""t"":1747},{""x"":1174,""y"":964,""t"":1778},{""x"":1194,""y"":954,""t"":1809},{""x"":1182,""y"":943,""t"":1840},{""x"":1162,""y"":948,""t"":1874},{""x"":1176,""y"":949,""t"":1921},{""x"":1171,""y"":944,""t"":1942},{""x"":1189,""y"":942,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","78","182343","0.0-6.0-2.0-2.18","","","","","1076","6","","","","","","","","","","","","","","","","","","true","star","6"
