"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","49966","0.0-5.0-4.0-0.0-0.0","","","","","639","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","60059","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","60790","0.0-5.0-4.0-0.0-2.0","","","","","731","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","77942","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":404,""y"":250,""dx"":-87,""dy"":-31,""t"":989},{""x"":432,""y"":215,""dx"":-59,""dy"":-66,""t"":1023},{""x"":384,""y"":220,""dx"":-107,""dy"":-61,""t"":1057},{""x"":393,""y"":241,""dx"":-98,""dy"":-40,""t"":1092},{""x"":373,""y"":236,""dx"":-118,""dy"":-45,""t"":1126},{""x"":353,""y"":253,""dx"":-138,""dy"":-28,""t"":1161},{""x"":327,""y"":261,""dx"":-164,""dy"":-20,""t"":1194},{""x"":325,""y"":282,""dx"":-166,""dy"":1,""t"":1227},{""x"":386,""y"":335,""dx"":-105,""dy"":54,""t"":1262},{""x"":385,""y"":325,""dx"":-106,""dy"":44,""t"":1295},{""x"":355,""y"":376,""dx"":-136,""dy"":95,""t"":1330},{""x"":358,""y"":347,""dx"":-133,""dy"":66,""t"":1363},{""x"":407,""y"":368,""dx"":-84,""dy"":87,""t"":1398},{""x"":387,""y"":394,""dx"":-104,""dy"":113,""t"":1432},{""x"":390,""y"":356,""dx"":-101,""dy"":75,""t"":1466},{""x"":382,""y"":367,""dx"":-109,""dy"":86,""t"":1500},{""x"":395,""y"":357,""dx"":-96,""dy"":76,""t"":1534},{""x"":343,""y"":369,""dx"":-148,""dy"":88,""t"":1567},{""x"":345,""y"":348,""dx"":-146,""dy"":67,""t"":1602},{""x"":354,""y"":379,""dx"":-137,""dy"":98,""t"":1636},{""x"":348,""y"":360,""dx"":-143,""dy"":79,""t"":1670},{""x"":415,""y"":350,""dx"":-76,""dy"":69,""t"":1704},{""x"":353,""y"":358,""dx"":-138,""dy"":77,""t"":1737},{""x"":383,""y"":347,""dx"":-108,""dy"":66,""t"":1772},{""x"":423,""y"":334,""dx"":-68,""dy"":53,""t"":1806},{""x"":454,""y"":317,""dx"":-37,""dy"":36,""t"":1840},{""x"":499,""y"":289,""dx"":8,""dy"":8,""t"":1874},{""x"":523,""y"":273,""dx"":32,""dy"":-8,""t"":1907},{""x"":562,""y"":250,""dx"":71,""dy"":-31,""t"":1941},{""x"":590,""y"":249,""dx"":99,""dy"":-32,""t"":1976},{""x"":575,""y"":250,""dx"":84,""dy"":-31,""t"":2010},{""x"":538,""y"":231,""dx"":47,""dy"":-50,""t"":2044},{""x"":526,""y"":228,""dx"":35,""dy"":-53,""t"":2078},{""x"":480,""y"":229,""dx"":-11,""dy"":-52,""t"":2111},{""x"":452,""y"":232,""dx"":-39,""dy"":-49,""t"":2146},{""x"":413,""y"":264,""dx"":-78,""dy"":-17,""t"":2180},{""x"":463,""y"":257,""dx"":-28,""dy"":-24,""t"":2214},{""x"":507,""y"":251,""dx"":16,""dy"":-30,""t"":2245},{""x"":457,""y"":256,""dx"":-34,""dy"":-25,""t"":2282},{""x"":463,""y"":284,""dx"":-28,""dy"":3,""t"":2316},{""x"":453,""y"":276,""dx"":-38,""dy"":-5,""t"":2350},{""x"":485,""y"":289,""dx"":-6,""dy"":8,""t"":2384},{""x"":512,""y"":302,""dx"":21,""dy"":21,""t"":2418},{""x"":563,""y"":314,""dx"":72,""dy"":33,""t"":2451},{""x"":572,""y"":307,""dx"":81,""dy"":26,""t"":2485},{""x"":596,""y"":307,""dx"":105,""dy"":26,""t"":2520},{""x"":604,""y"":294,""dx"":113,""dy"":13,""t"":2555},{""x"":610,""y"":293,""dx"":119,""dy"":12,""t"":2587},{""x"":613,""y"":291,""dx"":122,""dy"":10,""t"":2619},{""x"":574,""y"":250,""dx"":83,""dy"":-31,""t"":2655},{""x"":521,""y"":215,""dx"":30,""dy"":-66,""t"":2689},{""x"":515,""y"":226,""dx"":24,""dy"":-55,""t"":2724},{""x"":525,""y"":211,""dx"":34,""dy"":-70,""t"":2757},{""x"":531,""y"":250,""dx"":40,""dy"":-31,""t"":2791},{""x"":520,""y"":264,""dx"":29,""dy"":-17,""t"":2826},{""x"":496,""y"":254,""dx"":5,""dy"":-27,""t"":2860},{""x"":472,""y"":292,""dx"":-19,""dy"":11,""t"":2894},{""x"":479,""y"":306,""dx"":-12,""dy"":25,""t"":2928},{""x"":443,""y"":318,""dx"":-48,""dy"":37,""t"":2961}],[{""x"":1507,""y"":331,""dx"":56,""dy"":50,""t"":3981},{""x"":1503,""y"":330,""dx"":52,""dy"":49,""t"":4016},{""x"":1476,""y"":330,""dx"":25,""dy"":49,""t"":4050},{""x"":1490,""y"":339,""dx"":39,""dy"":58,""t"":4083},{""x"":1518,""y"":354,""dx"":67,""dy"":73,""t"":4117},{""x"":1537,""y"":375,""dx"":86,""dy"":94,""t"":4151},{""x"":1549,""y"":381,""dx"":98,""dy"":100,""t"":4186},{""x"":1558,""y"":386,""dx"":107,""dy"":105,""t"":4218},{""x"":1566,""y"":376,""dx"":115,""dy"":95,""t"":4254},{""x"":1566,""y"":386,""dx"":115,""dy"":105,""t"":4288},{""x"":1560,""y"":375,""dx"":109,""dy"":94,""t"":4322},{""x"":1561,""y"":355,""dx"":110,""dy"":74,""t"":4356},{""x"":1574,""y"":371,""dx"":123,""dy"":90,""t"":4389},{""x"":1563,""y"":367,""dx"":112,""dy"":86,""t"":4424},{""x"":1563,""y"":368,""dx"":112,""dy"":87,""t"":4457},{""x"":1566,""y"":352,""dx"":115,""dy"":71,""t"":4491},{""x"":1578,""y"":353,""dx"":127,""dy"":72,""t"":4526},{""x"":1591,""y"":347,""dx"":140,""dy"":66,""t"":4559},{""x"":1589,""y"":335,""dx"":138,""dy"":54,""t"":4594},{""x"":1589,""y"":330,""dx"":138,""dy"":49,""t"":4627},{""x"":1579,""y"":325,""dx"":128,""dy"":44,""t"":4662},{""x"":1550,""y"":306,""dx"":99,""dy"":25,""t"":4695},{""x"":1547,""y"":317,""dx"":96,""dy"":36,""t"":4729},{""x"":1557,""y"":321,""dx"":106,""dy"":40,""t"":4763},{""x"":1563,""y"":312,""dx"":112,""dy"":31,""t"":4798},{""x"":1566,""y"":316,""dx"":115,""dy"":35,""t"":4831},{""x"":1548,""y"":302,""dx"":97,""dy"":21,""t"":4865},{""x"":1564,""y"":322,""dx"":113,""dy"":41,""t"":4900},{""x"":1622,""y"":326,""dx"":171,""dy"":45,""t"":4933},{""x"":1610,""y"":337,""dx"":159,""dy"":56,""t"":4967},{""x"":1590,""y"":337,""dx"":139,""dy"":56,""t"":5001},{""x"":1573,""y"":334,""dx"":122,""dy"":53,""t"":5036},{""x"":1567,""y"":325,""dx"":116,""dy"":44,""t"":5070},{""x"":1575,""y"":327,""dx"":124,""dy"":46,""t"":5103},{""x"":1565,""y"":331,""dx"":114,""dy"":50,""t"":5137},{""x"":1581,""y"":338,""dx"":130,""dy"":57,""t"":5172},{""x"":1574,""y"":348,""dx"":123,""dy"":67,""t"":5206},{""x"":1569,""y"":366,""dx"":118,""dy"":85,""t"":5240},{""x"":1571,""y"":358,""dx"":120,""dy"":77,""t"":5273},{""x"":1562,""y"":356,""dx"":111,""dy"":75,""t"":5307},{""x"":1544,""y"":334,""dx"":93,""dy"":53,""t"":5341},{""x"":1560,""y"":343,""dx"":109,""dy"":62,""t"":5375},{""x"":1561,""y"":324,""dx"":110,""dy"":43,""t"":5410},{""x"":1580,""y"":321,""dx"":129,""dy"":40,""t"":5444},{""x"":1583,""y"":351,""dx"":132,""dy"":70,""t"":5478},{""x"":1623,""y"":356,""dx"":172,""dy"":75,""t"":5512},{""x"":1607,""y"":362,""dx"":156,""dy"":81,""t"":5545},{""x"":1631,""y"":367,""dx"":180,""dy"":86,""t"":5580},{""x"":1596,""y"":371,""dx"":145,""dy"":90,""t"":5614},{""x"":1601,""y"":379,""dx"":150,""dy"":98,""t"":5647},{""x"":1569,""y"":366,""dx"":118,""dy"":85,""t"":5682},{""x"":1562,""y"":374,""dx"":111,""dy"":93,""t"":5716},{""x"":1555,""y"":376,""dx"":104,""dy"":95,""t"":5777},{""x"":1550,""y"":377,""dx"":99,""dy"":96,""t"":5790},{""x"":1572,""y"":357,""dx"":121,""dy"":76,""t"":5818},{""x"":1587,""y"":349,""dx"":136,""dy"":68,""t"":5852},{""x"":1605,""y"":327,""dx"":154,""dy"":46,""t"":5886},{""x"":1597,""y"":338,""dx"":146,""dy"":57,""t"":5920},{""x"":1619,""y"":312,""dx"":168,""dy"":31,""t"":5954}],[{""x"":1068,""y"":489,""dx"":97,""dy"":-62,""t"":7007},{""x"":1049,""y"":470,""dx"":78,""dy"":-81,""t"":7041},{""x"":1047,""y"":486,""dx"":76,""dy"":-65,""t"":7076},{""x"":1023,""y"":482,""dx"":52,""dy"":-69,""t"":7109},{""x"":1005,""y"":498,""dx"":34,""dy"":-53,""t"":7143},{""x"":1020,""y"":510,""dx"":49,""dy"":-41,""t"":7178},{""x"":1031,""y"":509,""dx"":60,""dy"":-42,""t"":7211},{""x"":1048,""y"":513,""dx"":77,""dy"":-38,""t"":7245},{""x"":1058,""y"":526,""dx"":87,""dy"":-25,""t"":7279},{""x"":1082,""y"":552,""dx"":111,""dy"":1,""t"":7314},{""x"":1050,""y"":548,""dx"":79,""dy"":-3,""t"":7348},{""x"":1039,""y"":561,""dx"":68,""dy"":10,""t"":7380},{""x"":1053,""y"":558,""dx"":82,""dy"":7,""t"":7416},{""x"":1026,""y"":530,""dx"":55,""dy"":-21,""t"":7449},{""x"":1015,""y"":538,""dx"":44,""dy"":-13,""t"":7484},{""x"":925,""y"":536,""dx"":-46,""dy"":-15,""t"":7518},{""x"":844,""y"":566,""dx"":-127,""dy"":15,""t"":7551},{""x"":824,""y"":552,""dx"":-147,""dy"":1,""t"":7586},{""x"":847,""y"":562,""dx"":-124,""dy"":11,""t"":7619},{""x"":914,""y"":629,""dx"":-57,""dy"":78,""t"":7654},{""x"":944,""y"":632,""dx"":-27,""dy"":81,""t"":7687},{""x"":953,""y"":604,""dx"":-18,""dy"":53,""t"":7721},{""x"":951,""y"":548,""dx"":-20,""dy"":-3,""t"":7756},{""x"":970,""y"":540,""dx"":-1,""dy"":-11,""t"":7787},{""x"":1001,""y"":541,""dx"":30,""dy"":-10,""t"":7824},{""x"":1012,""y"":511,""dx"":41,""dy"":-40,""t"":7857},{""x"":1041,""y"":516,""dx"":70,""dy"":-35,""t"":7893},{""x"":1079,""y"":519,""dx"":108,""dy"":-32,""t"":7926},{""x"":1082,""y"":531,""dx"":111,""dy"":-20,""t"":7959},{""x"":1056,""y"":528,""dx"":85,""dy"":-23,""t"":7993},{""x"":1066,""y"":533,""dx"":95,""dy"":-18,""t"":8027},{""x"":1064,""y"":542,""dx"":93,""dy"":-9,""t"":8061},{""x"":1100,""y"":522,""dx"":129,""dy"":-29,""t"":8095},{""x"":1060,""y"":530,""dx"":89,""dy"":-21,""t"":8130},{""x"":1097,""y"":530,""dx"":126,""dy"":-21,""t"":8163},{""x"":1071,""y"":490,""dx"":100,""dy"":-61,""t"":8198},{""x"":1035,""y"":481,""dx"":64,""dy"":-70,""t"":8232},{""x"":1039,""y"":493,""dx"":68,""dy"":-58,""t"":8265},{""x"":1053,""y"":510,""dx"":82,""dy"":-41,""t"":8299},{""x"":1075,""y"":500,""dx"":104,""dy"":-51,""t"":8334},{""x"":1072,""y"":493,""dx"":101,""dy"":-58,""t"":8368},{""x"":1050,""y"":509,""dx"":79,""dy"":-42,""t"":8402},{""x"":1059,""y"":504,""dx"":88,""dy"":-47,""t"":8435},{""x"":1081,""y"":515,""dx"":110,""dy"":-36,""t"":8470},{""x"":1071,""y"":551,""dx"":100,""dy"":0,""t"":8504},{""x"":1049,""y"":546,""dx"":78,""dy"":-5,""t"":8538},{""x"":1046,""y"":529,""dx"":75,""dy"":-22,""t"":8572},{""x"":1065,""y"":540,""dx"":94,""dy"":-11,""t"":8606},{""x"":1061,""y"":554,""dx"":90,""dy"":3,""t"":8640},{""x"":1070,""y"":604,""dx"":99,""dy"":53,""t"":8674},{""x"":1061,""y"":569,""dx"":90,""dy"":18,""t"":8707},{""x"":1040,""y"":519,""dx"":69,""dy"":-32,""t"":8741},{""x"":1079,""y"":522,""dx"":108,""dy"":-29,""t"":8777},{""x"":1080,""y"":508,""dx"":109,""dy"":-43,""t"":8809},{""x"":1067,""y"":527,""dx"":96,""dy"":-24,""t"":8844},{""x"":1060,""y"":526,""dx"":89,""dy"":-25,""t"":8878},{""x"":1050,""y"":500,""dx"":79,""dy"":-51,""t"":8912},{""x"":1060,""y"":490,""dx"":89,""dy"":-61,""t"":8945},{""x"":1069,""y"":482,""dx"":98,""dy"":-69,""t"":8978}],[{""x"":551,""y"":846,""dx"":60,""dy"":25,""t"":10034},{""x"":567,""y"":852,""dx"":76,""dy"":31,""t"":10067},{""x"":574,""y"":830,""dx"":83,""dy"":9,""t"":10102},{""x"":570,""y"":827,""dx"":79,""dy"":6,""t"":10136},{""x"":568,""y"":821,""dx"":77,""dy"":0,""t"":10171},{""x"":551,""y"":809,""dx"":60,""dy"":-12,""t"":10203},{""x"":575,""y"":822,""dx"":84,""dy"":1,""t"":10237},{""x"":556,""y"":814,""dx"":65,""dy"":-7,""t"":10271},{""x"":552,""y"":817,""dx"":61,""dy"":-4,""t"":10306},{""x"":562,""y"":817,""dx"":71,""dy"":-4,""t"":10339},{""x"":569,""y"":828,""dx"":78,""dy"":7,""t"":10374},{""x"":554,""y"":836,""dx"":63,""dy"":15,""t"":10407},{""x"":554,""y"":832,""dx"":63,""dy"":11,""t"":10442},{""x"":547,""y"":825,""dx"":56,""dy"":4,""t"":10476},{""x"":551,""y"":816,""dx"":60,""dy"":-5,""t"":10509},{""x"":554,""y"":843,""dx"":63,""dy"":22,""t"":10543},{""x"":578,""y"":847,""dx"":87,""dy"":26,""t"":10579},{""x"":559,""y"":829,""dx"":68,""dy"":8,""t"":10612},{""x"":560,""y"":824,""dx"":69,""dy"":3,""t"":10646},{""x"":561,""y"":798,""dx"":70,""dy"":-23,""t"":10679},{""x"":590,""y"":811,""dx"":99,""dy"":-10,""t"":10714},{""x"":633,""y"":792,""dx"":142,""dy"":-29,""t"":10748},{""x"":639,""y"":790,""dx"":148,""dy"":-31,""t"":10782},{""x"":620,""y"":780,""dx"":129,""dy"":-41,""t"":10815},{""x"":616,""y"":768,""dx"":125,""dy"":-53,""t"":10850},{""x"":617,""y"":784,""dx"":126,""dy"":-37,""t"":10884},{""x"":619,""y"":797,""dx"":128,""dy"":-24,""t"":10917},{""x"":621,""y"":808,""dx"":130,""dy"":-13,""t"":10949},{""x"":635,""y"":817,""dx"":144,""dy"":-4,""t"":10985},{""x"":641,""y"":831,""dx"":150,""dy"":10,""t"":11020},{""x"":647,""y"":836,""dx"":156,""dy"":15,""t"":11054},{""x"":660,""y"":855,""dx"":169,""dy"":34,""t"":11088},{""x"":649,""y"":865,""dx"":158,""dy"":44,""t"":11122},{""x"":614,""y"":858,""dx"":123,""dy"":37,""t"":11155},{""x"":610,""y"":852,""dx"":119,""dy"":31,""t"":11190},{""x"":611,""y"":877,""dx"":120,""dy"":56,""t"":11223},{""x"":593,""y"":872,""dx"":102,""dy"":51,""t"":11257},{""x"":552,""y"":865,""dx"":61,""dy"":44,""t"":11291},{""x"":556,""y"":875,""dx"":65,""dy"":54,""t"":11326},{""x"":543,""y"":868,""dx"":52,""dy"":47,""t"":11357},{""x"":529,""y"":867,""dx"":38,""dy"":46,""t"":11394},{""x"":541,""y"":861,""dx"":50,""dy"":40,""t"":11427},{""x"":568,""y"":860,""dx"":77,""dy"":39,""t"":11461},{""x"":580,""y"":874,""dx"":89,""dy"":53,""t"":11495},{""x"":581,""y"":865,""dx"":90,""dy"":44,""t"":11531},{""x"":599,""y"":865,""dx"":108,""dy"":44,""t"":11563},{""x"":570,""y"":861,""dx"":79,""dy"":40,""t"":11598},{""x"":590,""y"":850,""dx"":99,""dy"":29,""t"":11632},{""x"":576,""y"":826,""dx"":85,""dy"":5,""t"":11665},{""x"":567,""y"":836,""dx"":76,""dy"":15,""t"":11700},{""x"":567,""y"":832,""dx"":76,""dy"":11,""t"":11734},{""x"":544,""y"":802,""dx"":53,""dy"":-19,""t"":11767},{""x"":547,""y"":802,""dx"":56,""dy"":-19,""t"":11802},{""x"":564,""y"":792,""dx"":73,""dy"":-29,""t"":11836},{""x"":584,""y"":797,""dx"":93,""dy"":-24,""t"":11870},{""x"":600,""y"":813,""dx"":109,""dy"":-8,""t"":11903},{""x"":612,""y"":844,""dx"":121,""dy"":23,""t"":11937},{""x"":597,""y"":841,""dx"":106,""dy"":20,""t"":11972},{""x"":581,""y"":846,""dx"":90,""dy"":25,""t"":12006}],[{""x"":1482,""y"":799,""dx"":31,""dy"":-22,""t"":13026},{""x"":1500,""y"":802,""dx"":49,""dy"":-19,""t"":13060},{""x"":1496,""y"":777,""dx"":45,""dy"":-44,""t"":13093},{""x"":1491,""y"":738,""dx"":40,""dy"":-83,""t"":13127},{""x"":1498,""y"":741,""dx"":47,""dy"":-80,""t"":13161},{""x"":1506,""y"":747,""dx"":55,""dy"":-74,""t"":13195},{""x"":1515,""y"":758,""dx"":64,""dy"":-63,""t"":13230},{""x"":1541,""y"":762,""dx"":90,""dy"":-59,""t"":13263},{""x"":1547,""y"":767,""dx"":96,""dy"":-54,""t"":13298},{""x"":1555,""y"":769,""dx"":104,""dy"":-52,""t"":13332},{""x"":1553,""y"":767,""dx"":102,""dy"":-54,""t"":13366},{""x"":1510,""y"":723,""dx"":59,""dy"":-98,""t"":13399},{""x"":1498,""y"":706,""dx"":47,""dy"":-115,""t"":13433},{""x"":1533,""y"":719,""dx"":82,""dy"":-102,""t"":13468},{""x"":1541,""y"":729,""dx"":90,""dy"":-92,""t"":13502},{""x"":1563,""y"":733,""dx"":112,""dy"":-88,""t"":13535},{""x"":1535,""y"":719,""dx"":84,""dy"":-102,""t"":13570},{""x"":1538,""y"":738,""dx"":87,""dy"":-83,""t"":13604},{""x"":1537,""y"":730,""dx"":86,""dy"":-91,""t"":13638},{""x"":1551,""y"":732,""dx"":100,""dy"":-89,""t"":13672},{""x"":1522,""y"":726,""dx"":71,""dy"":-95,""t"":13706},{""x"":1502,""y"":730,""dx"":51,""dy"":-91,""t"":13740},{""x"":1494,""y"":725,""dx"":43,""dy"":-96,""t"":13773},{""x"":1479,""y"":743,""dx"":28,""dy"":-78,""t"":13807},{""x"":1493,""y"":740,""dx"":42,""dy"":-81,""t"":13841},{""x"":1487,""y"":742,""dx"":36,""dy"":-79,""t"":13877},{""x"":1477,""y"":727,""dx"":26,""dy"":-94,""t"":13909},{""x"":1447,""y"":698,""dx"":-4,""dy"":-123,""t"":13943},{""x"":1438,""y"":691,""dx"":-13,""dy"":-130,""t"":13979},{""x"":1415,""y"":655,""dx"":-36,""dy"":-166,""t"":14013},{""x"":1424,""y"":674,""dx"":-27,""dy"":-147,""t"":14046},{""x"":1396,""y"":659,""dx"":-55,""dy"":-162,""t"":14079},{""x"":1377,""y"":629,""dx"":-74,""dy"":-192,""t"":14114},{""x"":1374,""y"":618,""dx"":-77,""dy"":-203,""t"":14147},{""x"":1370,""y"":631,""dx"":-81,""dy"":-190,""t"":14182},{""x"":1385,""y"":658,""dx"":-66,""dy"":-163,""t"":14216},{""x"":1413,""y"":667,""dx"":-38,""dy"":-154,""t"":14249},{""x"":1417,""y"":651,""dx"":-34,""dy"":-170,""t"":14284},{""x"":1410,""y"":640,""dx"":-41,""dy"":-181,""t"":14318},{""x"":1420,""y"":638,""dx"":-31,""dy"":-183,""t"":14351},{""x"":1441,""y"":649,""dx"":-10,""dy"":-172,""t"":14386},{""x"":1440,""y"":670,""dx"":-11,""dy"":-151,""t"":14419},{""x"":1433,""y"":644,""dx"":-18,""dy"":-177,""t"":14454},{""x"":1444,""y"":645,""dx"":-7,""dy"":-176,""t"":14487},{""x"":1454,""y"":647,""dx"":3,""dy"":-174,""t"":14519},{""x"":1459,""y"":657,""dx"":8,""dy"":-164,""t"":14556},{""x"":1461,""y"":652,""dx"":10,""dy"":-169,""t"":14590},{""x"":1453,""y"":647,""dx"":2,""dy"":-174,""t"":14624},{""x"":1437,""y"":641,""dx"":-14,""dy"":-180,""t"":14657},{""x"":1424,""y"":622,""dx"":-27,""dy"":-199,""t"":14692},{""x"":1455,""y"":649,""dx"":4,""dy"":-172,""t"":14726},{""x"":1464,""y"":670,""dx"":13,""dy"":-151,""t"":14759},{""x"":1475,""y"":683,""dx"":24,""dy"":-138,""t"":14794},{""x"":1464,""y"":666,""dx"":13,""dy"":-155,""t"":14828},{""x"":1454,""y"":660,""dx"":3,""dy"":-161,""t"":14862},{""x"":1449,""y"":671,""dx"":-2,""dy"":-150,""t"":14896},{""x"":1453,""y"":686,""dx"":2,""dy"":-135,""t"":14930},{""x"":1458,""y"":708,""dx"":7,""dy"":-113,""t"":14963},{""x"":1463,""y"":707,""dx"":12,""dy"":-114,""t"":14997},{""x"":1472,""y"":699,""dx"":21,""dy"":-122,""t"":15032}]]","[100,100,100,100,93.33333333333333]","[{""x"":-33.610169491525426,""y"":9.627118644067796,""r"":92.89516320731661},{""x"":117.45762711864407,""y"":65.2542372881356,""r"":27.76693848334237},{""x"":61.32203389830509,""y"":-22.11864406779661,""r"":44.55580183502183},{""x"":91.64406779661017,""y"":10.661016949152541,""r"":34.74123575304931},{""x"":20.383333333333333,""y"":-123.15,""r"":87.67920580758232}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","78262","0.0-6.0-0.0","","","","","319"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","79062","0.0-6.0-1.0","","","","","300"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","80070","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","82077","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":873,""y"":521,""t"":4},{""x"":904,""y"":562,""t"":39},{""x"":906,""y"":531,""t"":73},{""x"":871,""y"":500,""t"":106},{""x"":869,""y"":472,""t"":140},{""x"":895,""y"":487,""t"":174},{""x"":896,""y"":463,""t"":205},{""x"":884,""y"":478,""t"":242},{""x"":878,""y"":473,""t"":276},{""x"":893,""y"":487,""t"":310},{""x"":886,""y"":463,""t"":343},{""x"":931,""y"":481,""t"":377},{""x"":958,""y"":500,""t"":411},{""x"":992,""y"":523,""t"":446},{""x"":1047,""y"":587,""t"":479},{""x"":1033,""y"":627,""t"":514},{""x"":1032,""y"":670,""t"":548},{""x"":1031,""y"":723,""t"":582},{""x"":1036,""y"":740,""t"":616},{""x"":1018,""y"":758,""t"":649},{""x"":1019,""y"":757,""t"":683},{""x"":1050,""y"":794,""t"":718},{""x"":1015,""y"":813,""t"":751},{""x"":1003,""y"":814,""t"":786},{""x"":961,""y"":791,""t"":819},{""x"":842,""y"":755,""t"":855},{""x"":739,""y"":770,""t"":889},{""x"":632,""y"":777,""t"":921},{""x"":561,""y"":781,""t"":955},{""x"":519,""y"":746,""t"":990},{""x"":550,""y"":712,""t"":1023},{""x"":657,""y"":691,""t"":1058},{""x"":771,""y"":691,""t"":1091},{""x"":851,""y"":703,""t"":1126},{""x"":885,""y"":703,""t"":1159},{""x"":951,""y"":674,""t"":1194},{""x"":957,""y"":658,""t"":1227},{""x"":863,""y"":633,""t"":1262},{""x"":796,""y"":617,""t"":1296},{""x"":760,""y"":615,""t"":1330},{""x"":835,""y"":661,""t"":1363},{""x"":922,""y"":679,""t"":1396},{""x"":990,""y"":690,""t"":1432},{""x"":1077,""y"":705,""t"":1466},{""x"":1119,""y"":705,""t"":1499},{""x"":1118,""y"":688,""t"":1534},{""x"":1094,""y"":652,""t"":1568},{""x"":1085,""y"":618,""t"":1602},{""x"":1093,""y"":551,""t"":1635},{""x"":1141,""y"":576,""t"":1670},{""x"":1119,""y"":516,""t"":1703},{""x"":1129,""y"":532,""t"":1738},{""x"":1106,""y"":487,""t"":1769},{""x"":1122,""y"":533,""t"":1805},{""x"":1067,""y"":499,""t"":1840},{""x"":1067,""y"":552,""t"":1873},{""x"":999,""y"":526,""t"":1908},{""x"":1008,""y"":588,""t"":1942},{""x"":971,""y"":533,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","83575","0.0-6.0-2.0-2.0","","","","","490","6","","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","19","84583","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4""]","1000","color","2","","","","","",""
