"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","43920","0.0-5.0-4.0-0.0-0.0","","","","","447","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","52527","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","53481","0.0-5.0-4.0-0.0-2.0","","","","","953","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","71450","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":449,""y"":349,""dx"":-42,""dy"":68,""t"":990},{""x"":468,""y"":363,""dx"":-23,""dy"":82,""t"":1025},{""x"":472,""y"":358,""dx"":-19,""dy"":77,""t"":1058},{""x"":472,""y"":348,""dx"":-19,""dy"":67,""t"":1091},{""x"":467,""y"":346,""dx"":-24,""dy"":65,""t"":1126},{""x"":456,""y"":350,""dx"":-35,""dy"":69,""t"":1157},{""x"":422,""y"":312,""dx"":-69,""dy"":31,""t"":1193},{""x"":431,""y"":332,""dx"":-60,""dy"":51,""t"":1227},{""x"":422,""y"":316,""dx"":-69,""dy"":35,""t"":1262},{""x"":422,""y"":323,""dx"":-69,""dy"":42,""t"":1295},{""x"":388,""y"":307,""dx"":-103,""dy"":26,""t"":1330},{""x"":403,""y"":328,""dx"":-88,""dy"":47,""t"":1365},{""x"":402,""y"":302,""dx"":-89,""dy"":21,""t"":1397},{""x"":417,""y"":303,""dx"":-74,""dy"":22,""t"":1432},{""x"":425,""y"":319,""dx"":-66,""dy"":38,""t"":1466},{""x"":437,""y"":313,""dx"":-54,""dy"":32,""t"":1500},{""x"":443,""y"":294,""dx"":-48,""dy"":13,""t"":1534},{""x"":436,""y"":285,""dx"":-55,""dy"":4,""t"":1567},{""x"":450,""y"":268,""dx"":-41,""dy"":-13,""t"":1602},{""x"":451,""y"":283,""dx"":-40,""dy"":2,""t"":1636},{""x"":446,""y"":297,""dx"":-45,""dy"":16,""t"":1669},{""x"":450,""y"":302,""dx"":-41,""dy"":21,""t"":1704},{""x"":455,""y"":302,""dx"":-36,""dy"":21,""t"":1738},{""x"":467,""y"":293,""dx"":-24,""dy"":12,""t"":1772},{""x"":462,""y"":292,""dx"":-29,""dy"":11,""t"":1805},{""x"":467,""y"":306,""dx"":-24,""dy"":25,""t"":1840},{""x"":459,""y"":298,""dx"":-32,""dy"":17,""t"":1874},{""x"":433,""y"":282,""dx"":-58,""dy"":1,""t"":1934},{""x"":407,""y"":276,""dx"":-84,""dy"":-5,""t"":1945},{""x"":416,""y"":280,""dx"":-75,""dy"":-1,""t"":1976},{""x"":418,""y"":275,""dx"":-73,""dy"":-6,""t"":2010},{""x"":412,""y"":258,""dx"":-79,""dy"":-23,""t"":2045},{""x"":397,""y"":256,""dx"":-94,""dy"":-25,""t"":2077},{""x"":408,""y"":293,""dx"":-83,""dy"":12,""t"":2111},{""x"":405,""y"":311,""dx"":-86,""dy"":30,""t"":2145},{""x"":409,""y"":334,""dx"":-82,""dy"":53,""t"":2180},{""x"":404,""y"":339,""dx"":-87,""dy"":58,""t"":2214},{""x"":417,""y"":350,""dx"":-74,""dy"":69,""t"":2247},{""x"":424,""y"":331,""dx"":-67,""dy"":50,""t"":2282},{""x"":404,""y"":292,""dx"":-87,""dy"":11,""t"":2316},{""x"":412,""y"":261,""dx"":-79,""dy"":-20,""t"":2347},{""x"":416,""y"":240,""dx"":-75,""dy"":-41,""t"":2384},{""x"":420,""y"":241,""dx"":-71,""dy"":-40,""t"":2418},{""x"":431,""y"":280,""dx"":-60,""dy"":-1,""t"":2452},{""x"":449,""y"":333,""dx"":-42,""dy"":52,""t"":2486},{""x"":446,""y"":334,""dx"":-45,""dy"":53,""t"":2519},{""x"":435,""y"":311,""dx"":-56,""dy"":30,""t"":2554},{""x"":430,""y"":307,""dx"":-61,""dy"":26,""t"":2587},{""x"":447,""y"":325,""dx"":-44,""dy"":44,""t"":2622},{""x"":448,""y"":357,""dx"":-43,""dy"":76,""t"":2656},{""x"":471,""y"":398,""dx"":-20,""dy"":117,""t"":2690},{""x"":465,""y"":344,""dx"":-26,""dy"":63,""t"":2724},{""x"":453,""y"":338,""dx"":-38,""dy"":57,""t"":2756},{""x"":424,""y"":304,""dx"":-67,""dy"":23,""t"":2793},{""x"":422,""y"":309,""dx"":-69,""dy"":28,""t"":2826},{""x"":398,""y"":280,""dx"":-93,""dy"":-1,""t"":2859},{""x"":404,""y"":278,""dx"":-87,""dy"":-3,""t"":2894},{""x"":407,""y"":299,""dx"":-84,""dy"":18,""t"":2929},{""x"":418,""y"":305,""dx"":-73,""dy"":24,""t"":2962}],[{""x"":1521,""y"":333,""dx"":70,""dy"":52,""t"":4017},{""x"":1517,""y"":360,""dx"":66,""dy"":79,""t"":4050},{""x"":1500,""y"":363,""dx"":49,""dy"":82,""t"":4083},{""x"":1514,""y"":402,""dx"":63,""dy"":121,""t"":4118},{""x"":1491,""y"":413,""dx"":40,""dy"":132,""t"":4152},{""x"":1496,""y"":423,""dx"":45,""dy"":142,""t"":4186},{""x"":1491,""y"":434,""dx"":40,""dy"":153,""t"":4219},{""x"":1478,""y"":421,""dx"":27,""dy"":140,""t"":4255},{""x"":1491,""y"":450,""dx"":40,""dy"":169,""t"":4288},{""x"":1486,""y"":449,""dx"":35,""dy"":168,""t"":4321},{""x"":1481,""y"":447,""dx"":30,""dy"":166,""t"":4354},{""x"":1481,""y"":430,""dx"":30,""dy"":149,""t"":4389},{""x"":1465,""y"":401,""dx"":14,""dy"":120,""t"":4425},{""x"":1468,""y"":418,""dx"":17,""dy"":137,""t"":4458},{""x"":1469,""y"":433,""dx"":18,""dy"":152,""t"":4492},{""x"":1472,""y"":468,""dx"":21,""dy"":187,""t"":4526},{""x"":1470,""y"":451,""dx"":19,""dy"":170,""t"":4561},{""x"":1456,""y"":397,""dx"":5,""dy"":116,""t"":4594},{""x"":1452,""y"":389,""dx"":1,""dy"":108,""t"":4628},{""x"":1461,""y"":363,""dx"":10,""dy"":82,""t"":4662},{""x"":1463,""y"":402,""dx"":12,""dy"":121,""t"":4697},{""x"":1462,""y"":432,""dx"":11,""dy"":151,""t"":4727},{""x"":1462,""y"":414,""dx"":11,""dy"":133,""t"":4764},{""x"":1470,""y"":406,""dx"":19,""dy"":125,""t"":4799},{""x"":1462,""y"":398,""dx"":11,""dy"":117,""t"":4832},{""x"":1462,""y"":373,""dx"":11,""dy"":92,""t"":4866},{""x"":1454,""y"":373,""dx"":3,""dy"":92,""t"":4900},{""x"":1463,""y"":364,""dx"":12,""dy"":83,""t"":4933},{""x"":1460,""y"":373,""dx"":9,""dy"":92,""t"":4967},{""x"":1467,""y"":364,""dx"":16,""dy"":83,""t"":5003},{""x"":1466,""y"":358,""dx"":15,""dy"":77,""t"":5036},{""x"":1458,""y"":349,""dx"":7,""dy"":68,""t"":5069},{""x"":1469,""y"":356,""dx"":18,""dy"":75,""t"":5104},{""x"":1466,""y"":364,""dx"":15,""dy"":83,""t"":5138},{""x"":1469,""y"":371,""dx"":18,""dy"":90,""t"":5172},{""x"":1471,""y"":388,""dx"":20,""dy"":107,""t"":5206},{""x"":1470,""y"":389,""dx"":19,""dy"":108,""t"":5240},{""x"":1483,""y"":408,""dx"":32,""dy"":127,""t"":5274},{""x"":1484,""y"":419,""dx"":33,""dy"":138,""t"":5308},{""x"":1490,""y"":439,""dx"":39,""dy"":158,""t"":5342},{""x"":1494,""y"":444,""dx"":43,""dy"":163,""t"":5376},{""x"":1515,""y"":444,""dx"":64,""dy"":163,""t"":5410},{""x"":1510,""y"":423,""dx"":59,""dy"":142,""t"":5444},{""x"":1511,""y"":432,""dx"":60,""dy"":151,""t"":5478},{""x"":1501,""y"":431,""dx"":50,""dy"":150,""t"":5512},{""x"":1506,""y"":421,""dx"":55,""dy"":140,""t"":5546},{""x"":1487,""y"":431,""dx"":36,""dy"":150,""t"":5580},{""x"":1484,""y"":442,""dx"":33,""dy"":161,""t"":5614},{""x"":1491,""y"":450,""dx"":40,""dy"":169,""t"":5648},{""x"":1488,""y"":426,""dx"":37,""dy"":145,""t"":5682},{""x"":1496,""y"":429,""dx"":45,""dy"":148,""t"":5715},{""x"":1488,""y"":413,""dx"":37,""dy"":132,""t"":5750},{""x"":1498,""y"":410,""dx"":47,""dy"":129,""t"":5783},{""x"":1502,""y"":418,""dx"":51,""dy"":137,""t"":5818},{""x"":1502,""y"":431,""dx"":51,""dy"":150,""t"":5852},{""x"":1494,""y"":428,""dx"":43,""dy"":147,""t"":5886},{""x"":1497,""y"":434,""dx"":46,""dy"":153,""t"":5918},{""x"":1515,""y"":444,""dx"":64,""dy"":163,""t"":5954},{""x"":1508,""y"":429,""dx"":57,""dy"":148,""t"":5988}],[{""x"":1023,""y"":628,""dx"":52,""dy"":77,""t"":7007},{""x"":1010,""y"":635,""dx"":39,""dy"":84,""t"":7042},{""x"":997,""y"":585,""dx"":26,""dy"":34,""t"":7087},{""x"":971,""y"":597,""dx"":0,""dy"":46,""t"":7111},{""x"":995,""y"":639,""dx"":24,""dy"":88,""t"":7143},{""x"":990,""y"":637,""dx"":19,""dy"":86,""t"":7178},{""x"":1015,""y"":670,""dx"":44,""dy"":119,""t"":7211},{""x"":993,""y"":670,""dx"":22,""dy"":119,""t"":7245},{""x"":1032,""y"":690,""dx"":61,""dy"":139,""t"":7280},{""x"":1030,""y"":708,""dx"":59,""dy"":157,""t"":7314},{""x"":1052,""y"":715,""dx"":81,""dy"":164,""t"":7347},{""x"":1065,""y"":735,""dx"":94,""dy"":184,""t"":7382},{""x"":1072,""y"":744,""dx"":101,""dy"":193,""t"":7415},{""x"":1087,""y"":753,""dx"":116,""dy"":202,""t"":7449},{""x"":1086,""y"":737,""dx"":115,""dy"":186,""t"":7483},{""x"":1115,""y"":681,""dx"":144,""dy"":130,""t"":7517},{""x"":1133,""y"":624,""dx"":162,""dy"":73,""t"":7552},{""x"":1121,""y"":642,""dx"":150,""dy"":91,""t"":7587},{""x"":1111,""y"":662,""dx"":140,""dy"":111,""t"":7620},{""x"":1124,""y"":613,""dx"":153,""dy"":62,""t"":7653},{""x"":1148,""y"":582,""dx"":177,""dy"":31,""t"":7688},{""x"":1157,""y"":613,""dx"":186,""dy"":62,""t"":7722},{""x"":1103,""y"":600,""dx"":132,""dy"":49,""t"":7755},{""x"":1091,""y"":524,""dx"":120,""dy"":-27,""t"":7791},{""x"":1098,""y"":504,""dx"":127,""dy"":-47,""t"":7823},{""x"":1080,""y"":487,""dx"":109,""dy"":-64,""t"":7858},{""x"":1079,""y"":465,""dx"":108,""dy"":-86,""t"":7892},{""x"":1079,""y"":449,""dx"":108,""dy"":-102,""t"":7924},{""x"":1094,""y"":480,""dx"":123,""dy"":-71,""t"":7960},{""x"":1093,""y"":506,""dx"":122,""dy"":-45,""t"":7994},{""x"":1127,""y"":485,""dx"":156,""dy"":-66,""t"":8027},{""x"":1116,""y"":473,""dx"":145,""dy"":-78,""t"":8062},{""x"":1117,""y"":501,""dx"":146,""dy"":-50,""t"":8096},{""x"":1130,""y"":513,""dx"":159,""dy"":-38,""t"":8129},{""x"":1140,""y"":528,""dx"":169,""dy"":-23,""t"":8163},{""x"":1167,""y"":559,""dx"":196,""dy"":8,""t"":8198},{""x"":1126,""y"":554,""dx"":155,""dy"":3,""t"":8232},{""x"":1141,""y"":578,""dx"":170,""dy"":27,""t"":8266},{""x"":1154,""y"":598,""dx"":183,""dy"":47,""t"":8297},{""x"":1163,""y"":596,""dx"":192,""dy"":45,""t"":8334},{""x"":1169,""y"":611,""dx"":198,""dy"":60,""t"":8368},{""x"":1172,""y"":651,""dx"":201,""dy"":100,""t"":8402},{""x"":1160,""y"":663,""dx"":189,""dy"":112,""t"":8436},{""x"":1180,""y"":654,""dx"":209,""dy"":103,""t"":8469},{""x"":1142,""y"":621,""dx"":171,""dy"":70,""t"":8504},{""x"":1153,""y"":618,""dx"":182,""dy"":67,""t"":8538},{""x"":1123,""y"":597,""dx"":152,""dy"":46,""t"":8572},{""x"":1127,""y"":615,""dx"":156,""dy"":64,""t"":8606},{""x"":1100,""y"":604,""dx"":129,""dy"":53,""t"":8639},{""x"":1056,""y"":574,""dx"":85,""dy"":23,""t"":8674},{""x"":1047,""y"":576,""dx"":76,""dy"":25,""t"":8707},{""x"":1033,""y"":607,""dx"":62,""dy"":56,""t"":8742},{""x"":992,""y"":558,""dx"":21,""dy"":7,""t"":8775},{""x"":994,""y"":571,""dx"":23,""dy"":20,""t"":8811},{""x"":1029,""y"":563,""dx"":58,""dy"":12,""t"":8844},{""x"":1034,""y"":578,""dx"":63,""dy"":27,""t"":8877},{""x"":1063,""y"":565,""dx"":92,""dy"":14,""t"":8912},{""x"":1070,""y"":580,""dx"":99,""dy"":29,""t"":8946},{""x"":1078,""y"":582,""dx"":107,""dy"":31,""t"":8980}],[{""x"":435,""y"":852,""dx"":-56,""dy"":31,""t"":10034},{""x"":438,""y"":864,""dx"":-53,""dy"":43,""t"":10067},{""x"":444,""y"":864,""dx"":-47,""dy"":43,""t"":10102},{""x"":459,""y"":862,""dx"":-32,""dy"":41,""t"":10135},{""x"":456,""y"":849,""dx"":-35,""dy"":28,""t"":10171},{""x"":467,""y"":854,""dx"":-24,""dy"":33,""t"":10203},{""x"":462,""y"":876,""dx"":-29,""dy"":55,""t"":10238},{""x"":466,""y"":865,""dx"":-25,""dy"":44,""t"":10272},{""x"":470,""y"":887,""dx"":-21,""dy"":66,""t"":10306},{""x"":491,""y"":898,""dx"":0,""dy"":77,""t"":10339},{""x"":480,""y"":902,""dx"":-11,""dy"":81,""t"":10374},{""x"":475,""y"":902,""dx"":-16,""dy"":81,""t"":10408},{""x"":473,""y"":888,""dx"":-18,""dy"":67,""t"":10443},{""x"":473,""y"":877,""dx"":-18,""dy"":56,""t"":10475},{""x"":466,""y"":863,""dx"":-25,""dy"":42,""t"":10509},{""x"":456,""y"":834,""dx"":-35,""dy"":13,""t"":10544},{""x"":452,""y"":860,""dx"":-39,""dy"":39,""t"":10579},{""x"":437,""y"":873,""dx"":-54,""dy"":52,""t"":10611},{""x"":433,""y"":839,""dx"":-58,""dy"":18,""t"":10645},{""x"":443,""y"":855,""dx"":-48,""dy"":34,""t"":10680},{""x"":447,""y"":824,""dx"":-44,""dy"":3,""t"":10714},{""x"":456,""y"":841,""dx"":-35,""dy"":20,""t"":10747},{""x"":442,""y"":831,""dx"":-49,""dy"":10,""t"":10782},{""x"":438,""y"":810,""dx"":-53,""dy"":-11,""t"":10815},{""x"":412,""y"":792,""dx"":-79,""dy"":-29,""t"":10850},{""x"":399,""y"":773,""dx"":-92,""dy"":-48,""t"":10883},{""x"":418,""y"":796,""dx"":-73,""dy"":-25,""t"":10918},{""x"":433,""y"":787,""dx"":-58,""dy"":-34,""t"":10952},{""x"":429,""y"":790,""dx"":-62,""dy"":-31,""t"":10986},{""x"":433,""y"":760,""dx"":-58,""dy"":-61,""t"":11020},{""x"":442,""y"":761,""dx"":-49,""dy"":-60,""t"":11054},{""x"":447,""y"":767,""dx"":-44,""dy"":-54,""t"":11086},{""x"":452,""y"":780,""dx"":-39,""dy"":-41,""t"":11122},{""x"":465,""y"":801,""dx"":-26,""dy"":-20,""t"":11155},{""x"":463,""y"":802,""dx"":-28,""dy"":-19,""t"":11190},{""x"":467,""y"":790,""dx"":-24,""dy"":-31,""t"":11233},{""x"":470,""y"":812,""dx"":-21,""dy"":-9,""t"":11275},{""x"":452,""y"":802,""dx"":-39,""dy"":-19,""t"":11299},{""x"":433,""y"":804,""dx"":-58,""dy"":-17,""t"":11328},{""x"":430,""y"":792,""dx"":-61,""dy"":-29,""t"":11360},{""x"":454,""y"":809,""dx"":-37,""dy"":-12,""t"":11395},{""x"":462,""y"":741,""dx"":-29,""dy"":-80,""t"":11427},{""x"":489,""y"":781,""dx"":-2,""dy"":-40,""t"":11459},{""x"":480,""y"":778,""dx"":-11,""dy"":-43,""t"":11495},{""x"":494,""y"":816,""dx"":3,""dy"":-5,""t"":11530},{""x"":478,""y"":811,""dx"":-13,""dy"":-10,""t"":11564},{""x"":493,""y"":838,""dx"":2,""dy"":17,""t"":11599},{""x"":476,""y"":816,""dx"":-15,""dy"":-5,""t"":11632},{""x"":466,""y"":847,""dx"":-25,""dy"":26,""t"":11666},{""x"":456,""y"":839,""dx"":-35,""dy"":18,""t"":11700},{""x"":483,""y"":862,""dx"":-8,""dy"":41,""t"":11733},{""x"":467,""y"":783,""dx"":-24,""dy"":-38,""t"":11768},{""x"":446,""y"":787,""dx"":-45,""dy"":-34,""t"":11802},{""x"":452,""y"":795,""dx"":-39,""dy"":-26,""t"":11837},{""x"":444,""y"":799,""dx"":-47,""dy"":-22,""t"":11870},{""x"":441,""y"":785,""dx"":-50,""dy"":-36,""t"":11904},{""x"":428,""y"":780,""dx"":-63,""dy"":-41,""t"":11938},{""x"":422,""y"":784,""dx"":-69,""dy"":-37,""t"":11972},{""x"":416,""y"":777,""dx"":-75,""dy"":-44,""t"":12006}],[{""x"":1540,""y"":654,""dx"":89,""dy"":-167,""t"":13026},{""x"":1535,""y"":663,""dx"":84,""dy"":-158,""t"":13057},{""x"":1541,""y"":702,""dx"":90,""dy"":-119,""t"":13094},{""x"":1529,""y"":709,""dx"":78,""dy"":-112,""t"":13128},{""x"":1526,""y"":736,""dx"":75,""dy"":-85,""t"":13162},{""x"":1516,""y"":728,""dx"":65,""dy"":-93,""t"":13195},{""x"":1490,""y"":717,""dx"":39,""dy"":-104,""t"":13230},{""x"":1489,""y"":707,""dx"":38,""dy"":-114,""t"":13264},{""x"":1502,""y"":730,""dx"":51,""dy"":-91,""t"":13298},{""x"":1495,""y"":748,""dx"":44,""dy"":-73,""t"":13332},{""x"":1485,""y"":784,""dx"":34,""dy"":-37,""t"":13366},{""x"":1486,""y"":778,""dx"":35,""dy"":-43,""t"":13399},{""x"":1495,""y"":773,""dx"":44,""dy"":-48,""t"":13434},{""x"":1502,""y"":768,""dx"":51,""dy"":-53,""t"":13465},{""x"":1510,""y"":770,""dx"":59,""dy"":-51,""t"":13502},{""x"":1513,""y"":749,""dx"":62,""dy"":-72,""t"":13535},{""x"":1505,""y"":739,""dx"":54,""dy"":-82,""t"":13570},{""x"":1506,""y"":740,""dx"":55,""dy"":-81,""t"":13604},{""x"":1528,""y"":739,""dx"":77,""dy"":-82,""t"":13637},{""x"":1535,""y"":742,""dx"":84,""dy"":-79,""t"":13672},{""x"":1536,""y"":734,""dx"":85,""dy"":-87,""t"":13706},{""x"":1542,""y"":747,""dx"":91,""dy"":-74,""t"":13739},{""x"":1524,""y"":736,""dx"":73,""dy"":-85,""t"":13774},{""x"":1522,""y"":769,""dx"":71,""dy"":-52,""t"":13808},{""x"":1527,""y"":802,""dx"":76,""dy"":-19,""t"":13842},{""x"":1525,""y"":788,""dx"":74,""dy"":-33,""t"":13877},{""x"":1516,""y"":779,""dx"":65,""dy"":-42,""t"":13909},{""x"":1508,""y"":783,""dx"":57,""dy"":-38,""t"":13944},{""x"":1510,""y"":755,""dx"":59,""dy"":-66,""t"":13978},{""x"":1495,""y"":766,""dx"":44,""dy"":-55,""t"":14012},{""x"":1495,""y"":753,""dx"":44,""dy"":-68,""t"":14045},{""x"":1495,""y"":761,""dx"":44,""dy"":-60,""t"":14080},{""x"":1485,""y"":762,""dx"":34,""dy"":-59,""t"":14114},{""x"":1489,""y"":765,""dx"":38,""dy"":-56,""t"":14148},{""x"":1490,""y"":755,""dx"":39,""dy"":-66,""t"":14182},{""x"":1490,""y"":781,""dx"":39,""dy"":-40,""t"":14215},{""x"":1457,""y"":750,""dx"":6,""dy"":-71,""t"":14249},{""x"":1469,""y"":734,""dx"":18,""dy"":-87,""t"":14284},{""x"":1494,""y"":742,""dx"":43,""dy"":-79,""t"":14318},{""x"":1501,""y"":759,""dx"":50,""dy"":-62,""t"":14352},{""x"":1513,""y"":786,""dx"":62,""dy"":-35,""t"":14386},{""x"":1523,""y"":789,""dx"":72,""dy"":-32,""t"":14421},{""x"":1529,""y"":796,""dx"":78,""dy"":-25,""t"":14454},{""x"":1529,""y"":803,""dx"":78,""dy"":-18,""t"":14487},{""x"":1534,""y"":818,""dx"":83,""dy"":-3,""t"":14521},{""x"":1541,""y"":842,""dx"":90,""dy"":21,""t"":14556},{""x"":1530,""y"":850,""dx"":79,""dy"":29,""t"":14590},{""x"":1544,""y"":863,""dx"":93,""dy"":42,""t"":14624},{""x"":1534,""y"":864,""dx"":83,""dy"":43,""t"":14655},{""x"":1509,""y"":824,""dx"":58,""dy"":3,""t"":14692},{""x"":1539,""y"":851,""dx"":88,""dy"":30,""t"":14726},{""x"":1532,""y"":846,""dx"":81,""dy"":25,""t"":14760},{""x"":1517,""y"":839,""dx"":66,""dy"":18,""t"":14794},{""x"":1496,""y"":828,""dx"":45,""dy"":7,""t"":14827},{""x"":1488,""y"":830,""dx"":37,""dy"":9,""t"":14861},{""x"":1496,""y"":830,""dx"":45,""dy"":9,""t"":14896},{""x"":1462,""y"":774,""dx"":11,""dy"":-47,""t"":14930},{""x"":1465,""y"":778,""dx"":14,""dy"":-43,""t"":14963},{""x"":1448,""y"":795,""dx"":-3,""dy"":-26,""t"":14998},{""x"":1462,""y"":816,""dx"":11,""dy"":-5,""t"":15029}]]","[100,100,86.4406779661017,100,100]","[{""x"":-58.983050847457626,""y"":27.64406779661017,""r"":32.58794919344113},{""x"":32.016949152542374,""y"":128.57627118644066,""r"":30.24101215951709},{""x"":116.23728813559322,""y"":48.11864406779661,""r"":88.5537424241819},{""x"":-37.59322033898305,""y"":1.152542372881356,""r"":40.64649912859057},{""x"":57.15,""y"":-49.016666666666666,""r"":59.40321330075437}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","71977","0.0-6.0-0.0","","","","","526"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","72944","0.0-6.0-1.0","","","","","461"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","73979","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","75998","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1106,""y"":585,""t"":5},{""x"":1089,""y"":585,""t"":42},{""x"":1065,""y"":549,""t"":73},{""x"":1038,""y"":581,""t"":111},{""x"":999,""y"":565,""t"":140},{""x"":1023,""y"":586,""t"":186},{""x"":1029,""y"":583,""t"":212},{""x"":1021,""y"":582,""t"":242},{""x"":1016,""y"":577,""t"":283},{""x"":1020,""y"":585,""t"":311},{""x"":1017,""y"":595,""t"":344},{""x"":1008,""y"":597,""t"":391},{""x"":938,""y"":600,""t"":421},{""x"":873,""y"":566,""t"":445},{""x"":802,""y"":565,""t"":485},{""x"":747,""y"":563,""t"":513},{""x"":715,""y"":540,""t"":548},{""x"":675,""y"":535,""t"":585},{""x"":657,""y"":523,""t"":614},{""x"":630,""y"":554,""t"":649},{""x"":592,""y"":541,""t"":687},{""x"":574,""y"":555,""t"":717},{""x"":544,""y"":537,""t"":761},{""x"":543,""y"":539,""t"":787},{""x"":703,""y"":556,""t"":820},{""x"":898,""y"":583,""t"":858},{""x"":1063,""y"":607,""t"":886},{""x"":1206,""y"":639,""t"":921},{""x"":1302,""y"":617,""t"":971},{""x"":1366,""y"":584,""t"":995},{""x"":1431,""y"":532,""t"":1024},{""x"":1470,""y"":532,""t"":1064},{""x"":1489,""y"":560,""t"":1090},{""x"":1447,""y"":527,""t"":1126},{""x"":1304,""y"":501,""t"":1161},{""x"":1155,""y"":486,""t"":1191},{""x"":1027,""y"":445,""t"":1235},{""x"":932,""y"":420,""t"":1262},{""x"":871,""y"":472,""t"":1297},{""x"":815,""y"":450,""t"":1343},{""x"":769,""y"":440,""t"":1371},{""x"":728,""y"":446,""t"":1399},{""x"":682,""y"":475,""t"":1437},{""x"":638,""y"":461,""t"":1465},{""x"":643,""y"":484,""t"":1513},{""x"":625,""y"":451,""t"":1536},{""x"":643,""y"":466,""t"":1568},{""x"":647,""y"":517,""t"":1604},{""x"":610,""y"":665,""t"":1637},{""x"":622,""y"":869,""t"":1682},{""x"":604,""y"":961,""t"":1710},{""x"":637,""y"":951,""t"":1738},{""x"":673,""y"":917,""t"":1777},{""x"":702,""y"":865,""t"":1806},{""x"":709,""y"":800,""t"":1849},{""x"":707,""y"":734,""t"":1872},{""x"":722,""y"":693,""t"":1919},{""x"":685,""y"":666,""t"":1947},{""x"":702,""y"":618,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","77329","0.0-6.0-2.0-2.0","","","","","319","6","","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","19","78347","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
