"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","106289","0.0-6.0-2.0-2.8","","","","","643","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","39","107312","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","40","109320","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","2","","[{""x"":1078,""y"":757,""t"":5},{""x"":1062,""y"":771,""t"":46},{""x"":1052,""y"":785,""t"":76},{""x"":1045,""y"":803,""t"":109},{""x"":1040,""y"":810,""t"":140},{""x"":1026,""y"":802,""t"":174},{""x"":994,""y"":836,""t"":208},{""x"":985,""y"":761,""t"":243},{""x"":983,""y"":722,""t"":275},{""x"":958,""y"":684,""t"":310},{""x"":946,""y"":718,""t"":345},{""x"":949,""y"":730,""t"":378},{""x"":958,""y"":750,""t"":412},{""x"":955,""y"":755,""t"":446},{""x"":961,""y"":732,""t"":480},{""x"":968,""y"":749,""t"":513},{""x"":977,""y"":752,""t"":547},{""x"":976,""y"":727,""t"":581},{""x"":987,""y"":746,""t"":615},{""x"":990,""y"":761,""t"":649},{""x"":990,""y"":770,""t"":684},{""x"":990,""y"":778,""t"":716},{""x"":994,""y"":742,""t"":752},{""x"":973,""y"":723,""t"":786},{""x"":969,""y"":739,""t"":819},{""x"":953,""y"":720,""t"":853},{""x"":944,""y"":730,""t"":888},{""x"":948,""y"":730,""t"":921},{""x"":952,""y"":754,""t"":956},{""x"":941,""y"":741,""t"":990},{""x"":937,""y"":733,""t"":1024},{""x"":916,""y"":715,""t"":1058},{""x"":918,""y"":724,""t"":1092},{""x"":918,""y"":734,""t"":1125},{""x"":933,""y"":726,""t"":1159},{""x"":941,""y"":741,""t"":1194},{""x"":971,""y"":688,""t"":1227},{""x"":954,""y"":717,""t"":1262},{""x"":968,""y"":729,""t"":1296},{""x"":970,""y"":736,""t"":1329},{""x"":980,""y"":740,""t"":1364},{""x"":965,""y"":751,""t"":1398},{""x"":976,""y"":745,""t"":1432},{""x"":990,""y"":742,""t"":1466},{""x"":994,""y"":747,""t"":1500},{""x"":997,""y"":744,""t"":1533},{""x"":1001,""y"":745,""t"":1568},{""x"":1001,""y"":759,""t"":1602},{""x"":987,""y"":771,""t"":1636},{""x"":988,""y"":765,""t"":1669},{""x"":992,""y"":772,""t"":1704},{""x"":980,""y"":764,""t"":1738},{""x"":989,""y"":781,""t"":1772},{""x"":996,""y"":785,""t"":1806},{""x"":1015,""y"":781,""t"":1840},{""x"":1024,""y"":790,""t"":1873},{""x"":1022,""y"":785,""t"":1908},{""x"":1025,""y"":781,""t"":1942},{""x"":1030,""y"":778,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","41","110977","0.0-6.0-2.0-2.9","","","","","649","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","42","111985","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","43","113992","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":1000,""y"":736,""t"":5},{""x"":1007,""y"":741,""t"":42},{""x"":998,""y"":746,""t"":73},{""x"":993,""y"":745,""t"":107},{""x"":983,""y"":734,""t"":140},{""x"":979,""y"":745,""t"":175},{""x"":994,""y"":762,""t"":208},{""x"":1012,""y"":763,""t"":242},{""x"":1022,""y"":760,""t"":275},{""x"":1018,""y"":768,""t"":309},{""x"":989,""y"":720,""t"":344},{""x"":965,""y"":679,""t"":375},{""x"":958,""y"":662,""t"":412},{""x"":954,""y"":645,""t"":446},{""x"":951,""y"":617,""t"":480},{""x"":946,""y"":614,""t"":514},{""x"":948,""y"":604,""t"":547},{""x"":954,""y"":634,""t"":582},{""x"":949,""y"":645,""t"":616},{""x"":960,""y"":651,""t"":650},{""x"":964,""y"":664,""t"":684},{""x"":933,""y"":671,""t"":718},{""x"":928,""y"":696,""t"":752},{""x"":923,""y"":717,""t"":784},{""x"":928,""y"":725,""t"":820},{""x"":945,""y"":730,""t"":853},{""x"":939,""y"":728,""t"":888},{""x"":939,""y"":728,""t"":922},{""x"":938,""y"":738,""t"":956},{""x"":921,""y"":725,""t"":989},{""x"":906,""y"":716,""t"":1025},{""x"":901,""y"":733,""t"":1058},{""x"":904,""y"":692,""t"":1091},{""x"":909,""y"":704,""t"":1126},{""x"":889,""y"":693,""t"":1161},{""x"":874,""y"":703,""t"":1194},{""x"":876,""y"":700,""t"":1227},{""x"":888,""y"":685,""t"":1262},{""x"":892,""y"":696,""t"":1296},{""x"":891,""y"":710,""t"":1330},{""x"":906,""y"":731,""t"":1364},{""x"":919,""y"":734,""t"":1398},{""x"":920,""y"":773,""t"":1432},{""x"":918,""y"":761,""t"":1467},{""x"":896,""y"":744,""t"":1501},{""x"":896,""y"":746,""t"":1534},{""x"":889,""y"":726,""t"":1568},{""x"":872,""y"":719,""t"":1602},{""x"":869,""y"":723,""t"":1635},{""x"":895,""y"":749,""t"":1670},{""x"":935,""y"":808,""t"":1705},{""x"":976,""y"":869,""t"":1738},{""x"":1018,""y"":919,""t"":1772},{""x"":1044,""y"":924,""t"":1806},{""x"":1056,""y"":923,""t"":1839},{""x"":1076,""y"":941,""t"":1875},{""x"":1076,""y"":916,""t"":1908},{""x"":1074,""y"":900,""t"":1941},{""x"":1074,""y"":850,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","44","115594","0.0-6.0-2.0-2.10","","","","","592","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","45","116603","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","118612","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":1036,""y"":816,""t"":4},{""x"":1009,""y"":782,""t"":42},{""x"":978,""y"":727,""t"":73},{""x"":953,""y"":707,""t"":106},{""x"":943,""y"":712,""t"":141},{""x"":929,""y"":686,""t"":174},{""x"":923,""y"":648,""t"":207},{""x"":928,""y"":618,""t"":242},{""x"":911,""y"":602,""t"":276},{""x"":898,""y"":600,""t"":310},{""x"":904,""y"":618,""t"":344},{""x"":901,""y"":620,""t"":378},{""x"":890,""y"":624,""t"":412},{""x"":892,""y"":630,""t"":446},{""x"":908,""y"":647,""t"":479},{""x"":909,""y"":670,""t"":514},{""x"":902,""y"":667,""t"":548},{""x"":920,""y"":683,""t"":582},{""x"":918,""y"":685,""t"":616},{""x"":886,""y"":675,""t"":650},{""x"":882,""y"":683,""t"":684},{""x"":895,""y"":702,""t"":718},{""x"":903,""y"":716,""t"":752},{""x"":913,""y"":720,""t"":786},{""x"":911,""y"":707,""t"":819},{""x"":923,""y"":686,""t"":854},{""x"":926,""y"":682,""t"":888},{""x"":926,""y"":666,""t"":922},{""x"":906,""y"":643,""t"":956},{""x"":904,""y"":642,""t"":990},{""x"":908,""y"":615,""t"":1024},{""x"":903,""y"":638,""t"":1057},{""x"":901,""y"":663,""t"":1092},{""x"":904,""y"":673,""t"":1126},{""x"":914,""y"":685,""t"":1160},{""x"":934,""y"":696,""t"":1194},{""x"":922,""y"":686,""t"":1229},{""x"":920,""y"":673,""t"":1262},{""x"":937,""y"":663,""t"":1296},{""x"":951,""y"":654,""t"":1327},{""x"":937,""y"":657,""t"":1363},{""x"":935,""y"":635,""t"":1402},{""x"":959,""y"":646,""t"":1429},{""x"":984,""y"":733,""t"":1466},{""x"":1004,""y"":838,""t"":1501},{""x"":1017,""y"":902,""t"":1534},{""x"":1020,""y"":963,""t"":1567},{""x"":1018,""y"":997,""t"":1602},{""x"":1010,""y"":1012,""t"":1636},{""x"":1016,""y"":986,""t"":1670},{""x"":1027,""y"":970,""t"":1704},{""x"":1036,""y"":954,""t"":1736},{""x"":1046,""y"":942,""t"":1773},{""x"":1059,""y"":925,""t"":1805},{""x"":1060,""y"":909,""t"":1839},{""x"":1068,""y"":886,""t"":1874},{""x"":1075,""y"":859,""t"":1907},{""x"":1074,""y"":819,""t"":1941},{""x"":1069,""y"":778,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","47","120169","0.0-6.0-2.0-2.11","","","","","548","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","48","121178","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","123191","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":1046,""y"":721,""t"":4},{""x"":1032,""y"":683,""t"":41},{""x"":1019,""y"":644,""t"":74},{""x"":1007,""y"":615,""t"":107},{""x"":997,""y"":599,""t"":140},{""x"":993,""y"":577,""t"":174},{""x"":985,""y"":569,""t"":208},{""x"":999,""y"":577,""t"":243},{""x"":972,""y"":569,""t"":277},{""x"":972,""y"":569,""t"":310},{""x"":977,""y"":576,""t"":344},{""x"":994,""y"":643,""t"":378},{""x"":989,""y"":739,""t"":411},{""x"":1017,""y"":825,""t"":446},{""x"":1013,""y"":890,""t"":479},{""x"":1007,""y"":910,""t"":513},{""x"":992,""y"":943,""t"":548},{""x"":961,""y"":948,""t"":582},{""x"":972,""y"":913,""t"":615},{""x"":958,""y"":905,""t"":651},{""x"":920,""y"":862,""t"":684},{""x"":889,""y"":823,""t"":715},{""x"":877,""y"":787,""t"":752},{""x"":840,""y"":742,""t"":786},{""x"":825,""y"":737,""t"":822},{""x"":811,""y"":703,""t"":854},{""x"":823,""y"":687,""t"":887},{""x"":806,""y"":677,""t"":922},{""x"":772,""y"":645,""t"":956},{""x"":780,""y"":649,""t"":991},{""x"":783,""y"":629,""t"":1024},{""x"":778,""y"":622,""t"":1057},{""x"":776,""y"":619,""t"":1092},{""x"":776,""y"":617,""t"":1123},{""x"":779,""y"":611,""t"":1159},{""x"":772,""y"":606,""t"":1194},{""x"":770,""y"":604,""t"":1228},{""x"":763,""y"":618,""t"":1263},{""x"":794,""y"":620,""t"":1296},{""x"":791,""y"":629,""t"":1329},{""x"":773,""y"":634,""t"":1364},{""x"":759,""y"":661,""t"":1398},{""x"":773,""y"":653,""t"":1432},{""x"":775,""y"":646,""t"":1466},{""x"":777,""y"":644,""t"":1500},{""x"":770,""y"":638,""t"":1534},{""x"":780,""y"":648,""t"":1568},{""x"":772,""y"":673,""t"":1602},{""x"":774,""y"":663,""t"":1636},{""x"":786,""y"":662,""t"":1670},{""x"":786,""y"":656,""t"":1704},{""x"":774,""y"":650,""t"":1738},{""x"":784,""y"":655,""t"":1772},{""x"":780,""y"":651,""t"":1808},{""x"":796,""y"":648,""t"":1841},{""x"":797,""y"":659,""t"":1873},{""x"":801,""y"":658,""t"":1908},{""x"":809,""y"":644,""t"":1941},{""x"":803,""y"":638,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","50","124833","0.0-6.0-2.0-2.12","","","","","637","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","51","125853","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","127862","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","2","","[{""x"":865,""y"":649,""t"":5},{""x"":932,""y"":640,""t"":39},{""x"":985,""y"":641,""t"":72},{""x"":1027,""y"":634,""t"":107},{""x"":1055,""y"":640,""t"":140},{""x"":1081,""y"":632,""t"":174},{""x"":1072,""y"":633,""t"":208},{""x"":1078,""y"":644,""t"":242},{""x"":1094,""y"":643,""t"":277},{""x"":1081,""y"":638,""t"":310},{""x"":1095,""y"":644,""t"":345},{""x"":1078,""y"":635,""t"":378},{""x"":1063,""y"":628,""t"":409},{""x"":1068,""y"":635,""t"":446},{""x"":1071,""y"":645,""t"":480},{""x"":1073,""y"":644,""t"":514},{""x"":1066,""y"":668,""t"":547},{""x"":1069,""y"":662,""t"":582},{""x"":1072,""y"":668,""t"":616},{""x"":1079,""y"":670,""t"":649},{""x"":1082,""y"":674,""t"":684},{""x"":1073,""y"":684,""t"":718},{""x"":1076,""y"":686,""t"":752},{""x"":1080,""y"":687,""t"":784},{""x"":1077,""y"":681,""t"":821},{""x"":1071,""y"":674,""t"":854},{""x"":1073,""y"":665,""t"":888},{""x"":1077,""y"":679,""t"":922},{""x"":1071,""y"":674,""t"":956},{""x"":1078,""y"":665,""t"":990},{""x"":1092,""y"":661,""t"":1024},{""x"":1087,""y"":666,""t"":1058},{""x"":1072,""y"":665,""t"":1092},{""x"":1084,""y"":660,""t"":1126},{""x"":1071,""y"":650,""t"":1160},{""x"":1063,""y"":642,""t"":1194},{""x"":1049,""y"":652,""t"":1228},{""x"":1042,""y"":656,""t"":1263},{""x"":1053,""y"":657,""t"":1296},{""x"":1067,""y"":668,""t"":1331},{""x"":1067,""y"":660,""t"":1364},{""x"":1060,""y"":622,""t"":1398},{""x"":1044,""y"":602,""t"":1432},{""x"":1043,""y"":566,""t"":1466},{""x"":1028,""y"":538,""t"":1511},{""x"":1043,""y"":569,""t"":1537},{""x"":1048,""y"":599,""t"":1568},{""x"":1064,""y"":630,""t"":1602},{""x"":1070,""y"":640,""t"":1636},{""x"":1072,""y"":641,""t"":1670},{""x"":1070,""y"":650,""t"":1704},{""x"":1061,""y"":657,""t"":1738},{""x"":1042,""y"":665,""t"":1772},{""x"":1054,""y"":638,""t"":1807},{""x"":1053,""y"":647,""t"":1840},{""x"":1042,""y"":654,""t"":1874},{""x"":1039,""y"":624,""t"":1908},{""x"":1056,""y"":632,""t"":1942},{""x"":1068,""y"":643,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","53","129418","0.0-6.0-2.0-2.13","","","","","547","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","54","130428","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","132436","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","2","","[{""x"":1055,""y"":638,""t"":5},{""x"":1006,""y"":614,""t"":40},{""x"":975,""y"":589,""t"":72},{""x"":960,""y"":563,""t"":106},{""x"":942,""y"":559,""t"":140},{""x"":928,""y"":539,""t"":172},{""x"":921,""y"":514,""t"":208},{""x"":932,""y"":498,""t"":242},{""x"":929,""y"":484,""t"":276},{""x"":922,""y"":481,""t"":310},{""x"":926,""y"":499,""t"":343},{""x"":930,""y"":495,""t"":378},{""x"":938,""y"":488,""t"":412},{""x"":920,""y"":479,""t"":447},{""x"":911,""y"":493,""t"":480},{""x"":915,""y"":500,""t"":513},{""x"":922,""y"":499,""t"":548},{""x"":929,""y"":499,""t"":579},{""x"":934,""y"":502,""t"":616},{""x"":945,""y"":504,""t"":649},{""x"":970,""y"":511,""t"":683},{""x"":1006,""y"":511,""t"":718},{""x"":1002,""y"":512,""t"":752},{""x"":1014,""y"":534,""t"":785},{""x"":1015,""y"":558,""t"":821},{""x"":1027,""y"":571,""t"":855},{""x"":1035,""y"":566,""t"":888},{""x"":1047,""y"":581,""t"":922},{""x"":1055,""y"":636,""t"":956},{""x"":1053,""y"":619,""t"":990},{""x"":1067,""y"":659,""t"":1024},{""x"":1069,""y"":636,""t"":1058},{""x"":1085,""y"":668,""t"":1092},{""x"":1064,""y"":645,""t"":1126},{""x"":1061,""y"":615,""t"":1160},{""x"":1027,""y"":582,""t"":1194},{""x"":1001,""y"":556,""t"":1228},{""x"":979,""y"":556,""t"":1262},{""x"":991,""y"":555,""t"":1296},{""x"":969,""y"":542,""t"":1330},{""x"":971,""y"":530,""t"":1364},{""x"":933,""y"":522,""t"":1398},{""x"":921,""y"":520,""t"":1432},{""x"":906,""y"":518,""t"":1466},{""x"":892,""y"":518,""t"":1500},{""x"":877,""y"":509,""t"":1534},{""x"":872,""y"":511,""t"":1568},{""x"":852,""y"":515,""t"":1601},{""x"":871,""y"":545,""t"":1636},{""x"":858,""y"":517,""t"":1670},{""x"":866,""y"":525,""t"":1704},{""x"":867,""y"":519,""t"":1738},{""x"":887,""y"":528,""t"":1772},{""x"":911,""y"":568,""t"":1806},{""x"":916,""y"":558,""t"":1840},{""x"":916,""y"":541,""t"":1874},{""x"":908,""y"":540,""t"":1908},{""x"":914,""y"":545,""t"":1942},{""x"":910,""y"":544,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","56","133961","0.0-6.0-2.0-2.14","","","","","517","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","57","134971","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","58","136979","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":924,""y"":557,""t"":4},{""x"":929,""y"":578,""t"":43},{""x"":934,""y"":605,""t"":73},{""x"":952,""y"":619,""t"":106},{""x"":963,""y"":619,""t"":140},{""x"":972,""y"":629,""t"":174},{""x"":979,""y"":638,""t"":208},{""x"":976,""y"":635,""t"":242},{""x"":991,""y"":633,""t"":276},{""x"":988,""y"":635,""t"":310},{""x"":993,""y"":640,""t"":344},{""x"":997,""y"":644,""t"":376},{""x"":1009,""y"":653,""t"":413},{""x"":1031,""y"":662,""t"":446},{""x"":1049,""y"":672,""t"":479},{""x"":1063,""y"":674,""t"":514},{""x"":1056,""y"":675,""t"":548},{""x"":1021,""y"":664,""t"":582},{""x"":987,""y"":642,""t"":616},{""x"":995,""y"":629,""t"":650},{""x"":1009,""y"":613,""t"":685},{""x"":1032,""y"":623,""t"":718},{""x"":1047,""y"":639,""t"":752},{""x"":1049,""y"":652,""t"":786},{""x"":1058,""y"":651,""t"":820},{""x"":1058,""y"":647,""t"":853},{""x"":1048,""y"":634,""t"":887},{""x"":1041,""y"":639,""t"":922},{""x"":1017,""y"":639,""t"":955},{""x"":1018,""y"":653,""t"":990},{""x"":1027,""y"":655,""t"":1024},{""x"":1029,""y"":648,""t"":1058},{""x"":1046,""y"":661,""t"":1092},{""x"":1042,""y"":656,""t"":1126},{""x"":1050,""y"":649,""t"":1160},{""x"":1065,""y"":662,""t"":1193},{""x"":1077,""y"":673,""t"":1227},{""x"":1075,""y"":673,""t"":1261},{""x"":1071,""y"":677,""t"":1296},{""x"":1060,""y"":677,""t"":1329},{""x"":1053,""y"":684,""t"":1364},{""x"":1041,""y"":685,""t"":1398},{""x"":1039,""y"":679,""t"":1431},{""x"":1037,""y"":665,""t"":1466},{""x"":1029,""y"":665,""t"":1499},{""x"":1031,""y"":665,""t"":1534},{""x"":1032,""y"":665,""t"":1566},{""x"":1029,""y"":666,""t"":1602},{""x"":1035,""y"":672,""t"":1636},{""x"":1032,""y"":662,""t"":1670},{""x"":1026,""y"":663,""t"":1704},{""x"":1022,""y"":653,""t"":1737},{""x"":1020,""y"":641,""t"":1773},{""x"":1017,""y"":633,""t"":1806},{""x"":1017,""y"":628,""t"":1840},{""x"":1008,""y"":636,""t"":1874},{""x"":1006,""y"":629,""t"":1908},{""x"":1001,""y"":634,""t"":1942},{""x"":996,""y"":639,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","59","138489","0.0-6.0-2.0-2.15","","","","","503","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","60","139511","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
