"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","17","117237","0.0-5.0-0.0","","","","","1055"," ","","","<p>回忆实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物的位置，根据提示选择对应刺激的位置，根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","119324","0.0-5.0-1.0","","","","","1587"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","120388","0.0-5.0-2.0","","","","","555"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","20","121400","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""6"",""4"",""4"",""1"",""3"",""7"",""6"",""4"",""9"",""1"",""6"",""1"",""4"",""1"",""4"",""4"",""3"",""1"",""7"",""7"",""9"",""7"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""9"",""3"",""7"",""9"",""6""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","21","123413","0.0-5.0-3.0-1.0","","","","","null","null","","","[""blue"",""green"",""cyan"",""red"",""purple"",""yellow""]","","","","","","","","","","6","","[{""x"":756,""y"":430,""t"":5},{""x"":732,""y"":376,""t"":41},{""x"":736,""y"":395,""t"":71},{""x"":745,""y"":374,""t"":108},{""x"":738,""y"":374,""t"":141},{""x"":730,""y"":361,""t"":181},{""x"":741,""y"":363,""t"":209},{""x"":726,""y"":394,""t"":242},{""x"":701,""y"":369,""t"":291},{""x"":666,""y"":342,""t"":317},{""x"":698,""y"":323,""t"":344},{""x"":718,""y"":301,""t"":383},{""x"":739,""y"":272,""t"":412},{""x"":755,""y"":249,""t"":447},{""x"":776,""y"":242,""t"":494},{""x"":777,""y"":217,""t"":522},{""x"":790,""y"":205,""t"":551},{""x"":794,""y"":202,""t"":581},{""x"":769,""y"":183,""t"":617},{""x"":779,""y"":161,""t"":664},{""x"":793,""y"":151,""t"":691},{""x"":780,""y"":188,""t"":718},{""x"":782,""y"":192,""t"":758},{""x"":777,""y"":211,""t"":787},{""x"":783,""y"":250,""t"":828},{""x"":780,""y"":294,""t"":852},{""x"":770,""y"":305,""t"":898},{""x"":733,""y"":348,""t"":926},{""x"":685,""y"":386,""t"":956},{""x"":655,""y"":418,""t"":1003},{""x"":670,""y"":408,""t"":1032},{""x"":615,""y"":439,""t"":1057},{""x"":601,""y"":494,""t"":1097},{""x"":579,""y"":515,""t"":1126},{""x"":589,""y"":509,""t"":1163},{""x"":608,""y"":525,""t"":1192},{""x"":616,""y"":591,""t"":1227},{""x"":627,""y"":624,""t"":1264},{""x"":634,""y"":668,""t"":1295},{""x"":635,""y"":701,""t"":1339},{""x"":705,""y"":736,""t"":1367},{""x"":709,""y"":756,""t"":1398},{""x"":824,""y"":778,""t"":1436},{""x"":911,""y"":779,""t"":1463},{""x"":975,""y"":770,""t"":1499},{""x"":994,""y"":772,""t"":1548},{""x"":1024,""y"":806,""t"":1577},{""x"":1023,""y"":786,""t"":1606},{""x"":1018,""y"":767,""t"":1633},{""x"":1050,""y"":770,""t"":1670},{""x"":1047,""y"":776,""t"":1707},{""x"":1041,""y"":779,""t"":1736},{""x"":1014,""y"":771,""t"":1771},{""x"":1000,""y"":789,""t"":1809},{""x"":1027,""y"":777,""t"":1839},{""x"":992,""y"":789,""t"":1887},{""x"":995,""y"":755,""t"":1914},{""x"":1021,""y"":722,""t"":1941},{""x"":1012,""y"":702,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","22","125908","0.0-5.0-3.0-2.0","","","","","983","9","","","","","","","","","","","","","","","","","","false","yellow","1"
"","html-keyboard-response","23","126911","0.0-5.0-3.0-3.0-0.0-0.0","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""1"",""9"",""6"",""4"",""4"",""1"",""3"",""7"",""6"",""4"",""9"",""1"",""6"",""1"",""4"",""1"",""4"",""4"",""3"",""1"",""7"",""7"",""9"",""7"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""9"",""3"",""7"",""9"",""6""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","24","127926","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""6"",""4"",""4"",""1"",""3"",""7"",""6"",""4"",""9"",""1"",""6"",""1"",""4"",""1"",""4"",""4"",""3"",""1"",""7"",""7"",""9"",""7"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""9"",""3"",""7"",""9"",""6""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","25","129945","0.0-5.0-3.0-1.1","","","","","null","null","","","[""blue"",""green"",""red"",""purple"",""yellow"",""cyan""]","","","","","","","","","","6","","[{""x"":963,""y"":622,""t"":4},{""x"":925,""y"":547,""t"":39},{""x"":927,""y"":505,""t"":80},{""x"":878,""y"":427,""t"":111},{""x"":816,""y"":362,""t"":140},{""x"":785,""y"":313,""t"":188},{""x"":767,""y"":279,""t"":213},{""x"":762,""y"":252,""t"":240},{""x"":749,""y"":249,""t"":275},{""x"":736,""y"":239,""t"":315},{""x"":759,""y"":256,""t"":343},{""x"":767,""y"":251,""t"":390},{""x"":763,""y"":260,""t"":418},{""x"":766,""y"":273,""t"":446},{""x"":764,""y"":276,""t"":485},{""x"":756,""y"":285,""t"":514},{""x"":723,""y"":288,""t"":561},{""x"":727,""y"":291,""t"":589},{""x"":701,""y"":329,""t"":616},{""x"":692,""y"":351,""t"":655},{""x"":668,""y"":356,""t"":683},{""x"":661,""y"":353,""t"":733},{""x"":638,""y"":359,""t"":761},{""x"":597,""y"":361,""t"":787},{""x"":613,""y"":396,""t"":825},{""x"":586,""y"":406,""t"":854},{""x"":607,""y"":394,""t"":887},{""x"":611,""y"":402,""t"":931},{""x"":615,""y"":407,""t"":955},{""x"":640,""y"":444,""t"":989},{""x"":667,""y"":444,""t"":1027},{""x"":704,""y"":410,""t"":1056},{""x"":699,""y"":428,""t"":1092},{""x"":690,""y"":473,""t"":1138},{""x"":686,""y"":480,""t"":1164},{""x"":691,""y"":485,""t"":1194},{""x"":718,""y"":485,""t"":1230},{""x"":717,""y"":525,""t"":1262},{""x"":738,""y"":638,""t"":1299},{""x"":785,""y"":717,""t"":1327},{""x"":843,""y"":769,""t"":1363},{""x"":779,""y"":814,""t"":1400},{""x"":810,""y"":848,""t"":1432},{""x"":898,""y"":912,""t"":1475},{""x"":944,""y"":919,""t"":1497},{""x"":976,""y"":920,""t"":1539},{""x"":999,""y"":917,""t"":1566},{""x"":1067,""y"":979,""t"":1602},{""x"":1131,""y"":970,""t"":1650},{""x"":1113,""y"":929,""t"":1673},{""x"":1121,""y"":907,""t"":1704},{""x"":1175,""y"":869,""t"":1743},{""x"":1253,""y"":793,""t"":1771},{""x"":1244,""y"":690,""t"":1820},{""x"":1240,""y"":610,""t"":1845},{""x"":1226,""y"":513,""t"":1871},{""x"":1234,""y"":427,""t"":1907},{""x"":1231,""y"":354,""t"":1945},{""x"":1249,""y"":297,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","26","132301","0.0-5.0-3.0-2.1","","","","","845","9","","","","","","","","","","","","","","","","","","true","red","9"
"","canvas-keyboard-response","27","133322","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""6"",""4"",""4"",""1"",""3"",""7"",""6"",""4"",""9"",""1"",""6"",""1"",""4"",""1"",""4"",""4"",""3"",""1"",""7"",""7"",""9"",""7"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""9"",""3"",""7"",""9"",""6""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","28","135329","0.0-5.0-3.0-1.2","","","","","null","null","","","[""green"",""purple"",""blue"",""yellow"",""red"",""cyan""]","","","","","","","","","","6","","[{""x"":1157,""y"":271,""t"":5},{""x"":1042,""y"":278,""t"":40},{""x"":981,""y"":296,""t"":72},{""x"":926,""y"":294,""t"":107},{""x"":834,""y"":315,""t"":153},{""x"":781,""y"":320,""t"":183},{""x"":741,""y"":305,""t"":212},{""x"":725,""y"":274,""t"":241},{""x"":717,""y"":263,""t"":278},{""x"":712,""y"":248,""t"":310},{""x"":701,""y"":236,""t"":347},{""x"":695,""y"":228,""t"":375},{""x"":715,""y"":194,""t"":418},{""x"":723,""y"":174,""t"":446},{""x"":712,""y"":178,""t"":479},{""x"":730,""y"":192,""t"":523},{""x"":707,""y"":227,""t"":546},{""x"":679,""y"":303,""t"":587},{""x"":656,""y"":369,""t"":614},{""x"":648,""y"":395,""t"":650},{""x"":626,""y"":460,""t"":697},{""x"":622,""y"":483,""t"":724},{""x"":646,""y"":476,""t"":752},{""x"":654,""y"":537,""t"":792},{""x"":622,""y"":508,""t"":818},{""x"":602,""y"":526,""t"":859},{""x"":580,""y"":557,""t"":886},{""x"":570,""y"":543,""t"":923},{""x"":569,""y"":507,""t"":962},{""x"":528,""y"":546,""t"":989},{""x"":528,""y"":566,""t"":1025},{""x"":552,""y"":539,""t"":1072},{""x"":598,""y"":596,""t"":1096},{""x"":642,""y"":632,""t"":1126},{""x"":668,""y"":680,""t"":1164},{""x"":689,""y"":719,""t"":1191},{""x"":748,""y"":756,""t"":1227},{""x"":762,""y"":763,""t"":1273},{""x"":784,""y"":768,""t"":1296},{""x"":800,""y"":808,""t"":1336},{""x"":838,""y"":837,""t"":1363},{""x"":915,""y"":836,""t"":1412},{""x"":971,""y"":838,""t"":1440},{""x"":1030,""y"":834,""t"":1465},{""x"":1076,""y"":815,""t"":1507},{""x"":1102,""y"":807,""t"":1534},{""x"":1130,""y"":779,""t"":1569},{""x"":1146,""y"":780,""t"":1616},{""x"":1144,""y"":767,""t"":1643},{""x"":1159,""y"":762,""t"":1670},{""x"":1134,""y"":747,""t"":1710},{""x"":1153,""y"":701,""t"":1738},{""x"":1187,""y"":640,""t"":1773},{""x"":1196,""y"":558,""t"":1806},{""x"":1226,""y"":536,""t"":1850},{""x"":1263,""y"":506,""t"":1874},{""x"":1276,""y"":481,""t"":1912},{""x"":1317,""y"":449,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","29","137613","0.0-5.0-3.0-2.2","","","","","773","6","","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","30","138640","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""6"",""4"",""4"",""1"",""3"",""7"",""6"",""4"",""9"",""1"",""6"",""1"",""4"",""1"",""4"",""4"",""3"",""1"",""7"",""7"",""9"",""7"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""9"",""3"",""7"",""9"",""6""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","31","140653","0.0-5.0-3.0-1.3","","","","","null","null","","","[""red"",""green"",""blue"",""cyan"",""purple"",""yellow""]","","","","","","","","","","6","","[{""x"":1211,""y"":448,""t"":5},{""x"":1148,""y"":418,""t"":41},{""x"":1099,""y"":401,""t"":72},{""x"":1056,""y"":376,""t"":121},{""x"":1020,""y"":357,""t"":140},{""x"":934,""y"":347,""t"":184},{""x"":942,""y"":330,""t"":211},{""x"":953,""y"":318,""t"":241},{""x"":914,""y"":307,""t"":275},{""x"":861,""y"":271,""t"":322},{""x"":783,""y"":244,""t"":351},{""x"":712,""y"":235,""t"":380},{""x"":658,""y"":231,""t"":413},{""x"":636,""y"":221,""t"":446},{""x"":626,""y"":206,""t"":494},{""x"":613,""y"":208,""t"":522},{""x"":630,""y"":243,""t"":550},{""x"":595,""y"":286,""t"":582},{""x"":569,""y"":328,""t"":619},{""x"":569,""y"":384,""t"":650},{""x"":581,""y"":414,""t"":696},{""x"":561,""y"":450,""t"":724},{""x"":539,""y"":478,""t"":752},{""x"":515,""y"":504,""t"":790},{""x"":522,""y"":502,""t"":820},{""x"":531,""y"":504,""t"":867},{""x"":552,""y"":506,""t"":894},{""x"":581,""y"":502,""t"":922},{""x"":598,""y"":499,""t"":958},{""x"":648,""y"":481,""t"":990},{""x"":645,""y"":512,""t"":1036},{""x"":631,""y"":547,""t"":1063},{""x"":619,""y"":547,""t"":1092},{""x"":622,""y"":558,""t"":1129},{""x"":619,""y"":565,""t"":1160},{""x"":608,""y"":568,""t"":1204},{""x"":560,""y"":592,""t"":1227},{""x"":539,""y"":585,""t"":1268},{""x"":526,""y"":607,""t"":1293},{""x"":532,""y"":633,""t"":1332},{""x"":566,""y"":698,""t"":1364},{""x"":658,""y"":739,""t"":1409},{""x"":719,""y"":751,""t"":1431},{""x"":744,""y"":783,""t"":1466},{""x"":808,""y"":810,""t"":1504},{""x"":796,""y"":828,""t"":1534},{""x"":795,""y"":839,""t"":1573},{""x"":792,""y"":845,""t"":1600},{""x"":880,""y"":870,""t"":1636},{""x"":918,""y"":906,""t"":1675},{""x"":975,""y"":872,""t"":1705},{""x"":1008,""y"":856,""t"":1753},{""x"":1022,""y"":825,""t"":1772},{""x"":1037,""y"":833,""t"":1815},{""x"":1045,""y"":839,""t"":1838},{""x"":1087,""y"":789,""t"":1877},{""x"":1072,""y"":742,""t"":1908},{""x"":1093,""y"":709,""t"":1955},{""x"":1109,""y"":656,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","32","144093","0.0-5.0-3.0-2.3","","","","","1933","9","","","","","","","","","","","","","","","","","","false","red","4"
"","html-keyboard-response","33","145105","0.0-5.0-3.0-3.3-0.3-0.3","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""1"",""9"",""6"",""4"",""4"",""1"",""3"",""7"",""6"",""4"",""9"",""1"",""6"",""1"",""4"",""1"",""4"",""4"",""3"",""1"",""7"",""7"",""9"",""7"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""9"",""3"",""7"",""9"",""6""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","34","146131","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""6"",""4"",""4"",""1"",""3"",""7"",""6"",""4"",""9"",""1"",""6"",""1"",""4"",""1"",""4"",""4"",""3"",""1"",""7"",""7"",""9"",""7"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""9"",""3"",""7"",""9"",""6""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","35","148142","0.0-5.0-3.0-1.4","","","","","null","null","","","[""cyan"",""blue"",""red"",""purple"",""yellow"",""green""]","","","","","","","","","","6","","[{""x"":1091,""y"":582,""t"":4},{""x"":1044,""y"":475,""t"":42},{""x"":974,""y"":416,""t"":73},{""x"":950,""y"":389,""t"":105},{""x"":933,""y"":350,""t"":146},{""x"":920,""y"":322,""t"":173},{""x"":884,""y"":278,""t"":208},{""x"":865,""y"":263,""t"":242},{""x"":853,""y"":276,""t"":275},{""x"":814,""y"":290,""t"":311},{""x"":758,""y"":296,""t"":354},{""x"":704,""y"":257,""t"":376},{""x"":641,""y"":277,""t"":416},{""x"":670,""y"":251,""t"":445},{""x"":645,""y"":234,""t"":482},{""x"":700,""y"":221,""t"":514},{""x"":686,""y"":193,""t"":555},{""x"":665,""y"":201,""t"":583},{""x"":682,""y"":185,""t"":618},{""x"":672,""y"":180,""t"":650},{""x"":688,""y"":179,""t"":690},{""x"":703,""y"":180,""t"":716},{""x"":708,""y"":206,""t"":753},{""x"":720,""y"":197,""t"":785},{""x"":701,""y"":271,""t"":835},{""x"":680,""y"":311,""t"":854},{""x"":642,""y"":366,""t"":898},{""x"":597,""y"":409,""t"":926},{""x"":561,""y"":458,""t"":956},{""x"":522,""y"":482,""t"":991},{""x"":537,""y"":510,""t"":1036},{""x"":534,""y"":517,""t"":1061},{""x"":512,""y"":563,""t"":1092},{""x"":501,""y"":570,""t"":1131},{""x"":546,""y"":583,""t"":1160},{""x"":571,""y"":591,""t"":1208},{""x"":603,""y"":621,""t"":1233},{""x"":622,""y"":633,""t"":1261},{""x"":626,""y"":672,""t"":1302},{""x"":661,""y"":680,""t"":1330},{""x"":692,""y"":659,""t"":1364},{""x"":761,""y"":672,""t"":1410},{""x"":800,""y"":715,""t"":1434},{""x"":809,""y"":742,""t"":1466},{""x"":836,""y"":742,""t"":1504},{""x"":855,""y"":741,""t"":1534},{""x"":842,""y"":752,""t"":1581},{""x"":843,""y"":755,""t"":1605},{""x"":849,""y"":778,""t"":1635},{""x"":867,""y"":797,""t"":1674},{""x"":882,""y"":814,""t"":1704},{""x"":874,""y"":839,""t"":1746},{""x"":797,""y"":875,""t"":1771},{""x"":754,""y"":891,""t"":1810},{""x"":752,""y"":875,""t"":1840},{""x"":702,""y"":852,""t"":1876},{""x"":706,""y"":868,""t"":1908},{""x"":717,""y"":871,""t"":1953},{""x"":707,""y"":880,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","36","150573","0.0-5.0-3.0-2.4","","","","","913","4","","","","","","","","","","","","","","","","","","true","cyan","4"
"","canvas-keyboard-response","37","151583","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""6"",""4"",""4"",""1"",""3"",""7"",""6"",""4"",""9"",""1"",""6"",""1"",""4"",""1"",""4"",""4"",""3"",""1"",""7"",""7"",""9"",""7"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""9"",""3"",""7"",""9"",""6""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","38","153596","0.0-5.0-3.0-1.5","","","","","null","null","","","[""blue"",""green"",""yellow"",""red"",""cyan"",""purple""]","","","","","","","","","","6","","[{""x"":756,""y"":765,""t"":5},{""x"":746,""y"":654,""t"":41},{""x"":744,""y"":551,""t"":73},{""x"":774,""y"":451,""t"":118},{""x"":743,""y"":373,""t"":146},{""x"":751,""y"":311,""t"":175},{""x"":736,""y"":286,""t"":213},{""x"":753,""y"":291,""t"":243},{""x"":754,""y"":253,""t"":276},{""x"":758,""y"":231,""t"":323},{""x"":736,""y"":202,""t"":347},{""x"":709,""y"":179,""t"":378},{""x"":676,""y"":200,""t"":417},{""x"":666,""y"":219,""t"":446},{""x"":666,""y"":224,""t"":480},{""x"":666,""y"":231,""t"":528},{""x"":697,""y"":249,""t"":556},{""x"":703,""y"":256,""t"":583},{""x"":695,""y"":254,""t"":616},{""x"":719,""y"":291,""t"":651},{""x"":680,""y"":338,""t"":692},{""x"":646,""y"":377,""t"":716},{""x"":620,""y"":431,""t"":759},{""x"":613,""y"":464,""t"":787},{""x"":593,""y"":488,""t"":819},{""x"":600,""y"":523,""t"":867},{""x"":603,""y"":564,""t"":895},{""x"":617,""y"":567,""t"":922},{""x"":630,""y"":583,""t"":960},{""x"":634,""y"":575,""t"":989},{""x"":668,""y"":583,""t"":1028},{""x"":724,""y"":648,""t"":1058},{""x"":742,""y"":713,""t"":1093},{""x"":717,""y"":791,""t"":1132},{""x"":693,""y"":854,""t"":1158},{""x"":716,""y"":869,""t"":1193},{""x"":735,""y"":928,""t"":1236},{""x"":784,""y"":927,""t"":1262},{""x"":740,""y"":919,""t"":1296},{""x"":736,""y"":947,""t"":1332},{""x"":707,""y"":929,""t"":1363},{""x"":701,""y"":949,""t"":1411},{""x"":694,""y"":992,""t"":1439},{""x"":703,""y"":956,""t"":1469},{""x"":697,""y"":980,""t"":1499},{""x"":667,""y"":992,""t"":1537},{""x"":642,""y"":1000,""t"":1566},{""x"":648,""y"":1000,""t"":1603},{""x"":714,""y"":983,""t"":1636},{""x"":773,""y"":951,""t"":1679},{""x"":824,""y"":915,""t"":1704},{""x"":878,""y"":904,""t"":1741},{""x"":909,""y"":877,""t"":1773},{""x"":938,""y"":854,""t"":1818},{""x"":977,""y"":873,""t"":1847},{""x"":1065,""y"":802,""t"":1876},{""x"":1099,""y"":676,""t"":1908},{""x"":1141,""y"":598,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","39","156317","0.0-5.0-3.0-2.5","","","","","1198","1","","","","","","","","","","","","","","","","","","true","purple","1"
"","canvas-keyboard-response","40","157342","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""6"",""4"",""4"",""1"",""3"",""7"",""6"",""4"",""9"",""1"",""6"",""1"",""4"",""1"",""4"",""4"",""3"",""1"",""7"",""7"",""9"",""7"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""9"",""3"",""7"",""9"",""6""]","1500","6","color","","","","","",""
