"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","25","127453","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","26","127559","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","27","129945","0.0-6.0-2.0-2.3","","","","","878","7","","[""red"",""purple"",""green"",""yellow"",""blue"",""cyan""]","","","","","","","","","","","","","[{""x"":1085,""y"":420,""t"":4},{""x"":1077,""y"":469,""t"":38},{""x"":1056,""y"":470,""t"":72},{""x"":1029,""y"":497,""t"":105},{""x"":1026,""y"":511,""t"":140},{""x"":1042,""y"":540,""t"":174},{""x"":1069,""y"":554,""t"":208},{""x"":1079,""y"":517,""t"":242},{""x"":1098,""y"":548,""t"":276},{""x"":1095,""y"":571,""t"":309},{""x"":1010,""y"":546,""t"":343},{""x"":941,""y"":533,""t"":378},{""x"":878,""y"":563,""t"":412},{""x"":844,""y"":571,""t"":447},{""x"":807,""y"":577,""t"":481},{""x"":769,""y"":550,""t"":515},{""x"":714,""y"":534,""t"":547},{""x"":712,""y"":508,""t"":582},{""x"":700,""y"":495,""t"":615},{""x"":717,""y"":472,""t"":650},{""x"":711,""y"":449,""t"":684},{""x"":707,""y"":438,""t"":718},{""x"":723,""y"":431,""t"":752},{""x"":720,""y"":410,""t"":786},{""x"":732,""y"":417,""t"":820},{""x"":749,""y"":413,""t"":854}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","28","130952","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","29","131059","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","30","134657","0.0-6.0-2.0-2.4","","","","","2090","7","","[""blue"",""purple"",""yellow"",""green"",""cyan"",""red""]","","","","","","","","","","","","","[{""x"":801,""y"":465,""t"":4},{""x"":866,""y"":509,""t"":41},{""x"":929,""y"":547,""t"":72},{""x"":944,""y"":589,""t"":106},{""x"":927,""y"":611,""t"":140},{""x"":957,""y"":603,""t"":173},{""x"":981,""y"":618,""t"":208},{""x"":989,""y"":642,""t"":242},{""x"":988,""y"":640,""t"":275},{""x"":971,""y"":646,""t"":310},{""x"":947,""y"":655,""t"":344},{""x"":890,""y"":646,""t"":378},{""x"":779,""y"":654,""t"":412},{""x"":692,""y"":675,""t"":445},{""x"":684,""y"":672,""t"":480},{""x"":642,""y"":671,""t"":514},{""x"":652,""y"":647,""t"":548},{""x"":656,""y"":614,""t"":582},{""x"":650,""y"":579,""t"":616},{""x"":662,""y"":551,""t"":650},{""x"":675,""y"":540,""t"":684},{""x"":681,""y"":526,""t"":718},{""x"":666,""y"":533,""t"":751},{""x"":659,""y"":538,""t"":786},{""x"":648,""y"":549,""t"":821},{""x"":655,""y"":565,""t"":853},{""x"":652,""y"":560,""t"":887},{""x"":691,""y"":569,""t"":923},{""x"":678,""y"":599,""t"":956},{""x"":707,""y"":624,""t"":990},{""x"":701,""y"":644,""t"":1024},{""x"":708,""y"":677,""t"":1057},{""x"":757,""y"":667,""t"":1092},{""x"":877,""y"":671,""t"":1126},{""x"":943,""y"":666,""t"":1160},{""x"":1032,""y"":672,""t"":1194},{""x"":1090,""y"":687,""t"":1228},{""x"":1128,""y"":703,""t"":1261},{""x"":1146,""y"":704,""t"":1296},{""x"":1135,""y"":709,""t"":1330},{""x"":1122,""y"":725,""t"":1364},{""x"":1094,""y"":730,""t"":1397},{""x"":1038,""y"":756,""t"":1432},{""x"":1044,""y"":748,""t"":1466},{""x"":1052,""y"":701,""t"":1500},{""x"":1054,""y"":680,""t"":1531},{""x"":1071,""y"":636,""t"":1568},{""x"":1072,""y"":623,""t"":1602},{""x"":1108,""y"":602,""t"":1637},{""x"":1105,""y"":613,""t"":1670},{""x"":1116,""y"":578,""t"":1705},{""x"":1064,""y"":537,""t"":1737},{""x"":1052,""y"":494,""t"":1772},{""x"":964,""y"":465,""t"":1806},{""x"":876,""y"":457,""t"":1840},{""x"":822,""y"":451,""t"":1875},{""x"":750,""y"":450,""t"":1907},{""x"":693,""y"":451,""t"":1939},{""x"":692,""y"":446,""t"":1977},{""x"":712,""y"":424,""t"":2011},{""x"":700,""y"":414,""t"":2044}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","html-keyboard-response","31","135660","0.0-6.0-2.0-3.4-0.4-0.4","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","32","136668","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","33","136776","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","34","138857","0.0-6.0-2.0-2.5","","","","","573","4","","[""cyan"",""blue"",""yellow"",""red"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":713,""y"":434,""t"":4},{""x"":750,""y"":454,""t"":44},{""x"":821,""y"":480,""t"":73},{""x"":888,""y"":522,""t"":106},{""x"":911,""y"":526,""t"":140},{""x"":913,""y"":536,""t"":173},{""x"":961,""y"":530,""t"":208},{""x"":950,""y"":539,""t"":242},{""x"":992,""y"":532,""t"":276},{""x"":990,""y"":536,""t"":310},{""x"":1011,""y"":541,""t"":344},{""x"":995,""y"":545,""t"":377},{""x"":957,""y"":548,""t"":412},{""x"":865,""y"":593,""t"":446},{""x"":831,""y"":614,""t"":480},{""x"":775,""y"":616,""t"":515},{""x"":741,""y"":719,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","35","139863","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","36","139970","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","37","142105","0.0-6.0-2.0-2.6","","","","","628","9","","[""cyan"",""red"",""green"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":734,""y"":721,""t"":4},{""x"":783,""y"":725,""t"":43},{""x"":826,""y"":697,""t"":76},{""x"":866,""y"":700,""t"":106},{""x"":894,""y"":721,""t"":140},{""x"":899,""y"":691,""t"":174},{""x"":897,""y"":693,""t"":207},{""x"":886,""y"":676,""t"":242},{""x"":912,""y"":650,""t"":275},{""x"":941,""y"":657,""t"":310},{""x"":970,""y"":627,""t"":343},{""x"":946,""y"":619,""t"":377},{""x"":935,""y"":580,""t"":411},{""x"":922,""y"":558,""t"":446},{""x"":917,""y"":529,""t"":480},{""x"":929,""y"":520,""t"":514},{""x"":927,""y"":502,""t"":548},{""x"":927,""y"":495,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","38","143110","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","39","143215","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","40","145446","0.0-6.0-2.0-2.7","","","","","723","7","","[""green"",""yellow"",""purple"",""red"",""cyan"",""blue""]","","","","","","","","","","","","","[{""x"":872,""y"":532,""t"":4},{""x"":905,""y"":548,""t"":45},{""x"":937,""y"":534,""t"":73},{""x"":975,""y"":528,""t"":106},{""x"":1016,""y"":528,""t"":140},{""x"":993,""y"":555,""t"":174},{""x"":1014,""y"":584,""t"":208},{""x"":1021,""y"":586,""t"":241},{""x"":1029,""y"":561,""t"":276},{""x"":1050,""y"":567,""t"":310},{""x"":1051,""y"":581,""t"":344},{""x"":1016,""y"":597,""t"":378},{""x"":940,""y"":604,""t"":412},{""x"":852,""y"":605,""t"":446},{""x"":783,""y"":629,""t"":477},{""x"":742,""y"":611,""t"":514},{""x"":738,""y"":571,""t"":548},{""x"":713,""y"":547,""t"":582},{""x"":716,""y"":521,""t"":616},{""x"":728,""y"":517,""t"":649},{""x"":749,""y"":492,""t"":685}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","41","146451","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","42","146557","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","43","148625","0.0-6.0-2.0-2.8","","","","","560","3","","[""blue"",""red"",""purple"",""yellow"",""cyan"",""green""]","","","","","","","","","","","","","[{""x"":805,""y"":541,""t"":5},{""x"":833,""y"":561,""t"":45},{""x"":862,""y"":568,""t"":72},{""x"":879,""y"":575,""t"":106},{""x"":885,""y"":587,""t"":139},{""x"":889,""y"":570,""t"":174},{""x"":894,""y"":573,""t"":207},{""x"":872,""y"":555,""t"":242},{""x"":862,""y"":559,""t"":275},{""x"":857,""y"":564,""t"":308},{""x"":862,""y"":561,""t"":343},{""x"":880,""y"":569,""t"":377},{""x"":899,""y"":608,""t"":411},{""x"":954,""y"":628,""t"":445},{""x"":953,""y"":666,""t"":479},{""x"":1020,""y"":695,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","44","149631","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","45","149738","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","46","151905","0.0-6.0-2.0-2.9","","","","","659","9","","[""cyan"",""red"",""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":1045,""y"":686,""t"":5},{""x"":1048,""y"":680,""t"":41},{""x"":1043,""y"":642,""t"":73},{""x"":1049,""y"":613,""t"":106},{""x"":1053,""y"":605,""t"":140},{""x"":1062,""y"":593,""t"":174},{""x"":1048,""y"":579,""t"":208},{""x"":1029,""y"":579,""t"":242},{""x"":1021,""y"":581,""t"":276},{""x"":1035,""y"":583,""t"":309},{""x"":1032,""y"":568,""t"":344},{""x"":1043,""y"":509,""t"":378},{""x"":1081,""y"":507,""t"":412},{""x"":1095,""y"":474,""t"":445},{""x"":1101,""y"":439,""t"":479},{""x"":1116,""y"":408,""t"":513},{""x"":1113,""y"":401,""t"":548},{""x"":1127,""y"":399,""t"":581},{""x"":1133,""y"":388,""t"":615}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","47","152912","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","48","153017","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""9"",""7"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""7"",""7"",""9"",""6"",""3"",""6"",""7"",""9"",""1"",""4"",""6"",""9"",""7"",""7"",""4"",""3"",""1"",""3"",""7"",""1"",""1"",""6"",""6"",""4"",""3"",""3"",""7"",""1"",""7"",""4"",""9"",""4"",""9"",""1"",""3"",""9"",""6"",""1"",""7"",""4"",""4"",""9"",""3"",""9"",""6"",""3"",""6"",""1"",""1"",""6"",""3"",""6"",""6"",""4"",""7"",""1"",""9"",""3"",""4"",""6"",""4""]","1500","color","6","","","","","",""
