"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","27","94540","0.0-6.0-2.0-2.3","","","","","529","6","","[""hexagram_1"",""diamond"",""star"",""circle"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":1224,""y"":450,""t"":5},{""x"":1205,""y"":350,""t"":40},{""x"":1185,""y"":269,""t"":72},{""x"":1162,""y"":186,""t"":106},{""x"":1162,""y"":181,""t"":140},{""x"":1135,""y"":173,""t"":174},{""x"":1126,""y"":163,""t"":209},{""x"":1179,""y"":217,""t"":242},{""x"":1206,""y"":226,""t"":276},{""x"":1206,""y"":221,""t"":310},{""x"":1203,""y"":216,""t"":344},{""x"":1242,""y"":230,""t"":377},{""x"":1264,""y"":259,""t"":412},{""x"":1261,""y"":272,""t"":446},{""x"":1266,""y"":285,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","28","95546","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","29","95654","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","30","97869","0.0-6.0-2.0-2.4","","","","","706","1","","[""triangle"",""diamond"",""hexagram"",""circle"",""rect"",""star_1""]","","","","","","","","","","","","","[{""x"":1208,""y"":310,""t"":4},{""x"":1153,""y"":299,""t"":42},{""x"":1111,""y"":311,""t"":73},{""x"":1053,""y"":300,""t"":107},{""x"":1035,""y"":306,""t"":141},{""x"":980,""y"":294,""t"":174},{""x"":966,""y"":303,""t"":207},{""x"":970,""y"":314,""t"":241},{""x"":956,""y"":315,""t"":277},{""x"":972,""y"":296,""t"":310},{""x"":986,""y"":310,""t"":344},{""x"":976,""y"":350,""t"":378},{""x"":1010,""y"":369,""t"":412},{""x"":978,""y"":375,""t"":447},{""x"":938,""y"":382,""t"":481},{""x"":896,""y"":413,""t"":513},{""x"":846,""y"":392,""t"":548},{""x"":838,""y"":378,""t"":581},{""x"":813,""y"":371,""t"":616},{""x"":819,""y"":390,""t"":650},{""x"":838,""y"":398,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","31","98877","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","32","98982","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","33","101267","0.0-6.0-2.0-2.5","","","","","777","3","","[""star"",""circle"",""rect"",""hexagram"",""triangle_1"",""diamond""]","","","","","","","","","","","","","[{""x"":860,""y"":424,""t"":5},{""x"":823,""y"":405,""t"":39},{""x"":792,""y"":388,""t"":70},{""x"":854,""y"":385,""t"":107},{""x"":897,""y"":405,""t"":141},{""x"":931,""y"":419,""t"":174},{""x"":980,""y"":427,""t"":208},{""x"":983,""y"":431,""t"":241},{""x"":1025,""y"":448,""t"":276},{""x"":1040,""y"":467,""t"":309},{""x"":1013,""y"":489,""t"":344},{""x"":986,""y"":488,""t"":377},{""x"":971,""y"":487,""t"":412},{""x"":957,""y"":485,""t"":443},{""x"":942,""y"":530,""t"":480},{""x"":927,""y"":547,""t"":513},{""x"":908,""y"":555,""t"":547},{""x"":883,""y"":525,""t"":582},{""x"":886,""y"":545,""t"":617},{""x"":892,""y"":544,""t"":650},{""x"":857,""y"":543,""t"":684},{""x"":889,""y"":579,""t"":718},{""x"":868,""y"":569,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","34","102274","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","35","102388","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","36","104540","0.0-6.0-2.0-2.6","","","","","643","4","","[""hexagram"",""triangle_1"",""diamond"",""rect"",""circle"",""star""]","","","","","","","","","","","","","[{""x"":888,""y"":545,""t"":4},{""x"":902,""y"":493,""t"":44},{""x"":921,""y"":478,""t"":74},{""x"":940,""y"":431,""t"":106},{""x"":961,""y"":403,""t"":139},{""x"":930,""y"":380,""t"":174},{""x"":966,""y"":370,""t"":208},{""x"":978,""y"":346,""t"":243},{""x"":960,""y"":330,""t"":275},{""x"":990,""y"":330,""t"":310},{""x"":1033,""y"":388,""t"":344},{""x"":1058,""y"":401,""t"":378},{""x"":1069,""y"":372,""t"":412},{""x"":1118,""y"":395,""t"":446},{""x"":1116,""y"":416,""t"":480},{""x"":1051,""y"":443,""t"":514},{""x"":997,""y"":441,""t"":548},{""x"":948,""y"":436,""t"":583},{""x"":866,""y"":424,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","37","105548","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","38","105654","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","39","107928","0.0-6.0-2.0-2.7","","","","","757","9","","[""hexagram"",""star"",""triangle"",""diamond"",""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":891,""y"":456,""t"":4},{""x"":904,""y"":440,""t"":39},{""x"":907,""y"":407,""t"":72},{""x"":890,""y"":372,""t"":107},{""x"":897,""y"":379,""t"":140},{""x"":907,""y"":408,""t"":174},{""x"":896,""y"":406,""t"":209},{""x"":916,""y"":400,""t"":243},{""x"":953,""y"":416,""t"":275},{""x"":965,""y"":427,""t"":310},{""x"":986,""y"":431,""t"":344},{""x"":1011,""y"":420,""t"":379},{""x"":1023,""y"":412,""t"":412},{""x"":1046,""y"":367,""t"":446},{""x"":1052,""y"":367,""t"":480},{""x"":1070,""y"":338,""t"":515},{""x"":1076,""y"":334,""t"":548},{""x"":1078,""y"":322,""t"":582},{""x"":1104,""y"":340,""t"":615},{""x"":1150,""y"":337,""t"":651},{""x"":1135,""y"":360,""t"":685},{""x"":1179,""y"":386,""t"":719}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","108935","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","41","109040","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","42","111691","0.0-6.0-2.0-2.8","","","","","1143","7","","[""star"",""hexagram_1"",""rect"",""diamond"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":1146,""y"":398,""t"":4},{""x"":1146,""y"":398,""t"":45},{""x"":1143,""y"":421,""t"":74},{""x"":1123,""y"":429,""t"":107},{""x"":1107,""y"":513,""t"":140},{""x"":1067,""y"":542,""t"":174},{""x"":1073,""y"":600,""t"":208},{""x"":1061,""y"":613,""t"":242},{""x"":1082,""y"":605,""t"":277},{""x"":1087,""y"":601,""t"":309},{""x"":1082,""y"":568,""t"":344},{""x"":1081,""y"":559,""t"":379},{""x"":1088,""y"":494,""t"":411},{""x"":1111,""y"":499,""t"":446},{""x"":1188,""y"":548,""t"":480},{""x"":1215,""y"":485,""t"":515},{""x"":1165,""y"":441,""t"":548},{""x"":1134,""y"":436,""t"":582},{""x"":1105,""y"":392,""t"":616},{""x"":1110,""y"":381,""t"":650},{""x"":1107,""y"":354,""t"":682},{""x"":1077,""y"":389,""t"":717},{""x"":1033,""y"":342,""t"":751},{""x"":1017,""y"":324,""t"":788},{""x"":995,""y"":244,""t"":817},{""x"":933,""y"":194,""t"":854},{""x"":881,""y"":151,""t"":888},{""x"":839,""y"":129,""t"":921},{""x"":818,""y"":103,""t"":956},{""x"":850,""y"":107,""t"":991},{""x"":876,""y"":130,""t"":1024},{""x"":907,""y"":104,""t"":1056},{""x"":935,""y"":141,""t"":1092}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","43","112699","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","44","112813","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","45","114840","0.0-6.0-2.0-2.9","","","","","519","9","","[""diamond"",""star"",""rect"",""triangle_1"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":956,""y"":205,""t"":4},{""x"":975,""y"":274,""t"":38},{""x"":995,""y"":312,""t"":72},{""x"":1020,""y"":373,""t"":106},{""x"":1002,""y"":396,""t"":140},{""x"":1017,""y"":420,""t"":174},{""x"":1014,""y"":420,""t"":208},{""x"":1048,""y"":438,""t"":242},{""x"":1060,""y"":473,""t"":276},{""x"":1063,""y"":463,""t"":310},{""x"":1074,""y"":443,""t"":343},{""x"":1085,""y"":406,""t"":378},{""x"":1114,""y"":382,""t"":411},{""x"":1122,""y"":365,""t"":446},{""x"":1150,""y"":365,""t"":478}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","46","115848","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","47","115955","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","48","118019","0.0-6.0-2.0-2.10","","","","","553","7","","[""star"",""circle"",""diamond_1"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","","","[{""x"":1152,""y"":384,""t"":3},{""x"":1101,""y"":423,""t"":39},{""x"":1061,""y"":412,""t"":72},{""x"":1028,""y"":401,""t"":103},{""x"":994,""y"":393,""t"":140},{""x"":982,""y"":402,""t"":173},{""x"":995,""y"":422,""t"":208},{""x"":970,""y"":419,""t"":241},{""x"":959,""y"":418,""t"":277},{""x"":958,""y"":416,""t"":310},{""x"":949,""y"":408,""t"":343},{""x"":937,""y"":395,""t"":377},{""x"":919,""y"":414,""t"":412},{""x"":911,""y"":435,""t"":446},{""x"":912,""y"":489,""t"":480},{""x"":909,""y"":506,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","49","119027","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","50","119134","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""7"",""9"",""6"",""1"",""3"",""4"",""3"",""4"",""7"",""3"",""6"",""1"",""6"",""4"",""3"",""7"",""7"",""1"",""7"",""6"",""9"",""1"",""7"",""7"",""4"",""3"",""3"",""3"",""1"",""1"",""9"",""7"",""3"",""9"",""3"",""6"",""7"",""9"",""1"",""7"",""6"",""1"",""1"",""4"",""4"",""9"",""6"",""9"",""1"",""4"",""6"",""9"",""4"",""3"",""4"",""1"",""9"",""7"",""9"",""3"",""6"",""4""]","1500","6","shape","","","","","",""
