index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
124,,,,665.0,5.0,5.0,"[""rect_1"",""triangle""]",circle,True,"[{""x"":771,""y"":654,""t"":4},{""x"":818,""y"":655,""t"":39},{""x"":855,""y"":694,""t"":72},{""x"":884,""y"":729,""t"":106},{""x"":891,""y"":760,""t"":140},{""x"":896,""y"":758,""t"":175},{""x"":902,""y"":759,""t"":208},{""x"":932,""y"":759,""t"":242},{""x"":962,""y"":739,""t"":276},{""x"":965,""y"":763,""t"":311},{""x"":943,""y"":725,""t"":343},{""x"":923,""y"":692,""t"":375},{""x"":909,""y"":709,""t"":412},{""x"":906,""y"":697,""t"":446},{""x"":920,""y"":674,""t"":481},{""x"":941,""y"":710,""t"":514},{""x"":930,""y"":666,""t"":548},{""x"":933,""y"":659,""t"":581},{""x"":928,""y"":658,""t"":617}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
125,,,,555.0,4.0,4.0,"[""triangle_1"",""circle""]",triangle_1,True,"[{""x"":913,""y"":674,""t"":4},{""x"":918,""y"":676,""t"":38},{""x"":927,""y"":683,""t"":73},{""x"":932,""y"":683,""t"":107},{""x"":930,""y"":674,""t"":141},{""x"":935,""y"":655,""t"":175},{""x"":909,""y"":663,""t"":208},{""x"":910,""y"":624,""t"":239},{""x"":950,""y"":618,""t"":284},{""x"":977,""y"":670,""t"":313},{""x"":972,""y"":682,""t"":344},{""x"":979,""y"":697,""t"":378},{""x"":982,""y"":698,""t"":412},{""x"":969,""y"":667,""t"":447},{""x"":953,""y"":649,""t"":480},{""x"":961,""y"":645,""t"":513}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle_1': 0}, {'circle': 0}]",,triangle_1
126,,,,624.0,5.0,5.0,"[""ring_1"",""rect""]",triangle,True,"[{""x"":957,""y"":737,""t"":4},{""x"":956,""y"":703,""t"":39},{""x"":926,""y"":741,""t"":72},{""x"":900,""y"":736,""t"":106},{""x"":917,""y"":731,""t"":141},{""x"":897,""y"":712,""t"":174},{""x"":912,""y"":707,""t"":207},{""x"":900,""y"":725,""t"":242},{""x"":925,""y"":734,""t"":277},{""x"":919,""y"":699,""t"":310},{""x"":911,""y"":682,""t"":344},{""x"":893,""y"":702,""t"":378},{""x"":907,""y"":677,""t"":412},{""x"":899,""y"":672,""t"":445},{""x"":885,""y"":707,""t"":480},{""x"":908,""y"":696,""t"":514},{""x"":908,""y"":684,""t"":548},{""x"":900,""y"":723,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
127,,,,690.0,5.0,5.0,"[""ring_1"",""triangle""]",rect_1,True,"[{""x"":913,""y"":694,""t"":4},{""x"":935,""y"":691,""t"":38},{""x"":940,""y"":690,""t"":72},{""x"":950,""y"":686,""t"":106},{""x"":958,""y"":684,""t"":137},{""x"":965,""y"":665,""t"":175},{""x"":982,""y"":647,""t"":208},{""x"":977,""y"":616,""t"":242},{""x"":982,""y"":611,""t"":276},{""x"":942,""y"":647,""t"":310},{""x"":951,""y"":724,""t"":344},{""x"":1010,""y"":895,""t"":378},{""x"":1055,""y"":1038,""t"":413},{""x"":1097,""y"":1091,""t"":445},{""x"":1094,""y"":1086,""t"":480},{""x"":1081,""y"":1049,""t"":515},{""x"":1055,""y"":1012,""t"":546},{""x"":1018,""y"":962,""t"":582},{""x"":974,""y"":919,""t"":616},{""x"":964,""y"":857,""t"":649}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
128,,,,538.0,4.0,4.0,"[""rect_1"",""triangle""]",rect_1,True,"[{""x"":920,""y"":747,""t"":4},{""x"":932,""y"":719,""t"":38},{""x"":909,""y"":676,""t"":73},{""x"":917,""y"":644,""t"":106},{""x"":916,""y"":628,""t"":140},{""x"":929,""y"":629,""t"":174},{""x"":944,""y"":631,""t"":208},{""x"":942,""y"":622,""t"":242},{""x"":953,""y"":620,""t"":276},{""x"":951,""y"":621,""t"":310},{""x"":955,""y"":613,""t"":344},{""x"":962,""y"":609,""t"":378},{""x"":961,""y"":619,""t"":412},{""x"":948,""y"":623,""t"":446},{""x"":948,""y"":639,""t"":480},{""x"":956,""y"":646,""t"":514}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'triangle': 0}]",,rect_1
129,,,,472.0,6.0,6.0,"[""ring_1"",""rect""]",rect,True,"[{""x"":973,""y"":661,""t"":5},{""x"":986,""y"":695,""t"":40},{""x"":988,""y"":734,""t"":72},{""x"":970,""y"":770,""t"":114},{""x"":980,""y"":737,""t"":141},{""x"":968,""y"":765,""t"":174},{""x"":959,""y"":798,""t"":208},{""x"":950,""y"":810,""t"":242},{""x"":920,""y"":808,""t"":276},{""x"":950,""y"":758,""t"":310},{""x"":980,""y"":733,""t"":343},{""x"":1006,""y"":711,""t"":375},{""x"":1031,""y"":714,""t"":413},{""x"":1028,""y"":721,""t"":446}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'rect': 0}]",,ring_1
130,,,,573.0,4.0,4.0,"[""triangle_1"",""circle""]",triangle_1,True,"[{""x"":987,""y"":716,""t"":4},{""x"":974,""y"":673,""t"":38},{""x"":949,""y"":709,""t"":72},{""x"":968,""y"":705,""t"":106},{""x"":946,""y"":694,""t"":140},{""x"":953,""y"":690,""t"":174},{""x"":965,""y"":686,""t"":208},{""x"":955,""y"":663,""t"":242},{""x"":961,""y"":649,""t"":276},{""x"":966,""y"":630,""t"":309},{""x"":965,""y"":634,""t"":344},{""x"":922,""y"":665,""t"":377},{""x"":862,""y"":675,""t"":412},{""x"":813,""y"":684,""t"":443},{""x"":760,""y"":696,""t"":480},{""x"":731,""y"":712,""t"":513},{""x"":718,""y"":746,""t"":548}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle_1': 2}, {'circle': 0}]",{'triangle_1': 2},triangle_1
131,,,,506.0,6.0,6.0,"[""rect"",""triangle_1""]",triangle_1,True,"[{""x"":766,""y"":715,""t"":4},{""x"":795,""y"":672,""t"":40},{""x"":822,""y"":652,""t"":72},{""x"":814,""y"":637,""t"":107},{""x"":850,""y"":620,""t"":141},{""x"":868,""y"":602,""t"":174},{""x"":893,""y"":571,""t"":208},{""x"":917,""y"":584,""t"":242},{""x"":930,""y"":572,""t"":277},{""x"":949,""y"":593,""t"":310},{""x"":952,""y"":597,""t"":344},{""x"":949,""y"":614,""t"":378},{""x"":962,""y"":622,""t"":411},{""x"":953,""y"":647,""t"":446},{""x"":946,""y"":638,""t"":480}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 4}, {'triangle_1': 0}]",,rect
132,,,,709.0,4.0,4.0,"[""rect"",""ring_1""]",rect,True,"[{""x"":921,""y"":651,""t"":4},{""x"":910,""y"":654,""t"":39},{""x"":882,""y"":668,""t"":72},{""x"":890,""y"":655,""t"":106},{""x"":882,""y"":673,""t"":140},{""x"":859,""y"":680,""t"":174},{""x"":881,""y"":688,""t"":208},{""x"":877,""y"":686,""t"":241},{""x"":874,""y"":692,""t"":275},{""x"":874,""y"":688,""t"":310},{""x"":861,""y"":695,""t"":344},{""x"":864,""y"":704,""t"":378},{""x"":832,""y"":727,""t"":411},{""x"":803,""y"":773,""t"":446},{""x"":782,""y"":808,""t"":480},{""x"":742,""y"":837,""t"":513},{""x"":718,""y"":850,""t"":548},{""x"":700,""y"":847,""t"":582},{""x"":674,""y"":830,""t"":617},{""x"":655,""y"":837,""t"":651},{""x"":634,""y"":831,""t"":684}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'ring_1': 0}]",,rect
133,,,,697.0,5.0,5.0,"[""triangle_1"",""circle""]",rect_1,True,"[{""x"":669,""y"":825,""t"":4},{""x"":727,""y"":796,""t"":41},{""x"":779,""y"":764,""t"":73},{""x"":822,""y"":729,""t"":106},{""x"":877,""y"":704,""t"":140},{""x"":884,""y"":679,""t"":174},{""x"":903,""y"":693,""t"":208},{""x"":921,""y"":669,""t"":242},{""x"":906,""y"":670,""t"":277},{""x"":912,""y"":695,""t"":310},{""x"":934,""y"":695,""t"":345},{""x"":936,""y"":694,""t"":378},{""x"":902,""y"":729,""t"":412},{""x"":874,""y"":768,""t"":446},{""x"":833,""y"":786,""t"":481},{""x"":795,""y"":825,""t"":515},{""x"":760,""y"":827,""t"":548},{""x"":759,""y"":815,""t"":582},{""x"":736,""y"":834,""t"":616},{""x"":711,""y"":835,""t"":649}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
134,,,,606.0,4.0,4.0,"[""circle"",""rect_1""]",circle,True,"[{""x"":746,""y"":777,""t"":4},{""x"":764,""y"":739,""t"":40},{""x"":795,""y"":703,""t"":72},{""x"":830,""y"":674,""t"":106},{""x"":870,""y"":653,""t"":140},{""x"":905,""y"":653,""t"":175},{""x"":920,""y"":647,""t"":208},{""x"":922,""y"":614,""t"":242},{""x"":942,""y"":621,""t"":276},{""x"":983,""y"":604,""t"":319},{""x"":1008,""y"":607,""t"":347},{""x"":1013,""y"":598,""t"":378},{""x"":1016,""y"":620,""t"":413},{""x"":981,""y"":655,""t"":445},{""x"":974,""y"":667,""t"":479},{""x"":960,""y"":682,""t"":514},{""x"":923,""y"":695,""t"":547},{""x"":856,""y"":710,""t"":583}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': 0}, {'rect_1': 0}]",,circle
135,,,,699.0,4.0,4.0,"[""ring_1"",""triangle""]",ring_1,True,"[{""x"":843,""y"":739,""t"":5},{""x"":829,""y"":761,""t"":43},{""x"":852,""y"":692,""t"":72},{""x"":875,""y"":710,""t"":106},{""x"":897,""y"":714,""t"":141},{""x"":895,""y"":706,""t"":174},{""x"":901,""y"":733,""t"":208},{""x"":892,""y"":730,""t"":242},{""x"":889,""y"":725,""t"":276},{""x"":916,""y"":723,""t"":311},{""x"":937,""y"":692,""t"":344},{""x"":908,""y"":735,""t"":378},{""x"":819,""y"":704,""t"":412},{""x"":739,""y"":730,""t"":446},{""x"":703,""y"":771,""t"":480},{""x"":676,""y"":747,""t"":514},{""x"":636,""y"":763,""t"":548},{""x"":617,""y"":742,""t"":583},{""x"":616,""y"":765,""t"":616},{""x"":597,""y"":735,""t"":650}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 4}, {'triangle': 0}]",{'ring_1': 4},ring_1
136,,,,663.0,5.0,5.0,"[""circle"",""rect_1""]",triangle,True,"[{""x"":653,""y"":732,""t"":5},{""x"":713,""y"":717,""t"":42},{""x"":747,""y"":721,""t"":72},{""x"":791,""y"":711,""t"":107},{""x"":802,""y"":738,""t"":140},{""x"":819,""y"":765,""t"":174},{""x"":823,""y"":773,""t"":209},{""x"":829,""y"":791,""t"":242},{""x"":823,""y"":816,""t"":277},{""x"":838,""y"":777,""t"":310},{""x"":819,""y"":766,""t"":341},{""x"":833,""y"":775,""t"":378},{""x"":841,""y"":779,""t"":412},{""x"":829,""y"":753,""t"":446},{""x"":808,""y"":777,""t"":481},{""x"":833,""y"":778,""t"":514},{""x"":878,""y"":832,""t"":548},{""x"":984,""y"":959,""t"":583},{""x"":1067,""y"":1103,""t"":615}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
137,,,,640.0,6.0,6.0,"[""ring_1"",""rect""]",rect,True,"[{""x"":1130,""y"":1084,""t"":5},{""x"":1068,""y"":1002,""t"":41},{""x"":1037,""y"":975,""t"":75},{""x"":1011,""y"":945,""t"":106},{""x"":969,""y"":908,""t"":141},{""x"":935,""y"":843,""t"":175},{""x"":877,""y"":795,""t"":208},{""x"":891,""y"":727,""t"":242},{""x"":931,""y"":729,""t"":277},{""x"":904,""y"":738,""t"":310},{""x"":936,""y"":710,""t"":344},{""x"":959,""y"":694,""t"":378},{""x"":995,""y"":699,""t"":412},{""x"":1039,""y"":672,""t"":447},{""x"":1068,""y"":660,""t"":479},{""x"":1085,""y"":678,""t"":514},{""x"":1057,""y"":653,""t"":548},{""x"":1040,""y"":656,""t"":579},{""x"":1038,""y"":662,""t"":616}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'rect': 0}]",,ring_1
138,,,,773.0,5.0,5.0,"[""rect_1"",""triangle""]",ring_1,True,"[{""x"":992,""y"":719,""t"":4},{""x"":970,""y"":712,""t"":40},{""x"":938,""y"":747,""t"":74},{""x"":916,""y"":763,""t"":106},{""x"":909,""y"":775,""t"":140},{""x"":883,""y"":788,""t"":174},{""x"":846,""y"":805,""t"":208},{""x"":837,""y"":772,""t"":242},{""x"":813,""y"":778,""t"":277},{""x"":804,""y"":789,""t"":311},{""x"":787,""y"":790,""t"":344},{""x"":759,""y"":812,""t"":378},{""x"":741,""y"":765,""t"":412},{""x"":732,""y"":792,""t"":446},{""x"":712,""y"":805,""t"":480},{""x"":703,""y"":794,""t"":515},{""x"":694,""y"":807,""t"":548},{""x"":711,""y"":781,""t"":583},{""x"":765,""y"":855,""t"":615},{""x"":880,""y"":999,""t"":650},{""x"":1002,""y"":1067,""t"":683},{""x"":1074,""y"":1066,""t"":719},{""x"":1144,""y"":1031,""t"":752}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
139,,,,1270.0,4.0,4.0,"[""rect_1"",""triangle""]",rect_1,True,"[{""x"":1167,""y"":942,""t"":5},{""x"":1150,""y"":918,""t"":40},{""x"":1138,""y"":883,""t"":73},{""x"":1127,""y"":813,""t"":107},{""x"":1065,""y"":789,""t"":140},{""x"":1007,""y"":773,""t"":175},{""x"":973,""y"":726,""t"":209},{""x"":929,""y"":728,""t"":243},{""x"":877,""y"":725,""t"":276},{""x"":837,""y"":702,""t"":310},{""x"":835,""y"":706,""t"":344},{""x"":840,""y"":696,""t"":378},{""x"":834,""y"":701,""t"":412},{""x"":794,""y"":728,""t"":446},{""x"":777,""y"":747,""t"":480},{""x"":740,""y"":760,""t"":514},{""x"":701,""y"":782,""t"":549},{""x"":684,""y"":802,""t"":581},{""x"":685,""y"":801,""t"":617},{""x"":665,""y"":800,""t"":649},{""x"":669,""y"":797,""t"":684},{""x"":680,""y"":804,""t"":718},{""x"":684,""y"":796,""t"":751},{""x"":685,""y"":776,""t"":786},{""x"":772,""y"":871,""t"":820},{""x"":855,""y"":1016,""t"":854},{""x"":913,""y"":1127,""t"":888},{""x"":928,""y"":1097,""t"":922},{""x"":939,""y"":1103,""t"":956},{""x"":889,""y"":1024,""t"":992},{""x"":848,""y"":960,""t"":1025},{""x"":825,""y"":963,""t"":1056},{""x"":789,""y"":946,""t"":1092},{""x"":784,""y"":922,""t"":1126},{""x"":772,""y"":886,""t"":1159},{""x"":756,""y"":876,""t"":1193},{""x"":736,""y"":874,""t"":1228}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'triangle': 0}]",,rect_1
140,,,,763.0,5.0,5.0,"[""ring_1"",""rect""]",triangle,True,"[{""x"":782,""y"":820,""t"":5},{""x"":819,""y"":770,""t"":43},{""x"":849,""y"":738,""t"":74},{""x"":880,""y"":708,""t"":107},{""x"":899,""y"":684,""t"":140},{""x"":929,""y"":677,""t"":175},{""x"":916,""y"":683,""t"":208},{""x"":918,""y"":683,""t"":242},{""x"":911,""y"":665,""t"":276},{""x"":897,""y"":692,""t"":311},{""x"":937,""y"":721,""t"":344},{""x"":1003,""y"":861,""t"":378},{""x"":1084,""y"":1018,""t"":413},{""x"":1128,""y"":1078,""t"":446},{""x"":1146,""y"":1057,""t"":480},{""x"":1146,""y"":984,""t"":514},{""x"":1150,""y"":919,""t"":548},{""x"":1134,""y"":893,""t"":583},{""x"":1105,""y"":840,""t"":616},{""x"":1067,""y"":788,""t"":650},{""x"":986,""y"":778,""t"":684},{""x"":913,""y"":781,""t"":715}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
141,,,,674.0,6.0,6.0,"[""rect_1"",""triangle""]",triangle,True,"[{""x"":859,""y"":781,""t"":5},{""x"":866,""y"":759,""t"":48},{""x"":846,""y"":747,""t"":78},{""x"":867,""y"":726,""t"":104},{""x"":865,""y"":712,""t"":140},{""x"":908,""y"":668,""t"":175},{""x"":914,""y"":694,""t"":208},{""x"":907,""y"":686,""t"":241},{""x"":889,""y"":648,""t"":276},{""x"":905,""y"":652,""t"":310},{""x"":906,""y"":667,""t"":345},{""x"":926,""y"":668,""t"":378},{""x"":936,""y"":689,""t"":412},{""x"":966,""y"":703,""t"":446},{""x"":998,""y"":709,""t"":480},{""x"":1031,""y"":718,""t"":514},{""x"":1096,""y"":711,""t"":547},{""x"":1122,""y"":709,""t"":583},{""x"":1144,""y"":700,""t"":616},{""x"":1166,""y"":708,""t"":649}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'triangle': 2}]",{'triangle': 2},triangle
142,,,,639.0,5.0,5.0,"[""rect_1"",""triangle""]",circle,True,"[{""x"":1140,""y"":674,""t"":5},{""x"":1056,""y"":666,""t"":41},{""x"":1055,""y"":647,""t"":73},{""x"":1012,""y"":662,""t"":107},{""x"":971,""y"":643,""t"":141},{""x"":925,""y"":654,""t"":174},{""x"":938,""y"":668,""t"":207},{""x"":929,""y"":678,""t"":242},{""x"":933,""y"":711,""t"":277},{""x"":895,""y"":718,""t"":317},{""x"":907,""y"":733,""t"":343},{""x"":928,""y"":720,""t"":376},{""x"":909,""y"":727,""t"":412},{""x"":920,""y"":747,""t"":445},{""x"":985,""y"":764,""t"":479},{""x"":1061,""y"":790,""t"":514},{""x"":1101,""y"":718,""t"":547},{""x"":1174,""y"":701,""t"":581},{""x"":1191,""y"":732,""t"":616}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
143,,,,588.0,6.0,6.0,"[""rect"",""ring_1""]",ring_1,True,"[{""x"":1120,""y"":743,""t"":5},{""x"":1065,""y"":730,""t"":40},{""x"":1029,""y"":726,""t"":72},{""x"":978,""y"":726,""t"":106},{""x"":957,""y"":735,""t"":140},{""x"":909,""y"":739,""t"":174},{""x"":890,""y"":721,""t"":208},{""x"":884,""y"":644,""t"":242},{""x"":886,""y"":650,""t"":275},{""x"":876,""y"":648,""t"":311},{""x"":887,""y"":595,""t"":344},{""x"":861,""y"":618,""t"":378},{""x"":897,""y"":638,""t"":412},{""x"":959,""y"":606,""t"":446},{""x"":1006,""y"":639,""t"":479},{""x"":1041,""y"":656,""t"":514},{""x"":1087,""y"":625,""t"":549}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'ring_1': 1}]",{'ring_1': 1},ring_1
144,,,,540.0,6.0,6.0,"[""rect_1"",""circle""]",circle,True,"[{""x"":1110,""y"":687,""t"":4},{""x"":1093,""y"":713,""t"":41},{""x"":1076,""y"":718,""t"":72},{""x"":1042,""y"":708,""t"":107},{""x"":1034,""y"":729,""t"":140},{""x"":1021,""y"":725,""t"":174},{""x"":1022,""y"":741,""t"":209},{""x"":1007,""y"":734,""t"":243},{""x"":996,""y"":755,""t"":276},{""x"":1005,""y"":765,""t"":310},{""x"":972,""y"":722,""t"":343},{""x"":996,""y"":716,""t"":378},{""x"":1021,""y"":719,""t"":412},{""x"":1086,""y"":762,""t"":445},{""x"":1114,""y"":771,""t"":480},{""x"":1158,""y"":717,""t"":515}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'circle': 1}]",{'circle': 1},circle
145,,,,543.0,4.0,4.0,"[""triangle"",""rect_1""]",triangle,True,"[{""x"":1074,""y"":719,""t"":4},{""x"":1026,""y"":731,""t"":38},{""x"":1000,""y"":688,""t"":72},{""x"":991,""y"":694,""t"":108},{""x"":962,""y"":690,""t"":140},{""x"":939,""y"":685,""t"":175},{""x"":932,""y"":644,""t"":207},{""x"":927,""y"":668,""t"":246},{""x"":936,""y"":636,""t"":276},{""x"":958,""y"":631,""t"":311},{""x"":938,""y"":675,""t"":351},{""x"":909,""y"":683,""t"":376},{""x"":907,""y"":661,""t"":413},{""x"":860,""y"":667,""t"":446},{""x"":815,""y"":678,""t"":480},{""x"":785,""y"":726,""t"":515}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': 1}, {'rect_1': 0}]",{'triangle': 1},triangle
