"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","40","120537","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","41","120645","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","42","122671","0.0-6.0-2.0-2.8","","","","","1019","1","","[""triangle"",""rect_1"",""hexagram"",""star"",""circle"",""diamond""]","","","","","","","","","","","","","[{""x"":837,""y"":688,""t"":4},{""x"":800,""y"":556,""t"":38},{""x"":785,""y"":493,""t"":74},{""x"":795,""y"":450,""t"":106},{""x"":797,""y"":431,""t"":151},{""x"":804,""y"":412,""t"":180},{""x"":833,""y"":434,""t"":208},{""x"":838,""y"":412,""t"":244},{""x"":809,""y"":397,""t"":273},{""x"":828,""y"":392,""t"":324},{""x"":829,""y"":400,""t"":353},{""x"":828,""y"":393,""t"":377},{""x"":766,""y"":374,""t"":419},{""x"":743,""y"":396,""t"":446},{""x"":720,""y"":409,""t"":482},{""x"":693,""y"":443,""t"":514},{""x"":653,""y"":484,""t"":559},{""x"":684,""y"":537,""t"":587},{""x"":697,""y"":574,""t"":617},{""x"":713,""y"":602,""t"":654},{""x"":704,""y"":615,""t"":684},{""x"":742,""y"":668,""t"":732},{""x"":795,""y"":689,""t"":758},{""x"":824,""y"":746,""t"":786},{""x"":861,""y"":785,""t"":826},{""x"":901,""y"":780,""t"":856},{""x"":905,""y"":771,""t"":888},{""x"":934,""y"":744,""t"":921},{""x"":943,""y"":756,""t"":963},{""x"":905,""y"":731,""t"":993}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","43","123678","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","44","123786","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","45","125492","0.0-6.0-2.0-2.9","","","","","696","4","","[""circle"",""triangle"",""diamond"",""rect_1"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":899,""y"":688,""t"":4},{""x"":830,""y"":608,""t"":42},{""x"":776,""y"":532,""t"":71},{""x"":720,""y"":480,""t"":109},{""x"":752,""y"":465,""t"":140},{""x"":740,""y"":412,""t"":186},{""x"":761,""y"":374,""t"":214},{""x"":852,""y"":424,""t"":242},{""x"":892,""y"":446,""t"":280},{""x"":942,""y"":440,""t"":310},{""x"":973,""y"":496,""t"":358},{""x"":939,""y"":436,""t"":385},{""x"":968,""y"":468,""t"":413},{""x"":960,""y"":491,""t"":446},{""x"":927,""y"":478,""t"":482},{""x"":902,""y"":533,""t"":514},{""x"":887,""y"":578,""t"":556},{""x"":847,""y"":600,""t"":583},{""x"":819,""y"":621,""t"":616},{""x"":770,""y"":608,""t"":652}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","46","126511","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","47","126633","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","48","128556","0.0-6.0-2.0-2.10","","","","","907","1","","[""star"",""circle"",""diamond"",""hexagram"",""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":754,""y"":599,""t"":4},{""x"":785,""y"":613,""t"":38},{""x"":808,""y"":591,""t"":74},{""x"":819,""y"":575,""t"":107},{""x"":817,""y"":572,""t"":152},{""x"":829,""y"":531,""t"":179},{""x"":817,""y"":518,""t"":208},{""x"":807,""y"":508,""t"":242},{""x"":786,""y"":472,""t"":276},{""x"":818,""y"":514,""t"":311},{""x"":837,""y"":530,""t"":352},{""x"":900,""y"":560,""t"":383},{""x"":955,""y"":585,""t"":412},{""x"":982,""y"":606,""t"":446},{""x"":1026,""y"":644,""t"":492},{""x"":1044,""y"":640,""t"":519},{""x"":1042,""y"":629,""t"":549},{""x"":1035,""y"":623,""t"":583},{""x"":1019,""y"":639,""t"":618},{""x"":987,""y"":640,""t"":650},{""x"":961,""y"":639,""t"":697},{""x"":939,""y"":656,""t"":726},{""x"":886,""y"":641,""t"":752},{""x"":882,""y"":670,""t"":792},{""x"":873,""y"":672,""t"":820},{""x"":867,""y"":676,""t"":855}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","129571","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","50","129679","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","51","131876","0.0-6.0-2.0-2.11","","","","","1171","6","","[""ring_1"",""star"",""triangle"",""diamond"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":812,""y"":617,""t"":4},{""x"":797,""y"":525,""t"":40},{""x"":763,""y"":440,""t"":72},{""x"":730,""y"":403,""t"":111},{""x"":686,""y"":345,""t"":141},{""x"":661,""y"":317,""t"":174},{""x"":675,""y"":278,""t"":215},{""x"":676,""y"":281,""t"":245},{""x"":682,""y"":293,""t"":278},{""x"":730,""y"":297,""t"":315},{""x"":722,""y"":255,""t"":344},{""x"":758,""y"":269,""t"":377},{""x"":735,""y"":272,""t"":423},{""x"":671,""y"":246,""t"":450},{""x"":602,""y"":230,""t"":480},{""x"":529,""y"":179,""t"":517},{""x"":549,""y"":205,""t"":548},{""x"":564,""y"":216,""t"":583},{""x"":626,""y"":307,""t"":615},{""x"":670,""y"":407,""t"":658},{""x"":730,""y"":475,""t"":685},{""x"":780,""y"":530,""t"":718},{""x"":796,""y"":618,""t"":752},{""x"":831,""y"":646,""t"":792},{""x"":854,""y"":680,""t"":817},{""x"":915,""y"":720,""t"":855},{""x"":964,""y"":749,""t"":885},{""x"":1002,""y"":751,""t"":924},{""x"":1004,""y"":780,""t"":956},{""x"":1005,""y"":752,""t"":1004},{""x"":1022,""y"":751,""t"":1030},{""x"":1043,""y"":748,""t"":1059},{""x"":1044,""y"":730,""t"":1093},{""x"":1042,""y"":714,""t"":1125}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","52","132885","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","53","133008","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","54","134636","0.0-6.0-2.0-2.12","","","","","611","9","","[""diamond"",""triangle"",""circle"",""hexagram"",""rect_1"",""star""]","","","","","","","","","","","","","[{""x"":1001,""y"":654,""t"":5},{""x"":900,""y"":584,""t"":45},{""x"":866,""y"":568,""t"":77},{""x"":800,""y"":485,""t"":110},{""x"":781,""y"":475,""t"":141},{""x"":701,""y"":411,""t"":174},{""x"":629,""y"":369,""t"":216},{""x"":667,""y"":329,""t"":244},{""x"":676,""y"":332,""t"":276},{""x"":697,""y"":303,""t"":311},{""x"":715,""y"":341,""t"":343},{""x"":737,""y"":334,""t"":391},{""x"":743,""y"":316,""t"":421},{""x"":793,""y"":338,""t"":451},{""x"":859,""y"":381,""t"":480},{""x"":872,""y"":370,""t"":517},{""x"":911,""y"":370,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","55","135647","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","56","135755","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","57","137356","0.0-6.0-2.0-2.13","","","","","591","6","","[""rect"",""star"",""circle"",""hexagram"",""triangle_1"",""diamond""]","","","","","","","","","","","","","[{""x"":922,""y"":440,""t"":4},{""x"":941,""y"":504,""t"":44},{""x"":959,""y"":567,""t"":74},{""x"":941,""y"":587,""t"":106},{""x"":933,""y"":613,""t"":153},{""x"":944,""y"":637,""t"":180},{""x"":922,""y"":635,""t"":210},{""x"":904,""y"":635,""t"":242},{""x"":900,""y"":642,""t"":279},{""x"":907,""y"":652,""t"":310},{""x"":970,""y"":621,""t"":357},{""x"":993,""y"":648,""t"":384},{""x"":1026,""y"":676,""t"":412},{""x"":1056,""y"":661,""t"":452},{""x"":1106,""y"":673,""t"":480},{""x"":1126,""y"":691,""t"":523},{""x"":1127,""y"":693,""t"":552}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","58","138373","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","59","138483","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","60","141988","0.0-6.0-2.0-2.14","","","","","2490","4","","[""diamond_1"",""star"",""triangle"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":1102,""y"":699,""t"":4},{""x"":1044,""y"":680,""t"":41},{""x"":1017,""y"":665,""t"":72},{""x"":992,""y"":653,""t"":108},{""x"":972,""y"":644,""t"":140},{""x"":951,""y"":624,""t"":187},{""x"":945,""y"":574,""t"":215},{""x"":951,""y"":537,""t"":245},{""x"":929,""y"":509,""t"":276},{""x"":915,""y"":493,""t"":312},{""x"":905,""y"":466,""t"":344},{""x"":903,""y"":465,""t"":390},{""x"":890,""y"":440,""t"":420},{""x"":873,""y"":444,""t"":449},{""x"":889,""y"":454,""t"":480},{""x"":872,""y"":470,""t"":515},{""x"":814,""y"":481,""t"":548},{""x"":769,""y"":535,""t"":590},{""x"":759,""y"":565,""t"":617},{""x"":704,""y"":577,""t"":650},{""x"":718,""y"":589,""t"":685},{""x"":717,""y"":604,""t"":731},{""x"":707,""y"":617,""t"":759},{""x"":710,""y"":606,""t"":786},{""x"":747,""y"":632,""t"":825},{""x"":770,""y"":633,""t"":854},{""x"":812,""y"":648,""t"":895},{""x"":848,""y"":660,""t"":921},{""x"":887,""y"":668,""t"":957},{""x"":891,""y"":663,""t"":990},{""x"":913,""y"":672,""t"":1026},{""x"":913,""y"":662,""t"":1055},{""x"":903,""y"":678,""t"":1102},{""x"":892,""y"":689,""t"":1128},{""x"":824,""y"":620,""t"":1160},{""x"":775,""y"":555,""t"":1197},{""x"":788,""y"":513,""t"":1228},{""x"":759,""y"":440,""t"":1261},{""x"":734,""y"":375,""t"":1307},{""x"":695,""y"":356,""t"":1337},{""x"":729,""y"":389,""t"":1366},{""x"":820,""y"":404,""t"":1397},{""x"":874,""y"":498,""t"":1433},{""x"":912,""y"":550,""t"":1463},{""x"":960,""y"":597,""t"":1502},{""x"":991,""y"":623,""t"":1532},{""x"":1014,""y"":651,""t"":1575},{""x"":996,""y"":664,""t"":1603},{""x"":1020,""y"":675,""t"":1637},{""x"":1031,""y"":697,""t"":1670},{""x"":996,""y"":693,""t"":1715},{""x"":983,""y"":732,""t"":1743},{""x"":997,""y"":734,""t"":1772},{""x"":967,""y"":717,""t"":1810},{""x"":939,""y"":710,""t"":1840},{""x"":911,""y"":696,""t"":1874},{""x"":914,""y"":656,""t"":1921},{""x"":910,""y"":685,""t"":1950},{""x"":953,""y"":639,""t"":1979},{""x"":948,""y"":599,""t"":2010},{""x"":951,""y"":538,""t"":2046},{""x"":955,""y"":494,""t"":2079},{""x"":960,""y"":460,""t"":2125},{""x"":981,""y"":465,""t"":2155},{""x"":982,""y"":431,""t"":2182},{""x"":977,""y"":425,""t"":2214},{""x"":931,""y"":445,""t"":2251},{""x"":873,""y"":477,""t"":2282},{""x"":843,""y"":484,""t"":2329},{""x"":780,""y"":502,""t"":2357},{""x"":742,""y"":521,""t"":2384},{""x"":735,""y"":549,""t"":2423},{""x"":726,""y"":575,""t"":2452}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","61","143001","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""6"",""7"",""6"",""4"",""9"",""3"",""1"",""4"",""1"",""6"",""9"",""6"",""4"",""9"",""7"",""1"",""3"",""3"",""3"",""3"",""3"",""4"",""6"",""9"",""3"",""1"",""4"",""6"",""6"",""6"",""9"",""1"",""9"",""7"",""9"",""7"",""6"",""7"",""7"",""7"",""9"",""9"",""3"",""4"",""1"",""3"",""6"",""7"",""4"",""4"",""7"",""1"",""1"",""1"",""6"",""9"",""3"",""1"",""3"",""3"",""4"",""6"",""7"",""7"",""1"",""7"",""1"",""4"",""4"",""9""]","1000","6","shape","","","","","",""
