"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","99082","0.0-6.0-2.0-2.8","","","","","637","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","39","100095","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","40","102106","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":811,""y"":644,""t"":5},{""x"":833,""y"":660,""t"":42},{""x"":851,""y"":669,""t"":74},{""x"":873,""y"":670,""t"":106},{""x"":898,""y"":679,""t"":153},{""x"":903,""y"":691,""t"":181},{""x"":925,""y"":710,""t"":209},{""x"":943,""y"":726,""t"":245},{""x"":938,""y"":740,""t"":276},{""x"":950,""y"":752,""t"":312},{""x"":959,""y"":762,""t"":341},{""x"":921,""y"":878,""t"":387},{""x"":885,""y"":992,""t"":415},{""x"":822,""y"":1071,""t"":446},{""x"":779,""y"":1088,""t"":494},{""x"":745,""y"":1083,""t"":523},{""x"":718,""y"":1050,""t"":551},{""x"":678,""y"":999,""t"":582},{""x"":669,""y"":947,""t"":620},{""x"":647,""y"":872,""t"":651},{""x"":640,""y"":818,""t"":698},{""x"":627,""y"":770,""t"":724},{""x"":614,""y"":713,""t"":753},{""x"":637,""y"":662,""t"":790},{""x"":633,""y"":612,""t"":819},{""x"":627,""y"":589,""t"":868},{""x"":625,""y"":556,""t"":897},{""x"":635,""y"":541,""t"":924},{""x"":639,""y"":540,""t"":956},{""x"":637,""y"":548,""t"":993},{""x"":649,""y"":552,""t"":1024},{""x"":648,""y"":567,""t"":1072},{""x"":649,""y"":568,""t"":1092},{""x"":653,""y"":565,""t"":1134},{""x"":666,""y"":579,""t"":1163},{""x"":674,""y"":611,""t"":1194},{""x"":681,""y"":762,""t"":1229},{""x"":706,""y"":909,""t"":1271},{""x"":726,""y"":1031,""t"":1298},{""x"":764,""y"":1108,""t"":1331},{""x"":787,""y"":1126,""t"":1367},{""x"":829,""y"":1130,""t"":1398},{""x"":889,""y"":1093,""t"":1444},{""x"":939,""y"":1042,""t"":1473},{""x"":980,""y"":988,""t"":1500},{""x"":1022,""y"":936,""t"":1539},{""x"":1102,""y"":878,""t"":1568},{""x"":1195,""y"":814,""t"":1601},{""x"":1272,""y"":756,""t"":1640},{""x"":1332,""y"":709,""t"":1667},{""x"":1382,""y"":677,""t"":1710},{""x"":1406,""y"":660,""t"":1745},{""x"":1433,""y"":651,""t"":1775},{""x"":1445,""y"":640,""t"":1806},{""x"":1456,""y"":637,""t"":1848},{""x"":1460,""y"":637,""t"":1873},{""x"":1431,""y"":621,""t"":1908},{""x"":1388,""y"":621,""t"":1943},{""x"":1391,""y"":636,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","41","104226","0.0-6.0-2.0-2.9","","","","","610","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","42","105251","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","43","107261","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","2","","[{""x"":1270,""y"":681,""t"":4},{""x"":1179,""y"":725,""t"":49},{""x"":1100,""y"":753,""t"":79},{""x"":1048,""y"":772,""t"":107},{""x"":1009,""y"":788,""t"":140},{""x"":961,""y"":798,""t"":180},{""x"":924,""y"":806,""t"":205},{""x"":893,""y"":805,""t"":246},{""x"":872,""y"":819,""t"":275},{""x"":854,""y"":819,""t"":324},{""x"":843,""y"":818,""t"":350},{""x"":857,""y"":827,""t"":380},{""x"":837,""y"":852,""t"":413},{""x"":813,""y"":872,""t"":448},{""x"":786,""y"":878,""t"":480},{""x"":770,""y"":890,""t"":516},{""x"":758,""y"":880,""t"":548},{""x"":756,""y"":866,""t"":590},{""x"":762,""y"":852,""t"":620},{""x"":769,""y"":839,""t"":649},{""x"":774,""y"":842,""t"":685},{""x"":763,""y"":915,""t"":724},{""x"":764,""y"":971,""t"":752},{""x"":784,""y"":1032,""t"":786},{""x"":815,""y"":1062,""t"":820},{""x"":853,""y"":1076,""t"":856},{""x"":892,""y"":1064,""t"":888},{""x"":1006,""y"":1022,""t"":934},{""x"":1064,""y"":984,""t"":962},{""x"":1076,""y"":937,""t"":991},{""x"":1146,""y"":889,""t"":1029},{""x"":1203,""y"":850,""t"":1056},{""x"":1193,""y"":822,""t"":1092},{""x"":1120,""y"":788,""t"":1136},{""x"":1057,""y"":771,""t"":1163},{""x"":1001,""y"":757,""t"":1194},{""x"":952,""y"":746,""t"":1230},{""x"":910,""y"":728,""t"":1261},{""x"":871,""y"":710,""t"":1307},{""x"":866,""y"":721,""t"":1334},{""x"":946,""y"":724,""t"":1364},{""x"":1044,""y"":730,""t"":1401},{""x"":1123,""y"":730,""t"":1432},{""x"":1192,""y"":720,""t"":1479},{""x"":1250,""y"":718,""t"":1505},{""x"":1284,""y"":717,""t"":1534},{""x"":1318,""y"":704,""t"":1572},{""x"":1348,""y"":702,""t"":1601},{""x"":1371,""y"":689,""t"":1648},{""x"":1378,""y"":683,""t"":1677},{""x"":1390,""y"":671,""t"":1705},{""x"":1337,""y"":662,""t"":1742},{""x"":1297,""y"":655,""t"":1772},{""x"":1263,""y"":658,""t"":1820},{""x"":1233,""y"":659,""t"":1848},{""x"":1209,""y"":655,""t"":1875},{""x"":1185,""y"":665,""t"":1914},{""x"":1168,""y"":681,""t"":1942},{""x"":1144,""y"":699,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","44","109394","0.0-6.0-2.0-2.10","","","","","611","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","45","110421","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","46","112429","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":1090,""y"":733,""t"":5},{""x"":1047,""y"":765,""t"":45},{""x"":1015,""y"":790,""t"":76},{""x"":982,""y"":823,""t"":106},{""x"":965,""y"":849,""t"":146},{""x"":953,""y"":870,""t"":173},{""x"":948,""y"":870,""t"":208},{""x"":938,""y"":877,""t"":247},{""x"":938,""y"":886,""t"":276},{""x"":943,""y"":879,""t"":322},{""x"":940,""y"":882,""t"":350},{""x"":948,""y"":894,""t"":378},{""x"":945,""y"":928,""t"":417},{""x"":921,""y"":996,""t"":446},{""x"":873,""y"":1051,""t"":481},{""x"":836,""y"":1097,""t"":511},{""x"":802,""y"":1124,""t"":557},{""x"":801,""y"":1115,""t"":585},{""x"":804,""y"":1105,""t"":614},{""x"":797,""y"":1085,""t"":651},{""x"":787,""y"":1046,""t"":683},{""x"":778,""y"":985,""t"":721},{""x"":772,""y"":932,""t"":750},{""x"":773,""y"":897,""t"":786},{""x"":770,""y"":841,""t"":826},{""x"":776,""y"":807,""t"":854},{""x"":835,""y"":791,""t"":889},{""x"":887,""y"":773,""t"":937},{""x"":985,""y"":756,""t"":957},{""x"":1060,""y"":750,""t"":1001},{""x"":1103,""y"":735,""t"":1029},{""x"":1183,""y"":725,""t"":1061},{""x"":1200,""y"":719,""t"":1092},{""x"":1183,""y"":725,""t"":1140},{""x"":1166,""y"":723,""t"":1167},{""x"":1175,""y"":723,""t"":1196},{""x"":1221,""y"":734,""t"":1228},{""x"":1217,""y"":734,""t"":1264},{""x"":1196,""y"":743,""t"":1296},{""x"":1236,""y"":750,""t"":1344},{""x"":1274,""y"":747,""t"":1372},{""x"":1320,""y"":740,""t"":1400},{""x"":1312,""y"":735,""t"":1432},{""x"":1338,""y"":736,""t"":1466},{""x"":1335,""y"":736,""t"":1514},{""x"":1357,""y"":735,""t"":1534},{""x"":1350,""y"":734,""t"":1578},{""x"":1268,""y"":754,""t"":1607},{""x"":1174,""y"":776,""t"":1637},{""x"":1122,""y"":797,""t"":1670},{""x"":1075,""y"":819,""t"":1714},{""x"":1049,""y"":827,""t"":1743},{""x"":1020,""y"":850,""t"":1771},{""x"":1001,""y"":902,""t"":1809},{""x"":947,""y"":961,""t"":1841},{""x"":910,""y"":1014,""t"":1888},{""x"":882,""y"":1052,""t"":1917},{""x"":861,""y"":1063,""t"":1944},{""x"":861,""y"":1063,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","47","114362","0.0-6.0-2.0-2.11","","","","","420","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","48","115387","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","49","117394","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":884,""y"":1014,""t"":3},{""x"":907,""y"":966,""t"":38},{""x"":932,""y"":931,""t"":78},{""x"":948,""y"":905,""t"":106},{""x"":960,""y"":883,""t"":141},{""x"":978,""y"":859,""t"":187},{""x"":978,""y"":850,""t"":215},{""x"":982,""y"":840,""t"":245},{""x"":996,""y"":832,""t"":276},{""x"":980,""y"":835,""t"":311},{""x"":989,""y"":820,""t"":344},{""x"":952,""y"":798,""t"":382},{""x"":921,""y"":781,""t"":410},{""x"":875,""y"":769,""t"":452},{""x"":838,""y"":786,""t"":481},{""x"":812,""y"":859,""t"":514},{""x"":771,""y"":966,""t"":558},{""x"":727,""y"":1064,""t"":583},{""x"":714,""y"":1132,""t"":616},{""x"":690,""y"":1177,""t"":654},{""x"":672,""y"":1184,""t"":684},{""x"":659,""y"":1150,""t"":718},{""x"":659,""y"":1087,""t"":765},{""x"":660,""y"":1036,""t"":792},{""x"":671,""y"":981,""t"":818},{""x"":674,""y"":926,""t"":857},{""x"":667,""y"":888,""t"":888},{""x"":693,""y"":863,""t"":926},{""x"":708,""y"":834,""t"":954},{""x"":711,""y"":798,""t"":990},{""x"":736,""y"":773,""t"":1031},{""x"":734,""y"":752,""t"":1059},{""x"":725,""y"":751,""t"":1094},{""x"":722,""y"":742,""t"":1126},{""x"":821,""y"":749,""t"":1172},{""x"":900,""y"":762,""t"":1194},{""x"":965,""y"":775,""t"":1228},{""x"":1031,""y"":783,""t"":1262},{""x"":1084,""y"":788,""t"":1296},{""x"":1134,""y"":792,""t"":1343},{""x"":1160,""y"":799,""t"":1372},{""x"":1178,""y"":801,""t"":1398},{""x"":1203,""y"":797,""t"":1436},{""x"":1238,""y"":786,""t"":1466},{""x"":1242,""y"":793,""t"":1514},{""x"":1251,""y"":797,""t"":1542},{""x"":1251,""y"":808,""t"":1572},{""x"":1250,""y"":822,""t"":1602},{""x"":1259,""y"":823,""t"":1639},{""x"":1269,""y"":829,""t"":1669},{""x"":1286,""y"":825,""t"":1719},{""x"":1298,""y"":822,""t"":1738},{""x"":1318,""y"":816,""t"":1781},{""x"":1313,""y"":820,""t"":1809},{""x"":1316,""y"":806,""t"":1840},{""x"":1317,""y"":801,""t"":1874},{""x"":1317,""y"":801,""t"":1919},{""x"":1312,""y"":797,""t"":1948},{""x"":1303,""y"":785,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","50","119546","0.0-6.0-2.0-2.12","","","","","640","4","","","","","","","","","","","","","","","","","false","rect","5"
"","html-keyboard-response","51","120564","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","52","121587","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","123596","0.0-6.0-2.0-1.13","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","2","","[{""x"":1222,""y"":789,""t"":5},{""x"":1145,""y"":811,""t"":46},{""x"":1088,""y"":823,""t"":80},{""x"":1038,""y"":838,""t"":113},{""x"":1015,""y"":844,""t"":142},{""x"":994,""y"":847,""t"":174},{""x"":971,""y"":847,""t"":216},{""x"":956,""y"":858,""t"":245},{""x"":951,""y"":854,""t"":277},{""x"":926,""y"":860,""t"":310},{""x"":844,""y"":967,""t"":356},{""x"":776,""y"":1058,""t"":382},{""x"":735,""y"":1122,""t"":411},{""x"":704,""y"":1153,""t"":450},{""x"":675,""y"":1172,""t"":480},{""x"":656,""y"":1135,""t"":514},{""x"":639,""y"":1089,""t"":560},{""x"":644,""y"":1028,""t"":587},{""x"":632,""y"":966,""t"":615},{""x"":622,""y"":893,""t"":653},{""x"":611,""y"":845,""t"":684},{""x"":621,""y"":796,""t"":724},{""x"":632,""y"":758,""t"":751},{""x"":644,""y"":734,""t"":786},{""x"":663,""y"":715,""t"":820},{""x"":671,""y"":697,""t"":853},{""x"":677,""y"":681,""t"":888},{""x"":688,""y"":675,""t"":935},{""x"":693,""y"":658,""t"":966},{""x"":698,""y"":646,""t"":993},{""x"":713,""y"":650,""t"":1023},{""x"":729,""y"":660,""t"":1060},{""x"":740,""y"":657,""t"":1092},{""x"":742,""y"":676,""t"":1140},{""x"":742,""y"":694,""t"":1159},{""x"":735,""y"":708,""t"":1202},{""x"":751,""y"":725,""t"":1232},{""x"":829,""y"":762,""t"":1262},{""x"":924,""y"":781,""t"":1295},{""x"":990,""y"":797,""t"":1342},{""x"":1059,""y"":813,""t"":1372},{""x"":1099,""y"":816,""t"":1400},{""x"":1147,""y"":825,""t"":1432},{""x"":1169,""y"":830,""t"":1467},{""x"":1186,""y"":835,""t"":1513},{""x"":1218,""y"":841,""t"":1543},{""x"":1208,""y"":853,""t"":1571},{""x"":1180,""y"":852,""t"":1601},{""x"":1149,""y"":848,""t"":1640},{""x"":1122,""y"":850,""t"":1670},{""x"":1100,""y"":849,""t"":1704},{""x"":1088,""y"":863,""t"":1750},{""x"":1065,""y"":874,""t"":1778},{""x"":1056,""y"":867,""t"":1807},{""x"":1049,""y"":875,""t"":1843},{""x"":1044,""y"":878,""t"":1873},{""x"":1041,""y"":882,""t"":1921},{""x"":1034,""y"":888,""t"":1948},{""x"":1014,""y"":888,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","54","126467","0.0-6.0-2.0-2.13","","","","","1354","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","55","127492","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","129502","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","2","","[{""x"":999,""y"":895,""t"":4},{""x"":999,""y"":902,""t"":45},{""x"":1003,""y"":901,""t"":75},{""x"":1003,""y"":887,""t"":105},{""x"":1014,""y"":881,""t"":146},{""x"":1004,""y"":885,""t"":176},{""x"":999,""y"":885,""t"":208},{""x"":979,""y"":889,""t"":248},{""x"":969,""y"":894,""t"":276},{""x"":972,""y"":893,""t"":310},{""x"":929,""y"":970,""t"":355},{""x"":889,""y"":1032,""t"":379},{""x"":815,""y"":1131,""t"":412},{""x"":758,""y"":1207,""t"":450},{""x"":737,""y"":1231,""t"":483},{""x"":722,""y"":1247,""t"":511},{""x"":671,""y"":1187,""t"":561},{""x"":626,""y"":1140,""t"":588},{""x"":592,""y"":1097,""t"":616},{""x"":563,""y"":1067,""t"":650},{""x"":552,""y"":1022,""t"":688},{""x"":554,""y"":957,""t"":717},{""x"":559,""y"":905,""t"":755},{""x"":622,""y"":869,""t"":787},{""x"":722,""y"":840,""t"":827},{""x"":815,""y"":807,""t"":856},{""x"":894,""y"":777,""t"":888},{""x"":959,""y"":749,""t"":936},{""x"":1010,""y"":727,""t"":963},{""x"":1049,""y"":712,""t"":990},{""x"":1079,""y"":707,""t"":1024},{""x"":1125,""y"":701,""t"":1059},{""x"":1158,""y"":694,""t"":1091},{""x"":1183,""y"":684,""t"":1138},{""x"":1200,""y"":675,""t"":1167},{""x"":1217,""y"":659,""t"":1197},{""x"":1234,""y"":647,""t"":1228},{""x"":1244,""y"":643,""t"":1262},{""x"":1244,""y"":639,""t"":1309},{""x"":1242,""y"":638,""t"":1330},{""x"":1248,""y"":639,""t"":1371},{""x"":1235,""y"":631,""t"":1398},{""x"":1234,""y"":622,""t"":1447},{""x"":1225,""y"":628,""t"":1466},{""x"":1208,""y"":636,""t"":1510},{""x"":1182,""y"":651,""t"":1538},{""x"":1136,""y"":680,""t"":1569},{""x"":1095,""y"":693,""t"":1604},{""x"":1068,""y"":718,""t"":1636},{""x"":1049,""y"":729,""t"":1681},{""x"":1019,""y"":751,""t"":1709},{""x"":993,""y"":750,""t"":1738},{""x"":982,""y"":767,""t"":1776},{""x"":975,""y"":783,""t"":1806},{""x"":968,""y"":809,""t"":1854},{""x"":952,""y"":819,""t"":1882},{""x"":938,""y"":841,""t"":1910},{""x"":938,""y"":848,""t"":1941},{""x"":941,""y"":850,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","57","131530","0.0-6.0-2.0-2.14","","","","","515","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","58","132545","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","134560","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":949,""y"":857,""t"":5},{""x"":947,""y"":868,""t"":48},{""x"":952,""y"":865,""t"":82},{""x"":963,""y"":865,""t"":114},{""x"":970,""y"":859,""t"":144},{""x"":981,""y"":855,""t"":174},{""x"":976,""y"":869,""t"":214},{""x"":978,""y"":880,""t"":244},{""x"":981,""y"":873,""t"":277},{""x"":981,""y"":883,""t"":322},{""x"":975,""y"":891,""t"":351},{""x"":955,""y"":888,""t"":379},{""x"":964,""y"":902,""t"":415},{""x"":960,""y"":900,""t"":447},{""x"":960,""y"":956,""t"":492},{""x"":958,""y"":1011,""t"":522},{""x"":975,""y"":1036,""t"":552},{""x"":1010,""y"":1031,""t"":582},{""x"":1018,""y"":1043,""t"":618},{""x"":1025,""y"":1035,""t"":650},{""x"":1054,""y"":1012,""t"":695},{""x"":1074,""y"":988,""t"":724},{""x"":1104,""y"":961,""t"":753},{""x"":1130,""y"":933,""t"":788},{""x"":1145,""y"":912,""t"":821},{""x"":1166,""y"":901,""t"":867},{""x"":1177,""y"":884,""t"":896},{""x"":1180,""y"":864,""t"":924},{""x"":1154,""y"":874,""t"":957},{""x"":1110,""y"":905,""t"":993},{""x"":1075,""y"":921,""t"":1024},{""x"":1039,""y"":941,""t"":1061},{""x"":1012,""y"":949,""t"":1092},{""x"":996,""y"":953,""t"":1133},{""x"":970,""y"":958,""t"":1161},{""x"":966,""y"":959,""t"":1194},{""x"":965,""y"":953,""t"":1227},{""x"":948,""y"":961,""t"":1269},{""x"":934,""y"":958,""t"":1297},{""x"":922,""y"":941,""t"":1332},{""x"":913,""y"":926,""t"":1362},{""x"":915,""y"":924,""t"":1401},{""x"":905,""y"":917,""t"":1432},{""x"":907,""y"":933,""t"":1480},{""x"":911,""y"":942,""t"":1506},{""x"":914,""y"":920,""t"":1535},{""x"":924,""y"":927,""t"":1573},{""x"":932,""y"":933,""t"":1599},{""x"":943,""y"":933,""t"":1636},{""x"":954,""y"":927,""t"":1671},{""x"":967,""y"":929,""t"":1718},{""x"":975,""y"":926,""t"":1747},{""x"":971,""y"":916,""t"":1775},{""x"":980,""y"":917,""t"":1806},{""x"":980,""y"":891,""t"":1842},{""x"":988,""y"":904,""t"":1875},{""x"":978,""y"":902,""t"":1909},{""x"":988,""y"":906,""t"":1951},{""x"":993,""y"":840,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","60","136531","0.0-6.0-2.0-2.15","","","","","454","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","61","137546","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
