"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","91981","0.0-6.0-2.0-2.8","","","","","516","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","39","92993","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","40","95006","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":961,""y"":741,""t"":5},{""x"":942,""y"":738,""t"":38},{""x"":935,""y"":743,""t"":80},{""x"":958,""y"":713,""t"":112},{""x"":957,""y"":695,""t"":141},{""x"":950,""y"":680,""t"":174},{""x"":926,""y"":679,""t"":218},{""x"":907,""y"":678,""t"":240},{""x"":909,""y"":686,""t"":282},{""x"":908,""y"":685,""t"":310},{""x"":906,""y"":659,""t"":344},{""x"":910,""y"":658,""t"":392},{""x"":923,""y"":665,""t"":417},{""x"":936,""y"":663,""t"":446},{""x"":948,""y"":666,""t"":485},{""x"":966,""y"":672,""t"":514},{""x"":988,""y"":656,""t"":554},{""x"":1005,""y"":659,""t"":581},{""x"":1017,""y"":639,""t"":618},{""x"":1024,""y"":625,""t"":649},{""x"":1011,""y"":647,""t"":687},{""x"":1020,""y"":635,""t"":718},{""x"":1027,""y"":625,""t"":759},{""x"":1044,""y"":622,""t"":786},{""x"":1049,""y"":623,""t"":826},{""x"":1069,""y"":615,""t"":854},{""x"":1077,""y"":613,""t"":890},{""x"":1088,""y"":639,""t"":922},{""x"":1093,""y"":617,""t"":969},{""x"":1084,""y"":628,""t"":992},{""x"":1089,""y"":679,""t"":1024},{""x"":1138,""y"":661,""t"":1061},{""x"":1178,""y"":702,""t"":1092},{""x"":1236,""y"":689,""t"":1139},{""x"":1276,""y"":702,""t"":1167},{""x"":1307,""y"":711,""t"":1191},{""x"":1327,""y"":705,""t"":1232},{""x"":1285,""y"":711,""t"":1263},{""x"":1224,""y"":728,""t"":1310},{""x"":1180,""y"":725,""t"":1338},{""x"":1140,""y"":725,""t"":1365},{""x"":1107,""y"":721,""t"":1404},{""x"":1086,""y"":713,""t"":1431},{""x"":1069,""y"":715,""t"":1467},{""x"":1042,""y"":727,""t"":1513},{""x"":1018,""y"":742,""t"":1536},{""x"":1010,""y"":755,""t"":1568},{""x"":948,""y"":924,""t"":1607},{""x"":878,""y"":1105,""t"":1637},{""x"":818,""y"":1222,""t"":1684},{""x"":776,""y"":1316,""t"":1708},{""x"":757,""y"":1368,""t"":1738},{""x"":726,""y"":1373,""t"":1778},{""x"":708,""y"":1372,""t"":1806},{""x"":728,""y"":1322,""t"":1840},{""x"":757,""y"":1225,""t"":1882},{""x"":784,""y"":1138,""t"":1907},{""x"":810,""y"":1048,""t"":1942},{""x"":855,""y"":958,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","41","97078","0.0-6.0-2.0-2.9","","","","","557","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","42","98099","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","43","100115","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":893,""y"":879,""t"":4},{""x"":871,""y"":819,""t"":41},{""x"":910,""y"":736,""t"":72},{""x"":937,""y"":675,""t"":107},{""x"":955,""y"":638,""t"":153},{""x"":954,""y"":613,""t"":177},{""x"":940,""y"":595,""t"":208},{""x"":920,""y"":592,""t"":247},{""x"":923,""y"":601,""t"":276},{""x"":923,""y"":608,""t"":311},{""x"":872,""y"":598,""t"":346},{""x"":810,""y"":587,""t"":379},{""x"":758,""y"":579,""t"":418},{""x"":711,""y"":591,""t"":446},{""x"":667,""y"":595,""t"":483},{""x"":645,""y"":618,""t"":515},{""x"":633,""y"":636,""t"":553},{""x"":621,""y"":642,""t"":581},{""x"":611,""y"":639,""t"":617},{""x"":604,""y"":635,""t"":649},{""x"":597,""y"":638,""t"":685},{""x"":678,""y"":629,""t"":732},{""x"":787,""y"":642,""t"":759},{""x"":932,""y"":619,""t"":786},{""x"":1053,""y"":599,""t"":823},{""x"":1118,""y"":603,""t"":854},{""x"":1184,""y"":608,""t"":888},{""x"":1235,""y"":646,""t"":934},{""x"":1272,""y"":662,""t"":962},{""x"":1307,""y"":626,""t"":990},{""x"":1330,""y"":606,""t"":1028},{""x"":1343,""y"":570,""t"":1059},{""x"":1316,""y"":565,""t"":1105},{""x"":1182,""y"":590,""t"":1134},{""x"":1059,""y"":605,""t"":1160},{""x"":946,""y"":611,""t"":1199},{""x"":876,""y"":597,""t"":1228},{""x"":804,""y"":594,""t"":1276},{""x"":758,""y"":592,""t"":1302},{""x"":706,""y"":604,""t"":1330},{""x"":683,""y"":607,""t"":1371},{""x"":674,""y"":600,""t"":1398},{""x"":742,""y"":606,""t"":1433},{""x"":839,""y"":633,""t"":1466},{""x"":923,""y"":654,""t"":1512},{""x"":996,""y"":674,""t"":1539},{""x"":1057,""y"":672,""t"":1569},{""x"":1100,""y"":689,""t"":1605},{""x"":1052,""y"":714,""t"":1636},{""x"":940,""y"":715,""t"":1685},{""x"":857,""y"":708,""t"":1704},{""x"":778,""y"":687,""t"":1747},{""x"":709,""y"":671,""t"":1776},{""x"":675,""y"":646,""t"":1806},{""x"":658,""y"":631,""t"":1840},{""x"":624,""y"":626,""t"":1881},{""x"":616,""y"":609,""t"":1907},{""x"":612,""y"":605,""t"":1942},{""x"":598,""y"":624,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","44","102222","0.0-6.0-2.0-2.10","","","","","596","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","45","103240","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","46","105254","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","2","","[{""x"":638,""y"":664,""t"":5},{""x"":685,""y"":708,""t"":43},{""x"":732,""y"":734,""t"":75},{""x"":775,""y"":743,""t"":106},{""x"":815,""y"":786,""t"":148},{""x"":849,""y"":822,""t"":174},{""x"":892,""y"":801,""t"":208},{""x"":912,""y"":808,""t"":244},{""x"":926,""y"":804,""t"":276},{""x"":948,""y"":782,""t"":325},{""x"":936,""y"":784,""t"":352},{""x"":862,""y"":807,""t"":381},{""x"":790,""y"":787,""t"":413},{""x"":728,""y"":768,""t"":448},{""x"":680,""y"":740,""t"":480},{""x"":642,""y"":725,""t"":515},{""x"":614,""y"":727,""t"":547},{""x"":613,""y"":706,""t"":589},{""x"":592,""y"":698,""t"":615},{""x"":591,""y"":693,""t"":652},{""x"":580,""y"":707,""t"":684},{""x"":581,""y"":700,""t"":731},{""x"":586,""y"":698,""t"":754},{""x"":597,""y"":695,""t"":786},{""x"":608,""y"":693,""t"":817},{""x"":740,""y"":723,""t"":856},{""x"":879,""y"":743,""t"":887},{""x"":983,""y"":761,""t"":934},{""x"":1079,""y"":767,""t"":963},{""x"":1156,""y"":772,""t"":995},{""x"":1215,""y"":755,""t"":1023},{""x"":1277,""y"":761,""t"":1058},{""x"":1324,""y"":768,""t"":1105},{""x"":1360,""y"":770,""t"":1128},{""x"":1282,""y"":881,""t"":1160},{""x"":1166,""y"":1061,""t"":1199},{""x"":1056,""y"":1211,""t"":1228},{""x"":965,""y"":1337,""t"":1261},{""x"":890,""y"":1411,""t"":1307},{""x"":823,""y"":1430,""t"":1331},{""x"":769,""y"":1432,""t"":1369},{""x"":691,""y"":1418,""t"":1397},{""x"":657,""y"":1372,""t"":1433},{""x"":659,""y"":1316,""t"":1476},{""x"":668,""y"":1233,""t"":1502},{""x"":661,""y"":1131,""t"":1535},{""x"":667,""y"":1069,""t"":1572},{""x"":688,""y"":1035,""t"":1602},{""x"":700,""y"":989,""t"":1651},{""x"":703,""y"":929,""t"":1678},{""x"":724,""y"":865,""t"":1704},{""x"":733,""y"":793,""t"":1744},{""x"":732,""y"":748,""t"":1771},{""x"":689,""y"":719,""t"":1807},{""x"":664,""y"":675,""t"":1843},{""x"":646,""y"":639,""t"":1875},{""x"":630,""y"":623,""t"":1908},{""x"":625,""y"":600,""t"":1946},{""x"":628,""y"":576,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","47","107245","0.0-6.0-2.0-2.11","","","","","476","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","48","108269","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","49","110284","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","2","","[{""x"":721,""y"":561,""t"":5},{""x"":804,""y"":558,""t"":38},{""x"":869,""y"":551,""t"":75},{""x"":925,""y"":556,""t"":107},{""x"":925,""y"":578,""t"":153},{""x"":940,""y"":598,""t"":182},{""x"":965,""y"":587,""t"":211},{""x"":977,""y"":587,""t"":242},{""x"":976,""y"":611,""t"":279},{""x"":889,""y"":623,""t"":309},{""x"":792,""y"":631,""t"":351},{""x"":709,""y"":638,""t"":377},{""x"":646,""y"":644,""t"":414},{""x"":596,""y"":648,""t"":444},{""x"":565,""y"":650,""t"":480},{""x"":547,""y"":662,""t"":527},{""x"":535,""y"":671,""t"":552},{""x"":522,""y"":680,""t"":581},{""x"":527,""y"":688,""t"":620},{""x"":545,""y"":709,""t"":650},{""x"":538,""y"":711,""t"":686},{""x"":535,""y"":711,""t"":715},{""x"":555,""y"":694,""t"":761},{""x"":656,""y"":725,""t"":789},{""x"":804,""y"":721,""t"":821},{""x"":925,""y"":776,""t"":854},{""x"":927,""y"":936,""t"":901},{""x"":910,""y"":1127,""t"":929},{""x"":888,""y"":1286,""t"":954},{""x"":857,""y"":1407,""t"":991},{""x"":828,""y"":1502,""t"":1026},{""x"":801,""y"":1578,""t"":1057},{""x"":777,""y"":1590,""t"":1107},{""x"":757,""y"":1591,""t"":1125},{""x"":744,""y"":1558,""t"":1169},{""x"":737,""y"":1509,""t"":1196},{""x"":730,""y"":1457,""t"":1229},{""x"":739,""y"":1349,""t"":1262},{""x"":736,""y"":1210,""t"":1308},{""x"":713,""y"":1088,""t"":1336},{""x"":708,""y"":1017,""t"":1365},{""x"":697,""y"":948,""t"":1403},{""x"":668,""y"":890,""t"":1432},{""x"":646,""y"":828,""t"":1466},{""x"":615,""y"":767,""t"":1512},{""x"":604,""y"":709,""t"":1541},{""x"":593,""y"":668,""t"":1568},{""x"":586,""y"":632,""t"":1606},{""x"":586,""y"":599,""t"":1636},{""x"":582,""y"":570,""t"":1678},{""x"":580,""y"":551,""t"":1705},{""x"":588,""y"":546,""t"":1738},{""x"":592,""y"":547,""t"":1778},{""x"":599,""y"":554,""t"":1806},{""x"":605,""y"":557,""t"":1841},{""x"":612,""y"":567,""t"":1886},{""x"":618,""y"":578,""t"":1912},{""x"":639,""y"":587,""t"":1942},{""x"":754,""y"":615,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","50","112397","0.0-6.0-2.0-2.12","","","","","600","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","51","113407","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","52","115420","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","2","","[{""x"":814,""y"":627,""t"":5},{""x"":854,""y"":661,""t"":40},{""x"":901,""y"":723,""t"":72},{""x"":936,""y"":740,""t"":106},{""x"":965,""y"":764,""t"":141},{""x"":985,""y"":783,""t"":181},{""x"":985,""y"":817,""t"":209},{""x"":984,""y"":847,""t"":246},{""x"":972,""y"":845,""t"":275},{""x"":959,""y"":859,""t"":317},{""x"":946,""y"":869,""t"":343},{""x"":905,""y"":850,""t"":378},{""x"":814,""y"":828,""t"":413},{""x"":748,""y"":813,""t"":446},{""x"":674,""y"":817,""t"":482},{""x"":628,""y"":792,""t"":514},{""x"":602,""y"":771,""t"":561},{""x"":584,""y"":753,""t"":586},{""x"":575,""y"":735,""t"":616},{""x"":564,""y"":729,""t"":653},{""x"":558,""y"":725,""t"":682},{""x"":542,""y"":726,""t"":717},{""x"":532,""y"":736,""t"":765},{""x"":536,""y"":726,""t"":793},{""x"":537,""y"":730,""t"":822},{""x"":617,""y"":755,""t"":854},{""x"":716,""y"":781,""t"":891},{""x"":807,""y"":780,""t"":922},{""x"":856,""y"":818,""t"":968},{""x"":866,""y"":959,""t"":994},{""x"":849,""y"":1134,""t"":1024},{""x"":838,""y"":1283,""t"":1062},{""x"":812,""y"":1404,""t"":1091},{""x"":795,""y"":1488,""t"":1140},{""x"":787,""y"":1560,""t"":1168},{""x"":773,""y"":1585,""t"":1193},{""x"":760,""y"":1591,""t"":1234},{""x"":747,""y"":1544,""t"":1261},{""x"":727,""y"":1503,""t"":1298},{""x"":716,""y"":1429,""t"":1330},{""x"":710,""y"":1342,""t"":1376},{""x"":718,""y"":1228,""t"":1402},{""x"":740,""y"":1117,""t"":1432},{""x"":741,""y"":1040,""t"":1471},{""x"":740,""y"":1011,""t"":1499},{""x"":727,""y"":977,""t"":1534},{""x"":745,""y"":903,""t"":1580},{""x"":849,""y"":894,""t"":1606},{""x"":977,""y"":853,""t"":1636},{""x"":1083,""y"":803,""t"":1674},{""x"":1167,""y"":790,""t"":1704},{""x"":1222,""y"":729,""t"":1752},{""x"":1270,""y"":695,""t"":1779},{""x"":1289,""y"":680,""t"":1806},{""x"":1198,""y"":700,""t"":1846},{""x"":1062,""y"":680,""t"":1875},{""x"":949,""y"":661,""t"":1909},{""x"":847,""y"":642,""t"":1942},{""x"":758,""y"":634,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","53","117413","0.0-6.0-2.0-2.13","","","","","485","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","54","118433","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","55","120440","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":781,""y"":624,""t"":3},{""x"":789,""y"":630,""t"":38},{""x"":797,""y"":656,""t"":79},{""x"":818,""y"":651,""t"":107},{""x"":825,""y"":646,""t"":143},{""x"":833,""y"":627,""t"":174},{""x"":855,""y"":629,""t"":222},{""x"":869,""y"":666,""t"":251},{""x"":878,""y"":697,""t"":281},{""x"":894,""y"":700,""t"":310},{""x"":916,""y"":694,""t"":349},{""x"":884,""y"":692,""t"":378},{""x"":805,""y"":703,""t"":413},{""x"":749,""y"":676,""t"":459},{""x"":699,""y"":681,""t"":488},{""x"":655,""y"":686,""t"":516},{""x"":609,""y"":697,""t"":548},{""x"":576,""y"":704,""t"":584},{""x"":547,""y"":715,""t"":616},{""x"":536,""y"":713,""t"":655},{""x"":538,""y"":715,""t"":682},{""x"":513,""y"":721,""t"":727},{""x"":526,""y"":739,""t"":753},{""x"":533,""y"":736,""t"":788},{""x"":551,""y"":733,""t"":821},{""x"":557,""y"":727,""t"":862},{""x"":564,""y"":722,""t"":890},{""x"":573,""y"":708,""t"":923},{""x"":570,""y"":733,""t"":958},{""x"":567,""y"":755,""t"":987},{""x"":553,""y"":761,""t"":1037},{""x"":542,""y"":766,""t"":1062},{""x"":545,""y"":748,""t"":1092},{""x"":530,""y"":764,""t"":1131},{""x"":535,""y"":760,""t"":1160},{""x"":549,""y"":759,""t"":1198},{""x"":561,""y"":758,""t"":1225},{""x"":576,""y"":749,""t"":1262},{""x"":613,""y"":752,""t"":1304},{""x"":663,""y"":767,""t"":1333},{""x"":696,""y"":766,""t"":1364},{""x"":726,""y"":764,""t"":1399},{""x"":755,""y"":768,""t"":1446},{""x"":781,""y"":756,""t"":1474},{""x"":802,""y"":745,""t"":1499},{""x"":807,""y"":753,""t"":1534},{""x"":831,""y"":734,""t"":1572},{""x"":841,""y"":739,""t"":1603},{""x"":826,""y"":729,""t"":1650},{""x"":817,""y"":742,""t"":1677},{""x"":800,""y"":756,""t"":1704},{""x"":791,""y"":752,""t"":1745},{""x"":806,""y"":762,""t"":1771},{""x"":802,""y"":759,""t"":1807},{""x"":803,""y"":764,""t"":1853},{""x"":807,""y"":763,""t"":1881},{""x"":810,""y"":768,""t"":1907},{""x"":797,""y"":770,""t"":1947},{""x"":809,""y"":767,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","56","122621","0.0-6.0-2.0-2.14","","","","","664","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","57","123645","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","58","125654","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":842,""y"":741,""t"":5},{""x"":854,""y"":766,""t"":38},{""x"":871,""y"":779,""t"":73},{""x"":898,""y"":790,""t"":111},{""x"":921,""y"":799,""t"":138},{""x"":936,""y"":798,""t"":175},{""x"":943,""y"":799,""t"":212},{""x"":946,""y"":799,""t"":239},{""x"":940,""y"":796,""t"":286},{""x"":931,""y"":775,""t"":315},{""x"":884,""y"":759,""t"":344},{""x"":805,""y"":731,""t"":382},{""x"":741,""y"":700,""t"":409},{""x"":697,""y"":674,""t"":446},{""x"":636,""y"":683,""t"":495},{""x"":607,""y"":696,""t"":519},{""x"":598,""y"":689,""t"":548},{""x"":595,""y"":664,""t"":588},{""x"":597,""y"":653,""t"":617},{""x"":601,""y"":645,""t"":650},{""x"":609,""y"":627,""t"":685},{""x"":601,""y"":626,""t"":718},{""x"":593,""y"":656,""t"":763},{""x"":601,""y"":643,""t"":791},{""x"":599,""y"":649,""t"":820},{""x"":593,""y"":671,""t"":856},{""x"":585,""y"":676,""t"":889},{""x"":590,""y"":655,""t"":935},{""x"":594,""y"":652,""t"":962},{""x"":590,""y"":680,""t"":991},{""x"":614,""y"":679,""t"":1025},{""x"":624,""y"":677,""t"":1061},{""x"":666,""y"":667,""t"":1093},{""x"":738,""y"":685,""t"":1138},{""x"":801,""y"":688,""t"":1166},{""x"":840,""y"":745,""t"":1194},{""x"":840,""y"":945,""t"":1233},{""x"":836,""y"":1156,""t"":1262},{""x"":823,""y"":1319,""t"":1310},{""x"":818,""y"":1443,""t"":1337},{""x"":809,""y"":1525,""t"":1365},{""x"":810,""y"":1549,""t"":1398},{""x"":838,""y"":1545,""t"":1438},{""x"":850,""y"":1506,""t"":1466},{""x"":897,""y"":1426,""t"":1515},{""x"":952,""y"":1327,""t"":1543},{""x"":1009,""y"":1235,""t"":1568},{""x"":1049,""y"":1125,""t"":1608},{""x"":1093,""y"":1020,""t"":1636},{""x"":1131,""y"":946,""t"":1671},{""x"":1186,""y"":863,""t"":1711},{""x"":1229,""y"":796,""t"":1736},{""x"":1202,""y"":732,""t"":1774},{""x"":1174,""y"":684,""t"":1803},{""x"":1080,""y"":666,""t"":1844},{""x"":1013,""y"":653,""t"":1874},{""x"":939,""y"":644,""t"":1918},{""x"":877,""y"":640,""t"":1944},{""x"":838,""y"":679,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","59","127662","0.0-6.0-2.0-2.15","","","","","499","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","60","128681","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
