"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","94044","0.0-6.0-2.0-2.2","","","","","407","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","25","95070","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","26","97078","0.0-6.0-2.0-1.3","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":990,""y"":884,""t"":5},{""x"":917,""y"":896,""t"":46},{""x"":881,""y"":903,""t"":80},{""x"":841,""y"":897,""t"":110},{""x"":822,""y"":939,""t"":142},{""x"":841,""y"":976,""t"":172},{""x"":832,""y"":981,""t"":213},{""x"":845,""y"":999,""t"":242},{""x"":814,""y"":1003,""t"":277},{""x"":783,""y"":975,""t"":311},{""x"":769,""y"":930,""t"":357},{""x"":740,""y"":895,""t"":385},{""x"":708,""y"":875,""t"":411},{""x"":692,""y"":941,""t"":450},{""x"":677,""y"":1011,""t"":480},{""x"":684,""y"":1049,""t"":528},{""x"":714,""y"":1056,""t"":555},{""x"":748,""y"":1030,""t"":584},{""x"":764,""y"":992,""t"":616},{""x"":781,""y"":955,""t"":653},{""x"":768,""y"":937,""t"":684},{""x"":750,""y"":882,""t"":731},{""x"":760,""y"":855,""t"":758},{""x"":827,""y"":864,""t"":786},{""x"":910,""y"":859,""t"":824},{""x"":996,""y"":809,""t"":855},{""x"":1031,""y"":788,""t"":900},{""x"":1092,""y"":798,""t"":927},{""x"":1172,""y"":805,""t"":956},{""x"":1199,""y"":792,""t"":994},{""x"":1241,""y"":795,""t"":1024},{""x"":1250,""y"":753,""t"":1058},{""x"":1218,""y"":757,""t"":1105},{""x"":1204,""y"":763,""t"":1133},{""x"":1178,""y"":725,""t"":1161},{""x"":1142,""y"":726,""t"":1199},{""x"":1144,""y"":744,""t"":1228},{""x"":1211,""y"":731,""t"":1269},{""x"":1230,""y"":700,""t"":1295},{""x"":1204,""y"":680,""t"":1331},{""x"":1181,""y"":651,""t"":1369},{""x"":1155,""y"":632,""t"":1398},{""x"":1152,""y"":650,""t"":1444},{""x"":1113,""y"":615,""t"":1470},{""x"":1095,""y"":642,""t"":1501},{""x"":1105,""y"":668,""t"":1540},{""x"":1071,""y"":673,""t"":1568},{""x"":1031,""y"":669,""t"":1605},{""x"":997,""y"":667,""t"":1634},{""x"":975,""y"":677,""t"":1680},{""x"":917,""y"":725,""t"":1707},{""x"":873,""y"":741,""t"":1738},{""x"":838,""y"":753,""t"":1769},{""x"":778,""y"":748,""t"":1813},{""x"":741,""y"":770,""t"":1839},{""x"":711,""y"":799,""t"":1877},{""x"":696,""y"":798,""t"":1908},{""x"":693,""y"":788,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","27","99189","0.0-6.0-2.0-2.3","","","","","598","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","28","100204","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","29","102216","0.0-6.0-2.0-1.4","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":737,""y"":824,""t"":5},{""x"":768,""y"":836,""t"":43},{""x"":798,""y"":877,""t"":74},{""x"":828,""y"":916,""t"":106},{""x"":841,""y"":915,""t"":153},{""x"":855,""y"":941,""t"":184},{""x"":878,""y"":943,""t"":210},{""x"":907,""y"":949,""t"":242},{""x"":887,""y"":936,""t"":277},{""x"":836,""y"":938,""t"":310},{""x"":813,""y"":909,""t"":355},{""x"":768,""y"":888,""t"":383},{""x"":731,""y"":904,""t"":411},{""x"":723,""y"":933,""t"":449},{""x"":682,""y"":999,""t"":480},{""x"":698,""y"":1059,""t"":527},{""x"":711,""y"":1095,""t"":556},{""x"":761,""y"":1104,""t"":583},{""x"":772,""y"":1112,""t"":620},{""x"":783,""y"":1090,""t"":650},{""x"":818,""y"":1087,""t"":698},{""x"":812,""y"":1039,""t"":726},{""x"":830,""y"":1030,""t"":755},{""x"":836,""y"":989,""t"":786},{""x"":870,""y"":989,""t"":821},{""x"":870,""y"":962,""t"":867},{""x"":886,""y"":965,""t"":896},{""x"":896,""y"":988,""t"":925},{""x"":850,""y"":979,""t"":955},{""x"":782,""y"":973,""t"":992},{""x"":782,""y"":989,""t"":1024},{""x"":750,""y"":968,""t"":1070},{""x"":721,""y"":979,""t"":1097},{""x"":670,""y"":980,""t"":1125},{""x"":663,""y"":974,""t"":1164},{""x"":654,""y"":971,""t"":1194},{""x"":673,""y"":966,""t"":1238},{""x"":694,""y"":958,""t"":1262},{""x"":673,""y"":952,""t"":1302},{""x"":656,""y"":948,""t"":1329},{""x"":661,""y"":942,""t"":1364},{""x"":647,""y"":933,""t"":1400},{""x"":649,""y"":925,""t"":1432},{""x"":653,""y"":959,""t"":1476},{""x"":662,""y"":974,""t"":1503},{""x"":710,""y"":1016,""t"":1534},{""x"":760,""y"":1040,""t"":1569},{""x"":804,""y"":1068,""t"":1602},{""x"":810,""y"":1097,""t"":1638},{""x"":811,""y"":1117,""t"":1670},{""x"":805,""y"":1159,""t"":1709},{""x"":804,""y"":1205,""t"":1738},{""x"":790,""y"":1265,""t"":1769},{""x"":787,""y"":1280,""t"":1813},{""x"":772,""y"":1289,""t"":1841},{""x"":778,""y"":1314,""t"":1875},{""x"":785,""y"":1324,""t"":1910},{""x"":801,""y"":1306,""t"":1942},{""x"":806,""y"":1235,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","30","104317","0.0-6.0-2.0-2.4","","","","","591","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","31","105343","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","107353","0.0-6.0-2.0-1.5","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":862,""y"":1105,""t"":5},{""x"":885,""y"":1062,""t"":38},{""x"":912,""y"":1008,""t"":76},{""x"":920,""y"":984,""t"":106},{""x"":928,""y"":961,""t"":154},{""x"":953,""y"":946,""t"":174},{""x"":953,""y"":935,""t"":209},{""x"":996,""y"":901,""t"":242},{""x"":998,""y"":902,""t"":277},{""x"":1031,""y"":873,""t"":325},{""x"":983,""y"":864,""t"":353},{""x"":964,""y"":877,""t"":380},{""x"":969,""y"":866,""t"":412},{""x"":961,""y"":870,""t"":448},{""x"":932,""y"":880,""t"":480},{""x"":916,""y"":861,""t"":526},{""x"":897,""y"":868,""t"":556},{""x"":871,""y"":879,""t"":583},{""x"":843,""y"":893,""t"":615},{""x"":828,""y"":907,""t"":650},{""x"":813,""y"":931,""t"":697},{""x"":804,""y"":946,""t"":725},{""x"":787,""y"":954,""t"":752},{""x"":763,""y"":962,""t"":791},{""x"":765,""y"":967,""t"":821},{""x"":718,""y"":1042,""t"":854},{""x"":694,""y"":1092,""t"":900},{""x"":675,""y"":1133,""t"":926},{""x"":634,""y"":1173,""t"":956},{""x"":636,""y"":1173,""t"":993},{""x"":635,""y"":1163,""t"":1025},{""x"":641,""y"":1121,""t"":1071},{""x"":644,""y"":1084,""t"":1100},{""x"":655,""y"":1048,""t"":1125},{""x"":657,""y"":1018,""t"":1165},{""x"":707,""y"":1033,""t"":1194},{""x"":756,""y"":1050,""t"":1235},{""x"":792,""y"":1065,""t"":1260},{""x"":864,""y"":1058,""t"":1299},{""x"":923,""y"":1026,""t"":1330},{""x"":969,""y"":998,""t"":1364},{""x"":1015,""y"":977,""t"":1398},{""x"":1039,""y"":949,""t"":1444},{""x"":1062,""y"":928,""t"":1471},{""x"":1090,""y"":919,""t"":1500},{""x"":1124,""y"":907,""t"":1538},{""x"":1171,""y"":932,""t"":1568},{""x"":1189,""y"":932,""t"":1603},{""x"":1182,""y"":913,""t"":1636},{""x"":1214,""y"":932,""t"":1678},{""x"":1219,""y"":925,""t"":1706},{""x"":1224,""y"":921,""t"":1738},{""x"":1234,""y"":924,""t"":1773},{""x"":1231,""y"":930,""t"":1809},{""x"":1270,""y"":944,""t"":1840},{""x"":1265,""y"":938,""t"":1876},{""x"":1286,""y"":924,""t"":1905},{""x"":1291,""y"":915,""t"":1945},{""x"":1288,""y"":920,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","33","109397","0.0-6.0-2.0-2.5","","","","","533","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","34","110412","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","112422","0.0-6.0-2.0-1.6","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1207,""y"":919,""t"":5},{""x"":1120,""y"":923,""t"":46},{""x"":1060,""y"":917,""t"":75},{""x"":1028,""y"":917,""t"":106},{""x"":984,""y"":907,""t"":141},{""x"":940,""y"":917,""t"":187},{""x"":906,""y"":927,""t"":209},{""x"":887,""y"":921,""t"":242},{""x"":861,""y"":918,""t"":279},{""x"":842,""y"":916,""t"":307},{""x"":836,""y"":907,""t"":344},{""x"":778,""y"":901,""t"":392},{""x"":749,""y"":890,""t"":422},{""x"":705,""y"":888,""t"":449},{""x"":692,""y"":894,""t"":480},{""x"":667,""y"":886,""t"":517},{""x"":671,""y"":876,""t"":548},{""x"":668,""y"":888,""t"":595},{""x"":692,""y"":890,""t"":622},{""x"":692,""y"":889,""t"":649},{""x"":703,""y"":905,""t"":688},{""x"":703,""y"":908,""t"":717},{""x"":715,""y"":916,""t"":767},{""x"":726,""y"":923,""t"":786},{""x"":734,""y"":926,""t"":829},{""x"":702,""y"":950,""t"":855},{""x"":734,""y"":1024,""t"":890},{""x"":757,""y"":1082,""t"":922},{""x"":733,""y"":1114,""t"":967},{""x"":712,""y"":1139,""t"":992},{""x"":699,""y"":1122,""t"":1023},{""x"":709,""y"":1133,""t"":1060},{""x"":719,""y"":1113,""t"":1092},{""x"":719,""y"":1060,""t"":1138},{""x"":730,""y"":1026,""t"":1165},{""x"":734,""y"":995,""t"":1195},{""x"":731,""y"":990,""t"":1228},{""x"":719,""y"":974,""t"":1264},{""x"":726,""y"":965,""t"":1297},{""x"":713,""y"":936,""t"":1335},{""x"":702,""y"":912,""t"":1361},{""x"":682,""y"":914,""t"":1399},{""x"":688,""y"":919,""t"":1435},{""x"":687,""y"":915,""t"":1466},{""x"":666,""y"":903,""t"":1509},{""x"":647,""y"":911,""t"":1536},{""x"":638,""y"":901,""t"":1568},{""x"":641,""y"":913,""t"":1605},{""x"":683,""y"":910,""t"":1636},{""x"":703,""y"":897,""t"":1671},{""x"":730,""y"":888,""t"":1714},{""x"":754,""y"":879,""t"":1743},{""x"":775,""y"":859,""t"":1771},{""x"":794,""y"":864,""t"":1806},{""x"":780,""y"":855,""t"":1853},{""x"":768,""y"":848,""t"":1876},{""x"":756,""y"":863,""t"":1908},{""x"":754,""y"":867,""t"":1943},{""x"":844,""y"":876,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","36","114557","0.0-6.0-2.0-2.6","","","","","620","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","37","115576","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","117586","0.0-6.0-2.0-1.7","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":871,""y"":862,""t"":5},{""x"":882,""y"":865,""t"":47},{""x"":866,""y"":852,""t"":77},{""x"":851,""y"":841,""t"":104},{""x"":865,""y"":844,""t"":140},{""x"":878,""y"":840,""t"":185},{""x"":894,""y"":852,""t"":216},{""x"":899,""y"":854,""t"":243},{""x"":901,""y"":857,""t"":277},{""x"":899,""y"":853,""t"":310},{""x"":862,""y"":864,""t"":348},{""x"":830,""y"":873,""t"":376},{""x"":801,""y"":873,""t"":412},{""x"":762,""y"":873,""t"":450},{""x"":737,""y"":906,""t"":480},{""x"":685,""y"":1001,""t"":528},{""x"":683,""y"":1071,""t"":555},{""x"":642,""y"":1081,""t"":586},{""x"":600,""y"":1070,""t"":615},{""x"":588,""y"":1041,""t"":651},{""x"":580,""y"":1015,""t"":681},{""x"":557,""y"":970,""t"":730},{""x"":573,""y"":933,""t"":757},{""x"":581,""y"":900,""t"":786},{""x"":615,""y"":917,""t"":823},{""x"":674,""y"":972,""t"":855},{""x"":686,""y"":978,""t"":901},{""x"":739,""y"":1011,""t"":930},{""x"":756,""y"":1049,""t"":958},{""x"":797,""y"":1071,""t"":990},{""x"":815,""y"":1061,""t"":1025},{""x"":830,""y"":1044,""t"":1071},{""x"":838,""y"":1055,""t"":1095},{""x"":830,""y"":1061,""t"":1126},{""x"":854,""y"":1073,""t"":1164},{""x"":863,""y"":1071,""t"":1194},{""x"":838,""y"":1040,""t"":1242},{""x"":803,""y"":993,""t"":1270},{""x"":800,""y"":978,""t"":1298},{""x"":763,""y"":981,""t"":1330},{""x"":747,""y"":999,""t"":1367},{""x"":738,""y"":1046,""t"":1397},{""x"":772,""y"":1058,""t"":1436},{""x"":833,""y"":1082,""t"":1464},{""x"":893,""y"":1056,""t"":1506},{""x"":971,""y"":1026,""t"":1534},{""x"":1037,""y"":994,""t"":1568},{""x"":1065,""y"":937,""t"":1612},{""x"":1054,""y"":862,""t"":1637},{""x"":1071,""y"":861,""t"":1670},{""x"":1104,""y"":861,""t"":1708},{""x"":1130,""y"":863,""t"":1735},{""x"":1174,""y"":872,""t"":1771},{""x"":1193,""y"":883,""t"":1818},{""x"":1243,""y"":889,""t"":1846},{""x"":1282,""y"":894,""t"":1871},{""x"":1291,""y"":914,""t"":1912},{""x"":1261,""y"":921,""t"":1942},{""x"":1240,""y"":892,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","119685","0.0-6.0-2.0-2.7","","","","","582","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","40","120708","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","122718","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1173,""y"":893,""t"":4},{""x"":1089,""y"":900,""t"":41},{""x"":1017,""y"":918,""t"":72},{""x"":971,""y"":946,""t"":106},{""x"":924,""y"":950,""t"":143},{""x"":887,""y"":953,""t"":172},{""x"":861,""y"":942,""t"":208},{""x"":832,""y"":929,""t"":245},{""x"":811,""y"":917,""t"":275},{""x"":806,""y"":913,""t"":319},{""x"":852,""y"":888,""t"":348},{""x"":886,""y"":853,""t"":379},{""x"":905,""y"":847,""t"":415},{""x"":939,""y"":848,""t"":446},{""x"":958,""y"":842,""t"":479},{""x"":972,""y"":839,""t"":526},{""x"":962,""y"":856,""t"":550},{""x"":942,""y"":880,""t"":583},{""x"":875,""y"":878,""t"":620},{""x"":839,""y"":878,""t"":650},{""x"":809,""y"":877,""t"":685},{""x"":768,""y"":880,""t"":717},{""x"":761,""y"":917,""t"":752},{""x"":732,""y"":891,""t"":792},{""x"":717,""y"":887,""t"":821},{""x"":738,""y"":899,""t"":854},{""x"":739,""y"":899,""t"":901},{""x"":732,""y"":901,""t"":929},{""x"":748,""y"":895,""t"":958},{""x"":752,""y"":898,""t"":990},{""x"":749,""y"":879,""t"":1026},{""x"":765,""y"":890,""t"":1058},{""x"":762,""y"":895,""t"":1104},{""x"":761,""y"":887,""t"":1131},{""x"":776,""y"":869,""t"":1160},{""x"":818,""y"":856,""t"":1197},{""x"":823,""y"":859,""t"":1229},{""x"":805,""y"":850,""t"":1261},{""x"":798,""y"":844,""t"":1308},{""x"":794,""y"":847,""t"":1334},{""x"":788,""y"":851,""t"":1364},{""x"":794,""y"":869,""t"":1402},{""x"":785,""y"":868,""t"":1432},{""x"":775,""y"":871,""t"":1480},{""x"":773,""y"":876,""t"":1505},{""x"":775,""y"":879,""t"":1533},{""x"":791,""y"":888,""t"":1574},{""x"":792,""y"":887,""t"":1602},{""x"":809,""y"":897,""t"":1637},{""x"":839,""y"":886,""t"":1679},{""x"":820,""y"":888,""t"":1702},{""x"":823,""y"":893,""t"":1743},{""x"":800,""y"":892,""t"":1771},{""x"":785,""y"":885,""t"":1806},{""x"":787,""y"":887,""t"":1839},{""x"":797,""y"":880,""t"":1885},{""x"":784,""y"":871,""t"":1909},{""x"":794,""y"":881,""t"":1943},{""x"":819,""y"":883,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","124797","0.0-6.0-2.0-2.8","","","","","559","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","43","125814","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","127824","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":832,""y"":894,""t"":5},{""x"":864,""y"":907,""t"":41},{""x"":867,""y"":904,""t"":73},{""x"":880,""y"":909,""t"":109},{""x"":854,""y"":906,""t"":140},{""x"":861,""y"":909,""t"":183},{""x"":868,""y"":912,""t"":212},{""x"":871,""y"":906,""t"":242},{""x"":870,""y"":902,""t"":277},{""x"":889,""y"":907,""t"":324},{""x"":897,""y"":910,""t"":352},{""x"":921,""y"":900,""t"":380},{""x"":918,""y"":906,""t"":410},{""x"":915,""y"":909,""t"":447},{""x"":933,""y"":924,""t"":480},{""x"":902,""y"":925,""t"":526},{""x"":880,""y"":933,""t"":555},{""x"":846,""y"":938,""t"":583},{""x"":808,""y"":936,""t"":616},{""x"":799,""y"":924,""t"":650},{""x"":785,""y"":908,""t"":697},{""x"":782,""y"":897,""t"":725},{""x"":751,""y"":909,""t"":752},{""x"":740,""y"":935,""t"":789},{""x"":738,""y"":954,""t"":819},{""x"":781,""y"":986,""t"":866},{""x"":778,""y"":1006,""t"":891},{""x"":754,""y"":1012,""t"":921},{""x"":728,""y"":1032,""t"":961},{""x"":776,""y"":1054,""t"":990},{""x"":785,""y"":1048,""t"":1024},{""x"":772,""y"":1054,""t"":1068},{""x"":758,""y"":1041,""t"":1095},{""x"":765,""y"":1013,""t"":1126},{""x"":775,""y"":988,""t"":1164},{""x"":782,""y"":950,""t"":1195},{""x"":782,""y"":938,""t"":1242},{""x"":769,""y"":911,""t"":1270},{""x"":780,""y"":899,""t"":1298},{""x"":791,""y"":900,""t"":1330},{""x"":756,""y"":876,""t"":1368},{""x"":739,""y"":882,""t"":1397},{""x"":724,""y"":894,""t"":1436},{""x"":720,""y"":894,""t"":1464},{""x"":715,""y"":883,""t"":1507},{""x"":684,""y"":883,""t"":1534},{""x"":683,""y"":871,""t"":1569},{""x"":685,""y"":853,""t"":1612},{""x"":689,""y"":862,""t"":1639},{""x"":677,""y"":845,""t"":1671},{""x"":677,""y"":837,""t"":1707},{""x"":670,""y"":839,""t"":1738},{""x"":679,""y"":849,""t"":1772},{""x"":718,""y"":878,""t"":1814},{""x"":797,""y"":928,""t"":1841},{""x"":821,""y"":945,""t"":1875},{""x"":844,""y"":973,""t"":1916},{""x"":861,""y"":996,""t"":1941},{""x"":857,""y"":994,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","129981","0.0-6.0-2.0-2.9","","","","","646","5","","","","","","","","","","","","","","","","","","false","triangle","4"
"","html-keyboard-response","46","130989","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","132009","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
