"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","48","116835","0.0-6.0-2.0-2.11","","","","","841","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","49","117842","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""4"",""3"",""7"",""7"",""9"",""4"",""1"",""7"",""4"",""9"",""9"",""9"",""3"",""4"",""7"",""6"",""3"",""9"",""7"",""9"",""1"",""6"",""4"",""1"",""9"",""7"",""3"",""3"",""7"",""1"",""6"",""3"",""6"",""3"",""9"",""7"",""1"",""7"",""7"",""1"",""4"",""6"",""6"",""6"",""9"",""9"",""3"",""6"",""1"",""4"",""6"",""3"",""4"",""6"",""4"",""1"",""1"",""9"",""1"",""4"",""4"",""3"",""1"",""6"",""6"",""3"",""4"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","50","119859","0.0-6.0-2.0-1.12","","","","","null","null","","[""cyan"",""purple"",""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":950,""y"":103,""t"":5},{""x"":916,""y"":123,""t"":49},{""x"":859,""y"":172,""t"":74},{""x"":868,""y"":226,""t"":108},{""x"":848,""y"":250,""t"":142},{""x"":844,""y"":283,""t"":173},{""x"":792,""y"":241,""t"":209},{""x"":759,""y"":224,""t"":243},{""x"":738,""y"":209,""t"":276},{""x"":757,""y"":215,""t"":309},{""x"":746,""y"":214,""t"":344},{""x"":767,""y"":205,""t"":380},{""x"":828,""y"":212,""t"":415},{""x"":895,""y"":221,""t"":448},{""x"":923,""y"":185,""t"":481},{""x"":1017,""y"":233,""t"":513},{""x"":1056,""y"":241,""t"":548},{""x"":1136,""y"":286,""t"":582},{""x"":1141,""y"":260,""t"":616},{""x"":1191,""y"":281,""t"":650},{""x"":1192,""y"":276,""t"":683},{""x"":1195,""y"":285,""t"":718},{""x"":1209,""y"":290,""t"":751},{""x"":1230,""y"":306,""t"":786},{""x"":1263,""y"":341,""t"":820},{""x"":1271,""y"":369,""t"":854},{""x"":1282,""y"":371,""t"":891},{""x"":1270,""y"":356,""t"":925},{""x"":1239,""y"":324,""t"":958},{""x"":1214,""y"":290,""t"":994},{""x"":1195,""y"":261,""t"":1026},{""x"":1206,""y"":305,""t"":1059},{""x"":1108,""y"":275,""t"":1093},{""x"":1051,""y"":276,""t"":1126},{""x"":984,""y"":271,""t"":1159},{""x"":959,""y"":303,""t"":1196},{""x"":874,""y"":276,""t"":1228},{""x"":797,""y"":262,""t"":1262},{""x"":745,""y"":322,""t"":1296},{""x"":717,""y"":366,""t"":1330},{""x"":663,""y"":387,""t"":1363},{""x"":612,""y"":399,""t"":1398},{""x"":604,""y"":439,""t"":1434},{""x"":596,""y"":467,""t"":1466},{""x"":577,""y"":475,""t"":1499},{""x"":574,""y"":474,""t"":1534},{""x"":648,""y"":447,""t"":1568},{""x"":738,""y"":358,""t"":1601},{""x"":814,""y"":302,""t"":1636},{""x"":842,""y"":215,""t"":1670},{""x"":866,""y"":114,""t"":1703},{""x"":900,""y"":81,""t"":1741},{""x"":915,""y"":41,""t"":1773},{""x"":942,""y"":27,""t"":1806},{""x"":955,""y"":7,""t"":1840},{""x"":980,""y"":21,""t"":1877},{""x"":960,""y"":14,""t"":1912},{""x"":952,""y"":11,""t"":1946},{""x"":963,""y"":-2,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","122083","0.0-6.0-2.0-2.12","","","","","717","9","","","","","","","","","","","","","","","","","true","red","9"
"","canvas-keyboard-response","52","123090","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""4"",""3"",""7"",""7"",""9"",""4"",""1"",""7"",""4"",""9"",""9"",""9"",""3"",""4"",""7"",""6"",""3"",""9"",""7"",""9"",""1"",""6"",""4"",""1"",""9"",""7"",""3"",""3"",""7"",""1"",""6"",""3"",""6"",""3"",""9"",""7"",""1"",""7"",""7"",""1"",""4"",""6"",""6"",""6"",""9"",""9"",""3"",""6"",""1"",""4"",""6"",""3"",""4"",""6"",""4"",""1"",""1"",""9"",""1"",""4"",""4"",""3"",""1"",""6"",""6"",""3"",""4"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","53","125123","0.0-6.0-2.0-1.13","","","","","null","null","","[""yellow"",""blue"",""cyan"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":943,""y"":104,""t"":4},{""x"":919,""y"":188,""t"":39},{""x"":923,""y"":261,""t"":78},{""x"":909,""y"":300,""t"":111},{""x"":891,""y"":313,""t"":144},{""x"":895,""y"":330,""t"":177},{""x"":851,""y"":306,""t"":211},{""x"":856,""y"":311,""t"":243},{""x"":812,""y"":270,""t"":276},{""x"":849,""y"":269,""t"":309},{""x"":831,""y"":285,""t"":344},{""x"":802,""y"":299,""t"":378},{""x"":759,""y"":294,""t"":412},{""x"":723,""y"":288,""t"":444},{""x"":684,""y"":288,""t"":481},{""x"":655,""y"":257,""t"":515},{""x"":645,""y"":234,""t"":549},{""x"":610,""y"":242,""t"":586},{""x"":551,""y"":224,""t"":618},{""x"":505,""y"":208,""t"":652},{""x"":471,""y"":196,""t"":686},{""x"":430,""y"":179,""t"":719},{""x"":424,""y"":204,""t"":752},{""x"":407,""y"":199,""t"":786},{""x"":402,""y"":167,""t"":820},{""x"":432,""y"":160,""t"":857},{""x"":420,""y"":180,""t"":891},{""x"":454,""y"":175,""t"":924},{""x"":530,""y"":205,""t"":959},{""x"":631,""y"":267,""t"":994},{""x"":743,""y"":339,""t"":1029},{""x"":810,""y"":365,""t"":1063},{""x"":839,""y"":402,""t"":1096},{""x"":843,""y"":458,""t"":1129},{""x"":828,""y"":466,""t"":1162},{""x"":819,""y"":480,""t"":1194},{""x"":843,""y"":469,""t"":1228},{""x"":857,""y"":469,""t"":1263},{""x"":834,""y"":449,""t"":1296},{""x"":841,""y"":430,""t"":1330},{""x"":841,""y"":405,""t"":1364},{""x"":869,""y"":419,""t"":1399},{""x"":876,""y"":412,""t"":1435},{""x"":889,""y"":403,""t"":1472},{""x"":856,""y"":366,""t"":1508},{""x"":919,""y"":419,""t"":1543},{""x"":933,""y"":424,""t"":1577},{""x"":949,""y"":444,""t"":1608},{""x"":961,""y"":461,""t"":1639},{""x"":964,""y"":472,""t"":1672},{""x"":967,""y"":466,""t"":1704},{""x"":991,""y"":429,""t"":1740},{""x"":1008,""y"":386,""t"":1776},{""x"":1007,""y"":343,""t"":1807},{""x"":1009,""y"":298,""t"":1840},{""x"":1069,""y"":323,""t"":1874},{""x"":1055,""y"":283,""t"":1908},{""x"":1021,""y"":231,""t"":1942},{""x"":1050,""y"":282,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","54","127307","0.0-6.0-2.0-2.13","","","","","675","9","","","","","","","","","","","","","","","","","true","cyan_1","9"
"","canvas-keyboard-response","55","128314","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""4"",""3"",""7"",""7"",""9"",""4"",""1"",""7"",""4"",""9"",""9"",""9"",""3"",""4"",""7"",""6"",""3"",""9"",""7"",""9"",""1"",""6"",""4"",""1"",""9"",""7"",""3"",""3"",""7"",""1"",""6"",""3"",""6"",""3"",""9"",""7"",""1"",""7"",""7"",""1"",""4"",""6"",""6"",""6"",""9"",""9"",""3"",""6"",""1"",""4"",""6"",""3"",""4"",""6"",""4"",""1"",""1"",""9"",""1"",""4"",""4"",""3"",""1"",""6"",""6"",""3"",""4"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","56","130348","0.0-6.0-2.0-1.14","","","","","null","null","","[""purple"",""cyan"",""blue"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":978,""y"":275,""t"":4},{""x"":949,""y"":258,""t"":38},{""x"":904,""y"":223,""t"":72},{""x"":870,""y"":197,""t"":106},{""x"":835,""y"":172,""t"":141},{""x"":840,""y"":215,""t"":175},{""x"":828,""y"":206,""t"":208},{""x"":793,""y"":197,""t"":244},{""x"":794,""y"":197,""t"":277},{""x"":768,""y"":181,""t"":310},{""x"":756,""y"":203,""t"":345},{""x"":771,""y"":222,""t"":379},{""x"":740,""y"":232,""t"":411},{""x"":760,""y"":238,""t"":447},{""x"":803,""y"":273,""t"":480},{""x"":804,""y"":274,""t"":514},{""x"":806,""y"":279,""t"":547},{""x"":849,""y"":255,""t"":582},{""x"":889,""y"":232,""t"":619},{""x"":958,""y"":196,""t"":653},{""x"":986,""y"":136,""t"":687},{""x"":930,""y"":112,""t"":720},{""x"":879,""y"":79,""t"":753},{""x"":835,""y"":52,""t"":783},{""x"":806,""y"":44,""t"":820},{""x"":783,""y"":15,""t"":854},{""x"":765,""y"":10,""t"":888},{""x"":742,""y"":-5,""t"":921},{""x"":723,""y"":-8,""t"":956},{""x"":719,""y"":12,""t"":991},{""x"":716,""y"":16,""t"":1025},{""x"":740,""y"":87,""t"":1058},{""x"":756,""y"":191,""t"":1093},{""x"":767,""y"":256,""t"":1127},{""x"":777,""y"":308,""t"":1158},{""x"":805,""y"":397,""t"":1193},{""x"":815,""y"":421,""t"":1228},{""x"":804,""y"":428,""t"":1261},{""x"":807,""y"":432,""t"":1297},{""x"":830,""y"":454,""t"":1332},{""x"":872,""y"":441,""t"":1364},{""x"":911,""y"":430,""t"":1402},{""x"":942,""y"":454,""t"":1439},{""x"":987,""y"":482,""t"":1477},{""x"":1054,""y"":416,""t"":1511},{""x"":1115,""y"":388,""t"":1534},{""x"":1164,""y"":367,""t"":1568},{""x"":1185,""y"":333,""t"":1605},{""x"":1200,""y"":301,""t"":1637},{""x"":1204,""y"":287,""t"":1670},{""x"":1198,""y"":277,""t"":1706},{""x"":1169,""y"":228,""t"":1739},{""x"":1192,""y"":257,""t"":1778},{""x"":1173,""y"":222,""t"":1810},{""x"":1173,""y"":218,""t"":1847},{""x"":1135,""y"":341,""t"":1882},{""x"":1117,""y"":388,""t"":1907},{""x"":1093,""y"":432,""t"":1943},{""x"":1094,""y"":493,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","57","132443","0.0-6.0-2.0-2.14","","","","","588","9","","","","","","","","","","","","","","","","","true","blue","9"
"","canvas-keyboard-response","58","133450","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""4"",""3"",""7"",""7"",""9"",""4"",""1"",""7"",""4"",""9"",""9"",""9"",""3"",""4"",""7"",""6"",""3"",""9"",""7"",""9"",""1"",""6"",""4"",""1"",""9"",""7"",""3"",""3"",""7"",""1"",""6"",""3"",""6"",""3"",""9"",""7"",""1"",""7"",""7"",""1"",""4"",""6"",""6"",""6"",""9"",""9"",""3"",""6"",""1"",""4"",""6"",""3"",""4"",""6"",""4"",""1"",""1"",""9"",""1"",""4"",""4"",""3"",""1"",""6"",""6"",""3"",""4"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","59","135468","0.0-6.0-2.0-1.15","","","","","null","null","","[""purple"",""blue"",""green"",""red"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":1024,""y"":488,""t"":4},{""x"":982,""y"":504,""t"":39},{""x"":946,""y"":544,""t"":78},{""x"":953,""y"":538,""t"":103},{""x"":920,""y"":527,""t"":139},{""x"":912,""y"":511,""t"":173},{""x"":869,""y"":468,""t"":208},{""x"":836,""y"":415,""t"":242},{""x"":834,""y"":385,""t"":276},{""x"":819,""y"":336,""t"":311},{""x"":810,""y"":302,""t"":347},{""x"":818,""y"":290,""t"":381},{""x"":795,""y"":241,""t"":414},{""x"":760,""y"":305,""t"":449},{""x"":709,""y"":320,""t"":485},{""x"":683,""y"":360,""t"":518},{""x"":656,""y"":382,""t"":553},{""x"":624,""y"":367,""t"":585},{""x"":622,""y"":382,""t"":618},{""x"":660,""y"":382,""t"":650},{""x"":707,""y"":364,""t"":684},{""x"":722,""y"":366,""t"":717},{""x"":748,""y"":325,""t"":754},{""x"":779,""y"":247,""t"":788},{""x"":813,""y"":146,""t"":821},{""x"":859,""y"":84,""t"":855},{""x"":875,""y"":19,""t"":887},{""x"":921,""y"":-29,""t"":923},{""x"":938,""y"":-49,""t"":957},{""x"":957,""y"":-47,""t"":992},{""x"":976,""y"":-60,""t"":1024},{""x"":984,""y"":-85,""t"":1058},{""x"":997,""y"":-57,""t"":1091},{""x"":1014,""y"":-91,""t"":1127},{""x"":1045,""y"":-77,""t"":1160},{""x"":1108,""y"":-14,""t"":1194},{""x"":1142,""y"":48,""t"":1228},{""x"":1146,""y"":81,""t"":1262},{""x"":1173,""y"":149,""t"":1296},{""x"":1174,""y"":164,""t"":1330},{""x"":1176,""y"":197,""t"":1364},{""x"":1189,""y"":243,""t"":1401},{""x"":1216,""y"":276,""t"":1433},{""x"":1199,""y"":283,""t"":1465},{""x"":1197,""y"":299,""t"":1500},{""x"":1180,""y"":293,""t"":1536},{""x"":1176,""y"":304,""t"":1572},{""x"":1172,""y"":311,""t"":1603},{""x"":1204,""y"":360,""t"":1640},{""x"":1176,""y"":348,""t"":1678},{""x"":1215,""y"":367,""t"":1713},{""x"":1201,""y"":350,""t"":1749},{""x"":1230,""y"":376,""t"":1770},{""x"":1239,""y"":395,""t"":1807},{""x"":1231,""y"":386,""t"":1845},{""x"":1211,""y"":342,""t"":1876},{""x"":1250,""y"":352,""t"":1912},{""x"":1219,""y"":342,""t"":1948},{""x"":1216,""y"":351,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","60","137770","0.0-6.0-2.0-2.15","","","","","795","3","","","","","","","","","","","","","","","","","true","cyan","3"
"","canvas-keyboard-response","61","138779","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""4"",""3"",""7"",""7"",""9"",""4"",""1"",""7"",""4"",""9"",""9"",""9"",""3"",""4"",""7"",""6"",""3"",""9"",""7"",""9"",""1"",""6"",""4"",""1"",""9"",""7"",""3"",""3"",""7"",""1"",""6"",""3"",""6"",""3"",""9"",""7"",""1"",""7"",""7"",""1"",""4"",""6"",""6"",""6"",""9"",""9"",""3"",""6"",""1"",""4"",""6"",""3"",""4"",""6"",""4"",""1"",""1"",""9"",""1"",""4"",""4"",""3"",""1"",""6"",""6"",""3"",""4"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","62","140789","0.0-6.0-2.0-1.16","","","","","null","null","","[""yellow"",""red"",""green"",""blue"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":1135,""y"":325,""t"":4},{""x"":1094,""y"":316,""t"":55},{""x"":1017,""y"":283,""t"":77},{""x"":965,""y"":261,""t"":110},{""x"":947,""y"":279,""t"":143},{""x"":914,""y"":272,""t"":179},{""x"":890,""y"":267,""t"":214},{""x"":869,""y"":260,""t"":249},{""x"":870,""y"":257,""t"":279},{""x"":807,""y"":251,""t"":311},{""x"":744,""y"":212,""t"":345},{""x"":762,""y"":190,""t"":381},{""x"":754,""y"":156,""t"":415},{""x"":739,""y"":126,""t"":448},{""x"":670,""y"":94,""t"":480},{""x"":644,""y"":92,""t"":515},{""x"":590,""y"":99,""t"":549},{""x"":572,""y"":134,""t"":581},{""x"":526,""y"":153,""t"":615},{""x"":494,""y"":144,""t"":650},{""x"":462,""y"":146,""t"":683},{""x"":514,""y"":142,""t"":718},{""x"":462,""y"":119,""t"":751},{""x"":446,""y"":122,""t"":785},{""x"":420,""y"":128,""t"":820},{""x"":401,""y"":134,""t"":854},{""x"":442,""y"":132,""t"":887},{""x"":581,""y"":138,""t"":922},{""x"":662,""y"":61,""t"":956},{""x"":744,""y"":4,""t"":990},{""x"":832,""y"":-15,""t"":1024},{""x"":882,""y"":-37,""t"":1059},{""x"":952,""y"":-24,""t"":1092},{""x"":1001,""y"":-18,""t"":1126},{""x"":1024,""y"":-14,""t"":1160},{""x"":1054,""y"":1,""t"":1194},{""x"":1084,""y"":-2,""t"":1228},{""x"":1091,""y"":19,""t"":1262},{""x"":1048,""y"":17,""t"":1296},{""x"":1015,""y"":0,""t"":1329},{""x"":952,""y"":-5,""t"":1364},{""x"":910,""y"":11,""t"":1398},{""x"":841,""y"":-15,""t"":1433},{""x"":784,""y"":-17,""t"":1466},{""x"":782,""y"":-4,""t"":1500},{""x"":759,""y"":-1,""t"":1535},{""x"":748,""y"":17,""t"":1573},{""x"":713,""y"":36,""t"":1610},{""x"":695,""y"":45,""t"":1647},{""x"":682,""y"":52,""t"":1670},{""x"":684,""y"":85,""t"":1707},{""x"":728,""y"":58,""t"":1746},{""x"":783,""y"":130,""t"":1779},{""x"":846,""y"":213,""t"":1809},{""x"":884,""y"":251,""t"":1845},{""x"":940,""y"":307,""t"":1878},{""x"":939,""y"":358,""t"":1913},{""x"":930,""y"":413,""t"":1948}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","63","143018","0.0-6.0-2.0-2.16","","","","","722","4","","","","","","","","","","","","","","","","","true","yellow_1","4"
"","canvas-keyboard-response","64","144027","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""4"",""3"",""7"",""7"",""9"",""4"",""1"",""7"",""4"",""9"",""9"",""9"",""3"",""4"",""7"",""6"",""3"",""9"",""7"",""9"",""1"",""6"",""4"",""1"",""9"",""7"",""3"",""3"",""7"",""1"",""6"",""3"",""6"",""3"",""9"",""7"",""1"",""7"",""7"",""1"",""4"",""6"",""6"",""6"",""9"",""9"",""3"",""6"",""1"",""4"",""6"",""3"",""4"",""6"",""4"",""1"",""1"",""9"",""1"",""4"",""4"",""3"",""1"",""6"",""6"",""3"",""4"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","65","146048","0.0-6.0-2.0-1.17","","","","","null","null","","[""red"",""blue"",""purple"",""green"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":893,""y"":435,""t"":5},{""x"":868,""y"":364,""t"":38},{""x"":881,""y"":299,""t"":77},{""x"":869,""y"":270,""t"":115},{""x"":838,""y"":213,""t"":148},{""x"":785,""y"":182,""t"":183},{""x"":762,""y"":183,""t"":215},{""x"":742,""y"":130,""t"":250},{""x"":701,""y"":114,""t"":282},{""x"":703,""y"":89,""t"":315},{""x"":691,""y"":33,""t"":348},{""x"":688,""y"":56,""t"":380},{""x"":709,""y"":48,""t"":412},{""x"":695,""y"":106,""t"":447},{""x"":670,""y"":138,""t"":480},{""x"":652,""y"":205,""t"":513},{""x"":653,""y"":241,""t"":548},{""x"":668,""y"":267,""t"":583},{""x"":664,""y"":266,""t"":615},{""x"":695,""y"":324,""t"":652},{""x"":690,""y"":331,""t"":685},{""x"":661,""y"":337,""t"":719},{""x"":653,""y"":325,""t"":752},{""x"":649,""y"":310,""t"":785},{""x"":673,""y"":340,""t"":819},{""x"":694,""y"":362,""t"":853},{""x"":694,""y"":375,""t"":887},{""x"":688,""y"":372,""t"":922},{""x"":699,""y"":357,""t"":959},{""x"":820,""y"":359,""t"":999},{""x"":901,""y"":328,""t"":1031},{""x"":972,""y"":279,""t"":1064},{""x"":1023,""y"":236,""t"":1097},{""x"":1068,""y"":213,""t"":1126},{""x"":1105,""y"":203,""t"":1160},{""x"":1141,""y"":182,""t"":1194},{""x"":1132,""y"":135,""t"":1233},{""x"":1134,""y"":119,""t"":1267},{""x"":1119,""y"":104,""t"":1297},{""x"":1114,""y"":118,""t"":1333},{""x"":1113,""y"":139,""t"":1366},{""x"":1039,""y"":133,""t"":1400},{""x"":937,""y"":156,""t"":1432},{""x"":845,""y"":163,""t"":1466},{""x"":746,""y"":231,""t"":1500},{""x"":679,""y"":255,""t"":1535},{""x"":595,""y"":244,""t"":1569},{""x"":554,""y"":272,""t"":1605},{""x"":497,""y"":274,""t"":1641},{""x"":482,""y"":271,""t"":1680},{""x"":421,""y"":249,""t"":1715},{""x"":430,""y"":254,""t"":1735},{""x"":432,""y"":256,""t"":1771},{""x"":439,""y"":223,""t"":1809},{""x"":451,""y"":232,""t"":1844},{""x"":450,""y"":233,""t"":1884},{""x"":482,""y"":269,""t"":1922},{""x"":500,""y"":264,""t"":1945},{""x"":555,""y"":337,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","66","148298","0.0-6.0-2.0-2.17","","","","","742","7","","","","","","","","","","","","","","","","","true","blue","7"
"","canvas-keyboard-response","67","149306","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""4"",""3"",""7"",""7"",""9"",""4"",""1"",""7"",""4"",""9"",""9"",""9"",""3"",""4"",""7"",""6"",""3"",""9"",""7"",""9"",""1"",""6"",""4"",""1"",""9"",""7"",""3"",""3"",""7"",""1"",""6"",""3"",""6"",""3"",""9"",""7"",""1"",""7"",""7"",""1"",""4"",""6"",""6"",""6"",""9"",""9"",""3"",""6"",""1"",""4"",""6"",""3"",""4"",""6"",""4"",""1"",""1"",""9"",""1"",""4"",""4"",""3"",""1"",""6"",""6"",""3"",""4"",""7"",""9""]","1500","color","6","","","","","",""
