"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","42","223911","0.0-6.0-2.0-2.6","","","","","879","9","","","","","","","","","","","","","","","","","","false","diamond_1","6"
"","html-keyboard-response","43","224914","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""7"",""7"",""9"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""3"",""1"",""6"",""9"",""6"",""9"",""3"",""3"",""3"",""4"",""6"",""7"",""1"",""4"",""1"",""6"",""4"",""7"",""4"",""7"",""9"",""3"",""1"",""4"",""6"",""3"",""9"",""9"",""6"",""3"",""1"",""1"",""6"",""3"",""9"",""3"",""9"",""6"",""7"",""9"",""7"",""4"",""1"",""7"",""9"",""9"",""1"",""4"",""7"",""4"",""7"",""3"",""7"",""1"",""3"",""7"",""1"",""6"",""9"",""6"",""4"",""1""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","44","225922","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""7"",""7"",""9"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""3"",""1"",""6"",""9"",""6"",""9"",""3"",""3"",""3"",""4"",""6"",""7"",""1"",""4"",""1"",""6"",""4"",""7"",""4"",""7"",""9"",""3"",""1"",""4"",""6"",""3"",""9"",""9"",""6"",""3"",""1"",""1"",""6"",""3"",""9"",""3"",""9"",""6"",""7"",""9"",""7"",""4"",""1"",""7"",""9"",""9"",""1"",""4"",""7"",""4"",""7"",""3"",""7"",""1"",""3"",""7"",""1"",""6"",""9"",""6"",""4"",""1""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","45","227948","0.0-6.0-2.0-1.7","","","","","null","null","","[""star"",""hexagram"",""diamond"",""rect"",""ring_1"",""triangle""]","","","","","","","","","","","6","","[{""x"":809,""y"":547,""t"":4},{""x"":772,""y"":486,""t"":39},{""x"":803,""y"":456,""t"":72},{""x"":825,""y"":427,""t"":107},{""x"":815,""y"":344,""t"":140},{""x"":832,""y"":335,""t"":175},{""x"":822,""y"":330,""t"":208},{""x"":795,""y"":283,""t"":243},{""x"":781,""y"":207,""t"":276},{""x"":737,""y"":191,""t"":309},{""x"":728,""y"":257,""t"":344},{""x"":706,""y"":262,""t"":379},{""x"":658,""y"":209,""t"":412},{""x"":615,""y"":224,""t"":446},{""x"":632,""y"":196,""t"":480},{""x"":658,""y"":121,""t"":514},{""x"":668,""y"":218,""t"":548},{""x"":671,""y"":230,""t"":582},{""x"":675,""y"":233,""t"":616},{""x"":686,""y"":272,""t"":650},{""x"":637,""y"":319,""t"":684},{""x"":639,""y"":283,""t"":718},{""x"":656,""y"":298,""t"":753},{""x"":666,""y"":356,""t"":786},{""x"":674,""y"":384,""t"":820},{""x"":715,""y"":441,""t"":854},{""x"":696,""y"":500,""t"":889},{""x"":682,""y"":524,""t"":922},{""x"":660,""y"":580,""t"":957},{""x"":690,""y"":664,""t"":990},{""x"":606,""y"":620,""t"":1024},{""x"":551,""y"":632,""t"":1058},{""x"":519,""y"":691,""t"":1092},{""x"":486,""y"":659,""t"":1126},{""x"":475,""y"":652,""t"":1159},{""x"":487,""y"":607,""t"":1194},{""x"":484,""y"":537,""t"":1228},{""x"":429,""y"":472,""t"":1260},{""x"":465,""y"":528,""t"":1296},{""x"":479,""y"":484,""t"":1330},{""x"":462,""y"":505,""t"":1364},{""x"":470,""y"":477,""t"":1399},{""x"":479,""y"":450,""t"":1432},{""x"":493,""y"":481,""t"":1465},{""x"":508,""y"":547,""t"":1500},{""x"":535,""y"":555,""t"":1534},{""x"":561,""y"":577,""t"":1569},{""x"":581,""y"":586,""t"":1603},{""x"":617,""y"":549,""t"":1636},{""x"":620,""y"":528,""t"":1671},{""x"":603,""y"":543,""t"":1704},{""x"":592,""y"":487,""t"":1739},{""x"":519,""y"":476,""t"":1773},{""x"":472,""y"":508,""t"":1808},{""x"":477,""y"":575,""t"":1841},{""x"":447,""y"":589,""t"":1873},{""x"":518,""y"":600,""t"":1908},{""x"":548,""y"":590,""t"":1943},{""x"":577,""y"":616,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","46","230175","0.0-6.0-2.0-2.7","","","","","720","3","","","","","","","","","","","","","","","","","","true","ring_1","3"
"","canvas-keyboard-response","47","231185","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""7"",""7"",""9"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""3"",""1"",""6"",""9"",""6"",""9"",""3"",""3"",""3"",""4"",""6"",""7"",""1"",""4"",""1"",""6"",""4"",""7"",""4"",""7"",""9"",""3"",""1"",""4"",""6"",""3"",""9"",""9"",""6"",""3"",""1"",""1"",""6"",""3"",""9"",""3"",""9"",""6"",""7"",""9"",""7"",""4"",""1"",""7"",""9"",""9"",""1"",""4"",""7"",""4"",""7"",""3"",""7"",""1"",""3"",""7"",""1"",""6"",""9"",""6"",""4"",""1""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","48","233197","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle_1"",""diamond"",""circle"",""star"",""hexagram"",""rect""]","","","","","","","","","","","6","","[{""x"":725,""y"":658,""t"":5},{""x"":824,""y"":611,""t"":47},{""x"":832,""y"":540,""t"":80},{""x"":855,""y"":502,""t"":111},{""x"":846,""y"":465,""t"":142},{""x"":795,""y"":443,""t"":174},{""x"":762,""y"":392,""t"":208},{""x"":755,""y"":346,""t"":241},{""x"":744,""y"":327,""t"":278},{""x"":746,""y"":285,""t"":310},{""x"":736,""y"":204,""t"":345},{""x"":728,""y"":138,""t"":376},{""x"":716,""y"":156,""t"":412},{""x"":685,""y"":137,""t"":447},{""x"":666,""y"":156,""t"":480},{""x"":654,""y"":177,""t"":513},{""x"":714,""y"":162,""t"":549},{""x"":680,""y"":203,""t"":582},{""x"":636,""y"":262,""t"":616},{""x"":621,""y"":385,""t"":651},{""x"":639,""y"":460,""t"":684},{""x"":586,""y"":500,""t"":718},{""x"":546,""y"":533,""t"":753},{""x"":507,""y"":549,""t"":785},{""x"":493,""y"":625,""t"":820},{""x"":501,""y"":660,""t"":853},{""x"":465,""y"":699,""t"":888},{""x"":426,""y"":722,""t"":922},{""x"":397,""y"":680,""t"":957},{""x"":463,""y"":720,""t"":990},{""x"":513,""y"":779,""t"":1024},{""x"":599,""y"":793,""t"":1059},{""x"":618,""y"":812,""t"":1102},{""x"":655,""y"":861,""t"":1133},{""x"":729,""y"":825,""t"":1161},{""x"":762,""y"":810,""t"":1194},{""x"":786,""y"":734,""t"":1228},{""x"":756,""y"":679,""t"":1262},{""x"":718,""y"":647,""t"":1296},{""x"":691,""y"":565,""t"":1330},{""x"":690,""y"":585,""t"":1365},{""x"":672,""y"":549,""t"":1398},{""x"":616,""y"":483,""t"":1432},{""x"":624,""y"":521,""t"":1466},{""x"":636,""y"":600,""t"":1500},{""x"":692,""y"":631,""t"":1533},{""x"":729,""y"":689,""t"":1569},{""x"":747,""y"":709,""t"":1602},{""x"":762,""y"":696,""t"":1636},{""x"":814,""y"":712,""t"":1670},{""x"":864,""y"":683,""t"":1704},{""x"":920,""y"":687,""t"":1746},{""x"":965,""y"":689,""t"":1775},{""x"":1027,""y"":652,""t"":1806},{""x"":1072,""y"":630,""t"":1840},{""x"":1055,""y"":620,""t"":1873},{""x"":1055,""y"":618,""t"":1908},{""x"":1111,""y"":569,""t"":1939},{""x"":1142,""y"":539,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","49","235807","0.0-6.0-2.0-2.8","","","","","1101","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","50","236816","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""7"",""7"",""9"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""3"",""1"",""6"",""9"",""6"",""9"",""3"",""3"",""3"",""4"",""6"",""7"",""1"",""4"",""1"",""6"",""4"",""7"",""4"",""7"",""9"",""3"",""1"",""4"",""6"",""3"",""9"",""9"",""6"",""3"",""1"",""1"",""6"",""3"",""9"",""3"",""9"",""6"",""7"",""9"",""7"",""4"",""1"",""7"",""9"",""9"",""1"",""4"",""7"",""4"",""7"",""3"",""7"",""1"",""3"",""7"",""1"",""6"",""9"",""6"",""4"",""1""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","51","238826","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""hexagram"",""rect"",""triangle_1"",""star"",""diamond""]","","","","","","","","","","","6","","[{""x"":1064,""y"":580,""t"":5},{""x"":991,""y"":612,""t"":39},{""x"":891,""y"":525,""t"":74},{""x"":784,""y"":491,""t"":107},{""x"":731,""y"":401,""t"":141},{""x"":723,""y"":360,""t"":174},{""x"":685,""y"":293,""t"":208},{""x"":670,""y"":267,""t"":241},{""x"":660,""y"":259,""t"":276},{""x"":654,""y"":280,""t"":310},{""x"":614,""y"":260,""t"":344},{""x"":597,""y"":267,""t"":379},{""x"":590,""y"":180,""t"":413},{""x"":587,""y"":139,""t"":446},{""x"":606,""y"":166,""t"":481},{""x"":621,""y"":214,""t"":514},{""x"":637,""y"":206,""t"":548},{""x"":630,""y"":293,""t"":582},{""x"":574,""y"":313,""t"":616},{""x"":508,""y"":338,""t"":650},{""x"":453,""y"":368,""t"":682},{""x"":414,""y"":444,""t"":719},{""x"":395,""y"":520,""t"":753},{""x"":390,""y"":509,""t"":785},{""x"":400,""y"":531,""t"":820},{""x"":407,""y"":565,""t"":856},{""x"":444,""y"":587,""t"":888},{""x"":438,""y"":594,""t"":922},{""x"":472,""y"":622,""t"":957},{""x"":502,""y"":676,""t"":991},{""x"":549,""y"":679,""t"":1024},{""x"":606,""y"":723,""t"":1059},{""x"":656,""y"":763,""t"":1092},{""x"":718,""y"":709,""t"":1126},{""x"":704,""y"":702,""t"":1159},{""x"":713,""y"":683,""t"":1193},{""x"":723,""y"":730,""t"":1227},{""x"":763,""y"":726,""t"":1262},{""x"":824,""y"":725,""t"":1296},{""x"":878,""y"":707,""t"":1331},{""x"":895,""y"":767,""t"":1365},{""x"":922,""y"":761,""t"":1397},{""x"":945,""y"":762,""t"":1431},{""x"":990,""y"":743,""t"":1466},{""x"":1040,""y"":677,""t"":1501},{""x"":1032,""y"":626,""t"":1536},{""x"":1048,""y"":530,""t"":1568},{""x"":1089,""y"":483,""t"":1602},{""x"":1112,""y"":478,""t"":1636},{""x"":1141,""y"":442,""t"":1671},{""x"":1132,""y"":406,""t"":1703},{""x"":1168,""y"":395,""t"":1738},{""x"":1218,""y"":344,""t"":1773},{""x"":1195,""y"":433,""t"":1808},{""x"":1198,""y"":392,""t"":1840},{""x"":1209,""y"":340,""t"":1874},{""x"":1146,""y"":380,""t"":1907},{""x"":1140,""y"":431,""t"":1943},{""x"":1120,""y"":450,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","52","241031","0.0-6.0-2.0-2.9","","","","","697","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","53","242041","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""7"",""7"",""9"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""3"",""1"",""6"",""9"",""6"",""9"",""3"",""3"",""3"",""4"",""6"",""7"",""1"",""4"",""1"",""6"",""4"",""7"",""4"",""7"",""9"",""3"",""1"",""4"",""6"",""3"",""9"",""9"",""6"",""3"",""1"",""1"",""6"",""3"",""9"",""3"",""9"",""6"",""7"",""9"",""7"",""4"",""1"",""7"",""9"",""9"",""1"",""4"",""7"",""4"",""7"",""3"",""7"",""1"",""3"",""7"",""1"",""6"",""9"",""6"",""4"",""1""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","54","244050","0.0-6.0-2.0-1.10","","","","","null","null","","[""diamond"",""circle"",""star"",""rect"",""triangle_1"",""hexagram""]","","","","","","","","","","","6","","[{""x"":1073,""y"":475,""t"":4},{""x"":1019,""y"":509,""t"":41},{""x"":890,""y"":480,""t"":72},{""x"":793,""y"":434,""t"":105},{""x"":746,""y"":413,""t"":139},{""x"":747,""y"":363,""t"":175},{""x"":699,""y"":351,""t"":208},{""x"":703,""y"":326,""t"":243},{""x"":727,""y"":369,""t"":276},{""x"":741,""y"":338,""t"":311},{""x"":687,""y"":343,""t"":345},{""x"":658,""y"":344,""t"":377},{""x"":667,""y"":306,""t"":412},{""x"":654,""y"":295,""t"":446},{""x"":615,""y"":266,""t"":480},{""x"":590,""y"":315,""t"":514},{""x"":561,""y"":436,""t"":548},{""x"":535,""y"":508,""t"":581},{""x"":486,""y"":564,""t"":616},{""x"":442,""y"":594,""t"":650},{""x"":435,""y"":630,""t"":683},{""x"":467,""y"":678,""t"":718},{""x"":465,""y"":708,""t"":751},{""x"":441,""y"":822,""t"":788},{""x"":400,""y"":847,""t"":820},{""x"":390,""y"":806,""t"":853},{""x"":433,""y"":770,""t"":888},{""x"":489,""y"":714,""t"":921},{""x"":485,""y"":671,""t"":956},{""x"":482,""y"":633,""t"":988},{""x"":522,""y"":577,""t"":1024},{""x"":523,""y"":544,""t"":1057},{""x"":497,""y"":465,""t"":1092},{""x"":470,""y"":486,""t"":1125},{""x"":476,""y"":531,""t"":1160},{""x"":532,""y"":563,""t"":1193},{""x"":590,""y"":621,""t"":1229},{""x"":623,""y"":656,""t"":1262},{""x"":623,""y"":678,""t"":1296},{""x"":637,""y"":681,""t"":1329},{""x"":668,""y"":689,""t"":1364},{""x"":693,""y"":695,""t"":1396},{""x"":674,""y"":717,""t"":1432},{""x"":698,""y"":747,""t"":1465},{""x"":691,""y"":759,""t"":1499},{""x"":735,""y"":713,""t"":1534},{""x"":771,""y"":715,""t"":1569},{""x"":843,""y"":738,""t"":1602},{""x"":898,""y"":752,""t"":1636},{""x"":900,""y"":750,""t"":1670},{""x"":907,""y"":760,""t"":1705},{""x"":1014,""y"":723,""t"":1738},{""x"":1003,""y"":600,""t"":1771},{""x"":1053,""y"":472,""t"":1805},{""x"":1084,""y"":410,""t"":1839},{""x"":1123,""y"":376,""t"":1874},{""x"":1160,""y"":376,""t"":1908},{""x"":1155,""y"":354,""t"":1942},{""x"":1151,""y"":380,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","55","246855","0.0-6.0-2.0-2.10","","","","","1297","3","","","","","","","","","","","","","","","","","","true","triangle_1","3"
"","canvas-keyboard-response","56","247863","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""7"",""7"",""9"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""3"",""1"",""6"",""9"",""6"",""9"",""3"",""3"",""3"",""4"",""6"",""7"",""1"",""4"",""1"",""6"",""4"",""7"",""4"",""7"",""9"",""3"",""1"",""4"",""6"",""3"",""9"",""9"",""6"",""3"",""1"",""1"",""6"",""3"",""9"",""3"",""9"",""6"",""7"",""9"",""7"",""4"",""1"",""7"",""9"",""9"",""1"",""4"",""7"",""4"",""7"",""3"",""7"",""1"",""3"",""7"",""1"",""6"",""9"",""6"",""4"",""1""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","57","249876","0.0-6.0-2.0-1.11","","","","","null","null","","[""diamond"",""circle"",""star"",""rect"",""triangle"",""hexagram_1""]","","","","","","","","","","","6","","[{""x"":1070,""y"":377,""t"":5},{""x"":1014,""y"":332,""t"":45},{""x"":907,""y"":255,""t"":74},{""x"":800,""y"":231,""t"":106},{""x"":739,""y"":204,""t"":141},{""x"":704,""y"":252,""t"":174},{""x"":629,""y"":241,""t"":208},{""x"":630,""y"":302,""t"":242},{""x"":629,""y"":377,""t"":275},{""x"":627,""y"":429,""t"":310},{""x"":648,""y"":473,""t"":342},{""x"":634,""y"":439,""t"":378},{""x"":594,""y"":420,""t"":412},{""x"":568,""y"":536,""t"":446},{""x"":513,""y"":637,""t"":481},{""x"":485,""y"":681,""t"":514},{""x"":453,""y"":673,""t"":548},{""x"":450,""y"":677,""t"":583},{""x"":450,""y"":665,""t"":616},{""x"":453,""y"":580,""t"":651},{""x"":400,""y"":497,""t"":684},{""x"":374,""y"":455,""t"":718},{""x"":348,""y"":436,""t"":752},{""x"":397,""y"":494,""t"":785},{""x"":423,""y"":521,""t"":820},{""x"":462,""y"":568,""t"":854},{""x"":507,""y"":621,""t"":889},{""x"":552,""y"":651,""t"":921},{""x"":603,""y"":743,""t"":956},{""x"":620,""y"":787,""t"":991},{""x"":646,""y"":818,""t"":1025},{""x"":631,""y"":807,""t"":1058},{""x"":642,""y"":839,""t"":1092},{""x"":651,""y"":843,""t"":1126},{""x"":667,""y"":835,""t"":1159},{""x"":677,""y"":841,""t"":1194},{""x"":735,""y"":824,""t"":1229},{""x"":768,""y"":822,""t"":1263},{""x"":811,""y"":785,""t"":1296},{""x"":820,""y"":769,""t"":1331},{""x"":857,""y"":752,""t"":1364},{""x"":859,""y"":723,""t"":1398},{""x"":859,""y"":697,""t"":1432},{""x"":969,""y"":588,""t"":1466},{""x"":1067,""y"":527,""t"":1500},{""x"":1147,""y"":478,""t"":1532},{""x"":1169,""y"":388,""t"":1568},{""x"":1203,""y"":331,""t"":1602},{""x"":1219,""y"":272,""t"":1636},{""x"":1265,""y"":253,""t"":1670},{""x"":1253,""y"":234,""t"":1704},{""x"":1253,""y"":229,""t"":1738},{""x"":1261,""y"":199,""t"":1772},{""x"":1276,""y"":195,""t"":1806},{""x"":1246,""y"":228,""t"":1840},{""x"":1198,""y"":215,""t"":1874},{""x"":1182,""y"":275,""t"":1908},{""x"":1169,""y"":329,""t"":1940},{""x"":1151,""y"":371,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","58","252559","0.0-6.0-2.0-2.11","","","","","1175","1","","","","","","","","","","","","","","","","","","true","hexagram_1","1"
"","canvas-keyboard-response","59","253569","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""7"",""7"",""9"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""3"",""1"",""6"",""9"",""6"",""9"",""3"",""3"",""3"",""4"",""6"",""7"",""1"",""4"",""1"",""6"",""4"",""7"",""4"",""7"",""9"",""3"",""1"",""4"",""6"",""3"",""9"",""9"",""6"",""3"",""1"",""1"",""6"",""3"",""9"",""3"",""9"",""6"",""7"",""9"",""7"",""4"",""1"",""7"",""9"",""9"",""1"",""4"",""7"",""4"",""7"",""3"",""7"",""1"",""3"",""7"",""1"",""6"",""9"",""6"",""4"",""1""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","60","255591","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""star"",""diamond"",""triangle"",""hexagram_1"",""rect""]","","","","","","","","","","","6","","[{""x"":1013,""y"":349,""t"":4},{""x"":906,""y"":331,""t"":46},{""x"":887,""y"":401,""t"":83},{""x"":808,""y"":372,""t"":112},{""x"":786,""y"":346,""t"":144},{""x"":756,""y"":377,""t"":176},{""x"":679,""y"":351,""t"":208},{""x"":674,""y"":370,""t"":242},{""x"":686,""y"":371,""t"":275},{""x"":692,""y"":298,""t"":311},{""x"":710,""y"":334,""t"":344},{""x"":746,""y"":333,""t"":377},{""x"":707,""y"":313,""t"":412},{""x"":699,""y"":323,""t"":446},{""x"":693,""y"":406,""t"":481},{""x"":694,""y"":418,""t"":514},{""x"":640,""y"":421,""t"":547},{""x"":641,""y"":412,""t"":582},{""x"":626,""y"":437,""t"":618},{""x"":592,""y"":416,""t"":649},{""x"":617,""y"":419,""t"":684},{""x"":606,""y"":401,""t"":718},{""x"":594,""y"":466,""t"":753},{""x"":580,""y"":477,""t"":786},{""x"":557,""y"":531,""t"":820},{""x"":560,""y"":591,""t"":855},{""x"":529,""y"":598,""t"":888},{""x"":536,""y"":616,""t"":921},{""x"":531,""y"":641,""t"":954},{""x"":527,""y"":670,""t"":991},{""x"":535,""y"":676,""t"":1024},{""x"":509,""y"":664,""t"":1057},{""x"":503,""y"":648,""t"":1092},{""x"":494,""y"":660,""t"":1126},{""x"":491,""y"":677,""t"":1159},{""x"":489,""y"":673,""t"":1195},{""x"":498,""y"":635,""t"":1227},{""x"":508,""y"":648,""t"":1262},{""x"":518,""y"":623,""t"":1297},{""x"":508,""y"":625,""t"":1329},{""x"":499,""y"":627,""t"":1362},{""x"":497,""y"":608,""t"":1399},{""x"":513,""y"":592,""t"":1431},{""x"":524,""y"":617,""t"":1465},{""x"":530,""y"":650,""t"":1501},{""x"":525,""y"":681,""t"":1534},{""x"":541,""y"":675,""t"":1569},{""x"":555,""y"":683,""t"":1603},{""x"":589,""y"":731,""t"":1636},{""x"":650,""y"":698,""t"":1669},{""x"":676,""y"":704,""t"":1704},{""x"":669,""y"":702,""t"":1739},{""x"":706,""y"":645,""t"":1773},{""x"":744,""y"":608,""t"":1806},{""x"":790,""y"":544,""t"":1839},{""x"":851,""y"":513,""t"":1874},{""x"":892,""y"":517,""t"":1908},{""x"":956,""y"":533,""t"":1942},{""x"":988,""y"":506,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","61","258159","0.0-6.0-2.0-2.12","","","","","1060","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","62","259187","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""7"",""7"",""9"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""3"",""1"",""6"",""9"",""6"",""9"",""3"",""3"",""3"",""4"",""6"",""7"",""1"",""4"",""1"",""6"",""4"",""7"",""4"",""7"",""9"",""3"",""1"",""4"",""6"",""3"",""9"",""9"",""6"",""3"",""1"",""1"",""6"",""3"",""9"",""3"",""9"",""6"",""7"",""9"",""7"",""4"",""1"",""7"",""9"",""9"",""1"",""4"",""7"",""4"",""7"",""3"",""7"",""1"",""3"",""7"",""1"",""6"",""9"",""6"",""4"",""1""]","1500","6","shape","","","","","",""
