"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","49321","0.0-6.0-0.0","","","","","992"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","50126","0.0-6.0-1.0","","","","","293"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","51163","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","13","51281","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","14","52593","0.0-6.0-2.0-2.0","","","","","795","5","","[""star"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":1090,""y"":490,""t"":1},{""x"":1088,""y"":538,""t"":37},{""x"":1131,""y"":588,""t"":74},{""x"":1068,""y"":620,""t"":106},{""x"":1078,""y"":623,""t"":137},{""x"":1035,""y"":636,""t"":182},{""x"":1037,""y"":612,""t"":209},{""x"":991,""y"":626,""t"":242},{""x"":949,""y"":630,""t"":275},{""x"":951,""y"":620,""t"":320},{""x"":954,""y"":610,""t"":343},{""x"":926,""y"":606,""t"":378},{""x"":905,""y"":604,""t"":417},{""x"":911,""y"":603,""t"":449},{""x"":922,""y"":611,""t"":482},{""x"":905,""y"":611,""t"":515},{""x"":965,""y"":592,""t"":546},{""x"":956,""y"":603,""t"":598},{""x"":957,""y"":591,""t"":614},{""x"":955,""y"":580,""t"":660},{""x"":910,""y"":566,""t"":687},{""x"":915,""y"":557,""t"":717},{""x"":861,""y"":577,""t"":767}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","8","false","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","html-keyboard-response","15","53620","0.0-6.0-2.0-3.0-0.0-0.0","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","16","54646","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","17","54752","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","18","55824","0.0-6.0-2.0-2.1","","","","","554","4","","[""rect"",""triangle"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":763,""y"":635,""t"":2},{""x"":723,""y"":674,""t"":37},{""x"":689,""y"":665,""t"":74},{""x"":699,""y"":687,""t"":104},{""x"":744,""y"":688,""t"":148},{""x"":780,""y"":675,""t"":176},{""x"":851,""y"":656,""t"":212},{""x"":872,""y"":620,""t"":242},{""x"":922,""y"":588,""t"":274},{""x"":910,""y"":559,""t"":318},{""x"":867,""y"":526,""t"":346},{""x"":871,""y"":532,""t"":378},{""x"":812,""y"":521,""t"":412},{""x"":818,""y"":498,""t"":450},{""x"":833,""y"":518,""t"":482},{""x"":781,""y"":504,""t"":512}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","19","56839","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","20","56957","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","21","57995","0.0-6.0-2.0-2.2","","","","","520","8","","[""rect_1"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":838,""y"":541,""t"":1},{""x"":842,""y"":580,""t"":52},{""x"":687,""y"":662,""t"":75},{""x"":594,""y"":743,""t"":103},{""x"":576,""y"":819,""t"":146},{""x"":607,""y"":812,""t"":175},{""x"":609,""y"":809,""t"":213},{""x"":611,""y"":809,""t"":246},{""x"":618,""y"":796,""t"":274},{""x"":617,""y"":796,""t"":317},{""x"":669,""y"":807,""t"":346},{""x"":673,""y"":800,""t"":381},{""x"":688,""y"":802,""t"":410},{""x"":698,""y"":788,""t"":457},{""x"":691,""y"":776,""t"":484}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","22","59024","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","23","59145","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","24","60185","0.0-6.0-2.0-2.3","","","","","523","2","","[""star"",""triangle_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":758,""y"":737,""t"":1},{""x"":802,""y"":713,""t"":36},{""x"":810,""y"":699,""t"":87},{""x"":845,""y"":689,""t"":107},{""x"":870,""y"":664,""t"":138},{""x"":892,""y"":631,""t"":178},{""x"":929,""y"":609,""t"":208},{""x"":926,""y"":604,""t"":243},{""x"":927,""y"":570,""t"":273},{""x"":936,""y"":531,""t"":319},{""x"":954,""y"":505,""t"":348},{""x"":966,""y"":513,""t"":377},{""x"":971,""y"":526,""t"":410},{""x"":981,""y"":535,""t"":456},{""x"":981,""y"":572,""t"":482}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","2","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","25","61219","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","26","61338","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","27","62319","0.0-6.0-2.0-2.4","","","","","460","6","","[""circle"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","","","[{""x"":912,""y"":605,""t"":2},{""x"":843,""y"":635,""t"":35},{""x"":823,""y"":667,""t"":85},{""x"":796,""y"":666,""t"":109},{""x"":780,""y"":683,""t"":138},{""x"":755,""y"":685,""t"":191},{""x"":758,""y"":676,""t"":207},{""x"":785,""y"":682,""t"":250},{""x"":774,""y"":680,""t"":281},{""x"":804,""y"":682,""t"":310},{""x"":855,""y"":656,""t"":341},{""x"":850,""y"":653,""t"":391},{""x"":840,""y"":678,""t"":417}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","28","63360","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","29","63476","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","30","64647","0.0-6.0-2.0-2.5","","","","","655","5","","[""rect"",""star"",""triangle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":885,""y"":684,""t"":1},{""x"":835,""y"":683,""t"":40},{""x"":760,""y"":696,""t"":73},{""x"":743,""y"":707,""t"":103},{""x"":722,""y"":705,""t"":146},{""x"":716,""y"":712,""t"":173},{""x"":719,""y"":698,""t"":210},{""x"":733,""y"":691,""t"":240},{""x"":757,""y"":689,""t"":286},{""x"":763,""y"":683,""t"":315},{""x"":721,""y"":690,""t"":345},{""x"":656,""y"":704,""t"":377},{""x"":629,""y"":717,""t"":413},{""x"":610,""y"":709,""t"":447},{""x"":590,""y"":722,""t"":479},{""x"":649,""y"":705,""t"":513},{""x"":669,""y"":698,""t"":562},{""x"":661,""y"":704,""t"":581},{""x"":697,""y"":712,""t"":616}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram_1","2","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","html-keyboard-response","31","65668","0.0-6.0-2.0-3.5-0.5-0.5","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","32","66690","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","33","66813","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","34","67864","0.0-6.0-2.0-2.6","","","","","531","2","","[""triangle"",""rect_1"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":771,""y"":687,""t"":1},{""x"":860,""y"":655,""t"":49},{""x"":870,""y"":626,""t"":68},{""x"":912,""y"":624,""t"":110},{""x"":894,""y"":666,""t"":138},{""x"":894,""y"":688,""t"":184},{""x"":903,""y"":711,""t"":207},{""x"":924,""y"":753,""t"":243},{""x"":980,""y"":785,""t"":274},{""x"":1024,""y"":806,""t"":309},{""x"":1054,""y"":807,""t"":347},{""x"":1000,""y"":819,""t"":379},{""x"":1022,""y"":810,""t"":410},{""x"":1056,""y"":766,""t"":463},{""x"":1065,""y"":750,""t"":477}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","2","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","35","68900","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","36","69020","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","37","70218","0.0-6.0-2.0-2.7","","","","","683","2","","[""star"",""triangle"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1031,""y"":762,""t"":2},{""x"":1031,""y"":735,""t"":37},{""x"":1092,""y"":630,""t"":73},{""x"":1095,""y"":574,""t"":105},{""x"":990,""y"":532,""t"":149},{""x"":958,""y"":485,""t"":175},{""x"":894,""y"":460,""t"":210},{""x"":868,""y"":476,""t"":240},{""x"":923,""y"":352,""t"":289},{""x"":841,""y"":389,""t"":309},{""x"":763,""y"":441,""t"":350},{""x"":744,""y"":437,""t"":377},{""x"":730,""y"":451,""t"":418},{""x"":676,""y"":495,""t"":445},{""x"":645,""y"":521,""t"":480},{""x"":548,""y"":548,""t"":513},{""x"":537,""y"":601,""t"":565},{""x"":495,""y"":611,""t"":580},{""x"":579,""y"":641,""t"":630},{""x"":581,""y"":644,""t"":649}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","2","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","38","71248","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","39","71367","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","40","72658","0.0-6.0-2.0-2.8","","","","","767","5","","[""hexagram"",""star"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":632,""y"":675,""t"":1},{""x"":652,""y"":699,""t"":38},{""x"":658,""y"":749,""t"":77},{""x"":694,""y"":752,""t"":109},{""x"":702,""y"":763,""t"":143},{""x"":701,""y"":767,""t"":174},{""x"":724,""y"":771,""t"":213},{""x"":743,""y"":772,""t"":241},{""x"":703,""y"":772,""t"":278},{""x"":711,""y"":785,""t"":309},{""x"":737,""y"":796,""t"":349},{""x"":813,""y"":786,""t"":377},{""x"":792,""y"":770,""t"":423},{""x"":763,""y"":764,""t"":443},{""x"":708,""y"":758,""t"":499},{""x"":708,""y"":748,""t"":513},{""x"":675,""y"":733,""t"":549},{""x"":645,""y"":734,""t"":582},{""x"":625,""y"":723,""t"":622},{""x"":614,""y"":713,""t"":649},{""x"":631,""y"":713,""t"":686},{""x"":618,""y"":718,""t"":717}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","5","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","41","73685","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","42","73805","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""8"",""2"",""6"",""2"",""2"",""2"",""5"",""4"",""4"",""2"",""6"",""4"",""5"",""8"",""6"",""5"",""8"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""8"",""4"",""5"",""2"",""4"",""8"",""6"",""6"",""6"",""8"",""4"",""8"",""6"",""6"",""4"",""6"",""5"",""5"",""8"",""5"",""8"",""6"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","43","74868","0.0-6.0-2.0-2.9","","","","","539","4","","[""hexagram_1"",""star"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":659,""y"":685,""t"":2},{""x"":755,""y"":700,""t"":40},{""x"":797,""y"":695,""t"":71},{""x"":839,""y"":689,""t"":113},{""x"":848,""y"":716,""t"":140},{""x"":817,""y"":728,""t"":175},{""x"":805,""y"":710,""t"":208},{""x"":767,""y"":712,""t"":247},{""x"":737,""y"":727,""t"":279},{""x"":743,""y"":719,""t"":309},{""x"":691,""y"":743,""t"":355},{""x"":671,""y"":743,""t"":375},{""x"":631,""y"":743,""t"":418},{""x"":629,""y"":735,""t"":447},{""x"":559,""y"":749,""t"":479}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram_1","4","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
