"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","60840","0.0-5.0-4.0-0.0-0.0","","","","","1320","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","71753","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","72567","0.0-5.0-4.0-0.0-2.0","","","","","813","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","89648","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":402,""y"":118,""dx"":-89,""dy"":-163,""t"":990},{""x"":418,""y"":111,""dx"":-73,""dy"":-170,""t"":1023},{""x"":407,""y"":113,""dx"":-84,""dy"":-168,""t"":1058},{""x"":422,""y"":143,""dx"":-69,""dy"":-138,""t"":1091},{""x"":422,""y"":144,""dx"":-69,""dy"":-137,""t"":1125},{""x"":414,""y"":147,""dx"":-77,""dy"":-134,""t"":1159},{""x"":410,""y"":134,""dx"":-81,""dy"":-147,""t"":1194},{""x"":423,""y"":151,""dx"":-68,""dy"":-130,""t"":1228},{""x"":414,""y"":152,""dx"":-77,""dy"":-129,""t"":1262},{""x"":452,""y"":185,""dx"":-39,""dy"":-96,""t"":1296},{""x"":456,""y"":181,""dx"":-35,""dy"":-100,""t"":1329},{""x"":478,""y"":200,""dx"":-13,""dy"":-81,""t"":1364},{""x"":482,""y"":199,""dx"":-9,""dy"":-82,""t"":1398},{""x"":479,""y"":185,""dx"":-12,""dy"":-96,""t"":1432},{""x"":477,""y"":181,""dx"":-14,""dy"":-100,""t"":1466},{""x"":463,""y"":194,""dx"":-28,""dy"":-87,""t"":1501},{""x"":468,""y"":184,""dx"":-23,""dy"":-97,""t"":1534},{""x"":464,""y"":171,""dx"":-27,""dy"":-110,""t"":1568},{""x"":445,""y"":181,""dx"":-46,""dy"":-100,""t"":1602},{""x"":452,""y"":174,""dx"":-39,""dy"":-107,""t"":1635},{""x"":454,""y"":180,""dx"":-37,""dy"":-101,""t"":1670},{""x"":459,""y"":195,""dx"":-32,""dy"":-86,""t"":1704},{""x"":474,""y"":226,""dx"":-17,""dy"":-55,""t"":1738},{""x"":476,""y"":259,""dx"":-15,""dy"":-22,""t"":1773},{""x"":464,""y"":226,""dx"":-27,""dy"":-55,""t"":1806},{""x"":464,""y"":231,""dx"":-27,""dy"":-50,""t"":1840},{""x"":473,""y"":249,""dx"":-18,""dy"":-32,""t"":1874},{""x"":474,""y"":258,""dx"":-17,""dy"":-23,""t"":1907},{""x"":491,""y"":291,""dx"":0,""dy"":10,""t"":1942},{""x"":504,""y"":328,""dx"":13,""dy"":47,""t"":1977},{""x"":515,""y"":341,""dx"":24,""dy"":60,""t"":2010},{""x"":493,""y"":301,""dx"":2,""dy"":20,""t"":2044},{""x"":478,""y"":264,""dx"":-13,""dy"":-17,""t"":2079},{""x"":457,""y"":251,""dx"":-34,""dy"":-30,""t"":2111},{""x"":454,""y"":259,""dx"":-37,""dy"":-22,""t"":2146},{""x"":468,""y"":255,""dx"":-23,""dy"":-26,""t"":2180},{""x"":436,""y"":253,""dx"":-55,""dy"":-28,""t"":2214},{""x"":436,""y"":272,""dx"":-55,""dy"":-9,""t"":2248},{""x"":425,""y"":256,""dx"":-66,""dy"":-25,""t"":2282},{""x"":455,""y"":275,""dx"":-36,""dy"":-6,""t"":2316},{""x"":430,""y"":272,""dx"":-61,""dy"":-9,""t"":2350},{""x"":439,""y"":256,""dx"":-52,""dy"":-25,""t"":2384},{""x"":443,""y"":272,""dx"":-48,""dy"":-9,""t"":2418},{""x"":447,""y"":286,""dx"":-44,""dy"":5,""t"":2450},{""x"":459,""y"":297,""dx"":-32,""dy"":16,""t"":2485},{""x"":448,""y"":278,""dx"":-43,""dy"":-3,""t"":2520},{""x"":451,""y"":274,""dx"":-40,""dy"":-7,""t"":2554},{""x"":480,""y"":293,""dx"":-11,""dy"":12,""t"":2588},{""x"":509,""y"":289,""dx"":18,""dy"":8,""t"":2622},{""x"":501,""y"":269,""dx"":10,""dy"":-12,""t"":2657},{""x"":525,""y"":272,""dx"":34,""dy"":-9,""t"":2690},{""x"":513,""y"":269,""dx"":22,""dy"":-12,""t"":2723},{""x"":509,""y"":275,""dx"":18,""dy"":-6,""t"":2758},{""x"":522,""y"":283,""dx"":31,""dy"":2,""t"":2791},{""x"":516,""y"":302,""dx"":25,""dy"":21,""t"":2825},{""x"":511,""y"":317,""dx"":20,""dy"":36,""t"":2857},{""x"":483,""y"":297,""dx"":-8,""dy"":16,""t"":2894},{""x"":486,""y"":302,""dx"":-5,""dy"":21,""t"":2928},{""x"":480,""y"":284,""dx"":-11,""dy"":3,""t"":2962}],[{""x"":1489,""y"":351,""dx"":38,""dy"":70,""t"":4016},{""x"":1486,""y"":357,""dx"":35,""dy"":76,""t"":4048},{""x"":1489,""y"":371,""dx"":38,""dy"":90,""t"":4085},{""x"":1481,""y"":352,""dx"":30,""dy"":71,""t"":4118},{""x"":1489,""y"":350,""dx"":38,""dy"":69,""t"":4152},{""x"":1477,""y"":352,""dx"":26,""dy"":71,""t"":4186},{""x"":1447,""y"":330,""dx"":-4,""dy"":49,""t"":4220},{""x"":1449,""y"":299,""dx"":-2,""dy"":18,""t"":4255},{""x"":1463,""y"":289,""dx"":12,""dy"":8,""t"":4288},{""x"":1457,""y"":277,""dx"":6,""dy"":-4,""t"":4321},{""x"":1442,""y"":263,""dx"":-9,""dy"":-18,""t"":4356},{""x"":1446,""y"":287,""dx"":-5,""dy"":6,""t"":4390},{""x"":1454,""y"":267,""dx"":3,""dy"":-14,""t"":4424},{""x"":1462,""y"":252,""dx"":11,""dy"":-29,""t"":4456},{""x"":1466,""y"":257,""dx"":15,""dy"":-24,""t"":4491},{""x"":1483,""y"":270,""dx"":32,""dy"":-11,""t"":4525},{""x"":1494,""y"":293,""dx"":43,""dy"":12,""t"":4560},{""x"":1495,""y"":320,""dx"":44,""dy"":39,""t"":4594},{""x"":1522,""y"":320,""dx"":71,""dy"":39,""t"":4628},{""x"":1543,""y"":326,""dx"":92,""dy"":45,""t"":4661},{""x"":1537,""y"":353,""dx"":86,""dy"":72,""t"":4696},{""x"":1528,""y"":354,""dx"":77,""dy"":73,""t"":4729},{""x"":1524,""y"":389,""dx"":73,""dy"":108,""t"":4764},{""x"":1521,""y"":408,""dx"":70,""dy"":127,""t"":4798},{""x"":1516,""y"":410,""dx"":65,""dy"":129,""t"":4831},{""x"":1519,""y"":382,""dx"":68,""dy"":101,""t"":4866},{""x"":1516,""y"":367,""dx"":65,""dy"":86,""t"":4900},{""x"":1502,""y"":351,""dx"":51,""dy"":70,""t"":4934},{""x"":1484,""y"":353,""dx"":33,""dy"":72,""t"":4968},{""x"":1490,""y"":355,""dx"":39,""dy"":74,""t"":5003},{""x"":1498,""y"":341,""dx"":47,""dy"":60,""t"":5035},{""x"":1473,""y"":364,""dx"":22,""dy"":83,""t"":5070},{""x"":1478,""y"":366,""dx"":27,""dy"":85,""t"":5103},{""x"":1474,""y"":369,""dx"":23,""dy"":88,""t"":5139},{""x"":1468,""y"":361,""dx"":17,""dy"":80,""t"":5172},{""x"":1451,""y"":383,""dx"":0,""dy"":102,""t"":5207},{""x"":1448,""y"":354,""dx"":-3,""dy"":73,""t"":5240},{""x"":1459,""y"":339,""dx"":8,""dy"":58,""t"":5273},{""x"":1455,""y"":330,""dx"":4,""dy"":49,""t"":5307},{""x"":1466,""y"":340,""dx"":15,""dy"":59,""t"":5341},{""x"":1457,""y"":313,""dx"":6,""dy"":32,""t"":5376},{""x"":1458,""y"":303,""dx"":7,""dy"":22,""t"":5409},{""x"":1465,""y"":341,""dx"":14,""dy"":60,""t"":5444},{""x"":1466,""y"":327,""dx"":15,""dy"":46,""t"":5477},{""x"":1448,""y"":351,""dx"":-3,""dy"":70,""t"":5513},{""x"":1475,""y"":351,""dx"":24,""dy"":70,""t"":5545},{""x"":1501,""y"":357,""dx"":50,""dy"":76,""t"":5580},{""x"":1497,""y"":356,""dx"":46,""dy"":75,""t"":5614},{""x"":1498,""y"":342,""dx"":47,""dy"":61,""t"":5649},{""x"":1499,""y"":349,""dx"":48,""dy"":68,""t"":5682},{""x"":1490,""y"":351,""dx"":39,""dy"":70,""t"":5716},{""x"":1493,""y"":344,""dx"":42,""dy"":63,""t"":5749},{""x"":1505,""y"":339,""dx"":54,""dy"":58,""t"":5784},{""x"":1498,""y"":359,""dx"":47,""dy"":78,""t"":5817},{""x"":1481,""y"":341,""dx"":30,""dy"":60,""t"":5852},{""x"":1495,""y"":335,""dx"":44,""dy"":54,""t"":5886},{""x"":1467,""y"":348,""dx"":16,""dy"":67,""t"":5921},{""x"":1447,""y"":356,""dx"":-4,""dy"":75,""t"":5954},{""x"":1450,""y"":343,""dx"":-1,""dy"":62,""t"":5989}],[{""x"":1013,""y"":487,""dx"":42,""dy"":-64,""t"":7041},{""x"":1014,""y"":500,""dx"":43,""dy"":-51,""t"":7076},{""x"":1011,""y"":481,""dx"":40,""dy"":-70,""t"":7110},{""x"":1005,""y"":474,""dx"":34,""dy"":-77,""t"":7143},{""x"":1006,""y"":472,""dx"":35,""dy"":-79,""t"":7178},{""x"":1001,""y"":484,""dx"":30,""dy"":-67,""t"":7212},{""x"":996,""y"":500,""dx"":25,""dy"":-51,""t"":7246},{""x"":997,""y"":531,""dx"":26,""dy"":-20,""t"":7280},{""x"":988,""y"":533,""dx"":17,""dy"":-18,""t"":7314},{""x"":999,""y"":529,""dx"":28,""dy"":-22,""t"":7349},{""x"":985,""y"":529,""dx"":14,""dy"":-22,""t"":7381},{""x"":991,""y"":521,""dx"":20,""dy"":-30,""t"":7416},{""x"":980,""y"":499,""dx"":9,""dy"":-52,""t"":7450},{""x"":988,""y"":514,""dx"":17,""dy"":-37,""t"":7484},{""x"":981,""y"":527,""dx"":10,""dy"":-24,""t"":7518},{""x"":984,""y"":512,""dx"":13,""dy"":-39,""t"":7553},{""x"":986,""y"":513,""dx"":15,""dy"":-38,""t"":7586},{""x"":988,""y"":514,""dx"":17,""dy"":-37,""t"":7617},{""x"":984,""y"":503,""dx"":13,""dy"":-48,""t"":7654},{""x"":990,""y"":508,""dx"":19,""dy"":-43,""t"":7688},{""x"":1007,""y"":552,""dx"":36,""dy"":1,""t"":7723},{""x"":1010,""y"":546,""dx"":39,""dy"":-5,""t"":7757},{""x"":1015,""y"":522,""dx"":44,""dy"":-29,""t"":7790},{""x"":1023,""y"":515,""dx"":52,""dy"":-36,""t"":7823},{""x"":1014,""y"":502,""dx"":43,""dy"":-49,""t"":7858},{""x"":1030,""y"":544,""dx"":59,""dy"":-7,""t"":7892},{""x"":1034,""y"":535,""dx"":63,""dy"":-16,""t"":7926},{""x"":1048,""y"":533,""dx"":77,""dy"":-18,""t"":7959},{""x"":1057,""y"":527,""dx"":86,""dy"":-24,""t"":7993},{""x"":1059,""y"":525,""dx"":88,""dy"":-26,""t"":8026},{""x"":1039,""y"":513,""dx"":68,""dy"":-38,""t"":8061},{""x"":1023,""y"":511,""dx"":52,""dy"":-40,""t"":8096},{""x"":1025,""y"":498,""dx"":54,""dy"":-53,""t"":8131},{""x"":1034,""y"":492,""dx"":63,""dy"":-59,""t"":8164},{""x"":1031,""y"":481,""dx"":60,""dy"":-70,""t"":8198},{""x"":1032,""y"":494,""dx"":61,""dy"":-57,""t"":8232},{""x"":1025,""y"":481,""dx"":54,""dy"":-70,""t"":8266},{""x"":1029,""y"":493,""dx"":58,""dy"":-58,""t"":8300},{""x"":1020,""y"":497,""dx"":49,""dy"":-54,""t"":8335},{""x"":1004,""y"":474,""dx"":33,""dy"":-77,""t"":8368},{""x"":991,""y"":481,""dx"":20,""dy"":-70,""t"":8401},{""x"":993,""y"":470,""dx"":22,""dy"":-81,""t"":8436},{""x"":985,""y"":497,""dx"":14,""dy"":-54,""t"":8470},{""x"":977,""y"":488,""dx"":6,""dy"":-63,""t"":8504},{""x"":994,""y"":502,""dx"":23,""dy"":-49,""t"":8538},{""x"":993,""y"":501,""dx"":22,""dy"":-50,""t"":8571},{""x"":996,""y"":495,""dx"":25,""dy"":-56,""t"":8606},{""x"":990,""y"":486,""dx"":19,""dy"":-65,""t"":8640},{""x"":998,""y"":495,""dx"":27,""dy"":-56,""t"":8673},{""x"":979,""y"":495,""dx"":8,""dy"":-56,""t"":8708},{""x"":975,""y"":479,""dx"":4,""dy"":-72,""t"":8781},{""x"":978,""y"":490,""dx"":7,""dy"":-61,""t"":8809},{""x"":1003,""y"":514,""dx"":32,""dy"":-37,""t"":8843},{""x"":1009,""y"":492,""dx"":38,""dy"":-59,""t"":8877},{""x"":1021,""y"":495,""dx"":50,""dy"":-56,""t"":8912},{""x"":1017,""y"":493,""dx"":46,""dy"":-58,""t"":8946},{""x"":1041,""y"":477,""dx"":70,""dy"":-74,""t"":8979},{""x"":1034,""y"":480,""dx"":63,""dy"":-71,""t"":9014}],[{""x"":524,""y"":649,""dx"":33,""dy"":-172,""t"":10034},{""x"":545,""y"":668,""dx"":54,""dy"":-153,""t"":10068},{""x"":563,""y"":676,""dx"":72,""dy"":-145,""t"":10102},{""x"":579,""y"":662,""dx"":88,""dy"":-159,""t"":10136},{""x"":595,""y"":633,""dx"":104,""dy"":-188,""t"":10170},{""x"":573,""y"":667,""dx"":82,""dy"":-154,""t"":10204},{""x"":551,""y"":639,""dx"":60,""dy"":-182,""t"":10239},{""x"":562,""y"":653,""dx"":71,""dy"":-168,""t"":10273},{""x"":553,""y"":646,""dx"":62,""dy"":-175,""t"":10306},{""x"":566,""y"":660,""dx"":75,""dy"":-161,""t"":10340},{""x"":561,""y"":646,""dx"":70,""dy"":-175,""t"":10374},{""x"":569,""y"":653,""dx"":78,""dy"":-168,""t"":10408},{""x"":556,""y"":651,""dx"":65,""dy"":-170,""t"":10442},{""x"":550,""y"":660,""dx"":59,""dy"":-161,""t"":10476},{""x"":559,""y"":672,""dx"":68,""dy"":-149,""t"":10511},{""x"":599,""y"":672,""dx"":108,""dy"":-149,""t"":10543},{""x"":592,""y"":700,""dx"":101,""dy"":-121,""t"":10578},{""x"":602,""y"":669,""dx"":111,""dy"":-152,""t"":10612},{""x"":598,""y"":678,""dx"":107,""dy"":-143,""t"":10646},{""x"":619,""y"":666,""dx"":128,""dy"":-155,""t"":10679},{""x"":627,""y"":669,""dx"":136,""dy"":-152,""t"":10714},{""x"":599,""y"":678,""dx"":108,""dy"":-143,""t"":10748},{""x"":580,""y"":688,""dx"":89,""dy"":-133,""t"":10781},{""x"":579,""y"":705,""dx"":88,""dy"":-116,""t"":10816},{""x"":590,""y"":735,""dx"":99,""dy"":-86,""t"":10850},{""x"":601,""y"":741,""dx"":110,""dy"":-80,""t"":10883},{""x"":567,""y"":749,""dx"":76,""dy"":-72,""t"":10918},{""x"":585,""y"":738,""dx"":94,""dy"":-83,""t"":10953},{""x"":581,""y"":737,""dx"":90,""dy"":-84,""t"":10986},{""x"":597,""y"":765,""dx"":106,""dy"":-56,""t"":11020},{""x"":614,""y"":756,""dx"":123,""dy"":-65,""t"":11053},{""x"":636,""y"":740,""dx"":145,""dy"":-81,""t"":11087},{""x"":628,""y"":726,""dx"":137,""dy"":-95,""t"":11123},{""x"":633,""y"":732,""dx"":142,""dy"":-89,""t"":11156},{""x"":632,""y"":738,""dx"":141,""dy"":-83,""t"":11188},{""x"":638,""y"":752,""dx"":147,""dy"":-69,""t"":11224},{""x"":624,""y"":751,""dx"":133,""dy"":-70,""t"":11258},{""x"":631,""y"":748,""dx"":140,""dy"":-73,""t"":11292},{""x"":655,""y"":739,""dx"":164,""dy"":-82,""t"":11326},{""x"":656,""y"":756,""dx"":165,""dy"":-65,""t"":11361},{""x"":659,""y"":764,""dx"":168,""dy"":-57,""t"":11394},{""x"":661,""y"":769,""dx"":170,""dy"":-52,""t"":11429},{""x"":669,""y"":787,""dx"":178,""dy"":-34,""t"":11462},{""x"":655,""y"":783,""dx"":164,""dy"":-38,""t"":11495},{""x"":641,""y"":790,""dx"":150,""dy"":-31,""t"":11530},{""x"":640,""y"":784,""dx"":149,""dy"":-37,""t"":11565},{""x"":640,""y"":778,""dx"":149,""dy"":-43,""t"":11595},{""x"":648,""y"":778,""dx"":157,""dy"":-43,""t"":11633},{""x"":640,""y"":807,""dx"":149,""dy"":-14,""t"":11666},{""x"":647,""y"":799,""dx"":156,""dy"":-22,""t"":11700},{""x"":647,""y"":850,""dx"":156,""dy"":29,""t"":11734},{""x"":652,""y"":854,""dx"":161,""dy"":33,""t"":11767},{""x"":631,""y"":810,""dx"":140,""dy"":-11,""t"":11802},{""x"":633,""y"":851,""dx"":142,""dy"":30,""t"":11836},{""x"":645,""y"":864,""dx"":154,""dy"":43,""t"":11870},{""x"":630,""y"":828,""dx"":139,""dy"":7,""t"":11905},{""x"":628,""y"":773,""dx"":137,""dy"":-48,""t"":11938},{""x"":627,""y"":784,""dx"":136,""dy"":-37,""t"":11971},{""x"":642,""y"":789,""dx"":151,""dy"":-32,""t"":12006}],[{""x"":1460,""y"":735,""dx"":9,""dy"":-86,""t"":13026},{""x"":1454,""y"":738,""dx"":3,""dy"":-83,""t"":13059},{""x"":1430,""y"":697,""dx"":-21,""dy"":-124,""t"":13094},{""x"":1427,""y"":708,""dx"":-24,""dy"":-113,""t"":13128},{""x"":1424,""y"":717,""dx"":-27,""dy"":-104,""t"":13159},{""x"":1432,""y"":716,""dx"":-19,""dy"":-105,""t"":13196},{""x"":1404,""y"":720,""dx"":-47,""dy"":-101,""t"":13230},{""x"":1419,""y"":723,""dx"":-32,""dy"":-98,""t"":13265},{""x"":1393,""y"":713,""dx"":-58,""dy"":-108,""t"":13299},{""x"":1385,""y"":738,""dx"":-66,""dy"":-83,""t"":13332},{""x"":1383,""y"":705,""dx"":-68,""dy"":-116,""t"":13365},{""x"":1370,""y"":768,""dx"":-81,""dy"":-53,""t"":13400},{""x"":1368,""y"":764,""dx"":-83,""dy"":-57,""t"":13434},{""x"":1357,""y"":743,""dx"":-94,""dy"":-78,""t"":13468},{""x"":1359,""y"":759,""dx"":-92,""dy"":-62,""t"":13502},{""x"":1386,""y"":722,""dx"":-65,""dy"":-99,""t"":13536},{""x"":1394,""y"":712,""dx"":-57,""dy"":-109,""t"":13570},{""x"":1380,""y"":697,""dx"":-71,""dy"":-124,""t"":13604},{""x"":1376,""y"":690,""dx"":-75,""dy"":-131,""t"":13638},{""x"":1390,""y"":712,""dx"":-61,""dy"":-109,""t"":13672},{""x"":1391,""y"":686,""dx"":-60,""dy"":-135,""t"":13706},{""x"":1391,""y"":673,""dx"":-60,""dy"":-148,""t"":13739},{""x"":1388,""y"":674,""dx"":-63,""dy"":-147,""t"":13774},{""x"":1385,""y"":681,""dx"":-66,""dy"":-140,""t"":13808},{""x"":1397,""y"":677,""dx"":-54,""dy"":-144,""t"":13841},{""x"":1409,""y"":688,""dx"":-42,""dy"":-133,""t"":13876},{""x"":1415,""y"":698,""dx"":-36,""dy"":-123,""t"":13910},{""x"":1432,""y"":696,""dx"":-19,""dy"":-125,""t"":13944},{""x"":1440,""y"":721,""dx"":-11,""dy"":-100,""t"":13978},{""x"":1425,""y"":716,""dx"":-26,""dy"":-105,""t"":14012},{""x"":1413,""y"":712,""dx"":-38,""dy"":-109,""t"":14046},{""x"":1419,""y"":714,""dx"":-32,""dy"":-107,""t"":14080},{""x"":1431,""y"":715,""dx"":-20,""dy"":-106,""t"":14114},{""x"":1442,""y"":707,""dx"":-9,""dy"":-114,""t"":14148},{""x"":1431,""y"":705,""dx"":-20,""dy"":-116,""t"":14182},{""x"":1450,""y"":708,""dx"":-1,""dy"":-113,""t"":14216},{""x"":1436,""y"":712,""dx"":-15,""dy"":-109,""t"":14250},{""x"":1450,""y"":712,""dx"":-1,""dy"":-109,""t"":14284},{""x"":1439,""y"":715,""dx"":-12,""dy"":-106,""t"":14317},{""x"":1439,""y"":687,""dx"":-12,""dy"":-134,""t"":14352},{""x"":1438,""y"":674,""dx"":-13,""dy"":-147,""t"":14385},{""x"":1425,""y"":649,""dx"":-26,""dy"":-172,""t"":14420},{""x"":1413,""y"":672,""dx"":-38,""dy"":-149,""t"":14454},{""x"":1398,""y"":658,""dx"":-53,""dy"":-163,""t"":14489},{""x"":1386,""y"":659,""dx"":-65,""dy"":-162,""t"":14522},{""x"":1396,""y"":674,""dx"":-55,""dy"":-147,""t"":14556},{""x"":1405,""y"":702,""dx"":-46,""dy"":-119,""t"":14590},{""x"":1386,""y"":697,""dx"":-65,""dy"":-124,""t"":14625},{""x"":1397,""y"":695,""dx"":-54,""dy"":-126,""t"":14658},{""x"":1379,""y"":707,""dx"":-72,""dy"":-114,""t"":14692},{""x"":1372,""y"":696,""dx"":-79,""dy"":-125,""t"":14726},{""x"":1366,""y"":686,""dx"":-85,""dy"":-135,""t"":14758},{""x"":1384,""y"":693,""dx"":-67,""dy"":-128,""t"":14794},{""x"":1390,""y"":677,""dx"":-61,""dy"":-144,""t"":14828},{""x"":1427,""y"":738,""dx"":-24,""dy"":-83,""t"":14862},{""x"":1430,""y"":739,""dx"":-21,""dy"":-82,""t"":14896},{""x"":1444,""y"":740,""dx"":-7,""dy"":-81,""t"":14931},{""x"":1426,""y"":735,""dx"":-25,""dy"":-86,""t"":14964},{""x"":1410,""y"":721,""dx"":-41,""dy"":-100,""t"":14998},{""x"":1414,""y"":713,""dx"":-37,""dy"":-108,""t"":15032}]]","[100,100,100,94.91525423728814,100]","[{""x"":-27.440677966101696,""y"":-47.016949152542374,""r"":54.58913944513623},{""x"":30.88135593220339,""y"":57.271186440677965,""r"":28.12507461128346},{""x"":36.241379310344826,""y"":-47.62068965517241,""r"":38.02649859377945},{""x"":117.54237288135593,""y"":-90.40677966101696,""r"":64.29936850838754},{""x"":-42.666666666666664,""y"":-114.35,""r"":47.63375680571887}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.30","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","90103","0.0-6.0-0.0","","","","","455"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","91344","0.0-6.0-1.0","","","","","734"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","92367","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","17","92490","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","18","93711","0.0-6.0-2.0-2.0","","","","","712","5","","[""star"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":1405,""y"":427,""t"":4},{""x"":1322,""y"":437,""t"":44},{""x"":1270,""y"":462,""t"":75},{""x"":1230,""y"":456,""t"":103},{""x"":1179,""y"":473,""t"":147},{""x"":1134,""y"":459,""t"":175},{""x"":1104,""y"":463,""t"":210},{""x"":1083,""y"":454,""t"":242},{""x"":1074,""y"":447,""t"":287},{""x"":1071,""y"":448,""t"":317},{""x"":1046,""y"":421,""t"":345},{""x"":1038,""y"":451,""t"":381},{""x"":1065,""y"":464,""t"":411},{""x"":1113,""y"":503,""t"":457},{""x"":1155,""y"":535,""t"":481},{""x"":1175,""y"":512,""t"":513},{""x"":1191,""y"":514,""t"":551},{""x"":1193,""y"":548,""t"":583},{""x"":1187,""y"":574,""t"":628},{""x"":1151,""y"":614,""t"":656},{""x"":1145,""y"":642,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","19","94726","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","20","94849","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
