"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","63531","0.0-5.0-4.0-0.0-0.0","","","","","734","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","72908","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","73898","0.0-5.0-4.0-0.0-2.0","","","","","989","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","92419","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":398,""y"":374,""dx"":-93,""dy"":93,""t"":987},{""x"":410,""y"":416,""dx"":-81,""dy"":135,""t"":1023},{""x"":416,""y"":428,""dx"":-75,""dy"":147,""t"":1057},{""x"":429,""y"":418,""dx"":-62,""dy"":137,""t"":1092},{""x"":491,""y"":460,""dx"":0,""dy"":179,""t"":1126},{""x"":486,""y"":442,""dx"":-5,""dy"":161,""t"":1159},{""x"":525,""y"":452,""dx"":34,""dy"":171,""t"":1193},{""x"":500,""y"":453,""dx"":9,""dy"":172,""t"":1228},{""x"":486,""y"":449,""dx"":-5,""dy"":168,""t"":1262},{""x"":477,""y"":419,""dx"":-14,""dy"":138,""t"":1296},{""x"":486,""y"":440,""dx"":-5,""dy"":159,""t"":1329},{""x"":469,""y"":408,""dx"":-22,""dy"":127,""t"":1363},{""x"":453,""y"":392,""dx"":-38,""dy"":111,""t"":1398},{""x"":474,""y"":386,""dx"":-17,""dy"":105,""t"":1432},{""x"":455,""y"":361,""dx"":-36,""dy"":80,""t"":1466},{""x"":428,""y"":351,""dx"":-63,""dy"":70,""t"":1500},{""x"":418,""y"":351,""dx"":-73,""dy"":70,""t"":1534},{""x"":482,""y"":369,""dx"":-9,""dy"":88,""t"":1568},{""x"":476,""y"":356,""dx"":-15,""dy"":75,""t"":1602},{""x"":468,""y"":336,""dx"":-23,""dy"":55,""t"":1636},{""x"":530,""y"":361,""dx"":39,""dy"":80,""t"":1670},{""x"":512,""y"":363,""dx"":21,""dy"":82,""t"":1703},{""x"":499,""y"":357,""dx"":8,""dy"":76,""t"":1737},{""x"":486,""y"":346,""dx"":-5,""dy"":65,""t"":1772},{""x"":482,""y"":347,""dx"":-9,""dy"":66,""t"":1806},{""x"":478,""y"":353,""dx"":-13,""dy"":72,""t"":1840},{""x"":471,""y"":337,""dx"":-20,""dy"":56,""t"":1874},{""x"":436,""y"":324,""dx"":-55,""dy"":43,""t"":1908},{""x"":398,""y"":335,""dx"":-93,""dy"":54,""t"":1942},{""x"":386,""y"":336,""dx"":-105,""dy"":55,""t"":1976},{""x"":375,""y"":366,""dx"":-116,""dy"":85,""t"":2010},{""x"":370,""y"":355,""dx"":-121,""dy"":74,""t"":2043},{""x"":375,""y"":311,""dx"":-116,""dy"":30,""t"":2078},{""x"":406,""y"":355,""dx"":-85,""dy"":74,""t"":2111},{""x"":407,""y"":352,""dx"":-84,""dy"":71,""t"":2146},{""x"":396,""y"":389,""dx"":-95,""dy"":108,""t"":2180},{""x"":375,""y"":393,""dx"":-116,""dy"":112,""t"":2213},{""x"":350,""y"":420,""dx"":-141,""dy"":139,""t"":2247},{""x"":349,""y"":433,""dx"":-142,""dy"":152,""t"":2282},{""x"":362,""y"":479,""dx"":-129,""dy"":198,""t"":2316},{""x"":364,""y"":472,""dx"":-127,""dy"":191,""t"":2349},{""x"":359,""y"":496,""dx"":-132,""dy"":215,""t"":2384},{""x"":365,""y"":477,""dx"":-126,""dy"":196,""t"":2418},{""x"":378,""y"":488,""dx"":-113,""dy"":207,""t"":2452},{""x"":386,""y"":501,""dx"":-105,""dy"":220,""t"":2486},{""x"":401,""y"":452,""dx"":-90,""dy"":171,""t"":2520},{""x"":413,""y"":410,""dx"":-78,""dy"":129,""t"":2551},{""x"":426,""y"":354,""dx"":-65,""dy"":73,""t"":2587},{""x"":435,""y"":334,""dx"":-56,""dy"":53,""t"":2623},{""x"":442,""y"":335,""dx"":-49,""dy"":54,""t"":2655},{""x"":442,""y"":297,""dx"":-49,""dy"":16,""t"":2692},{""x"":450,""y"":285,""dx"":-41,""dy"":4,""t"":2723},{""x"":466,""y"":254,""dx"":-25,""dy"":-27,""t"":2758},{""x"":470,""y"":265,""dx"":-21,""dy"":-16,""t"":2792},{""x"":489,""y"":324,""dx"":-2,""dy"":43,""t"":2826},{""x"":477,""y"":314,""dx"":-14,""dy"":33,""t"":2859},{""x"":495,""y"":321,""dx"":4,""dy"":40,""t"":2894},{""x"":485,""y"":282,""dx"":-6,""dy"":1,""t"":2928},{""x"":473,""y"":306,""dx"":-18,""dy"":25,""t"":2962}],[{""x"":1780,""y"":580,""dx"":329,""dy"":299,""t"":4017},{""x"":1751,""y"":568,""dx"":300,""dy"":287,""t"":4050},{""x"":1736,""y"":577,""dx"":285,""dy"":296,""t"":4084},{""x"":1714,""y"":572,""dx"":263,""dy"":291,""t"":4118},{""x"":1695,""y"":566,""dx"":244,""dy"":285,""t"":4150},{""x"":1671,""y"":548,""dx"":220,""dy"":267,""t"":4186},{""x"":1661,""y"":521,""dx"":210,""dy"":240,""t"":4220},{""x"":1579,""y"":511,""dx"":128,""dy"":230,""t"":4254},{""x"":1568,""y"":482,""dx"":117,""dy"":201,""t"":4287},{""x"":1551,""y"":438,""dx"":100,""dy"":157,""t"":4322},{""x"":1550,""y"":377,""dx"":99,""dy"":96,""t"":4356},{""x"":1539,""y"":355,""dx"":88,""dy"":74,""t"":4390},{""x"":1540,""y"":384,""dx"":89,""dy"":103,""t"":4424},{""x"":1536,""y"":324,""dx"":85,""dy"":43,""t"":4458},{""x"":1535,""y"":304,""dx"":84,""dy"":23,""t"":4492},{""x"":1515,""y"":231,""dx"":64,""dy"":-50,""t"":4525},{""x"":1499,""y"":171,""dx"":48,""dy"":-110,""t"":4557},{""x"":1493,""y"":140,""dx"":42,""dy"":-141,""t"":4594},{""x"":1498,""y"":130,""dx"":47,""dy"":-151,""t"":4628},{""x"":1492,""y"":115,""dx"":41,""dy"":-166,""t"":4662},{""x"":1488,""y"":115,""dx"":37,""dy"":-166,""t"":4696},{""x"":1476,""y"":94,""dx"":25,""dy"":-187,""t"":4730},{""x"":1488,""y"":86,""dx"":37,""dy"":-195,""t"":4764},{""x"":1497,""y"":82,""dx"":46,""dy"":-199,""t"":4798},{""x"":1503,""y"":81,""dx"":52,""dy"":-200,""t"":4832},{""x"":1500,""y"":92,""dx"":49,""dy"":-189,""t"":4866},{""x"":1513,""y"":97,""dx"":62,""dy"":-184,""t"":4900},{""x"":1507,""y"":91,""dx"":56,""dy"":-190,""t"":4934},{""x"":1496,""y"":87,""dx"":45,""dy"":-194,""t"":4968},{""x"":1496,""y"":90,""dx"":45,""dy"":-191,""t"":5002},{""x"":1516,""y"":122,""dx"":65,""dy"":-159,""t"":5036},{""x"":1532,""y"":152,""dx"":81,""dy"":-129,""t"":5070},{""x"":1528,""y"":177,""dx"":77,""dy"":-104,""t"":5104},{""x"":1519,""y"":200,""dx"":68,""dy"":-81,""t"":5137},{""x"":1532,""y"":205,""dx"":81,""dy"":-76,""t"":5172},{""x"":1514,""y"":203,""dx"":63,""dy"":-78,""t"":5205},{""x"":1508,""y"":181,""dx"":57,""dy"":-100,""t"":5240},{""x"":1480,""y"":182,""dx"":29,""dy"":-99,""t"":5274},{""x"":1484,""y"":178,""dx"":33,""dy"":-103,""t"":5308},{""x"":1495,""y"":220,""dx"":44,""dy"":-61,""t"":5342},{""x"":1499,""y"":243,""dx"":48,""dy"":-38,""t"":5376},{""x"":1497,""y"":236,""dx"":46,""dy"":-45,""t"":5411},{""x"":1491,""y"":236,""dx"":40,""dy"":-45,""t"":5444},{""x"":1499,""y"":231,""dx"":48,""dy"":-50,""t"":5478},{""x"":1526,""y"":276,""dx"":75,""dy"":-5,""t"":5512},{""x"":1524,""y"":294,""dx"":73,""dy"":13,""t"":5546},{""x"":1520,""y"":331,""dx"":69,""dy"":50,""t"":5579},{""x"":1513,""y"":305,""dx"":62,""dy"":24,""t"":5614},{""x"":1554,""y"":264,""dx"":103,""dy"":-17,""t"":5647},{""x"":1534,""y"":266,""dx"":83,""dy"":-15,""t"":5682},{""x"":1516,""y"":268,""dx"":65,""dy"":-13,""t"":5714},{""x"":1519,""y"":244,""dx"":68,""dy"":-37,""t"":5750},{""x"":1517,""y"":242,""dx"":66,""dy"":-39,""t"":5783},{""x"":1502,""y"":231,""dx"":51,""dy"":-50,""t"":5818},{""x"":1491,""y"":221,""dx"":40,""dy"":-60,""t"":5853},{""x"":1512,""y"":187,""dx"":61,""dy"":-94,""t"":5886},{""x"":1513,""y"":182,""dx"":62,""dy"":-99,""t"":5919},{""x"":1529,""y"":248,""dx"":78,""dy"":-33,""t"":5954},{""x"":1524,""y"":237,""dx"":73,""dy"":-44,""t"":5988}],[{""x"":771,""y"":575,""dx"":-200,""dy"":24,""t"":7008},{""x"":801,""y"":584,""dx"":-170,""dy"":33,""t"":7041},{""x"":813,""y"":602,""dx"":-158,""dy"":51,""t"":7076},{""x"":833,""y"":578,""dx"":-138,""dy"":27,""t"":7110},{""x"":859,""y"":579,""dx"":-112,""dy"":28,""t"":7143},{""x"":879,""y"":582,""dx"":-92,""dy"":31,""t"":7178},{""x"":890,""y"":574,""dx"":-81,""dy"":23,""t"":7212},{""x"":899,""y"":628,""dx"":-72,""dy"":77,""t"":7246},{""x"":901,""y"":606,""dx"":-70,""dy"":55,""t"":7280},{""x"":883,""y"":619,""dx"":-88,""dy"":68,""t"":7315},{""x"":877,""y"":618,""dx"":-94,""dy"":67,""t"":7347},{""x"":903,""y"":641,""dx"":-68,""dy"":90,""t"":7382},{""x"":899,""y"":626,""dx"":-72,""dy"":75,""t"":7416},{""x"":926,""y"":609,""dx"":-45,""dy"":58,""t"":7449},{""x"":938,""y"":640,""dx"":-33,""dy"":89,""t"":7484},{""x"":917,""y"":634,""dx"":-54,""dy"":83,""t"":7518},{""x"":935,""y"":635,""dx"":-36,""dy"":84,""t"":7551},{""x"":923,""y"":633,""dx"":-48,""dy"":82,""t"":7586},{""x"":942,""y"":634,""dx"":-29,""dy"":83,""t"":7620},{""x"":900,""y"":644,""dx"":-71,""dy"":93,""t"":7654},{""x"":881,""y"":663,""dx"":-90,""dy"":112,""t"":7686},{""x"":861,""y"":639,""dx"":-110,""dy"":88,""t"":7722},{""x"":868,""y"":616,""dx"":-103,""dy"":65,""t"":7756},{""x"":883,""y"":590,""dx"":-88,""dy"":39,""t"":7791},{""x"":882,""y"":586,""dx"":-89,""dy"":35,""t"":7824},{""x"":870,""y"":575,""dx"":-101,""dy"":24,""t"":7859},{""x"":889,""y"":560,""dx"":-82,""dy"":9,""t"":7892},{""x"":868,""y"":541,""dx"":-103,""dy"":-10,""t"":7926},{""x"":862,""y"":496,""dx"":-109,""dy"":-55,""t"":7960},{""x"":845,""y"":500,""dx"":-126,""dy"":-51,""t"":7994},{""x"":818,""y"":459,""dx"":-153,""dy"":-92,""t"":8028},{""x"":795,""y"":495,""dx"":-176,""dy"":-56,""t"":8061},{""x"":777,""y"":528,""dx"":-194,""dy"":-23,""t"":8094},{""x"":748,""y"":520,""dx"":-223,""dy"":-31,""t"":8129},{""x"":748,""y"":543,""dx"":-223,""dy"":-8,""t"":8165},{""x"":739,""y"":546,""dx"":-232,""dy"":-5,""t"":8198},{""x"":734,""y"":566,""dx"":-237,""dy"":15,""t"":8232},{""x"":726,""y"":574,""dx"":-245,""dy"":23,""t"":8266},{""x"":737,""y"":559,""dx"":-234,""dy"":8,""t"":8300},{""x"":766,""y"":592,""dx"":-205,""dy"":41,""t"":8333},{""x"":780,""y"":622,""dx"":-191,""dy"":71,""t"":8368},{""x"":804,""y"":587,""dx"":-167,""dy"":36,""t"":8402},{""x"":841,""y"":566,""dx"":-130,""dy"":15,""t"":8435},{""x"":854,""y"":516,""dx"":-117,""dy"":-35,""t"":8470},{""x"":883,""y"":467,""dx"":-88,""dy"":-84,""t"":8504},{""x"":881,""y"":467,""dx"":-90,""dy"":-84,""t"":8538},{""x"":896,""y"":419,""dx"":-75,""dy"":-132,""t"":8572},{""x"":885,""y"":429,""dx"":-86,""dy"":-122,""t"":8606},{""x"":904,""y"":429,""dx"":-67,""dy"":-122,""t"":8640},{""x"":918,""y"":403,""dx"":-53,""dy"":-148,""t"":8674},{""x"":923,""y"":388,""dx"":-48,""dy"":-163,""t"":8708},{""x"":906,""y"":353,""dx"":-65,""dy"":-198,""t"":8742},{""x"":908,""y"":378,""dx"":-63,""dy"":-173,""t"":8776},{""x"":928,""y"":357,""dx"":-43,""dy"":-194,""t"":8810},{""x"":901,""y"":392,""dx"":-70,""dy"":-159,""t"":8880},{""x"":878,""y"":423,""dx"":-93,""dy"":-128,""t"":8909},{""x"":863,""y"":481,""dx"":-108,""dy"":-70,""t"":8946},{""x"":850,""y"":502,""dx"":-121,""dy"":-49,""t"":8979}],[{""x"":344,""y"":812,""dx"":-147,""dy"":-9,""t"":10034},{""x"":391,""y"":814,""dx"":-100,""dy"":-7,""t"":10068},{""x"":377,""y"":844,""dx"":-114,""dy"":23,""t"":10101},{""x"":406,""y"":816,""dx"":-85,""dy"":-5,""t"":10136},{""x"":428,""y"":819,""dx"":-63,""dy"":-2,""t"":10170},{""x"":470,""y"":841,""dx"":-21,""dy"":20,""t"":10203},{""x"":460,""y"":851,""dx"":-31,""dy"":30,""t"":10238},{""x"":467,""y"":867,""dx"":-24,""dy"":46,""t"":10272},{""x"":507,""y"":891,""dx"":16,""dy"":70,""t"":10305},{""x"":522,""y"":902,""dx"":31,""dy"":81,""t"":10340},{""x"":523,""y"":937,""dx"":32,""dy"":116,""t"":10373},{""x"":502,""y"":901,""dx"":11,""dy"":80,""t"":10408},{""x"":489,""y"":895,""dx"":-2,""dy"":74,""t"":10442},{""x"":468,""y"":912,""dx"":-23,""dy"":91,""t"":10476},{""x"":443,""y"":885,""dx"":-48,""dy"":64,""t"":10510},{""x"":416,""y"":894,""dx"":-75,""dy"":73,""t"":10544},{""x"":435,""y"":857,""dx"":-56,""dy"":36,""t"":10578},{""x"":435,""y"":860,""dx"":-56,""dy"":39,""t"":10612},{""x"":443,""y"":834,""dx"":-48,""dy"":13,""t"":10646},{""x"":480,""y"":866,""dx"":-11,""dy"":45,""t"":10680},{""x"":484,""y"":860,""dx"":-7,""dy"":39,""t"":10714},{""x"":462,""y"":834,""dx"":-29,""dy"":13,""t"":10748},{""x"":491,""y"":826,""dx"":0,""dy"":5,""t"":10781},{""x"":476,""y"":799,""dx"":-15,""dy"":-22,""t"":10816},{""x"":473,""y"":796,""dx"":-18,""dy"":-25,""t"":10850},{""x"":471,""y"":795,""dx"":-20,""dy"":-26,""t"":10882},{""x"":469,""y"":795,""dx"":-22,""dy"":-26,""t"":10918},{""x"":479,""y"":832,""dx"":-12,""dy"":11,""t"":10952},{""x"":483,""y"":863,""dx"":-8,""dy"":42,""t"":10986},{""x"":497,""y"":869,""dx"":6,""dy"":48,""t"":11020},{""x"":510,""y"":857,""dx"":19,""dy"":36,""t"":11053},{""x"":538,""y"":899,""dx"":47,""dy"":78,""t"":11088},{""x"":558,""y"":894,""dx"":67,""dy"":73,""t"":11123},{""x"":557,""y"":873,""dx"":66,""dy"":52,""t"":11156},{""x"":576,""y"":881,""dx"":85,""dy"":60,""t"":11190},{""x"":580,""y"":900,""dx"":89,""dy"":79,""t"":11223},{""x"":583,""y"":884,""dx"":92,""dy"":63,""t"":11258},{""x"":585,""y"":871,""dx"":94,""dy"":50,""t"":11290},{""x"":568,""y"":870,""dx"":77,""dy"":49,""t"":11327},{""x"":555,""y"":871,""dx"":64,""dy"":50,""t"":11360},{""x"":570,""y"":841,""dx"":79,""dy"":20,""t"":11394},{""x"":575,""y"":829,""dx"":84,""dy"":8,""t"":11428},{""x"":563,""y"":828,""dx"":72,""dy"":7,""t"":11462},{""x"":559,""y"":830,""dx"":68,""dy"":9,""t"":11496},{""x"":543,""y"":859,""dx"":52,""dy"":38,""t"":11530},{""x"":528,""y"":857,""dx"":37,""dy"":36,""t"":11564},{""x"":522,""y"":846,""dx"":31,""dy"":25,""t"":11597},{""x"":544,""y"":878,""dx"":53,""dy"":57,""t"":11632},{""x"":521,""y"":893,""dx"":30,""dy"":72,""t"":11666},{""x"":524,""y"":911,""dx"":33,""dy"":90,""t"":11701},{""x"":526,""y"":885,""dx"":35,""dy"":64,""t"":11734},{""x"":526,""y"":872,""dx"":35,""dy"":51,""t"":11767},{""x"":530,""y"":849,""dx"":39,""dy"":28,""t"":11802},{""x"":518,""y"":843,""dx"":27,""dy"":22,""t"":11836},{""x"":512,""y"":841,""dx"":21,""dy"":20,""t"":11870},{""x"":506,""y"":836,""dx"":15,""dy"":15,""t"":11904},{""x"":521,""y"":819,""dx"":30,""dy"":-2,""t"":11938},{""x"":514,""y"":814,""dx"":23,""dy"":-7,""t"":11972},{""x"":515,""y"":813,""dx"":24,""dy"":-8,""t"":12005}],[{""x"":1564,""y"":686,""dx"":113,""dy"":-135,""t"":13026},{""x"":1563,""y"":684,""dx"":112,""dy"":-137,""t"":13060},{""x"":1566,""y"":702,""dx"":115,""dy"":-119,""t"":13094},{""x"":1530,""y"":733,""dx"":79,""dy"":-88,""t"":13128},{""x"":1519,""y"":734,""dx"":68,""dy"":-87,""t"":13162},{""x"":1521,""y"":713,""dx"":70,""dy"":-108,""t"":13196},{""x"":1519,""y"":720,""dx"":68,""dy"":-101,""t"":13230},{""x"":1515,""y"":714,""dx"":64,""dy"":-107,""t"":13265},{""x"":1497,""y"":736,""dx"":46,""dy"":-85,""t"":13298},{""x"":1469,""y"":746,""dx"":18,""dy"":-75,""t"":13332},{""x"":1439,""y"":763,""dx"":-12,""dy"":-58,""t"":13366},{""x"":1412,""y"":776,""dx"":-39,""dy"":-45,""t"":13401},{""x"":1402,""y"":800,""dx"":-49,""dy"":-21,""t"":13434},{""x"":1394,""y"":812,""dx"":-57,""dy"":-9,""t"":13468},{""x"":1385,""y"":844,""dx"":-66,""dy"":23,""t"":13501},{""x"":1381,""y"":839,""dx"":-70,""dy"":18,""t"":13536},{""x"":1389,""y"":832,""dx"":-62,""dy"":11,""t"":13569},{""x"":1384,""y"":830,""dx"":-67,""dy"":9,""t"":13604},{""x"":1389,""y"":828,""dx"":-62,""dy"":7,""t"":13637},{""x"":1388,""y"":850,""dx"":-63,""dy"":29,""t"":13672},{""x"":1374,""y"":842,""dx"":-77,""dy"":21,""t"":13706},{""x"":1382,""y"":847,""dx"":-69,""dy"":26,""t"":13740},{""x"":1385,""y"":835,""dx"":-66,""dy"":14,""t"":13774},{""x"":1374,""y"":849,""dx"":-77,""dy"":28,""t"":13807},{""x"":1371,""y"":856,""dx"":-80,""dy"":35,""t"":13841},{""x"":1371,""y"":856,""dx"":-80,""dy"":35,""t"":13876},{""x"":1362,""y"":801,""dx"":-89,""dy"":-20,""t"":13910},{""x"":1351,""y"":812,""dx"":-100,""dy"":-9,""t"":13944},{""x"":1332,""y"":783,""dx"":-119,""dy"":-38,""t"":13979},{""x"":1324,""y"":785,""dx"":-127,""dy"":-36,""t"":14012},{""x"":1311,""y"":765,""dx"":-140,""dy"":-56,""t"":14046},{""x"":1336,""y"":771,""dx"":-115,""dy"":-50,""t"":14080},{""x"":1347,""y"":791,""dx"":-104,""dy"":-30,""t"":14114},{""x"":1363,""y"":773,""dx"":-88,""dy"":-48,""t"":14148},{""x"":1368,""y"":783,""dx"":-83,""dy"":-38,""t"":14182},{""x"":1351,""y"":788,""dx"":-100,""dy"":-33,""t"":14216},{""x"":1384,""y"":800,""dx"":-67,""dy"":-21,""t"":14249},{""x"":1405,""y"":796,""dx"":-46,""dy"":-25,""t"":14284},{""x"":1418,""y"":768,""dx"":-33,""dy"":-53,""t"":14318},{""x"":1439,""y"":780,""dx"":-12,""dy"":-41,""t"":14351},{""x"":1460,""y"":796,""dx"":9,""dy"":-25,""t"":14385},{""x"":1476,""y"":788,""dx"":25,""dy"":-33,""t"":14420},{""x"":1488,""y"":782,""dx"":37,""dy"":-39,""t"":14452},{""x"":1488,""y"":780,""dx"":37,""dy"":-41,""t"":14487},{""x"":1501,""y"":767,""dx"":50,""dy"":-54,""t"":14522},{""x"":1515,""y"":775,""dx"":64,""dy"":-46,""t"":14556},{""x"":1517,""y"":774,""dx"":66,""dy"":-47,""t"":14590},{""x"":1523,""y"":767,""dx"":72,""dy"":-54,""t"":14623},{""x"":1507,""y"":759,""dx"":56,""dy"":-62,""t"":14658},{""x"":1475,""y"":749,""dx"":24,""dy"":-72,""t"":14692},{""x"":1491,""y"":732,""dx"":40,""dy"":-89,""t"":14726},{""x"":1488,""y"":718,""dx"":37,""dy"":-103,""t"":14760},{""x"":1501,""y"":711,""dx"":50,""dy"":-110,""t"":14793},{""x"":1490,""y"":721,""dx"":39,""dy"":-100,""t"":14828},{""x"":1461,""y"":725,""dx"":10,""dy"":-96,""t"":14860},{""x"":1464,""y"":728,""dx"":13,""dy"":-93,""t"":14896},{""x"":1447,""y"":748,""dx"":-4,""dy"":-73,""t"":14930},{""x"":1447,""y"":765,""dx"":-4,""dy"":-56,""t"":14963},{""x"":1434,""y"":764,""dx"":-17,""dy"":-57,""t"":14998},{""x"":1412,""y"":780,""dx"":-39,""dy"":-41,""t"":15032}]]","[88.13559322033898,81.35593220338984,82.75862068965517,100,100]","[{""x"":-52.25423728813559,""y"":97.64406779661017,""r"":65.34229145925056},{""x"":87.22033898305085,""y"":-20.47457627118644,""r"":97.73963619621792},{""x"":-112.56896551724138,""y"":-6.724137931034483,""r"":139.81881624767868},{""x"":9.305084745762711,""y"":35.11864406779661,""r"":56.683229522047554},{""x"":-15.016666666666667,""y"":-45.13333333333333,""r"":115.89913148765595}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","93963","0.0-6.0-0.0","","","","","1543"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","95843","0.0-6.0-1.0","","","","","1373"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","96867","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","17","96979","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","18","98308","0.0-6.0-2.0-2.0","","","","","808","2","","[""triangle"",""star_1"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":1047,""y"":603,""t"":5},{""x"":1044,""y"":664,""t"":44},{""x"":1021,""y"":699,""t"":72},{""x"":1022,""y"":750,""t"":113},{""x"":1012,""y"":801,""t"":142},{""x"":1003,""y"":800,""t"":174},{""x"":985,""y"":762,""t"":220},{""x"":972,""y"":752,""t"":248},{""x"":946,""y"":695,""t"":278},{""x"":919,""y"":721,""t"":310},{""x"":884,""y"":754,""t"":354},{""x"":852,""y"":780,""t"":383},{""x"":846,""y"":810,""t"":412},{""x"":827,""y"":797,""t"":455},{""x"":836,""y"":791,""t"":481},{""x"":883,""y"":792,""t"":521},{""x"":920,""y"":777,""t"":549},{""x"":922,""y"":719,""t"":584},{""x"":929,""y"":698,""t"":616},{""x"":952,""y"":708,""t"":659},{""x"":965,""y"":683,""t"":687},{""x"":965,""y"":698,""t"":717},{""x"":970,""y"":727,""t"":761},{""x"":961,""y"":740,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","19","99317","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","20","99425","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
