"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","53075","0.0-6.0-0.0","","","","","2607"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","54083","0.0-6.0-1.0","","","","","507"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","55096","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","","","","","","",""
"","canvas-keyboard-response","13","55206","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","14","56410","0.0-6.0-2.0-2.0","","","","","692","5","","[""rect"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":399,""y"":521,""t"":5},{""x"":544,""y"":600,""t"":44},{""x"":620,""y"":625,""t"":78},{""x"":681,""y"":643,""t"":108},{""x"":751,""y"":656,""t"":140},{""x"":793,""y"":669,""t"":175},{""x"":840,""y"":672,""t"":208},{""x"":887,""y"":672,""t"":241},{""x"":897,""y"":663,""t"":277},{""x"":898,""y"":641,""t"":310},{""x"":888,""y"":630,""t"":344},{""x"":893,""y"":632,""t"":377},{""x"":921,""y"":640,""t"":413},{""x"":938,""y"":660,""t"":445},{""x"":961,""y"":679,""t"":481},{""x"":962,""y"":713,""t"":515},{""x"":960,""y"":747,""t"":548},{""x"":975,""y"":789,""t"":579},{""x"":979,""y"":830,""t"":616},{""x"":960,""y"":834,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","15","57422","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","16","57531","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","17","58707","0.0-6.0-2.0-2.1","","","","","666","5","","[""star"",""hexagram_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":966,""y"":845,""t"":5},{""x"":950,""y"":827,""t"":39},{""x"":935,""y"":811,""t"":73},{""x"":929,""y"":777,""t"":107},{""x"":917,""y"":746,""t"":140},{""x"":896,""y"":700,""t"":174},{""x"":868,""y"":665,""t"":208},{""x"":858,""y"":641,""t"":243},{""x"":858,""y"":630,""t"":276},{""x"":848,""y"":614,""t"":311},{""x"":874,""y"":603,""t"":344},{""x"":895,""y"":602,""t"":378},{""x"":913,""y"":582,""t"":412},{""x"":936,""y"":576,""t"":447},{""x"":951,""y"":563,""t"":481},{""x"":960,""y"":612,""t"":514},{""x"":956,""y"":658,""t"":548},{""x"":961,""y"":693,""t"":582},{""x"":951,""y"":717,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","false","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","18","59708","0.0-6.0-2.0-3.1-0.1-0.1","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","19","60723","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","20","60832","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","21","61907","0.0-6.0-2.0-2.2","","","","","566","6","","[""rect"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":923,""y"":740,""t"":5},{""x"":913,""y"":733,""t"":45},{""x"":904,""y"":697,""t"":75},{""x"":868,""y"":669,""t"":107},{""x"":863,""y"":647,""t"":139},{""x"":858,""y"":617,""t"":174},{""x"":852,""y"":599,""t"":208},{""x"":837,""y"":583,""t"":243},{""x"":839,""y"":566,""t"":276},{""x"":859,""y"":574,""t"":310},{""x"":907,""y"":605,""t"":344},{""x"":959,""y"":645,""t"":378},{""x"":983,""y"":659,""t"":412},{""x"":1005,""y"":687,""t"":447},{""x"":1048,""y"":666,""t"":481},{""x"":1084,""y"":667,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","22","62919","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","23","63026","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","24","64338","0.0-6.0-2.0-2.3","","","","","803","6","","[""hexagram"",""star"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1065,""y"":691,""t"":4},{""x"":1052,""y"":705,""t"":39},{""x"":1042,""y"":717,""t"":72},{""x"":991,""y"":695,""t"":106},{""x"":951,""y"":686,""t"":140},{""x"":918,""y"":645,""t"":174},{""x"":915,""y"":656,""t"":208},{""x"":914,""y"":664,""t"":243},{""x"":915,""y"":671,""t"":274},{""x"":891,""y"":688,""t"":309},{""x"":821,""y"":680,""t"":343},{""x"":756,""y"":666,""t"":377},{""x"":741,""y"":681,""t"":411},{""x"":709,""y"":681,""t"":445},{""x"":736,""y"":691,""t"":479},{""x"":832,""y"":699,""t"":514},{""x"":896,""y"":695,""t"":547},{""x"":962,""y"":689,""t"":583},{""x"":1004,""y"":702,""t"":617},{""x"":1047,""y"":698,""t"":649},{""x"":1082,""y"":685,""t"":683},{""x"":1100,""y"":683,""t"":717},{""x"":1120,""y"":692,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","25","65347","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","26","65455","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","27","66550","0.0-6.0-2.0-2.4","","","","","587","5","","[""triangle_1"",""circle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1129,""y"":741,""t"":4},{""x"":1086,""y"":758,""t"":41},{""x"":1016,""y"":734,""t"":73},{""x"":965,""y"":706,""t"":106},{""x"":933,""y"":676,""t"":140},{""x"":904,""y"":636,""t"":174},{""x"":875,""y"":611,""t"":207},{""x"":853,""y"":591,""t"":239},{""x"":854,""y"":573,""t"":276},{""x"":843,""y"":556,""t"":310},{""x"":835,""y"":544,""t"":344},{""x"":748,""y"":543,""t"":377},{""x"":686,""y"":541,""t"":413},{""x"":673,""y"":555,""t"":446},{""x"":719,""y"":593,""t"":480},{""x"":764,""y"":635,""t"":514},{""x"":816,""y"":671,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","28","67558","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","29","67664","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","30","68659","0.0-6.0-2.0-2.5","","","","","487","4","","[""star_1"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":844,""y"":686,""t"":5},{""x"":835,""y"":656,""t"":41},{""x"":836,""y"":649,""t"":73},{""x"":812,""y"":661,""t"":106},{""x"":820,""y"":632,""t"":140},{""x"":829,""y"":609,""t"":175},{""x"":837,""y"":588,""t"":208},{""x"":836,""y"":566,""t"":242},{""x"":837,""y"":555,""t"":276},{""x"":817,""y"":527,""t"":310},{""x"":751,""y"":526,""t"":345},{""x"":715,""y"":542,""t"":379},{""x"":675,""y"":533,""t"":411},{""x"":630,""y"":538,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","31","69668","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","32","69774","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","33","70851","0.0-6.0-2.0-2.6","","","","","566","5","","[""triangle"",""star"",""ring_1"",""hexagram""]","","","","","","","","","","","","[{""x"":685,""y"":592,""t"":4},{""x"":711,""y"":620,""t"":39},{""x"":752,""y"":638,""t"":72},{""x"":777,""y"":650,""t"":107},{""x"":800,""y"":660,""t"":139},{""x"":832,""y"":654,""t"":174},{""x"":846,""y"":637,""t"":207},{""x"":866,""y"":623,""t"":242},{""x"":873,""y"":614,""t"":276},{""x"":878,""y"":606,""t"":311},{""x"":880,""y"":602,""t"":344},{""x"":886,""y"":598,""t"":379},{""x"":866,""y"":610,""t"":411},{""x"":832,""y"":617,""t"":447},{""x"":824,""y"":627,""t"":479},{""x"":846,""y"":670,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","34","71862","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","35","71981","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","36","73179","0.0-6.0-2.0-2.7","","","","","690","8","","[""circle"",""triangle_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":891,""y"":686,""t"":4},{""x"":876,""y"":668,""t"":45},{""x"":866,""y"":649,""t"":78},{""x"":850,""y"":617,""t"":107},{""x"":861,""y"":595,""t"":142},{""x"":868,""y"":574,""t"":174},{""x"":868,""y"":573,""t"":208},{""x"":857,""y"":575,""t"":243},{""x"":860,""y"":609,""t"":276},{""x"":875,""y"":641,""t"":310},{""x"":858,""y"":632,""t"":345},{""x"":862,""y"":609,""t"":378},{""x"":849,""y"":596,""t"":412},{""x"":872,""y"":570,""t"":446},{""x"":880,""y"":528,""t"":480},{""x"":869,""y"":485,""t"":514},{""x"":917,""y"":507,""t"":548},{""x"":934,""y"":466,""t"":581},{""x"":914,""y"":435,""t"":616},{""x"":914,""y"":412,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","37","74186","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","38","74292","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","39","75307","0.0-6.0-2.0-2.8","","","","","506","6","","[""triangle"",""star"",""ring_1"",""hexagram""]","","","","","","","","","","","","[{""x"":946,""y"":430,""t"":4},{""x"":932,""y"":496,""t"":42},{""x"":900,""y"":515,""t"":73},{""x"":897,""y"":543,""t"":103},{""x"":870,""y"":567,""t"":140},{""x"":858,""y"":572,""t"":174},{""x"":842,""y"":595,""t"":209},{""x"":838,""y"":595,""t"":242},{""x"":852,""y"":620,""t"":277},{""x"":873,""y"":641,""t"":311},{""x"":935,""y"":672,""t"":344},{""x"":985,""y"":692,""t"":379},{""x"":1028,""y"":690,""t"":411},{""x"":1043,""y"":697,""t"":446},{""x"":1054,""y"":702,""t"":478}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","40","76315","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","41","76421","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","42","77500","0.0-6.0-2.0-2.9","","","","","572","8","","[""star"",""rect_1"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":1023,""y"":726,""t"":3},{""x"":999,""y"":726,""t"":38},{""x"":975,""y"":716,""t"":73},{""x"":944,""y"":707,""t"":106},{""x"":920,""y"":700,""t"":140},{""x"":891,""y"":694,""t"":173},{""x"":857,""y"":680,""t"":208},{""x"":853,""y"":657,""t"":242},{""x"":843,""y"":616,""t"":275},{""x"":833,""y"":605,""t"":309},{""x"":826,""y"":596,""t"":342},{""x"":838,""y"":576,""t"":377},{""x"":817,""y"":541,""t"":412},{""x"":848,""y"":518,""t"":447},{""x"":841,""y"":468,""t"":480},{""x"":823,""y"":413,""t"":515},{""x"":797,""y"":376,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","43","78510","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","44","78619","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
