"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","90935","0.0-5.0-4.0-0.0-0.0","","","","","639","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","102233","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","103303","0.0-5.0-4.0-0.0-2.0","","","","","1069","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","120119","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":457,""y"":275,""dx"":-34,""dy"":-6,""t"":990},{""x"":462,""y"":292,""dx"":-29,""dy"":11,""t"":1025},{""x"":460,""y"":293,""dx"":-31,""dy"":12,""t"":1058},{""x"":475,""y"":297,""dx"":-16,""dy"":16,""t"":1092},{""x"":484,""y"":296,""dx"":-7,""dy"":15,""t"":1125},{""x"":492,""y"":295,""dx"":1,""dy"":14,""t"":1157},{""x"":489,""y"":286,""dx"":-2,""dy"":5,""t"":1193},{""x"":501,""y"":292,""dx"":10,""dy"":11,""t"":1228},{""x"":497,""y"":277,""dx"":6,""dy"":-4,""t"":1261},{""x"":505,""y"":275,""dx"":14,""dy"":-6,""t"":1295},{""x"":510,""y"":275,""dx"":19,""dy"":-6,""t"":1330},{""x"":535,""y"":296,""dx"":44,""dy"":15,""t"":1363},{""x"":526,""y"":298,""dx"":35,""dy"":17,""t"":1399},{""x"":507,""y"":280,""dx"":16,""dy"":-1,""t"":1432},{""x"":490,""y"":272,""dx"":-1,""dy"":-9,""t"":1466},{""x"":496,""y"":285,""dx"":5,""dy"":4,""t"":1500},{""x"":487,""y"":283,""dx"":-4,""dy"":2,""t"":1534},{""x"":488,""y"":280,""dx"":-3,""dy"":-1,""t"":1567},{""x"":495,""y"":278,""dx"":4,""dy"":-3,""t"":1602},{""x"":497,""y"":288,""dx"":6,""dy"":7,""t"":1637},{""x"":490,""y"":283,""dx"":-1,""dy"":2,""t"":1670},{""x"":505,""y"":318,""dx"":14,""dy"":37,""t"":1704},{""x"":505,""y"":330,""dx"":14,""dy"":49,""t"":1739},{""x"":507,""y"":316,""dx"":16,""dy"":35,""t"":1772},{""x"":501,""y"":299,""dx"":10,""dy"":18,""t"":1806},{""x"":507,""y"":322,""dx"":16,""dy"":41,""t"":1840},{""x"":500,""y"":316,""dx"":9,""dy"":35,""t"":1874},{""x"":491,""y"":318,""dx"":0,""dy"":37,""t"":1907},{""x"":504,""y"":331,""dx"":13,""dy"":50,""t"":1943},{""x"":517,""y"":340,""dx"":26,""dy"":59,""t"":1976},{""x"":523,""y"":360,""dx"":32,""dy"":79,""t"":2009},{""x"":516,""y"":324,""dx"":25,""dy"":43,""t"":2043},{""x"":512,""y"":295,""dx"":21,""dy"":14,""t"":2078},{""x"":497,""y"":275,""dx"":6,""dy"":-6,""t"":2111},{""x"":500,""y"":297,""dx"":9,""dy"":16,""t"":2146},{""x"":506,""y"":311,""dx"":15,""dy"":30,""t"":2180},{""x"":500,""y"":307,""dx"":9,""dy"":26,""t"":2214},{""x"":502,""y"":317,""dx"":11,""dy"":36,""t"":2248},{""x"":511,""y"":328,""dx"":20,""dy"":47,""t"":2282},{""x"":520,""y"":337,""dx"":29,""dy"":56,""t"":2314},{""x"":520,""y"":353,""dx"":29,""dy"":72,""t"":2350},{""x"":509,""y"":327,""dx"":18,""dy"":46,""t"":2384},{""x"":505,""y"":312,""dx"":14,""dy"":31,""t"":2417},{""x"":504,""y"":323,""dx"":13,""dy"":42,""t"":2451},{""x"":493,""y"":318,""dx"":2,""dy"":37,""t"":2487},{""x"":500,""y"":325,""dx"":9,""dy"":44,""t"":2519},{""x"":498,""y"":321,""dx"":7,""dy"":40,""t"":2554},{""x"":488,""y"":307,""dx"":-3,""dy"":26,""t"":2588},{""x"":486,""y"":310,""dx"":-5,""dy"":29,""t"":2622},{""x"":485,""y"":329,""dx"":-6,""dy"":48,""t"":2656},{""x"":490,""y"":319,""dx"":-1,""dy"":38,""t"":2691},{""x"":494,""y"":310,""dx"":3,""dy"":29,""t"":2722},{""x"":500,""y"":294,""dx"":9,""dy"":13,""t"":2758},{""x"":490,""y"":294,""dx"":-1,""dy"":13,""t"":2792},{""x"":493,""y"":271,""dx"":2,""dy"":-10,""t"":2826},{""x"":490,""y"":306,""dx"":-1,""dy"":25,""t"":2859},{""x"":484,""y"":294,""dx"":-7,""dy"":13,""t"":2893},{""x"":471,""y"":275,""dx"":-20,""dy"":-6,""t"":2928},{""x"":470,""y"":297,""dx"":-21,""dy"":16,""t"":2962}],[{""x"":1529,""y"":294,""dx"":78,""dy"":13,""t"":4016},{""x"":1511,""y"":306,""dx"":60,""dy"":25,""t"":4050},{""x"":1500,""y"":314,""dx"":49,""dy"":33,""t"":4085},{""x"":1492,""y"":327,""dx"":41,""dy"":46,""t"":4117},{""x"":1478,""y"":345,""dx"":27,""dy"":64,""t"":4151},{""x"":1471,""y"":341,""dx"":20,""dy"":60,""t"":4186},{""x"":1474,""y"":339,""dx"":23,""dy"":58,""t"":4221},{""x"":1474,""y"":342,""dx"":23,""dy"":61,""t"":4254},{""x"":1472,""y"":353,""dx"":21,""dy"":72,""t"":4288},{""x"":1472,""y"":362,""dx"":21,""dy"":81,""t"":4320},{""x"":1469,""y"":358,""dx"":18,""dy"":77,""t"":4356},{""x"":1464,""y"":344,""dx"":13,""dy"":63,""t"":4390},{""x"":1458,""y"":337,""dx"":7,""dy"":56,""t"":4424},{""x"":1475,""y"":314,""dx"":24,""dy"":33,""t"":4459},{""x"":1472,""y"":316,""dx"":21,""dy"":35,""t"":4493},{""x"":1484,""y"":323,""dx"":33,""dy"":42,""t"":4526},{""x"":1479,""y"":309,""dx"":28,""dy"":28,""t"":4559},{""x"":1490,""y"":295,""dx"":39,""dy"":14,""t"":4594},{""x"":1494,""y"":307,""dx"":43,""dy"":26,""t"":4628},{""x"":1490,""y"":320,""dx"":39,""dy"":39,""t"":4662},{""x"":1499,""y"":294,""dx"":48,""dy"":13,""t"":4697},{""x"":1521,""y"":289,""dx"":70,""dy"":8,""t"":4730},{""x"":1524,""y"":307,""dx"":73,""dy"":26,""t"":4764},{""x"":1525,""y"":288,""dx"":74,""dy"":7,""t"":4798},{""x"":1528,""y"":297,""dx"":77,""dy"":16,""t"":4831},{""x"":1514,""y"":296,""dx"":63,""dy"":15,""t"":4865},{""x"":1492,""y"":336,""dx"":41,""dy"":55,""t"":4900},{""x"":1477,""y"":327,""dx"":26,""dy"":46,""t"":4935},{""x"":1472,""y"":315,""dx"":21,""dy"":34,""t"":4968},{""x"":1483,""y"":328,""dx"":32,""dy"":47,""t"":5003},{""x"":1474,""y"":313,""dx"":23,""dy"":32,""t"":5036},{""x"":1467,""y"":311,""dx"":16,""dy"":30,""t"":5070},{""x"":1463,""y"":312,""dx"":12,""dy"":31,""t"":5103},{""x"":1466,""y"":342,""dx"":15,""dy"":61,""t"":5137},{""x"":1489,""y"":311,""dx"":38,""dy"":30,""t"":5171},{""x"":1495,""y"":332,""dx"":44,""dy"":51,""t"":5206},{""x"":1501,""y"":298,""dx"":50,""dy"":17,""t"":5245},{""x"":1495,""y"":300,""dx"":44,""dy"":19,""t"":5284},{""x"":1481,""y"":303,""dx"":30,""dy"":22,""t"":5312},{""x"":1484,""y"":280,""dx"":33,""dy"":-1,""t"":5342},{""x"":1483,""y"":276,""dx"":32,""dy"":-5,""t"":5376},{""x"":1478,""y"":280,""dx"":27,""dy"":-1,""t"":5410},{""x"":1479,""y"":290,""dx"":28,""dy"":9,""t"":5443},{""x"":1476,""y"":289,""dx"":25,""dy"":8,""t"":5478},{""x"":1472,""y"":289,""dx"":21,""dy"":8,""t"":5512},{""x"":1474,""y"":304,""dx"":23,""dy"":23,""t"":5546},{""x"":1466,""y"":274,""dx"":15,""dy"":-7,""t"":5580},{""x"":1484,""y"":296,""dx"":33,""dy"":15,""t"":5614},{""x"":1481,""y"":288,""dx"":30,""dy"":7,""t"":5648},{""x"":1492,""y"":308,""dx"":41,""dy"":27,""t"":5682},{""x"":1477,""y"":314,""dx"":26,""dy"":33,""t"":5716},{""x"":1477,""y"":330,""dx"":26,""dy"":49,""t"":5750},{""x"":1464,""y"":310,""dx"":13,""dy"":29,""t"":5784},{""x"":1470,""y"":299,""dx"":19,""dy"":18,""t"":5818},{""x"":1478,""y"":279,""dx"":27,""dy"":-2,""t"":5852},{""x"":1479,""y"":272,""dx"":28,""dy"":-9,""t"":5883},{""x"":1487,""y"":266,""dx"":36,""dy"":-15,""t"":5920},{""x"":1488,""y"":257,""dx"":37,""dy"":-24,""t"":5955},{""x"":1508,""y"":237,""dx"":57,""dy"":-44,""t"":5988}],[{""x"":928,""y"":640,""dx"":-43,""dy"":89,""t"":7007},{""x"":936,""y"":628,""dx"":-35,""dy"":77,""t"":7041},{""x"":973,""y"":630,""dx"":2,""dy"":79,""t"":7076},{""x"":977,""y"":624,""dx"":6,""dy"":73,""t"":7109},{""x"":978,""y"":631,""dx"":7,""dy"":80,""t"":7143},{""x"":983,""y"":656,""dx"":12,""dy"":105,""t"":7178},{""x"":981,""y"":671,""dx"":10,""dy"":120,""t"":7212},{""x"":995,""y"":668,""dx"":24,""dy"":117,""t"":7247},{""x"":981,""y"":641,""dx"":10,""dy"":90,""t"":7280},{""x"":991,""y"":642,""dx"":20,""dy"":91,""t"":7313},{""x"":996,""y"":659,""dx"":25,""dy"":108,""t"":7348},{""x"":975,""y"":660,""dx"":4,""dy"":109,""t"":7381},{""x"":964,""y"":637,""dx"":-7,""dy"":86,""t"":7415},{""x"":970,""y"":637,""dx"":-1,""dy"":86,""t"":7450},{""x"":974,""y"":638,""dx"":3,""dy"":87,""t"":7481},{""x"":973,""y"":644,""dx"":2,""dy"":93,""t"":7517},{""x"":963,""y"":632,""dx"":-8,""dy"":81,""t"":7551},{""x"":960,""y"":629,""dx"":-11,""dy"":78,""t"":7586},{""x"":968,""y"":622,""dx"":-3,""dy"":71,""t"":7620},{""x"":958,""y"":618,""dx"":-13,""dy"":67,""t"":7653},{""x"":959,""y"":624,""dx"":-12,""dy"":73,""t"":7687},{""x"":968,""y"":649,""dx"":-3,""dy"":98,""t"":7723},{""x"":962,""y"":656,""dx"":-9,""dy"":105,""t"":7757},{""x"":931,""y"":644,""dx"":-40,""dy"":93,""t"":7791},{""x"":935,""y"":640,""dx"":-36,""dy"":89,""t"":7824},{""x"":940,""y"":646,""dx"":-31,""dy"":95,""t"":7858},{""x"":951,""y"":644,""dx"":-20,""dy"":93,""t"":7891},{""x"":953,""y"":648,""dx"":-18,""dy"":97,""t"":7926},{""x"":964,""y"":633,""dx"":-7,""dy"":82,""t"":7960},{""x"":967,""y"":630,""dx"":-4,""dy"":79,""t"":7995},{""x"":960,""y"":632,""dx"":-11,""dy"":81,""t"":8028},{""x"":966,""y"":616,""dx"":-5,""dy"":65,""t"":8062},{""x"":954,""y"":632,""dx"":-17,""dy"":81,""t"":8095},{""x"":972,""y"":643,""dx"":1,""dy"":92,""t"":8130},{""x"":953,""y"":632,""dx"":-18,""dy"":81,""t"":8163},{""x"":961,""y"":627,""dx"":-10,""dy"":76,""t"":8197},{""x"":966,""y"":619,""dx"":-5,""dy"":68,""t"":8232},{""x"":959,""y"":609,""dx"":-12,""dy"":58,""t"":8266},{""x"":977,""y"":605,""dx"":6,""dy"":54,""t"":8299},{""x"":989,""y"":616,""dx"":18,""dy"":65,""t"":8335},{""x"":988,""y"":591,""dx"":17,""dy"":40,""t"":8368},{""x"":968,""y"":560,""dx"":-3,""dy"":9,""t"":8402},{""x"":959,""y"":563,""dx"":-12,""dy"":12,""t"":8436},{""x"":958,""y"":555,""dx"":-13,""dy"":4,""t"":8470},{""x"":978,""y"":560,""dx"":7,""dy"":9,""t"":8504},{""x"":964,""y"":571,""dx"":-7,""dy"":20,""t"":8538},{""x"":952,""y"":556,""dx"":-19,""dy"":5,""t"":8572},{""x"":945,""y"":547,""dx"":-26,""dy"":-4,""t"":8606},{""x"":946,""y"":523,""dx"":-25,""dy"":-28,""t"":8641},{""x"":937,""y"":540,""dx"":-34,""dy"":-11,""t"":8673},{""x"":931,""y"":530,""dx"":-40,""dy"":-21,""t"":8708},{""x"":943,""y"":550,""dx"":-28,""dy"":-1,""t"":8742},{""x"":951,""y"":568,""dx"":-20,""dy"":17,""t"":8776},{""x"":947,""y"":586,""dx"":-24,""dy"":35,""t"":8809},{""x"":953,""y"":610,""dx"":-18,""dy"":59,""t"":8843},{""x"":950,""y"":619,""dx"":-21,""dy"":68,""t"":8878},{""x"":950,""y"":615,""dx"":-21,""dy"":64,""t"":8913},{""x"":954,""y"":624,""dx"":-17,""dy"":73,""t"":8947},{""x"":929,""y"":624,""dx"":-42,""dy"":73,""t"":8980}],[{""x"":530,""y"":873,""dx"":39,""dy"":52,""t"":10034},{""x"":533,""y"":837,""dx"":42,""dy"":16,""t"":10068},{""x"":541,""y"":818,""dx"":50,""dy"":-3,""t"":10102},{""x"":541,""y"":793,""dx"":50,""dy"":-28,""t"":10136},{""x"":557,""y"":782,""dx"":66,""dy"":-39,""t"":10170},{""x"":571,""y"":760,""dx"":80,""dy"":-61,""t"":10203},{""x"":580,""y"":791,""dx"":89,""dy"":-30,""t"":10238},{""x"":566,""y"":815,""dx"":75,""dy"":-6,""t"":10272},{""x"":544,""y"":841,""dx"":53,""dy"":20,""t"":10306},{""x"":532,""y"":854,""dx"":41,""dy"":33,""t"":10340},{""x"":540,""y"":830,""dx"":49,""dy"":9,""t"":10375},{""x"":544,""y"":820,""dx"":53,""dy"":-1,""t"":10408},{""x"":540,""y"":799,""dx"":49,""dy"":-22,""t"":10442},{""x"":534,""y"":785,""dx"":43,""dy"":-36,""t"":10476},{""x"":534,""y"":770,""dx"":43,""dy"":-51,""t"":10510},{""x"":531,""y"":814,""dx"":40,""dy"":-7,""t"":10543},{""x"":550,""y"":810,""dx"":59,""dy"":-11,""t"":10578},{""x"":554,""y"":844,""dx"":63,""dy"":23,""t"":10613},{""x"":552,""y"":872,""dx"":61,""dy"":51,""t"":10646},{""x"":533,""y"":875,""dx"":42,""dy"":54,""t"":10680},{""x"":520,""y"":907,""dx"":29,""dy"":86,""t"":10713},{""x"":519,""y"":918,""dx"":28,""dy"":97,""t"":10748},{""x"":525,""y"":905,""dx"":34,""dy"":84,""t"":10782},{""x"":529,""y"":894,""dx"":38,""dy"":73,""t"":10817},{""x"":529,""y"":874,""dx"":38,""dy"":53,""t"":10850},{""x"":510,""y"":890,""dx"":19,""dy"":69,""t"":10885},{""x"":518,""y"":859,""dx"":27,""dy"":38,""t"":10917},{""x"":514,""y"":826,""dx"":23,""dy"":5,""t"":10952},{""x"":533,""y"":783,""dx"":42,""dy"":-38,""t"":10986},{""x"":557,""y"":787,""dx"":66,""dy"":-34,""t"":11020},{""x"":577,""y"":791,""dx"":86,""dy"":-30,""t"":11051},{""x"":579,""y"":777,""dx"":88,""dy"":-44,""t"":11087},{""x"":575,""y"":776,""dx"":84,""dy"":-45,""t"":11121},{""x"":584,""y"":773,""dx"":93,""dy"":-48,""t"":11155},{""x"":574,""y"":788,""dx"":83,""dy"":-33,""t"":11190},{""x"":560,""y"":806,""dx"":69,""dy"":-15,""t"":11223},{""x"":553,""y"":796,""dx"":62,""dy"":-25,""t"":11259},{""x"":540,""y"":834,""dx"":49,""dy"":13,""t"":11292},{""x"":534,""y"":839,""dx"":43,""dy"":18,""t"":11326},{""x"":531,""y"":844,""dx"":40,""dy"":23,""t"":11360},{""x"":526,""y"":845,""dx"":35,""dy"":24,""t"":11395},{""x"":523,""y"":845,""dx"":32,""dy"":24,""t"":11426},{""x"":512,""y"":838,""dx"":21,""dy"":17,""t"":11462},{""x"":520,""y"":825,""dx"":29,""dy"":4,""t"":11496},{""x"":523,""y"":822,""dx"":32,""dy"":1,""t"":11529},{""x"":528,""y"":821,""dx"":37,""dy"":0,""t"":11564},{""x"":525,""y"":831,""dx"":34,""dy"":10,""t"":11598},{""x"":536,""y"":798,""dx"":45,""dy"":-23,""t"":11632},{""x"":533,""y"":798,""dx"":42,""dy"":-23,""t"":11667},{""x"":530,""y"":819,""dx"":39,""dy"":-2,""t"":11700},{""x"":519,""y"":810,""dx"":28,""dy"":-11,""t"":11735},{""x"":521,""y"":836,""dx"":30,""dy"":15,""t"":11767},{""x"":521,""y"":844,""dx"":30,""dy"":23,""t"":11802},{""x"":521,""y"":824,""dx"":30,""dy"":3,""t"":11836},{""x"":509,""y"":825,""dx"":18,""dy"":4,""t"":11870},{""x"":515,""y"":831,""dx"":24,""dy"":10,""t"":11904},{""x"":499,""y"":822,""dx"":8,""dy"":1,""t"":11938},{""x"":503,""y"":820,""dx"":12,""dy"":-1,""t"":11971},{""x"":507,""y"":849,""dx"":16,""dy"":28,""t"":12005}],[{""x"":1495,""y"":820,""dx"":44,""dy"":-1,""t"":13025},{""x"":1495,""y"":826,""dx"":44,""dy"":5,""t"":13060},{""x"":1479,""y"":800,""dx"":28,""dy"":-21,""t"":13093},{""x"":1482,""y"":836,""dx"":31,""dy"":15,""t"":13127},{""x"":1466,""y"":849,""dx"":15,""dy"":28,""t"":13162},{""x"":1437,""y"":877,""dx"":-14,""dy"":56,""t"":13197},{""x"":1440,""y"":860,""dx"":-11,""dy"":39,""t"":13230},{""x"":1438,""y"":884,""dx"":-13,""dy"":63,""t"":13264},{""x"":1442,""y"":861,""dx"":-9,""dy"":40,""t"":13298},{""x"":1433,""y"":847,""dx"":-18,""dy"":26,""t"":13331},{""x"":1427,""y"":857,""dx"":-24,""dy"":36,""t"":13365},{""x"":1412,""y"":842,""dx"":-39,""dy"":21,""t"":13399},{""x"":1410,""y"":829,""dx"":-41,""dy"":8,""t"":13434},{""x"":1428,""y"":813,""dx"":-23,""dy"":-8,""t"":13468},{""x"":1428,""y"":770,""dx"":-23,""dy"":-51,""t"":13502},{""x"":1405,""y"":808,""dx"":-46,""dy"":-13,""t"":13535},{""x"":1412,""y"":817,""dx"":-39,""dy"":-4,""t"":13570},{""x"":1421,""y"":837,""dx"":-30,""dy"":16,""t"":13604},{""x"":1425,""y"":856,""dx"":-26,""dy"":35,""t"":13638},{""x"":1419,""y"":841,""dx"":-32,""dy"":20,""t"":13672},{""x"":1419,""y"":840,""dx"":-32,""dy"":19,""t"":13707},{""x"":1440,""y"":835,""dx"":-11,""dy"":14,""t"":13740},{""x"":1459,""y"":839,""dx"":8,""dy"":18,""t"":13773},{""x"":1452,""y"":867,""dx"":1,""dy"":46,""t"":13807},{""x"":1432,""y"":894,""dx"":-19,""dy"":73,""t"":13842},{""x"":1429,""y"":946,""dx"":-22,""dy"":125,""t"":13876},{""x"":1445,""y"":958,""dx"":-6,""dy"":137,""t"":13909},{""x"":1441,""y"":928,""dx"":-10,""dy"":107,""t"":13943},{""x"":1448,""y"":944,""dx"":-3,""dy"":123,""t"":13978},{""x"":1405,""y"":952,""dx"":-46,""dy"":131,""t"":14013},{""x"":1406,""y"":917,""dx"":-45,""dy"":96,""t"":14047},{""x"":1402,""y"":929,""dx"":-49,""dy"":108,""t"":14080},{""x"":1391,""y"":914,""dx"":-60,""dy"":93,""t"":14114},{""x"":1395,""y"":895,""dx"":-56,""dy"":74,""t"":14148},{""x"":1404,""y"":874,""dx"":-47,""dy"":53,""t"":14182},{""x"":1435,""y"":846,""dx"":-16,""dy"":25,""t"":14216},{""x"":1455,""y"":845,""dx"":4,""dy"":24,""t"":14250},{""x"":1443,""y"":912,""dx"":-8,""dy"":91,""t"":14284},{""x"":1435,""y"":877,""dx"":-16,""dy"":56,""t"":14318},{""x"":1430,""y"":877,""dx"":-21,""dy"":56,""t"":14351},{""x"":1423,""y"":902,""dx"":-28,""dy"":81,""t"":14386},{""x"":1429,""y"":936,""dx"":-22,""dy"":115,""t"":14419},{""x"":1427,""y"":950,""dx"":-24,""dy"":129,""t"":14455},{""x"":1419,""y"":924,""dx"":-32,""dy"":103,""t"":14487},{""x"":1418,""y"":916,""dx"":-33,""dy"":95,""t"":14522},{""x"":1403,""y"":904,""dx"":-48,""dy"":83,""t"":14557},{""x"":1377,""y"":896,""dx"":-74,""dy"":75,""t"":14587},{""x"":1384,""y"":913,""dx"":-67,""dy"":92,""t"":14624},{""x"":1410,""y"":907,""dx"":-41,""dy"":86,""t"":14658},{""x"":1419,""y"":885,""dx"":-32,""dy"":64,""t"":14692},{""x"":1431,""y"":920,""dx"":-20,""dy"":99,""t"":14726},{""x"":1434,""y"":896,""dx"":-17,""dy"":75,""t"":14759},{""x"":1438,""y"":914,""dx"":-13,""dy"":93,""t"":14795},{""x"":1440,""y"":911,""dx"":-11,""dy"":90,""t"":14828},{""x"":1428,""y"":941,""dx"":-23,""dy"":120,""t"":14862},{""x"":1432,""y"":912,""dx"":-19,""dy"":91,""t"":14901},{""x"":1427,""y"":930,""dx"":-24,""dy"":109,""t"":14943},{""x"":1427,""y"":930,""dx"":-24,""dy"":109,""t"":14968},{""x"":1428,""y"":929,""dx"":-23,""dy"":108,""t"":14995}]]","[100,100,100,100,100]","[{""x"":6.237288135593221,""y"":22.76271186440678,""r"":21.416231792730077},{""x"":33.932203389830505,""y"":27.1864406779661,""r"":23.13787782846681},{""x"":-9.745762711864407,""y"":65,""r"":30.36384266991621},{""x"":45.25423728813559,""y"":5.322033898305085,""r"":28.508378846651986},{""x"":-21.271186440677965,""y"":60.94915254237288,""r"":43.706356735319154}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","120375","0.0-6.0-0.0","","","","","255"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","121247","0.0-6.0-1.0","","","","","371"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","122255","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""6"",""4"",""8"",""6"",""6"",""2"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""5"",""8"",""6"",""2"",""2"",""5"",""5"",""6"",""8"",""4"",""8"",""6"",""4"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","17","122361","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""6"",""4"",""8"",""6"",""6"",""2"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""5"",""8"",""6"",""2"",""2"",""5"",""5"",""6"",""8"",""4"",""8"",""6"",""4"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","18","123903","0.0-6.0-2.0-2.0","","","","","534","2","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":920,""y"":522,""t"":4},{""x"":958,""y"":487,""t"":38},{""x"":987,""y"":491,""t"":72},{""x"":1003,""y"":460,""t"":105},{""x"":997,""y"":479,""t"":139},{""x"":1031,""y"":482,""t"":174},{""x"":1042,""y"":478,""t"":208},{""x"":1052,""y"":424,""t"":242},{""x"":1048,""y"":442,""t"":275},{""x"":1054,""y"":452,""t"":310},{""x"":1087,""y"":415,""t"":344},{""x"":1085,""y"":424,""t"":378},{""x"":1074,""y"":444,""t"":412},{""x"":1055,""y"":462,""t"":453},{""x"":1038,""y"":448,""t"":480},{""x"":1029,""y"":447,""t"":513}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","124910","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""6"",""4"",""8"",""6"",""6"",""2"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""5"",""8"",""6"",""2"",""2"",""5"",""5"",""6"",""8"",""4"",""8"",""6"",""4"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","20","125015","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""6"",""4"",""8"",""6"",""6"",""2"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""5"",""8"",""6"",""2"",""2"",""5"",""5"",""6"",""8"",""4"",""8"",""6"",""4"",""5""]","1000","color","4","","","","","",""
