"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","40","131429","0.0-6.0-2.0-2.8","","","","","1190","4","","","","","","","","","","","","","","","","","false","yellow","6"
"","html-keyboard-response","41","132450","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""4"",""6"",""9"",""3"",""3"",""3"",""7"",""6"",""3"",""3"",""1"",""6"",""3"",""4"",""9"",""4"",""1"",""6"",""7"",""7"",""6"",""1"",""9"",""4"",""3"",""9"",""3"",""9"",""1"",""4"",""6"",""4"",""6"",""7"",""9"",""1"",""4"",""7"",""7"",""1"",""1"",""4"",""9"",""9"",""4"",""7"",""1"",""7"",""9"",""1"",""6"",""9"",""7"",""1"",""3"",""3"",""9"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""4"",""4"",""7"",""1"",""1"",""3"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","42","133462","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""7"",""4"",""6"",""9"",""3"",""3"",""3"",""7"",""6"",""3"",""3"",""1"",""6"",""3"",""4"",""9"",""4"",""1"",""6"",""7"",""7"",""6"",""1"",""9"",""4"",""3"",""9"",""3"",""9"",""1"",""4"",""6"",""4"",""6"",""7"",""9"",""1"",""4"",""7"",""7"",""1"",""1"",""4"",""9"",""9"",""4"",""7"",""1"",""7"",""9"",""1"",""6"",""9"",""7"",""1"",""3"",""3"",""9"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""4"",""4"",""7"",""1"",""1"",""3"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","43","135471","0.0-6.0-2.0-1.9","","","","","null","null","","[""blue"",""red"",""yellow"",""purple"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":823,""y"":596,""t"":4},{""x"":878,""y"":607,""t"":38},{""x"":942,""y"":653,""t"":74},{""x"":1006,""y"":683,""t"":106},{""x"":1044,""y"":712,""t"":155},{""x"":1081,""y"":743,""t"":180},{""x"":1119,""y"":744,""t"":208},{""x"":1128,""y"":746,""t"":250},{""x"":1132,""y"":747,""t"":273},{""x"":1129,""y"":726,""t"":314},{""x"":1118,""y"":715,""t"":342},{""x"":1129,""y"":714,""t"":377},{""x"":1114,""y"":712,""t"":427},{""x"":1072,""y"":707,""t"":451},{""x"":1024,""y"":702,""t"":480},{""x"":975,""y"":720,""t"":523},{""x"":951,""y"":740,""t"":546},{""x"":909,""y"":751,""t"":585},{""x"":895,""y"":763,""t"":615},{""x"":885,""y"":761,""t"":649},{""x"":868,""y"":744,""t"":700},{""x"":855,""y"":728,""t"":718},{""x"":852,""y"":728,""t"":757},{""x"":837,""y"":730,""t"":786},{""x"":872,""y"":751,""t"":827},{""x"":920,""y"":762,""t"":854},{""x"":974,""y"":795,""t"":895},{""x"":1000,""y"":801,""t"":921},{""x"":1022,""y"":797,""t"":973},{""x"":1056,""y"":795,""t"":995},{""x"":1064,""y"":796,""t"":1024},{""x"":1087,""y"":806,""t"":1073},{""x"":1093,""y"":803,""t"":1096},{""x"":1101,""y"":802,""t"":1126},{""x"":1110,""y"":807,""t"":1173},{""x"":1099,""y"":813,""t"":1197},{""x"":1109,""y"":825,""t"":1228},{""x"":1111,""y"":815,""t"":1273},{""x"":1111,""y"":814,""t"":1296},{""x"":1105,""y"":815,""t"":1335},{""x"":1092,""y"":809,""t"":1365},{""x"":1069,""y"":804,""t"":1408},{""x"":1063,""y"":805,""t"":1432},{""x"":1048,""y"":787,""t"":1474},{""x"":1036,""y"":794,""t"":1502},{""x"":1025,""y"":795,""t"":1534},{""x"":1021,""y"":816,""t"":1574},{""x"":973,""y"":790,""t"":1602},{""x"":940,""y"":765,""t"":1642},{""x"":912,""y"":745,""t"":1668},{""x"":885,""y"":734,""t"":1706},{""x"":889,""y"":712,""t"":1736},{""x"":894,""y"":726,""t"":1779},{""x"":932,""y"":740,""t"":1806},{""x"":971,""y"":767,""t"":1844},{""x"":1005,""y"":801,""t"":1874},{""x"":1038,""y"":809,""t"":1913},{""x"":1062,""y"":821,""t"":1939},{""x"":1088,""y"":834,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","44","136597","0.0-6.0-2.0-2.9","","","","","618","3","","","","","","","","","","","","","","","","","true","green","3"
"","canvas-keyboard-response","45","137646","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""7"",""4"",""6"",""9"",""3"",""3"",""3"",""7"",""6"",""3"",""3"",""1"",""6"",""3"",""4"",""9"",""4"",""1"",""6"",""7"",""7"",""6"",""1"",""9"",""4"",""3"",""9"",""3"",""9"",""1"",""4"",""6"",""4"",""6"",""7"",""9"",""1"",""4"",""7"",""7"",""1"",""1"",""4"",""9"",""9"",""4"",""7"",""1"",""7"",""9"",""1"",""6"",""9"",""7"",""1"",""3"",""3"",""9"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""4"",""4"",""7"",""1"",""1"",""3"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","46","139670","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""blue"",""cyan"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1062,""y"":799,""t"":5},{""x"":1054,""y"":776,""t"":46},{""x"":1049,""y"":779,""t"":74},{""x"":1042,""y"":774,""t"":106},{""x"":1053,""y"":789,""t"":149},{""x"":1040,""y"":777,""t"":175},{""x"":1042,""y"":763,""t"":207},{""x"":1021,""y"":768,""t"":251},{""x"":1018,""y"":758,""t"":277},{""x"":1020,""y"":767,""t"":319},{""x"":1018,""y"":761,""t"":346},{""x"":1037,""y"":784,""t"":378},{""x"":1056,""y"":803,""t"":421},{""x"":1054,""y"":815,""t"":445},{""x"":1059,""y"":825,""t"":498},{""x"":1060,""y"":823,""t"":519},{""x"":1059,""y"":832,""t"":547},{""x"":1051,""y"":822,""t"":594},{""x"":1062,""y"":822,""t"":617},{""x"":1029,""y"":815,""t"":650},{""x"":987,""y"":814,""t"":690},{""x"":954,""y"":812,""t"":718},{""x"":940,""y"":807,""t"":762},{""x"":924,""y"":778,""t"":787},{""x"":912,""y"":780,""t"":820},{""x"":913,""y"":761,""t"":864},{""x"":917,""y"":747,""t"":888},{""x"":905,""y"":709,""t"":927},{""x"":887,""y"":690,""t"":956},{""x"":853,""y"":676,""t"":995},{""x"":826,""y"":665,""t"":1022},{""x"":816,""y"":670,""t"":1059},{""x"":823,""y"":653,""t"":1109},{""x"":831,""y"":640,""t"":1124},{""x"":846,""y"":633,""t"":1161},{""x"":853,""y"":622,""t"":1194},{""x"":933,""y"":645,""t"":1234},{""x"":1001,""y"":666,""t"":1260},{""x"":1059,""y"":699,""t"":1299},{""x"":1107,""y"":727,""t"":1328},{""x"":1150,""y"":747,""t"":1381},{""x"":1158,""y"":757,""t"":1403},{""x"":1164,""y"":768,""t"":1432},{""x"":1160,""y"":776,""t"":1476},{""x"":1182,""y"":782,""t"":1503},{""x"":1198,""y"":786,""t"":1532},{""x"":1185,""y"":782,""t"":1570},{""x"":1191,""y"":781,""t"":1601},{""x"":1185,""y"":779,""t"":1635},{""x"":1221,""y"":788,""t"":1685},{""x"":1211,""y"":799,""t"":1711},{""x"":1242,""y"":799,""t"":1738},{""x"":1232,""y"":789,""t"":1781},{""x"":1230,""y"":790,""t"":1805},{""x"":1237,""y"":798,""t"":1845},{""x"":1241,""y"":793,""t"":1874},{""x"":1241,""y"":796,""t"":1917},{""x"":1233,""y"":804,""t"":1945},{""x"":1240,""y"":807,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","47","140805","0.0-6.0-2.0-2.10","","","","","619","3","","","","","","","","","","","","","","","","","true","red","3"
"","canvas-keyboard-response","48","141830","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""7"",""4"",""6"",""9"",""3"",""3"",""3"",""7"",""6"",""3"",""3"",""1"",""6"",""3"",""4"",""9"",""4"",""1"",""6"",""7"",""7"",""6"",""1"",""9"",""4"",""3"",""9"",""3"",""9"",""1"",""4"",""6"",""4"",""6"",""7"",""9"",""1"",""4"",""7"",""7"",""1"",""1"",""4"",""9"",""9"",""4"",""7"",""1"",""7"",""9"",""1"",""6"",""9"",""7"",""1"",""3"",""3"",""9"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""4"",""4"",""7"",""1"",""1"",""3"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","49","143844","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""yellow"",""cyan"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":1225,""y"":809,""t"":4},{""x"":1212,""y"":812,""t"":38},{""x"":1163,""y"":808,""t"":75},{""x"":1118,""y"":795,""t"":104},{""x"":1076,""y"":790,""t"":147},{""x"":1043,""y"":776,""t"":173},{""x"":1029,""y"":777,""t"":219},{""x"":1024,""y"":781,""t"":243},{""x"":1013,""y"":770,""t"":276},{""x"":1009,""y"":787,""t"":314},{""x"":1008,""y"":802,""t"":341},{""x"":1011,""y"":796,""t"":379},{""x"":1015,""y"":816,""t"":429},{""x"":1005,""y"":817,""t"":446},{""x"":991,""y"":817,""t"":492},{""x"":981,""y"":805,""t"":512},{""x"":944,""y"":832,""t"":553},{""x"":891,""y"":831,""t"":582},{""x"":850,""y"":812,""t"":618},{""x"":816,""y"":796,""t"":648},{""x"":784,""y"":782,""t"":700},{""x"":759,""y"":770,""t"":719},{""x"":736,""y"":763,""t"":764},{""x"":740,""y"":759,""t"":790},{""x"":807,""y"":778,""t"":821},{""x"":873,""y"":813,""t"":861},{""x"":921,""y"":827,""t"":888},{""x"":974,""y"":844,""t"":922},{""x"":1020,""y"":862,""t"":973},{""x"":1057,""y"":876,""t"":990},{""x"":1080,""y"":898,""t"":1036},{""x"":1102,""y"":951,""t"":1059},{""x"":1108,""y"":1011,""t"":1093},{""x"":1098,""y"":1055,""t"":1133},{""x"":1100,""y"":1087,""t"":1160},{""x"":1087,""y"":1069,""t"":1199},{""x"":1081,""y"":1031,""t"":1228},{""x"":1060,""y"":987,""t"":1272},{""x"":1042,""y"":932,""t"":1296},{""x"":1027,""y"":890,""t"":1341},{""x"":1030,""y"":865,""t"":1363},{""x"":1024,""y"":841,""t"":1405},{""x"":1000,""y"":804,""t"":1432},{""x"":1010,""y"":784,""t"":1471},{""x"":1042,""y"":765,""t"":1500},{""x"":1054,""y"":750,""t"":1539},{""x"":1063,""y"":743,""t"":1567},{""x"":1072,""y"":736,""t"":1607},{""x"":1075,""y"":732,""t"":1636},{""x"":1093,""y"":716,""t"":1674},{""x"":1109,""y"":704,""t"":1702},{""x"":1120,""y"":691,""t"":1743},{""x"":1108,""y"":692,""t"":1773},{""x"":1097,""y"":684,""t"":1810},{""x"":1099,""y"":692,""t"":1840},{""x"":1088,""y"":700,""t"":1880},{""x"":1101,""y"":719,""t"":1908},{""x"":1103,""y"":720,""t"":1947},{""x"":1105,""y"":720,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","50","144949","0.0-6.0-2.0-2.11","","","","","586","1","","","","","","","","","","","","","","","","","true","green","1"
"","canvas-keyboard-response","51","145974","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""7"",""4"",""6"",""9"",""3"",""3"",""3"",""7"",""6"",""3"",""3"",""1"",""6"",""3"",""4"",""9"",""4"",""1"",""6"",""7"",""7"",""6"",""1"",""9"",""4"",""3"",""9"",""3"",""9"",""1"",""4"",""6"",""4"",""6"",""7"",""9"",""1"",""4"",""7"",""7"",""1"",""1"",""4"",""9"",""9"",""4"",""7"",""1"",""7"",""9"",""1"",""6"",""9"",""7"",""1"",""3"",""3"",""9"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""4"",""4"",""7"",""1"",""1"",""3"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","52","147982","0.0-6.0-2.0-1.12","","","","","null","null","","[""cyan"",""purple"",""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1105,""y"":790,""t"":4},{""x"":1084,""y"":817,""t"":40},{""x"":1057,""y"":822,""t"":73},{""x"":1047,""y"":826,""t"":106},{""x"":1041,""y"":827,""t"":156},{""x"":1037,""y"":819,""t"":179},{""x"":1036,""y"":809,""t"":208},{""x"":1040,""y"":797,""t"":251},{""x"":1042,""y"":791,""t"":276},{""x"":1045,""y"":787,""t"":317},{""x"":1047,""y"":783,""t"":341},{""x"":1040,""y"":784,""t"":378},{""x"":1021,""y"":779,""t"":428},{""x"":1004,""y"":772,""t"":445},{""x"":1014,""y"":769,""t"":492},{""x"":1052,""y"":777,""t"":518},{""x"":1087,""y"":783,""t"":547},{""x"":1143,""y"":844,""t"":588},{""x"":1122,""y"":888,""t"":615},{""x"":1111,""y"":930,""t"":655},{""x"":1106,""y"":994,""t"":683},{""x"":1118,""y"":1042,""t"":722},{""x"":1125,""y"":1057,""t"":752},{""x"":1129,""y"":1061,""t"":796},{""x"":1122,""y"":1039,""t"":822},{""x"":1108,""y"":1012,""t"":853},{""x"":1098,""y"":982,""t"":894},{""x"":1098,""y"":950,""t"":922},{""x"":1087,""y"":918,""t"":960},{""x"":1070,""y"":890,""t"":990},{""x"":1062,""y"":886,""t"":1031},{""x"":1045,""y"":870,""t"":1058},{""x"":1032,""y"":847,""t"":1098},{""x"":1003,""y"":804,""t"":1123},{""x"":1004,""y"":796,""t"":1165},{""x"":1025,""y"":795,""t"":1194},{""x"":1012,""y"":775,""t"":1237},{""x"":1014,""y"":781,""t"":1262},{""x"":1032,""y"":794,""t"":1302},{""x"":1028,""y"":782,""t"":1331},{""x"":1030,""y"":770,""t"":1370},{""x"":1024,""y"":775,""t"":1396},{""x"":1019,""y"":762,""t"":1434},{""x"":1031,""y"":769,""t"":1463},{""x"":1035,""y"":763,""t"":1516},{""x"":1038,""y"":758,""t"":1531},{""x"":1024,""y"":744,""t"":1570},{""x"":1036,""y"":754,""t"":1602},{""x"":1025,""y"":762,""t"":1642},{""x"":1049,""y"":782,""t"":1668},{""x"":1068,""y"":794,""t"":1706},{""x"":1083,""y"":815,""t"":1738},{""x"":1075,""y"":822,""t"":1790},{""x"":1067,""y"":820,""t"":1812},{""x"":1063,""y"":812,""t"":1841},{""x"":1077,""y"":815,""t"":1873},{""x"":1076,""y"":819,""t"":1916},{""x"":1074,""y"":830,""t"":1940},{""x"":1068,""y"":832,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","149197","0.0-6.0-2.0-2.12","","","","","705","6","","","","","","","","","","","","","","","","","true","yellow_1","6"
"","canvas-keyboard-response","54","150213","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""7"",""4"",""6"",""9"",""3"",""3"",""3"",""7"",""6"",""3"",""3"",""1"",""6"",""3"",""4"",""9"",""4"",""1"",""6"",""7"",""7"",""6"",""1"",""9"",""4"",""3"",""9"",""3"",""9"",""1"",""4"",""6"",""4"",""6"",""7"",""9"",""1"",""4"",""7"",""7"",""1"",""1"",""4"",""9"",""9"",""4"",""7"",""1"",""7"",""9"",""1"",""6"",""9"",""7"",""1"",""3"",""3"",""9"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""4"",""4"",""7"",""1"",""1"",""3"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","55","152224","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""cyan"",""yellow"",""red"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1049,""y"":831,""t"":4},{""x"":1052,""y"":842,""t"":39},{""x"":1029,""y"":831,""t"":76},{""x"":1014,""y"":822,""t"":104},{""x"":1008,""y"":821,""t"":140},{""x"":1003,""y"":829,""t"":189},{""x"":992,""y"":830,""t"":215},{""x"":1008,""y"":878,""t"":241},{""x"":994,""y"":878,""t"":285},{""x"":996,""y"":895,""t"":309},{""x"":1010,""y"":940,""t"":357},{""x"":1033,""y"":991,""t"":384},{""x"":1064,""y"":1014,""t"":412},{""x"":1065,""y"":1028,""t"":457},{""x"":1057,""y"":1012,""t"":479},{""x"":1017,""y"":992,""t"":525},{""x"":992,""y"":967,""t"":548},{""x"":999,""y"":952,""t"":590},{""x"":1047,""y"":949,""t"":616},{""x"":1131,""y"":965,""t"":660},{""x"":1191,""y"":957,""t"":685},{""x"":1239,""y"":951,""t"":726},{""x"":1276,""y"":948,""t"":751},{""x"":1328,""y"":948,""t"":790},{""x"":1399,""y"":952,""t"":820},{""x"":1386,""y"":946,""t"":861},{""x"":1408,""y"":955,""t"":887},{""x"":1411,""y"":958,""t"":932},{""x"":1387,""y"":978,""t"":959},{""x"":1364,""y"":985,""t"":989},{""x"":1329,""y"":970,""t"":1032},{""x"":1332,""y"":964,""t"":1059},{""x"":1349,""y"":962,""t"":1092},{""x"":1342,""y"":961,""t"":1131},{""x"":1335,""y"":960,""t"":1157},{""x"":1313,""y"":950,""t"":1195},{""x"":1295,""y"":941,""t"":1225},{""x"":1256,""y"":940,""t"":1267},{""x"":1247,""y"":925,""t"":1296},{""x"":1260,""y"":920,""t"":1334},{""x"":1243,""y"":908,""t"":1364},{""x"":1242,""y"":915,""t"":1403},{""x"":1276,""y"":924,""t"":1431},{""x"":1186,""y"":818,""t"":1467},{""x"":1122,""y"":779,""t"":1499},{""x"":1077,""y"":761,""t"":1544},{""x"":1083,""y"":769,""t"":1570},{""x"":1109,""y"":817,""t"":1602},{""x"":1143,""y"":860,""t"":1639},{""x"":1164,""y"":897,""t"":1670},{""x"":1156,""y"":901,""t"":1707},{""x"":1150,""y"":923,""t"":1736},{""x"":1145,""y"":912,""t"":1771},{""x"":1131,""y"":902,""t"":1821},{""x"":1062,""y"":886,""t"":1843},{""x"":1047,""y"":873,""t"":1874},{""x"":1014,""y"":852,""t"":1917},{""x"":985,""y"":853,""t"":1943},{""x"":944,""y"":842,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","56","153653","0.0-6.0-2.0-2.13","","","","","921","3","","","","","","","","","","","","","","","","","true","purple_1","3"
"","canvas-keyboard-response","57","154693","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""7"",""4"",""6"",""9"",""3"",""3"",""3"",""7"",""6"",""3"",""3"",""1"",""6"",""3"",""4"",""9"",""4"",""1"",""6"",""7"",""7"",""6"",""1"",""9"",""4"",""3"",""9"",""3"",""9"",""1"",""4"",""6"",""4"",""6"",""7"",""9"",""1"",""4"",""7"",""7"",""1"",""1"",""4"",""9"",""9"",""4"",""7"",""1"",""7"",""9"",""1"",""6"",""9"",""7"",""1"",""3"",""3"",""9"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""4"",""4"",""7"",""1"",""1"",""3"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","58","156709","0.0-6.0-2.0-1.14","","","","","null","null","","[""purple"",""green"",""blue"",""red"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":918,""y"":798,""t"":4},{""x"":924,""y"":768,""t"":38},{""x"":922,""y"":743,""t"":84},{""x"":937,""y"":736,""t"":107},{""x"":948,""y"":730,""t"":150},{""x"":986,""y"":740,""t"":178},{""x"":996,""y"":728,""t"":208},{""x"":1022,""y"":734,""t"":251},{""x"":1019,""y"":726,""t"":278},{""x"":1033,""y"":737,""t"":309},{""x"":1024,""y"":732,""t"":349},{""x"":1006,""y"":732,""t"":378},{""x"":1023,""y"":745,""t"":420},{""x"":1013,""y"":746,""t"":446},{""x"":1001,""y"":749,""t"":485},{""x"":977,""y"":750,""t"":514},{""x"":939,""y"":737,""t"":555},{""x"":892,""y"":748,""t"":580},{""x"":850,""y"":743,""t"":618},{""x"":816,""y"":726,""t"":650},{""x"":816,""y"":719,""t"":683},{""x"":819,""y"":693,""t"":720},{""x"":795,""y"":685,""t"":751},{""x"":739,""y"":641,""t"":792},{""x"":738,""y"":648,""t"":819},{""x"":760,""y"":628,""t"":859},{""x"":782,""y"":613,""t"":885},{""x"":792,""y"":612,""t"":923},{""x"":871,""y"":648,""t"":955},{""x"":965,""y"":680,""t"":1006},{""x"":1033,""y"":699,""t"":1032},{""x"":1098,""y"":727,""t"":1058},{""x"":1141,""y"":737,""t"":1102},{""x"":1188,""y"":763,""t"":1126},{""x"":1207,""y"":769,""t"":1160},{""x"":1211,""y"":812,""t"":1195},{""x"":1240,""y"":853,""t"":1227},{""x"":1223,""y"":867,""t"":1271},{""x"":1221,""y"":842,""t"":1298},{""x"":1209,""y"":829,""t"":1329},{""x"":1219,""y"":801,""t"":1371},{""x"":1231,""y"":799,""t"":1397},{""x"":1227,""y"":794,""t"":1438},{""x"":1142,""y"":772,""t"":1466},{""x"":1062,""y"":750,""t"":1506},{""x"":980,""y"":728,""t"":1533},{""x"":929,""y"":716,""t"":1572},{""x"":875,""y"":707,""t"":1601},{""x"":841,""y"":719,""t"":1645},{""x"":806,""y"":710,""t"":1672},{""x"":778,""y"":717,""t"":1704},{""x"":770,""y"":722,""t"":1742},{""x"":828,""y"":746,""t"":1773},{""x"":884,""y"":771,""t"":1812},{""x"":942,""y"":795,""t"":1840},{""x"":986,""y"":807,""t"":1883},{""x"":1013,""y"":876,""t"":1909},{""x"":1035,""y"":918,""t"":1942},{""x"":1022,""y"":966,""t"":1989}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","59","157956","0.0-6.0-2.0-2.14","","","","","728","4","","","","","","","","","","","","","","","","","true","purple_1","4"
"","canvas-keyboard-response","60","158982","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""7"",""4"",""6"",""9"",""3"",""3"",""3"",""7"",""6"",""3"",""3"",""1"",""6"",""3"",""4"",""9"",""4"",""1"",""6"",""7"",""7"",""6"",""1"",""9"",""4"",""3"",""9"",""3"",""9"",""1"",""4"",""6"",""4"",""6"",""7"",""9"",""1"",""4"",""7"",""7"",""1"",""1"",""4"",""9"",""9"",""4"",""7"",""1"",""7"",""9"",""1"",""6"",""9"",""7"",""1"",""3"",""3"",""9"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""4"",""4"",""7"",""1"",""1"",""3"",""9""]","500","color","6","","","","","",""
