"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","91189","0.0-6.0-2.0-2.8","","","","","597","2","","","","","","","","","","","","","","","","","true","purple","2"
"","canvas-keyboard-response","40","92204","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""2"",""8"",""5"",""8"",""2"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""2"",""8"",""4"",""4"",""2"",""5"",""4"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""6"",""5"",""6"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","41","94221","0.0-6.0-2.0-1.9","","","","","null","null","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1083,""y"":634,""t"":4},{""x"":1066,""y"":621,""t"":48},{""x"":1062,""y"":577,""t"":75},{""x"":1058,""y"":540,""t"":103},{""x"":1073,""y"":503,""t"":144},{""x"":1057,""y"":510,""t"":172},{""x"":1063,""y"":520,""t"":207},{""x"":1063,""y"":486,""t"":265},{""x"":1056,""y"":460,""t"":280},{""x"":1043,""y"":463,""t"":310},{""x"":1110,""y"":423,""t"":365},{""x"":1158,""y"":446,""t"":379},{""x"":1162,""y"":460,""t"":420},{""x"":1168,""y"":483,""t"":447},{""x"":1179,""y"":484,""t"":477},{""x"":1213,""y"":480,""t"":530},{""x"":1246,""y"":480,""t"":548},{""x"":1248,""y"":502,""t"":594},{""x"":1270,""y"":521,""t"":623},{""x"":1275,""y"":537,""t"":651},{""x"":1291,""y"":569,""t"":684},{""x"":1265,""y"":553,""t"":729},{""x"":1277,""y"":547,""t"":758},{""x"":1286,""y"":574,""t"":787},{""x"":1293,""y"":564,""t"":831},{""x"":1273,""y"":557,""t"":858},{""x"":1278,""y"":556,""t"":888},{""x"":1260,""y"":538,""t"":930},{""x"":1223,""y"":493,""t"":959},{""x"":1167,""y"":466,""t"":990},{""x"":1141,""y"":417,""t"":1033},{""x"":1119,""y"":399,""t"":1060},{""x"":1122,""y"":392,""t"":1092},{""x"":1117,""y"":366,""t"":1136},{""x"":1110,""y"":358,""t"":1164},{""x"":1113,""y"":339,""t"":1194},{""x"":1124,""y"":336,""t"":1232},{""x"":1127,""y"":342,""t"":1262},{""x"":1125,""y"":347,""t"":1306},{""x"":1110,""y"":356,""t"":1334},{""x"":1139,""y"":363,""t"":1365},{""x"":1139,""y"":396,""t"":1408},{""x"":1188,""y"":410,""t"":1436},{""x"":1199,""y"":441,""t"":1465},{""x"":1204,""y"":484,""t"":1504},{""x"":1207,""y"":519,""t"":1532},{""x"":1234,""y"":534,""t"":1568},{""x"":1220,""y"":544,""t"":1602},{""x"":1234,""y"":574,""t"":1649},{""x"":1231,""y"":570,""t"":1677},{""x"":1237,""y"":580,""t"":1702},{""x"":1187,""y"":612,""t"":1743},{""x"":1174,""y"":596,""t"":1770},{""x"":1123,""y"":625,""t"":1808},{""x"":1104,""y"":631,""t"":1840},{""x"":1135,""y"":630,""t"":1890},{""x"":1144,""y"":655,""t"":1914},{""x"":1142,""y"":622,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","95421","0.0-6.0-2.0-2.9","","","","","684","8","","","","","","","","","","","","","","","","","true","red","8"
"","canvas-keyboard-response","43","96444","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""2"",""8"",""5"",""8"",""2"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""2"",""8"",""4"",""4"",""2"",""5"",""4"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""6"",""5"",""6"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","44","98466","0.0-6.0-2.0-1.10","","","","","null","null","","[""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":1134,""y"":605,""t"":4},{""x"":1096,""y"":607,""t"":38},{""x"":1088,""y"":608,""t"":86},{""x"":1062,""y"":622,""t"":115},{""x"":1069,""y"":584,""t"":144},{""x"":1081,""y"":603,""t"":175},{""x"":1044,""y"":585,""t"":216},{""x"":1048,""y"":590,""t"":244},{""x"":1042,""y"":588,""t"":276},{""x"":1041,""y"":580,""t"":315},{""x"":1074,""y"":571,""t"":345},{""x"":1098,""y"":568,""t"":385},{""x"":1126,""y"":523,""t"":414},{""x"":1143,""y"":529,""t"":446},{""x"":1140,""y"":531,""t"":486},{""x"":1167,""y"":534,""t"":514},{""x"":1159,""y"":585,""t"":557},{""x"":1150,""y"":629,""t"":582},{""x"":1131,""y"":640,""t"":616},{""x"":1103,""y"":631,""t"":660},{""x"":1068,""y"":658,""t"":689},{""x"":1047,""y"":669,""t"":719},{""x"":1038,""y"":678,""t"":763},{""x"":1032,""y"":682,""t"":791},{""x"":1087,""y"":631,""t"":821},{""x"":1147,""y"":603,""t"":861},{""x"":1199,""y"":579,""t"":886},{""x"":1259,""y"":569,""t"":925},{""x"":1282,""y"":558,""t"":956},{""x"":1302,""y"":568,""t"":1007},{""x"":1322,""y"":587,""t"":1023},{""x"":1327,""y"":603,""t"":1062},{""x"":1327,""y"":608,""t"":1092},{""x"":1360,""y"":596,""t"":1133},{""x"":1347,""y"":602,""t"":1158},{""x"":1353,""y"":582,""t"":1196},{""x"":1370,""y"":580,""t"":1228},{""x"":1379,""y"":603,""t"":1278},{""x"":1357,""y"":595,""t"":1302},{""x"":1319,""y"":591,""t"":1330},{""x"":1322,""y"":546,""t"":1376},{""x"":1314,""y"":548,""t"":1403},{""x"":1296,""y"":560,""t"":1430},{""x"":1290,""y"":555,""t"":1468},{""x"":1284,""y"":552,""t"":1500},{""x"":1235,""y"":578,""t"":1551},{""x"":1174,""y"":605,""t"":1570},{""x"":1111,""y"":624,""t"":1602},{""x"":1076,""y"":633,""t"":1647},{""x"":1014,""y"":660,""t"":1675},{""x"":986,""y"":677,""t"":1704},{""x"":954,""y"":625,""t"":1749},{""x"":960,""y"":632,""t"":1776},{""x"":901,""y"":605,""t"":1807},{""x"":863,""y"":663,""t"":1855},{""x"":844,""y"":649,""t"":1874},{""x"":830,""y"":628,""t"":1919},{""x"":844,""y"":640,""t"":1946},{""x"":867,""y"":606,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","45","99733","0.0-6.0-2.0-2.10","","","","","755","2","","","","","","","","","","","","","","","","","true","yellow_1","2"
"","canvas-keyboard-response","46","100749","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""2"",""8"",""5"",""8"",""2"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""2"",""8"",""4"",""4"",""2"",""5"",""4"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""6"",""5"",""6"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","47","102762","0.0-6.0-2.0-1.11","","","","","null","null","","[""purple"",""blue"",""green"",""red""]","","","","","","","","","","","","[{""x"":872,""y"":596,""t"":3},{""x"":913,""y"":628,""t"":37},{""x"":959,""y"":646,""t"":76},{""x"":998,""y"":660,""t"":104},{""x"":1009,""y"":612,""t"":140},{""x"":1020,""y"":586,""t"":182},{""x"":1017,""y"":580,""t"":209},{""x"":1016,""y"":559,""t"":253},{""x"":1023,""y"":547,""t"":281},{""x"":1033,""y"":542,""t"":308},{""x"":1062,""y"":532,""t"":348},{""x"":1082,""y"":550,""t"":378},{""x"":1100,""y"":534,""t"":412},{""x"":1171,""y"":586,""t"":462},{""x"":1203,""y"":534,""t"":480},{""x"":1186,""y"":545,""t"":526},{""x"":1173,""y"":559,""t"":553},{""x"":1174,""y"":599,""t"":582},{""x"":1180,""y"":623,""t"":627},{""x"":1172,""y"":630,""t"":650},{""x"":1150,""y"":651,""t"":689},{""x"":1082,""y"":672,""t"":718},{""x"":1092,""y"":688,""t"":765},{""x"":1060,""y"":710,""t"":792},{""x"":1045,""y"":696,""t"":820},{""x"":1027,""y"":714,""t"":863},{""x"":1059,""y"":707,""t"":892},{""x"":1103,""y"":650,""t"":922},{""x"":1153,""y"":631,""t"":963},{""x"":1181,""y"":614,""t"":992},{""x"":1210,""y"":613,""t"":1023},{""x"":1243,""y"":585,""t"":1067},{""x"":1285,""y"":552,""t"":1094},{""x"":1310,""y"":571,""t"":1126},{""x"":1349,""y"":541,""t"":1168},{""x"":1359,""y"":533,""t"":1197},{""x"":1370,""y"":526,""t"":1228},{""x"":1361,""y"":523,""t"":1268},{""x"":1356,""y"":534,""t"":1296},{""x"":1320,""y"":538,""t"":1340},{""x"":1259,""y"":554,""t"":1365},{""x"":1187,""y"":599,""t"":1398},{""x"":1118,""y"":628,""t"":1436},{""x"":1060,""y"":652,""t"":1463},{""x"":1014,""y"":680,""t"":1502},{""x"":964,""y"":728,""t"":1535},{""x"":928,""y"":718,""t"":1579},{""x"":924,""y"":731,""t"":1607},{""x"":923,""y"":755,""t"":1636},{""x"":933,""y"":760,""t"":1676},{""x"":948,""y"":780,""t"":1704},{""x"":960,""y"":791,""t"":1740},{""x"":953,""y"":751,""t"":1769},{""x"":984,""y"":738,""t"":1806},{""x"":1002,""y"":692,""t"":1854},{""x"":1019,""y"":652,""t"":1878},{""x"":1022,""y"":601,""t"":1907},{""x"":1032,""y"":590,""t"":1948},{""x"":1040,""y"":582,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","104157","0.0-6.0-2.0-2.11","","","","","875","5","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","49","105194","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""2"",""8"",""5"",""8"",""2"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""2"",""8"",""4"",""4"",""2"",""5"",""4"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""6"",""5"",""6"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","50","107211","0.0-6.0-2.0-1.12","","","","","null","null","","[""yellow"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1019,""y"":578,""t"":5},{""x"":1031,""y"":587,""t"":40},{""x"":1026,""y"":593,""t"":77},{""x"":1002,""y"":599,""t"":107},{""x"":997,""y"":593,""t"":152},{""x"":992,""y"":584,""t"":181},{""x"":986,""y"":589,""t"":210},{""x"":992,""y"":603,""t"":242},{""x"":1002,""y"":637,""t"":288},{""x"":1046,""y"":598,""t"":316},{""x"":1031,""y"":598,""t"":344},{""x"":1030,""y"":560,""t"":390},{""x"":938,""y"":596,""t"":417},{""x"":879,""y"":608,""t"":446},{""x"":802,""y"":589,""t"":490},{""x"":751,""y"":587,""t"":518},{""x"":692,""y"":607,""t"":548},{""x"":678,""y"":619,""t"":588},{""x"":659,""y"":636,""t"":616},{""x"":606,""y"":634,""t"":660},{""x"":548,""y"":649,""t"":685},{""x"":520,""y"":668,""t"":728},{""x"":500,""y"":660,""t"":755},{""x"":517,""y"":666,""t"":786},{""x"":509,""y"":681,""t"":828},{""x"":506,""y"":694,""t"":852},{""x"":512,""y"":651,""t"":892},{""x"":548,""y"":676,""t"":919},{""x"":692,""y"":613,""t"":956},{""x"":815,""y"":559,""t"":997},{""x"":912,""y"":528,""t"":1024},{""x"":1010,""y"":482,""t"":1065},{""x"":1051,""y"":442,""t"":1094},{""x"":1113,""y"":425,""t"":1126},{""x"":1149,""y"":402,""t"":1164},{""x"":1190,""y"":369,""t"":1192},{""x"":1187,""y"":363,""t"":1228},{""x"":1203,""y"":357,""t"":1280},{""x"":1209,""y"":362,""t"":1300},{""x"":1188,""y"":340,""t"":1330},{""x"":1201,""y"":330,""t"":1381},{""x"":1193,""y"":344,""t"":1397},{""x"":1182,""y"":350,""t"":1432},{""x"":1163,""y"":388,""t"":1468},{""x"":1142,""y"":418,""t"":1498},{""x"":1143,""y"":462,""t"":1550},{""x"":1140,""y"":497,""t"":1574},{""x"":1130,""y"":522,""t"":1604},{""x"":1135,""y"":550,""t"":1636},{""x"":1118,""y"":563,""t"":1681},{""x"":1141,""y"":570,""t"":1706},{""x"":1134,""y"":572,""t"":1737},{""x"":1157,""y"":576,""t"":1772},{""x"":1089,""y"":592,""t"":1822},{""x"":1079,""y"":579,""t"":1840},{""x"":1064,""y"":642,""t"":1886},{""x"":1044,""y"":670,""t"":1915},{""x"":1027,""y"":670,""t"":1942},{""x"":1020,""y"":720,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","108421","0.0-6.0-2.0-2.12","","","","","691","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","52","109434","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""2"",""8"",""5"",""8"",""2"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""2"",""8"",""4"",""4"",""2"",""5"",""4"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""6"",""5"",""6"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","53","111460","0.0-6.0-2.0-1.13","","","","","null","null","","[""purple"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1033,""y"":660,""t"":5},{""x"":1023,""y"":679,""t"":44},{""x"":1043,""y"":640,""t"":75},{""x"":1022,""y"":637,""t"":106},{""x"":1026,""y"":646,""t"":150},{""x"":1048,""y"":617,""t"":179},{""x"":1042,""y"":622,""t"":209},{""x"":1043,""y"":588,""t"":252},{""x"":1044,""y"":560,""t"":278},{""x"":1044,""y"":586,""t"":309},{""x"":1078,""y"":583,""t"":353},{""x"":1149,""y"":548,""t"":378},{""x"":1199,""y"":567,""t"":423},{""x"":1231,""y"":574,""t"":452},{""x"":1250,""y"":573,""t"":480},{""x"":1267,""y"":583,""t"":524},{""x"":1279,""y"":549,""t"":551},{""x"":1316,""y"":519,""t"":582},{""x"":1287,""y"":528,""t"":620},{""x"":1279,""y"":546,""t"":648},{""x"":1303,""y"":535,""t"":693},{""x"":1318,""y"":570,""t"":721},{""x"":1315,""y"":582,""t"":752},{""x"":1317,""y"":601,""t"":796},{""x"":1314,""y"":606,""t"":823},{""x"":1348,""y"":597,""t"":854},{""x"":1337,""y"":598,""t"":892},{""x"":1343,""y"":578,""t"":922},{""x"":1309,""y"":576,""t"":956},{""x"":1253,""y"":605,""t"":1006},{""x"":1190,""y"":621,""t"":1024},{""x"":1136,""y"":612,""t"":1069},{""x"":1092,""y"":652,""t"":1094},{""x"":1103,""y"":637,""t"":1126},{""x"":1085,""y"":671,""t"":1164},{""x"":1051,""y"":692,""t"":1194},{""x"":1032,""y"":704,""t"":1228},{""x"":1031,""y"":709,""t"":1274},{""x"":1010,""y"":727,""t"":1301},{""x"":999,""y"":738,""t"":1329},{""x"":1003,""y"":744,""t"":1375},{""x"":1007,""y"":746,""t"":1401},{""x"":1008,""y"":734,""t"":1432},{""x"":1005,""y"":733,""t"":1465},{""x"":990,""y"":716,""t"":1500},{""x"":983,""y"":708,""t"":1539},{""x"":979,""y"":716,""t"":1567},{""x"":953,""y"":655,""t"":1618},{""x"":962,""y"":635,""t"":1636},{""x"":974,""y"":601,""t"":1679},{""x"":963,""y"":586,""t"":1707},{""x"":976,""y"":592,""t"":1737},{""x"":995,""y"":547,""t"":1779},{""x"":1044,""y"":514,""t"":1806},{""x"":1036,""y"":502,""t"":1850},{""x"":1059,""y"":496,""t"":1879},{""x"":1068,""y"":462,""t"":1908},{""x"":1041,""y"":470,""t"":1953},{""x"":1041,""y"":490,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","54","112613","0.0-6.0-2.0-2.13","","","","","643","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","55","113627","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""2"",""8"",""5"",""8"",""2"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""2"",""8"",""4"",""4"",""2"",""5"",""4"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""6"",""5"",""6"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","56","115635","0.0-6.0-2.0-1.14","","","","","null","null","","[""green"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1053,""y"":531,""t"":5},{""x"":1062,""y"":531,""t"":45},{""x"":1069,""y"":532,""t"":69},{""x"":1066,""y"":510,""t"":108},{""x"":1064,""y"":479,""t"":137},{""x"":1075,""y"":483,""t"":190},{""x"":1084,""y"":486,""t"":208},{""x"":1097,""y"":518,""t"":254},{""x"":1112,""y"":523,""t"":282},{""x"":1111,""y"":530,""t"":311},{""x"":1108,""y"":534,""t"":356},{""x"":1002,""y"":543,""t"":381},{""x"":898,""y"":559,""t"":411},{""x"":861,""y"":616,""t"":454},{""x"":760,""y"":591,""t"":481},{""x"":692,""y"":601,""t"":526},{""x"":666,""y"":659,""t"":555},{""x"":691,""y"":646,""t"":583},{""x"":810,""y"":636,""t"":624},{""x"":918,""y"":617,""t"":652},{""x"":1022,""y"":586,""t"":684},{""x"":1122,""y"":586,""t"":727},{""x"":1197,""y"":575,""t"":755},{""x"":1230,""y"":580,""t"":786},{""x"":1252,""y"":555,""t"":828},{""x"":1266,""y"":534,""t"":853},{""x"":1325,""y"":498,""t"":888},{""x"":1325,""y"":515,""t"":932},{""x"":1346,""y"":510,""t"":956},{""x"":1279,""y"":544,""t"":1000},{""x"":1170,""y"":548,""t"":1028},{""x"":1041,""y"":594,""t"":1058},{""x"":939,""y"":605,""t"":1097},{""x"":825,""y"":610,""t"":1126},{""x"":778,""y"":633,""t"":1164},{""x"":742,""y"":651,""t"":1192},{""x"":710,""y"":639,""t"":1228},{""x"":679,""y"":638,""t"":1270},{""x"":663,""y"":656,""t"":1297},{""x"":642,""y"":644,""t"":1339},{""x"":631,""y"":635,""t"":1368},{""x"":624,""y"":644,""t"":1398},{""x"":616,""y"":654,""t"":1436},{""x"":617,""y"":675,""t"":1466},{""x"":607,""y"":692,""t"":1499},{""x"":586,""y"":701,""t"":1550},{""x"":576,""y"":712,""t"":1568},{""x"":577,""y"":758,""t"":1611},{""x"":699,""y"":729,""t"":1635},{""x"":804,""y"":703,""t"":1673},{""x"":886,""y"":681,""t"":1704},{""x"":961,""y"":675,""t"":1740},{""x"":1021,""y"":670,""t"":1770},{""x"":1020,""y"":673,""t"":1806},{""x"":1031,""y"":640,""t"":1853},{""x"":1060,""y"":585,""t"":1880},{""x"":1097,""y"":587,""t"":1909},{""x"":1089,""y"":587,""t"":1951},{""x"":1119,""y"":608,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","57","116709","0.0-6.0-2.0-2.14","","","","","564","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","58","117724","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""2"",""8"",""5"",""8"",""2"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""2"",""8"",""4"",""4"",""2"",""5"",""4"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""6"",""5"",""6"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","59","119748","0.0-6.0-2.0-1.15","","","","","null","null","","[""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1102,""y"":602,""t"":4},{""x"":1094,""y"":595,""t"":51},{""x"":1106,""y"":572,""t"":80},{""x"":1111,""y"":538,""t"":106},{""x"":1092,""y"":542,""t"":150},{""x"":1104,""y"":533,""t"":179},{""x"":1103,""y"":536,""t"":208},{""x"":1117,""y"":532,""t"":252},{""x"":1122,""y"":515,""t"":280},{""x"":1147,""y"":511,""t"":310},{""x"":1148,""y"":502,""t"":356},{""x"":1138,""y"":477,""t"":380},{""x"":1156,""y"":470,""t"":412},{""x"":1174,""y"":456,""t"":453},{""x"":1165,""y"":434,""t"":481},{""x"":1158,""y"":422,""t"":525},{""x"":1169,""y"":421,""t"":552},{""x"":1165,""y"":418,""t"":582},{""x"":1133,""y"":411,""t"":620},{""x"":1143,""y"":447,""t"":650},{""x"":1148,""y"":459,""t"":684},{""x"":1158,""y"":462,""t"":728},{""x"":1161,""y"":443,""t"":756},{""x"":1152,""y"":452,""t"":786},{""x"":1157,""y"":445,""t"":829},{""x"":1193,""y"":447,""t"":857},{""x"":1219,""y"":480,""t"":888},{""x"":1250,""y"":492,""t"":924},{""x"":1272,""y"":508,""t"":953},{""x"":1296,""y"":534,""t"":999},{""x"":1287,""y"":537,""t"":1026},{""x"":1313,""y"":535,""t"":1058},{""x"":1322,""y"":526,""t"":1102},{""x"":1328,""y"":517,""t"":1127},{""x"":1323,""y"":530,""t"":1159},{""x"":1312,""y"":530,""t"":1197},{""x"":1301,""y"":529,""t"":1226},{""x"":1308,""y"":523,""t"":1270},{""x"":1274,""y"":542,""t"":1298},{""x"":1263,""y"":552,""t"":1331},{""x"":1241,""y"":569,""t"":1371},{""x"":1256,""y"":594,""t"":1398},{""x"":1248,""y"":613,""t"":1442},{""x"":1217,""y"":615,""t"":1466},{""x"":1234,""y"":562,""t"":1504},{""x"":1257,""y"":566,""t"":1534},{""x"":1270,""y"":560,""t"":1583},{""x"":1296,""y"":536,""t"":1611},{""x"":1249,""y"":545,""t"":1638},{""x"":1180,""y"":553,""t"":1671},{""x"":1106,""y"":550,""t"":1704},{""x"":1050,""y"":530,""t"":1747},{""x"":1012,""y"":501,""t"":1775},{""x"":984,""y"":518,""t"":1806},{""x"":941,""y"":541,""t"":1851},{""x"":968,""y"":578,""t"":1879},{""x"":974,""y"":590,""t"":1908},{""x"":993,""y"":609,""t"":1952},{""x"":989,""y"":635,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","60","120917","0.0-6.0-2.0-2.15","","","","","659","2","","","","","","","","","","","","","","","","","true","blue","2"
"","canvas-keyboard-response","61","121948","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""2"",""8"",""5"",""8"",""2"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""2"",""8"",""4"",""4"",""2"",""5"",""4"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""6"",""5"",""6"",""2""]","500","color","4","","","","","",""
