"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","22","134018","0.0-6.0-0.0","","","","","295"," ","","<p>回忆实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，</p>根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","134962","0.0-6.0-1.0","","","","","442"," ","","<p>要求：根据目标的形状进行选择。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","135974","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""5"",""2"",""2"",""6"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""8"",""5"",""2"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""5"",""2"",""5"",""4"",""6"",""6"",""5"",""8"",""2"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","25","137988","0.0-6.0-2.0-1.0","","","","","null","null","","[""star_1"",""circle"",""triangle"",""rect""]","","","","","","","","","","","4","","[{""x"":989,""y"":410,""t"":4},{""x"":957,""y"":435,""t"":42},{""x"":986,""y"":457,""t"":72},{""x"":979,""y"":483,""t"":120},{""x"":1003,""y"":473,""t"":144},{""x"":1002,""y"":489,""t"":173},{""x"":1011,""y"":495,""t"":216},{""x"":1005,""y"":501,""t"":242},{""x"":1005,""y"":533,""t"":275},{""x"":973,""y"":569,""t"":320},{""x"":909,""y"":579,""t"":344},{""x"":875,""y"":659,""t"":384},{""x"":848,""y"":638,""t"":411},{""x"":827,""y"":628,""t"":454},{""x"":813,""y"":594,""t"":482},{""x"":772,""y"":597,""t"":514},{""x"":786,""y"":600,""t"":552},{""x"":745,""y"":660,""t"":580},{""x"":753,""y"":638,""t"":616},{""x"":790,""y"":698,""t"":665},{""x"":827,""y"":656,""t"":686},{""x"":892,""y"":725,""t"":718},{""x"":925,""y"":718,""t"":760},{""x"":967,""y"":791,""t"":784},{""x"":934,""y"":791,""t"":824},{""x"":966,""y"":781,""t"":852},{""x"":977,""y"":839,""t"":888},{""x"":1095,""y"":777,""t"":938},{""x"":1200,""y"":701,""t"":962},{""x"":1339,""y"":673,""t"":990},{""x"":1396,""y"":704,""t"":1033},{""x"":1350,""y"":646,""t"":1061},{""x"":1320,""y"":602,""t"":1089},{""x"":1222,""y"":595,""t"":1127},{""x"":1134,""y"":614,""t"":1158},{""x"":1082,""y"":655,""t"":1206},{""x"":1020,""y"":637,""t"":1229},{""x"":972,""y"":657,""t"":1274},{""x"":951,""y"":654,""t"":1301},{""x"":911,""y"":695,""t"":1330},{""x"":910,""y"":685,""t"":1373},{""x"":939,""y"":731,""t"":1399},{""x"":947,""y"":654,""t"":1431},{""x"":963,""y"":719,""t"":1475},{""x"":975,""y"":707,""t"":1500},{""x"":978,""y"":766,""t"":1545},{""x"":978,""y"":707,""t"":1572},{""x"":997,""y"":696,""t"":1603},{""x"":995,""y"":654,""t"":1642},{""x"":991,""y"":646,""t"":1670},{""x"":979,""y"":885,""t"":1720},{""x"":967,""y"":1055,""t"":1737},{""x"":963,""y"":1264,""t"":1776},{""x"":968,""y"":1362,""t"":1806},{""x"":931,""y"":1321,""t"":1848},{""x"":901,""y"":1278,""t"":1872},{""x"":910,""y"":1152,""t"":1925},{""x"":939,""y"":1023,""t"":1942},{""x"":980,""y"":923,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","26","139010","0.0-6.0-2.0-2.0","","","","","500","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","27","140039","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""5"",""2"",""2"",""6"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""8"",""5"",""2"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""5"",""2"",""5"",""4"",""6"",""6"",""5"",""8"",""2"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","28","142055","0.0-6.0-2.0-1.1","","","","","null","null","","[""circle"",""star"",""rect_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":983,""y"":828,""t"":5},{""x"":1009,""y"":691,""t"":39},{""x"":1022,""y"":595,""t"":86},{""x"":1016,""y"":519,""t"":115},{""x"":1037,""y"":467,""t"":144},{""x"":1029,""y"":445,""t"":174},{""x"":1025,""y"":425,""t"":220},{""x"":1014,""y"":416,""t"":249},{""x"":944,""y"":417,""t"":277},{""x"":880,""y"":466,""t"":310},{""x"":834,""y"":472,""t"":362},{""x"":784,""y"":561,""t"":381},{""x"":741,""y"":565,""t"":412},{""x"":721,""y"":611,""t"":452},{""x"":699,""y"":629,""t"":480},{""x"":784,""y"":609,""t"":523},{""x"":860,""y"":592,""t"":549},{""x"":855,""y"":601,""t"":582},{""x"":915,""y"":649,""t"":624},{""x"":1057,""y"":660,""t"":651},{""x"":1189,""y"":671,""t"":684},{""x"":1271,""y"":653,""t"":729},{""x"":1366,""y"":677,""t"":756},{""x"":1459,""y"":658,""t"":786},{""x"":1523,""y"":689,""t"":827},{""x"":1447,""y"":720,""t"":856},{""x"":1377,""y"":696,""t"":888},{""x"":1305,""y"":747,""t"":923},{""x"":1250,""y"":755,""t"":967},{""x"":1197,""y"":702,""t"":996},{""x"":1102,""y"":573,""t"":1025},{""x"":1026,""y"":456,""t"":1066},{""x"":960,""y"":404,""t"":1093},{""x"":926,""y"":363,""t"":1126},{""x"":881,""y"":364,""t"":1163},{""x"":882,""y"":512,""t"":1193},{""x"":849,""y"":724,""t"":1245},{""x"":760,""y"":902,""t"":1263},{""x"":737,""y"":950,""t"":1308},{""x"":769,""y"":940,""t"":1336},{""x"":792,""y"":917,""t"":1361},{""x"":821,""y"":895,""t"":1401},{""x"":867,""y"":909,""t"":1432},{""x"":920,""y"":807,""t"":1466},{""x"":947,""y"":693,""t"":1516},{""x"":986,""y"":597,""t"":1540},{""x"":1005,""y"":536,""t"":1567},{""x"":1030,""y"":546,""t"":1612},{""x"":1058,""y"":603,""t"":1640},{""x"":1085,""y"":608,""t"":1670},{""x"":1096,""y"":656,""t"":1715},{""x"":1101,""y"":595,""t"":1741},{""x"":1113,""y"":617,""t"":1772},{""x"":1133,""y"":669,""t"":1820},{""x"":1235,""y"":687,""t"":1844},{""x"":1306,""y"":686,""t"":1875},{""x"":1375,""y"":687,""t"":1917},{""x"":1422,""y"":684,""t"":1941},{""x"":1459,""y"":689,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","29","143258","0.0-6.0-2.0-2.1","","","","","684","5","","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","30","144279","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""5"",""2"",""2"",""6"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""8"",""5"",""2"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""5"",""2"",""5"",""4"",""6"",""6"",""5"",""8"",""2"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","31","146300","0.0-6.0-2.0-1.2","","","","","null","null","","[""rect_1"",""circle"",""star"",""triangle""]","","","","","","","","","","","4","","[{""x"":1324,""y"":699,""t"":5},{""x"":1199,""y"":716,""t"":39},{""x"":1076,""y"":656,""t"":81},{""x"":1013,""y"":770,""t"":110},{""x"":930,""y"":820,""t"":140},{""x"":848,""y"":873,""t"":182},{""x"":784,""y"":892,""t"":208},{""x"":735,""y"":895,""t"":250},{""x"":706,""y"":910,""t"":277},{""x"":708,""y"":873,""t"":310},{""x"":668,""y"":811,""t"":351},{""x"":746,""y"":755,""t"":378},{""x"":910,""y"":753,""t"":420},{""x"":983,""y"":720,""t"":446},{""x"":1109,""y"":718,""t"":485},{""x"":1150,""y"":709,""t"":514},{""x"":1188,""y"":735,""t"":553},{""x"":1190,""y"":719,""t"":581},{""x"":1161,""y"":709,""t"":619},{""x"":1078,""y"":861,""t"":650},{""x"":1040,""y"":1094,""t"":690},{""x"":1027,""y"":1355,""t"":718},{""x"":1015,""y"":1521,""t"":761},{""x"":918,""y"":1507,""t"":790},{""x"":844,""y"":1368,""t"":820},{""x"":873,""y"":1510,""t"":859},{""x"":893,""y"":1683,""t"":886},{""x"":917,""y"":1778,""t"":923},{""x"":894,""y"":1749,""t"":972},{""x"":830,""y"":1657,""t"":990},{""x"":800,""y"":1535,""t"":1039},{""x"":803,""y"":1373,""t"":1063},{""x"":822,""y"":1202,""t"":1090},{""x"":853,""y"":1045,""t"":1131},{""x"":893,""y"":866,""t"":1157},{""x"":929,""y"":732,""t"":1195},{""x"":949,""y"":651,""t"":1227},{""x"":949,""y"":553,""t"":1276},{""x"":940,""y"":503,""t"":1304},{""x"":950,""y"":430,""t"":1332},{""x"":948,""y"":380,""t"":1363},{""x"":957,""y"":313,""t"":1404},{""x"":940,""y"":338,""t"":1432},{""x"":931,""y"":329,""t"":1476},{""x"":926,""y"":321,""t"":1504},{""x"":908,""y"":303,""t"":1535},{""x"":907,""y"":381,""t"":1580},{""x"":897,""y"":370,""t"":1609},{""x"":889,""y"":380,""t"":1636},{""x"":884,""y"":403,""t"":1680},{""x"":869,""y"":465,""t"":1703},{""x"":854,""y"":463,""t"":1747},{""x"":861,""y"":508,""t"":1771},{""x"":893,""y"":505,""t"":1811},{""x"":1043,""y"":566,""t"":1840},{""x"":1153,""y"":561,""t"":1883},{""x"":1253,""y"":554,""t"":1908},{""x"":1339,""y"":601,""t"":1951},{""x"":1391,""y"":591,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","32","147506","0.0-6.0-2.0-2.2","","","","","694","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","33","148530","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""5"",""2"",""2"",""6"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""8"",""5"",""2"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""5"",""2"",""5"",""4"",""6"",""6"",""5"",""8"",""2"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","34","150542","0.0-6.0-2.0-1.3","","","","","null","null","","[""hexagram"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":1279,""y"":609,""t"":5},{""x"":1175,""y"":612,""t"":39},{""x"":1082,""y"":692,""t"":81},{""x"":1082,""y"":729,""t"":108},{""x"":1005,""y"":765,""t"":140},{""x"":951,""y"":833,""t"":176},{""x"":882,""y"":878,""t"":205},{""x"":873,""y"":872,""t"":258},{""x"":833,""y"":860,""t"":284},{""x"":826,""y"":905,""t"":312},{""x"":798,""y"":874,""t"":344},{""x"":975,""y"":852,""t"":396},{""x"":1036,""y"":842,""t"":411},{""x"":1167,""y"":756,""t"":448},{""x"":1272,""y"":755,""t"":480},{""x"":1360,""y"":755,""t"":529},{""x"":1428,""y"":685,""t"":557},{""x"":1474,""y"":658,""t"":584},{""x"":1352,""y"":636,""t"":617},{""x"":1240,""y"":568,""t"":660},{""x"":1144,""y"":527,""t"":688},{""x"":1070,""y"":497,""t"":718},{""x"":1012,""y"":510,""t"":762},{""x"":968,""y"":522,""t"":785},{""x"":922,""y"":466,""t"":833},{""x"":907,""y"":625,""t"":861},{""x"":859,""y"":694,""t"":887},{""x"":838,""y"":793,""t"":931},{""x"":861,""y"":815,""t"":957},{""x"":861,""y"":845,""t"":990},{""x"":869,""y"":1151,""t"":1034},{""x"":859,""y"":1388,""t"":1058},{""x"":854,""y"":1522,""t"":1098},{""x"":848,""y"":1551,""t"":1126},{""x"":819,""y"":1459,""t"":1165},{""x"":846,""y"":1322,""t"":1194},{""x"":866,""y"":1229,""t"":1233},{""x"":901,""y"":1061,""t"":1262},{""x"":945,""y"":948,""t"":1304},{""x"":961,""y"":834,""t"":1330},{""x"":942,""y"":722,""t"":1374},{""x"":942,""y"":656,""t"":1399},{""x"":941,""y"":578,""t"":1439},{""x"":978,""y"":567,""t"":1464},{""x"":965,""y"":596,""t"":1504},{""x"":1026,""y"":648,""t"":1534},{""x"":1015,""y"":671,""t"":1568},{""x"":1004,""y"":694,""t"":1605},{""x"":1010,""y"":674,""t"":1636},{""x"":1009,""y"":641,""t"":1677},{""x"":994,""y"":630,""t"":1704},{""x"":998,""y"":634,""t"":1743},{""x"":1012,""y"":662,""t"":1772},{""x"":1014,""y"":653,""t"":1808},{""x"":1016,""y"":647,""t"":1837},{""x"":1011,""y"":661,""t"":1883},{""x"":1018,""y"":645,""t"":1912},{""x"":1005,""y"":617,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","35","151770","0.0-6.0-2.0-2.3","","","","","717","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","36","152792","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""5"",""2"",""2"",""6"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""8"",""5"",""2"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""5"",""2"",""5"",""4"",""6"",""6"",""5"",""8"",""2"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","37","154806","0.0-6.0-2.0-1.4","","","","","null","null","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":972,""y"":629,""t"":4},{""x"":947,""y"":679,""t"":41},{""x"":931,""y"":784,""t"":72},{""x"":895,""y"":798,""t"":119},{""x"":853,""y"":777,""t"":147},{""x"":825,""y"":829,""t"":175},{""x"":807,""y"":741,""t"":215},{""x"":799,""y"":748,""t"":242},{""x"":785,""y"":734,""t"":282},{""x"":775,""y"":722,""t"":308},{""x"":831,""y"":621,""t"":346},{""x"":873,""y"":569,""t"":375},{""x"":1021,""y"":544,""t"":425},{""x"":1131,""y"":548,""t"":453},{""x"":1130,""y"":525,""t"":481},{""x"":1124,""y"":508,""t"":511},{""x"":1145,""y"":527,""t"":551},{""x"":1110,""y"":536,""t"":582},{""x"":1071,""y"":519,""t"":617},{""x"":1013,""y"":489,""t"":649},{""x"":1001,""y"":472,""t"":700},{""x"":951,""y"":464,""t"":718},{""x"":943,""y"":560,""t"":763},{""x"":914,""y"":759,""t"":791},{""x"":885,""y"":817,""t"":820},{""x"":886,""y"":825,""t"":865},{""x"":844,""y"":961,""t"":892},{""x"":833,""y"":1050,""t"":919},{""x"":860,""y"":1263,""t"":971},{""x"":813,""y"":1291,""t"":996},{""x"":823,""y"":1172,""t"":1023},{""x"":892,""y"":1088,""t"":1067},{""x"":963,""y"":918,""t"":1096},{""x"":1096,""y"":808,""t"":1126},{""x"":1178,""y"":656,""t"":1171},{""x"":1262,""y"":560,""t"":1198},{""x"":1342,""y"":542,""t"":1228},{""x"":1331,""y"":541,""t"":1268},{""x"":1373,""y"":420,""t"":1296},{""x"":1302,""y"":437,""t"":1342},{""x"":1229,""y"":417,""t"":1366},{""x"":1166,""y"":423,""t"":1398},{""x"":1096,""y"":418,""t"":1442},{""x"":1046,""y"":412,""t"":1467},{""x"":1017,""y"":432,""t"":1507},{""x"":997,""y"":456,""t"":1534},{""x"":977,""y"":468,""t"":1573},{""x"":962,""y"":495,""t"":1602},{""x"":930,""y"":492,""t"":1642},{""x"":912,""y"":514,""t"":1668},{""x"":925,""y"":505,""t"":1708},{""x"":941,""y"":520,""t"":1738},{""x"":946,""y"":518,""t"":1778},{""x"":941,""y"":512,""t"":1806},{""x"":931,""y"":528,""t"":1848},{""x"":931,""y"":505,""t"":1877},{""x"":935,""y"":506,""t"":1908},{""x"":931,""y"":464,""t"":1946},{""x"":894,""y"":499,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","38","156090","0.0-6.0-2.0-2.4","","","","","763","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","39","157111","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""5"",""2"",""2"",""6"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""8"",""5"",""2"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""5"",""2"",""5"",""4"",""6"",""6"",""5"",""8"",""2"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","40","159141","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle"",""rect"",""star"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":923,""y"":607,""t"":4},{""x"":978,""y"":659,""t"":42},{""x"":955,""y"":707,""t"":72},{""x"":921,""y"":764,""t"":111},{""x"":883,""y"":805,""t"":139},{""x"":847,""y"":817,""t"":183},{""x"":833,""y"":859,""t"":212},{""x"":820,""y"":906,""t"":242},{""x"":795,""y"":904,""t"":283},{""x"":791,""y"":922,""t"":311},{""x"":825,""y"":923,""t"":344},{""x"":867,""y"":852,""t"":383},{""x"":910,""y"":745,""t"":412},{""x"":933,""y"":672,""t"":448},{""x"":939,""y"":594,""t"":479},{""x"":946,""y"":504,""t"":530},{""x"":936,""y"":455,""t"":551},{""x"":911,""y"":391,""t"":582},{""x"":866,""y"":323,""t"":622},{""x"":869,""y"":352,""t"":651},{""x"":841,""y"":344,""t"":687},{""x"":913,""y"":461,""t"":718},{""x"":898,""y"":603,""t"":751},{""x"":899,""y"":648,""t"":801},{""x"":947,""y"":745,""t"":826},{""x"":965,""y"":1008,""t"":854},{""x"":955,""y"":1363,""t"":897},{""x"":945,""y"":1658,""t"":921},{""x"":949,""y"":1807,""t"":955},{""x"":910,""y"":1620,""t"":991},{""x"":877,""y"":1445,""t"":1021},{""x"":927,""y"":1219,""t"":1074},{""x"":988,""y"":986,""t"":1101},{""x"":1093,""y"":942,""t"":1126},{""x"":1078,""y"":1082,""t"":1169},{""x"":1064,""y"":1251,""t"":1194},{""x"":1069,""y"":1397,""t"":1237},{""x"":1068,""y"":1524,""t"":1266},{""x"":976,""y"":1507,""t"":1296},{""x"":946,""y"":1398,""t"":1345},{""x"":947,""y"":1207,""t"":1369},{""x"":945,""y"":1022,""t"":1397},{""x"":928,""y"":876,""t"":1442},{""x"":883,""y"":700,""t"":1470},{""x"":883,""y"":572,""t"":1500},{""x"":885,""y"":527,""t"":1543},{""x"":874,""y"":458,""t"":1569},{""x"":873,""y"":400,""t"":1602},{""x"":879,""y"":379,""t"":1642},{""x"":958,""y"":398,""t"":1670},{""x"":1027,""y"":397,""t"":1724},{""x"":1075,""y"":392,""t"":1748},{""x"":1114,""y"":444,""t"":1775},{""x"":1146,""y"":482,""t"":1806},{""x"":1128,""y"":588,""t"":1849},{""x"":1132,""y"":579,""t"":1875},{""x"":1127,""y"":623,""t"":1908},{""x"":1116,""y"":626,""t"":1948},{""x"":1097,""y"":631,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","41","160450","0.0-6.0-2.0-2.5","","","","","791","2","","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","42","161464","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""5"",""2"",""2"",""6"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""8"",""5"",""2"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""5"",""2"",""5"",""4"",""6"",""6"",""5"",""8"",""2"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","43","163478","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle"",""star"",""circle"",""rect_1""]","","","","","","","","","","","4","","[{""x"":1058,""y"":646,""t"":5},{""x"":1076,""y"":644,""t"":41},{""x"":1039,""y"":706,""t"":72},{""x"":1018,""y"":673,""t"":106},{""x"":987,""y"":609,""t"":146},{""x"":970,""y"":564,""t"":175},{""x"":978,""y"":530,""t"":217},{""x"":985,""y"":506,""t"":247},{""x"":963,""y"":532,""t"":276},{""x"":956,""y"":504,""t"":312},{""x"":944,""y"":489,""t"":344},{""x"":923,""y"":445,""t"":377},{""x"":902,""y"":396,""t"":427},{""x"":911,""y"":465,""t"":456},{""x"":919,""y"":475,""t"":483},{""x"":931,""y"":584,""t"":514},{""x"":942,""y"":677,""t"":550},{""x"":962,""y"":769,""t"":582},{""x"":976,""y"":754,""t"":616},{""x"":987,""y"":781,""t"":667},{""x"":1031,""y"":885,""t"":691},{""x"":1032,""y"":856,""t"":718},{""x"":1091,""y"":891,""t"":762},{""x"":1131,""y"":867,""t"":787},{""x"":1227,""y"":877,""t"":826},{""x"":1317,""y"":865,""t"":855},{""x"":1402,""y"":803,""t"":894},{""x"":1475,""y"":789,""t"":922},{""x"":1516,""y"":719,""t"":970},{""x"":1425,""y"":656,""t"":998},{""x"":1322,""y"":570,""t"":1024},{""x"":1233,""y"":517,""t"":1068},{""x"":1171,""y"":499,""t"":1095},{""x"":1070,""y"":665,""t"":1126},{""x"":946,""y"":934,""t"":1170},{""x"":867,""y"":1050,""t"":1194},{""x"":770,""y"":1031,""t"":1234},{""x"":726,""y"":977,""t"":1262},{""x"":730,""y"":886,""t"":1303},{""x"":741,""y"":793,""t"":1330},{""x"":739,""y"":702,""t"":1372},{""x"":763,""y"":644,""t"":1400},{""x"":804,""y"":584,""t"":1431},{""x"":821,""y"":531,""t"":1473},{""x"":846,""y"":524,""t"":1501},{""x"":863,""y"":509,""t"":1544},{""x"":872,""y"":496,""t"":1571},{""x"":877,""y"":517,""t"":1602},{""x"":882,""y"":500,""t"":1640},{""x"":926,""y"":535,""t"":1669},{""x"":977,""y"":527,""t"":1705},{""x"":1019,""y"":522,""t"":1745},{""x"":1063,""y"":567,""t"":1772},{""x"":1083,""y"":659,""t"":1812},{""x"":1138,""y"":690,""t"":1840},{""x"":1159,""y"":648,""t"":1881},{""x"":1192,""y"":709,""t"":1907},{""x"":1194,""y"":745,""t"":1945},{""x"":1206,""y"":798,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","44","164450","0.0-6.0-2.0-2.6","","","","","452","6","","","","","","","","","","","","","","","","","","true","circle","6"
