"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","74729","0.0-6.0-0.0","","","","","471"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","75777","0.0-6.0-1.0","","","","","537"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","76793","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","78806","0.0-6.0-2.0-1.0","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1313,""y"":502,""t"":4},{""x"":1197,""y"":475,""t"":38},{""x"":1141,""y"":461,""t"":72},{""x"":1077,""y"":461,""t"":122},{""x"":1012,""y"":457,""t"":144},{""x"":1012,""y"":464,""t"":174},{""x"":1001,""y"":462,""t"":213},{""x"":970,""y"":480,""t"":242},{""x"":984,""y"":515,""t"":280},{""x"":983,""y"":574,""t"":310},{""x"":942,""y"":567,""t"":344},{""x"":887,""y"":525,""t"":394},{""x"":822,""y"":533,""t"":417},{""x"":747,""y"":544,""t"":446},{""x"":707,""y"":548,""t"":490},{""x"":677,""y"":550,""t"":511},{""x"":676,""y"":517,""t"":552},{""x"":678,""y"":489,""t"":579},{""x"":671,""y"":456,""t"":616},{""x"":682,""y"":452,""t"":666},{""x"":690,""y"":415,""t"":690},{""x"":821,""y"":428,""t"":717},{""x"":939,""y"":410,""t"":762},{""x"":1050,""y"":407,""t"":788},{""x"":1133,""y"":433,""t"":819},{""x"":1206,""y"":425,""t"":860},{""x"":1249,""y"":437,""t"":887},{""x"":1265,""y"":466,""t"":938},{""x"":1313,""y"":471,""t"":963},{""x"":1251,""y"":529,""t"":990},{""x"":1213,""y"":553,""t"":1034},{""x"":1168,""y"":612,""t"":1061},{""x"":1142,""y"":620,""t"":1092},{""x"":1147,""y"":586,""t"":1130},{""x"":1118,""y"":620,""t"":1160},{""x"":1086,""y"":659,""t"":1202},{""x"":1081,""y"":643,""t"":1228},{""x"":1050,""y"":658,""t"":1270},{""x"":1095,""y"":605,""t"":1297},{""x"":1123,""y"":603,""t"":1338},{""x"":1145,""y"":630,""t"":1363},{""x"":1180,""y"":565,""t"":1402},{""x"":1226,""y"":537,""t"":1433},{""x"":1245,""y"":511,""t"":1480},{""x"":1266,""y"":487,""t"":1503},{""x"":1256,""y"":454,""t"":1533},{""x"":1275,""y"":434,""t"":1572},{""x"":1251,""y"":455,""t"":1602},{""x"":1276,""y"":437,""t"":1640},{""x"":1296,""y"":424,""t"":1668},{""x"":1272,""y"":407,""t"":1708},{""x"":1241,""y"":400,""t"":1737},{""x"":1208,""y"":404,""t"":1784},{""x"":1237,""y"":392,""t"":1809},{""x"":1267,""y"":390,""t"":1840},{""x"":1262,""y"":423,""t"":1880},{""x"":1267,""y"":429,""t"":1905},{""x"":1245,""y"":466,""t"":1944},{""x"":1255,""y"":455,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","80073","0.0-6.0-2.0-2.0","","","","","747","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","15","81097","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","83104","0.0-6.0-2.0-1.1","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1251,""y"":568,""t"":5},{""x"":1295,""y"":644,""t"":39},{""x"":1308,""y"":732,""t"":74},{""x"":1294,""y"":813,""t"":105},{""x"":1301,""y"":836,""t"":155},{""x"":1300,""y"":866,""t"":175},{""x"":1333,""y"":879,""t"":208},{""x"":1311,""y"":914,""t"":249},{""x"":1291,""y"":940,""t"":273},{""x"":1272,""y"":942,""t"":313},{""x"":1254,""y"":943,""t"":342},{""x"":1163,""y"":987,""t"":377},{""x"":1115,""y"":1027,""t"":427},{""x"":1110,""y"":1018,""t"":451},{""x"":1148,""y"":956,""t"":480},{""x"":1162,""y"":889,""t"":523},{""x"":1163,""y"":822,""t"":550},{""x"":1170,""y"":772,""t"":580},{""x"":1200,""y"":732,""t"":617},{""x"":1225,""y"":699,""t"":647},{""x"":1265,""y"":684,""t"":699},{""x"":1294,""y"":649,""t"":725},{""x"":1316,""y"":619,""t"":752},{""x"":1311,""y"":590,""t"":795},{""x"":1319,""y"":560,""t"":821},{""x"":1317,""y"":578,""t"":853},{""x"":1302,""y"":566,""t"":893},{""x"":1297,""y"":553,""t"":921},{""x"":1310,""y"":557,""t"":971},{""x"":1302,""y"":530,""t"":992},{""x"":1264,""y"":534,""t"":1023},{""x"":1211,""y"":546,""t"":1067},{""x"":1193,""y"":558,""t"":1093},{""x"":1215,""y"":575,""t"":1126},{""x"":1202,""y"":600,""t"":1168},{""x"":1162,""y"":603,""t"":1194},{""x"":1146,""y"":665,""t"":1235},{""x"":1166,""y"":708,""t"":1262},{""x"":1166,""y"":741,""t"":1301},{""x"":1173,""y"":784,""t"":1330},{""x"":1184,""y"":770,""t"":1371},{""x"":1214,""y"":749,""t"":1398},{""x"":1262,""y"":743,""t"":1437},{""x"":1337,""y"":733,""t"":1466},{""x"":1375,""y"":711,""t"":1504},{""x"":1383,""y"":720,""t"":1534},{""x"":1342,""y"":747,""t"":1572},{""x"":1253,""y"":820,""t"":1601},{""x"":1203,""y"":860,""t"":1640},{""x"":1200,""y"":888,""t"":1671},{""x"":1195,""y"":857,""t"":1705},{""x"":1228,""y"":833,""t"":1735},{""x"":1231,""y"":795,""t"":1777},{""x"":1266,""y"":758,""t"":1806},{""x"":1317,""y"":738,""t"":1848},{""x"":1346,""y"":695,""t"":1873},{""x"":1356,""y"":680,""t"":1913},{""x"":1389,""y"":686,""t"":1939},{""x"":1385,""y"":662,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","84225","0.0-6.0-2.0-2.1","","","","","613","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","18","85240","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","87254","0.0-6.0-2.0-1.2","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1348,""y"":645,""t"":4},{""x"":1313,""y"":620,""t"":38},{""x"":1274,""y"":598,""t"":75},{""x"":1235,""y"":609,""t"":104},{""x"":1247,""y"":586,""t"":157},{""x"":1245,""y"":587,""t"":175},{""x"":1265,""y"":530,""t"":221},{""x"":1222,""y"":500,""t"":243},{""x"":1229,""y"":503,""t"":276},{""x"":1262,""y"":513,""t"":316},{""x"":1265,""y"":530,""t"":343},{""x"":1287,""y"":533,""t"":383},{""x"":1290,""y"":556,""t"":412},{""x"":1304,""y"":603,""t"":460},{""x"":1316,""y"":631,""t"":483},{""x"":1352,""y"":671,""t"":514},{""x"":1372,""y"":693,""t"":557},{""x"":1358,""y"":739,""t"":583},{""x"":1280,""y"":742,""t"":616},{""x"":1230,""y"":731,""t"":659},{""x"":1190,""y"":724,""t"":683},{""x"":1162,""y"":730,""t"":726},{""x"":1156,""y"":761,""t"":752},{""x"":1137,""y"":800,""t"":791},{""x"":1100,""y"":878,""t"":820},{""x"":1095,""y"":961,""t"":861},{""x"":1056,""y"":1019,""t"":888},{""x"":1041,""y"":1036,""t"":926},{""x"":1104,""y"":1028,""t"":956},{""x"":1161,""y"":1001,""t"":995},{""x"":1206,""y"":971,""t"":1024},{""x"":1276,""y"":940,""t"":1064},{""x"":1299,""y"":920,""t"":1091},{""x"":1301,""y"":921,""t"":1131},{""x"":1301,""y"":922,""t"":1157},{""x"":1333,""y"":906,""t"":1197},{""x"":1314,""y"":935,""t"":1228},{""x"":1254,""y"":970,""t"":1266},{""x"":1182,""y"":1005,""t"":1296},{""x"":1150,""y"":1015,""t"":1334},{""x"":1136,""y"":985,""t"":1364},{""x"":1166,""y"":938,""t"":1402},{""x"":1183,""y"":899,""t"":1429},{""x"":1206,""y"":821,""t"":1467},{""x"":1239,""y"":770,""t"":1517},{""x"":1267,""y"":728,""t"":1534},{""x"":1284,""y"":632,""t"":1581},{""x"":1295,""y"":588,""t"":1600},{""x"":1313,""y"":503,""t"":1639},{""x"":1321,""y"":433,""t"":1670},{""x"":1311,""y"":440,""t"":1707},{""x"":1301,""y"":451,""t"":1736},{""x"":1285,""y"":471,""t"":1788},{""x"":1269,""y"":520,""t"":1810},{""x"":1282,""y"":561,""t"":1840},{""x"":1308,""y"":541,""t"":1885},{""x"":1328,""y"":576,""t"":1907},{""x"":1352,""y"":569,""t"":1945},{""x"":1374,""y"":551,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","88241","0.0-6.0-2.0-2.2","","","","","467","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","21","89255","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","91274","0.0-6.0-2.0-1.3","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1337,""y"":521,""t"":5},{""x"":1329,""y"":559,""t"":39},{""x"":1319,""y"":593,""t"":85},{""x"":1330,""y"":598,""t"":110},{""x"":1320,""y"":621,""t"":141},{""x"":1295,""y"":628,""t"":180},{""x"":1270,""y"":625,""t"":208},{""x"":1251,""y"":595,""t"":250},{""x"":1268,""y"":571,""t"":277},{""x"":1272,""y"":574,""t"":315},{""x"":1281,""y"":590,""t"":344},{""x"":1277,""y"":609,""t"":383},{""x"":1260,""y"":634,""t"":412},{""x"":1223,""y"":652,""t"":446},{""x"":1238,""y"":700,""t"":485},{""x"":1168,""y"":793,""t"":513},{""x"":1073,""y"":861,""t"":548},{""x"":1007,""y"":912,""t"":586},{""x"":958,""y"":967,""t"":616},{""x"":943,""y"":1036,""t"":651},{""x"":904,""y"":1041,""t"":683},{""x"":924,""y"":1013,""t"":719},{""x"":986,""y"":997,""t"":750},{""x"":1046,""y"":970,""t"":788},{""x"":1097,""y"":918,""t"":820},{""x"":1140,""y"":842,""t"":858},{""x"":1188,""y"":786,""t"":888},{""x"":1179,""y"":802,""t"":923},{""x"":1169,""y"":817,""t"":953},{""x"":1080,""y"":856,""t"":991},{""x"":1035,""y"":910,""t"":1023},{""x"":1013,""y"":931,""t"":1061},{""x"":1044,""y"":895,""t"":1091},{""x"":1069,""y"":866,""t"":1130},{""x"":1091,""y"":842,""t"":1157},{""x"":1087,""y"":804,""t"":1195},{""x"":1065,""y"":787,""t"":1225},{""x"":1069,""y"":754,""t"":1271},{""x"":1047,""y"":712,""t"":1296},{""x"":1058,""y"":704,""t"":1342},{""x"":992,""y"":689,""t"":1364},{""x"":968,""y"":653,""t"":1406},{""x"":1031,""y"":675,""t"":1433},{""x"":1062,""y"":719,""t"":1483},{""x"":1072,""y"":751,""t"":1506},{""x"":1045,""y"":810,""t"":1534},{""x"":1043,""y"":860,""t"":1588},{""x"":1027,""y"":903,""t"":1611},{""x"":982,""y"":926,""t"":1636},{""x"":916,""y"":968,""t"":1688},{""x"":833,""y"":1012,""t"":1711},{""x"":760,""y"":1010,""t"":1738},{""x"":776,""y"":1006,""t"":1787},{""x"":842,""y"":955,""t"":1810},{""x"":827,""y"":866,""t"":1840},{""x"":864,""y"":811,""t"":1883},{""x"":897,""y"":759,""t"":1908},{""x"":883,""y"":693,""t"":1949},{""x"":923,""y"":668,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","92433","0.0-6.0-2.0-2.3","","","","","647","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","24","93465","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","95478","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":915,""y"":617,""t"":4},{""x"":938,""y"":595,""t"":38},{""x"":939,""y"":558,""t"":85},{""x"":966,""y"":545,""t"":109},{""x"":976,""y"":531,""t"":140},{""x"":980,""y"":525,""t"":184},{""x"":994,""y"":531,""t"":210},{""x"":965,""y"":554,""t"":242},{""x"":965,""y"":556,""t"":281},{""x"":964,""y"":560,""t"":308},{""x"":1006,""y"":562,""t"":345},{""x"":1063,""y"":557,""t"":377},{""x"":1113,""y"":537,""t"":427},{""x"":1126,""y"":566,""t"":450},{""x"":1148,""y"":562,""t"":477},{""x"":1166,""y"":578,""t"":516},{""x"":1168,""y"":615,""t"":548},{""x"":1151,""y"":648,""t"":585},{""x"":1134,""y"":676,""t"":614},{""x"":1072,""y"":727,""t"":649},{""x"":1073,""y"":783,""t"":699},{""x"":1022,""y"":828,""t"":723},{""x"":991,""y"":885,""t"":751},{""x"":969,""y"":935,""t"":795},{""x"":933,""y"":985,""t"":822},{""x"":935,""y"":953,""t"":854},{""x"":921,""y"":921,""t"":887},{""x"":926,""y"":866,""t"":921},{""x"":964,""y"":862,""t"":971},{""x"":912,""y"":876,""t"":992},{""x"":820,""y"":907,""t"":1023},{""x"":811,""y"":943,""t"":1067},{""x"":814,""y"":949,""t"":1093},{""x"":864,""y"":927,""t"":1127},{""x"":941,""y"":878,""t"":1165},{""x"":954,""y"":809,""t"":1194},{""x"":968,""y"":738,""t"":1234},{""x"":999,""y"":678,""t"":1262},{""x"":1035,""y"":675,""t"":1307},{""x"":1089,""y"":698,""t"":1329},{""x"":1094,""y"":758,""t"":1370},{""x"":1079,""y"":812,""t"":1398},{""x"":1065,""y"":882,""t"":1438},{""x"":1050,""y"":922,""t"":1466},{""x"":1055,""y"":924,""t"":1506},{""x"":1061,""y"":960,""t"":1534},{""x"":1047,""y"":981,""t"":1577},{""x"":1092,""y"":994,""t"":1601},{""x"":1131,""y"":988,""t"":1640},{""x"":1146,""y"":987,""t"":1670},{""x"":1170,""y"":965,""t"":1710},{""x"":1173,""y"":969,""t"":1737},{""x"":1154,""y"":945,""t"":1785},{""x"":1124,""y"":932,""t"":1806},{""x"":1080,""y"":938,""t"":1840},{""x"":1044,""y"":968,""t"":1881},{""x"":1035,""y"":958,""t"":1908},{""x"":991,""y"":952,""t"":1945},{""x"":931,""y"":981,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","96537","0.0-6.0-2.0-2.4","","","","","540","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","27","97556","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","99567","0.0-6.0-2.0-1.5","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":959,""y"":830,""t"":3},{""x"":934,""y"":768,""t"":38},{""x"":931,""y"":667,""t"":82},{""x"":934,""y"":599,""t"":105},{""x"":927,""y"":596,""t"":151},{""x"":924,""y"":595,""t"":173},{""x"":898,""y"":593,""t"":212},{""x"":902,""y"":567,""t"":243},{""x"":924,""y"":532,""t"":283},{""x"":944,""y"":551,""t"":312},{""x"":992,""y"":527,""t"":344},{""x"":964,""y"":506,""t"":384},{""x"":855,""y"":523,""t"":411},{""x"":815,""y"":493,""t"":454},{""x"":739,""y"":478,""t"":479},{""x"":695,""y"":465,""t"":517},{""x"":702,""y"":496,""t"":548},{""x"":701,""y"":570,""t"":590},{""x"":702,""y"":673,""t"":615},{""x"":701,""y"":743,""t"":655},{""x"":713,""y"":784,""t"":684},{""x"":747,""y"":829,""t"":721},{""x"":730,""y"":869,""t"":749},{""x"":764,""y"":902,""t"":789},{""x"":800,""y"":910,""t"":820},{""x"":901,""y"":877,""t"":862},{""x"":985,""y"":833,""t"":889},{""x"":1021,""y"":743,""t"":928},{""x"":1079,""y"":733,""t"":955},{""x"":1096,""y"":730,""t"":993},{""x"":1104,""y"":715,""t"":1021},{""x"":1144,""y"":664,""t"":1057},{""x"":1163,""y"":661,""t"":1107},{""x"":1168,""y"":673,""t"":1128},{""x"":1169,""y"":685,""t"":1157},{""x"":1175,""y"":681,""t"":1196},{""x"":1178,""y"":689,""t"":1228},{""x"":1220,""y"":672,""t"":1265},{""x"":1229,""y"":700,""t"":1294},{""x"":1194,""y"":771,""t"":1329},{""x"":1090,""y"":833,""t"":1368},{""x"":992,""y"":890,""t"":1397},{""x"":944,""y"":887,""t"":1443},{""x"":915,""y"":870,""t"":1466},{""x"":869,""y"":810,""t"":1507},{""x"":833,""y"":757,""t"":1531},{""x"":775,""y"":708,""t"":1569},{""x"":753,""y"":655,""t"":1601},{""x"":755,""y"":622,""t"":1651},{""x"":700,""y"":566,""t"":1674},{""x"":668,""y"":538,""t"":1704},{""x"":634,""y"":512,""t"":1746},{""x"":606,""y"":509,""t"":1771},{""x"":596,""y"":488,""t"":1812},{""x"":580,""y"":511,""t"":1840},{""x"":565,""y"":514,""t"":1885},{""x"":555,""y"":520,""t"":1909},{""x"":609,""y"":483,""t"":1941},{""x"":738,""y"":498,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","100681","0.0-6.0-2.0-2.5","","","","","602","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","30","101704","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","31","103712","0.0-6.0-2.0-1.6","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":767,""y"":507,""t"":5},{""x"":793,""y"":528,""t"":39},{""x"":844,""y"":516,""t"":74},{""x"":893,""y"":505,""t"":103},{""x"":901,""y"":487,""t"":156},{""x"":939,""y"":449,""t"":178},{""x"":964,""y"":473,""t"":208},{""x"":954,""y"":470,""t"":248},{""x"":954,""y"":474,""t"":276},{""x"":952,""y"":491,""t"":313},{""x"":948,""y"":505,""t"":341},{""x"":919,""y"":542,""t"":377},{""x"":894,""y"":558,""t"":423},{""x"":827,""y"":581,""t"":445},{""x"":752,""y"":601,""t"":490},{""x"":691,""y"":605,""t"":514},{""x"":631,""y"":609,""t"":555},{""x"":583,""y"":612,""t"":580},{""x"":564,""y"":597,""t"":617},{""x"":543,""y"":595,""t"":651},{""x"":526,""y"":587,""t"":693},{""x"":517,""y"":580,""t"":718},{""x"":529,""y"":584,""t"":755},{""x"":529,""y"":568,""t"":786},{""x"":533,""y"":560,""t"":824},{""x"":534,""y"":574,""t"":853},{""x"":530,""y"":584,""t"":895},{""x"":541,""y"":574,""t"":922},{""x"":546,""y"":590,""t"":965},{""x"":577,""y"":545,""t"":990},{""x"":614,""y"":524,""t"":1035},{""x"":635,""y"":558,""t"":1057},{""x"":661,""y"":538,""t"":1095},{""x"":676,""y"":581,""t"":1125},{""x"":660,""y"":619,""t"":1165},{""x"":651,""y"":623,""t"":1193},{""x"":649,""y"":653,""t"":1237},{""x"":664,""y"":647,""t"":1262},{""x"":676,""y"":659,""t"":1300},{""x"":672,""y"":643,""t"":1330},{""x"":659,""y"":638,""t"":1375},{""x"":659,""y"":624,""t"":1397},{""x"":639,""y"":630,""t"":1435},{""x"":634,""y"":625,""t"":1465},{""x"":650,""y"":601,""t"":1504},{""x"":649,""y"":579,""t"":1534},{""x"":678,""y"":556,""t"":1575},{""x"":690,""y"":533,""t"":1602},{""x"":699,""y"":522,""t"":1641},{""x"":706,""y"":515,""t"":1667},{""x"":711,""y"":529,""t"":1705},{""x"":697,""y"":559,""t"":1738},{""x"":685,""y"":590,""t"":1776},{""x"":675,""y"":577,""t"":1805},{""x"":680,""y"":570,""t"":1844},{""x"":685,""y"":563,""t"":1873},{""x"":680,""y"":594,""t"":1912},{""x"":665,""y"":626,""t"":1941},{""x"":664,""y"":668,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","104737","0.0-6.0-2.0-2.6","","","","","515","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","33","105751","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5""]","500","color","2","","","","","",""
