"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","106083","0.0-6.0-2.0-2.4","","","","","733","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","31","107097","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","32","109108","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":968,""y"":719,""t"":4},{""x"":1017,""y"":837,""t"":39},{""x"":1021,""y"":875,""t"":74},{""x"":1024,""y"":927,""t"":106},{""x"":1046,""y"":940,""t"":152},{""x"":1088,""y"":975,""t"":181},{""x"":1106,""y"":1001,""t"":210},{""x"":1122,""y"":969,""t"":242},{""x"":1098,""y"":989,""t"":276},{""x"":1059,""y"":983,""t"":321},{""x"":990,""y"":930,""t"":350},{""x"":919,""y"":875,""t"":380},{""x"":916,""y"":862,""t"":412},{""x"":918,""y"":862,""t"":449},{""x"":875,""y"":877,""t"":480},{""x"":909,""y"":939,""t"":526},{""x"":942,""y"":932,""t"":554},{""x"":964,""y"":1025,""t"":582},{""x"":963,""y"":1090,""t"":618},{""x"":1001,""y"":1144,""t"":650},{""x"":991,""y"":1165,""t"":689},{""x"":996,""y"":1155,""t"":715},{""x"":997,""y"":1219,""t"":753},{""x"":1006,""y"":1199,""t"":787},{""x"":995,""y"":1186,""t"":820},{""x"":1012,""y"":1203,""t"":865},{""x"":1027,""y"":1216,""t"":890},{""x"":1030,""y"":1197,""t"":923},{""x"":1070,""y"":1182,""t"":960},{""x"":1116,""y"":1164,""t"":990},{""x"":1132,""y"":1114,""t"":1024},{""x"":1152,""y"":1089,""t"":1070},{""x"":1190,""y"":1070,""t"":1098},{""x"":1202,""y"":1057,""t"":1126},{""x"":1198,""y"":1034,""t"":1163},{""x"":1238,""y"":1000,""t"":1191},{""x"":1250,""y"":1009,""t"":1233},{""x"":1258,""y"":1018,""t"":1260},{""x"":1267,""y"":1016,""t"":1297},{""x"":1274,""y"":994,""t"":1335},{""x"":1258,""y"":976,""t"":1365},{""x"":1239,""y"":944,""t"":1412},{""x"":1195,""y"":1036,""t"":1439},{""x"":1139,""y"":1153,""t"":1467},{""x"":1100,""y"":1224,""t"":1500},{""x"":1090,""y"":1206,""t"":1538},{""x"":1093,""y"":1193,""t"":1566},{""x"":1069,""y"":1129,""t"":1616},{""x"":1079,""y"":1046,""t"":1645},{""x"":1111,""y"":1027,""t"":1672},{""x"":1134,""y"":982,""t"":1703},{""x"":1163,""y"":952,""t"":1742},{""x"":1206,""y"":906,""t"":1771},{""x"":1223,""y"":857,""t"":1821},{""x"":1243,""y"":824,""t"":1848},{""x"":1222,""y"":770,""t"":1874},{""x"":1237,""y"":726,""t"":1913},{""x"":1181,""y"":761,""t"":1942},{""x"":1166,""y"":812,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","33","110323","0.0-6.0-2.0-2.5","","","","","695","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","34","111347","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","113358","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1120,""y"":752,""t"":5},{""x"":1069,""y"":668,""t"":39},{""x"":1053,""y"":610,""t"":75},{""x"":1016,""y"":562,""t"":107},{""x"":984,""y"":506,""t"":152},{""x"":967,""y"":454,""t"":181},{""x"":952,""y"":441,""t"":208},{""x"":949,""y"":430,""t"":246},{""x"":950,""y"":429,""t"":277},{""x"":892,""y"":454,""t"":312},{""x"":822,""y"":466,""t"":343},{""x"":726,""y"":482,""t"":386},{""x"":680,""y"":490,""t"":416},{""x"":654,""y"":524,""t"":446},{""x"":632,""y"":546,""t"":485},{""x"":629,""y"":552,""t"":514},{""x"":641,""y"":546,""t"":551},{""x"":648,""y"":562,""t"":582},{""x"":671,""y"":568,""t"":615},{""x"":783,""y"":590,""t"":652},{""x"":899,""y"":588,""t"":685},{""x"":990,""y"":557,""t"":730},{""x"":1078,""y"":563,""t"":759},{""x"":1109,""y"":559,""t"":788},{""x"":1147,""y"":534,""t"":820},{""x"":1160,""y"":561,""t"":856},{""x"":1202,""y"":573,""t"":889},{""x"":1207,""y"":615,""t"":934},{""x"":1242,""y"":609,""t"":960},{""x"":1275,""y"":584,""t"":990},{""x"":1275,""y"":577,""t"":1028},{""x"":1299,""y"":568,""t"":1059},{""x"":1314,""y"":563,""t"":1106},{""x"":1323,""y"":559,""t"":1126},{""x"":1353,""y"":533,""t"":1168},{""x"":1331,""y"":512,""t"":1198},{""x"":1323,""y"":481,""t"":1228},{""x"":1327,""y"":503,""t"":1262},{""x"":1311,""y"":494,""t"":1309},{""x"":1277,""y"":507,""t"":1338},{""x"":1276,""y"":509,""t"":1365},{""x"":1175,""y"":532,""t"":1404},{""x"":1039,""y"":554,""t"":1432},{""x"":931,""y"":560,""t"":1468},{""x"":852,""y"":589,""t"":1500},{""x"":780,""y"":607,""t"":1544},{""x"":725,""y"":620,""t"":1569},{""x"":735,""y"":633,""t"":1602},{""x"":820,""y"":604,""t"":1638},{""x"":924,""y"":597,""t"":1670},{""x"":992,""y"":594,""t"":1714},{""x"":1080,""y"":561,""t"":1742},{""x"":1154,""y"":563,""t"":1772},{""x"":1173,""y"":543,""t"":1808},{""x"":1234,""y"":530,""t"":1840},{""x"":1260,""y"":511,""t"":1879},{""x"":1287,""y"":512,""t"":1906},{""x"":1239,""y"":502,""t"":1943},{""x"":1224,""y"":499,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","36","114459","0.0-6.0-2.0-2.6","","","","","593","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","37","115500","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","117513","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1179,""y"":503,""t"":4},{""x"":1134,""y"":510,""t"":39},{""x"":1086,""y"":523,""t"":73},{""x"":1084,""y"":560,""t"":119},{""x"":1042,""y"":565,""t"":148},{""x"":1011,""y"":549,""t"":180},{""x"":978,""y"":532,""t"":208},{""x"":951,""y"":504,""t"":244},{""x"":938,""y"":489,""t"":276},{""x"":926,""y"":526,""t"":320},{""x"":863,""y"":575,""t"":348},{""x"":796,""y"":575,""t"":377},{""x"":725,""y"":575,""t"":413},{""x"":682,""y"":573,""t"":460},{""x"":649,""y"":571,""t"":479},{""x"":632,""y"":558,""t"":522},{""x"":616,""y"":556,""t"":548},{""x"":633,""y"":565,""t"":584},{""x"":652,""y"":558,""t"":617},{""x"":764,""y"":512,""t"":653},{""x"":862,""y"":474,""t"":682},{""x"":987,""y"":450,""t"":725},{""x"":1077,""y"":457,""t"":753},{""x"":1148,""y"":439,""t"":785},{""x"":1183,""y"":448,""t"":829},{""x"":1231,""y"":446,""t"":857},{""x"":1261,""y"":443,""t"":888},{""x"":1255,""y"":437,""t"":925},{""x"":1244,""y"":433,""t"":954},{""x"":1234,""y"":428,""t"":990},{""x"":1242,""y"":467,""t"":1037},{""x"":1246,""y"":500,""t"":1060},{""x"":1264,""y"":618,""t"":1092},{""x"":1250,""y"":833,""t"":1131},{""x"":1228,""y"":1010,""t"":1159},{""x"":1209,""y"":1021,""t"":1197},{""x"":1195,""y"":999,""t"":1227},{""x"":1188,""y"":921,""t"":1262},{""x"":1181,""y"":834,""t"":1302},{""x"":1149,""y"":757,""t"":1330},{""x"":1146,""y"":700,""t"":1365},{""x"":1139,""y"":635,""t"":1412},{""x"":1152,""y"":587,""t"":1440},{""x"":1072,""y"":589,""t"":1469},{""x"":1004,""y"":593,""t"":1498},{""x"":941,""y"":566,""t"":1538},{""x"":871,""y"":538,""t"":1570},{""x"":814,""y"":529,""t"":1602},{""x"":756,""y"":501,""t"":1647},{""x"":742,""y"":488,""t"":1672},{""x"":822,""y"":462,""t"":1704},{""x"":913,""y"":427,""t"":1740},{""x"":971,""y"":407,""t"":1772},{""x"":1029,""y"":403,""t"":1819},{""x"":1095,""y"":430,""t"":1847},{""x"":1142,""y"":433,""t"":1875},{""x"":1195,""y"":461,""t"":1909},{""x"":1215,""y"":457,""t"":1946},{""x"":1225,""y"":455,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","39","118627","0.0-6.0-2.0-2.7","","","","","595","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","40","119644","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","121655","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1172,""y"":524,""t"":5},{""x"":1118,""y"":561,""t"":43},{""x"":1083,""y"":544,""t"":73},{""x"":1047,""y"":530,""t"":107},{""x"":1043,""y"":518,""t"":154},{""x"":1056,""y"":522,""t"":183},{""x"":1054,""y"":565,""t"":211},{""x"":1055,""y"":562,""t"":243},{""x"":1065,""y"":570,""t"":280},{""x"":1019,""y"":571,""t"":310},{""x"":938,""y"":565,""t"":350},{""x"":863,""y"":563,""t"":378},{""x"":786,""y"":574,""t"":414},{""x"":709,""y"":596,""t"":444},{""x"":654,""y"":576,""t"":484},{""x"":628,""y"":600,""t"":514},{""x"":619,""y"":595,""t"":558},{""x"":616,""y"":591,""t"":584},{""x"":621,""y"":578,""t"":616},{""x"":599,""y"":557,""t"":655},{""x"":583,""y"":539,""t"":682},{""x"":598,""y"":512,""t"":718},{""x"":627,""y"":512,""t"":764},{""x"":632,""y"":545,""t"":792},{""x"":635,""y"":533,""t"":819},{""x"":623,""y"":530,""t"":858},{""x"":616,""y"":492,""t"":885},{""x"":735,""y"":485,""t"":926},{""x"":822,""y"":512,""t"":954},{""x"":972,""y"":511,""t"":991},{""x"":1102,""y"":499,""t"":1029},{""x"":1208,""y"":480,""t"":1058},{""x"":1277,""y"":481,""t"":1092},{""x"":1330,""y"":487,""t"":1139},{""x"":1330,""y"":491,""t"":1167},{""x"":1320,""y"":496,""t"":1195},{""x"":1316,""y"":479,""t"":1228},{""x"":1308,""y"":453,""t"":1264},{""x"":1284,""y"":441,""t"":1297},{""x"":1272,""y"":424,""t"":1342},{""x"":1252,""y"":429,""t"":1370},{""x"":1228,""y"":427,""t"":1399},{""x"":1199,""y"":420,""t"":1432},{""x"":1181,""y"":457,""t"":1467},{""x"":1187,""y"":468,""t"":1500},{""x"":1185,""y"":472,""t"":1546},{""x"":1185,""y"":476,""t"":1576},{""x"":1228,""y"":487,""t"":1602},{""x"":1236,""y"":486,""t"":1639},{""x"":1217,""y"":518,""t"":1670},{""x"":1209,""y"":653,""t"":1716},{""x"":1197,""y"":892,""t"":1745},{""x"":1180,""y"":1017,""t"":1773},{""x"":1177,""y"":1057,""t"":1807},{""x"":1157,""y"":1032,""t"":1842},{""x"":1158,""y"":963,""t"":1873},{""x"":1148,""y"":869,""t"":1918},{""x"":1150,""y"":823,""t"":1944},{""x"":1160,""y"":761,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","42","122995","0.0-6.0-2.0-2.8","","","","","831","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","43","124024","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","126047","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1097,""y"":742,""t"":4},{""x"":1064,""y"":732,""t"":42},{""x"":1037,""y"":725,""t"":70},{""x"":1030,""y"":681,""t"":106},{""x"":990,""y"":602,""t"":148},{""x"":975,""y"":579,""t"":179},{""x"":944,""y"":548,""t"":208},{""x"":923,""y"":534,""t"":256},{""x"":900,""y"":536,""t"":284},{""x"":799,""y"":571,""t"":314},{""x"":735,""y"":569,""t"":343},{""x"":672,""y"":589,""t"":381},{""x"":659,""y"":569,""t"":412},{""x"":669,""y"":542,""t"":460},{""x"":682,""y"":521,""t"":480},{""x"":686,""y"":502,""t"":521},{""x"":692,""y"":499,""t"":550},{""x"":699,""y"":480,""t"":582},{""x"":676,""y"":458,""t"":615},{""x"":732,""y"":465,""t"":662},{""x"":801,""y"":468,""t"":689},{""x"":904,""y"":493,""t"":719},{""x"":987,""y"":499,""t"":755},{""x"":1064,""y"":490,""t"":786},{""x"":1107,""y"":464,""t"":827},{""x"":1138,""y"":442,""t"":851},{""x"":1209,""y"":442,""t"":896},{""x"":1231,""y"":469,""t"":924},{""x"":1233,""y"":486,""t"":956},{""x"":1246,""y"":470,""t"":990},{""x"":1253,""y"":473,""t"":1035},{""x"":1255,""y"":476,""t"":1062},{""x"":1259,""y"":500,""t"":1092},{""x"":1246,""y"":505,""t"":1130},{""x"":1231,""y"":511,""t"":1157},{""x"":1111,""y"":526,""t"":1195},{""x"":990,""y"":492,""t"":1240},{""x"":889,""y"":463,""t"":1266},{""x"":832,""y"":464,""t"":1297},{""x"":757,""y"":501,""t"":1334},{""x"":696,""y"":549,""t"":1364},{""x"":645,""y"":519,""t"":1403},{""x"":607,""y"":492,""t"":1429},{""x"":598,""y"":469,""t"":1467},{""x"":598,""y"":438,""t"":1506},{""x"":614,""y"":433,""t"":1535},{""x"":598,""y"":422,""t"":1567},{""x"":604,""y"":410,""t"":1614},{""x"":656,""y"":422,""t"":1643},{""x"":710,""y"":439,""t"":1669},{""x"":825,""y"":411,""t"":1706},{""x"":927,""y"":431,""t"":1737},{""x"":1004,""y"":455,""t"":1784},{""x"":1073,""y"":466,""t"":1813},{""x"":1115,""y"":482,""t"":1841},{""x"":1150,""y"":504,""t"":1877},{""x"":1167,""y"":504,""t"":1909},{""x"":1221,""y"":496,""t"":1955},{""x"":1241,""y"":488,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","127194","0.0-6.0-2.0-2.9","","","","","623","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","46","128207","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","130217","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1205,""y"":478,""t"":5},{""x"":1160,""y"":477,""t"":45},{""x"":1101,""y"":476,""t"":76},{""x"":1053,""y"":488,""t"":107},{""x"":1061,""y"":468,""t"":153},{""x"":1033,""y"":460,""t"":182},{""x"":1013,""y"":458,""t"":211},{""x"":1004,""y"":449,""t"":243},{""x"":990,""y"":456,""t"":279},{""x"":987,""y"":474,""t"":310},{""x"":909,""y"":478,""t"":359},{""x"":818,""y"":456,""t"":387},{""x"":757,""y"":472,""t"":415},{""x"":734,""y"":481,""t"":446},{""x"":687,""y"":485,""t"":484},{""x"":655,""y"":476,""t"":515},{""x"":637,""y"":501,""t"":556},{""x"":646,""y"":494,""t"":583},{""x"":628,""y"":473,""t"":620},{""x"":616,""y"":456,""t"":647},{""x"":615,""y"":450,""t"":689},{""x"":618,""y"":449,""t"":717},{""x"":613,""y"":453,""t"":763},{""x"":609,""y"":457,""t"":789},{""x"":616,""y"":451,""t"":820},{""x"":635,""y"":459,""t"":860},{""x"":651,""y"":467,""t"":886},{""x"":706,""y"":500,""t"":923},{""x"":830,""y"":480,""t"":955},{""x"":954,""y"":473,""t"":1003},{""x"":1058,""y"":488,""t"":1031},{""x"":1142,""y"":501,""t"":1056},{""x"":1245,""y"":507,""t"":1096},{""x"":1304,""y"":535,""t"":1127},{""x"":1359,""y"":544,""t"":1163},{""x"":1362,""y"":712,""t"":1193},{""x"":1321,""y"":934,""t"":1227},{""x"":1295,""y"":993,""t"":1268},{""x"":1324,""y"":990,""t"":1296},{""x"":1327,""y"":911,""t"":1331},{""x"":1316,""y"":837,""t"":1377},{""x"":1322,""y"":794,""t"":1405},{""x"":1286,""y"":759,""t"":1433},{""x"":1253,""y"":729,""t"":1465},{""x"":1234,""y"":664,""t"":1500},{""x"":1235,""y"":604,""t"":1534},{""x"":1255,""y"":576,""t"":1582},{""x"":1244,""y"":560,""t"":1609},{""x"":1217,""y"":525,""t"":1638},{""x"":1231,""y"":517,""t"":1670},{""x"":1213,""y"":516,""t"":1706},{""x"":1205,""y"":492,""t"":1738},{""x"":1202,""y"":500,""t"":1785},{""x"":1217,""y"":534,""t"":1813},{""x"":1229,""y"":511,""t"":1843},{""x"":1221,""y"":487,""t"":1874},{""x"":1211,""y"":492,""t"":1910},{""x"":1216,""y"":470,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","48","131315","0.0-6.0-2.0-2.10","","","","","584","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","49","132343","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","134351","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1110,""y"":561,""t"":5},{""x"":1037,""y"":538,""t"":42},{""x"":1003,""y"":522,""t"":77},{""x"":997,""y"":525,""t"":107},{""x"":972,""y"":516,""t"":152},{""x"":926,""y"":495,""t"":179},{""x"":925,""y"":499,""t"":208},{""x"":948,""y"":513,""t"":245},{""x"":962,""y"":518,""t"":276},{""x"":914,""y"":545,""t"":322},{""x"":808,""y"":532,""t"":352},{""x"":768,""y"":493,""t"":382},{""x"":729,""y"":490,""t"":412},{""x"":697,""y"":462,""t"":448},{""x"":690,""y"":467,""t"":480},{""x"":752,""y"":446,""t"":526},{""x"":860,""y"":442,""t"":556},{""x"":943,""y"":443,""t"":584},{""x"":1033,""y"":458,""t"":617},{""x"":1129,""y"":454,""t"":652},{""x"":1185,""y"":461,""t"":683},{""x"":1233,""y"":484,""t"":724},{""x"":1260,""y"":500,""t"":749},{""x"":1303,""y"":497,""t"":787},{""x"":1322,""y"":509,""t"":819},{""x"":1330,""y"":483,""t"":868},{""x"":1333,""y"":460,""t"":894},{""x"":1339,""y"":447,""t"":923},{""x"":1349,""y"":464,""t"":961},{""x"":1354,""y"":456,""t"":990},{""x"":1309,""y"":438,""t"":1027},{""x"":1319,""y"":448,""t"":1057},{""x"":1335,""y"":456,""t"":1091},{""x"":1344,""y"":472,""t"":1130},{""x"":1347,""y"":479,""t"":1160},{""x"":1298,""y"":448,""t"":1208},{""x"":1280,""y"":439,""t"":1235},{""x"":1167,""y"":444,""t"":1264},{""x"":1071,""y"":448,""t"":1294},{""x"":962,""y"":474,""t"":1332},{""x"":877,""y"":478,""t"":1363},{""x"":813,""y"":458,""t"":1398},{""x"":790,""y"":463,""t"":1445},{""x"":752,""y"":464,""t"":1473},{""x"":696,""y"":460,""t"":1501},{""x"":679,""y"":462,""t"":1534},{""x"":675,""y"":469,""t"":1570},{""x"":676,""y"":442,""t"":1603},{""x"":668,""y"":453,""t"":1648},{""x"":664,""y"":438,""t"":1672},{""x"":680,""y"":454,""t"":1703},{""x"":775,""y"":474,""t"":1743},{""x"":893,""y"":459,""t"":1773},{""x"":1013,""y"":457,""t"":1821},{""x"":1105,""y"":458,""t"":1840},{""x"":1171,""y"":415,""t"":1883},{""x"":1235,""y"":413,""t"":1909},{""x"":1266,""y"":470,""t"":1945},{""x"":1286,""y"":641,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","135403","0.0-6.0-2.0-2.11","","","","","544","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","52","136415","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4""]","500","2","shape","","","","","",""
