"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","25","135733","0.0-6.0-2.0-2.1","","","","","744","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","26","136764","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""5"",""4"",""2"",""6"",""6"",""6"",""8"",""8"",""6"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""5"",""5"",""8"",""8"",""2"",""8"",""4"",""4"",""5"",""6"",""8"",""5"",""6"",""2"",""4"",""6"",""5"",""4"",""8"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""5"",""2"",""2"",""8"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","27","138776","0.0-6.0-2.0-1.2","","","","","null","null","","[""rect"",""star"",""hexagram"",""ring_1""]","","","","","","","","","","","","","[{""x"":842,""y"":734,""t"":2},{""x"":863,""y"":734,""t"":40},{""x"":801,""y"":715,""t"":78},{""x"":759,""y"":762,""t"":109},{""x"":762,""y"":719,""t"":141},{""x"":819,""y"":669,""t"":173},{""x"":870,""y"":660,""t"":213},{""x"":848,""y"":689,""t"":246},{""x"":889,""y"":603,""t"":280},{""x"":903,""y"":575,""t"":310},{""x"":914,""y"":609,""t"":350},{""x"":922,""y"":610,""t"":378},{""x"":856,""y"":606,""t"":414},{""x"":856,""y"":627,""t"":447},{""x"":898,""y"":610,""t"":486},{""x"":908,""y"":648,""t"":515},{""x"":792,""y"":625,""t"":546},{""x"":784,""y"":622,""t"":585},{""x"":832,""y"":619,""t"":613},{""x"":782,""y"":614,""t"":662},{""x"":785,""y"":629,""t"":687},{""x"":769,""y"":669,""t"":716},{""x"":750,""y"":617,""t"":772},{""x"":766,""y"":616,""t"":783},{""x"":685,""y"":626,""t"":831},{""x"":647,""y"":624,""t"":852},{""x"":600,""y"":619,""t"":896},{""x"":561,""y"":614,""t"":922},{""x"":596,""y"":584,""t"":959},{""x"":563,""y"":602,""t"":990},{""x"":512,""y"":599,""t"":1030},{""x"":556,""y"":591,""t"":1059},{""x"":559,""y"":559,""t"":1093},{""x"":603,""y"":535,""t"":1125},{""x"":649,""y"":525,""t"":1167},{""x"":667,""y"":504,""t"":1195},{""x"":627,""y"":536,""t"":1230},{""x"":664,""y"":528,""t"":1262},{""x"":655,""y"":513,""t"":1301},{""x"":704,""y"":462,""t"":1333},{""x"":708,""y"":456,""t"":1362},{""x"":682,""y"":427,""t"":1399},{""x"":703,""y"":380,""t"":1437},{""x"":733,""y"":370,""t"":1469},{""x"":846,""y"":366,""t"":1502},{""x"":964,""y"":400,""t"":1533},{""x"":993,""y"":458,""t"":1566},{""x"":972,""y"":523,""t"":1619},{""x"":942,""y"":554,""t"":1636},{""x"":952,""y"":590,""t"":1669},{""x"":943,""y"":552,""t"":1710},{""x"":952,""y"":514,""t"":1737},{""x"":954,""y"":493,""t"":1773},{""x"":941,""y"":504,""t"":1806},{""x"":908,""y"":522,""t"":1845},{""x"":856,""y"":487,""t"":1873},{""x"":868,""y"":490,""t"":1911},{""x"":878,""y"":512,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","28","140145","0.0-6.0-2.0-2.2","","","","","854","6","","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","29","141175","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""5"",""4"",""2"",""6"",""6"",""6"",""8"",""8"",""6"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""5"",""5"",""8"",""8"",""2"",""8"",""4"",""4"",""5"",""6"",""8"",""5"",""6"",""2"",""4"",""6"",""5"",""4"",""8"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""5"",""2"",""2"",""8"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","30","143202","0.0-6.0-2.0-1.3","","","","","null","null","","[""triangle_1"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":990,""y"":633,""t"":2},{""x"":978,""y"":670,""t"":41},{""x"":980,""y"":697,""t"":72},{""x"":1000,""y"":672,""t"":105},{""x"":965,""y"":694,""t"":151},{""x"":906,""y"":667,""t"":175},{""x"":926,""y"":728,""t"":208},{""x"":949,""y"":711,""t"":239},{""x"":907,""y"":703,""t"":293},{""x"":932,""y"":691,""t"":310},{""x"":923,""y"":676,""t"":344},{""x"":902,""y"":669,""t"":375},{""x"":923,""y"":678,""t"":417},{""x"":911,""y"":666,""t"":448},{""x"":923,""y"":682,""t"":480},{""x"":956,""y"":675,""t"":511},{""x"":970,""y"":692,""t"":560},{""x"":917,""y"":721,""t"":581},{""x"":943,""y"":671,""t"":616},{""x"":958,""y"":722,""t"":647},{""x"":905,""y"":654,""t"":701},{""x"":859,""y"":595,""t"":718},{""x"":789,""y"":593,""t"":752},{""x"":764,""y"":586,""t"":785},{""x"":683,""y"":598,""t"":824},{""x"":613,""y"":614,""t"":851},{""x"":596,""y"":508,""t"":902},{""x"":624,""y"":452,""t"":922},{""x"":603,""y"":369,""t"":960},{""x"":672,""y"":356,""t"":991},{""x"":760,""y"":340,""t"":1024},{""x"":791,""y"":292,""t"":1055},{""x"":832,""y"":265,""t"":1104},{""x"":831,""y"":282,""t"":1130},{""x"":826,""y"":248,""t"":1160},{""x"":879,""y"":281,""t"":1192},{""x"":843,""y"":298,""t"":1247},{""x"":775,""y"":317,""t"":1262},{""x"":841,""y"":347,""t"":1296},{""x"":840,""y"":344,""t"":1327},{""x"":857,""y"":374,""t"":1370},{""x"":828,""y"":452,""t"":1398},{""x"":878,""y"":500,""t"":1431},{""x"":916,""y"":478,""t"":1468},{""x"":978,""y"":446,""t"":1503},{""x"":973,""y"":458,""t"":1533},{""x"":1003,""y"":480,""t"":1568},{""x"":989,""y"":498,""t"":1599},{""x"":992,""y"":504,""t"":1649},{""x"":994,""y"":507,""t"":1669},{""x"":987,""y"":520,""t"":1704},{""x"":962,""y"":529,""t"":1736},{""x"":920,""y"":538,""t"":1787},{""x"":903,""y"":536,""t"":1807},{""x"":898,""y"":576,""t"":1842},{""x"":869,""y"":610,""t"":1871},{""x"":882,""y"":572,""t"":1912},{""x"":848,""y"":523,""t"":1945},{""x"":851,""y"":542,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","31","144681","0.0-6.0-2.0-2.3","","","","","956","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","32","145720","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""5"",""4"",""2"",""6"",""6"",""6"",""8"",""8"",""6"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""5"",""5"",""8"",""8"",""2"",""8"",""4"",""4"",""5"",""6"",""8"",""5"",""6"",""2"",""4"",""6"",""5"",""4"",""8"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""5"",""2"",""2"",""8"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","33","147734","0.0-6.0-2.0-1.4","","","","","null","null","","[""rect_1"",""triangle"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":886,""y"":531,""t"":1},{""x"":959,""y"":529,""t"":40},{""x"":944,""y"":558,""t"":71},{""x"":961,""y"":583,""t"":112},{""x"":989,""y"":553,""t"":138},{""x"":1017,""y"":584,""t"":176},{""x"":1020,""y"":604,""t"":207},{""x"":1030,""y"":639,""t"":248},{""x"":1021,""y"":636,""t"":280},{""x"":1041,""y"":676,""t"":312},{""x"":1014,""y"":661,""t"":344},{""x"":1014,""y"":706,""t"":383},{""x"":1039,""y"":692,""t"":413},{""x"":1018,""y"":675,""t"":448},{""x"":1056,""y"":635,""t"":480},{""x"":1041,""y"":675,""t"":520},{""x"":1079,""y"":750,""t"":549},{""x"":1038,""y"":734,""t"":583},{""x"":976,""y"":718,""t"":616},{""x"":1080,""y"":680,""t"":650},{""x"":1055,""y"":685,""t"":688},{""x"":1036,""y"":621,""t"":718},{""x"":991,""y"":644,""t"":753},{""x"":1042,""y"":657,""t"":792},{""x"":1103,""y"":664,""t"":817},{""x"":965,""y"":660,""t"":866},{""x"":904,""y"":629,""t"":886},{""x"":859,""y"":679,""t"":926},{""x"":830,""y"":720,""t"":954},{""x"":778,""y"":701,""t"":1005},{""x"":751,""y"":755,""t"":1021},{""x"":711,""y"":707,""t"":1065},{""x"":732,""y"":687,""t"":1089},{""x"":762,""y"":604,""t"":1142},{""x"":769,""y"":494,""t"":1158},{""x"":769,""y"":401,""t"":1204},{""x"":788,""y"":346,""t"":1230},{""x"":805,""y"":323,""t"":1263},{""x"":799,""y"":307,""t"":1296},{""x"":860,""y"":328,""t"":1336},{""x"":811,""y"":318,""t"":1365},{""x"":847,""y"":351,""t"":1400},{""x"":863,""y"":348,""t"":1430},{""x"":907,""y"":383,""t"":1485},{""x"":926,""y"":387,""t"":1501},{""x"":966,""y"":392,""t"":1537},{""x"":940,""y"":421,""t"":1567},{""x"":1002,""y"":452,""t"":1611},{""x"":1024,""y"":466,""t"":1636},{""x"":1034,""y"":495,""t"":1672},{""x"":1098,""y"":540,""t"":1703},{""x"":1134,""y"":573,""t"":1744},{""x"":1166,""y"":555,""t"":1770},{""x"":1168,""y"":533,""t"":1814},{""x"":1234,""y"":581,""t"":1839},{""x"":1237,""y"":562,""t"":1894},{""x"":1236,""y"":544,""t"":1909},{""x"":1190,""y"":574,""t"":1943},{""x"":1193,""y"":625,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","34","149333","0.0-6.0-2.0-2.4","","","","","1075","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","35","150356","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""5"",""4"",""2"",""6"",""6"",""6"",""8"",""8"",""6"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""5"",""5"",""8"",""8"",""2"",""8"",""4"",""4"",""5"",""6"",""8"",""5"",""6"",""2"",""4"",""6"",""5"",""4"",""8"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""5"",""2"",""2"",""8"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","36","152368","0.0-6.0-2.0-1.5","","","","","null","null","","[""circle"",""star_1"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":1255,""y"":660,""t"":1},{""x"":1234,""y"":689,""t"":38},{""x"":1234,""y"":649,""t"":78},{""x"":1280,""y"":612,""t"":105},{""x"":1304,""y"":557,""t"":147},{""x"":1362,""y"":520,""t"":171},{""x"":1359,""y"":535,""t"":227},{""x"":1497,""y"":592,""t"":239},{""x"":1605,""y"":595,""t"":274},{""x"":1508,""y"":545,""t"":320},{""x"":1479,""y"":494,""t"":346},{""x"":1444,""y"":515,""t"":381},{""x"":1421,""y"":472,""t"":409},{""x"":1435,""y"":499,""t"":460},{""x"":1472,""y"":593,""t"":485},{""x"":1551,""y"":566,""t"":513},{""x"":1544,""y"":570,""t"":550},{""x"":1530,""y"":556,""t"":581},{""x"":1427,""y"":547,""t"":621},{""x"":1378,""y"":549,""t"":650},{""x"":1372,""y"":562,""t"":686},{""x"":1309,""y"":587,""t"":717},{""x"":1259,""y"":558,""t"":758},{""x"":1181,""y"":545,""t"":788},{""x"":1120,""y"":561,""t"":818},{""x"":997,""y"":613,""t"":865},{""x"":916,""y"":564,""t"":887},{""x"":838,""y"":536,""t"":927},{""x"":858,""y"":506,""t"":955},{""x"":867,""y"":507,""t"":989},{""x"":835,""y"":499,""t"":1038},{""x"":822,""y"":518,""t"":1062},{""x"":860,""y"":523,""t"":1094},{""x"":851,""y"":478,""t"":1125},{""x"":825,""y"":455,""t"":1165},{""x"":835,""y"":397,""t"":1198},{""x"":917,""y"":424,""t"":1226},{""x"":957,""y"":441,""t"":1273},{""x"":968,""y"":469,""t"":1296},{""x"":916,""y"":501,""t"":1328},{""x"":896,""y"":521,""t"":1365},{""x"":868,""y"":560,""t"":1398},{""x"":921,""y"":577,""t"":1438},{""x"":842,""y"":611,""t"":1467},{""x"":755,""y"":644,""t"":1501},{""x"":670,""y"":676,""t"":1532},{""x"":776,""y"":754,""t"":1585},{""x"":753,""y"":767,""t"":1600},{""x"":705,""y"":740,""t"":1637},{""x"":688,""y"":743,""t"":1670},{""x"":802,""y"":744,""t"":1709},{""x"":829,""y"":677,""t"":1738},{""x"":818,""y"":606,""t"":1774},{""x"":828,""y"":590,""t"":1805},{""x"":830,""y"":560,""t"":1844},{""x"":876,""y"":542,""t"":1876},{""x"":942,""y"":521,""t"":1910},{""x"":946,""y"":481,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","37","154255","0.0-6.0-2.0-2.5","","","","","1352","2","","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","38","155282","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""5"",""4"",""2"",""6"",""6"",""6"",""8"",""8"",""6"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""5"",""5"",""8"",""8"",""2"",""8"",""4"",""4"",""5"",""6"",""8"",""5"",""6"",""2"",""4"",""6"",""5"",""4"",""8"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""5"",""2"",""2"",""8"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","39","157289","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect_1"",""circle"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":765,""y"":500,""t"":1},{""x"":859,""y"":516,""t"":41},{""x"":948,""y"":550,""t"":77},{""x"":1044,""y"":615,""t"":109},{""x"":1074,""y"":652,""t"":141},{""x"":1129,""y"":700,""t"":171},{""x"":1092,""y"":715,""t"":218},{""x"":1097,""y"":709,""t"":241},{""x"":1065,""y"":682,""t"":281},{""x"":999,""y"":672,""t"":308},{""x"":1008,""y"":619,""t"":358},{""x"":1014,""y"":649,""t"":384},{""x"":1049,""y"":632,""t"":412},{""x"":1057,""y"":699,""t"":444},{""x"":1036,""y"":712,""t"":484},{""x"":1002,""y"":709,""t"":514},{""x"":1019,""y"":709,""t"":548},{""x"":1065,""y"":722,""t"":581},{""x"":1115,""y"":729,""t"":621},{""x"":1077,""y"":707,""t"":649},{""x"":1088,""y"":715,""t"":684},{""x"":1043,""y"":702,""t"":717},{""x"":1019,""y"":627,""t"":766},{""x"":998,""y"":563,""t"":787},{""x"":1001,""y"":621,""t"":821},{""x"":1024,""y"":616,""t"":852},{""x"":1017,""y"":620,""t"":907},{""x"":1054,""y"":574,""t"":923},{""x"":998,""y"":585,""t"":957},{""x"":919,""y"":511,""t"":987},{""x"":868,""y"":500,""t"":1032},{""x"":820,""y"":473,""t"":1061},{""x"":817,""y"":463,""t"":1092},{""x"":796,""y"":419,""t"":1125},{""x"":793,""y"":415,""t"":1173},{""x"":818,""y"":428,""t"":1194},{""x"":809,""y"":442,""t"":1229},{""x"":799,""y"":414,""t"":1260},{""x"":763,""y"":418,""t"":1313},{""x"":757,""y"":415,""t"":1328},{""x"":750,""y"":405,""t"":1376},{""x"":749,""y"":393,""t"":1396},{""x"":810,""y"":428,""t"":1437},{""x"":812,""y"":388,""t"":1469},{""x"":860,""y"":300,""t"":1498},{""x"":903,""y"":206,""t"":1545},{""x"":939,""y"":128,""t"":1568},{""x"":981,""y"":110,""t"":1604},{""x"":982,""y"":92,""t"":1637},{""x"":1004,""y"":107,""t"":1668},{""x"":985,""y"":121,""t"":1719},{""x"":1020,""y"":175,""t"":1739},{""x"":1093,""y"":204,""t"":1773},{""x"":1119,""y"":272,""t"":1804},{""x"":1169,""y"":325,""t"":1844},{""x"":1154,""y"":348,""t"":1874},{""x"":1233,""y"":372,""t"":1908},{""x"":1288,""y"":456,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","40","158511","0.0-6.0-2.0-2.6","","","","","701","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","41","159538","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""5"",""4"",""2"",""6"",""6"",""6"",""8"",""8"",""6"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""5"",""5"",""8"",""8"",""2"",""8"",""4"",""4"",""5"",""6"",""8"",""5"",""6"",""2"",""4"",""6"",""5"",""4"",""8"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""5"",""2"",""2"",""8"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","42","161553","0.0-6.0-2.0-1.7","","","","","null","null","","[""star"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1177,""y"":511,""t"":1},{""x"":1155,""y"":559,""t"":37},{""x"":1129,""y"":544,""t"":75},{""x"":1052,""y"":518,""t"":103},{""x"":1027,""y"":481,""t"":142},{""x"":1043,""y"":502,""t"":180},{""x"":1035,""y"":530,""t"":210},{""x"":1032,""y"":577,""t"":243},{""x"":1048,""y"":593,""t"":274},{""x"":1304,""y"":548,""t"":316},{""x"":1557,""y"":501,""t"":348},{""x"":1642,""y"":495,""t"":380},{""x"":1637,""y"":518,""t"":411},{""x"":1644,""y"":559,""t"":455},{""x"":1616,""y"":584,""t"":479},{""x"":1550,""y"":599,""t"":516},{""x"":1402,""y"":605,""t"":547},{""x"":1354,""y"":638,""t"":587},{""x"":1278,""y"":666,""t"":616},{""x"":1186,""y"":641,""t"":658},{""x"":1115,""y"":602,""t"":682},{""x"":1079,""y"":600,""t"":738},{""x"":1024,""y"":595,""t"":749},{""x"":924,""y"":569,""t"":798},{""x"":946,""y"":559,""t"":819},{""x"":958,""y"":587,""t"":862},{""x"":971,""y"":620,""t"":891},{""x"":966,""y"":664,""t"":923},{""x"":1017,""y"":670,""t"":955},{""x"":941,""y"":668,""t"":995},{""x"":988,""y"":686,""t"":1027},{""x"":973,""y"":653,""t"":1056},{""x"":912,""y"":612,""t"":1098},{""x"":887,""y"":557,""t"":1131},{""x"":902,""y"":523,""t"":1160},{""x"":879,""y"":527,""t"":1192},{""x"":899,""y"":458,""t"":1238},{""x"":881,""y"":427,""t"":1266},{""x"":939,""y"":358,""t"":1295},{""x"":954,""y"":317,""t"":1331},{""x"":952,""y"":332,""t"":1363},{""x"":956,""y"":301,""t"":1404},{""x"":946,""y"":242,""t"":1432},{""x"":1056,""y"":273,""t"":1467},{""x"":1106,""y"":272,""t"":1500},{""x"":1156,""y"":297,""t"":1539},{""x"":1211,""y"":338,""t"":1571},{""x"":1279,""y"":367,""t"":1603},{""x"":1315,""y"":306,""t"":1636},{""x"":1333,""y"":324,""t"":1674},{""x"":1398,""y"":375,""t"":1707},{""x"":1475,""y"":363,""t"":1740},{""x"":1610,""y"":350,""t"":1770},{""x"":1708,""y"":398,""t"":1813},{""x"":1622,""y"":469,""t"":1843},{""x"":1552,""y"":474,""t"":1874},{""x"":1483,""y"":546,""t"":1906},{""x"":1399,""y"":552,""t"":1954},{""x"":1359,""y"":588,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","43","162713","0.0-6.0-2.0-2.7","","","","","649","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","44","163738","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""5"",""4"",""2"",""6"",""6"",""6"",""8"",""8"",""6"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""5"",""5"",""8"",""8"",""2"",""8"",""4"",""4"",""5"",""6"",""8"",""5"",""6"",""2"",""4"",""6"",""5"",""4"",""8"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""5"",""2"",""2"",""8"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","45","165745","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""star"",""hexagram_1"",""circle""]","","","","","","","","","","","","","[{""x"":1292,""y"":610,""t"":1},{""x"":1182,""y"":593,""t"":36},{""x"":1037,""y"":542,""t"":90},{""x"":952,""y"":521,""t"":109},{""x"":902,""y"":515,""t"":138},{""x"":953,""y"":572,""t"":187},{""x"":908,""y"":577,""t"":209},{""x"":921,""y"":579,""t"":245},{""x"":900,""y"":577,""t"":274},{""x"":919,""y"":599,""t"":311},{""x"":910,""y"":618,""t"":340},{""x"":929,""y"":632,""t"":389},{""x"":904,""y"":634,""t"":414},{""x"":918,""y"":578,""t"":450},{""x"":992,""y"":658,""t"":480},{""x"":1035,""y"":711,""t"":516},{""x"":1069,""y"":732,""t"":548},{""x"":1044,""y"":713,""t"":580},{""x"":1022,""y"":676,""t"":620},{""x"":1022,""y"":631,""t"":648},{""x"":1017,""y"":654,""t"":700},{""x"":1021,""y"":669,""t"":719},{""x"":1005,""y"":655,""t"":756},{""x"":984,""y"":611,""t"":783},{""x"":1006,""y"":606,""t"":824},{""x"":1046,""y"":569,""t"":853},{""x"":1031,""y"":581,""t"":892},{""x"":1044,""y"":556,""t"":922},{""x"":1079,""y"":596,""t"":955},{""x"":1054,""y"":594,""t"":988},{""x"":1007,""y"":565,""t"":1041},{""x"":912,""y"":508,""t"":1056},{""x"":847,""y"":548,""t"":1102},{""x"":849,""y"":476,""t"":1131},{""x"":873,""y"":433,""t"":1159},{""x"":906,""y"":423,""t"":1197},{""x"":915,""y"":345,""t"":1227},{""x"":938,""y"":349,""t"":1260},{""x"":894,""y"":293,""t"":1307},{""x"":872,""y"":298,""t"":1335},{""x"":854,""y"":305,""t"":1363},{""x"":862,""y"":304,""t"":1397},{""x"":836,""y"":257,""t"":1437},{""x"":736,""y"":232,""t"":1463},{""x"":747,""y"":189,""t"":1509},{""x"":836,""y"":171,""t"":1534},{""x"":993,""y"":216,""t"":1572},{""x"":1153,""y"":246,""t"":1603},{""x"":1186,""y"":257,""t"":1636},{""x"":1226,""y"":316,""t"":1669},{""x"":1341,""y"":345,""t"":1713},{""x"":1397,""y"":423,""t"":1735},{""x"":1496,""y"":456,""t"":1778},{""x"":1544,""y"":485,""t"":1803},{""x"":1443,""y"":535,""t"":1854},{""x"":1459,""y"":658,""t"":1874},{""x"":1412,""y"":731,""t"":1908},{""x"":1381,""y"":747,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","46","167069","0.0-6.0-2.0-2.8","","","","","811","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","47","168095","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""5"",""4"",""2"",""6"",""6"",""6"",""8"",""8"",""6"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""5"",""5"",""8"",""8"",""2"",""8"",""4"",""4"",""5"",""6"",""8"",""5"",""6"",""2"",""4"",""6"",""5"",""4"",""8"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""5"",""2"",""2"",""8"",""6""]","500","shape","4","","","","","",""
