"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","28","112988","0.0-6.0-2.0-2.3","","","","","964","4","","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","29","114008","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""6"",""5"",""2"",""4"",""5"",""4"",""6"",""6"",""2"",""5"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""8"",""5"",""6"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""4"",""2"",""5"",""6"",""8"",""4"",""2"",""2"",""4"",""6"",""8"",""8"",""4"",""8"",""6"",""2"",""8"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","30","116030","0.0-6.0-2.0-1.4","","","","","null","null","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","","4","","[{""x"":1184,""y"":522,""t"":4},{""x"":1184,""y"":523,""t"":41},{""x"":1150,""y"":499,""t"":72},{""x"":1156,""y"":472,""t"":108},{""x"":1117,""y"":449,""t"":141},{""x"":1134,""y"":431,""t"":186},{""x"":1148,""y"":450,""t"":216},{""x"":1172,""y"":444,""t"":245},{""x"":1174,""y"":446,""t"":276},{""x"":1161,""y"":408,""t"":312},{""x"":1126,""y"":415,""t"":344},{""x"":1104,""y"":417,""t"":389},{""x"":1052,""y"":435,""t"":418},{""x"":1012,""y"":434,""t"":445},{""x"":886,""y"":479,""t"":483},{""x"":811,""y"":541,""t"":514},{""x"":778,""y"":529,""t"":557},{""x"":714,""y"":575,""t"":584},{""x"":695,""y"":611,""t"":616},{""x"":682,""y"":654,""t"":651},{""x"":684,""y"":687,""t"":686},{""x"":710,""y"":682,""t"":719},{""x"":715,""y"":686,""t"":764},{""x"":727,""y"":683,""t"":791},{""x"":744,""y"":684,""t"":820},{""x"":819,""y"":700,""t"":858},{""x"":920,""y"":725,""t"":888},{""x"":971,""y"":763,""t"":925},{""x"":996,""y"":796,""t"":959},{""x"":1047,""y"":811,""t"":990},{""x"":1063,""y"":824,""t"":1029},{""x"":1091,""y"":835,""t"":1056},{""x"":1157,""y"":772,""t"":1101},{""x"":1210,""y"":703,""t"":1130},{""x"":1223,""y"":670,""t"":1162},{""x"":1268,""y"":651,""t"":1195},{""x"":1228,""y"":625,""t"":1229},{""x"":1276,""y"":620,""t"":1263},{""x"":1201,""y"":583,""t"":1296},{""x"":1159,""y"":568,""t"":1344},{""x"":1148,""y"":506,""t"":1374},{""x"":1147,""y"":485,""t"":1403},{""x"":1132,""y"":434,""t"":1433},{""x"":1143,""y"":401,""t"":1469},{""x"":1153,""y"":376,""t"":1498},{""x"":1165,""y"":423,""t"":1547},{""x"":1170,""y"":463,""t"":1576},{""x"":1199,""y"":495,""t"":1607},{""x"":1212,""y"":526,""t"":1636},{""x"":1192,""y"":552,""t"":1673},{""x"":1194,""y"":574,""t"":1705},{""x"":1206,""y"":601,""t"":1751},{""x"":1204,""y"":611,""t"":1781},{""x"":1201,""y"":617,""t"":1810},{""x"":1183,""y"":631,""t"":1841},{""x"":1203,""y"":633,""t"":1876},{""x"":1204,""y"":649,""t"":1908},{""x"":1196,""y"":669,""t"":1955}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","31","117708","0.0-6.0-2.0-2.4","","","","","1161","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","32","118728","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""6"",""5"",""2"",""4"",""5"",""4"",""6"",""6"",""2"",""5"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""8"",""5"",""6"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""4"",""2"",""5"",""6"",""8"",""4"",""2"",""2"",""4"",""6"",""8"",""8"",""4"",""8"",""6"",""2"",""8"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","33","120753","0.0-6.0-2.0-1.5","","","","","null","null","","[""star_1"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1211,""y"":652,""t"":4},{""x"":1205,""y"":625,""t"":38},{""x"":1181,""y"":625,""t"":82},{""x"":1159,""y"":625,""t"":110},{""x"":1132,""y"":584,""t"":144},{""x"":1106,""y"":545,""t"":174},{""x"":1052,""y"":505,""t"":209},{""x"":1030,""y"":502,""t"":241},{""x"":1028,""y"":479,""t"":291},{""x"":1028,""y"":460,""t"":309},{""x"":973,""y"":419,""t"":352},{""x"":971,""y"":355,""t"":382},{""x"":977,""y"":286,""t"":414},{""x"":984,""y"":237,""t"":446},{""x"":972,""y"":218,""t"":481},{""x"":964,""y"":194,""t"":514},{""x"":959,""y"":185,""t"":547},{""x"":918,""y"":221,""t"":587},{""x"":886,""y"":247,""t"":619},{""x"":875,""y"":254,""t"":650},{""x"":846,""y"":275,""t"":697},{""x"":859,""y"":291,""t"":727},{""x"":853,""y"":309,""t"":756},{""x"":817,""y"":348,""t"":787},{""x"":760,""y"":381,""t"":823},{""x"":732,""y"":411,""t"":854},{""x"":707,""y"":425,""t"":903},{""x"":689,""y"":436,""t"":925},{""x"":676,""y"":464,""t"":956},{""x"":683,""y"":456,""t"":997},{""x"":697,""y"":476,""t"":1027},{""x"":702,""y"":486,""t"":1058},{""x"":671,""y"":537,""t"":1091},{""x"":668,""y"":588,""t"":1138},{""x"":665,""y"":622,""t"":1166},{""x"":671,""y"":647,""t"":1195},{""x"":688,""y"":681,""t"":1228},{""x"":702,""y"":709,""t"":1264},{""x"":797,""y"":735,""t"":1295},{""x"":888,""y"":734,""t"":1342},{""x"":962,""y"":741,""t"":1372},{""x"":990,""y"":739,""t"":1400},{""x"":1058,""y"":731,""t"":1431},{""x"":1103,""y"":714,""t"":1466},{""x"":1147,""y"":731,""t"":1513},{""x"":1159,""y"":666,""t"":1543},{""x"":1186,""y"":618,""t"":1572},{""x"":1192,""y"":565,""t"":1601},{""x"":1211,""y"":530,""t"":1638},{""x"":1191,""y"":506,""t"":1673},{""x"":1197,""y"":496,""t"":1704},{""x"":1153,""y"":447,""t"":1745},{""x"":1113,""y"":408,""t"":1773},{""x"":1071,""y"":393,""t"":1806},{""x"":1043,""y"":374,""t"":1842},{""x"":1033,""y"":361,""t"":1873},{""x"":1025,""y"":353,""t"":1905},{""x"":1005,""y"":330,""t"":1953},{""x"":1009,""y"":321,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","34","122060","0.0-6.0-2.0-2.5","","","","","797","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","35","123080","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""6"",""5"",""2"",""4"",""5"",""4"",""6"",""6"",""2"",""5"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""8"",""5"",""6"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""4"",""2"",""5"",""6"",""8"",""4"",""2"",""2"",""4"",""6"",""8"",""8"",""4"",""8"",""6"",""2"",""8"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","36","125093","0.0-6.0-2.0-1.6","","","","","null","null","","[""star"",""circle"",""rect"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":1034,""y"":407,""t"":5},{""x"":971,""y"":442,""t"":41},{""x"":953,""y"":485,""t"":73},{""x"":966,""y"":484,""t"":106},{""x"":970,""y"":479,""t"":152},{""x"":931,""y"":479,""t"":182},{""x"":945,""y"":468,""t"":212},{""x"":953,""y"":475,""t"":246},{""x"":913,""y"":454,""t"":276},{""x"":940,""y"":475,""t"":324},{""x"":985,""y"":454,""t"":353},{""x"":999,""y"":432,""t"":382},{""x"":1029,""y"":409,""t"":412},{""x"":1024,""y"":394,""t"":450},{""x"":1039,""y"":389,""t"":480},{""x"":1050,""y"":379,""t"":528},{""x"":1059,""y"":371,""t"":550},{""x"":1080,""y"":359,""t"":581},{""x"":1073,""y"":362,""t"":623},{""x"":1028,""y"":391,""t"":652},{""x"":994,""y"":459,""t"":684},{""x"":941,""y"":443,""t"":731},{""x"":878,""y"":494,""t"":752},{""x"":820,""y"":556,""t"":794},{""x"":774,""y"":591,""t"":824},{""x"":729,""y"":631,""t"":854},{""x"":700,""y"":682,""t"":889},{""x"":665,""y"":706,""t"":935},{""x"":652,""y"":722,""t"":962},{""x"":654,""y"":730,""t"":991},{""x"":647,""y"":733,""t"":1025},{""x"":653,""y"":746,""t"":1060},{""x"":659,""y"":740,""t"":1091},{""x"":666,""y"":718,""t"":1137},{""x"":664,""y"":723,""t"":1166},{""x"":671,""y"":705,""t"":1195},{""x"":687,""y"":711,""t"":1231},{""x"":682,""y"":712,""t"":1261},{""x"":675,""y"":650,""t"":1306},{""x"":667,""y"":582,""t"":1333},{""x"":670,""y"":587,""t"":1364},{""x"":663,""y"":550,""t"":1402},{""x"":697,""y"":530,""t"":1434},{""x"":767,""y"":555,""t"":1466},{""x"":845,""y"":577,""t"":1512},{""x"":895,""y"":595,""t"":1539},{""x"":944,""y"":619,""t"":1568},{""x"":981,""y"":638,""t"":1609},{""x"":1021,""y"":663,""t"":1638},{""x"":1021,""y"":669,""t"":1670},{""x"":1049,""y"":676,""t"":1704},{""x"":1085,""y"":682,""t"":1738},{""x"":1151,""y"":635,""t"":1782},{""x"":1160,""y"":597,""t"":1812},{""x"":1221,""y"":563,""t"":1839},{""x"":1209,""y"":527,""t"":1874},{""x"":1250,""y"":512,""t"":1915},{""x"":1255,""y"":482,""t"":1941},{""x"":1251,""y"":464,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","37","126108","0.0-6.0-2.0-2.6","","","","","500","2","","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","38","127124","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""6"",""5"",""2"",""4"",""5"",""4"",""6"",""6"",""2"",""5"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""8"",""5"",""6"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""4"",""2"",""5"",""6"",""8"",""4"",""2"",""2"",""4"",""6"",""8"",""8"",""4"",""8"",""6"",""2"",""8"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","39","129133","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect"",""triangle"",""ring_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1157,""y"":481,""t"":5},{""x"":1089,""y"":471,""t"":45},{""x"":1068,""y"":480,""t"":78},{""x"":1013,""y"":465,""t"":110},{""x"":1000,""y"":472,""t"":142},{""x"":1007,""y"":456,""t"":175},{""x"":976,""y"":437,""t"":216},{""x"":980,""y"":451,""t"":248},{""x"":967,""y"":407,""t"":279},{""x"":958,""y"":375,""t"":310},{""x"":996,""y"":318,""t"":357},{""x"":1008,""y"":291,""t"":380},{""x"":993,""y"":276,""t"":412},{""x"":981,""y"":243,""t"":451},{""x"":992,""y"":215,""t"":480},{""x"":975,""y"":216,""t"":515},{""x"":922,""y"":247,""t"":559},{""x"":877,""y"":275,""t"":587},{""x"":891,""y"":291,""t"":620},{""x"":882,""y"":310,""t"":649},{""x"":900,""y"":328,""t"":687},{""x"":917,""y"":339,""t"":718},{""x"":914,""y"":360,""t"":751},{""x"":921,""y"":358,""t"":798},{""x"":928,""y"":356,""t"":825},{""x"":952,""y"":333,""t"":861},{""x"":972,""y"":338,""t"":891},{""x"":977,""y"":344,""t"":922},{""x"":920,""y"":359,""t"":958},{""x"":869,""y"":405,""t"":990},{""x"":821,""y"":410,""t"":1030},{""x"":772,""y"":444,""t"":1061},{""x"":755,""y"":429,""t"":1093},{""x"":760,""y"":416,""t"":1127},{""x"":715,""y"":425,""t"":1166},{""x"":734,""y"":441,""t"":1194},{""x"":717,""y"":467,""t"":1230},{""x"":704,""y"":489,""t"":1260},{""x"":767,""y"":515,""t"":1299},{""x"":805,""y"":523,""t"":1331},{""x"":832,""y"":506,""t"":1378},{""x"":862,""y"":537,""t"":1408},{""x"":887,""y"":562,""t"":1434},{""x"":875,""y"":582,""t"":1466},{""x"":793,""y"":585,""t"":1502},{""x"":796,""y"":553,""t"":1534},{""x"":777,""y"":539,""t"":1581},{""x"":775,""y"":523,""t"":1610},{""x"":765,""y"":529,""t"":1638},{""x"":763,""y"":546,""t"":1670},{""x"":846,""y"":597,""t"":1706},{""x"":888,""y"":661,""t"":1738},{""x"":957,""y"":709,""t"":1783},{""x"":1014,""y"":750,""t"":1813},{""x"":1059,""y"":771,""t"":1843},{""x"":1133,""y"":760,""t"":1874},{""x"":1210,""y"":739,""t"":1907},{""x"":1240,""y"":713,""t"":1955}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","40","130372","0.0-6.0-2.0-2.7","","","","","721","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","41","131400","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""6"",""5"",""2"",""4"",""5"",""4"",""6"",""6"",""2"",""5"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""8"",""5"",""6"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""4"",""2"",""5"",""6"",""8"",""4"",""2"",""2"",""4"",""6"",""8"",""8"",""4"",""8"",""6"",""2"",""8"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","42","133411","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1250,""y"":651,""t"":4},{""x"":1225,""y"":601,""t"":41},{""x"":1191,""y"":556,""t"":72},{""x"":1178,""y"":516,""t"":110},{""x"":1142,""y"":485,""t"":140},{""x"":1113,""y"":464,""t"":188},{""x"":1074,""y"":465,""t"":206},{""x"":1054,""y"":402,""t"":252},{""x"":1002,""y"":366,""t"":278},{""x"":951,""y"":334,""t"":310},{""x"":905,""y"":297,""t"":347},{""x"":920,""y"":279,""t"":380},{""x"":905,""y"":304,""t"":412},{""x"":903,""y"":331,""t"":455},{""x"":910,""y"":312,""t"":483},{""x"":909,""y"":283,""t"":514},{""x"":904,""y"":266,""t"":550},{""x"":899,""y"":282,""t"":582},{""x"":887,""y"":268,""t"":619},{""x"":878,""y"":256,""t"":647},{""x"":869,""y"":263,""t"":684},{""x"":863,""y"":269,""t"":720},{""x"":897,""y"":276,""t"":751},{""x"":918,""y"":258,""t"":796},{""x"":935,""y"":236,""t"":823},{""x"":958,""y"":206,""t"":854},{""x"":987,""y"":244,""t"":892},{""x"":994,""y"":237,""t"":920},{""x"":971,""y"":235,""t"":956},{""x"":974,""y"":303,""t"":1005},{""x"":977,""y"":361,""t"":1023},{""x"":984,""y"":407,""t"":1066},{""x"":1009,""y"":416,""t"":1093},{""x"":1030,""y"":422,""t"":1123},{""x"":1025,""y"":445,""t"":1160},{""x"":1011,""y"":491,""t"":1196},{""x"":986,""y"":524,""t"":1225},{""x"":1040,""y"":621,""t"":1269},{""x"":1018,""y"":671,""t"":1296},{""x"":1030,""y"":669,""t"":1331},{""x"":1024,""y"":642,""t"":1376},{""x"":988,""y"":581,""t"":1406},{""x"":948,""y"":553,""t"":1435},{""x"":896,""y"":562,""t"":1465},{""x"":817,""y"":595,""t"":1502},{""x"":790,""y"":567,""t"":1534},{""x"":730,""y"":603,""t"":1581},{""x"":670,""y"":651,""t"":1609},{""x"":657,""y"":613,""t"":1639},{""x"":669,""y"":590,""t"":1669},{""x"":668,""y"":595,""t"":1706},{""x"":686,""y"":582,""t"":1739},{""x"":705,""y"":575,""t"":1785},{""x"":808,""y"":629,""t"":1813},{""x"":883,""y"":659,""t"":1846},{""x"":968,""y"":695,""t"":1875},{""x"":1018,""y"":699,""t"":1911},{""x"":1066,""y"":704,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","43","134812","0.0-6.0-2.0-2.8","","","","","883","5","","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","44","135832","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""6"",""5"",""2"",""4"",""5"",""4"",""6"",""6"",""2"",""5"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""8"",""5"",""6"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""4"",""2"",""5"",""6"",""8"",""4"",""2"",""2"",""4"",""6"",""8"",""8"",""4"",""8"",""6"",""2"",""8"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","45","137840","0.0-6.0-2.0-1.9","","","","","null","null","","[""star"",""rect_1"",""hexagram"",""circle""]","","","","","","","","","","","4","","[{""x"":1141,""y"":718,""t"":5},{""x"":1167,""y"":710,""t"":39},{""x"":1158,""y"":659,""t"":80},{""x"":1146,""y"":626,""t"":114},{""x"":1151,""y"":632,""t"":145},{""x"":1146,""y"":634,""t"":175},{""x"":1136,""y"":641,""t"":219},{""x"":1127,""y"":647,""t"":246},{""x"":1148,""y"":634,""t"":277},{""x"":1109,""y"":569,""t"":316},{""x"":1055,""y"":519,""t"":345},{""x"":1033,""y"":441,""t"":378},{""x"":962,""y"":403,""t"":425},{""x"":945,""y"":333,""t"":454},{""x"":905,""y"":296,""t"":484},{""x"":887,""y"":280,""t"":514},{""x"":858,""y"":257,""t"":551},{""x"":829,""y"":256,""t"":583},{""x"":810,""y"":251,""t"":619},{""x"":797,""y"":249,""t"":648},{""x"":772,""y"":259,""t"":693},{""x"":715,""y"":344,""t"":722},{""x"":683,""y"":400,""t"":752},{""x"":646,""y"":472,""t"":787},{""x"":635,""y"":527,""t"":827},{""x"":629,""y"":572,""t"":853},{""x"":634,""y"":601,""t"":891},{""x"":642,""y"":623,""t"":920},{""x"":680,""y"":593,""t"":960},{""x"":700,""y"":569,""t"":990},{""x"":717,""y"":540,""t"":1037},{""x"":753,""y"":536,""t"":1068},{""x"":784,""y"":532,""t"":1095},{""x"":804,""y"":553,""t"":1126},{""x"":781,""y"":548,""t"":1162},{""x"":760,""y"":543,""t"":1192},{""x"":764,""y"":533,""t"":1228},{""x"":762,""y"":499,""t"":1274},{""x"":806,""y"":498,""t"":1303},{""x"":832,""y"":501,""t"":1333},{""x"":811,""y"":509,""t"":1364},{""x"":851,""y"":518,""t"":1399},{""x"":868,""y"":529,""t"":1444},{""x"":827,""y"":550,""t"":1474},{""x"":851,""y"":539,""t"":1505},{""x"":925,""y"":586,""t"":1535},{""x"":971,""y"":585,""t"":1571},{""x"":999,""y"":601,""t"":1602},{""x"":1050,""y"":643,""t"":1651},{""x"":1105,""y"":672,""t"":1678},{""x"":1132,""y"":683,""t"":1707},{""x"":1197,""y"":644,""t"":1738},{""x"":1179,""y"":617,""t"":1777},{""x"":1149,""y"":595,""t"":1807},{""x"":1149,""y"":568,""t"":1840},{""x"":1171,""y"":542,""t"":1887},{""x"":1209,""y"":536,""t"":1917},{""x"":1216,""y"":518,""t"":1945},{""x"":1235,""y"":501,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","46","139116","0.0-6.0-2.0-2.9","","","","","764","4","","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","47","140133","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""6"",""5"",""2"",""4"",""5"",""4"",""6"",""6"",""2"",""5"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""8"",""5"",""6"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""4"",""2"",""5"",""6"",""8"",""4"",""2"",""2"",""4"",""6"",""8"",""8"",""4"",""8"",""6"",""2"",""8"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","48","142159","0.0-6.0-2.0-1.10","","","","","null","null","","[""star"",""circle"",""hexagram_1"",""rect""]","","","","","","","","","","","4","","[{""x"":1199,""y"":479,""t"":4},{""x"":1167,""y"":458,""t"":39},{""x"":1137,""y"":436,""t"":80},{""x"":1107,""y"":423,""t"":114},{""x"":1081,""y"":413,""t"":141},{""x"":1061,""y"":395,""t"":174},{""x"":1040,""y"":393,""t"":209},{""x"":1045,""y"":437,""t"":250},{""x"":1050,""y"":476,""t"":279},{""x"":1057,""y"":503,""t"":310},{""x"":1035,""y"":497,""t"":352},{""x"":1018,""y"":491,""t"":380},{""x"":1011,""y"":485,""t"":411},{""x"":990,""y"":462,""t"":449},{""x"":984,""y"":446,""t"":481},{""x"":987,""y"":415,""t"":515},{""x"":1003,""y"":406,""t"":562},{""x"":999,""y"":363,""t"":582},{""x"":1000,""y"":328,""t"":624},{""x"":1020,""y"":331,""t"":654},{""x"":1038,""y"":336,""t"":681},{""x"":1032,""y"":315,""t"":718},{""x"":950,""y"":356,""t"":753},{""x"":893,""y"":439,""t"":796},{""x"":854,""y"":502,""t"":825},{""x"":815,""y"":525,""t"":853},{""x"":786,""y"":585,""t"":890},{""x"":749,""y"":629,""t"":922},{""x"":729,""y"":675,""t"":968},{""x"":721,""y"":705,""t"":998},{""x"":762,""y"":706,""t"":1026},{""x"":861,""y"":710,""t"":1058},{""x"":956,""y"":745,""t"":1092},{""x"":1018,""y"":731,""t"":1139},{""x"":1069,""y"":718,""t"":1161},{""x"":1087,""y"":697,""t"":1201},{""x"":1097,""y"":683,""t"":1230},{""x"":1128,""y"":637,""t"":1262},{""x"":1213,""y"":596,""t"":1309},{""x"":1260,""y"":554,""t"":1338},{""x"":1298,""y"":505,""t"":1367},{""x"":1262,""y"":516,""t"":1398},{""x"":1265,""y"":516,""t"":1433},{""x"":1259,""y"":503,""t"":1473},{""x"":1250,""y"":494,""t"":1503},{""x"":1239,""y"":493,""t"":1534},{""x"":1186,""y"":482,""t"":1574},{""x"":1187,""y"":491,""t"":1607},{""x"":1175,""y"":488,""t"":1638},{""x"":1121,""y"":486,""t"":1669},{""x"":1055,""y"":498,""t"":1713},{""x"":1063,""y"":503,""t"":1741},{""x"":1021,""y"":511,""t"":1772},{""x"":1007,""y"":507,""t"":1808},{""x"":989,""y"":516,""t"":1840},{""x"":966,""y"":531,""t"":1887},{""x"":969,""y"":527,""t"":1914},{""x"":1042,""y"":527,""t"":1945},{""x"":1023,""y"":498,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","49","143316","0.0-6.0-2.0-2.10","","","","","645","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","50","144346","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""6"",""5"",""2"",""4"",""5"",""4"",""6"",""6"",""2"",""5"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""8"",""5"",""6"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""4"",""2"",""5"",""6"",""8"",""4"",""2"",""2"",""4"",""6"",""8"",""8"",""4"",""8"",""6"",""2"",""8"",""4"",""8""]","500","4","shape","","","","","",""
