"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","37","81726","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1060,""y"":497,""t"":3},{""x"":1070,""y"":498,""t"":38},{""x"":1065,""y"":481,""t"":72},{""x"":1065,""y"":468,""t"":105},{""x"":1078,""y"":476,""t"":140},{""x"":1077,""y"":459,""t"":174},{""x"":1089,""y"":457,""t"":208},{""x"":1088,""y"":462,""t"":242},{""x"":1085,""y"":464,""t"":276},{""x"":1077,""y"":469,""t"":309},{""x"":1065,""y"":466,""t"":344},{""x"":1094,""y"":445,""t"":378},{""x"":1082,""y"":444,""t"":411},{""x"":1072,""y"":428,""t"":446},{""x"":1033,""y"":444,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","38","83446","0.0-4.0-1.0-5.4","716","8","","","","","","","","","","","","","","","","","true","star_2","8","0","1","trans","single"
"","canvas-keyboard-response","39","84453","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","40","84960","0.0-4.0-1.0-1.5","null","null","","","[""diamond"",""hexagram"",""triangle_2"",""star""]","","","","","","","","","","","[{""x"":984,""y"":422,""t"":3},{""x"":970,""y"":444,""t"":38},{""x"":928,""y"":515,""t"":73},{""x"":951,""y"":534,""t"":106},{""x"":952,""y"":532,""t"":141},{""x"":939,""y"":531,""t"":174},{""x"":932,""y"":548,""t"":208},{""x"":953,""y"":570,""t"":242},{""x"":954,""y"":574,""t"":284},{""x"":974,""y"":587,""t"":312},{""x"":959,""y"":579,""t"":345},{""x"":936,""y"":575,""t"":377},{""x"":954,""y"":669,""t"":411},{""x"":993,""y"":701,""t"":446},{""x"":1011,""y"":702,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","41","85469","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1038,""y"":744,""t"":3},{""x"":1057,""y"":736,""t"":38},{""x"":1079,""y"":755,""t"":73},{""x"":1066,""y"":789,""t"":106},{""x"":1028,""y"":727,""t"":139},{""x"":976,""y"":727,""t"":174},{""x"":923,""y"":748,""t"":207},{""x"":887,""y"":712,""t"":242},{""x"":844,""y"":698,""t"":277},{""x"":822,""y"":690,""t"":310},{""x"":805,""y"":681,""t"":344},{""x"":836,""y"":691,""t"":379},{""x"":838,""y"":672,""t"":413},{""x"":840,""y"":641,""t"":446},{""x"":842,""y"":658,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","85975","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":839,""y"":664,""t"":3},{""x"":851,""y"":684,""t"":37},{""x"":864,""y"":721,""t"":71},{""x"":857,""y"":736,""t"":105},{""x"":878,""y"":780,""t"":140},{""x"":894,""y"":764,""t"":174},{""x"":906,""y"":808,""t"":209},{""x"":903,""y"":849,""t"":253},{""x"":899,""y"":883,""t"":274},{""x"":892,""y"":905,""t"":310},{""x"":871,""y"":963,""t"":345},{""x"":887,""y"":971,""t"":379},{""x"":892,""y"":933,""t"":413},{""x"":887,""y"":1008,""t"":445},{""x"":884,""y"":1158,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","86480","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":875,""y"":1203,""t"":1},{""x"":864,""y"":1242,""t"":37},{""x"":840,""y"":1248,""t"":72},{""x"":842,""y"":1269,""t"":105},{""x"":799,""y"":1305,""t"":139},{""x"":801,""y"":1287,""t"":172},{""x"":782,""y"":1285,""t"":207},{""x"":761,""y"":1254,""t"":242},{""x"":755,""y"":1255,""t"":277},{""x"":759,""y"":1262,""t"":309},{""x"":766,""y"":1242,""t"":343},{""x"":797,""y"":1264,""t"":377},{""x"":824,""y"":1266,""t"":412},{""x"":826,""y"":1273,""t"":446},{""x"":847,""y"":1262,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","88526","0.0-4.0-1.0-5.5","1041","2","","","","","","","","","","","","","","","","","true","star","2","0","0","zoom","double"
"","canvas-keyboard-response","45","89533","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","46","90043","0.0-4.0-1.0-1.6","null","null","","","[""hexagram"",""circle"",""rect"",""diamond_2""]","","","","","","","","","","","[{""x"":836,""y"":1112,""t"":3},{""x"":874,""y"":1050,""t"":38},{""x"":888,""y"":997,""t"":72},{""x"":889,""y"":976,""t"":107},{""x"":896,""y"":962,""t"":140},{""x"":916,""y"":960,""t"":174},{""x"":929,""y"":965,""t"":208},{""x"":918,""y"":937,""t"":243},{""x"":923,""y"":950,""t"":276},{""x"":943,""y"":945,""t"":309},{""x"":953,""y"":957,""t"":344},{""x"":979,""y"":967,""t"":377},{""x"":1011,""y"":973,""t"":411},{""x"":1064,""y"":997,""t"":446},{""x"":1095,""y"":936,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","47","90550","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1114,""y"":906,""t"":3},{""x"":1108,""y"":929,""t"":37},{""x"":1118,""y"":901,""t"":70},{""x"":1114,""y"":889,""t"":105},{""x"":1090,""y"":868,""t"":140},{""x"":1029,""y"":890,""t"":174},{""x"":1009,""y"":884,""t"":208},{""x"":973,""y"":872,""t"":241},{""x"":927,""y"":862,""t"":276},{""x"":901,""y"":854,""t"":310},{""x"":905,""y"":854,""t"":344},{""x"":903,""y"":856,""t"":378},{""x"":889,""y"":842,""t"":411},{""x"":876,""y"":849,""t"":446},{""x"":867,""y"":856,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","91055","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":864,""y"":861,""t"":3},{""x"":859,""y"":882,""t"":37},{""x"":842,""y"":902,""t"":72},{""x"":832,""y"":926,""t"":106},{""x"":828,""y"":941,""t"":140},{""x"":827,""y"":958,""t"":174},{""x"":833,""y"":933,""t"":209},{""x"":821,""y"":945,""t"":241},{""x"":824,""y"":937,""t"":275},{""x"":827,""y"":916,""t"":310},{""x"":829,""y"":922,""t"":343},{""x"":841,""y"":930,""t"":378},{""x"":841,""y"":927,""t"":413},{""x"":837,""y"":953,""t"":446},{""x"":838,""y"":957,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","91560","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":839,""y"":998,""t"":3},{""x"":865,""y"":977,""t"":39},{""x"":884,""y"":963,""t"":72},{""x"":885,""y"":946,""t"":105},{""x"":880,""y"":930,""t"":140},{""x"":885,""y"":907,""t"":174},{""x"":889,""y"":892,""t"":209},{""x"":893,""y"":896,""t"":242},{""x"":891,""y"":865,""t"":276},{""x"":896,""y"":876,""t"":310},{""x"":888,""y"":858,""t"":345},{""x"":883,""y"":871,""t"":377},{""x"":891,""y"":882,""t"":412},{""x"":883,""y"":873,""t"":445},{""x"":893,""y"":844,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","93414","0.0-4.0-1.0-5.6","849","2","","","","","","","","","","","","","","","","","true","diamond_2","2","0","1","zoom","double"
"","canvas-keyboard-response","51","94421","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","52","94926","0.0-4.0-1.0-1.7","null","null","","","[""star_2"",""rect"",""circle"",""triangle""]","","","","","","","","","","","[{""x"":904,""y"":853,""t"":3},{""x"":898,""y"":857,""t"":38},{""x"":903,""y"":864,""t"":71},{""x"":895,""y"":874,""t"":105},{""x"":890,""y"":881,""t"":140},{""x"":898,""y"":885,""t"":174},{""x"":894,""y"":916,""t"":208},{""x"":889,""y"":943,""t"":242},{""x"":891,""y"":952,""t"":276},{""x"":900,""y"":955,""t"":309},{""x"":897,""y"":1028,""t"":345},{""x"":883,""y"":1120,""t"":377},{""x"":898,""y"":1181,""t"":412},{""x"":916,""y"":1225,""t"":447},{""x"":906,""y"":1288,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","53","95431","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":920,""y"":1332,""t"":3},{""x"":906,""y"":1320,""t"":38},{""x"":912,""y"":1412,""t"":72},{""x"":917,""y"":1470,""t"":105},{""x"":928,""y"":1498,""t"":140},{""x"":946,""y"":1510,""t"":174},{""x"":931,""y"":1481,""t"":207},{""x"":910,""y"":1460,""t"":242},{""x"":934,""y"":1407,""t"":276},{""x"":926,""y"":1392,""t"":310},{""x"":912,""y"":1293,""t"":345},{""x"":899,""y"":1172,""t"":378},{""x"":893,""y"":1060,""t"":413},{""x"":894,""y"":981,""t"":447},{""x"":887,""y"":882,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","95937","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":856,""y"":788,""t"":3},{""x"":841,""y"":729,""t"":37},{""x"":843,""y"":714,""t"":72},{""x"":831,""y"":673,""t"":105},{""x"":821,""y"":677,""t"":140},{""x"":846,""y"":667,""t"":174},{""x"":880,""y"":693,""t"":208},{""x"":882,""y"":682,""t"":242},{""x"":865,""y"":693,""t"":277},{""x"":868,""y"":710,""t"":310},{""x"":876,""y"":686,""t"":345},{""x"":877,""y"":713,""t"":378},{""x"":874,""y"":711,""t"":412},{""x"":868,""y"":715,""t"":445},{""x"":868,""y"":719,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","96442","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":863,""y"":744,""t"":3},{""x"":883,""y"":716,""t"":38},{""x"":896,""y"":733,""t"":72},{""x"":891,""y"":719,""t"":105},{""x"":896,""y"":722,""t"":140},{""x"":909,""y"":702,""t"":174},{""x"":916,""y"":731,""t"":208},{""x"":939,""y"":782,""t"":242},{""x"":945,""y"":770,""t"":276},{""x"":943,""y"":736,""t"":310},{""x"":933,""y"":746,""t"":344},{""x"":900,""y"":738,""t"":378},{""x"":917,""y"":757,""t"":412},{""x"":968,""y"":806,""t"":446},{""x"":1012,""y"":846,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","98670","0.0-4.0-1.0-5.7","1223","8","","","","","","","","","","","","","","","","","true","rect","8","1","0","zoom","double"
"","canvas-keyboard-response","57","99676","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","58","100185","0.0-4.0-1.0-1.8","null","null","","","[""star"",""hexagram_1"",""diamond"",""rect""]","","","","","","","","","","","[{""x"":978,""y"":858,""t"":3},{""x"":968,""y"":911,""t"":38},{""x"":931,""y"":898,""t"":72},{""x"":913,""y"":931,""t"":105},{""x"":916,""y"":975,""t"":140},{""x"":918,""y"":981,""t"":174},{""x"":910,""y"":983,""t"":207},{""x"":910,""y"":964,""t"":241},{""x"":897,""y"":961,""t"":276},{""x"":904,""y"":948,""t"":308},{""x"":913,""y"":935,""t"":344},{""x"":921,""y"":920,""t"":378},{""x"":931,""y"":915,""t"":412},{""x"":938,""y"":912,""t"":446},{""x"":907,""y"":936,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","59","100691","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":894,""y"":957,""t"":3},{""x"":895,""y"":990,""t"":39},{""x"":898,""y"":1018,""t"":72},{""x"":893,""y"":1041,""t"":105},{""x"":909,""y"":1053,""t"":140},{""x"":910,""y"":1034,""t"":174},{""x"":911,""y"":1015,""t"":206},{""x"":883,""y"":983,""t"":241},{""x"":902,""y"":941,""t"":277},{""x"":907,""y"":933,""t"":311},{""x"":896,""y"":967,""t"":345},{""x"":917,""y"":949,""t"":378},{""x"":907,""y"":958,""t"":411},{""x"":908,""y"":967,""t"":446},{""x"":925,""y"":932,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
