"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","45","72162","0.0-4.0-1.0-5.5","528","4","","","","","","","","","","","","","","","","","true","diamond_1","4","0","1","zoom","double"
"","canvas-keyboard-response","46","73173","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","47","73683","0.0-4.0-1.0-1.6","null","null","","","[""rect"",""circle"",""hexagram"",""triangle_2""]","","","","","","","","","","","[{""x"":1120,""y"":536,""t"":4},{""x"":1084,""y"":532,""t"":37},{""x"":1113,""y"":560,""t"":77},{""x"":1128,""y"":585,""t"":106},{""x"":1104,""y"":588,""t"":139},{""x"":1093,""y"":615,""t"":178},{""x"":1084,""y"":638,""t"":206},{""x"":1079,""y"":636,""t"":242},{""x"":1098,""y"":653,""t"":281},{""x"":1098,""y"":671,""t"":311},{""x"":1061,""y"":638,""t"":345},{""x"":1072,""y"":653,""t"":392},{""x"":1051,""y"":623,""t"":415},{""x"":1034,""y"":596,""t"":443},{""x"":943,""y"":620,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","48","74191","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":856,""y"":631,""t"":1},{""x"":793,""y"":656,""t"":38},{""x"":733,""y"":662,""t"":74},{""x"":660,""y"":627,""t"":106},{""x"":624,""y"":632,""t"":153},{""x"":593,""y"":618,""t"":176},{""x"":593,""y"":625,""t"":207},{""x"":606,""y"":633,""t"":246},{""x"":681,""y"":642,""t"":276},{""x"":837,""y"":685,""t"":325},{""x"":937,""y"":676,""t"":348},{""x"":1052,""y"":690,""t"":379},{""x"":1094,""y"":658,""t"":418},{""x"":1199,""y"":678,""t"":446},{""x"":1212,""y"":668,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","74701","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1223,""y"":709,""t"":3},{""x"":1226,""y"":729,""t"":37},{""x"":1229,""y"":747,""t"":81},{""x"":1242,""y"":772,""t"":106},{""x"":1244,""y"":789,""t"":143},{""x"":1225,""y"":802,""t"":174},{""x"":1222,""y"":811,""t"":222},{""x"":1200,""y"":819,""t"":247},{""x"":1218,""y"":842,""t"":275},{""x"":1186,""y"":815,""t"":315},{""x"":1224,""y"":789,""t"":343},{""x"":1237,""y"":731,""t"":392},{""x"":1242,""y"":672,""t"":415},{""x"":1256,""y"":629,""t"":446},{""x"":1257,""y"":588,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","75212","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1214,""y"":568,""t"":3},{""x"":1156,""y"":533,""t"":39},{""x"":1113,""y"":491,""t"":87},{""x"":1059,""y"":456,""t"":115},{""x"":1021,""y"":412,""t"":140},{""x"":1004,""y"":382,""t"":181},{""x"":986,""y"":369,""t"":208},{""x"":1003,""y"":354,""t"":244},{""x"":986,""y"":350,""t"":276},{""x"":991,""y"":352,""t"":316},{""x"":988,""y"":361,""t"":342},{""x"":972,""y"":402,""t"":381},{""x"":982,""y"":427,""t"":410},{""x"":974,""y"":506,""t"":461},{""x"":979,""y"":544,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","51","77051","0.0-4.0-1.0-5.6","826","2","","","","","","","","","","","","","","","","","true","triangle_2","2","0","1","zoom","double"
"","canvas-keyboard-response","52","78067","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","53","78575","0.0-4.0-1.0-1.7","null","null","","","[""triangle"",""rect"",""diamond_1"",""star""]","","","","","","","","","","","[{""x"":1001,""y"":569,""t"":4},{""x"":1038,""y"":574,""t"":39},{""x"":1072,""y"":577,""t"":75},{""x"":1063,""y"":565,""t"":107},{""x"":1071,""y"":592,""t"":147},{""x"":1060,""y"":589,""t"":171},{""x"":1081,""y"":578,""t"":211},{""x"":1100,""y"":568,""t"":240},{""x"":1096,""y"":555,""t"":280},{""x"":1079,""y"":544,""t"":310},{""x"":1084,""y"":661,""t"":355},{""x"":1087,""y"":742,""t"":381},{""x"":1081,""y"":873,""t"":412},{""x"":1076,""y"":968,""t"":450},{""x"":1076,""y"":1043,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","54","79082","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1117,""y"":1058,""t"":3},{""x"":1080,""y"":987,""t"":37},{""x"":1041,""y"":897,""t"":74},{""x"":988,""y"":821,""t"":104},{""x"":925,""y"":753,""t"":150},{""x"":903,""y"":712,""t"":172},{""x"":889,""y"":684,""t"":211},{""x"":861,""y"":632,""t"":242},{""x"":851,""y"":615,""t"":283},{""x"":856,""y"":607,""t"":308},{""x"":826,""y"":602,""t"":346},{""x"":806,""y"":571,""t"":376},{""x"":924,""y"":595,""t"":414},{""x"":979,""y"":590,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","79591","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1064,""y"":577,""t"":-16},{""x"":1128,""y"":565,""t"":3},{""x"":1188,""y"":562,""t"":47},{""x"":1235,""y"":562,""t"":71},{""x"":1278,""y"":561,""t"":109},{""x"":1317,""y"":575,""t"":141},{""x"":1342,""y"":574,""t"":175},{""x"":1360,""y"":574,""t"":205},{""x"":1377,""y"":574,""t"":249},{""x"":1391,""y"":578,""t"":278},{""x"":1387,""y"":580,""t"":309},{""x"":1392,""y"":585,""t"":343},{""x"":1380,""y"":586,""t"":391},{""x"":1342,""y"":626,""t"":415},{""x"":1305,""y"":682,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","80099","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1260,""y"":721,""t"":-21},{""x"":1221,""y"":754,""t"":1},{""x"":1233,""y"":783,""t"":37},{""x"":1232,""y"":819,""t"":72},{""x"":1214,""y"":820,""t"":119},{""x"":1184,""y"":820,""t"":147},{""x"":1189,""y"":835,""t"":174},{""x"":1146,""y"":837,""t"":214},{""x"":1165,""y"":853,""t"":242},{""x"":1177,""y"":869,""t"":276},{""x"":1171,""y"":852,""t"":322},{""x"":1154,""y"":805,""t"":345},{""x"":1124,""y"":733,""t"":378},{""x"":1114,""y"":708,""t"":416},{""x"":1084,""y"":670,""t"":446},{""x"":1077,""y"":640,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","57","81490","0.0-4.0-1.0-5.7","372","4","","","","","","","","","","","","","","","","","true","triangle","4","1","0","zoom","double"
"","canvas-keyboard-response","58","82514","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","59","83019","0.0-4.0-1.0-1.8","null","null","","","[""triangle_2"",""hexagram"",""rect"",""diamond""]","","","","","","","","","","","[{""x"":1097,""y"":642,""t"":3},{""x"":1128,""y"":641,""t"":40},{""x"":1117,""y"":617,""t"":72},{""x"":1146,""y"":621,""t"":110},{""x"":1121,""y"":611,""t"":141},{""x"":1097,""y"":595,""t"":188},{""x"":1100,""y"":589,""t"":216},{""x"":1103,""y"":585,""t"":241},{""x"":1115,""y"":591,""t"":277},{""x"":1114,""y"":609,""t"":311},{""x"":1106,""y"":602,""t"":343},{""x"":1085,""y"":582,""t"":390},{""x"":1079,""y"":557,""t"":411},{""x"":1065,""y"":539,""t"":453},{""x"":1073,""y"":539,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","60","83525","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1070,""y"":528,""t"":3},{""x"":1050,""y"":524,""t"":37},{""x"":1051,""y"":517,""t"":75},{""x"":1053,""y"":512,""t"":105},{""x"":1011,""y"":511,""t"":142},{""x"":990,""y"":539,""t"":172},{""x"":912,""y"":570,""t"":214},{""x"":870,""y"":595,""t"":242},{""x"":823,""y"":601,""t"":278},{""x"":791,""y"":619,""t"":309},{""x"":778,""y"":632,""t"":357},{""x"":767,""y"":623,""t"":383},{""x"":744,""y"":630,""t"":411},{""x"":754,""y"":641,""t"":452},{""x"":729,""y"":636,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","84030","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":710,""y"":631,""t"":1},{""x"":701,""y"":614,""t"":39},{""x"":684,""y"":611,""t"":73},{""x"":798,""y"":603,""t"":121},{""x"":893,""y"":616,""t"":140},{""x"":1001,""y"":613,""t"":184},{""x"":1083,""y"":604,""t"":208},{""x"":1168,""y"":603,""t"":246},{""x"":1226,""y"":597,""t"":276},{""x"":1280,""y"":606,""t"":310},{""x"":1308,""y"":612,""t"":357},{""x"":1327,""y"":616,""t"":379},{""x"":1348,""y"":619,""t"":411},{""x"":1310,""y"":604,""t"":451},{""x"":1318,""y"":646,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","84538","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1284,""y"":694,""t"":3},{""x"":1272,""y"":739,""t"":37},{""x"":1251,""y"":768,""t"":72},{""x"":1242,""y"":799,""t"":119},{""x"":1219,""y"":827,""t"":141},{""x"":1208,""y"":849,""t"":174},{""x"":1164,""y"":856,""t"":213},{""x"":1164,""y"":865,""t"":241},{""x"":1185,""y"":843,""t"":275},{""x"":1191,""y"":848,""t"":322},{""x"":1195,""y"":836,""t"":350},{""x"":1199,""y"":842,""t"":378},{""x"":1173,""y"":837,""t"":415},{""x"":1151,""y"":779,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","63","86754","0.0-4.0-1.0-5.8","1195","6","","","","","","","","","","","","","","","","","true","rect","6","1","0","trans","double"
"","canvas-keyboard-response","64","87780","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","65","88292","0.0-4.0-1.0-1.9","null","null","","","[""triangle"",""hexagram"",""star_1"",""circle""]","","","","","","","","","","","[{""x"":1110,""y"":661,""t"":4},{""x"":1106,""y"":645,""t"":40},{""x"":1110,""y"":610,""t"":72},{""x"":1100,""y"":582,""t"":115},{""x"":1076,""y"":556,""t"":140},{""x"":1073,""y"":541,""t"":174},{""x"":1062,""y"":525,""t"":211},{""x"":1054,""y"":515,""t"":240},{""x"":1075,""y"":509,""t"":290},{""x"":1099,""y"":521,""t"":317},{""x"":1105,""y"":526,""t"":344},{""x"":1129,""y"":537,""t"":384},{""x"":1141,""y"":546,""t"":412},{""x"":1141,""y"":562,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","66","88806","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1141,""y"":565,""t"":-16},{""x"":1140,""y"":568,""t"":1},{""x"":1121,""y"":568,""t"":37},{""x"":1129,""y"":581,""t"":78},{""x"":1136,""y"":580,""t"":106},{""x"":1157,""y"":592,""t"":142},{""x"":1152,""y"":605,""t"":188},{""x"":1161,""y"":609,""t"":215},{""x"":1154,""y"":613,""t"":243},{""x"":1158,""y"":606,""t"":277},{""x"":1144,""y"":613,""t"":313},{""x"":1142,""y"":624,""t"":343},{""x"":1146,""y"":634,""t"":392},{""x"":1158,""y"":639,""t"":415},{""x"":1179,""y"":636,""t"":446},{""x"":1230,""y"":636,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","89318","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1251,""y"":648,""t"":3},{""x"":1285,""y"":656,""t"":38},{""x"":1321,""y"":667,""t"":81},{""x"":1318,""y"":661,""t"":107},{""x"":1314,""y"":664,""t"":144},{""x"":1305,""y"":676,""t"":174},{""x"":1296,""y"":684,""t"":211},{""x"":1288,""y"":691,""t"":240},{""x"":1293,""y"":685,""t"":285},{""x"":1288,""y"":693,""t"":310},{""x"":1265,""y"":725,""t"":347},{""x"":1307,""y"":784,""t"":377},{""x"":1323,""y"":805,""t"":420},{""x"":1337,""y"":821,""t"":444},{""x"":1311,""y"":830,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
