"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","45","104008","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":574,""y"":533,""t"":3},{""x"":556,""y"":540,""t"":38},{""x"":549,""y"":526,""t"":86},{""x"":572,""y"":528,""t"":112},{""x"":611,""y"":539,""t"":140},{""x"":667,""y"":550,""t"":173},{""x"":685,""y"":484,""t"":207},{""x"":687,""y"":434,""t"":244},{""x"":718,""y"":433,""t"":276},{""x"":722,""y"":470,""t"":323},{""x"":755,""y"":387,""t"":346},{""x"":759,""y"":374,""t"":378},{""x"":806,""y"":336,""t"":419},{""x"":877,""y"":435,""t"":445},{""x"":945,""y"":477,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","104517","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":979,""y"":479,""t"":3},{""x"":995,""y"":486,""t"":49},{""x"":1018,""y"":518,""t"":77},{""x"":1055,""y"":504,""t"":107},{""x"":1028,""y"":484,""t"":145},{""x"":1035,""y"":446,""t"":174},{""x"":1014,""y"":452,""t"":208},{""x"":1022,""y"":431,""t"":255},{""x"":1022,""y"":443,""t"":284},{""x"":1017,""y"":465,""t"":310},{""x"":1013,""y"":463,""t"":349},{""x"":1016,""y"":471,""t"":378},{""x"":997,""y"":455,""t"":413},{""x"":988,""y"":481,""t"":460},{""x"":1021,""y"":450,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","105025","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1018,""y"":457,""t"":3},{""x"":1019,""y"":502,""t"":38},{""x"":1045,""y"":584,""t"":77},{""x"":1115,""y"":699,""t"":105},{""x"":1186,""y"":856,""t"":141},{""x"":1249,""y"":1005,""t"":179},{""x"":1295,""y"":1159,""t"":206},{""x"":1311,""y"":1244,""t"":243},{""x"":1329,""y"":1329,""t"":275},{""x"":1344,""y"":1357,""t"":313},{""x"":1342,""y"":1383,""t"":342},{""x"":1347,""y"":1431,""t"":387},{""x"":1341,""y"":1424,""t"":410},{""x"":1316,""y"":1442,""t"":451},{""x"":1288,""y"":1472,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","106680","0.0-4.0-1.0-5.5","643","2","","","","","","","","","","","","","","","","","","true","hexagram","2","0","0","trans","single"
"","canvas-keyboard-response","49","107700","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","50","108212","0.0-4.0-1.0-1.6","null","null","","","[""hexagram_1"",""rect"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":1210,""y"":1425,""t"":3},{""x"":1162,""y"":1331,""t"":39},{""x"":1086,""y"":1135,""t"":77},{""x"":1051,""y"":1060,""t"":106},{""x"":1004,""y"":985,""t"":140},{""x"":983,""y"":881,""t"":187},{""x"":934,""y"":797,""t"":209},{""x"":927,""y"":743,""t"":242},{""x"":912,""y"":730,""t"":282},{""x"":906,""y"":707,""t"":310},{""x"":865,""y"":691,""t"":345},{""x"":874,""y"":692,""t"":377},{""x"":883,""y"":718,""t"":424},{""x"":893,""y"":737,""t"":446},{""x"":897,""y"":730,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","51","108720","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":921,""y"":748,""t"":3},{""x"":934,""y"":753,""t"":39},{""x"":949,""y"":785,""t"":84},{""x"":949,""y"":808,""t"":111},{""x"":952,""y"":783,""t"":140},{""x"":952,""y"":797,""t"":179},{""x"":951,""y"":809,""t"":205},{""x"":948,""y"":839,""t"":245},{""x"":941,""y"":856,""t"":275},{""x"":955,""y"":853,""t"":322},{""x"":955,""y"":852,""t"":346},{""x"":961,""y"":866,""t"":377},{""x"":955,""y"":872,""t"":415},{""x"":947,""y"":880,""t"":446},{""x"":960,""y"":873,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","109228","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":930,""y"":839,""t"":3},{""x"":947,""y"":839,""t"":37},{""x"":955,""y"":858,""t"":81},{""x"":959,""y"":846,""t"":106},{""x"":953,""y"":836,""t"":144},{""x"":945,""y"":850,""t"":173},{""x"":945,""y"":843,""t"":216},{""x"":945,""y"":836,""t"":240},{""x"":928,""y"":830,""t"":279},{""x"":921,""y"":878,""t"":309},{""x"":947,""y"":873,""t"":343},{""x"":965,""y"":870,""t"":381},{""x"":941,""y"":894,""t"":411},{""x"":951,""y"":943,""t"":459},{""x"":946,""y"":946,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","109732","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":906,""y"":937,""t"":3},{""x"":890,""y"":940,""t"":38},{""x"":885,""y"":940,""t"":76},{""x"":896,""y"":982,""t"":104},{""x"":884,""y"":967,""t"":140},{""x"":862,""y"":985,""t"":188},{""x"":841,""y"":979,""t"":215},{""x"":840,""y"":964,""t"":243},{""x"":855,""y"":971,""t"":276},{""x"":881,""y"":984,""t"":313},{""x"":836,""y"":969,""t"":344},{""x"":823,""y"":985,""t"":380},{""x"":813,""y"":998,""t"":410},{""x"":833,""y"":1007,""t"":455},{""x"":873,""y"":1035,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","111448","0.0-4.0-1.0-5.6","698","8","","","","","","","","","","","","","","","","","","true","rect","8","1","0","zoom","single"
"","canvas-keyboard-response","55","112466","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","56","112975","0.0-4.0-1.0-1.7","null","null","","","[""rect"",""star"",""hexagram"",""ring_2""]","","","","","","","","","","","","[{""x"":910,""y"":1008,""t"":3},{""x"":918,""y"":976,""t"":37},{""x"":930,""y"":952,""t"":78},{""x"":961,""y"":928,""t"":106},{""x"":964,""y"":910,""t"":141},{""x"":967,""y"":876,""t"":188},{""x"":998,""y"":852,""t"":212},{""x"":993,""y"":852,""t"":242},{""x"":969,""y"":845,""t"":282},{""x"":959,""y"":847,""t"":309},{""x"":963,""y"":849,""t"":347},{""x"":974,""y"":766,""t"":378},{""x"":977,""y"":740,""t"":426},{""x"":961,""y"":733,""t"":449},{""x"":948,""y"":703,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","57","113484","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":948,""y"":665,""t"":3},{""x"":955,""y"":630,""t"":37},{""x"":929,""y"":634,""t"":76},{""x"":842,""y"":632,""t"":106},{""x"":772,""y"":638,""t"":139},{""x"":698,""y"":637,""t"":187},{""x"":624,""y"":639,""t"":210},{""x"":582,""y"":641,""t"":242},{""x"":560,""y"":637,""t"":282},{""x"":523,""y"":652,""t"":310},{""x"":572,""y"":700,""t"":346},{""x"":639,""y"":753,""t"":378},{""x"":705,""y"":791,""t"":424},{""x"":741,""y"":827,""t"":453},{""x"":805,""y"":875,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","113992","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":826,""y"":895,""t"":3},{""x"":872,""y"":931,""t"":39},{""x"":878,""y"":923,""t"":73},{""x"":902,""y"":936,""t"":106},{""x"":918,""y"":940,""t"":153},{""x"":930,""y"":938,""t"":182},{""x"":930,""y"":938,""t"":209},{""x"":931,""y"":944,""t"":241},{""x"":940,""y"":988,""t"":279},{""x"":945,""y"":985,""t"":309},{""x"":991,""y"":951,""t"":348},{""x"":1024,""y"":969,""t"":376},{""x"":1057,""y"":925,""t"":412},{""x"":1085,""y"":902,""t"":453},{""x"":1106,""y"":882,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","114501","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1121,""y"":895,""t"":3},{""x"":1109,""y"":859,""t"":38},{""x"":1113,""y"":832,""t"":72},{""x"":1118,""y"":806,""t"":112},{""x"":1121,""y"":785,""t"":138},{""x"":1130,""y"":769,""t"":176},{""x"":1155,""y"":766,""t"":206},{""x"":1149,""y"":763,""t"":246},{""x"":1150,""y"":763,""t"":277},{""x"":1143,""y"":745,""t"":310},{""x"":1125,""y"":717,""t"":357},{""x"":1090,""y"":692,""t"":385},{""x"":1054,""y"":677,""t"":411},{""x"":1023,""y"":665,""t"":449},{""x"":1032,""y"":657,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","116176","0.0-4.0-1.0-5.7","666","8","","","","","","","","","","","","","","","","","","true","star","8","1","0","trans","single"
"","canvas-keyboard-response","61","117206","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","62","117712","0.0-4.0-1.0-1.8","null","null","","","[""diamond_2"",""hexagram"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":990,""y"":616,""t"":3},{""x"":966,""y"":597,""t"":39},{""x"":970,""y"":599,""t"":79},{""x"":948,""y"":568,""t"":106},{""x"":948,""y"":568,""t"":142},{""x"":927,""y"":561,""t"":175},{""x"":921,""y"":568,""t"":221},{""x"":912,""y"":585,""t"":250},{""x"":899,""y"":583,""t"":276},{""x"":885,""y"":589,""t"":316},{""x"":886,""y"":611,""t"":344},{""x"":882,""y"":634,""t"":379},{""x"":867,""y"":650,""t"":425},{""x"":873,""y"":657,""t"":453},{""x"":884,""y"":665,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","63","118220","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":877,""y"":682,""t"":3},{""x"":877,""y"":691,""t"":38},{""x"":897,""y"":700,""t"":78},{""x"":891,""y"":674,""t"":105},{""x"":900,""y"":653,""t"":142},{""x"":916,""y"":645,""t"":173},{""x"":924,""y"":636,""t"":222},{""x"":928,""y"":632,""t"":248},{""x"":930,""y"":649,""t"":276},{""x"":930,""y"":651,""t"":318},{""x"":919,""y"":648,""t"":346},{""x"":926,""y"":654,""t"":378},{""x"":931,""y"":657,""t"":413},{""x"":942,""y"":655,""t"":456},{""x"":951,""y"":653,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","64","118731","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":958,""y"":643,""t"":3},{""x"":979,""y"":622,""t"":38},{""x"":990,""y"":622,""t"":78},{""x"":1009,""y"":601,""t"":107},{""x"":1036,""y"":589,""t"":142},{""x"":1031,""y"":581,""t"":175},{""x"":1035,""y"":569,""t"":220},{""x"":1054,""y"":555,""t"":248},{""x"":1068,""y"":540,""t"":276},{""x"":1059,""y"":483,""t"":315},{""x"":1037,""y"":442,""t"":343},{""x"":1011,""y"":429,""t"":379},{""x"":1014,""y"":433,""t"":412},{""x"":1028,""y"":432,""t"":457},{""x"":1040,""y"":432,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","65","119237","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1038,""y"":434,""t"":3},{""x"":1030,""y"":429,""t"":38},{""x"":1020,""y"":426,""t"":73},{""x"":1013,""y"":425,""t"":105},{""x"":1019,""y"":445,""t"":141},{""x"":1029,""y"":468,""t"":174},{""x"":1045,""y"":470,""t"":216},{""x"":1061,""y"":489,""t"":242},{""x"":1068,""y"":505,""t"":279},{""x"":1064,""y"":517,""t"":310},{""x"":1086,""y"":567,""t"":343},{""x"":1115,""y"":570,""t"":391},{""x"":1147,""y"":576,""t"":415},{""x"":1134,""y"":596,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","121119","0.0-4.0-1.0-5.8","870","4","","","","","","","","","","","","","","","","","","true","diamond_2","4","0","1","zoom","single"
