"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","57","138935","0.0-6.0-2.0-2.14","","","","","572","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","58","139950","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","141963","0.0-6.0-2.0-1.15","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","2","","[{""x"":871,""y"":1150,""t"":5},{""x"":903,""y"":1020,""t"":40},{""x"":914,""y"":967,""t"":73},{""x"":917,""y"":906,""t"":110},{""x"":892,""y"":900,""t"":140},{""x"":894,""y"":862,""t"":187},{""x"":899,""y"":824,""t"":216},{""x"":895,""y"":799,""t"":246},{""x"":874,""y"":799,""t"":275},{""x"":874,""y"":789,""t"":312},{""x"":865,""y"":781,""t"":344},{""x"":860,""y"":803,""t"":390},{""x"":838,""y"":831,""t"":418},{""x"":856,""y"":902,""t"":446},{""x"":905,""y"":1084,""t"":483},{""x"":937,""y"":1228,""t"":514},{""x"":970,""y"":1261,""t"":555},{""x"":997,""y"":1284,""t"":580},{""x"":1031,""y"":1250,""t"":619},{""x"":1056,""y"":1177,""t"":648},{""x"":1072,""y"":1074,""t"":685},{""x"":1074,""y"":971,""t"":732},{""x"":1085,""y"":885,""t"":759},{""x"":1093,""y"":813,""t"":784},{""x"":1121,""y"":762,""t"":825},{""x"":1153,""y"":702,""t"":854},{""x"":1191,""y"":653,""t"":891},{""x"":1221,""y"":615,""t"":920},{""x"":1128,""y"":652,""t"":955},{""x"":1027,""y"":675,""t"":995},{""x"":926,""y"":729,""t"":1024},{""x"":852,""y"":766,""t"":1072},{""x"":802,""y"":751,""t"":1100},{""x"":756,""y"":726,""t"":1127},{""x"":708,""y"":792,""t"":1165},{""x"":671,""y"":828,""t"":1194},{""x"":624,""y"":850,""t"":1227},{""x"":618,""y"":864,""t"":1276},{""x"":608,""y"":832,""t"":1304},{""x"":605,""y"":850,""t"":1330},{""x"":592,""y"":891,""t"":1370},{""x"":587,""y"":853,""t"":1399},{""x"":597,""y"":863,""t"":1432},{""x"":596,""y"":880,""t"":1478},{""x"":595,""y"":892,""t"":1501},{""x"":613,""y"":902,""t"":1534},{""x"":624,""y"":903,""t"":1573},{""x"":616,""y"":911,""t"":1602},{""x"":618,""y"":858,""t"":1635},{""x"":626,""y"":896,""t"":1682},{""x"":654,""y"":841,""t"":1712},{""x"":685,""y"":769,""t"":1738},{""x"":709,""y"":805,""t"":1775},{""x"":713,""y"":811,""t"":1806},{""x"":719,""y"":757,""t"":1851},{""x"":733,""y"":769,""t"":1875},{""x"":739,""y"":777,""t"":1908},{""x"":750,""y"":792,""t"":1946},{""x"":744,""y"":752,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","60","143903","0.0-6.0-2.0-2.15","","","","","425","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","61","144930","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","62","146942","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":807,""y"":695,""t"":5},{""x"":880,""y"":670,""t"":42},{""x"":940,""y"":651,""t"":69},{""x"":972,""y"":616,""t"":107},{""x"":987,""y"":585,""t"":154},{""x"":1028,""y"":542,""t"":183},{""x"":1061,""y"":508,""t"":209},{""x"":1058,""y"":490,""t"":242},{""x"":1061,""y"":503,""t"":279},{""x"":1054,""y"":524,""t"":311},{""x"":1045,""y"":582,""t"":356},{""x"":1047,""y"":777,""t"":380},{""x"":1060,""y"":990,""t"":412},{""x"":1061,""y"":1175,""t"":449},{""x"":1068,""y"":1285,""t"":480},{""x"":1027,""y"":1300,""t"":527},{""x"":1006,""y"":1264,""t"":555},{""x"":985,""y"":1211,""t"":584},{""x"":949,""y"":1163,""t"":617},{""x"":921,""y"":1108,""t"":651},{""x"":903,""y"":1052,""t"":684},{""x"":936,""y"":965,""t"":729},{""x"":935,""y"":864,""t"":757},{""x"":926,""y"":845,""t"":786},{""x"":916,""y"":798,""t"":822},{""x"":939,""y"":749,""t"":854},{""x"":920,""y"":753,""t"":898},{""x"":962,""y"":676,""t"":927},{""x"":983,""y"":615,""t"":955},{""x"":1004,""y"":603,""t"":991},{""x"":1038,""y"":745,""t"":1024},{""x"":1070,""y"":884,""t"":1069},{""x"":1084,""y"":1026,""t"":1096},{""x"":1080,""y"":1093,""t"":1126},{""x"":1076,""y"":1122,""t"":1161},{""x"":1091,""y"":1122,""t"":1194},{""x"":1083,""y"":1095,""t"":1238},{""x"":1062,""y"":1053,""t"":1266},{""x"":1046,""y"":1012,""t"":1297},{""x"":1051,""y"":998,""t"":1333},{""x"":1079,""y"":984,""t"":1364},{""x"":1091,""y"":982,""t"":1409},{""x"":1098,""y"":945,""t"":1434},{""x"":1098,""y"":907,""t"":1466},{""x"":1103,""y"":882,""t"":1503},{""x"":1128,""y"":873,""t"":1534},{""x"":1230,""y"":879,""t"":1575},{""x"":1316,""y"":887,""t"":1600},{""x"":1411,""y"":885,""t"":1639},{""x"":1472,""y"":881,""t"":1668},{""x"":1529,""y"":867,""t"":1716},{""x"":1560,""y"":865,""t"":1739},{""x"":1570,""y"":894,""t"":1776},{""x"":1620,""y"":913,""t"":1806},{""x"":1662,""y"":947,""t"":1840},{""x"":1632,""y"":988,""t"":1879},{""x"":1600,""y"":1041,""t"":1905},{""x"":1562,""y"":1057,""t"":1943},{""x"":1505,""y"":1040,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","63","148983","0.0-6.0-2.0-2.16","","","","","531","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","64","149996","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","65","152014","0.0-6.0-2.0-1.17","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","2","","[{""x"":1498,""y"":1024,""t"":5},{""x"":1509,""y"":965,""t"":43},{""x"":1589,""y"":870,""t"":73},{""x"":1601,""y"":845,""t"":110},{""x"":1609,""y"":826,""t"":138},{""x"":1657,""y"":800,""t"":174},{""x"":1667,""y"":785,""t"":213},{""x"":1674,""y"":775,""t"":240},{""x"":1748,""y"":732,""t"":285},{""x"":1766,""y"":746,""t"":312},{""x"":1733,""y"":807,""t"":344},{""x"":1603,""y"":991,""t"":382},{""x"":1519,""y"":1117,""t"":409},{""x"":1466,""y"":1163,""t"":446},{""x"":1435,""y"":1192,""t"":493},{""x"":1410,""y"":1162,""t"":520},{""x"":1394,""y"":1102,""t"":548},{""x"":1422,""y"":1078,""t"":585},{""x"":1458,""y"":1060,""t"":617},{""x"":1490,""y"":1044,""t"":651},{""x"":1494,""y"":1063,""t"":684},{""x"":1473,""y"":1122,""t"":717},{""x"":1489,""y"":1124,""t"":757},{""x"":1452,""y"":1121,""t"":786},{""x"":1446,""y"":1120,""t"":820},{""x"":1386,""y"":1125,""t"":867},{""x"":1369,""y"":1122,""t"":894},{""x"":1351,""y"":1124,""t"":922},{""x"":1348,""y"":1125,""t"":960},{""x"":1344,""y"":1119,""t"":989},{""x"":1329,""y"":1132,""t"":1037},{""x"":1324,""y"":1142,""t"":1064},{""x"":1324,""y"":1165,""t"":1092},{""x"":1285,""y"":1205,""t"":1130},{""x"":1236,""y"":1285,""t"":1160},{""x"":1199,""y"":1364,""t"":1207},{""x"":1202,""y"":1415,""t"":1235},{""x"":1202,""y"":1353,""t"":1261},{""x"":1205,""y"":1291,""t"":1300},{""x"":1271,""y"":1224,""t"":1330},{""x"":1322,""y"":1133,""t"":1373},{""x"":1394,""y"":1079,""t"":1398},{""x"":1465,""y"":1017,""t"":1433},{""x"":1440,""y"":965,""t"":1474},{""x"":1476,""y"":889,""t"":1500},{""x"":1474,""y"":820,""t"":1535},{""x"":1445,""y"":787,""t"":1568},{""x"":1473,""y"":752,""t"":1612},{""x"":1430,""y"":750,""t"":1640},{""x"":1451,""y"":760,""t"":1670},{""x"":1467,""y"":794,""t"":1707},{""x"":1454,""y"":797,""t"":1738},{""x"":1522,""y"":787,""t"":1773},{""x"":1595,""y"":765,""t"":1805},{""x"":1634,""y"":769,""t"":1847},{""x"":1631,""y"":772,""t"":1871},{""x"":1652,""y"":754,""t"":1909},{""x"":1697,""y"":742,""t"":1950},{""x"":1735,""y"":758,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","66","154078","0.0-6.0-2.0-2.17","","","","","552","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","67","155105","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","68","157113","0.0-6.0-2.0-1.18","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","2","","[{""x"":1524,""y"":761,""t"":5},{""x"":1337,""y"":816,""t"":42},{""x"":1185,""y"":859,""t"":72},{""x"":1090,""y"":812,""t"":106},{""x"":984,""y"":791,""t"":152},{""x"":913,""y"":795,""t"":181},{""x"":853,""y"":813,""t"":210},{""x"":769,""y"":860,""t"":242},{""x"":713,""y"":908,""t"":277},{""x"":747,""y"":825,""t"":310},{""x"":709,""y"":804,""t"":343},{""x"":676,""y"":781,""t"":377},{""x"":718,""y"":718,""t"":417},{""x"":757,""y"":671,""t"":446},{""x"":794,""y"":628,""t"":495},{""x"":807,""y"":614,""t"":514},{""x"":813,""y"":608,""t"":556},{""x"":858,""y"":594,""t"":584},{""x"":884,""y"":575,""t"":615},{""x"":908,""y"":555,""t"":664},{""x"":931,""y"":576,""t"":691},{""x"":951,""y"":557,""t"":718},{""x"":961,""y"":538,""t"":757},{""x"":930,""y"":580,""t"":786},{""x"":899,""y"":605,""t"":833},{""x"":918,""y"":628,""t"":858},{""x"":952,""y"":642,""t"":888},{""x"":971,""y"":630,""t"":926},{""x"":921,""y"":662,""t"":956},{""x"":951,""y"":645,""t"":1001},{""x"":911,""y"":661,""t"":1023},{""x"":920,""y"":857,""t"":1065},{""x"":931,""y"":1025,""t"":1090},{""x"":967,""y"":1194,""t"":1128},{""x"":993,""y"":1321,""t"":1160},{""x"":1040,""y"":1391,""t"":1206},{""x"":1063,""y"":1374,""t"":1233},{""x"":1067,""y"":1332,""t"":1262},{""x"":1094,""y"":1281,""t"":1299},{""x"":1123,""y"":1186,""t"":1329},{""x"":1106,""y"":1136,""t"":1369},{""x"":1090,""y"":1092,""t"":1396},{""x"":1095,""y"":1051,""t"":1433},{""x"":1113,""y"":1002,""t"":1470},{""x"":1108,""y"":976,""t"":1500},{""x"":1121,""y"":889,""t"":1533},{""x"":1148,""y"":811,""t"":1577},{""x"":1170,""y"":748,""t"":1603},{""x"":1174,""y"":710,""t"":1638},{""x"":1141,""y"":690,""t"":1673},{""x"":1058,""y"":675,""t"":1703},{""x"":968,""y"":672,""t"":1737},{""x"":873,""y"":662,""t"":1782},{""x"":803,""y"":648,""t"":1806},{""x"":770,""y"":638,""t"":1843},{""x"":718,""y"":643,""t"":1872},{""x"":652,""y"":656,""t"":1913},{""x"":600,""y"":669,""t"":1939},{""x"":562,""y"":667,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","69","159022","0.0-6.0-2.0-2.18","","","","","392","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","70","160035","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","71","162047","0.0-6.0-2.0-1.19","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":638,""y"":683,""t"":5},{""x"":711,""y"":682,""t"":42},{""x"":766,""y"":688,""t"":73},{""x"":813,""y"":694,""t"":105},{""x"":850,""y"":685,""t"":149},{""x"":863,""y"":697,""t"":175},{""x"":894,""y"":699,""t"":213},{""x"":913,""y"":699,""t"":242},{""x"":934,""y"":710,""t"":276},{""x"":941,""y"":696,""t"":323},{""x"":968,""y"":699,""t"":348},{""x"":976,""y"":718,""t"":378},{""x"":1026,""y"":754,""t"":417},{""x"":1057,""y"":797,""t"":445},{""x"":1080,""y"":831,""t"":495},{""x"":1063,""y"":837,""t"":519},{""x"":1047,""y"":840,""t"":546},{""x"":1031,""y"":809,""t"":581},{""x"":1035,""y"":787,""t"":620},{""x"":1037,""y"":776,""t"":649},{""x"":1031,""y"":766,""t"":699},{""x"":1044,""y"":817,""t"":721},{""x"":1053,""y"":970,""t"":752},{""x"":1032,""y"":1138,""t"":792},{""x"":1023,""y"":1257,""t"":820},{""x"":1019,""y"":1332,""t"":855},{""x"":1000,""y"":1368,""t"":900},{""x"":1006,""y"":1391,""t"":928},{""x"":983,""y"":1390,""t"":957},{""x"":979,""y"":1377,""t"":993},{""x"":956,""y"":1348,""t"":1025},{""x"":938,""y"":1336,""t"":1070},{""x"":892,""y"":1341,""t"":1099},{""x"":870,""y"":1342,""t"":1126},{""x"":852,""y"":1329,""t"":1165},{""x"":828,""y"":1326,""t"":1194},{""x"":830,""y"":1302,""t"":1237},{""x"":834,""y"":1281,""t"":1261},{""x"":844,""y"":1251,""t"":1296},{""x"":845,""y"":1229,""t"":1336},{""x"":852,""y"":1202,""t"":1364},{""x"":855,""y"":1191,""t"":1399},{""x"":860,""y"":1188,""t"":1445},{""x"":895,""y"":1174,""t"":1469},{""x"":996,""y"":1144,""t"":1500},{""x"":1071,""y"":1126,""t"":1539},{""x"":1108,""y"":1115,""t"":1568},{""x"":1171,""y"":1094,""t"":1602},{""x"":1209,""y"":1079,""t"":1637},{""x"":1229,""y"":1085,""t"":1669},{""x"":1231,""y"":1097,""t"":1710},{""x"":1247,""y"":1103,""t"":1738},{""x"":1282,""y"":1166,""t"":1776},{""x"":1259,""y"":1209,""t"":1806},{""x"":1216,""y"":1294,""t"":1845},{""x"":1182,""y"":1376,""t"":1871},{""x"":1181,""y"":1373,""t"":1909},{""x"":1190,""y"":1346,""t"":1939},{""x"":1183,""y"":1263,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","72","163959","0.0-6.0-2.0-2.19","","","","","402","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","73","164986","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","74","166999","0.0-6.0-2.0-1.20","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":1102,""y"":1197,""t"":4},{""x"":1017,""y"":1103,""t"":39},{""x"":943,""y"":1017,""t"":75},{""x"":917,""y"":930,""t"":106},{""x"":869,""y"":899,""t"":153},{""x"":822,""y"":878,""t"":183},{""x"":804,""y"":853,""t"":208},{""x"":783,""y"":825,""t"":246},{""x"":771,""y"":808,""t"":276},{""x"":769,""y"":810,""t"":324},{""x"":786,""y"":828,""t"":352},{""x"":852,""y"":957,""t"":378},{""x"":912,""y"":1100,""t"":418},{""x"":972,""y"":1234,""t"":446},{""x"":1024,""y"":1303,""t"":494},{""x"":1090,""y"":1306,""t"":522},{""x"":1160,""y"":1301,""t"":548},{""x"":1222,""y"":1265,""t"":588},{""x"":1254,""y"":1228,""t"":616},{""x"":1298,""y"":1180,""t"":656},{""x"":1326,""y"":1145,""t"":684},{""x"":1358,""y"":1109,""t"":728},{""x"":1364,""y"":1074,""t"":756},{""x"":1379,""y"":1030,""t"":786},{""x"":1390,""y"":1006,""t"":821},{""x"":1391,""y"":1007,""t"":864},{""x"":1398,""y"":980,""t"":889},{""x"":1392,""y"":978,""t"":922},{""x"":1373,""y"":967,""t"":959},{""x"":1364,""y"":968,""t"":990},{""x"":1346,""y"":993,""t"":1024},{""x"":1331,""y"":1096,""t"":1068},{""x"":1253,""y"":1207,""t"":1096},{""x"":1192,""y"":1294,""t"":1124},{""x"":1149,""y"":1373,""t"":1162},{""x"":1140,""y"":1394,""t"":1194},{""x"":1093,""y"":1363,""t"":1232},{""x"":1051,""y"":1345,""t"":1260},{""x"":1029,""y"":1277,""t"":1296},{""x"":998,""y"":1190,""t"":1332},{""x"":977,""y"":1108,""t"":1364},{""x"":971,""y"":1061,""t"":1411},{""x"":957,""y"":1007,""t"":1437},{""x"":953,""y"":957,""t"":1466},{""x"":949,""y"":921,""t"":1505},{""x"":947,""y"":894,""t"":1532},{""x"":950,""y"":889,""t"":1568},{""x"":959,""y"":867,""t"":1615},{""x"":953,""y"":843,""t"":1643},{""x"":929,""y"":888,""t"":1669},{""x"":913,""y"":966,""t"":1708},{""x"":919,""y"":1033,""t"":1738},{""x"":900,""y"":1084,""t"":1785},{""x"":895,""y"":1127,""t"":1813},{""x"":880,""y"":1140,""t"":1841},{""x"":877,""y"":1156,""t"":1878},{""x"":880,""y"":1163,""t"":1908},{""x"":877,""y"":1172,""t"":1956},{""x"":871,""y"":1168,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","75","169071","0.0-6.0-2.0-2.20","","","","","558","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","76","170087","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","77","172095","0.0-6.0-2.0-1.21","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","2","","[{""x"":865,""y"":1140,""t"":4},{""x"":847,""y"":1089,""t"":38},{""x"":830,""y"":1044,""t"":74},{""x"":828,""y"":989,""t"":107},{""x"":828,""y"":964,""t"":152},{""x"":833,""y"":932,""t"":181},{""x"":841,""y"":924,""t"":211},{""x"":826,""y"":909,""t"":242},{""x"":825,""y"":901,""t"":277},{""x"":824,""y"":905,""t"":310},{""x"":786,""y"":916,""t"":354},{""x"":720,""y"":900,""t"":381},{""x"":675,""y"":885,""t"":412},{""x"":629,""y"":887,""t"":448},{""x"":585,""y"":884,""t"":480},{""x"":571,""y"":885,""t"":525},{""x"":583,""y"":959,""t"":554},{""x"":682,""y"":1099,""t"":583},{""x"":807,""y"":1236,""t"":618},{""x"":897,""y"":1295,""t"":659},{""x"":944,""y"":1350,""t"":686},{""x"":983,""y"":1347,""t"":718},{""x"":981,""y"":1332,""t"":756},{""x"":970,""y"":1296,""t"":786},{""x"":954,""y"":1244,""t"":833},{""x"":938,""y"":1193,""t"":856},{""x"":897,""y"":1170,""t"":887},{""x"":896,""y"":1154,""t"":927},{""x"":903,""y"":1173,""t"":956},{""x"":908,""y"":1187,""t"":989},{""x"":923,""y"":1194,""t"":1028},{""x"":936,""y"":1201,""t"":1056},{""x"":954,""y"":1222,""t"":1091},{""x"":920,""y"":1251,""t"":1128},{""x"":891,""y"":1275,""t"":1158},{""x"":866,""y"":1284,""t"":1203},{""x"":860,""y"":1291,""t"":1229},{""x"":842,""y"":1290,""t"":1262},{""x"":834,""y"":1285,""t"":1298},{""x"":846,""y"":1295,""t"":1330},{""x"":843,""y"":1300,""t"":1374},{""x"":853,""y"":1303,""t"":1403},{""x"":845,""y"":1335,""t"":1433},{""x"":859,""y"":1380,""t"":1467},{""x"":890,""y"":1409,""t"":1514},{""x"":896,""y"":1456,""t"":1537},{""x"":899,""y"":1495,""t"":1565},{""x"":965,""y"":1489,""t"":1603},{""x"":1048,""y"":1452,""t"":1640},{""x"":1080,""y"":1369,""t"":1670},{""x"":1099,""y"":1284,""t"":1717},{""x"":1115,""y"":1211,""t"":1744},{""x"":1135,""y"":1136,""t"":1773},{""x"":1155,""y"":1076,""t"":1810},{""x"":1163,""y"":1033,""t"":1840},{""x"":1180,""y"":976,""t"":1889},{""x"":1182,""y"":949,""t"":1915},{""x"":1128,""y"":929,""t"":1942},{""x"":1023,""y"":902,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","78","174047","0.0-6.0-2.0-2.21","","","","","433","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","79","175065","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4""]","1500","2","shape","","","","","",""
