"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","41","360924","0.0-6.0-2.0-2.9","","","","","595","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","42","361933","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","43","363941","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":842,""y"":563,""t"":5},{""x"":908,""y"":560,""t"":38},{""x"":965,""y"":565,""t"":72},{""x"":1011,""y"":581,""t"":106},{""x"":1042,""y"":580,""t"":140},{""x"":1068,""y"":577,""t"":174},{""x"":1083,""y"":581,""t"":209},{""x"":1105,""y"":586,""t"":242},{""x"":1112,""y"":579,""t"":276},{""x"":1127,""y"":587,""t"":310},{""x"":1115,""y"":590,""t"":344},{""x"":1074,""y"":594,""t"":377},{""x"":1034,""y"":593,""t"":413},{""x"":983,""y"":611,""t"":445},{""x"":894,""y"":670,""t"":480},{""x"":868,""y"":774,""t"":514},{""x"":845,""y"":833,""t"":547},{""x"":815,""y"":882,""t"":582},{""x"":801,""y"":920,""t"":616},{""x"":774,""y"":944,""t"":650},{""x"":765,""y"":936,""t"":684},{""x"":737,""y"":912,""t"":717},{""x"":713,""y"":868,""t"":752},{""x"":707,""y"":818,""t"":787},{""x"":742,""y"":793,""t"":820},{""x"":763,""y"":752,""t"":854},{""x"":806,""y"":724,""t"":888},{""x"":816,""y"":693,""t"":922},{""x"":829,""y"":665,""t"":956},{""x"":840,""y"":643,""t"":988},{""x"":851,""y"":633,""t"":1024},{""x"":862,""y"":630,""t"":1058},{""x"":886,""y"":631,""t"":1092},{""x"":894,""y"":620,""t"":1127},{""x"":891,""y"":606,""t"":1160},{""x"":890,""y"":589,""t"":1194},{""x"":906,""y"":560,""t"":1228},{""x"":909,""y"":532,""t"":1263},{""x"":914,""y"":527,""t"":1296},{""x"":911,""y"":519,""t"":1330},{""x"":905,""y"":520,""t"":1364},{""x"":900,""y"":523,""t"":1397},{""x"":890,""y"":524,""t"":1432},{""x"":874,""y"":531,""t"":1466},{""x"":897,""y"":533,""t"":1499},{""x"":869,""y"":506,""t"":1534},{""x"":870,""y"":513,""t"":1569},{""x"":846,""y"":501,""t"":1602},{""x"":867,""y"":507,""t"":1636},{""x"":949,""y"":545,""t"":1671},{""x"":1029,""y"":582,""t"":1704},{""x"":1098,""y"":603,""t"":1738},{""x"":1164,""y"":631,""t"":1769},{""x"":1190,""y"":642,""t"":1806},{""x"":1219,""y"":647,""t"":1841},{""x"":1235,""y"":659,""t"":1874},{""x"":1277,""y"":672,""t"":1908},{""x"":1290,""y"":677,""t"":1942},{""x"":1303,""y"":689,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","44","366372","0.0-6.0-2.0-2.10","","","","","923","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","45","367381","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","46","369391","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","2","","[{""x"":1250,""y"":647,""t"":5},{""x"":1216,""y"":616,""t"":43},{""x"":1190,""y"":594,""t"":76},{""x"":1173,""y"":597,""t"":106},{""x"":1164,""y"":597,""t"":141},{""x"":1143,""y"":590,""t"":174},{""x"":1137,""y"":589,""t"":208},{""x"":1131,""y"":607,""t"":242},{""x"":1136,""y"":616,""t"":276},{""x"":1119,""y"":636,""t"":311},{""x"":1110,""y"":632,""t"":344},{""x"":1096,""y"":616,""t"":378},{""x"":1093,""y"":615,""t"":411},{""x"":1097,""y"":611,""t"":446},{""x"":1088,""y"":610,""t"":480},{""x"":1053,""y"":604,""t"":514},{""x"":1014,""y"":596,""t"":549},{""x"":984,""y"":589,""t"":582},{""x"":927,""y"":570,""t"":617},{""x"":899,""y"":582,""t"":648},{""x"":860,""y"":629,""t"":684},{""x"":810,""y"":719,""t"":718},{""x"":774,""y"":811,""t"":752},{""x"":764,""y"":875,""t"":785},{""x"":734,""y"":894,""t"":819},{""x"":710,""y"":896,""t"":854},{""x"":697,""y"":913,""t"":889},{""x"":664,""y"":882,""t"":922},{""x"":644,""y"":847,""t"":956},{""x"":633,""y"":829,""t"":990},{""x"":620,""y"":809,""t"":1024},{""x"":612,""y"":791,""t"":1056},{""x"":605,""y"":771,""t"":1093},{""x"":603,""y"":749,""t"":1127},{""x"":613,""y"":737,""t"":1160},{""x"":617,""y"":718,""t"":1193},{""x"":621,""y"":690,""t"":1228},{""x"":631,""y"":672,""t"":1263},{""x"":650,""y"":651,""t"":1295},{""x"":667,""y"":629,""t"":1330},{""x"":675,""y"":628,""t"":1364},{""x"":676,""y"":632,""t"":1398},{""x"":685,""y"":629,""t"":1432},{""x"":684,""y"":619,""t"":1467},{""x"":690,""y"":602,""t"":1500},{""x"":697,""y"":605,""t"":1533},{""x"":695,""y"":604,""t"":1568},{""x"":707,""y"":597,""t"":1602},{""x"":695,""y"":596,""t"":1635},{""x"":695,""y"":600,""t"":1671},{""x"":741,""y"":603,""t"":1704},{""x"":768,""y"":599,""t"":1738},{""x"":794,""y"":612,""t"":1772},{""x"":827,""y"":608,""t"":1805},{""x"":842,""y"":602,""t"":1839},{""x"":865,""y"":608,""t"":1874},{""x"":904,""y"":704,""t"":1908},{""x"":949,""y"":816,""t"":1941},{""x"":979,""y"":902,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","47","371572","0.0-6.0-2.0-2.11","","","","","673","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","48","372580","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","49","374598","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1006,""y"":824,""t"":4},{""x"":1017,""y"":755,""t"":40},{""x"":1040,""y"":699,""t"":72},{""x"":1039,""y"":646,""t"":107},{""x"":1061,""y"":611,""t"":139},{""x"":1057,""y"":575,""t"":175},{""x"":1051,""y"":546,""t"":206},{""x"":1055,""y"":530,""t"":242},{""x"":1072,""y"":520,""t"":276},{""x"":1090,""y"":509,""t"":310},{""x"":1097,""y"":504,""t"":344},{""x"":1090,""y"":497,""t"":378},{""x"":1059,""y"":499,""t"":411},{""x"":1032,""y"":501,""t"":446},{""x"":1005,""y"":511,""t"":480},{""x"":940,""y"":593,""t"":514},{""x"":918,""y"":717,""t"":548},{""x"":921,""y"":808,""t"":582},{""x"":917,""y"":889,""t"":614},{""x"":908,""y"":961,""t"":649},{""x"":904,""y"":998,""t"":683},{""x"":897,""y"":994,""t"":718},{""x"":912,""y"":979,""t"":752},{""x"":925,""y"":946,""t"":786},{""x"":939,""y"":910,""t"":820},{""x"":970,""y"":842,""t"":854},{""x"":1001,""y"":786,""t"":888},{""x"":1031,""y"":732,""t"":923},{""x"":1049,""y"":686,""t"":956},{""x"":1056,""y"":640,""t"":990},{""x"":1055,""y"":610,""t"":1024},{""x"":1055,""y"":584,""t"":1058},{""x"":1059,""y"":563,""t"":1092},{""x"":1048,""y"":547,""t"":1126},{""x"":1042,""y"":532,""t"":1160},{""x"":1029,""y"":521,""t"":1194},{""x"":1019,""y"":529,""t"":1228},{""x"":1013,""y"":529,""t"":1262},{""x"":1004,""y"":524,""t"":1296},{""x"":994,""y"":523,""t"":1330},{""x"":979,""y"":525,""t"":1363},{""x"":984,""y"":528,""t"":1398},{""x"":963,""y"":531,""t"":1432},{""x"":901,""y"":532,""t"":1466},{""x"":845,""y"":541,""t"":1500},{""x"":812,""y"":536,""t"":1534},{""x"":779,""y"":532,""t"":1568},{""x"":760,""y"":536,""t"":1602},{""x"":738,""y"":534,""t"":1636},{""x"":742,""y"":536,""t"":1670},{""x"":825,""y"":561,""t"":1705},{""x"":931,""y"":600,""t"":1737},{""x"":1035,""y"":612,""t"":1772},{""x"":1122,""y"":622,""t"":1803},{""x"":1200,""y"":646,""t"":1839},{""x"":1259,""y"":656,""t"":1874},{""x"":1296,""y"":662,""t"":1908},{""x"":1335,""y"":665,""t"":1942},{""x"":1337,""y"":655,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","50","376668","0.0-6.0-2.0-2.12","","","","","562","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","51","377688","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","52","379697","0.0-6.0-2.0-1.13","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","2","","[{""x"":1283,""y"":634,""t"":5},{""x"":1248,""y"":626,""t"":44},{""x"":1214,""y"":616,""t"":75},{""x"":1188,""y"":615,""t"":108},{""x"":1153,""y"":617,""t"":141},{""x"":1114,""y"":587,""t"":175},{""x"":1080,""y"":597,""t"":208},{""x"":1075,""y"":591,""t"":254},{""x"":1071,""y"":586,""t"":280},{""x"":1058,""y"":611,""t"":310},{""x"":1054,""y"":600,""t"":344},{""x"":1051,""y"":609,""t"":378},{""x"":1039,""y"":632,""t"":412},{""x"":954,""y"":639,""t"":446},{""x"":878,""y"":647,""t"":479},{""x"":817,""y"":643,""t"":514},{""x"":756,""y"":648,""t"":548},{""x"":728,""y"":651,""t"":582},{""x"":742,""y"":731,""t"":616},{""x"":783,""y"":813,""t"":651},{""x"":822,""y"":882,""t"":681},{""x"":872,""y"":944,""t"":718},{""x"":925,""y"":981,""t"":751},{""x"":999,""y"":980,""t"":787},{""x"":1050,""y"":975,""t"":820},{""x"":1093,""y"":954,""t"":854},{""x"":1137,""y"":918,""t"":888},{""x"":1172,""y"":889,""t"":922},{""x"":1211,""y"":827,""t"":956},{""x"":1237,""y"":817,""t"":991},{""x"":1272,""y"":814,""t"":1024},{""x"":1307,""y"":793,""t"":1059},{""x"":1318,""y"":757,""t"":1092},{""x"":1345,""y"":747,""t"":1126},{""x"":1341,""y"":709,""t"":1160},{""x"":1340,""y"":685,""t"":1194},{""x"":1338,""y"":694,""t"":1229},{""x"":1322,""y"":667,""t"":1262},{""x"":1320,""y"":654,""t"":1296},{""x"":1324,""y"":649,""t"":1330},{""x"":1317,""y"":642,""t"":1365},{""x"":1304,""y"":639,""t"":1398},{""x"":1305,""y"":629,""t"":1432},{""x"":1306,""y"":609,""t"":1467},{""x"":1299,""y"":610,""t"":1501},{""x"":1290,""y"":608,""t"":1535},{""x"":1277,""y"":610,""t"":1568},{""x"":1283,""y"":616,""t"":1602},{""x"":1282,""y"":624,""t"":1636},{""x"":1279,""y"":620,""t"":1670},{""x"":1275,""y"":620,""t"":1704},{""x"":1274,""y"":632,""t"":1738},{""x"":1268,""y"":633,""t"":1772},{""x"":1276,""y"":627,""t"":1807},{""x"":1289,""y"":629,""t"":1840},{""x"":1298,""y"":622,""t"":1873},{""x"":1299,""y"":621,""t"":1907},{""x"":1302,""y"":612,""t"":1941},{""x"":1331,""y"":636,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","53","381972","0.0-6.0-2.0-2.13","","","","","767","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","54","382981","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","55","384989","0.0-6.0-2.0-1.14","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","2","","[{""x"":1261,""y"":610,""t"":4},{""x"":1218,""y"":612,""t"":42},{""x"":1177,""y"":609,""t"":75},{""x"":1145,""y"":609,""t"":106},{""x"":1119,""y"":611,""t"":140},{""x"":1099,""y"":612,""t"":174},{""x"":1072,""y"":601,""t"":209},{""x"":1061,""y"":608,""t"":242},{""x"":1051,""y"":606,""t"":276},{""x"":1048,""y"":612,""t"":310},{""x"":1054,""y"":622,""t"":344},{""x"":1011,""y"":591,""t"":377},{""x"":972,""y"":583,""t"":412},{""x"":935,""y"":575,""t"":445},{""x"":910,""y"":572,""t"":480},{""x"":860,""y"":544,""t"":514},{""x"":843,""y"":544,""t"":547},{""x"":810,""y"":522,""t"":582},{""x"":814,""y"":531,""t"":616},{""x"":817,""y"":547,""t"":651},{""x"":824,""y"":616,""t"":683},{""x"":859,""y"":711,""t"":718},{""x"":887,""y"":769,""t"":751},{""x"":892,""y"":818,""t"":786},{""x"":896,""y"":823,""t"":819},{""x"":929,""y"":812,""t"":855},{""x"":969,""y"":792,""t"":889},{""x"":1001,""y"":772,""t"":920},{""x"":1048,""y"":776,""t"":956},{""x"":1107,""y"":772,""t"":990},{""x"":1148,""y"":749,""t"":1024},{""x"":1185,""y"":741,""t"":1057},{""x"":1218,""y"":733,""t"":1091},{""x"":1253,""y"":721,""t"":1126},{""x"":1273,""y"":704,""t"":1160},{""x"":1281,""y"":696,""t"":1195},{""x"":1264,""y"":677,""t"":1228},{""x"":1184,""y"":648,""t"":1262},{""x"":1111,""y"":627,""t"":1296},{""x"":1049,""y"":610,""t"":1327},{""x"":970,""y"":583,""t"":1364},{""x"":916,""y"":567,""t"":1398},{""x"":823,""y"":557,""t"":1433},{""x"":803,""y"":551,""t"":1466},{""x"":772,""y"":546,""t"":1500},{""x"":769,""y"":541,""t"":1535},{""x"":770,""y"":543,""t"":1568},{""x"":785,""y"":551,""t"":1602},{""x"":772,""y"":552,""t"":1637},{""x"":778,""y"":541,""t"":1670},{""x"":799,""y"":550,""t"":1704},{""x"":841,""y"":563,""t"":1739},{""x"":859,""y"":575,""t"":1772},{""x"":870,""y"":568,""t"":1806},{""x"":879,""y"":565,""t"":1839},{""x"":891,""y"":579,""t"":1873},{""x"":889,""y"":586,""t"":1909},{""x"":906,""y"":592,""t"":1944},{""x"":915,""y"":602,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","56","387068","0.0-6.0-2.0-2.14","","","","","570","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","57","388077","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","58","390084","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":955,""y"":584,""t"":5},{""x"":983,""y"":615,""t"":45},{""x"":1018,""y"":604,""t"":75},{""x"":1029,""y"":636,""t"":107},{""x"":1044,""y"":664,""t"":141},{""x"":1058,""y"":668,""t"":174},{""x"":1059,""y"":670,""t"":209},{""x"":1066,""y"":687,""t"":243},{""x"":1055,""y"":662,""t"":276},{""x"":1046,""y"":665,""t"":310},{""x"":1051,""y"":652,""t"":343},{""x"":1021,""y"":684,""t"":378},{""x"":1023,""y"":788,""t"":412},{""x"":983,""y"":885,""t"":446},{""x"":943,""y"":974,""t"":481},{""x"":922,""y"":1044,""t"":514},{""x"":928,""y"":1080,""t"":547},{""x"":936,""y"":1085,""t"":582},{""x"":936,""y"":1073,""t"":616},{""x"":937,""y"":1036,""t"":650},{""x"":948,""y"":993,""t"":684},{""x"":961,""y"":928,""t"":718},{""x"":954,""y"":880,""t"":753},{""x"":924,""y"":831,""t"":787},{""x"":901,""y"":747,""t"":821},{""x"":879,""y"":679,""t"":854},{""x"":844,""y"":606,""t"":888},{""x"":850,""y"":545,""t"":922},{""x"":850,""y"":510,""t"":956},{""x"":845,""y"":523,""t"":988},{""x"":841,""y"":533,""t"":1024},{""x"":834,""y"":545,""t"":1058},{""x"":870,""y"":518,""t"":1093},{""x"":942,""y"":556,""t"":1127},{""x"":1001,""y"":606,""t"":1159},{""x"":1051,""y"":659,""t"":1194},{""x"":1095,""y"":698,""t"":1227},{""x"":1178,""y"":690,""t"":1261},{""x"":1230,""y"":685,""t"":1297},{""x"":1269,""y"":671,""t"":1331},{""x"":1299,""y"":659,""t"":1362},{""x"":1334,""y"":649,""t"":1398},{""x"":1358,""y"":633,""t"":1432},{""x"":1349,""y"":654,""t"":1466},{""x"":1346,""y"":654,""t"":1500},{""x"":1344,""y"":643,""t"":1534},{""x"":1341,""y"":629,""t"":1568},{""x"":1344,""y"":629,""t"":1602},{""x"":1332,""y"":612,""t"":1636},{""x"":1331,""y"":613,""t"":1670},{""x"":1323,""y"":609,""t"":1704},{""x"":1324,""y"":609,""t"":1738},{""x"":1302,""y"":600,""t"":1771},{""x"":1299,""y"":597,""t"":1805},{""x"":1299,""y"":592,""t"":1841},{""x"":1288,""y"":580,""t"":1873},{""x"":1285,""y"":581,""t"":1908},{""x"":1288,""y"":602,""t"":1942},{""x"":1272,""y"":661,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","59","392252","0.0-6.0-2.0-2.15","","","","","658","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","60","393262","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","61","395270","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":1196,""y"":695,""t"":5},{""x"":1146,""y"":666,""t"":39},{""x"":1109,""y"":686,""t"":72},{""x"":1101,""y"":699,""t"":106},{""x"":1098,""y"":674,""t"":140},{""x"":1057,""y"":620,""t"":175},{""x"":1027,""y"":635,""t"":209},{""x"":1003,""y"":603,""t"":242},{""x"":985,""y"":575,""t"":277},{""x"":998,""y"":560,""t"":310},{""x"":983,""y"":532,""t"":344},{""x"":974,""y"":520,""t"":378},{""x"":965,""y"":516,""t"":413},{""x"":952,""y"":517,""t"":446},{""x"":909,""y"":515,""t"":480},{""x"":853,""y"":560,""t"":514},{""x"":828,""y"":552,""t"":546},{""x"":818,""y"":546,""t"":582},{""x"":810,""y"":580,""t"":616},{""x"":793,""y"":570,""t"":649},{""x"":805,""y"":680,""t"":684},{""x"":855,""y"":787,""t"":719},{""x"":882,""y"":885,""t"":753},{""x"":901,""y"":969,""t"":786},{""x"":955,""y"":1033,""t"":820},{""x"":1002,""y"":1073,""t"":854},{""x"":1034,""y"":1084,""t"":888},{""x"":1078,""y"":1072,""t"":922},{""x"":1125,""y"":1029,""t"":957},{""x"":1180,""y"":970,""t"":989},{""x"":1224,""y"":908,""t"":1024},{""x"":1263,""y"":853,""t"":1058},{""x"":1297,""y"":802,""t"":1092},{""x"":1320,""y"":743,""t"":1126},{""x"":1340,""y"":703,""t"":1160},{""x"":1351,""y"":678,""t"":1194},{""x"":1365,""y"":653,""t"":1228},{""x"":1387,""y"":643,""t"":1261},{""x"":1394,""y"":632,""t"":1296},{""x"":1405,""y"":626,""t"":1330},{""x"":1399,""y"":620,""t"":1365},{""x"":1395,""y"":611,""t"":1399},{""x"":1383,""y"":600,""t"":1432},{""x"":1376,""y"":590,""t"":1467},{""x"":1371,""y"":589,""t"":1499},{""x"":1367,""y"":597,""t"":1534},{""x"":1367,""y"":601,""t"":1568},{""x"":1371,""y"":603,""t"":1603},{""x"":1348,""y"":613,""t"":1636},{""x"":1348,""y"":618,""t"":1669},{""x"":1345,""y"":614,""t"":1704},{""x"":1334,""y"":613,""t"":1738},{""x"":1293,""y"":672,""t"":1774},{""x"":1291,""y"":669,""t"":1806},{""x"":1237,""y"":698,""t"":1839},{""x"":1189,""y"":664,""t"":1874},{""x"":1155,""y"":631,""t"":1911},{""x"":1125,""y"":605,""t"":1942},{""x"":1091,""y"":620,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","397652","0.0-6.0-2.0-2.16","","","","","873","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","63","398659","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
