"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","48147","0.0-5.0-4.0-0.0-0.0","","","","","495","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","58351","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","59196","0.0-5.0-4.0-0.0-2.0","","","","","844","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","76411","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":531,""y"":314,""dx"":40,""dy"":33,""t"":990},{""x"":519,""y"":249,""dx"":28,""dy"":-32,""t"":1023},{""x"":531,""y"":257,""dx"":40,""dy"":-24,""t"":1057},{""x"":498,""y"":273,""dx"":7,""dy"":-8,""t"":1092},{""x"":549,""y"":288,""dx"":58,""dy"":7,""t"":1125},{""x"":509,""y"":340,""dx"":18,""dy"":59,""t"":1160},{""x"":502,""y"":350,""dx"":11,""dy"":69,""t"":1194},{""x"":510,""y"":352,""dx"":19,""dy"":71,""t"":1228},{""x"":512,""y"":368,""dx"":21,""dy"":87,""t"":1262},{""x"":528,""y"":405,""dx"":37,""dy"":124,""t"":1296},{""x"":533,""y"":394,""dx"":42,""dy"":113,""t"":1329},{""x"":473,""y"":394,""dx"":-18,""dy"":113,""t"":1363},{""x"":475,""y"":372,""dx"":-16,""dy"":91,""t"":1397},{""x"":511,""y"":406,""dx"":20,""dy"":125,""t"":1431},{""x"":540,""y"":436,""dx"":49,""dy"":155,""t"":1466},{""x"":541,""y"":471,""dx"":50,""dy"":190,""t"":1500},{""x"":571,""y"":475,""dx"":80,""dy"":194,""t"":1533},{""x"":578,""y"":465,""dx"":87,""dy"":184,""t"":1567},{""x"":547,""y"":512,""dx"":56,""dy"":231,""t"":1602},{""x"":520,""y"":512,""dx"":29,""dy"":231,""t"":1635},{""x"":507,""y"":512,""dx"":16,""dy"":231,""t"":1670},{""x"":506,""y"":506,""dx"":15,""dy"":225,""t"":1703},{""x"":497,""y"":508,""dx"":6,""dy"":227,""t"":1737},{""x"":498,""y"":476,""dx"":7,""dy"":195,""t"":1772},{""x"":499,""y"":433,""dx"":8,""dy"":152,""t"":1806},{""x"":498,""y"":454,""dx"":7,""dy"":173,""t"":1840},{""x"":486,""y"":491,""dx"":-5,""dy"":210,""t"":1874},{""x"":491,""y"":481,""dx"":0,""dy"":200,""t"":1909},{""x"":426,""y"":453,""dx"":-65,""dy"":172,""t"":1942},{""x"":371,""y"":428,""dx"":-120,""dy"":147,""t"":1974},{""x"":371,""y"":418,""dx"":-120,""dy"":137,""t"":2009},{""x"":359,""y"":422,""dx"":-132,""dy"":141,""t"":2043},{""x"":365,""y"":412,""dx"":-126,""dy"":131,""t"":2078},{""x"":350,""y"":417,""dx"":-141,""dy"":136,""t"":2111},{""x"":338,""y"":411,""dx"":-153,""dy"":130,""t"":2146},{""x"":351,""y"":412,""dx"":-140,""dy"":131,""t"":2179},{""x"":347,""y"":409,""dx"":-144,""dy"":128,""t"":2213},{""x"":300,""y"":402,""dx"":-191,""dy"":121,""t"":2247},{""x"":254,""y"":390,""dx"":-237,""dy"":109,""t"":2282},{""x"":265,""y"":389,""dx"":-226,""dy"":108,""t"":2315},{""x"":310,""y"":412,""dx"":-181,""dy"":131,""t"":2349},{""x"":322,""y"":389,""dx"":-169,""dy"":108,""t"":2381},{""x"":369,""y"":387,""dx"":-122,""dy"":106,""t"":2418},{""x"":384,""y"":339,""dx"":-107,""dy"":58,""t"":2452},{""x"":432,""y"":308,""dx"":-59,""dy"":27,""t"":2485},{""x"":425,""y"":297,""dx"":-66,""dy"":16,""t"":2519},{""x"":440,""y"":284,""dx"":-51,""dy"":3,""t"":2554},{""x"":425,""y"":285,""dx"":-66,""dy"":4,""t"":2588},{""x"":399,""y"":269,""dx"":-92,""dy"":-12,""t"":2622},{""x"":397,""y"":272,""dx"":-94,""dy"":-9,""t"":2656},{""x"":418,""y"":331,""dx"":-73,""dy"":50,""t"":2690},{""x"":420,""y"":331,""dx"":-71,""dy"":50,""t"":2724},{""x"":427,""y"":312,""dx"":-64,""dy"":31,""t"":2758},{""x"":443,""y"":335,""dx"":-48,""dy"":54,""t"":2791},{""x"":451,""y"":319,""dx"":-40,""dy"":38,""t"":2826},{""x"":454,""y"":314,""dx"":-37,""dy"":33,""t"":2860},{""x"":424,""y"":316,""dx"":-67,""dy"":35,""t"":2893},{""x"":421,""y"":290,""dx"":-70,""dy"":9,""t"":2927},{""x"":436,""y"":297,""dx"":-55,""dy"":16,""t"":2962},{""x"":465,""y"":254,""dx"":-26,""dy"":-27,""t"":2996}],[{""x"":1656,""y"":272,""dx"":205,""dy"":-9,""t"":4015},{""x"":1645,""y"":281,""dx"":194,""dy"":0,""t"":4050},{""x"":1638,""y"":291,""dx"":187,""dy"":10,""t"":4084},{""x"":1645,""y"":321,""dx"":194,""dy"":40,""t"":4119},{""x"":1659,""y"":322,""dx"":208,""dy"":41,""t"":4151},{""x"":1642,""y"":313,""dx"":191,""dy"":32,""t"":4185},{""x"":1642,""y"":293,""dx"":191,""dy"":12,""t"":4219},{""x"":1643,""y"":302,""dx"":192,""dy"":21,""t"":4253},{""x"":1656,""y"":282,""dx"":205,""dy"":1,""t"":4287},{""x"":1691,""y"":316,""dx"":240,""dy"":35,""t"":4321},{""x"":1663,""y"":322,""dx"":212,""dy"":41,""t"":4355},{""x"":1660,""y"":338,""dx"":209,""dy"":57,""t"":4389},{""x"":1632,""y"":330,""dx"":181,""dy"":49,""t"":4423},{""x"":1621,""y"":318,""dx"":170,""dy"":37,""t"":4458},{""x"":1625,""y"":297,""dx"":174,""dy"":16,""t"":4492},{""x"":1622,""y"":312,""dx"":171,""dy"":31,""t"":4526},{""x"":1596,""y"":307,""dx"":145,""dy"":26,""t"":4559},{""x"":1582,""y"":328,""dx"":131,""dy"":47,""t"":4593},{""x"":1567,""y"":324,""dx"":116,""dy"":43,""t"":4627},{""x"":1575,""y"":346,""dx"":124,""dy"":65,""t"":4661},{""x"":1577,""y"":311,""dx"":126,""dy"":30,""t"":4695},{""x"":1539,""y"":254,""dx"":88,""dy"":-27,""t"":4729},{""x"":1562,""y"":267,""dx"":111,""dy"":-14,""t"":4764},{""x"":1583,""y"":278,""dx"":132,""dy"":-3,""t"":4798},{""x"":1599,""y"":327,""dx"":148,""dy"":46,""t"":4831},{""x"":1602,""y"":307,""dx"":151,""dy"":26,""t"":4866},{""x"":1583,""y"":297,""dx"":132,""dy"":16,""t"":4900},{""x"":1574,""y"":294,""dx"":123,""dy"":13,""t"":4933},{""x"":1573,""y"":306,""dx"":122,""dy"":25,""t"":4968},{""x"":1595,""y"":319,""dx"":144,""dy"":38,""t"":5002},{""x"":1605,""y"":348,""dx"":154,""dy"":67,""t"":5036},{""x"":1609,""y"":331,""dx"":158,""dy"":50,""t"":5069},{""x"":1612,""y"":311,""dx"":161,""dy"":30,""t"":5103},{""x"":1616,""y"":318,""dx"":165,""dy"":37,""t"":5137},{""x"":1632,""y"":348,""dx"":181,""dy"":67,""t"":5171},{""x"":1642,""y"":355,""dx"":191,""dy"":74,""t"":5206},{""x"":1644,""y"":377,""dx"":193,""dy"":96,""t"":5239},{""x"":1648,""y"":376,""dx"":197,""dy"":95,""t"":5273},{""x"":1660,""y"":406,""dx"":209,""dy"":125,""t"":5307},{""x"":1670,""y"":394,""dx"":219,""dy"":113,""t"":5342},{""x"":1661,""y"":373,""dx"":210,""dy"":92,""t"":5375},{""x"":1641,""y"":344,""dx"":190,""dy"":63,""t"":5410},{""x"":1595,""y"":302,""dx"":144,""dy"":21,""t"":5444},{""x"":1583,""y"":295,""dx"":132,""dy"":14,""t"":5478},{""x"":1575,""y"":304,""dx"":124,""dy"":23,""t"":5512},{""x"":1569,""y"":313,""dx"":118,""dy"":32,""t"":5543},{""x"":1570,""y"":324,""dx"":119,""dy"":43,""t"":5579},{""x"":1550,""y"":320,""dx"":99,""dy"":39,""t"":5617},{""x"":1534,""y"":317,""dx"":83,""dy"":36,""t"":5645},{""x"":1534,""y"":313,""dx"":83,""dy"":32,""t"":5682},{""x"":1588,""y"":341,""dx"":137,""dy"":60,""t"":5716},{""x"":1559,""y"":330,""dx"":108,""dy"":49,""t"":5749},{""x"":1560,""y"":348,""dx"":109,""dy"":67,""t"":5784},{""x"":1564,""y"":317,""dx"":113,""dy"":36,""t"":5818},{""x"":1557,""y"":295,""dx"":106,""dy"":14,""t"":5851},{""x"":1518,""y"":227,""dx"":67,""dy"":-54,""t"":5885},{""x"":1514,""y"":224,""dx"":63,""dy"":-57,""t"":5920},{""x"":1521,""y"":203,""dx"":70,""dy"":-78,""t"":5954},{""x"":1534,""y"":218,""dx"":83,""dy"":-63,""t"":5987}],[{""x"":1054,""y"":542,""dx"":83,""dy"":-9,""t"":7042},{""x"":1043,""y"":540,""dx"":72,""dy"":-11,""t"":7075},{""x"":1034,""y"":537,""dx"":63,""dy"":-14,""t"":7108},{""x"":1038,""y"":549,""dx"":67,""dy"":-2,""t"":7144},{""x"":1035,""y"":540,""dx"":64,""dy"":-11,""t"":7178},{""x"":967,""y"":527,""dx"":-4,""dy"":-24,""t"":7211},{""x"":923,""y"":485,""dx"":-48,""dy"":-66,""t"":7246},{""x"":929,""y"":455,""dx"":-42,""dy"":-96,""t"":7280},{""x"":886,""y"":428,""dx"":-85,""dy"":-123,""t"":7315},{""x"":853,""y"":428,""dx"":-118,""dy"":-123,""t"":7348},{""x"":862,""y"":432,""dx"":-109,""dy"":-119,""t"":7382},{""x"":877,""y"":438,""dx"":-94,""dy"":-113,""t"":7415},{""x"":849,""y"":430,""dx"":-122,""dy"":-121,""t"":7450},{""x"":827,""y"":412,""dx"":-144,""dy"":-139,""t"":7484},{""x"":886,""y"":442,""dx"":-85,""dy"":-109,""t"":7515},{""x"":908,""y"":424,""dx"":-63,""dy"":-127,""t"":7552},{""x"":948,""y"":447,""dx"":-23,""dy"":-104,""t"":7586},{""x"":988,""y"":446,""dx"":17,""dy"":-105,""t"":7619},{""x"":972,""y"":436,""dx"":1,""dy"":-115,""t"":7653},{""x"":982,""y"":440,""dx"":11,""dy"":-111,""t"":7688},{""x"":1038,""y"":483,""dx"":67,""dy"":-68,""t"":7722},{""x"":1072,""y"":487,""dx"":101,""dy"":-64,""t"":7756},{""x"":1087,""y"":489,""dx"":116,""dy"":-62,""t"":7790},{""x"":1072,""y"":500,""dx"":101,""dy"":-51,""t"":7823},{""x"":1102,""y"":511,""dx"":131,""dy"":-40,""t"":7858},{""x"":1109,""y"":533,""dx"":138,""dy"":-18,""t"":7892},{""x"":1119,""y"":551,""dx"":148,""dy"":0,""t"":7926},{""x"":1081,""y"":547,""dx"":110,""dy"":-4,""t"":7959},{""x"":1086,""y"":550,""dx"":115,""dy"":-1,""t"":7993},{""x"":1100,""y"":544,""dx"":129,""dy"":-7,""t"":8028},{""x"":1096,""y"":521,""dx"":125,""dy"":-30,""t"":8062},{""x"":1069,""y"":507,""dx"":98,""dy"":-44,""t"":8096},{""x"":1058,""y"":491,""dx"":87,""dy"":-60,""t"":8130},{""x"":1041,""y"":508,""dx"":70,""dy"":-43,""t"":8164},{""x"":1046,""y"":521,""dx"":75,""dy"":-30,""t"":8198},{""x"":1053,""y"":541,""dx"":82,""dy"":-10,""t"":8232},{""x"":990,""y"":503,""dx"":19,""dy"":-48,""t"":8265},{""x"":1005,""y"":510,""dx"":34,""dy"":-41,""t"":8300},{""x"":1008,""y"":473,""dx"":37,""dy"":-78,""t"":8334},{""x"":975,""y"":461,""dx"":4,""dy"":-90,""t"":8368},{""x"":936,""y"":421,""dx"":-35,""dy"":-130,""t"":8402},{""x"":914,""y"":382,""dx"":-57,""dy"":-169,""t"":8436},{""x"":891,""y"":348,""dx"":-80,""dy"":-203,""t"":8469},{""x"":855,""y"":333,""dx"":-116,""dy"":-218,""t"":8503},{""x"":824,""y"":303,""dx"":-147,""dy"":-248,""t"":8537},{""x"":805,""y"":293,""dx"":-166,""dy"":-258,""t"":8571},{""x"":833,""y"":300,""dx"":-138,""dy"":-251,""t"":8605},{""x"":845,""y"":316,""dx"":-126,""dy"":-235,""t"":8640},{""x"":797,""y"":300,""dx"":-174,""dy"":-251,""t"":8674},{""x"":858,""y"":335,""dx"":-113,""dy"":-216,""t"":8708},{""x"":860,""y"":338,""dx"":-111,""dy"":-213,""t"":8742},{""x"":895,""y"":352,""dx"":-76,""dy"":-199,""t"":8776},{""x"":923,""y"":435,""dx"":-48,""dy"":-116,""t"":8810},{""x"":990,""y"":507,""dx"":19,""dy"":-44,""t"":8843},{""x"":982,""y"":539,""dx"":11,""dy"":-12,""t"":8877},{""x"":1019,""y"":573,""dx"":48,""dy"":22,""t"":8912},{""x"":1068,""y"":568,""dx"":97,""dy"":17,""t"":8946},{""x"":1068,""y"":537,""dx"":97,""dy"":-14,""t"":8980},{""x"":1083,""y"":525,""dx"":112,""dy"":-26,""t"":9013}],[{""x"":451,""y"":719,""dx"":-40,""dy"":-102,""t"":10034},{""x"":426,""y"":752,""dx"":-65,""dy"":-69,""t"":10068},{""x"":460,""y"":752,""dx"":-31,""dy"":-69,""t"":10102},{""x"":453,""y"":782,""dx"":-38,""dy"":-39,""t"":10135},{""x"":476,""y"":801,""dx"":-15,""dy"":-20,""t"":10169},{""x"":493,""y"":795,""dx"":2,""dy"":-26,""t"":10205},{""x"":504,""y"":767,""dx"":13,""dy"":-54,""t"":10238},{""x"":527,""y"":763,""dx"":36,""dy"":-58,""t"":10272},{""x"":532,""y"":716,""dx"":41,""dy"":-105,""t"":10305},{""x"":503,""y"":661,""dx"":12,""dy"":-160,""t"":10341},{""x"":519,""y"":647,""dx"":28,""dy"":-174,""t"":10374},{""x"":534,""y"":661,""dx"":43,""dy"":-160,""t"":10408},{""x"":553,""y"":653,""dx"":62,""dy"":-168,""t"":10441},{""x"":550,""y"":672,""dx"":59,""dy"":-149,""t"":10476},{""x"":561,""y"":650,""dx"":70,""dy"":-171,""t"":10509},{""x"":547,""y"":655,""dx"":56,""dy"":-166,""t"":10544},{""x"":551,""y"":623,""dx"":60,""dy"":-198,""t"":10578},{""x"":535,""y"":620,""dx"":44,""dy"":-201,""t"":10612},{""x"":530,""y"":607,""dx"":39,""dy"":-214,""t"":10646},{""x"":526,""y"":597,""dx"":35,""dy"":-224,""t"":10678},{""x"":504,""y"":573,""dx"":13,""dy"":-248,""t"":10714},{""x"":493,""y"":591,""dx"":2,""dy"":-230,""t"":10748},{""x"":501,""y"":600,""dx"":10,""dy"":-221,""t"":10783},{""x"":500,""y"":622,""dx"":9,""dy"":-199,""t"":10816},{""x"":495,""y"":629,""dx"":4,""dy"":-192,""t"":10850},{""x"":516,""y"":602,""dx"":25,""dy"":-219,""t"":10884},{""x"":503,""y"":614,""dx"":12,""dy"":-207,""t"":10918},{""x"":501,""y"":621,""dx"":10,""dy"":-200,""t"":10952},{""x"":489,""y"":631,""dx"":-2,""dy"":-190,""t"":10986},{""x"":469,""y"":647,""dx"":-22,""dy"":-174,""t"":11019},{""x"":475,""y"":640,""dx"":-16,""dy"":-181,""t"":11054},{""x"":467,""y"":640,""dx"":-24,""dy"":-181,""t"":11086},{""x"":493,""y"":639,""dx"":2,""dy"":-182,""t"":11122},{""x"":518,""y"":649,""dx"":27,""dy"":-172,""t"":11155},{""x"":517,""y"":661,""dx"":26,""dy"":-160,""t"":11189},{""x"":515,""y"":655,""dx"":24,""dy"":-166,""t"":11223},{""x"":481,""y"":669,""dx"":-10,""dy"":-152,""t"":11258},{""x"":489,""y"":661,""dx"":-2,""dy"":-160,""t"":11292},{""x"":490,""y"":660,""dx"":-1,""dy"":-161,""t"":11326},{""x"":468,""y"":655,""dx"":-23,""dy"":-166,""t"":11359},{""x"":463,""y"":636,""dx"":-28,""dy"":-185,""t"":11394},{""x"":440,""y"":609,""dx"":-51,""dy"":-212,""t"":11428},{""x"":440,""y"":620,""dx"":-51,""dy"":-201,""t"":11462},{""x"":437,""y"":668,""dx"":-54,""dy"":-153,""t"":11496},{""x"":443,""y"":633,""dx"":-48,""dy"":-188,""t"":11529},{""x"":469,""y"":634,""dx"":-22,""dy"":-187,""t"":11564},{""x"":461,""y"":603,""dx"":-30,""dy"":-218,""t"":11597},{""x"":485,""y"":670,""dx"":-6,""dy"":-151,""t"":11632},{""x"":470,""y"":653,""dx"":-21,""dy"":-168,""t"":11666},{""x"":471,""y"":678,""dx"":-20,""dy"":-143,""t"":11699},{""x"":452,""y"":640,""dx"":-39,""dy"":-181,""t"":11733},{""x"":466,""y"":636,""dx"":-25,""dy"":-185,""t"":11767},{""x"":455,""y"":624,""dx"":-36,""dy"":-197,""t"":11802},{""x"":465,""y"":668,""dx"":-26,""dy"":-153,""t"":11835},{""x"":442,""y"":641,""dx"":-49,""dy"":-180,""t"":11869},{""x"":447,""y"":678,""dx"":-44,""dy"":-143,""t"":11904},{""x"":452,""y"":656,""dx"":-39,""dy"":-165,""t"":11937},{""x"":474,""y"":665,""dx"":-17,""dy"":-156,""t"":11972},{""x"":475,""y"":619,""dx"":-16,""dy"":-202,""t"":12005}],[{""x"":1538,""y"":737,""dx"":87,""dy"":-84,""t"":13060},{""x"":1514,""y"":718,""dx"":63,""dy"":-103,""t"":13095},{""x"":1506,""y"":720,""dx"":55,""dy"":-101,""t"":13127},{""x"":1493,""y"":715,""dx"":42,""dy"":-106,""t"":13162},{""x"":1492,""y"":717,""dx"":41,""dy"":-104,""t"":13195},{""x"":1464,""y"":722,""dx"":13,""dy"":-99,""t"":13230},{""x"":1459,""y"":717,""dx"":8,""dy"":-104,""t"":13263},{""x"":1445,""y"":710,""dx"":-6,""dy"":-111,""t"":13298},{""x"":1463,""y"":725,""dx"":12,""dy"":-96,""t"":13331},{""x"":1430,""y"":691,""dx"":-21,""dy"":-130,""t"":13365},{""x"":1440,""y"":700,""dx"":-11,""dy"":-121,""t"":13399},{""x"":1427,""y"":692,""dx"":-24,""dy"":-129,""t"":13433},{""x"":1431,""y"":708,""dx"":-20,""dy"":-113,""t"":13467},{""x"":1434,""y"":710,""dx"":-17,""dy"":-111,""t"":13502},{""x"":1431,""y"":721,""dx"":-20,""dy"":-100,""t"":13536},{""x"":1444,""y"":721,""dx"":-7,""dy"":-100,""t"":13569},{""x"":1445,""y"":717,""dx"":-6,""dy"":-104,""t"":13604},{""x"":1420,""y"":697,""dx"":-31,""dy"":-124,""t"":13638},{""x"":1449,""y"":689,""dx"":-2,""dy"":-132,""t"":13672},{""x"":1449,""y"":682,""dx"":-2,""dy"":-139,""t"":13705},{""x"":1442,""y"":683,""dx"":-9,""dy"":-138,""t"":13739},{""x"":1438,""y"":680,""dx"":-13,""dy"":-141,""t"":13774},{""x"":1417,""y"":673,""dx"":-34,""dy"":-148,""t"":13807},{""x"":1438,""y"":695,""dx"":-13,""dy"":-126,""t"":13842},{""x"":1458,""y"":721,""dx"":7,""dy"":-100,""t"":13874},{""x"":1464,""y"":725,""dx"":13,""dy"":-96,""t"":13909},{""x"":1445,""y"":729,""dx"":-6,""dy"":-92,""t"":13944},{""x"":1444,""y"":740,""dx"":-7,""dy"":-81,""t"":13978},{""x"":1421,""y"":759,""dx"":-30,""dy"":-62,""t"":14012},{""x"":1452,""y"":743,""dx"":1,""dy"":-78,""t"":14045},{""x"":1427,""y"":747,""dx"":-24,""dy"":-74,""t"":14079},{""x"":1422,""y"":768,""dx"":-29,""dy"":-53,""t"":14114},{""x"":1445,""y"":742,""dx"":-6,""dy"":-79,""t"":14148},{""x"":1434,""y"":729,""dx"":-17,""dy"":-92,""t"":14182},{""x"":1412,""y"":692,""dx"":-39,""dy"":-129,""t"":14216},{""x"":1403,""y"":707,""dx"":-48,""dy"":-114,""t"":14247},{""x"":1398,""y"":678,""dx"":-53,""dy"":-143,""t"":14284},{""x"":1422,""y"":695,""dx"":-29,""dy"":-126,""t"":14318},{""x"":1439,""y"":659,""dx"":-12,""dy"":-162,""t"":14351},{""x"":1428,""y"":639,""dx"":-23,""dy"":-182,""t"":14385},{""x"":1430,""y"":632,""dx"":-21,""dy"":-189,""t"":14419},{""x"":1457,""y"":649,""dx"":6,""dy"":-172,""t"":14455},{""x"":1457,""y"":638,""dx"":6,""dy"":-183,""t"":14488},{""x"":1439,""y"":645,""dx"":-12,""dy"":-176,""t"":14522},{""x"":1416,""y"":651,""dx"":-35,""dy"":-170,""t"":14556},{""x"":1377,""y"":634,""dx"":-74,""dy"":-187,""t"":14589},{""x"":1352,""y"":633,""dx"":-99,""dy"":-188,""t"":14623},{""x"":1327,""y"":646,""dx"":-124,""dy"":-175,""t"":14658},{""x"":1306,""y"":646,""dx"":-145,""dy"":-175,""t"":14693},{""x"":1326,""y"":597,""dx"":-125,""dy"":-224,""t"":14726},{""x"":1303,""y"":585,""dx"":-148,""dy"":-236,""t"":14760},{""x"":1337,""y"":531,""dx"":-114,""dy"":-290,""t"":14793},{""x"":1336,""y"":559,""dx"":-115,""dy"":-262,""t"":14827},{""x"":1373,""y"":550,""dx"":-78,""dy"":-271,""t"":14862},{""x"":1337,""y"":540,""dx"":-114,""dy"":-281,""t"":14895},{""x"":1374,""y"":531,""dx"":-77,""dy"":-290,""t"":14930},{""x"":1366,""y"":582,""dx"":-85,""dy"":-239,""t"":14964},{""x"":1359,""y"":560,""dx"":-92,""dy"":-261,""t"":14998},{""x"":1334,""y"":560,""dx"":-117,""dy"":-261,""t"":15032}]]","[76.66666666666667,77.96610169491525,81.35593220338984,74.57627118644068,76.27118644067797]","[{""x"":-44.016666666666666,""y"":98.96666666666667,""r"":146.23201654228285},{""x"":150.89830508474577,""y"":31.661016949152543,""r"":42.836977102694284},{""x"":3.8135593220338984,""y"":-88.05084745762711,""r"":104.00946855445507},{""x"":-2.4915254237288136,""y"":-163.66101694915255,""r"":45.69761220226086},{""x"":-30.16949152542373,""y"":-146.72881355932202,""r"":59.522112953756505}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","77035","0.0-6.0-0.0","","","","","623"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","77899","0.0-6.0-1.0","","","","","363"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","78906","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","80916","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":669,""y"":604,""t"":5},{""x"":712,""y"":583,""t"":40},{""x"":755,""y"":580,""t"":72},{""x"":798,""y"":563,""t"":107},{""x"":834,""y"":572,""t"":140},{""x"":882,""y"":579,""t"":175},{""x"":936,""y"":570,""t"":208},{""x"":947,""y"":533,""t"":242},{""x"":949,""y"":518,""t"":276},{""x"":928,""y"":480,""t"":309},{""x"":937,""y"":464,""t"":344},{""x"":945,""y"":456,""t"":378},{""x"":931,""y"":477,""t"":411},{""x"":943,""y"":483,""t"":446},{""x"":955,""y"":460,""t"":479},{""x"":1039,""y"":440,""t"":514},{""x"":1056,""y"":448,""t"":548},{""x"":1078,""y"":445,""t"":582},{""x"":1116,""y"":476,""t"":615},{""x"":1104,""y"":506,""t"":650},{""x"":1057,""y"":517,""t"":684},{""x"":997,""y"":536,""t"":718},{""x"":942,""y"":529,""t"":752},{""x"":929,""y"":525,""t"":786},{""x"":1003,""y"":589,""t"":820},{""x"":1079,""y"":591,""t"":853},{""x"":1141,""y"":633,""t"":887},{""x"":1160,""y"":604,""t"":922},{""x"":1146,""y"":528,""t"":956},{""x"":1096,""y"":541,""t"":990},{""x"":1087,""y"":599,""t"":1023},{""x"":1039,""y"":641,""t"":1057},{""x"":987,""y"":641,""t"":1093},{""x"":946,""y"":679,""t"":1126},{""x"":900,""y"":709,""t"":1160},{""x"":805,""y"":709,""t"":1194},{""x"":722,""y"":720,""t"":1227},{""x"":728,""y"":738,""t"":1262},{""x"":717,""y"":708,""t"":1295},{""x"":711,""y"":682,""t"":1330},{""x"":814,""y"":651,""t"":1364},{""x"":918,""y"":624,""t"":1398},{""x"":1015,""y"":652,""t"":1431},{""x"":1064,""y"":631,""t"":1466},{""x"":1089,""y"":584,""t"":1497},{""x"":1159,""y"":601,""t"":1534},{""x"":1178,""y"":576,""t"":1568},{""x"":1143,""y"":587,""t"":1602},{""x"":1088,""y"":616,""t"":1636},{""x"":1007,""y"":656,""t"":1669},{""x"":921,""y"":585,""t"":1704},{""x"":886,""y"":614,""t"":1737},{""x"":831,""y"":561,""t"":1771},{""x"":838,""y"":602,""t"":1805},{""x"":797,""y"":489,""t"":1840},{""x"":844,""y"":510,""t"":1874},{""x"":865,""y"":525,""t"":1908},{""x"":900,""y"":552,""t"":1941},{""x"":911,""y"":556,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","82891","0.0-6.0-2.0-2.0","","","","","467","5","","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","19","83900","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
