"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","61684","0.0-6.0-0.0","","","","","831"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","62732","0.0-6.0-1.0","","","","","547"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","63738","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","65744","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":918,""y"":837,""t"":3},{""x"":969,""y"":923,""t"":38},{""x"":942,""y"":980,""t"":72},{""x"":930,""y"":998,""t"":106},{""x"":893,""y"":975,""t"":140},{""x"":891,""y"":975,""t"":174},{""x"":865,""y"":940,""t"":208},{""x"":883,""y"":954,""t"":242},{""x"":891,""y"":952,""t"":276},{""x"":907,""y"":927,""t"":310},{""x"":875,""y"":908,""t"":344},{""x"":791,""y"":877,""t"":377},{""x"":729,""y"":855,""t"":412},{""x"":697,""y"":811,""t"":447},{""x"":660,""y"":779,""t"":481},{""x"":629,""y"":742,""t"":513},{""x"":600,""y"":716,""t"":549},{""x"":571,""y"":706,""t"":580},{""x"":569,""y"":696,""t"":616},{""x"":577,""y"":687,""t"":651},{""x"":571,""y"":697,""t"":684},{""x"":698,""y"":815,""t"":717},{""x"":783,""y"":873,""t"":753},{""x"":862,""y"":929,""t"":786},{""x"":950,""y"":957,""t"":820},{""x"":1031,""y"":943,""t"":854},{""x"":1108,""y"":903,""t"":888},{""x"":1195,""y"":869,""t"":922},{""x"":1245,""y"":837,""t"":954},{""x"":1281,""y"":810,""t"":990},{""x"":1304,""y"":791,""t"":1025},{""x"":1302,""y"":772,""t"":1058},{""x"":1313,""y"":778,""t"":1092},{""x"":1290,""y"":756,""t"":1126},{""x"":1279,""y"":738,""t"":1160},{""x"":1282,""y"":703,""t"":1194},{""x"":1259,""y"":705,""t"":1228},{""x"":1163,""y"":715,""t"":1263},{""x"":1090,""y"":721,""t"":1296},{""x"":1010,""y"":695,""t"":1330},{""x"":981,""y"":700,""t"":1364},{""x"":953,""y"":692,""t"":1399},{""x"":906,""y"":686,""t"":1432},{""x"":841,""y"":685,""t"":1466},{""x"":801,""y"":701,""t"":1499},{""x"":797,""y"":723,""t"":1533},{""x"":731,""y"":716,""t"":1568},{""x"":744,""y"":712,""t"":1602},{""x"":707,""y"":701,""t"":1635},{""x"":710,""y"":698,""t"":1670},{""x"":689,""y"":692,""t"":1703},{""x"":695,""y"":698,""t"":1738},{""x"":701,""y"":718,""t"":1772},{""x"":711,""y"":705,""t"":1807},{""x"":721,""y"":770,""t"":1840},{""x"":785,""y"":872,""t"":1874},{""x"":815,""y"":960,""t"":1908},{""x"":878,""y"":1008,""t"":1942},{""x"":900,""y"":1043,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","67876","0.0-6.0-2.0-2.0","","","","","627","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","15","68883","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","70890","0.0-6.0-2.0-1.1","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":914,""y"":1028,""t"":3},{""x"":939,""y"":1014,""t"":38},{""x"":938,""y"":922,""t"":72},{""x"":923,""y"":844,""t"":106},{""x"":908,""y"":780,""t"":140},{""x"":895,""y"":726,""t"":172},{""x"":912,""y"":687,""t"":209},{""x"":892,""y"":662,""t"":242},{""x"":887,""y"":638,""t"":275},{""x"":930,""y"":668,""t"":311},{""x"":998,""y"":782,""t"":345},{""x"":1045,""y"":858,""t"":378},{""x"":1122,""y"":919,""t"":412},{""x"":1157,""y"":961,""t"":446},{""x"":1160,""y"":969,""t"":480},{""x"":1200,""y"":955,""t"":514},{""x"":1214,""y"":921,""t"":549},{""x"":1229,""y"":893,""t"":583},{""x"":1250,""y"":871,""t"":616},{""x"":1238,""y"":852,""t"":650},{""x"":1272,""y"":858,""t"":684},{""x"":1302,""y"":882,""t"":719},{""x"":1312,""y"":913,""t"":752},{""x"":1363,""y"":901,""t"":786},{""x"":1399,""y"":893,""t"":820},{""x"":1427,""y"":878,""t"":854},{""x"":1448,""y"":868,""t"":888},{""x"":1470,""y"":852,""t"":922},{""x"":1482,""y"":843,""t"":957},{""x"":1471,""y"":825,""t"":990},{""x"":1468,""y"":814,""t"":1024},{""x"":1467,""y"":819,""t"":1058},{""x"":1410,""y"":855,""t"":1091},{""x"":1327,""y"":940,""t"":1126},{""x"":1251,""y"":1000,""t"":1159},{""x"":1187,""y"":1051,""t"":1194},{""x"":1126,""y"":1091,""t"":1228},{""x"":1011,""y"":1096,""t"":1261},{""x"":933,""y"":1077,""t"":1296},{""x"":841,""y"":1041,""t"":1330},{""x"":747,""y"":1009,""t"":1365},{""x"":705,""y"":975,""t"":1398},{""x"":645,""y"":933,""t"":1432},{""x"":611,""y"":900,""t"":1466},{""x"":588,""y"":844,""t"":1500},{""x"":567,""y"":822,""t"":1533},{""x"":565,""y"":814,""t"":1567},{""x"":615,""y"":812,""t"":1602},{""x"":622,""y"":814,""t"":1635},{""x"":621,""y"":785,""t"":1670},{""x"":669,""y"":864,""t"":1705},{""x"":701,""y"":913,""t"":1736},{""x"":784,""y"":1001,""t"":1772},{""x"":874,""y"":1077,""t"":1806},{""x"":908,""y"":1119,""t"":1840},{""x"":887,""y"":1141,""t"":1875},{""x"":826,""y"":1099,""t"":1907},{""x"":771,""y"":1054,""t"":1943},{""x"":697,""y"":1019,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","73156","0.0-6.0-2.0-2.1","","","","","759","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","18","74163","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","76180","0.0-6.0-2.0-1.2","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":718,""y"":938,""t"":3},{""x"":759,""y"":870,""t"":38},{""x"":755,""y"":835,""t"":72},{""x"":748,""y"":786,""t"":107},{""x"":782,""y"":751,""t"":140},{""x"":791,""y"":747,""t"":173},{""x"":822,""y"":772,""t"":207},{""x"":897,""y"":867,""t"":243},{""x"":963,""y"":940,""t"":275},{""x"":1038,""y"":1006,""t"":310},{""x"":1012,""y"":1011,""t"":344},{""x"":990,""y"":985,""t"":378},{""x"":962,""y"":932,""t"":412},{""x"":966,""y"":905,""t"":445},{""x"":937,""y"":849,""t"":479},{""x"":954,""y"":856,""t"":514},{""x"":949,""y"":848,""t"":547},{""x"":962,""y"":844,""t"":581},{""x"":916,""y"":831,""t"":616},{""x"":915,""y"":827,""t"":650},{""x"":885,""y"":855,""t"":684},{""x"":873,""y"":842,""t"":718},{""x"":877,""y"":865,""t"":752},{""x"":871,""y"":905,""t"":786},{""x"":866,""y"":940,""t"":817},{""x"":861,""y"":973,""t"":853},{""x"":858,""y"":1008,""t"":887},{""x"":881,""y"":1055,""t"":922},{""x"":904,""y"":1095,""t"":957},{""x"":889,""y"":1077,""t"":990},{""x"":908,""y"":1107,""t"":1024},{""x"":918,""y"":1117,""t"":1058},{""x"":910,""y"":1136,""t"":1091},{""x"":910,""y"":1133,""t"":1126},{""x"":914,""y"":1135,""t"":1159},{""x"":918,""y"":1141,""t"":1193},{""x"":906,""y"":1156,""t"":1228},{""x"":917,""y"":1166,""t"":1263},{""x"":945,""y"":1162,""t"":1295},{""x"":958,""y"":1181,""t"":1330},{""x"":986,""y"":1184,""t"":1364},{""x"":999,""y"":1175,""t"":1397},{""x"":969,""y"":1120,""t"":1433},{""x"":992,""y"":1084,""t"":1466},{""x"":988,""y"":1022,""t"":1499},{""x"":969,""y"":981,""t"":1534},{""x"":977,""y"":935,""t"":1568},{""x"":957,""y"":877,""t"":1601},{""x"":950,""y"":834,""t"":1635},{""x"":953,""y"":821,""t"":1670},{""x"":912,""y"":812,""t"":1704},{""x"":913,""y"":794,""t"":1737},{""x"":914,""y"":780,""t"":1771},{""x"":848,""y"":752,""t"":1816},{""x"":793,""y"":731,""t"":1837},{""x"":731,""y"":709,""t"":1873},{""x"":708,""y"":678,""t"":1908},{""x"":647,""y"":659,""t"":1942},{""x"":604,""y"":648,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","78148","0.0-6.0-2.0-2.2","","","","","461","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","21","79153","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","81158","0.0-6.0-2.0-1.3","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":652,""y"":666,""t"":3},{""x"":687,""y"":680,""t"":37},{""x"":706,""y"":708,""t"":72},{""x"":712,""y"":730,""t"":106},{""x"":726,""y"":746,""t"":140},{""x"":747,""y"":753,""t"":178},{""x"":765,""y"":759,""t"":206},{""x"":773,""y"":760,""t"":242},{""x"":793,""y"":775,""t"":276},{""x"":780,""y"":801,""t"":310},{""x"":778,""y"":792,""t"":344},{""x"":759,""y"":776,""t"":378},{""x"":755,""y"":769,""t"":412},{""x"":735,""y"":765,""t"":447},{""x"":729,""y"":757,""t"":480},{""x"":697,""y"":765,""t"":513},{""x"":678,""y"":751,""t"":548},{""x"":662,""y"":738,""t"":579},{""x"":657,""y"":729,""t"":615},{""x"":664,""y"":755,""t"":650},{""x"":642,""y"":730,""t"":684},{""x"":637,""y"":720,""t"":718},{""x"":616,""y"":701,""t"":751},{""x"":648,""y"":750,""t"":786},{""x"":747,""y"":857,""t"":820},{""x"":846,""y"":956,""t"":854},{""x"":921,""y"":1027,""t"":887},{""x"":984,""y"":1105,""t"":921},{""x"":1035,""y"":1155,""t"":956},{""x"":1037,""y"":1183,""t"":990},{""x"":1028,""y"":1188,""t"":1024},{""x"":1024,""y"":1178,""t"":1057},{""x"":1002,""y"":1166,""t"":1092},{""x"":991,""y"":1132,""t"":1126},{""x"":995,""y"":1135,""t"":1160},{""x"":1000,""y"":1125,""t"":1194},{""x"":1001,""y"":1123,""t"":1229},{""x"":999,""y"":1103,""t"":1262},{""x"":976,""y"":1076,""t"":1296},{""x"":939,""y"":1072,""t"":1329},{""x"":937,""y"":1050,""t"":1364},{""x"":908,""y"":1032,""t"":1398},{""x"":902,""y"":1007,""t"":1431},{""x"":880,""y"":982,""t"":1466},{""x"":867,""y"":985,""t"":1500},{""x"":855,""y"":971,""t"":1534},{""x"":849,""y"":963,""t"":1568},{""x"":864,""y"":935,""t"":1601},{""x"":824,""y"":947,""t"":1636},{""x"":827,""y"":950,""t"":1670},{""x"":856,""y"":945,""t"":1704},{""x"":835,""y"":943,""t"":1737},{""x"":827,""y"":951,""t"":1772},{""x"":813,""y"":961,""t"":1804},{""x"":821,""y"":992,""t"":1840},{""x"":881,""y"":1058,""t"":1874},{""x"":958,""y"":1093,""t"":1908},{""x"":1008,""y"":1141,""t"":1942},{""x"":970,""y"":1095,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","83164","0.0-6.0-2.0-2.3","","","","","501","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","24","84169","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","86174","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":988,""y"":1100,""t"":3},{""x"":1039,""y"":1136,""t"":38},{""x"":1018,""y"":1153,""t"":72},{""x"":989,""y"":1111,""t"":106},{""x"":929,""y"":1044,""t"":141},{""x"":894,""y"":960,""t"":174},{""x"":868,""y"":931,""t"":207},{""x"":842,""y"":908,""t"":242},{""x"":803,""y"":888,""t"":276},{""x"":812,""y"":880,""t"":310},{""x"":780,""y"":871,""t"":344},{""x"":756,""y"":859,""t"":378},{""x"":708,""y"":817,""t"":412},{""x"":684,""y"":768,""t"":446},{""x"":686,""y"":740,""t"":480},{""x"":648,""y"":709,""t"":515},{""x"":633,""y"":712,""t"":548},{""x"":594,""y"":680,""t"":582},{""x"":588,""y"":652,""t"":616},{""x"":561,""y"":637,""t"":650},{""x"":606,""y"":629,""t"":684},{""x"":590,""y"":613,""t"":717},{""x"":590,""y"":593,""t"":752},{""x"":611,""y"":572,""t"":786},{""x"":630,""y"":594,""t"":819},{""x"":669,""y"":624,""t"":853},{""x"":667,""y"":631,""t"":887},{""x"":681,""y"":641,""t"":921},{""x"":688,""y"":648,""t"":955},{""x"":774,""y"":756,""t"":989},{""x"":831,""y"":848,""t"":1024},{""x"":903,""y"":951,""t"":1057},{""x"":879,""y"":964,""t"":1091},{""x"":873,""y"":981,""t"":1124},{""x"":851,""y"":951,""t"":1159},{""x"":817,""y"":917,""t"":1194},{""x"":770,""y"":917,""t"":1228},{""x"":739,""y"":927,""t"":1262},{""x"":723,""y"":917,""t"":1296},{""x"":681,""y"":874,""t"":1330},{""x"":631,""y"":852,""t"":1364},{""x"":574,""y"":812,""t"":1398},{""x"":593,""y"":831,""t"":1432},{""x"":658,""y"":829,""t"":1465},{""x"":724,""y"":855,""t"":1500},{""x"":777,""y"":867,""t"":1532},{""x"":859,""y"":844,""t"":1568},{""x"":910,""y"":812,""t"":1602},{""x"":952,""y"":802,""t"":1636},{""x"":973,""y"":801,""t"":1670},{""x"":1005,""y"":811,""t"":1704},{""x"":1056,""y"":809,""t"":1737},{""x"":1105,""y"":768,""t"":1771},{""x"":1129,""y"":778,""t"":1805},{""x"":1179,""y"":770,""t"":1840},{""x"":1238,""y"":750,""t"":1874},{""x"":1290,""y"":786,""t"":1907},{""x"":1353,""y"":789,""t"":1942},{""x"":1363,""y"":792,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","88164","0.0-6.0-2.0-2.4","","","","","484","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","27","89173","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","91180","0.0-6.0-2.0-1.5","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1236,""y"":814,""t"":4},{""x"":1122,""y"":801,""t"":38},{""x"":1054,""y"":787,""t"":72},{""x"":1001,""y"":826,""t"":106},{""x"":927,""y"":834,""t"":140},{""x"":893,""y"":833,""t"":174},{""x"":863,""y"":833,""t"":208},{""x"":829,""y"":819,""t"":242},{""x"":803,""y"":792,""t"":277},{""x"":767,""y"":776,""t"":310},{""x"":750,""y"":783,""t"":344},{""x"":795,""y"":890,""t"":378},{""x"":868,""y"":989,""t"":412},{""x"":949,""y"":1043,""t"":449},{""x"":1018,""y"":1086,""t"":478},{""x"":1083,""y"":1133,""t"":517},{""x"":1129,""y"":1142,""t"":549},{""x"":1183,""y"":1137,""t"":582},{""x"":1231,""y"":1125,""t"":616},{""x"":1273,""y"":1132,""t"":650},{""x"":1306,""y"":1127,""t"":684},{""x"":1333,""y"":1096,""t"":718},{""x"":1351,""y"":1079,""t"":752},{""x"":1360,""y"":1054,""t"":786},{""x"":1377,""y"":1036,""t"":821},{""x"":1389,""y"":1021,""t"":853},{""x"":1386,""y"":983,""t"":888},{""x"":1396,""y"":923,""t"":922},{""x"":1408,""y"":914,""t"":955},{""x"":1421,""y"":934,""t"":990},{""x"":1399,""y"":928,""t"":1024},{""x"":1412,""y"":908,""t"":1057},{""x"":1416,""y"":877,""t"":1093},{""x"":1423,""y"":832,""t"":1126},{""x"":1356,""y"":846,""t"":1160},{""x"":1223,""y"":827,""t"":1194},{""x"":1087,""y"":781,""t"":1228},{""x"":1020,""y"":778,""t"":1259},{""x"":884,""y"":749,""t"":1296},{""x"":792,""y"":704,""t"":1329},{""x"":738,""y"":654,""t"":1364},{""x"":732,""y"":637,""t"":1398},{""x"":717,""y"":643,""t"":1432},{""x"":731,""y"":644,""t"":1466},{""x"":707,""y"":654,""t"":1499},{""x"":709,""y"":662,""t"":1534},{""x"":737,""y"":652,""t"":1568},{""x"":745,""y"":617,""t"":1602},{""x"":759,""y"":596,""t"":1636},{""x"":748,""y"":601,""t"":1670},{""x"":771,""y"":621,""t"":1704},{""x"":773,""y"":722,""t"":1738},{""x"":842,""y"":852,""t"":1772},{""x"":912,""y"":951,""t"":1806},{""x"":958,""y"":1026,""t"":1840},{""x"":991,""y"":1078,""t"":1874},{""x"":974,""y"":1097,""t"":1908},{""x"":932,""y"":1067,""t"":1943},{""x"":908,""y"":1045,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","93100","0.0-6.0-2.0-2.5","","","","","413","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","30","94107","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","96113","0.0-6.0-2.0-1.6","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":891,""y"":986,""t"":4},{""x"":880,""y"":937,""t"":39},{""x"":861,""y"":862,""t"":72},{""x"":806,""y"":816,""t"":106},{""x"":758,""y"":788,""t"":141},{""x"":759,""y"":763,""t"":174},{""x"":739,""y"":745,""t"":209},{""x"":744,""y"":723,""t"":242},{""x"":762,""y"":712,""t"":276},{""x"":755,""y"":709,""t"":310},{""x"":759,""y"":718,""t"":344},{""x"":799,""y"":742,""t"":377},{""x"":875,""y"":866,""t"":412},{""x"":942,""y"":946,""t"":446},{""x"":1006,""y"":1041,""t"":480},{""x"":1038,""y"":1098,""t"":514},{""x"":1096,""y"":1105,""t"":547},{""x"":1109,""y"":1111,""t"":582},{""x"":1100,""y"":1100,""t"":615},{""x"":1089,""y"":1090,""t"":650},{""x"":1088,""y"":1073,""t"":684},{""x"":1059,""y"":1000,""t"":717},{""x"":1038,""y"":940,""t"":752},{""x"":1002,""y"":898,""t"":785},{""x"":1003,""y"":874,""t"":819},{""x"":1018,""y"":856,""t"":853},{""x"":1055,""y"":846,""t"":888},{""x"":1032,""y"":826,""t"":921},{""x"":1048,""y"":851,""t"":955},{""x"":1125,""y"":818,""t"":991},{""x"":1211,""y"":825,""t"":1025},{""x"":1275,""y"":829,""t"":1058},{""x"":1327,""y"":834,""t"":1090},{""x"":1359,""y"":832,""t"":1126},{""x"":1386,""y"":827,""t"":1160},{""x"":1400,""y"":803,""t"":1194},{""x"":1411,""y"":790,""t"":1229},{""x"":1436,""y"":800,""t"":1262},{""x"":1458,""y"":814,""t"":1296},{""x"":1433,""y"":804,""t"":1330},{""x"":1422,""y"":821,""t"":1363},{""x"":1413,""y"":832,""t"":1397},{""x"":1412,""y"":835,""t"":1433},{""x"":1400,""y"":805,""t"":1467},{""x"":1382,""y"":846,""t"":1501},{""x"":1391,""y"":846,""t"":1534},{""x"":1359,""y"":852,""t"":1567},{""x"":1355,""y"":860,""t"":1603},{""x"":1334,""y"":862,""t"":1636},{""x"":1308,""y"":872,""t"":1669},{""x"":1269,""y"":930,""t"":1703},{""x"":1244,""y"":1001,""t"":1739},{""x"":1205,""y"":1053,""t"":1772},{""x"":1136,""y"":1103,""t"":1806},{""x"":1007,""y"":1106,""t"":1840},{""x"":924,""y"":1045,""t"":1874},{""x"":850,""y"":989,""t"":1907},{""x"":788,""y"":935,""t"":1942},{""x"":725,""y"":873,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","98068","0.0-6.0-2.0-2.6","","","","","447","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","33","99076","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4""]","1500","color","2","","","","","",""
