"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","131531","0.0-6.0-2.0-2.7","","","","","523","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","40","132558","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","134568","0.0-6.0-2.0-1.8","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1110,""y"":341,""t"":4},{""x"":1078,""y"":343,""t"":45},{""x"":1067,""y"":320,""t"":74},{""x"":1059,""y"":304,""t"":104},{""x"":1049,""y"":300,""t"":151},{""x"":1041,""y"":300,""t"":177},{""x"":1003,""y"":298,""t"":208},{""x"":968,""y"":280,""t"":246},{""x"":946,""y"":282,""t"":276},{""x"":927,""y"":265,""t"":309},{""x"":872,""y"":265,""t"":356},{""x"":832,""y"":288,""t"":384},{""x"":789,""y"":305,""t"":411},{""x"":766,""y"":329,""t"":450},{""x"":739,""y"":321,""t"":481},{""x"":749,""y"":308,""t"":519},{""x"":761,""y"":298,""t"":545},{""x"":753,""y"":305,""t"":583},{""x"":745,""y"":299,""t"":616},{""x"":740,""y"":301,""t"":654},{""x"":685,""y"":320,""t"":684},{""x"":683,""y"":324,""t"":731},{""x"":699,""y"":360,""t"":755},{""x"":712,""y"":380,""t"":785},{""x"":707,""y"":408,""t"":824},{""x"":712,""y"":423,""t"":854},{""x"":714,""y"":373,""t"":901},{""x"":692,""y"":332,""t"":924},{""x"":715,""y"":305,""t"":956},{""x"":701,""y"":278,""t"":993},{""x"":721,""y"":260,""t"":1024},{""x"":728,""y"":255,""t"":1072},{""x"":751,""y"":229,""t"":1099},{""x"":759,""y"":221,""t"":1126},{""x"":779,""y"":233,""t"":1164},{""x"":794,""y"":226,""t"":1194},{""x"":786,""y"":231,""t"":1239},{""x"":785,""y"":262,""t"":1267},{""x"":772,""y"":285,""t"":1296},{""x"":771,""y"":313,""t"":1336},{""x"":773,""y"":342,""t"":1364},{""x"":775,""y"":428,""t"":1398},{""x"":817,""y"":534,""t"":1444},{""x"":908,""y"":710,""t"":1472},{""x"":1036,""y"":819,""t"":1500},{""x"":1101,""y"":848,""t"":1539},{""x"":1145,""y"":885,""t"":1568},{""x"":1192,""y"":865,""t"":1607},{""x"":1202,""y"":825,""t"":1636},{""x"":1210,""y"":777,""t"":1676},{""x"":1232,""y"":729,""t"":1704},{""x"":1210,""y"":652,""t"":1739},{""x"":1185,""y"":569,""t"":1783},{""x"":1160,""y"":500,""t"":1804},{""x"":1168,""y"":448,""t"":1847},{""x"":1181,""y"":425,""t"":1872},{""x"":1168,""y"":392,""t"":1911},{""x"":1169,""y"":366,""t"":1940}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","42","136859","0.0-6.0-2.0-2.8","","","","","782","4","","","","","","","","","","","","","","","","","","false","triangle","6"
"","html-keyboard-response","43","137875","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","138899","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","45","140919","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1121,""y"":350,""t"":4},{""x"":1042,""y"":335,""t"":39},{""x"":966,""y"":361,""t"":73},{""x"":916,""y"":318,""t"":113},{""x"":860,""y"":349,""t"":141},{""x"":831,""y"":324,""t"":175},{""x"":822,""y"":302,""t"":208},{""x"":825,""y"":306,""t"":242},{""x"":826,""y"":299,""t"":289},{""x"":761,""y"":318,""t"":317},{""x"":724,""y"":355,""t"":343},{""x"":688,""y"":364,""t"":383},{""x"":661,""y"":383,""t"":412},{""x"":617,""y"":394,""t"":460},{""x"":599,""y"":382,""t"":487},{""x"":595,""y"":400,""t"":516},{""x"":594,""y"":400,""t"":549},{""x"":619,""y"":418,""t"":584},{""x"":652,""y"":418,""t"":616},{""x"":643,""y"":427,""t"":661},{""x"":636,""y"":418,""t"":685},{""x"":633,""y"":411,""t"":717},{""x"":652,""y"":419,""t"":754},{""x"":651,""y"":417,""t"":787},{""x"":648,""y"":413,""t"":831},{""x"":637,""y"":404,""t"":857},{""x"":635,""y"":401,""t"":888},{""x"":657,""y"":395,""t"":927},{""x"":647,""y"":399,""t"":956},{""x"":655,""y"":401,""t"":1003},{""x"":686,""y"":417,""t"":1031},{""x"":700,""y"":439,""t"":1060},{""x"":707,""y"":425,""t"":1092},{""x"":714,""y"":427,""t"":1128},{""x"":721,""y"":442,""t"":1160},{""x"":714,""y"":439,""t"":1200},{""x"":689,""y"":437,""t"":1225},{""x"":668,""y"":438,""t"":1267},{""x"":656,""y"":428,""t"":1296},{""x"":656,""y"":441,""t"":1330},{""x"":661,""y"":439,""t"":1376},{""x"":682,""y"":447,""t"":1403},{""x"":657,""y"":439,""t"":1431},{""x"":660,""y"":437,""t"":1470},{""x"":637,""y"":433,""t"":1500},{""x"":644,""y"":442,""t"":1536},{""x"":652,""y"":449,""t"":1565},{""x"":659,""y"":439,""t"":1609},{""x"":647,""y"":453,""t"":1637},{""x"":669,""y"":459,""t"":1668},{""x"":735,""y"":463,""t"":1704},{""x"":840,""y"":458,""t"":1744},{""x"":927,""y"":459,""t"":1770},{""x"":1005,""y"":471,""t"":1808},{""x"":1062,""y"":476,""t"":1837},{""x"":1108,""y"":467,""t"":1875},{""x"":1150,""y"":464,""t"":1922},{""x"":1182,""y"":490,""t"":1946},{""x"":1203,""y"":483,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","46","143027","0.0-6.0-2.0-2.9","","","","","594","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","47","144040","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","48","146050","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1113,""y"":423,""t"":5},{""x"":1062,""y"":430,""t"":39},{""x"":996,""y"":430,""t"":73},{""x"":941,""y"":454,""t"":108},{""x"":894,""y"":438,""t"":141},{""x"":873,""y"":434,""t"":185},{""x"":848,""y"":439,""t"":214},{""x"":831,""y"":448,""t"":244},{""x"":806,""y"":475,""t"":277},{""x"":755,""y"":505,""t"":310},{""x"":735,""y"":523,""t"":357},{""x"":706,""y"":511,""t"":382},{""x"":669,""y"":499,""t"":412},{""x"":644,""y"":517,""t"":451},{""x"":633,""y"":537,""t"":480},{""x"":622,""y"":536,""t"":527},{""x"":607,""y"":535,""t"":555},{""x"":610,""y"":535,""t"":582},{""x"":604,""y"":540,""t"":622},{""x"":608,""y"":503,""t"":650},{""x"":601,""y"":466,""t"":684},{""x"":593,""y"":460,""t"":730},{""x"":626,""y"":476,""t"":753},{""x"":627,""y"":481,""t"":786},{""x"":628,""y"":472,""t"":824},{""x"":649,""y"":497,""t"":854},{""x"":650,""y"":513,""t"":902},{""x"":674,""y"":502,""t"":930},{""x"":687,""y"":512,""t"":958},{""x"":710,""y"":528,""t"":990},{""x"":726,""y"":546,""t"":1028},{""x"":731,""y"":526,""t"":1057},{""x"":740,""y"":542,""t"":1099},{""x"":730,""y"":521,""t"":1127},{""x"":716,""y"":534,""t"":1163},{""x"":693,""y"":517,""t"":1192},{""x"":683,""y"":523,""t"":1229},{""x"":664,""y"":525,""t"":1276},{""x"":643,""y"":530,""t"":1301},{""x"":714,""y"":595,""t"":1330},{""x"":830,""y"":695,""t"":1369},{""x"":929,""y"":777,""t"":1400},{""x"":1015,""y"":856,""t"":1432},{""x"":1066,""y"":821,""t"":1466},{""x"":1127,""y"":749,""t"":1511},{""x"":1172,""y"":689,""t"":1536},{""x"":1190,""y"":657,""t"":1568},{""x"":1224,""y"":585,""t"":1604},{""x"":1214,""y"":556,""t"":1636},{""x"":1232,""y"":526,""t"":1681},{""x"":1239,""y"":505,""t"":1709},{""x"":1242,""y"":489,""t"":1735},{""x"":1217,""y"":462,""t"":1775},{""x"":1182,""y"":476,""t"":1805},{""x"":1167,""y"":476,""t"":1853},{""x"":1169,""y"":439,""t"":1879},{""x"":1154,""y"":465,""t"":1907},{""x"":1159,""y"":473,""t"":1945},{""x"":1150,""y"":474,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","49","148091","0.0-6.0-2.0-2.10","","","","","524","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","50","149112","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","51","151120","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1077,""y"":465,""t"":5},{""x"":1022,""y"":454,""t"":39},{""x"":961,""y"":444,""t"":79},{""x"":906,""y"":430,""t"":108},{""x"":869,""y"":433,""t"":140},{""x"":841,""y"":418,""t"":190},{""x"":869,""y"":418,""t"":208},{""x"":868,""y"":420,""t"":252},{""x"":866,""y"":453,""t"":281},{""x"":815,""y"":476,""t"":310},{""x"":773,""y"":483,""t"":346},{""x"":744,""y"":497,""t"":379},{""x"":718,""y"":511,""t"":424},{""x"":690,""y"":469,""t"":452},{""x"":685,""y"":478,""t"":480},{""x"":673,""y"":488,""t"":517},{""x"":660,""y"":474,""t"":548},{""x"":660,""y"":482,""t"":596},{""x"":678,""y"":495,""t"":623},{""x"":664,""y"":450,""t"":651},{""x"":678,""y"":466,""t"":684},{""x"":704,""y"":458,""t"":720},{""x"":716,""y"":460,""t"":752},{""x"":726,""y"":465,""t"":795},{""x"":735,""y"":470,""t"":818},{""x"":744,""y"":475,""t"":859},{""x"":748,""y"":444,""t"":888},{""x"":735,""y"":409,""t"":922},{""x"":728,""y"":396,""t"":968},{""x"":715,""y"":360,""t"":995},{""x"":724,""y"":371,""t"":1023},{""x"":731,""y"":395,""t"":1062},{""x"":692,""y"":381,""t"":1092},{""x"":697,""y"":397,""t"":1131},{""x"":702,""y"":411,""t"":1158},{""x"":809,""y"":404,""t"":1195},{""x"":891,""y"":409,""t"":1231},{""x"":955,""y"":410,""t"":1262},{""x"":1015,""y"":419,""t"":1309},{""x"":1059,""y"":419,""t"":1338},{""x"":1107,""y"":419,""t"":1362},{""x"":1147,""y"":431,""t"":1402},{""x"":1195,""y"":441,""t"":1432},{""x"":1219,""y"":447,""t"":1467},{""x"":1227,""y"":434,""t"":1500},{""x"":1237,""y"":438,""t"":1540},{""x"":1247,""y"":441,""t"":1567},{""x"":1223,""y"":436,""t"":1602},{""x"":1208,""y"":443,""t"":1649},{""x"":1184,""y"":445,""t"":1676},{""x"":1180,""y"":433,""t"":1703},{""x"":1178,""y"":438,""t"":1744},{""x"":1170,""y"":416,""t"":1772},{""x"":1152,""y"":403,""t"":1806},{""x"":1161,""y"":412,""t"":1853},{""x"":1156,""y"":402,""t"":1881},{""x"":1154,""y"":394,""t"":1908},{""x"":1161,""y"":412,""t"":1948},{""x"":1160,""y"":420,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","52","153051","0.0-6.0-2.0-2.11","","","","","410","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","53","154078","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","54","156095","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1091,""y"":406,""t"":5},{""x"":1034,""y"":412,""t"":41},{""x"":976,""y"":399,""t"":73},{""x"":918,""y"":380,""t"":106},{""x"":884,""y"":366,""t"":153},{""x"":840,""y"":365,""t"":180},{""x"":802,""y"":370,""t"":208},{""x"":812,""y"":362,""t"":247},{""x"":765,""y"":378,""t"":276},{""x"":692,""y"":382,""t"":310},{""x"":678,""y"":369,""t"":356},{""x"":665,""y"":340,""t"":379},{""x"":654,""y"":344,""t"":412},{""x"":641,""y"":353,""t"":449},{""x"":655,""y"":369,""t"":481},{""x"":663,""y"":382,""t"":527},{""x"":664,""y"":391,""t"":556},{""x"":672,""y"":409,""t"":582},{""x"":660,""y"":409,""t"":620},{""x"":657,""y"":397,""t"":650},{""x"":660,""y"":379,""t"":693},{""x"":654,""y"":373,""t"":720},{""x"":661,""y"":373,""t"":752},{""x"":675,""y"":370,""t"":793},{""x"":691,""y"":368,""t"":820},{""x"":696,""y"":366,""t"":856},{""x"":690,""y"":363,""t"":901},{""x"":684,""y"":360,""t"":923},{""x"":688,""y"":379,""t"":956},{""x"":676,""y"":395,""t"":995},{""x"":638,""y"":398,""t"":1023},{""x"":639,""y"":414,""t"":1061},{""x"":658,""y"":404,""t"":1093},{""x"":666,""y"":398,""t"":1134},{""x"":667,""y"":419,""t"":1161},{""x"":644,""y"":433,""t"":1192},{""x"":636,""y"":395,""t"":1237},{""x"":654,""y"":417,""t"":1263},{""x"":679,""y"":434,""t"":1296},{""x"":691,""y"":430,""t"":1333},{""x"":701,""y"":426,""t"":1362},{""x"":714,""y"":431,""t"":1397},{""x"":731,""y"":428,""t"":1444},{""x"":722,""y"":391,""t"":1472},{""x"":742,""y"":401,""t"":1501},{""x"":755,""y"":403,""t"":1536},{""x"":748,""y"":377,""t"":1566},{""x"":756,""y"":390,""t"":1605},{""x"":762,""y"":402,""t"":1634},{""x"":804,""y"":467,""t"":1669},{""x"":985,""y"":650,""t"":1708},{""x"":1071,""y"":820,""t"":1738},{""x"":1159,""y"":908,""t"":1786},{""x"":1236,""y"":932,""t"":1810},{""x"":1240,""y"":894,""t"":1840},{""x"":1275,""y"":861,""t"":1879},{""x"":1262,""y"":766,""t"":1909},{""x"":1265,""y"":714,""t"":1941},{""x"":1251,""y"":639,""t"":1988}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","55","158179","0.0-6.0-2.0-2.12","","","","","576","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","56","159194","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","57","161205","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1173,""y"":559,""t"":4},{""x"":1094,""y"":508,""t"":42},{""x"":1028,""y"":458,""t"":72},{""x"":976,""y"":416,""t"":107},{""x"":942,""y"":392,""t"":153},{""x"":916,""y"":376,""t"":178},{""x"":914,""y"":368,""t"":209},{""x"":888,""y"":352,""t"":247},{""x"":890,""y"":339,""t"":277},{""x"":833,""y"":358,""t"":313},{""x"":786,""y"":377,""t"":342},{""x"":746,""y"":385,""t"":386},{""x"":714,""y"":393,""t"":413},{""x"":688,""y"":395,""t"":446},{""x"":668,""y"":391,""t"":489},{""x"":658,""y"":394,""t"":515},{""x"":664,""y"":383,""t"":549},{""x"":674,""y"":383,""t"":585},{""x"":678,""y"":389,""t"":614},{""x"":678,""y"":393,""t"":651},{""x"":675,""y"":384,""t"":698},{""x"":703,""y"":396,""t"":723},{""x"":722,""y"":416,""t"":752},{""x"":757,""y"":430,""t"":789},{""x"":762,""y"":430,""t"":820},{""x"":758,""y"":411,""t"":857},{""x"":756,""y"":412,""t"":888},{""x"":752,""y"":415,""t"":932},{""x"":748,""y"":419,""t"":960},{""x"":739,""y"":425,""t"":991},{""x"":745,""y"":427,""t"":1026},{""x"":749,""y"":433,""t"":1057},{""x"":755,""y"":430,""t"":1103},{""x"":747,""y"":427,""t"":1132},{""x"":738,""y"":423,""t"":1159},{""x"":722,""y"":419,""t"":1196},{""x"":731,""y"":414,""t"":1229},{""x"":726,""y"":404,""t"":1275},{""x"":694,""y"":416,""t"":1302},{""x"":707,""y"":410,""t"":1331},{""x"":730,""y"":399,""t"":1370},{""x"":740,""y"":402,""t"":1398},{""x"":749,""y"":392,""t"":1446},{""x"":767,""y"":400,""t"":1475},{""x"":755,""y"":394,""t"":1504},{""x"":764,""y"":404,""t"":1534},{""x"":844,""y"":428,""t"":1572},{""x"":929,""y"":458,""t"":1603},{""x"":1009,""y"":480,""t"":1649},{""x"":1064,""y"":547,""t"":1677},{""x"":1102,""y"":534,""t"":1703},{""x"":1137,""y"":540,""t"":1742},{""x"":1156,""y"":549,""t"":1772},{""x"":1184,""y"":530,""t"":1817},{""x"":1189,""y"":511,""t"":1844},{""x"":1198,""y"":502,""t"":1874},{""x"":1192,""y"":475,""t"":1913},{""x"":1184,""y"":453,""t"":1940},{""x"":1200,""y"":454,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","58","163091","0.0-6.0-2.0-2.13","","","","","371","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","59","164110","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","60","166118","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1141,""y"":428,""t"":5},{""x"":1068,""y"":399,""t"":42},{""x"":1013,""y"":375,""t"":73},{""x"":977,""y"":359,""t"":107},{""x"":947,""y"":359,""t"":155},{""x"":923,""y"":360,""t"":174},{""x"":909,""y"":329,""t"":217},{""x"":901,""y"":342,""t"":247},{""x"":897,""y"":353,""t"":274},{""x"":840,""y"":356,""t"":309},{""x"":777,""y"":372,""t"":357},{""x"":746,""y"":389,""t"":386},{""x"":718,""y"":391,""t"":414},{""x"":684,""y"":404,""t"":445},{""x"":656,""y"":403,""t"":481},{""x"":633,""y"":407,""t"":527},{""x"":649,""y"":371,""t"":551},{""x"":622,""y"":360,""t"":581},{""x"":607,""y"":354,""t"":622},{""x"":602,""y"":335,""t"":651},{""x"":593,""y"":319,""t"":683},{""x"":576,""y"":297,""t"":731},{""x"":594,""y"":323,""t"":759},{""x"":615,""y"":336,""t"":787},{""x"":605,""y"":332,""t"":821},{""x"":615,""y"":332,""t"":856},{""x"":633,""y"":343,""t"":888},{""x"":621,""y"":330,""t"":933},{""x"":610,""y"":319,""t"":956},{""x"":609,""y"":312,""t"":990},{""x"":599,""y"":267,""t"":1026},{""x"":600,""y"":262,""t"":1059},{""x"":599,""y"":249,""t"":1104},{""x"":629,""y"":275,""t"":1133},{""x"":728,""y"":306,""t"":1160},{""x"":843,""y"":355,""t"":1198},{""x"":956,""y"":392,""t"":1228},{""x"":1034,""y"":432,""t"":1269},{""x"":1108,""y"":455,""t"":1297},{""x"":1168,""y"":469,""t"":1333},{""x"":1218,""y"":501,""t"":1362},{""x"":1246,""y"":515,""t"":1400},{""x"":1263,""y"":525,""t"":1429},{""x"":1281,""y"":533,""t"":1477},{""x"":1303,""y"":546,""t"":1503},{""x"":1291,""y"":535,""t"":1535},{""x"":1287,""y"":527,""t"":1570},{""x"":1295,""y"":521,""t"":1603},{""x"":1289,""y"":524,""t"":1637},{""x"":1262,""y"":492,""t"":1670},{""x"":1264,""y"":480,""t"":1713},{""x"":1264,""y"":482,""t"":1741},{""x"":1259,""y"":478,""t"":1772},{""x"":1252,""y"":478,""t"":1806},{""x"":1241,""y"":467,""t"":1845},{""x"":1231,""y"":458,""t"":1871},{""x"":1232,""y"":460,""t"":1909},{""x"":1225,""y"":451,""t"":1941},{""x"":1217,""y"":443,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","61","168387","0.0-6.0-2.0-2.14","","","","","756","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","62","169405","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
