"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","52279","0.0-5.0-4.0-0.0-0.0","","","","","688","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","61396","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","62830","0.0-5.0-4.0-0.0-2.0","","","","","1434","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","80060","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":383,""y"":285,""dx"":-108,""dy"":4,""t"":990},{""x"":375,""y"":312,""dx"":-116,""dy"":31,""t"":1025},{""x"":388,""y"":342,""dx"":-103,""dy"":61,""t"":1058},{""x"":396,""y"":348,""dx"":-95,""dy"":67,""t"":1092},{""x"":405,""y"":365,""dx"":-86,""dy"":84,""t"":1126},{""x"":493,""y"":391,""dx"":2,""dy"":110,""t"":1160},{""x"":490,""y"":487,""dx"":-1,""dy"":206,""t"":1193},{""x"":539,""y"":541,""dx"":48,""dy"":260,""t"":1228},{""x"":602,""y"":565,""dx"":111,""dy"":284,""t"":1262},{""x"":620,""y"":543,""dx"":129,""dy"":262,""t"":1295},{""x"":604,""y"":496,""dx"":113,""dy"":215,""t"":1330},{""x"":601,""y"":449,""dx"":110,""dy"":168,""t"":1365},{""x"":571,""y"":407,""dx"":80,""dy"":126,""t"":1396},{""x"":544,""y"":399,""dx"":53,""dy"":118,""t"":1432},{""x"":523,""y"":413,""dx"":32,""dy"":132,""t"":1466},{""x"":510,""y"":401,""dx"":19,""dy"":120,""t"":1500},{""x"":511,""y"":346,""dx"":20,""dy"":65,""t"":1534},{""x"":496,""y"":321,""dx"":5,""dy"":40,""t"":1569},{""x"":483,""y"":291,""dx"":-8,""dy"":10,""t"":1602},{""x"":459,""y"":290,""dx"":-32,""dy"":9,""t"":1636},{""x"":455,""y"":297,""dx"":-36,""dy"":16,""t"":1670},{""x"":459,""y"":302,""dx"":-32,""dy"":21,""t"":1704},{""x"":457,""y"":303,""dx"":-34,""dy"":22,""t"":1739},{""x"":449,""y"":297,""dx"":-42,""dy"":16,""t"":1774},{""x"":446,""y"":282,""dx"":-45,""dy"":1,""t"":1805},{""x"":453,""y"":279,""dx"":-38,""dy"":-2,""t"":1840},{""x"":466,""y"":274,""dx"":-25,""dy"":-7,""t"":1874},{""x"":471,""y"":283,""dx"":-20,""dy"":2,""t"":1908},{""x"":460,""y"":300,""dx"":-31,""dy"":19,""t"":1942},{""x"":455,""y"":293,""dx"":-36,""dy"":12,""t"":1976},{""x"":437,""y"":278,""dx"":-54,""dy"":-3,""t"":2010},{""x"":424,""y"":297,""dx"":-67,""dy"":16,""t"":2044},{""x"":417,""y"":299,""dx"":-74,""dy"":18,""t"":2078},{""x"":436,""y"":277,""dx"":-55,""dy"":-4,""t"":2113},{""x"":420,""y"":304,""dx"":-71,""dy"":23,""t"":2145},{""x"":415,""y"":309,""dx"":-76,""dy"":28,""t"":2180},{""x"":442,""y"":316,""dx"":-49,""dy"":35,""t"":2214},{""x"":437,""y"":322,""dx"":-54,""dy"":41,""t"":2248},{""x"":425,""y"":335,""dx"":-66,""dy"":54,""t"":2282},{""x"":438,""y"":364,""dx"":-53,""dy"":83,""t"":2316},{""x"":442,""y"":350,""dx"":-49,""dy"":69,""t"":2350},{""x"":446,""y"":354,""dx"":-45,""dy"":73,""t"":2384},{""x"":445,""y"":326,""dx"":-46,""dy"":45,""t"":2418},{""x"":442,""y"":316,""dx"":-49,""dy"":35,""t"":2452},{""x"":430,""y"":283,""dx"":-61,""dy"":2,""t"":2486},{""x"":425,""y"":302,""dx"":-66,""dy"":21,""t"":2520},{""x"":425,""y"":315,""dx"":-66,""dy"":34,""t"":2555},{""x"":414,""y"":303,""dx"":-77,""dy"":22,""t"":2588},{""x"":427,""y"":321,""dx"":-64,""dy"":40,""t"":2622},{""x"":418,""y"":338,""dx"":-73,""dy"":57,""t"":2656},{""x"":414,""y"":317,""dx"":-77,""dy"":36,""t"":2690},{""x"":401,""y"":328,""dx"":-90,""dy"":47,""t"":2725},{""x"":404,""y"":315,""dx"":-87,""dy"":34,""t"":2758},{""x"":399,""y"":293,""dx"":-92,""dy"":12,""t"":2792},{""x"":391,""y"":276,""dx"":-100,""dy"":-5,""t"":2827},{""x"":393,""y"":270,""dx"":-98,""dy"":-11,""t"":2859},{""x"":396,""y"":263,""dx"":-95,""dy"":-18,""t"":2894},{""x"":414,""y"":305,""dx"":-77,""dy"":24,""t"":2928},{""x"":425,""y"":290,""dx"":-66,""dy"":9,""t"":2962}],[{""x"":1543,""y"":253,""dx"":92,""dy"":-28,""t"":4016},{""x"":1524,""y"":252,""dx"":73,""dy"":-29,""t"":4050},{""x"":1485,""y"":319,""dx"":34,""dy"":38,""t"":4083},{""x"":1490,""y"":344,""dx"":39,""dy"":63,""t"":4119},{""x"":1483,""y"":266,""dx"":32,""dy"":-15,""t"":4152},{""x"":1474,""y"":267,""dx"":23,""dy"":-14,""t"":4185},{""x"":1470,""y"":293,""dx"":19,""dy"":12,""t"":4220},{""x"":1487,""y"":261,""dx"":36,""dy"":-20,""t"":4255},{""x"":1467,""y"":242,""dx"":16,""dy"":-39,""t"":4288},{""x"":1485,""y"":279,""dx"":34,""dy"":-2,""t"":4322},{""x"":1498,""y"":301,""dx"":47,""dy"":20,""t"":4355},{""x"":1462,""y"":275,""dx"":11,""dy"":-6,""t"":4390},{""x"":1458,""y"":297,""dx"":7,""dy"":16,""t"":4424},{""x"":1441,""y"":295,""dx"":-10,""dy"":14,""t"":4458},{""x"":1450,""y"":326,""dx"":-1,""dy"":45,""t"":4493},{""x"":1477,""y"":254,""dx"":26,""dy"":-27,""t"":4526},{""x"":1478,""y"":268,""dx"":27,""dy"":-13,""t"":4561},{""x"":1478,""y"":296,""dx"":27,""dy"":15,""t"":4594},{""x"":1479,""y"":345,""dx"":28,""dy"":64,""t"":4628},{""x"":1514,""y"":328,""dx"":63,""dy"":47,""t"":4662},{""x"":1448,""y"":267,""dx"":-3,""dy"":-14,""t"":4697},{""x"":1444,""y"":255,""dx"":-7,""dy"":-26,""t"":4730},{""x"":1454,""y"":240,""dx"":3,""dy"":-41,""t"":4765},{""x"":1451,""y"":281,""dx"":0,""dy"":0,""t"":4798},{""x"":1440,""y"":317,""dx"":-11,""dy"":36,""t"":4833},{""x"":1461,""y"":303,""dx"":10,""dy"":22,""t"":4865},{""x"":1461,""y"":314,""dx"":10,""dy"":33,""t"":4900},{""x"":1438,""y"":323,""dx"":-13,""dy"":42,""t"":4934},{""x"":1418,""y"":320,""dx"":-33,""dy"":39,""t"":4969},{""x"":1405,""y"":349,""dx"":-46,""dy"":68,""t"":5000},{""x"":1412,""y"":315,""dx"":-39,""dy"":34,""t"":5036},{""x"":1459,""y"":327,""dx"":8,""dy"":46,""t"":5070},{""x"":1481,""y"":305,""dx"":30,""dy"":24,""t"":5105},{""x"":1500,""y"":340,""dx"":49,""dy"":59,""t"":5138},{""x"":1499,""y"":361,""dx"":48,""dy"":80,""t"":5172},{""x"":1497,""y"":408,""dx"":46,""dy"":127,""t"":5206},{""x"":1494,""y"":407,""dx"":43,""dy"":126,""t"":5240},{""x"":1480,""y"":395,""dx"":29,""dy"":114,""t"":5274},{""x"":1469,""y"":343,""dx"":18,""dy"":62,""t"":5308},{""x"":1470,""y"":361,""dx"":19,""dy"":80,""t"":5342},{""x"":1474,""y"":405,""dx"":23,""dy"":124,""t"":5374},{""x"":1483,""y"":380,""dx"":32,""dy"":99,""t"":5410},{""x"":1486,""y"":384,""dx"":35,""dy"":103,""t"":5444},{""x"":1485,""y"":376,""dx"":34,""dy"":95,""t"":5477},{""x"":1495,""y"":372,""dx"":44,""dy"":91,""t"":5511},{""x"":1482,""y"":359,""dx"":31,""dy"":78,""t"":5546},{""x"":1460,""y"":339,""dx"":9,""dy"":58,""t"":5580},{""x"":1441,""y"":332,""dx"":-10,""dy"":51,""t"":5614},{""x"":1431,""y"":333,""dx"":-20,""dy"":52,""t"":5647},{""x"":1426,""y"":321,""dx"":-25,""dy"":40,""t"":5683},{""x"":1421,""y"":273,""dx"":-30,""dy"":-8,""t"":5716},{""x"":1402,""y"":215,""dx"":-49,""dy"":-66,""t"":5750},{""x"":1442,""y"":202,""dx"":-9,""dy"":-79,""t"":5784},{""x"":1473,""y"":173,""dx"":22,""dy"":-108,""t"":5818},{""x"":1513,""y"":179,""dx"":62,""dy"":-102,""t"":5853},{""x"":1517,""y"":143,""dx"":66,""dy"":-138,""t"":5886},{""x"":1532,""y"":152,""dx"":81,""dy"":-129,""t"":5920},{""x"":1529,""y"":137,""dx"":78,""dy"":-144,""t"":5953},{""x"":1536,""y"":156,""dx"":85,""dy"":-125,""t"":5987}],[{""x"":902,""y"":421,""dx"":-69,""dy"":-130,""t"":7009},{""x"":922,""y"":425,""dx"":-49,""dy"":-126,""t"":7042},{""x"":945,""y"":454,""dx"":-26,""dy"":-97,""t"":7076},{""x"":966,""y"":487,""dx"":-5,""dy"":-64,""t"":7111},{""x"":974,""y"":507,""dx"":3,""dy"":-44,""t"":7144},{""x"":937,""y"":574,""dx"":-34,""dy"":23,""t"":7178},{""x"":849,""y"":625,""dx"":-122,""dy"":74,""t"":7212},{""x"":772,""y"":660,""dx"":-199,""dy"":109,""t"":7245},{""x"":763,""y"":682,""dx"":-208,""dy"":131,""t"":7280},{""x"":791,""y"":670,""dx"":-180,""dy"":119,""t"":7314},{""x"":834,""y"":669,""dx"":-137,""dy"":118,""t"":7348},{""x"":843,""y"":665,""dx"":-128,""dy"":114,""t"":7382},{""x"":894,""y"":661,""dx"":-77,""dy"":110,""t"":7417},{""x"":932,""y"":680,""dx"":-39,""dy"":129,""t"":7450},{""x"":953,""y"":689,""dx"":-18,""dy"":138,""t"":7485},{""x"":984,""y"":653,""dx"":13,""dy"":102,""t"":7518},{""x"":1000,""y"":589,""dx"":29,""dy"":38,""t"":7552},{""x"":1013,""y"":514,""dx"":42,""dy"":-37,""t"":7587},{""x"":1018,""y"":521,""dx"":47,""dy"":-30,""t"":7620},{""x"":1035,""y"":494,""dx"":64,""dy"":-57,""t"":7654},{""x"":1052,""y"":520,""dx"":81,""dy"":-31,""t"":7688},{""x"":1069,""y"":546,""dx"":98,""dy"":-5,""t"":7722},{""x"":1053,""y"":548,""dx"":82,""dy"":-3,""t"":7757},{""x"":1052,""y"":559,""dx"":81,""dy"":8,""t"":7790},{""x"":1053,""y"":570,""dx"":82,""dy"":19,""t"":7825},{""x"":1035,""y"":544,""dx"":64,""dy"":-7,""t"":7858},{""x"":1007,""y"":519,""dx"":36,""dy"":-32,""t"":7893},{""x"":1018,""y"":528,""dx"":47,""dy"":-23,""t"":7927},{""x"":1027,""y"":510,""dx"":56,""dy"":-41,""t"":7961},{""x"":1012,""y"":504,""dx"":41,""dy"":-47,""t"":7994},{""x"":994,""y"":483,""dx"":23,""dy"":-68,""t"":8028},{""x"":985,""y"":500,""dx"":14,""dy"":-51,""t"":8063},{""x"":964,""y"":492,""dx"":-7,""dy"":-59,""t"":8096},{""x"":954,""y"":496,""dx"":-17,""dy"":-55,""t"":8130},{""x"":948,""y"":513,""dx"":-23,""dy"":-38,""t"":8165},{""x"":965,""y"":533,""dx"":-6,""dy"":-18,""t"":8198},{""x"":963,""y"":545,""dx"":-8,""dy"":-6,""t"":8232},{""x"":974,""y"":537,""dx"":3,""dy"":-14,""t"":8266},{""x"":971,""y"":526,""dx"":0,""dy"":-25,""t"":8300},{""x"":976,""y"":553,""dx"":5,""dy"":2,""t"":8335},{""x"":983,""y"":542,""dx"":12,""dy"":-9,""t"":8368},{""x"":981,""y"":522,""dx"":10,""dy"":-29,""t"":8401},{""x"":976,""y"":520,""dx"":5,""dy"":-31,""t"":8436},{""x"":999,""y"":527,""dx"":28,""dy"":-24,""t"":8470},{""x"":997,""y"":499,""dx"":26,""dy"":-52,""t"":8504},{""x"":997,""y"":501,""dx"":26,""dy"":-50,""t"":8538},{""x"":996,""y"":503,""dx"":25,""dy"":-48,""t"":8571},{""x"":1010,""y"":530,""dx"":39,""dy"":-21,""t"":8606},{""x"":1009,""y"":551,""dx"":38,""dy"":0,""t"":8640},{""x"":1021,""y"":559,""dx"":50,""dy"":8,""t"":8674},{""x"":1011,""y"":564,""dx"":40,""dy"":13,""t"":8710},{""x"":1034,""y"":551,""dx"":63,""dy"":0,""t"":8743},{""x"":1052,""y"":545,""dx"":81,""dy"":-6,""t"":8775},{""x"":1048,""y"":560,""dx"":77,""dy"":9,""t"":8809},{""x"":1048,""y"":599,""dx"":77,""dy"":48,""t"":8844},{""x"":1035,""y"":598,""dx"":64,""dy"":47,""t"":8878},{""x"":1029,""y"":581,""dx"":58,""dy"":30,""t"":8912},{""x"":1014,""y"":561,""dx"":43,""dy"":10,""t"":8943},{""x"":1009,""y"":528,""dx"":38,""dy"":-23,""t"":8981},{""x"":999,""y"":520,""dx"":28,""dy"":-31,""t"":9014}],[{""x"":449,""y"":668,""dx"":-42,""dy"":-153,""t"":10034},{""x"":456,""y"":687,""dx"":-35,""dy"":-134,""t"":10067},{""x"":445,""y"":673,""dx"":-46,""dy"":-148,""t"":10102},{""x"":436,""y"":661,""dx"":-55,""dy"":-160,""t"":10134},{""x"":411,""y"":671,""dx"":-80,""dy"":-150,""t"":10170},{""x"":405,""y"":650,""dx"":-86,""dy"":-171,""t"":10204},{""x"":431,""y"":677,""dx"":-60,""dy"":-144,""t"":10238},{""x"":427,""y"":677,""dx"":-64,""dy"":-144,""t"":10272},{""x"":441,""y"":693,""dx"":-50,""dy"":-128,""t"":10306},{""x"":447,""y"":678,""dx"":-44,""dy"":-143,""t"":10340},{""x"":450,""y"":673,""dx"":-41,""dy"":-148,""t"":10374},{""x"":446,""y"":652,""dx"":-45,""dy"":-169,""t"":10408},{""x"":459,""y"":674,""dx"":-32,""dy"":-147,""t"":10442},{""x"":465,""y"":673,""dx"":-26,""dy"":-148,""t"":10475},{""x"":438,""y"":679,""dx"":-53,""dy"":-142,""t"":10508},{""x"":428,""y"":667,""dx"":-63,""dy"":-154,""t"":10544},{""x"":446,""y"":648,""dx"":-45,""dy"":-173,""t"":10577},{""x"":457,""y"":628,""dx"":-34,""dy"":-193,""t"":10611},{""x"":442,""y"":616,""dx"":-49,""dy"":-205,""t"":10646},{""x"":437,""y"":591,""dx"":-54,""dy"":-230,""t"":10680},{""x"":441,""y"":609,""dx"":-50,""dy"":-212,""t"":10715},{""x"":434,""y"":613,""dx"":-57,""dy"":-208,""t"":10748},{""x"":402,""y"":617,""dx"":-89,""dy"":-204,""t"":10782},{""x"":379,""y"":603,""dx"":-112,""dy"":-218,""t"":10815},{""x"":368,""y"":606,""dx"":-123,""dy"":-215,""t"":10850},{""x"":371,""y"":635,""dx"":-120,""dy"":-186,""t"":10884},{""x"":385,""y"":688,""dx"":-106,""dy"":-133,""t"":10918},{""x"":394,""y"":702,""dx"":-97,""dy"":-119,""t"":10952},{""x"":398,""y"":701,""dx"":-93,""dy"":-120,""t"":10986},{""x"":416,""y"":701,""dx"":-75,""dy"":-120,""t"":11020},{""x"":427,""y"":719,""dx"":-64,""dy"":-102,""t"":11054},{""x"":431,""y"":721,""dx"":-60,""dy"":-100,""t"":11088},{""x"":450,""y"":754,""dx"":-41,""dy"":-67,""t"":11122},{""x"":474,""y"":755,""dx"":-17,""dy"":-66,""t"":11156},{""x"":485,""y"":738,""dx"":-6,""dy"":-83,""t"":11191},{""x"":494,""y"":743,""dx"":3,""dy"":-78,""t"":11224},{""x"":490,""y"":757,""dx"":-1,""dy"":-64,""t"":11258},{""x"":482,""y"":780,""dx"":-9,""dy"":-41,""t"":11293},{""x"":473,""y"":779,""dx"":-18,""dy"":-42,""t"":11326},{""x"":449,""y"":758,""dx"":-42,""dy"":-63,""t"":11360},{""x"":471,""y"":790,""dx"":-20,""dy"":-31,""t"":11394},{""x"":476,""y"":751,""dx"":-15,""dy"":-70,""t"":11427},{""x"":486,""y"":724,""dx"":-5,""dy"":-97,""t"":11461},{""x"":477,""y"":719,""dx"":-14,""dy"":-102,""t"":11496},{""x"":479,""y"":717,""dx"":-12,""dy"":-104,""t"":11530},{""x"":492,""y"":732,""dx"":1,""dy"":-89,""t"":11564},{""x"":515,""y"":700,""dx"":24,""dy"":-121,""t"":11597},{""x"":505,""y"":688,""dx"":14,""dy"":-133,""t"":11633},{""x"":506,""y"":695,""dx"":15,""dy"":-126,""t"":11665},{""x"":506,""y"":701,""dx"":15,""dy"":-120,""t"":11699},{""x"":518,""y"":708,""dx"":27,""dy"":-113,""t"":11734},{""x"":517,""y"":710,""dx"":26,""dy"":-111,""t"":11768},{""x"":522,""y"":714,""dx"":31,""dy"":-107,""t"":11803},{""x"":498,""y"":710,""dx"":7,""dy"":-111,""t"":11836},{""x"":462,""y"":676,""dx"":-29,""dy"":-145,""t"":11871},{""x"":432,""y"":680,""dx"":-59,""dy"":-141,""t"":11904},{""x"":429,""y"":636,""dx"":-62,""dy"":-185,""t"":11937},{""x"":447,""y"":638,""dx"":-44,""dy"":-183,""t"":11973},{""x"":445,""y"":641,""dx"":-46,""dy"":-180,""t"":12007}],[{""x"":1600,""y"":737,""dx"":149,""dy"":-84,""t"":13026},{""x"":1584,""y"":741,""dx"":133,""dy"":-80,""t"":13060},{""x"":1551,""y"":731,""dx"":100,""dy"":-90,""t"":13094},{""x"":1340,""y"":743,""dx"":-111,""dy"":-78,""t"":13128},{""x"":1109,""y"":830,""dx"":-342,""dy"":9,""t"":13161},{""x"":976,""y"":845,""dx"":-475,""dy"":24,""t"":13196},{""x"":950,""y"":884,""dx"":-501,""dy"":63,""t"":13230},{""x"":1007,""y"":871,""dx"":-444,""dy"":50,""t"":13264},{""x"":1043,""y"":886,""dx"":-408,""dy"":65,""t"":13298},{""x"":1091,""y"":888,""dx"":-360,""dy"":67,""t"":13332},{""x"":1126,""y"":878,""dx"":-325,""dy"":57,""t"":13365},{""x"":1187,""y"":878,""dx"":-264,""dy"":57,""t"":13400},{""x"":1256,""y"":890,""dx"":-195,""dy"":69,""t"":13434},{""x"":1317,""y"":855,""dx"":-134,""dy"":34,""t"":13468},{""x"":1340,""y"":836,""dx"":-111,""dy"":15,""t"":13502},{""x"":1334,""y"":809,""dx"":-117,""dy"":-12,""t"":13536},{""x"":1377,""y"":786,""dx"":-74,""dy"":-35,""t"":13570},{""x"":1378,""y"":761,""dx"":-73,""dy"":-60,""t"":13604},{""x"":1382,""y"":696,""dx"":-69,""dy"":-125,""t"":13638},{""x"":1386,""y"":681,""dx"":-65,""dy"":-140,""t"":13673},{""x"":1389,""y"":671,""dx"":-62,""dy"":-150,""t"":13703},{""x"":1395,""y"":659,""dx"":-56,""dy"":-162,""t"":13741},{""x"":1381,""y"":676,""dx"":-70,""dy"":-145,""t"":13775},{""x"":1387,""y"":682,""dx"":-64,""dy"":-139,""t"":13808},{""x"":1393,""y"":687,""dx"":-58,""dy"":-134,""t"":13842},{""x"":1397,""y"":707,""dx"":-54,""dy"":-114,""t"":13877},{""x"":1410,""y"":734,""dx"":-41,""dy"":-87,""t"":13910},{""x"":1404,""y"":752,""dx"":-47,""dy"":-69,""t"":13944},{""x"":1417,""y"":798,""dx"":-34,""dy"":-23,""t"":13978},{""x"":1410,""y"":811,""dx"":-41,""dy"":-10,""t"":14011},{""x"":1401,""y"":826,""dx"":-50,""dy"":5,""t"":14045},{""x"":1398,""y"":841,""dx"":-53,""dy"":20,""t"":14080},{""x"":1394,""y"":830,""dx"":-57,""dy"":9,""t"":14111},{""x"":1382,""y"":827,""dx"":-69,""dy"":6,""t"":14148},{""x"":1384,""y"":784,""dx"":-67,""dy"":-37,""t"":14182},{""x"":1386,""y"":770,""dx"":-65,""dy"":-51,""t"":14216},{""x"":1391,""y"":765,""dx"":-60,""dy"":-56,""t"":14254},{""x"":1397,""y"":734,""dx"":-54,""dy"":-87,""t"":14290},{""x"":1390,""y"":702,""dx"":-61,""dy"":-119,""t"":14319},{""x"":1391,""y"":693,""dx"":-60,""dy"":-128,""t"":14352},{""x"":1404,""y"":673,""dx"":-47,""dy"":-148,""t"":14386},{""x"":1407,""y"":669,""dx"":-44,""dy"":-152,""t"":14420},{""x"":1409,""y"":678,""dx"":-42,""dy"":-143,""t"":14454},{""x"":1401,""y"":674,""dx"":-50,""dy"":-147,""t"":14488},{""x"":1405,""y"":702,""dx"":-46,""dy"":-119,""t"":14522},{""x"":1384,""y"":734,""dx"":-67,""dy"":-87,""t"":14557},{""x"":1381,""y"":747,""dx"":-70,""dy"":-74,""t"":14590},{""x"":1392,""y"":782,""dx"":-59,""dy"":-39,""t"":14624},{""x"":1388,""y"":785,""dx"":-63,""dy"":-36,""t"":14659},{""x"":1408,""y"":795,""dx"":-43,""dy"":-26,""t"":14692},{""x"":1416,""y"":818,""dx"":-35,""dy"":-3,""t"":14726},{""x"":1421,""y"":821,""dx"":-30,""dy"":0,""t"":14761},{""x"":1407,""y"":790,""dx"":-44,""dy"":-31,""t"":14794},{""x"":1404,""y"":764,""dx"":-47,""dy"":-57,""t"":14828},{""x"":1402,""y"":765,""dx"":-49,""dy"":-56,""t"":14861},{""x"":1414,""y"":777,""dx"":-37,""dy"":-44,""t"":14896},{""x"":1387,""y"":792,""dx"":-64,""dy"":-29,""t"":14930},{""x"":1393,""y"":770,""dx"":-58,""dy"":-51,""t"":14965},{""x"":1388,""y"":785,""dx"":-63,""dy"":-36,""t"":14998},{""x"":1397,""y"":803,""dx"":-54,""dy"":-18,""t"":15032}]]","[89.83050847457628,100,95,86.4406779661017,85]","[{""x"":-36.66101694915254,""y"":55.74576271186441,""r"":54.835129347109415},{""x"":21.06779661016949,""y"":16,""r"":51.944603998066476},{""x"":6.45,""y"":-0.55,""r"":86.84561619769003},{""x"":-39.440677966101696,""y"":-133.79661016949152,""r"":55.307751978359605},{""x"":-97.01666666666667,""y"":-49.35,""r"":116.25016043647382}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","80534","0.0-6.0-0.0","","","","","473"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","83607","0.0-6.0-1.0","","","","","2571"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","84630","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","86645","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":948,""y"":617,""t"":4},{""x"":949,""y"":599,""t"":38},{""x"":973,""y"":551,""t"":75},{""x"":1006,""y"":511,""t"":105},{""x"":1022,""y"":493,""t"":144},{""x"":1040,""y"":463,""t"":172},{""x"":1042,""y"":423,""t"":208},{""x"":1044,""y"":378,""t"":248},{""x"":1055,""y"":361,""t"":277},{""x"":1039,""y"":385,""t"":310},{""x"":1050,""y"":434,""t"":356},{""x"":1040,""y"":441,""t"":384},{""x"":1030,""y"":447,""t"":411},{""x"":944,""y"":459,""t"":448},{""x"":885,""y"":480,""t"":480},{""x"":822,""y"":473,""t"":515},{""x"":763,""y"":478,""t"":562},{""x"":725,""y"":493,""t"":589},{""x"":663,""y"":497,""t"":617},{""x"":617,""y"":503,""t"":651},{""x"":594,""y"":515,""t"":686},{""x"":588,""y"":550,""t"":718},{""x"":571,""y"":570,""t"":766},{""x"":580,""y"":609,""t"":790},{""x"":575,""y"":620,""t"":819},{""x"":578,""y"":610,""t"":860},{""x"":535,""y"":606,""t"":888},{""x"":560,""y"":610,""t"":922},{""x"":595,""y"":615,""t"":970},{""x"":565,""y"":609,""t"":997},{""x"":554,""y"":604,""t"":1025},{""x"":525,""y"":582,""t"":1059},{""x"":535,""y"":565,""t"":1096},{""x"":555,""y"":536,""t"":1128},{""x"":587,""y"":547,""t"":1168},{""x"":614,""y"":524,""t"":1196},{""x"":626,""y"":494,""t"":1228},{""x"":637,""y"":462,""t"":1269},{""x"":628,""y"":490,""t"":1295},{""x"":608,""y"":491,""t"":1332},{""x"":611,""y"":495,""t"":1365},{""x"":710,""y"":505,""t"":1408},{""x"":786,""y"":484,""t"":1434},{""x"":915,""y"":456,""t"":1466},{""x"":1020,""y"":436,""t"":1503},{""x"":1086,""y"":420,""t"":1534},{""x"":1137,""y"":407,""t"":1568},{""x"":1181,""y"":442,""t"":1615},{""x"":1212,""y"":474,""t"":1638},{""x"":1226,""y"":475,""t"":1670},{""x"":1276,""y"":505,""t"":1711},{""x"":1311,""y"":506,""t"":1738},{""x"":1335,""y"":494,""t"":1774},{""x"":1343,""y"":480,""t"":1806},{""x"":1337,""y"":447,""t"":1840},{""x"":1348,""y"":458,""t"":1883},{""x"":1347,""y"":463,""t"":1908},{""x"":1361,""y"":479,""t"":1947},{""x"":1351,""y"":467,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","88703","0.0-6.0-2.0-2.0","","","","","543","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","19","89726","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6""]","1500","color","2","","","","","",""
