"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","34","108235","0.0-6.0-2.0-2.5","","","","","1257","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","35","109252","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""9"",""6"",""9"",""1"",""4"",""6"",""6"",""3"",""9"",""7"",""9"",""9"",""4"",""4"",""7"",""6"",""7"",""6"",""3"",""3"",""3"",""7"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""3"",""4"",""7"",""9"",""1"",""7"",""1"",""1"",""9"",""7"",""6"",""3"",""4"",""6"",""9"",""6"",""9"",""7"",""7"",""4"",""4"",""1"",""6"",""6"",""9"",""1"",""4"",""7"",""1"",""4"",""1"",""1"",""7"",""9"",""3"",""1"",""1"",""3"",""3"",""6"",""4"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","36","111264","0.0-6.0-2.0-1.6","","","","","null","null","","[""hexagram"",""star"",""rect"",""triangle_1"",""diamond"",""circle""]","","","","","","","","","","","","","[{""x"":1114,""y"":657,""t"":1},{""x"":1051,""y"":699,""t"":41},{""x"":958,""y"":753,""t"":71},{""x"":872,""y"":782,""t"":111},{""x"":815,""y"":821,""t"":140},{""x"":811,""y"":828,""t"":176},{""x"":813,""y"":856,""t"":207},{""x"":817,""y"":880,""t"":248},{""x"":760,""y"":879,""t"":279},{""x"":719,""y"":860,""t"":309},{""x"":684,""y"":834,""t"":344},{""x"":624,""y"":829,""t"":385},{""x"":602,""y"":849,""t"":415},{""x"":582,""y"":850,""t"":447},{""x"":511,""y"":731,""t"":480},{""x"":481,""y"":660,""t"":520},{""x"":491,""y"":586,""t"":546},{""x"":519,""y"":468,""t"":584},{""x"":518,""y"":398,""t"":617},{""x"":506,""y"":364,""t"":655},{""x"":520,""y"":293,""t"":687},{""x"":534,""y"":237,""t"":719},{""x"":512,""y"":220,""t"":751},{""x"":550,""y"":213,""t"":792},{""x"":547,""y"":229,""t"":822},{""x"":557,""y"":245,""t"":856},{""x"":533,""y"":270,""t"":894},{""x"":573,""y"":247,""t"":922},{""x"":591,""y"":286,""t"":961},{""x"":615,""y"":281,""t"":990},{""x"":565,""y"":290,""t"":1024},{""x"":584,""y"":276,""t"":1064},{""x"":539,""y"":310,""t"":1092},{""x"":582,""y"":305,""t"":1127},{""x"":550,""y"":313,""t"":1160},{""x"":521,""y"":322,""t"":1199},{""x"":536,""y"":337,""t"":1227},{""x"":508,""y"":354,""t"":1264},{""x"":512,""y"":367,""t"":1296},{""x"":542,""y"":363,""t"":1335},{""x"":496,""y"":343,""t"":1368},{""x"":509,""y"":320,""t"":1400},{""x"":485,""y"":326,""t"":1431},{""x"":468,""y"":314,""t"":1473},{""x"":518,""y"":279,""t"":1501},{""x"":554,""y"":273,""t"":1535},{""x"":501,""y"":313,""t"":1568},{""x"":583,""y"":313,""t"":1607},{""x"":662,""y"":302,""t"":1639},{""x"":698,""y"":246,""t"":1668},{""x"":724,""y"":198,""t"":1704},{""x"":779,""y"":197,""t"":1743},{""x"":825,""y"":182,""t"":1776},{""x"":923,""y"":171,""t"":1808},{""x"":1039,""y"":162,""t"":1840},{""x"":1070,""y"":175,""t"":1880},{""x"":1090,""y"":188,""t"":1907},{""x"":1150,""y"":172,""t"":1943},{""x"":1184,""y"":218,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","37","112161","0.0-6.0-2.0-2.6","","","","","378","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","38","113188","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""9"",""6"",""9"",""1"",""4"",""6"",""6"",""3"",""9"",""7"",""9"",""9"",""4"",""4"",""7"",""6"",""7"",""6"",""3"",""3"",""3"",""7"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""3"",""4"",""7"",""9"",""1"",""7"",""1"",""1"",""9"",""7"",""6"",""3"",""4"",""6"",""9"",""6"",""9"",""7"",""7"",""4"",""4"",""1"",""6"",""6"",""9"",""1"",""4"",""7"",""1"",""4"",""1"",""1"",""7"",""9"",""3"",""1"",""1"",""3"",""3"",""6"",""4"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","39","115201","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect"",""hexagram"",""diamond"",""triangle"",""circle"",""star_1""]","","","","","","","","","","","","","[{""x"":1150,""y"":341,""t"":1},{""x"":1112,""y"":445,""t"":37},{""x"":1093,""y"":525,""t"":77},{""x"":1035,""y"":597,""t"":108},{""x"":1040,""y"":640,""t"":142},{""x"":1016,""y"":682,""t"":172},{""x"":982,""y"":726,""t"":211},{""x"":936,""y"":734,""t"":240},{""x"":878,""y"":733,""t"":276},{""x"":832,""y"":717,""t"":309},{""x"":849,""y"":725,""t"":347},{""x"":872,""y"":740,""t"":374},{""x"":870,""y"":743,""t"":416},{""x"":819,""y"":743,""t"":443},{""x"":740,""y"":741,""t"":484},{""x"":710,""y"":730,""t"":514},{""x"":714,""y"":696,""t"":547},{""x"":694,""y"":692,""t"":580},{""x"":691,""y"":704,""t"":620},{""x"":692,""y"":676,""t"":653},{""x"":610,""y"":613,""t"":685},{""x"":595,""y"":541,""t"":716},{""x"":556,""y"":479,""t"":757},{""x"":560,""y"":400,""t"":786},{""x"":536,""y"":350,""t"":820},{""x"":477,""y"":319,""t"":853},{""x"":476,""y"":303,""t"":892},{""x"":520,""y"":370,""t"":924},{""x"":591,""y"":335,""t"":957},{""x"":638,""y"":277,""t"":988},{""x"":732,""y"":256,""t"":1027},{""x"":778,""y"":239,""t"":1061},{""x"":803,""y"":217,""t"":1089},{""x"":808,""y"":215,""t"":1125},{""x"":809,""y"":200,""t"":1165},{""x"":802,""y"":148,""t"":1195},{""x"":852,""y"":195,""t"":1227},{""x"":970,""y"":198,""t"":1261},{""x"":1054,""y"":188,""t"":1299},{""x"":1143,""y"":169,""t"":1332},{""x"":1212,""y"":189,""t"":1365},{""x"":1275,""y"":189,""t"":1396},{""x"":1321,""y"":182,""t"":1436},{""x"":1347,""y"":176,""t"":1464},{""x"":1325,""y"":168,""t"":1500},{""x"":1349,""y"":185,""t"":1531},{""x"":1329,""y"":205,""t"":1573},{""x"":1311,""y"":211,""t"":1604},{""x"":1328,""y"":234,""t"":1636},{""x"":1311,""y"":271,""t"":1668},{""x"":1267,""y"":292,""t"":1708},{""x"":1238,""y"":352,""t"":1742},{""x"":1223,""y"":365,""t"":1771},{""x"":1167,""y"":434,""t"":1804},{""x"":1146,""y"":449,""t"":1844},{""x"":1152,""y"":466,""t"":1872},{""x"":1191,""y"":458,""t"":1910},{""x"":1172,""y"":472,""t"":1940},{""x"":1122,""y"":477,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","40","116727","0.0-6.0-2.0-2.7","","","","","1014","3","","","","","","","","","","","","","","","","","","true","circle","3"
"","canvas-keyboard-response","41","117740","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""9"",""6"",""9"",""1"",""4"",""6"",""6"",""3"",""9"",""7"",""9"",""9"",""4"",""4"",""7"",""6"",""7"",""6"",""3"",""3"",""3"",""7"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""3"",""4"",""7"",""9"",""1"",""7"",""1"",""1"",""9"",""7"",""6"",""3"",""4"",""6"",""9"",""6"",""9"",""7"",""7"",""4"",""4"",""1"",""6"",""6"",""9"",""1"",""4"",""7"",""1"",""4"",""1"",""1"",""7"",""9"",""3"",""1"",""1"",""3"",""3"",""6"",""4"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","42","119755","0.0-6.0-2.0-1.8","","","","","null","null","","[""star"",""rect"",""hexagram_1"",""diamond"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":1101,""y"":505,""t"":2},{""x"":1072,""y"":545,""t"":37},{""x"":1094,""y"":583,""t"":76},{""x"":1030,""y"":617,""t"":105},{""x"":1008,""y"":613,""t"":141},{""x"":956,""y"":604,""t"":172},{""x"":976,""y"":639,""t"":212},{""x"":957,""y"":662,""t"":242},{""x"":929,""y"":651,""t"":276},{""x"":907,""y"":611,""t"":308},{""x"":839,""y"":588,""t"":348},{""x"":858,""y"":567,""t"":381},{""x"":883,""y"":562,""t"":412},{""x"":901,""y"":594,""t"":444},{""x"":870,""y"":550,""t"":485},{""x"":840,""y"":560,""t"":517},{""x"":800,""y"":597,""t"":546},{""x"":800,""y"":608,""t"":582},{""x"":841,""y"":609,""t"":620},{""x"":801,""y"":556,""t"":648},{""x"":747,""y"":542,""t"":684},{""x"":832,""y"":537,""t"":716},{""x"":834,""y"":551,""t"":756},{""x"":795,""y"":525,""t"":785},{""x"":758,""y"":484,""t"":820},{""x"":706,""y"":448,""t"":852},{""x"":683,""y"":409,""t"":893},{""x"":646,""y"":407,""t"":920},{""x"":619,""y"":434,""t"":957},{""x"":566,""y"":412,""t"":988},{""x"":537,""y"":406,""t"":1028},{""x"":537,""y"":389,""t"":1060},{""x"":612,""y"":317,""t"":1093},{""x"":638,""y"":314,""t"":1124},{""x"":648,""y"":274,""t"":1164},{""x"":715,""y"":218,""t"":1192},{""x"":813,""y"":217,""t"":1227},{""x"":849,""y"":244,""t"":1260},{""x"":839,""y"":239,""t"":1301},{""x"":847,""y"":238,""t"":1330},{""x"":911,""y"":234,""t"":1364},{""x"":998,""y"":276,""t"":1397},{""x"":1088,""y"":299,""t"":1433},{""x"":1155,""y"":300,""t"":1468},{""x"":1243,""y"":314,""t"":1501},{""x"":1266,""y"":340,""t"":1532},{""x"":1266,""y"":389,""t"":1571},{""x"":1259,""y"":384,""t"":1601},{""x"":1304,""y"":377,""t"":1637},{""x"":1281,""y"":389,""t"":1668},{""x"":1267,""y"":405,""t"":1708},{""x"":1261,""y"":423,""t"":1736},{""x"":1265,""y"":467,""t"":1773},{""x"":1212,""y"":479,""t"":1804},{""x"":1186,""y"":507,""t"":1844},{""x"":1213,""y"":536,""t"":1874},{""x"":1165,""y"":563,""t"":1908},{""x"":1156,""y"":543,""t"":1940},{""x"":1130,""y"":536,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","43","121433","0.0-6.0-2.0-2.8","","","","","1162","9","","","","","","","","","","","","","","","","","","true","hexagram_1","9"
"","canvas-keyboard-response","44","122463","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""9"",""6"",""9"",""1"",""4"",""6"",""6"",""3"",""9"",""7"",""9"",""9"",""4"",""4"",""7"",""6"",""7"",""6"",""3"",""3"",""3"",""7"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""3"",""4"",""7"",""9"",""1"",""7"",""1"",""1"",""9"",""7"",""6"",""3"",""4"",""6"",""9"",""6"",""9"",""7"",""7"",""4"",""4"",""1"",""6"",""6"",""9"",""1"",""4"",""7"",""1"",""4"",""1"",""1"",""7"",""9"",""3"",""1"",""1"",""3"",""3"",""6"",""4"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","45","124472","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""rect"",""diamond"",""star"",""triangle_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1110,""y"":503,""t"":1},{""x"":1032,""y"":516,""t"":35},{""x"":1056,""y"":543,""t"":74},{""x"":1017,""y"":526,""t"":105},{""x"":959,""y"":527,""t"":144},{""x"":934,""y"":516,""t"":173},{""x"":912,""y"":494,""t"":209},{""x"":919,""y"":498,""t"":239},{""x"":906,""y"":498,""t"":280},{""x"":903,""y"":477,""t"":314},{""x"":907,""y"":491,""t"":345},{""x"":871,""y"":505,""t"":377},{""x"":884,""y"":509,""t"":418},{""x"":850,""y"":561,""t"":446},{""x"":846,""y"":552,""t"":480},{""x"":901,""y"":548,""t"":514},{""x"":848,""y"":583,""t"":552},{""x"":770,""y"":559,""t"":580},{""x"":685,""y"":520,""t"":617},{""x"":661,""y"":462,""t"":649},{""x"":588,""y"":421,""t"":689},{""x"":537,""y"":384,""t"":716},{""x"":555,""y"":358,""t"":752},{""x"":532,""y"":308,""t"":785},{""x"":518,""y"":313,""t"":824},{""x"":549,""y"":320,""t"":852},{""x"":633,""y"":290,""t"":889},{""x"":719,""y"":282,""t"":921},{""x"":741,""y"":227,""t"":962},{""x"":748,""y"":221,""t"":988},{""x"":749,""y"":242,""t"":1025},{""x"":768,""y"":268,""t"":1057},{""x"":752,""y"":247,""t"":1098},{""x"":811,""y"":210,""t"":1129},{""x"":798,""y"":208,""t"":1162},{""x"":876,""y"":252,""t"":1194},{""x"":965,""y"":320,""t"":1234},{""x"":1064,""y"":365,""t"":1263},{""x"":1141,""y"":408,""t"":1297},{""x"":1189,""y"":381,""t"":1330},{""x"":1244,""y"":359,""t"":1369},{""x"":1289,""y"":364,""t"":1398},{""x"":1287,""y"":400,""t"":1433},{""x"":1286,""y"":424,""t"":1465},{""x"":1266,""y"":458,""t"":1499},{""x"":1273,""y"":476,""t"":1537},{""x"":1266,""y"":473,""t"":1566},{""x"":1263,""y"":486,""t"":1602},{""x"":1294,""y"":494,""t"":1640},{""x"":1274,""y"":470,""t"":1669},{""x"":1280,""y"":463,""t"":1705},{""x"":1287,""y"":465,""t"":1736},{""x"":1285,""y"":516,""t"":1777},{""x"":1239,""y"":557,""t"":1805},{""x"":1183,""y"":569,""t"":1841},{""x"":1154,""y"":593,""t"":1873},{""x"":1121,""y"":633,""t"":1912},{""x"":1131,""y"":641,""t"":1940},{""x"":1078,""y"":642,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","46","126111","0.0-6.0-2.0-2.9","","","","","1120","7","","","","","","","","","","","","","","","","","","true","rect","7"
"","canvas-keyboard-response","47","127132","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""9"",""6"",""9"",""1"",""4"",""6"",""6"",""3"",""9"",""7"",""9"",""9"",""4"",""4"",""7"",""6"",""7"",""6"",""3"",""3"",""3"",""7"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""3"",""4"",""7"",""9"",""1"",""7"",""1"",""1"",""9"",""7"",""6"",""3"",""4"",""6"",""9"",""6"",""9"",""7"",""7"",""4"",""4"",""1"",""6"",""6"",""9"",""1"",""4"",""7"",""1"",""4"",""1"",""1"",""7"",""9"",""3"",""1"",""1"",""3"",""3"",""6"",""4"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","48","129145","0.0-6.0-2.0-1.10","","","","","null","null","","[""diamond"",""rect"",""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":1060,""y"":623,""t"":1},{""x"":1037,""y"":623,""t"":37},{""x"":974,""y"":616,""t"":77},{""x"":924,""y"":608,""t"":103},{""x"":873,""y"":566,""t"":140},{""x"":919,""y"":575,""t"":173},{""x"":949,""y"":580,""t"":212},{""x"":930,""y"":592,""t"":241},{""x"":892,""y"":621,""t"":276},{""x"":864,""y"":615,""t"":308},{""x"":833,""y"":663,""t"":349},{""x"":843,""y"":637,""t"":378},{""x"":867,""y"":669,""t"":413},{""x"":876,""y"":664,""t"":444},{""x"":817,""y"":655,""t"":485},{""x"":785,""y"":647,""t"":511},{""x"":799,""y"":662,""t"":549},{""x"":795,""y"":640,""t"":581},{""x"":755,""y"":596,""t"":620},{""x"":714,""y"":529,""t"":652},{""x"":687,""y"":479,""t"":684},{""x"":662,""y"":440,""t"":716},{""x"":644,""y"":418,""t"":756},{""x"":636,""y"":371,""t"":785},{""x"":600,""y"":399,""t"":821},{""x"":578,""y"":413,""t"":853},{""x"":651,""y"":395,""t"":894},{""x"":612,""y"":373,""t"":919},{""x"":676,""y"":361,""t"":957},{""x"":737,""y"":320,""t"":988},{""x"":807,""y"":284,""t"":1029},{""x"":866,""y"":255,""t"":1060},{""x"":952,""y"":227,""t"":1092},{""x"":998,""y"":221,""t"":1125},{""x"":1041,""y"":260,""t"":1164},{""x"":1082,""y"":261,""t"":1190},{""x"":1106,""y"":241,""t"":1229},{""x"":1130,""y"":237,""t"":1259},{""x"":1171,""y"":248,""t"":1301},{""x"":1239,""y"":246,""t"":1330},{""x"":1254,""y"":295,""t"":1364},{""x"":1235,""y"":314,""t"":1397},{""x"":1268,""y"":387,""t"":1436},{""x"":1248,""y"":401,""t"":1465},{""x"":1224,""y"":425,""t"":1501},{""x"":1226,""y"":405,""t"":1532},{""x"":1216,""y"":429,""t"":1572},{""x"":1193,""y"":433,""t"":1605},{""x"":1199,""y"":458,""t"":1636},{""x"":1163,""y"":481,""t"":1667},{""x"":1171,""y"":452,""t"":1709},{""x"":1178,""y"":468,""t"":1736},{""x"":1149,""y"":480,""t"":1773},{""x"":1129,""y"":479,""t"":1805},{""x"":1123,""y"":486,""t"":1843},{""x"":1088,""y"":481,""t"":1872},{""x"":1068,""y"":488,""t"":1908},{""x"":1065,""y"":498,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","49","131131","0.0-6.0-2.0-2.10","","","","","1463","9","","","","","","","","","","","","","","","","","","true","ring_1","9"
"","canvas-keyboard-response","50","132147","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""9"",""6"",""9"",""1"",""4"",""6"",""6"",""3"",""9"",""7"",""9"",""9"",""4"",""4"",""7"",""6"",""7"",""6"",""3"",""3"",""3"",""7"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""3"",""4"",""7"",""9"",""1"",""7"",""1"",""1"",""9"",""7"",""6"",""3"",""4"",""6"",""9"",""6"",""9"",""7"",""7"",""4"",""4"",""1"",""6"",""6"",""9"",""1"",""4"",""7"",""1"",""4"",""1"",""1"",""7"",""9"",""3"",""1"",""1"",""3"",""3"",""6"",""4"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","51","134166","0.0-6.0-2.0-1.11","","","","","null","null","","[""star"",""circle"",""rect_1"",""diamond"",""triangle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1068,""y"":548,""t"":2},{""x"":1022,""y"":545,""t"":39},{""x"":988,""y"":546,""t"":74},{""x"":922,""y"":561,""t"":108},{""x"":872,""y"":534,""t"":138},{""x"":889,""y"":528,""t"":179},{""x"":876,""y"":580,""t"":212},{""x"":892,""y"":619,""t"":239},{""x"":874,""y"":563,""t"":275},{""x"":813,""y"":557,""t"":317},{""x"":819,""y"":549,""t"":345},{""x"":845,""y"":581,""t"":379},{""x"":871,""y"":564,""t"":411},{""x"":887,""y"":578,""t"":451},{""x"":908,""y"":588,""t"":479},{""x"":938,""y"":594,""t"":515},{""x"":927,""y"":588,""t"":547},{""x"":866,""y"":560,""t"":587},{""x"":798,""y"":543,""t"":616},{""x"":752,""y"":492,""t"":651},{""x"":657,""y"":486,""t"":682},{""x"":567,""y"":470,""t"":724},{""x"":552,""y"":458,""t"":750},{""x"":541,""y"":442,""t"":786},{""x"":527,""y"":391,""t"":819},{""x"":539,""y"":393,""t"":858},{""x"":567,""y"":400,""t"":886},{""x"":594,""y"":412,""t"":924},{""x"":603,""y"":396,""t"":955},{""x"":634,""y"":412,""t"":994},{""x"":658,""y"":413,""t"":1022},{""x"":621,""y"":379,""t"":1060},{""x"":607,""y"":398,""t"":1091},{""x"":571,""y"":428,""t"":1130},{""x"":501,""y"":420,""t"":1158},{""x"":482,""y"":430,""t"":1196},{""x"":470,""y"":442,""t"":1226},{""x"":540,""y"":396,""t"":1267},{""x"":586,""y"":357,""t"":1298},{""x"":639,""y"":310,""t"":1330},{""x"":700,""y"":291,""t"":1367},{""x"":697,""y"":246,""t"":1396},{""x"":772,""y"":253,""t"":1435},{""x"":832,""y"":241,""t"":1463},{""x"":841,""y"":235,""t"":1500},{""x"":909,""y"":249,""t"":1539},{""x"":891,""y"":217,""t"":1567},{""x"":1026,""y"":204,""t"":1603},{""x"":1087,""y"":210,""t"":1634},{""x"":1187,""y"":253,""t"":1675},{""x"":1259,""y"":293,""t"":1703},{""x"":1253,""y"":319,""t"":1739},{""x"":1267,""y"":355,""t"":1770},{""x"":1286,""y"":345,""t"":1811},{""x"":1323,""y"":325,""t"":1842},{""x"":1260,""y"":334,""t"":1874},{""x"":1273,""y"":359,""t"":1907},{""x"":1311,""y"":344,""t"":1947},{""x"":1268,""y"":388,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","52","136213","0.0-6.0-2.0-2.11","","","","","1541","9","","","","","","","","","","","","","","","","","","true","rect_1","9"
"","canvas-keyboard-response","53","137236","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""9"",""6"",""9"",""1"",""4"",""6"",""6"",""3"",""9"",""7"",""9"",""9"",""4"",""4"",""7"",""6"",""7"",""6"",""3"",""3"",""3"",""7"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""3"",""4"",""7"",""9"",""1"",""7"",""1"",""1"",""9"",""7"",""6"",""3"",""4"",""6"",""9"",""6"",""9"",""7"",""7"",""4"",""4"",""1"",""6"",""6"",""9"",""1"",""4"",""7"",""1"",""4"",""1"",""1"",""7"",""9"",""3"",""1"",""1"",""3"",""3"",""6"",""4"",""4"",""6""]","500","shape","6","","","","","",""
