"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","60","189009","0.0-6.0-2.0-2.12","","","","","889","7","","","","","","","","","","","","","","","","","","false","star","1"
"","html-keyboard-response","61","190017","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""7"",""7"",""3"",""3"",""1"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""6"",""4"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""9"",""4"",""3"",""9"",""6"",""4"",""9"",""4"",""7"",""6"",""6"",""9"",""6"",""1"",""4"",""3"",""1"",""4"",""4"",""7"",""1"",""1"",""6"",""6"",""3"",""7"",""4"",""1"",""9"",""6"",""9"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""4"",""3"",""3"",""7"",""4"",""6"",""9"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","62","191040","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""3"",""3"",""1"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""6"",""4"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""9"",""4"",""3"",""9"",""6"",""4"",""9"",""4"",""7"",""6"",""6"",""9"",""6"",""1"",""4"",""3"",""1"",""4"",""4"",""7"",""1"",""1"",""6"",""6"",""3"",""7"",""4"",""1"",""9"",""6"",""9"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""4"",""3"",""3"",""7"",""4"",""6"",""9"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","63","193065","0.0-6.0-2.0-1.13","","","","","null","null","","[""diamond"",""circle"",""hexagram"",""rect"",""star"",""triangle_1""]","","","","","","","","","","","6","","[{""x"":1193,""y"":593,""t"":4},{""x"":1135,""y"":574,""t"":47},{""x"":1113,""y"":578,""t"":79},{""x"":1049,""y"":575,""t"":107},{""x"":997,""y"":540,""t"":140},{""x"":963,""y"":528,""t"":186},{""x"":960,""y"":595,""t"":216},{""x"":973,""y"":575,""t"":246},{""x"":941,""y"":605,""t"":279},{""x"":930,""y"":603,""t"":310},{""x"":952,""y"":629,""t"":344},{""x"":923,""y"":656,""t"":391},{""x"":901,""y"":679,""t"":413},{""x"":899,""y"":669,""t"":453},{""x"":908,""y"":643,""t"":482},{""x"":887,""y"":663,""t"":515},{""x"":884,""y"":684,""t"":558},{""x"":882,""y"":700,""t"":585},{""x"":862,""y"":711,""t"":616},{""x"":859,""y"":711,""t"":655},{""x"":843,""y"":692,""t"":687},{""x"":831,""y"":675,""t"":715},{""x"":853,""y"":706,""t"":753},{""x"":873,""y"":732,""t"":796},{""x"":898,""y"":734,""t"":828},{""x"":893,""y"":729,""t"":862},{""x"":906,""y"":753,""t"":893},{""x"":952,""y"":807,""t"":922},{""x"":935,""y"":830,""t"":956},{""x"":978,""y"":858,""t"":990},{""x"":935,""y"":900,""t"":1035},{""x"":946,""y"":862,""t"":1068},{""x"":941,""y"":847,""t"":1096},{""x"":933,""y"":864,""t"":1126},{""x"":949,""y"":861,""t"":1160},{""x"":1005,""y"":865,""t"":1198},{""x"":1052,""y"":867,""t"":1225},{""x"":1035,""y"":834,""t"":1262},{""x"":1065,""y"":826,""t"":1301},{""x"":1050,""y"":788,""t"":1330},{""x"":1066,""y"":753,""t"":1364},{""x"":1094,""y"":728,""t"":1411},{""x"":1100,""y"":694,""t"":1440},{""x"":1132,""y"":675,""t"":1469},{""x"":1155,""y"":682,""t"":1500},{""x"":1110,""y"":688,""t"":1537},{""x"":1094,""y"":686,""t"":1569},{""x"":1118,""y"":701,""t"":1616},{""x"":1075,""y"":734,""t"":1639},{""x"":1136,""y"":752,""t"":1670},{""x"":1162,""y"":755,""t"":1705},{""x"":1176,""y"":775,""t"":1740},{""x"":1191,""y"":718,""t"":1773},{""x"":1216,""y"":654,""t"":1820},{""x"":1269,""y"":631,""t"":1849},{""x"":1285,""y"":581,""t"":1879},{""x"":1289,""y"":588,""t"":1911},{""x"":1277,""y"":573,""t"":1943},{""x"":1293,""y"":528,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","64","194521","0.0-6.0-2.0-2.13","","","","","436","1","","","","","","","","","","","","","","","","","","true","triangle_1","1"
"","canvas-keyboard-response","65","195541","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""3"",""3"",""1"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""6"",""4"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""9"",""4"",""3"",""9"",""6"",""4"",""9"",""4"",""7"",""6"",""6"",""9"",""6"",""1"",""4"",""3"",""1"",""4"",""4"",""7"",""1"",""1"",""6"",""6"",""3"",""7"",""4"",""1"",""9"",""6"",""9"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""4"",""3"",""3"",""7"",""4"",""6"",""9"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","66","197557","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""circle"",""star"",""diamond_1"",""triangle"",""rect""]","","","","","","","","","","","6","","[{""x"":1236,""y"":533,""t"":5},{""x"":1216,""y"":544,""t"":43},{""x"":1168,""y"":542,""t"":77},{""x"":1122,""y"":545,""t"":110},{""x"":1111,""y"":556,""t"":141},{""x"":1083,""y"":580,""t"":176},{""x"":1060,""y"":625,""t"":210},{""x"":1052,""y"":662,""t"":242},{""x"":1071,""y"":651,""t"":276},{""x"":1028,""y"":671,""t"":310},{""x"":989,""y"":668,""t"":343},{""x"":914,""y"":672,""t"":388},{""x"":870,""y"":698,""t"":416},{""x"":860,""y"":713,""t"":446},{""x"":829,""y"":686,""t"":480},{""x"":829,""y"":733,""t"":529},{""x"":829,""y"":761,""t"":549},{""x"":823,""y"":765,""t"":592},{""x"":789,""y"":770,""t"":623},{""x"":796,""y"":766,""t"":656},{""x"":794,""y"":793,""t"":685},{""x"":798,""y"":804,""t"":718},{""x"":801,""y"":792,""t"":753},{""x"":819,""y"":808,""t"":786},{""x"":808,""y"":776,""t"":826},{""x"":812,""y"":762,""t"":857},{""x"":825,""y"":761,""t"":887},{""x"":902,""y"":808,""t"":935},{""x"":968,""y"":849,""t"":953},{""x"":1002,""y"":836,""t"":998},{""x"":1007,""y"":835,""t"":1029},{""x"":1004,""y"":847,""t"":1057},{""x"":998,""y"":842,""t"":1093},{""x"":990,""y"":853,""t"":1141},{""x"":977,""y"":842,""t"":1171},{""x"":951,""y"":819,""t"":1200},{""x"":1001,""y"":823,""t"":1231},{""x"":990,""y"":834,""t"":1263},{""x"":983,""y"":839,""t"":1295},{""x"":1020,""y"":855,""t"":1329},{""x"":1055,""y"":823,""t"":1368},{""x"":1083,""y"":795,""t"":1396},{""x"":1086,""y"":805,""t"":1432},{""x"":1097,""y"":813,""t"":1472},{""x"":1137,""y"":791,""t"":1503},{""x"":1176,""y"":752,""t"":1535},{""x"":1227,""y"":690,""t"":1567},{""x"":1266,""y"":631,""t"":1607},{""x"":1297,""y"":582,""t"":1636},{""x"":1330,""y"":541,""t"":1670},{""x"":1362,""y"":541,""t"":1708},{""x"":1384,""y"":568,""t"":1740},{""x"":1393,""y"":577,""t"":1772},{""x"":1383,""y"":584,""t"":1819},{""x"":1341,""y"":581,""t"":1849},{""x"":1369,""y"":623,""t"":1880},{""x"":1392,""y"":660,""t"":1907},{""x"":1387,""y"":676,""t"":1942},{""x"":1351,""y"":668,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","67","199937","0.0-6.0-2.0-2.14","","","","","1362","6","","","","","","","","","","","","","","","","","","true","diamond_1","6"
"","canvas-keyboard-response","68","200945","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""3"",""3"",""1"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""6"",""4"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""9"",""4"",""3"",""9"",""6"",""4"",""9"",""4"",""7"",""6"",""6"",""9"",""6"",""1"",""4"",""3"",""1"",""4"",""4"",""7"",""1"",""1"",""6"",""6"",""3"",""7"",""4"",""1"",""9"",""6"",""9"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""4"",""3"",""3"",""7"",""4"",""6"",""9"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","69","202959","0.0-6.0-2.0-1.15","","","","","null","null","","[""hexagram_1"",""diamond"",""triangle"",""rect"",""circle"",""star""]","","","","","","","","","","","6","","[{""x"":1306,""y"":626,""t"":4},{""x"":1265,""y"":639,""t"":44},{""x"":1213,""y"":620,""t"":82},{""x"":1177,""y"":627,""t"":116},{""x"":1143,""y"":632,""t"":147},{""x"":1157,""y"":638,""t"":175},{""x"":1125,""y"":619,""t"":209},{""x"":1133,""y"":581,""t"":256},{""x"":1125,""y"":544,""t"":276},{""x"":1095,""y"":571,""t"":319},{""x"":1083,""y"":527,""t"":348},{""x"":1046,""y"":575,""t"":379},{""x"":1020,""y"":595,""t"":414},{""x"":931,""y"":584,""t"":447},{""x"":898,""y"":649,""t"":482},{""x"":842,""y"":620,""t"":513},{""x"":852,""y"":660,""t"":556},{""x"":840,""y"":681,""t"":585},{""x"":815,""y"":696,""t"":617},{""x"":888,""y"":707,""t"":650},{""x"":906,""y"":668,""t"":697},{""x"":922,""y"":634,""t"":721},{""x"":948,""y"":657,""t"":751},{""x"":920,""y"":696,""t"":792},{""x"":913,""y"":724,""t"":821},{""x"":943,""y"":756,""t"":854},{""x"":937,""y"":776,""t"":903},{""x"":905,""y"":786,""t"":925},{""x"":894,""y"":797,""t"":956},{""x"":888,""y"":799,""t"":998},{""x"":886,""y"":786,""t"":1025},{""x"":830,""y"":756,""t"":1059},{""x"":780,""y"":744,""t"":1099},{""x"":782,""y"":753,""t"":1125},{""x"":828,""y"":755,""t"":1160},{""x"":864,""y"":797,""t"":1201},{""x"":915,""y"":780,""t"":1229},{""x"":946,""y"":817,""t"":1262},{""x"":977,""y"":831,""t"":1296},{""x"":952,""y"":824,""t"":1339},{""x"":929,""y"":817,""t"":1366},{""x"":936,""y"":809,""t"":1399},{""x"":931,""y"":801,""t"":1435},{""x"":926,""y"":793,""t"":1464},{""x"":912,""y"":778,""t"":1513},{""x"":932,""y"":768,""t"":1533},{""x"":935,""y"":739,""t"":1575},{""x"":919,""y"":716,""t"":1604},{""x"":913,""y"":754,""t"":1636},{""x"":927,""y"":757,""t"":1670},{""x"":952,""y"":773,""t"":1704},{""x"":962,""y"":751,""t"":1738},{""x"":982,""y"":743,""t"":1773},{""x"":1030,""y"":731,""t"":1806},{""x"":1090,""y"":725,""t"":1844},{""x"":1144,""y"":702,""t"":1873},{""x"":1215,""y"":700,""t"":1923},{""x"":1266,""y"":643,""t"":1953},{""x"":1252,""y"":621,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","70","205665","0.0-6.0-2.0-2.15","","","","","1692","9","","","","","","","","","","","","","","","","","","false","hexagram_1","4"
"","html-keyboard-response","71","206688","0.0-6.0-2.0-3.15-0.15-0.15","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""7"",""7"",""3"",""3"",""1"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""6"",""4"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""9"",""4"",""3"",""9"",""6"",""4"",""9"",""4"",""7"",""6"",""6"",""9"",""6"",""1"",""4"",""3"",""1"",""4"",""4"",""7"",""1"",""1"",""6"",""6"",""3"",""7"",""4"",""1"",""9"",""6"",""9"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""4"",""3"",""3"",""7"",""4"",""6"",""9"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","72","207714","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""3"",""3"",""1"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""6"",""4"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""9"",""4"",""3"",""9"",""6"",""4"",""9"",""4"",""7"",""6"",""6"",""9"",""6"",""1"",""4"",""3"",""1"",""4"",""4"",""7"",""1"",""1"",""6"",""6"",""3"",""7"",""4"",""1"",""9"",""6"",""9"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""4"",""3"",""3"",""7"",""4"",""6"",""9"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","73","209733","0.0-6.0-2.0-1.16","","","","","null","null","","[""circle"",""star"",""rect"",""triangle_1"",""hexagram"",""diamond""]","","","","","","","","","","","6","","[{""x"":1223,""y"":595,""t"":5},{""x"":1239,""y"":602,""t"":47},{""x"":1177,""y"":613,""t"":77},{""x"":1132,""y"":615,""t"":107},{""x"":1055,""y"":630,""t"":149},{""x"":1066,""y"":621,""t"":181},{""x"":1018,""y"":603,""t"":212},{""x"":1009,""y"":622,""t"":244},{""x"":1010,""y"":617,""t"":276},{""x"":980,""y"":606,""t"":323},{""x"":1001,""y"":589,""t"":352},{""x"":999,""y"":602,""t"":381},{""x"":1040,""y"":608,""t"":411},{""x"":1021,""y"":571,""t"":449},{""x"":1030,""y"":558,""t"":481},{""x"":1063,""y"":595,""t"":527},{""x"":1007,""y"":589,""t"":549},{""x"":932,""y"":604,""t"":590},{""x"":914,""y"":584,""t"":619},{""x"":901,""y"":630,""t"":651},{""x"":914,""y"":722,""t"":694},{""x"":851,""y"":738,""t"":727},{""x"":799,""y"":750,""t"":757},{""x"":769,""y"":770,""t"":787},{""x"":821,""y"":834,""t"":825},{""x"":830,""y"":853,""t"":854},{""x"":843,""y"":850,""t"":901},{""x"":855,""y"":844,""t"":924},{""x"":816,""y"":827,""t"":956},{""x"":843,""y"":812,""t"":996},{""x"":858,""y"":830,""t"":1025},{""x"":824,""y"":813,""t"":1058},{""x"":885,""y"":838,""t"":1092},{""x"":921,""y"":851,""t"":1137},{""x"":982,""y"":865,""t"":1165},{""x"":988,""y"":858,""t"":1194},{""x"":1007,""y"":851,""t"":1232},{""x"":996,""y"":805,""t"":1264},{""x"":967,""y"":787,""t"":1297},{""x"":952,""y"":752,""t"":1334},{""x"":939,""y"":723,""t"":1361},{""x"":956,""y"":738,""t"":1398},{""x"":991,""y"":749,""t"":1436},{""x"":1093,""y"":752,""t"":1466},{""x"":1135,""y"":764,""t"":1512},{""x"":1175,""y"":767,""t"":1532},{""x"":1210,""y"":762,""t"":1573},{""x"":1211,""y"":765,""t"":1603},{""x"":1249,""y"":789,""t"":1637},{""x"":1212,""y"":785,""t"":1670},{""x"":1276,""y"":785,""t"":1716},{""x"":1317,""y"":728,""t"":1738},{""x"":1321,""y"":718,""t"":1779},{""x"":1384,""y"":673,""t"":1811},{""x"":1436,""y"":717,""t"":1841},{""x"":1392,""y"":690,""t"":1888},{""x"":1339,""y"":725,""t"":1917},{""x"":1266,""y"":737,""t"":1946},{""x"":1226,""y"":765,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","74","211729","0.0-6.0-2.0-2.16","","","","","975","6","","","","","","","","","","","","","","","","","","false","rect","9"
"","html-keyboard-response","75","212753","0.0-6.0-2.0-3.16-0.16-0.16","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""7"",""7"",""3"",""3"",""1"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""6"",""4"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""9"",""4"",""3"",""9"",""6"",""4"",""9"",""4"",""7"",""6"",""6"",""9"",""6"",""1"",""4"",""3"",""1"",""4"",""4"",""7"",""1"",""1"",""6"",""6"",""3"",""7"",""4"",""1"",""9"",""6"",""9"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""4"",""3"",""3"",""7"",""4"",""6"",""9"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","76","213780","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""3"",""3"",""1"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""6"",""4"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""9"",""4"",""3"",""9"",""6"",""4"",""9"",""4"",""7"",""6"",""6"",""9"",""6"",""1"",""4"",""3"",""1"",""4"",""4"",""7"",""1"",""1"",""6"",""6"",""3"",""7"",""4"",""1"",""9"",""6"",""9"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""4"",""3"",""3"",""7"",""4"",""6"",""9"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","77","215791","0.0-6.0-2.0-1.17","","","","","null","null","","[""triangle"",""star"",""circle"",""hexagram"",""diamond"",""rect_1""]","","","","","","","","","","","6","","[{""x"":1186,""y"":697,""t"":5},{""x"":1138,""y"":647,""t"":45},{""x"":1074,""y"":662,""t"":80},{""x"":1053,""y"":649,""t"":115},{""x"":999,""y"":603,""t"":145},{""x"":997,""y"":555,""t"":175},{""x"":949,""y"":553,""t"":214},{""x"":912,""y"":555,""t"":241},{""x"":931,""y"":528,""t"":277},{""x"":930,""y"":530,""t"":311},{""x"":934,""y"":498,""t"":344},{""x"":903,""y"":544,""t"":388},{""x"":907,""y"":547,""t"":416},{""x"":895,""y"":582,""t"":448},{""x"":896,""y"":621,""t"":480},{""x"":932,""y"":623,""t"":514},{""x"":962,""y"":625,""t"":562},{""x"":934,""y"":610,""t"":591},{""x"":928,""y"":664,""t"":622},{""x"":885,""y"":684,""t"":651},{""x"":846,""y"":714,""t"":685},{""x"":837,""y"":765,""t"":718},{""x"":831,""y"":799,""t"":754},{""x"":832,""y"":825,""t"":800},{""x"":826,""y"":824,""t"":828},{""x"":812,""y"":843,""t"":861},{""x"":775,""y"":818,""t"":889},{""x"":804,""y"":820,""t"":922},{""x"":819,""y"":818,""t"":957},{""x"":847,""y"":837,""t"":999},{""x"":871,""y"":853,""t"":1026},{""x"":935,""y"":842,""t"":1058},{""x"":1000,""y"":859,""t"":1096},{""x"":1033,""y"":874,""t"":1126},{""x"":1116,""y"":904,""t"":1173},{""x"":1134,""y"":895,""t"":1204},{""x"":1114,""y"":875,""t"":1234},{""x"":1104,""y"":874,""t"":1265},{""x"":1062,""y"":853,""t"":1297},{""x"":1057,""y"":885,""t"":1332},{""x"":1042,""y"":888,""t"":1365},{""x"":1057,""y"":905,""t"":1399},{""x"":1069,""y"":919,""t"":1438},{""x"":1108,""y"":950,""t"":1468},{""x"":1118,""y"":929,""t"":1500},{""x"":1150,""y"":922,""t"":1533},{""x"":1151,""y"":938,""t"":1575},{""x"":1161,""y"":943,""t"":1602},{""x"":1211,""y"":951,""t"":1638},{""x"":1253,""y"":958,""t"":1668},{""x"":1286,""y"":927,""t"":1706},{""x"":1319,""y"":933,""t"":1738},{""x"":1303,""y"":886,""t"":1786},{""x"":1360,""y"":805,""t"":1809},{""x"":1396,""y"":725,""t"":1838},{""x"":1391,""y"":683,""t"":1879},{""x"":1380,""y"":697,""t"":1911},{""x"":1368,""y"":713,""t"":1939},{""x"":1304,""y"":722,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","78","217584","0.0-6.0-2.0-2.17","","","","","778","3","","","","","","","","","","","","","","","","","","true","diamond","3"
"","canvas-keyboard-response","79","218619","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""3"",""3"",""1"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""6"",""4"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""9"",""4"",""3"",""9"",""6"",""4"",""9"",""4"",""7"",""6"",""6"",""9"",""6"",""1"",""4"",""3"",""1"",""4"",""4"",""7"",""1"",""1"",""6"",""6"",""3"",""7"",""4"",""1"",""9"",""6"",""9"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""4"",""3"",""3"",""7"",""4"",""6"",""9"",""4"",""7""]","1000","6","shape","","","","","",""
