"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","90837","0.0-5.0-4.0-0.0-0.0","","","","","871","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","101095","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","102037","0.0-5.0-4.0-0.0-2.0","","","","","942","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","119201","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":453,""y"":49,""dx"":-38,""dy"":-232,""t"":989},{""x"":423,""y"":57,""dx"":-68,""dy"":-224,""t"":1024},{""x"":473,""y"":103,""dx"":-18,""dy"":-178,""t"":1057},{""x"":484,""y"":104,""dx"":-7,""dy"":-177,""t"":1092},{""x"":513,""y"":132,""dx"":22,""dy"":-149,""t"":1126},{""x"":498,""y"":140,""dx"":7,""dy"":-141,""t"":1163},{""x"":469,""y"":140,""dx"":-22,""dy"":-141,""t"":1194},{""x"":529,""y"":178,""dx"":38,""dy"":-103,""t"":1228},{""x"":504,""y"":174,""dx"":13,""dy"":-107,""t"":1263},{""x"":544,""y"":226,""dx"":53,""dy"":-55,""t"":1296},{""x"":592,""y"":254,""dx"":101,""dy"":-27,""t"":1330},{""x"":607,""y"":268,""dx"":116,""dy"":-13,""t"":1365},{""x"":617,""y"":291,""dx"":126,""dy"":10,""t"":1398},{""x"":624,""y"":328,""dx"":133,""dy"":47,""t"":1432},{""x"":621,""y"":355,""dx"":130,""dy"":74,""t"":1466},{""x"":610,""y"":361,""dx"":119,""dy"":80,""t"":1500},{""x"":620,""y"":335,""dx"":129,""dy"":54,""t"":1533},{""x"":607,""y"":358,""dx"":116,""dy"":77,""t"":1567},{""x"":613,""y"":349,""dx"":122,""dy"":68,""t"":1601},{""x"":632,""y"":345,""dx"":141,""dy"":64,""t"":1636},{""x"":611,""y"":306,""dx"":120,""dy"":25,""t"":1670},{""x"":623,""y"":319,""dx"":132,""dy"":38,""t"":1704},{""x"":636,""y"":344,""dx"":145,""dy"":63,""t"":1737},{""x"":659,""y"":380,""dx"":168,""dy"":99,""t"":1771},{""x"":662,""y"":387,""dx"":171,""dy"":106,""t"":1806},{""x"":658,""y"":351,""dx"":167,""dy"":70,""t"":1841},{""x"":664,""y"":345,""dx"":173,""dy"":64,""t"":1874},{""x"":619,""y"":279,""dx"":128,""dy"":-2,""t"":1905},{""x"":636,""y"":311,""dx"":145,""dy"":30,""t"":1941},{""x"":650,""y"":326,""dx"":159,""dy"":45,""t"":1976},{""x"":659,""y"":303,""dx"":168,""dy"":22,""t"":2010},{""x"":667,""y"":304,""dx"":176,""dy"":23,""t"":2044},{""x"":672,""y"":306,""dx"":181,""dy"":25,""t"":2078},{""x"":705,""y"":331,""dx"":214,""dy"":50,""t"":2112},{""x"":707,""y"":347,""dx"":216,""dy"":66,""t"":2146},{""x"":692,""y"":345,""dx"":201,""dy"":64,""t"":2180},{""x"":631,""y"":287,""dx"":140,""dy"":6,""t"":2214},{""x"":594,""y"":252,""dx"":103,""dy"":-29,""t"":2247},{""x"":614,""y"":259,""dx"":123,""dy"":-22,""t"":2282},{""x"":654,""y"":290,""dx"":163,""dy"":9,""t"":2316},{""x"":626,""y"":284,""dx"":135,""dy"":3,""t"":2350},{""x"":599,""y"":241,""dx"":108,""dy"":-40,""t"":2384},{""x"":620,""y"":245,""dx"":129,""dy"":-36,""t"":2418},{""x"":647,""y"":281,""dx"":156,""dy"":0,""t"":2455},{""x"":645,""y"":279,""dx"":154,""dy"":-2,""t"":2486},{""x"":644,""y"":260,""dx"":153,""dy"":-21,""t"":2520},{""x"":633,""y"":258,""dx"":142,""dy"":-23,""t"":2555},{""x"":573,""y"":214,""dx"":82,""dy"":-67,""t"":2587},{""x"":605,""y"":264,""dx"":114,""dy"":-17,""t"":2623},{""x"":623,""y"":295,""dx"":132,""dy"":14,""t"":2655},{""x"":646,""y"":292,""dx"":155,""dy"":11,""t"":2690},{""x"":565,""y"":234,""dx"":74,""dy"":-47,""t"":2723},{""x"":586,""y"":238,""dx"":95,""dy"":-43,""t"":2757},{""x"":618,""y"":258,""dx"":127,""dy"":-23,""t"":2792},{""x"":657,""y"":245,""dx"":166,""dy"":-36,""t"":2825},{""x"":766,""y"":236,""dx"":275,""dy"":-45,""t"":2896},{""x"":917,""y"":219,""dx"":426,""dy"":-62,""t"":2929},{""x"":1028,""y"":236,""dx"":537,""dy"":-45,""t"":2962}],[{""x"":1537,""y"":231,""dx"":86,""dy"":-50,""t"":4016},{""x"":1492,""y"":210,""dx"":41,""dy"":-71,""t"":4049},{""x"":1501,""y"":219,""dx"":50,""dy"":-62,""t"":4084},{""x"":1455,""y"":230,""dx"":4,""dy"":-51,""t"":4118},{""x"":1440,""y"":249,""dx"":-11,""dy"":-32,""t"":4151},{""x"":1434,""y"":229,""dx"":-17,""dy"":-52,""t"":4186},{""x"":1449,""y"":208,""dx"":-2,""dy"":-73,""t"":4219},{""x"":1466,""y"":237,""dx"":15,""dy"":-44,""t"":4254},{""x"":1471,""y"":263,""dx"":20,""dy"":-18,""t"":4288},{""x"":1470,""y"":225,""dx"":19,""dy"":-56,""t"":4322},{""x"":1475,""y"":213,""dx"":24,""dy"":-68,""t"":4356},{""x"":1484,""y"":217,""dx"":33,""dy"":-64,""t"":4389},{""x"":1454,""y"":216,""dx"":3,""dy"":-65,""t"":4424},{""x"":1469,""y"":211,""dx"":18,""dy"":-70,""t"":4458},{""x"":1487,""y"":191,""dx"":36,""dy"":-90,""t"":4492},{""x"":1441,""y"":201,""dx"":-10,""dy"":-80,""t"":4526},{""x"":1445,""y"":212,""dx"":-6,""dy"":-69,""t"":4560},{""x"":1461,""y"":281,""dx"":10,""dy"":0,""t"":4594},{""x"":1494,""y"":325,""dx"":43,""dy"":44,""t"":4628},{""x"":1489,""y"":307,""dx"":38,""dy"":26,""t"":4661},{""x"":1502,""y"":311,""dx"":51,""dy"":30,""t"":4695},{""x"":1525,""y"":358,""dx"":74,""dy"":77,""t"":4730},{""x"":1490,""y"":339,""dx"":39,""dy"":58,""t"":4764},{""x"":1493,""y"":331,""dx"":42,""dy"":50,""t"":4798},{""x"":1473,""y"":319,""dx"":22,""dy"":38,""t"":4832},{""x"":1461,""y"":273,""dx"":10,""dy"":-8,""t"":4866},{""x"":1469,""y"":286,""dx"":18,""dy"":5,""t"":4901},{""x"":1479,""y"":296,""dx"":28,""dy"":15,""t"":4933},{""x"":1456,""y"":297,""dx"":5,""dy"":16,""t"":4967},{""x"":1439,""y"":248,""dx"":-12,""dy"":-33,""t"":5001},{""x"":1413,""y"":224,""dx"":-38,""dy"":-57,""t"":5036},{""x"":1392,""y"":205,""dx"":-59,""dy"":-76,""t"":5068},{""x"":1379,""y"":193,""dx"":-72,""dy"":-88,""t"":5104},{""x"":1340,""y"":188,""dx"":-111,""dy"":-93,""t"":5139},{""x"":1367,""y"":207,""dx"":-84,""dy"":-74,""t"":5172},{""x"":1364,""y"":234,""dx"":-87,""dy"":-47,""t"":5206},{""x"":1381,""y"":224,""dx"":-70,""dy"":-57,""t"":5241},{""x"":1373,""y"":235,""dx"":-78,""dy"":-46,""t"":5274},{""x"":1398,""y"":258,""dx"":-53,""dy"":-23,""t"":5308},{""x"":1361,""y"":254,""dx"":-90,""dy"":-27,""t"":5343},{""x"":1379,""y"":241,""dx"":-72,""dy"":-40,""t"":5376},{""x"":1385,""y"":255,""dx"":-66,""dy"":-26,""t"":5410},{""x"":1383,""y"":261,""dx"":-68,""dy"":-20,""t"":5443},{""x"":1402,""y"":281,""dx"":-49,""dy"":0,""t"":5478},{""x"":1411,""y"":311,""dx"":-40,""dy"":30,""t"":5512},{""x"":1429,""y"":321,""dx"":-22,""dy"":40,""t"":5546},{""x"":1412,""y"":283,""dx"":-39,""dy"":2,""t"":5580},{""x"":1395,""y"":250,""dx"":-56,""dy"":-31,""t"":5615},{""x"":1385,""y"":262,""dx"":-66,""dy"":-19,""t"":5648},{""x"":1370,""y"":240,""dx"":-81,""dy"":-41,""t"":5682},{""x"":1381,""y"":235,""dx"":-70,""dy"":-46,""t"":5716},{""x"":1363,""y"":226,""dx"":-88,""dy"":-55,""t"":5750},{""x"":1392,""y"":261,""dx"":-59,""dy"":-20,""t"":5784},{""x"":1372,""y"":223,""dx"":-79,""dy"":-58,""t"":5817},{""x"":1382,""y"":216,""dx"":-69,""dy"":-65,""t"":5853},{""x"":1375,""y"":215,""dx"":-76,""dy"":-66,""t"":5886},{""x"":1399,""y"":227,""dx"":-52,""dy"":-54,""t"":5920},{""x"":1405,""y"":227,""dx"":-46,""dy"":-54,""t"":5954},{""x"":1422,""y"":254,""dx"":-29,""dy"":-27,""t"":5988}],[{""x"":989,""y"":456,""dx"":18,""dy"":-95,""t"":7009},{""x"":974,""y"":432,""dx"":3,""dy"":-119,""t"":7039},{""x"":1011,""y"":436,""dx"":40,""dy"":-115,""t"":7077},{""x"":1038,""y"":488,""dx"":67,""dy"":-63,""t"":7110},{""x"":1035,""y"":466,""dx"":64,""dy"":-85,""t"":7144},{""x"":1046,""y"":462,""dx"":75,""dy"":-89,""t"":7178},{""x"":1086,""y"":491,""dx"":115,""dy"":-60,""t"":7212},{""x"":1081,""y"":475,""dx"":110,""dy"":-76,""t"":7245},{""x"":1084,""y"":465,""dx"":113,""dy"":-86,""t"":7280},{""x"":1070,""y"":454,""dx"":99,""dy"":-97,""t"":7314},{""x"":1074,""y"":441,""dx"":103,""dy"":-110,""t"":7348},{""x"":1087,""y"":432,""dx"":116,""dy"":-119,""t"":7382},{""x"":1031,""y"":374,""dx"":60,""dy"":-177,""t"":7417},{""x"":983,""y"":324,""dx"":12,""dy"":-227,""t"":7447},{""x"":960,""y"":342,""dx"":-11,""dy"":-209,""t"":7484},{""x"":951,""y"":342,""dx"":-20,""dy"":-209,""t"":7517},{""x"":946,""y"":356,""dx"":-25,""dy"":-195,""t"":7552},{""x"":927,""y"":367,""dx"":-44,""dy"":-184,""t"":7586},{""x"":916,""y"":356,""dx"":-55,""dy"":-195,""t"":7620},{""x"":957,""y"":490,""dx"":-14,""dy"":-61,""t"":7654},{""x"":979,""y"":525,""dx"":8,""dy"":-26,""t"":7688},{""x"":961,""y"":545,""dx"":-10,""dy"":-6,""t"":7722},{""x"":947,""y"":545,""dx"":-24,""dy"":-6,""t"":7756},{""x"":933,""y"":535,""dx"":-38,""dy"":-16,""t"":7790},{""x"":934,""y"":536,""dx"":-37,""dy"":-15,""t"":7824},{""x"":922,""y"":497,""dx"":-49,""dy"":-54,""t"":7858},{""x"":969,""y"":522,""dx"":-2,""dy"":-29,""t"":7892},{""x"":1022,""y"":608,""dx"":51,""dy"":57,""t"":7925},{""x"":1056,""y"":659,""dx"":85,""dy"":108,""t"":7960},{""x"":1061,""y"":675,""dx"":90,""dy"":124,""t"":7993},{""x"":1070,""y"":688,""dx"":99,""dy"":137,""t"":8028},{""x"":1108,""y"":693,""dx"":137,""dy"":142,""t"":8061},{""x"":1136,""y"":715,""dx"":165,""dy"":164,""t"":8096},{""x"":1168,""y"":734,""dx"":197,""dy"":183,""t"":8131},{""x"":1181,""y"":721,""dx"":210,""dy"":170,""t"":8164},{""x"":1184,""y"":723,""dx"":213,""dy"":172,""t"":8198},{""x"":1219,""y"":753,""dx"":248,""dy"":202,""t"":8231},{""x"":1160,""y"":670,""dx"":189,""dy"":119,""t"":8265},{""x"":1161,""y"":643,""dx"":190,""dy"":92,""t"":8300},{""x"":1138,""y"":630,""dx"":167,""dy"":79,""t"":8334},{""x"":1128,""y"":615,""dx"":157,""dy"":64,""t"":8367},{""x"":1117,""y"":585,""dx"":146,""dy"":34,""t"":8401},{""x"":1104,""y"":576,""dx"":133,""dy"":25,""t"":8436},{""x"":1054,""y"":565,""dx"":83,""dy"":14,""t"":8471},{""x"":1037,""y"":603,""dx"":66,""dy"":52,""t"":8504},{""x"":1028,""y"":599,""dx"":57,""dy"":48,""t"":8538},{""x"":1016,""y"":599,""dx"":45,""dy"":48,""t"":8572},{""x"":1017,""y"":574,""dx"":46,""dy"":23,""t"":8605},{""x"":1020,""y"":553,""dx"":49,""dy"":2,""t"":8637},{""x"":1050,""y"":591,""dx"":79,""dy"":40,""t"":8674},{""x"":1078,""y"":638,""dx"":107,""dy"":87,""t"":8708},{""x"":1098,""y"":649,""dx"":127,""dy"":98,""t"":8742},{""x"":1096,""y"":623,""dx"":125,""dy"":72,""t"":8777},{""x"":1088,""y"":594,""dx"":117,""dy"":43,""t"":8809},{""x"":1084,""y"":599,""dx"":113,""dy"":48,""t"":8844},{""x"":1079,""y"":616,""dx"":108,""dy"":65,""t"":8877},{""x"":1069,""y"":601,""dx"":98,""dy"":50,""t"":8913},{""x"":1037,""y"":549,""dx"":66,""dy"":-2,""t"":8946},{""x"":975,""y"":536,""dx"":4,""dy"":-15,""t"":8981}],[{""x"":547,""y"":668,""dx"":56,""dy"":-153,""t"":10034},{""x"":571,""y"":666,""dx"":80,""dy"":-155,""t"":10067},{""x"":558,""y"":693,""dx"":67,""dy"":-128,""t"":10102},{""x"":580,""y"":718,""dx"":89,""dy"":-103,""t"":10136},{""x"":601,""y"":726,""dx"":110,""dy"":-95,""t"":10169},{""x"":611,""y"":786,""dx"":120,""dy"":-35,""t"":10203},{""x"":635,""y"":816,""dx"":144,""dy"":-5,""t"":10239},{""x"":609,""y"":783,""dx"":118,""dy"":-38,""t"":10273},{""x"":570,""y"":746,""dx"":79,""dy"":-75,""t"":10306},{""x"":564,""y"":760,""dx"":73,""dy"":-61,""t"":10340},{""x"":548,""y"":744,""dx"":57,""dy"":-77,""t"":10374},{""x"":582,""y"":737,""dx"":91,""dy"":-84,""t"":10408},{""x"":582,""y"":775,""dx"":91,""dy"":-46,""t"":10443},{""x"":589,""y"":782,""dx"":98,""dy"":-39,""t"":10475},{""x"":568,""y"":768,""dx"":77,""dy"":-53,""t"":10511},{""x"":550,""y"":733,""dx"":59,""dy"":-88,""t"":10544},{""x"":523,""y"":746,""dx"":32,""dy"":-75,""t"":10578},{""x"":506,""y"":755,""dx"":15,""dy"":-66,""t"":10609},{""x"":478,""y"":728,""dx"":-13,""dy"":-93,""t"":10646},{""x"":469,""y"":673,""dx"":-22,""dy"":-148,""t"":10680},{""x"":458,""y"":592,""dx"":-33,""dy"":-229,""t"":10714},{""x"":476,""y"":642,""dx"":-15,""dy"":-179,""t"":10748},{""x"":468,""y"":613,""dx"":-23,""dy"":-208,""t"":10782},{""x"":469,""y"":581,""dx"":-22,""dy"":-240,""t"":10815},{""x"":464,""y"":577,""dx"":-27,""dy"":-244,""t"":10850},{""x"":478,""y"":597,""dx"":-13,""dy"":-224,""t"":10884},{""x"":481,""y"":585,""dx"":-10,""dy"":-236,""t"":10919},{""x"":482,""y"":586,""dx"":-9,""dy"":-235,""t"":10952},{""x"":474,""y"":546,""dx"":-17,""dy"":-275,""t"":10986},{""x"":474,""y"":533,""dx"":-17,""dy"":-288,""t"":11020},{""x"":465,""y"":549,""dx"":-26,""dy"":-272,""t"":11055},{""x"":493,""y"":577,""dx"":2,""dy"":-244,""t"":11088},{""x"":476,""y"":571,""dx"":-15,""dy"":-250,""t"":11122},{""x"":513,""y"":638,""dx"":22,""dy"":-183,""t"":11157},{""x"":545,""y"":656,""dx"":54,""dy"":-165,""t"":11191},{""x"":526,""y"":661,""dx"":35,""dy"":-160,""t"":11223},{""x"":510,""y"":640,""dx"":19,""dy"":-181,""t"":11258},{""x"":475,""y"":639,""dx"":-16,""dy"":-182,""t"":11292},{""x"":485,""y"":632,""dx"":-6,""dy"":-189,""t"":11325},{""x"":488,""y"":630,""dx"":-3,""dy"":-191,""t"":11360},{""x"":475,""y"":627,""dx"":-16,""dy"":-194,""t"":11395},{""x"":513,""y"":629,""dx"":22,""dy"":-192,""t"":11428},{""x"":524,""y"":672,""dx"":33,""dy"":-149,""t"":11462},{""x"":590,""y"":776,""dx"":99,""dy"":-45,""t"":11496},{""x"":522,""y"":729,""dx"":31,""dy"":-92,""t"":11529},{""x"":554,""y"":745,""dx"":63,""dy"":-76,""t"":11564},{""x"":591,""y"":780,""dx"":100,""dy"":-41,""t"":11597},{""x"":592,""y"":796,""dx"":101,""dy"":-25,""t"":11632},{""x"":593,""y"":820,""dx"":102,""dy"":-1,""t"":11665},{""x"":557,""y"":769,""dx"":66,""dy"":-52,""t"":11701},{""x"":526,""y"":752,""dx"":35,""dy"":-69,""t"":11734},{""x"":516,""y"":732,""dx"":25,""dy"":-89,""t"":11767},{""x"":526,""y"":752,""dx"":35,""dy"":-69,""t"":11802},{""x"":532,""y"":756,""dx"":41,""dy"":-65,""t"":11836},{""x"":583,""y"":791,""dx"":92,""dy"":-30,""t"":11870},{""x"":553,""y"":735,""dx"":62,""dy"":-86,""t"":11903},{""x"":556,""y"":732,""dx"":65,""dy"":-89,""t"":11939},{""x"":615,""y"":800,""dx"":124,""dy"":-21,""t"":12013}],[{""x"":1410,""y"":610,""dx"":-41,""dy"":-211,""t"":13026},{""x"":1434,""y"":669,""dx"":-17,""dy"":-152,""t"":13060},{""x"":1424,""y"":680,""dx"":-27,""dy"":-141,""t"":13094},{""x"":1469,""y"":727,""dx"":18,""dy"":-94,""t"":13128},{""x"":1482,""y"":725,""dx"":31,""dy"":-96,""t"":13162},{""x"":1466,""y"":726,""dx"":15,""dy"":-95,""t"":13196},{""x"":1443,""y"":730,""dx"":-8,""dy"":-91,""t"":13230},{""x"":1419,""y"":709,""dx"":-32,""dy"":-112,""t"":13264},{""x"":1371,""y"":674,""dx"":-80,""dy"":-147,""t"":13297},{""x"":1358,""y"":693,""dx"":-93,""dy"":-128,""t"":13332},{""x"":1332,""y"":689,""dx"":-119,""dy"":-132,""t"":13366},{""x"":1338,""y"":675,""dx"":-113,""dy"":-146,""t"":13400},{""x"":1305,""y"":682,""dx"":-146,""dy"":-139,""t"":13434},{""x"":1366,""y"":731,""dx"":-85,""dy"":-90,""t"":13467},{""x"":1347,""y"":735,""dx"":-104,""dy"":-86,""t"":13502},{""x"":1397,""y"":747,""dx"":-54,""dy"":-74,""t"":13536},{""x"":1345,""y"":728,""dx"":-106,""dy"":-93,""t"":13570},{""x"":1402,""y"":755,""dx"":-49,""dy"":-66,""t"":13604},{""x"":1446,""y"":787,""dx"":-5,""dy"":-34,""t"":13639},{""x"":1471,""y"":818,""dx"":20,""dy"":-3,""t"":13672},{""x"":1462,""y"":845,""dx"":11,""dy"":24,""t"":13706},{""x"":1484,""y"":869,""dx"":33,""dy"":48,""t"":13740},{""x"":1501,""y"":887,""dx"":50,""dy"":66,""t"":13771},{""x"":1512,""y"":874,""dx"":61,""dy"":53,""t"":13809},{""x"":1518,""y"":836,""dx"":67,""dy"":15,""t"":13842},{""x"":1515,""y"":810,""dx"":64,""dy"":-11,""t"":13875},{""x"":1501,""y"":776,""dx"":50,""dy"":-45,""t"":13910},{""x"":1517,""y"":797,""dx"":66,""dy"":-24,""t"":13945},{""x"":1509,""y"":800,""dx"":58,""dy"":-21,""t"":13977},{""x"":1513,""y"":777,""dx"":62,""dy"":-44,""t"":14012},{""x"":1502,""y"":754,""dx"":51,""dy"":-67,""t"":14046},{""x"":1466,""y"":723,""dx"":15,""dy"":-98,""t"":14080},{""x"":1463,""y"":717,""dx"":12,""dy"":-104,""t"":14114},{""x"":1461,""y"":698,""dx"":10,""dy"":-123,""t"":14148},{""x"":1469,""y"":720,""dx"":18,""dy"":-101,""t"":14180},{""x"":1470,""y"":730,""dx"":19,""dy"":-91,""t"":14216},{""x"":1448,""y"":727,""dx"":-3,""dy"":-94,""t"":14249},{""x"":1434,""y"":708,""dx"":-17,""dy"":-113,""t"":14284},{""x"":1427,""y"":668,""dx"":-24,""dy"":-153,""t"":14317},{""x"":1425,""y"":697,""dx"":-26,""dy"":-124,""t"":14352},{""x"":1431,""y"":709,""dx"":-20,""dy"":-112,""t"":14386},{""x"":1433,""y"":737,""dx"":-18,""dy"":-84,""t"":14419},{""x"":1426,""y"":715,""dx"":-25,""dy"":-106,""t"":14453},{""x"":1379,""y"":732,""dx"":-72,""dy"":-89,""t"":14488},{""x"":1341,""y"":695,""dx"":-110,""dy"":-126,""t"":14521},{""x"":1349,""y"":696,""dx"":-102,""dy"":-125,""t"":14556},{""x"":1371,""y"":728,""dx"":-80,""dy"":-93,""t"":14589},{""x"":1391,""y"":723,""dx"":-60,""dy"":-98,""t"":14624},{""x"":1419,""y"":718,""dx"":-32,""dy"":-103,""t"":14657},{""x"":1451,""y"":715,""dx"":0,""dy"":-106,""t"":14692},{""x"":1465,""y"":747,""dx"":14,""dy"":-74,""t"":14726},{""x"":1476,""y"":713,""dx"":25,""dy"":-108,""t"":14760},{""x"":1461,""y"":717,""dx"":10,""dy"":-104,""t"":14794},{""x"":1452,""y"":683,""dx"":1,""dy"":-138,""t"":14828},{""x"":1438,""y"":669,""dx"":-13,""dy"":-152,""t"":14862},{""x"":1433,""y"":667,""dx"":-18,""dy"":-154,""t"":14896},{""x"":1413,""y"":663,""dx"":-38,""dy"":-158,""t"":14930},{""x"":1395,""y"":669,""dx"":-56,""dy"":-152,""t"":14964},{""x"":1387,""y"":691,""dx"":-64,""dy"":-130,""t"":14998}]]","[84.48275862068965,100,81.35593220338984,79.3103448275862,96.61016949152543]","[{""x"":130.44827586206895,""y"":-13.793103448275861,""r"":98.10487042273945},{""x"":-20.305084745762713,""y"":-31.10169491525424,""r"":54.592652031624375},{""x"":75.27118644067797,""y"":-3.016949152542373,""r"":105.69233860374587},{""x"":41.05172413793103,""y"":-127.1896551724138,""r"":115.09850145040274},{""x"":-18.23728813559322,""y"":-90.66101694915254,""r"":61.35146064799624}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.18","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","119822","0.0-6.0-0.0","","","","","619"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","120853","0.0-6.0-1.0","","","","","518"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","121881","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""8"",""2"",""6"",""4"",""2"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""2"",""4"",""8"",""8"",""6"",""6"",""2"",""8"",""4"",""8"",""5"",""5"",""5"",""2"",""8"",""8"",""6"",""2"",""4"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","17","121999","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""8"",""2"",""6"",""4"",""2"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""2"",""4"",""8"",""8"",""6"",""6"",""2"",""8"",""4"",""8"",""5"",""5"",""5"",""2"",""8"",""8"",""6"",""2"",""4"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","18","124237","0.0-6.0-2.0-2.0","","","","","719","6","","[""circle"",""triangle"",""hexagram_1"",""rect""]","","","","","","","","","","","","","[{""x"":1077,""y"":351,""t"":5},{""x"":1052,""y"":353,""t"":51},{""x"":1073,""y"":495,""t"":83},{""x"":1088,""y"":560,""t"":114},{""x"":1120,""y"":679,""t"":145},{""x"":1121,""y"":754,""t"":177},{""x"":1069,""y"":827,""t"":208},{""x"":1017,""y"":843,""t"":243},{""x"":1029,""y"":873,""t"":275},{""x"":1032,""y"":829,""t"":321},{""x"":1026,""y"":817,""t"":349},{""x"":1046,""y"":859,""t"":378},{""x"":1050,""y"":839,""t"":416},{""x"":1053,""y"":819,""t"":446},{""x"":1048,""y"":770,""t"":480},{""x"":1056,""y"":758,""t"":515},{""x"":1070,""y"":661,""t"":548},{""x"":1100,""y"":620,""t"":600},{""x"":1126,""y"":586,""t"":618},{""x"":1120,""y"":573,""t"":649},{""x"":1135,""y"":574,""t"":693}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","19","125246","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""8"",""2"",""6"",""4"",""2"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""2"",""4"",""8"",""8"",""6"",""6"",""2"",""8"",""4"",""8"",""5"",""5"",""5"",""2"",""8"",""8"",""6"",""2"",""4"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","20","125358","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""8"",""2"",""6"",""4"",""2"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""2"",""4"",""8"",""8"",""6"",""6"",""2"",""8"",""4"",""8"",""5"",""5"",""5"",""2"",""8"",""8"",""6"",""2"",""4"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""2""]","1500","4","shape","","","","","",""
