"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","36","124609","0.0-6.0-2.0-2.6","","","","","514","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","37","125618","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","38","127627","0.0-6.0-2.0-1.7","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1339,""y"":676,""t"":4},{""x"":1293,""y"":666,""t"":44},{""x"":1225,""y"":649,""t"":77},{""x"":1184,""y"":630,""t"":106},{""x"":1150,""y"":615,""t"":138},{""x"":1123,""y"":616,""t"":174},{""x"":1097,""y"":596,""t"":208},{""x"":1086,""y"":613,""t"":243},{""x"":1090,""y"":608,""t"":277},{""x"":1063,""y"":605,""t"":310},{""x"":1110,""y"":623,""t"":345},{""x"":1214,""y"":680,""t"":378},{""x"":1280,""y"":745,""t"":411},{""x"":1352,""y"":770,""t"":446},{""x"":1395,""y"":769,""t"":480},{""x"":1444,""y"":779,""t"":514},{""x"":1439,""y"":776,""t"":548},{""x"":1407,""y"":762,""t"":582},{""x"":1346,""y"":747,""t"":616},{""x"":1294,""y"":726,""t"":649},{""x"":1250,""y"":714,""t"":684},{""x"":1198,""y"":698,""t"":718},{""x"":1181,""y"":682,""t"":752},{""x"":1156,""y"":680,""t"":785},{""x"":1138,""y"":676,""t"":820},{""x"":1131,""y"":678,""t"":854},{""x"":1093,""y"":653,""t"":888},{""x"":1053,""y"":641,""t"":921},{""x"":1051,""y"":647,""t"":956},{""x"":1034,""y"":660,""t"":991},{""x"":1041,""y"":685,""t"":1024},{""x"":1021,""y"":705,""t"":1058},{""x"":1010,""y"":715,""t"":1093},{""x"":1010,""y"":731,""t"":1125},{""x"":1025,""y"":748,""t"":1161},{""x"":1018,""y"":764,""t"":1194},{""x"":1039,""y"":790,""t"":1228},{""x"":1039,""y"":801,""t"":1262},{""x"":1064,""y"":821,""t"":1296},{""x"":1091,""y"":833,""t"":1330},{""x"":1084,""y"":859,""t"":1364},{""x"":1085,""y"":848,""t"":1398},{""x"":1079,""y"":839,""t"":1432},{""x"":1083,""y"":821,""t"":1466},{""x"":1082,""y"":817,""t"":1501},{""x"":1051,""y"":814,""t"":1534},{""x"":1030,""y"":811,""t"":1567},{""x"":1002,""y"":805,""t"":1602},{""x"":999,""y"":813,""t"":1637},{""x"":1001,""y"":809,""t"":1670},{""x"":1009,""y"":818,""t"":1704},{""x"":1043,""y"":823,""t"":1735},{""x"":1079,""y"":838,""t"":1772},{""x"":1111,""y"":845,""t"":1807},{""x"":1105,""y"":851,""t"":1840},{""x"":1109,""y"":844,""t"":1873},{""x"":1105,""y"":830,""t"":1908},{""x"":1105,""y"":831,""t"":1942},{""x"":1112,""y"":814,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","39","129121","0.0-6.0-2.0-2.7","","","","","485","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","40","130129","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","41","132138","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1107,""y"":757,""t"":5},{""x"":1096,""y"":702,""t"":48},{""x"":1064,""y"":656,""t"":80},{""x"":1024,""y"":611,""t"":113},{""x"":997,""y"":587,""t"":142},{""x"":976,""y"":565,""t"":174},{""x"":970,""y"":555,""t"":209},{""x"":958,""y"":547,""t"":242},{""x"":960,""y"":542,""t"":276},{""x"":950,""y"":524,""t"":311},{""x"":950,""y"":530,""t"":344},{""x"":1032,""y"":573,""t"":378},{""x"":1099,""y"":678,""t"":412},{""x"":1142,""y"":741,""t"":446},{""x"":1172,""y"":784,""t"":481},{""x"":1121,""y"":810,""t"":514},{""x"":1087,""y"":810,""t"":549},{""x"":1051,""y"":791,""t"":582},{""x"":1026,""y"":791,""t"":616},{""x"":986,""y"":787,""t"":651},{""x"":959,""y"":767,""t"":684},{""x"":911,""y"":741,""t"":718},{""x"":845,""y"":707,""t"":752},{""x"":777,""y"":689,""t"":786},{""x"":734,""y"":679,""t"":821},{""x"":705,""y"":667,""t"":853},{""x"":687,""y"":659,""t"":888},{""x"":693,""y"":636,""t"":922},{""x"":678,""y"":633,""t"":957},{""x"":712,""y"":623,""t"":990},{""x"":708,""y"":625,""t"":1024},{""x"":699,""y"":626,""t"":1058},{""x"":700,""y"":614,""t"":1092},{""x"":699,""y"":599,""t"":1126},{""x"":752,""y"":614,""t"":1160},{""x"":742,""y"":614,""t"":1192},{""x"":731,""y"":600,""t"":1228},{""x"":719,""y"":584,""t"":1262},{""x"":728,""y"":584,""t"":1296},{""x"":703,""y"":569,""t"":1330},{""x"":800,""y"":577,""t"":1365},{""x"":856,""y"":584,""t"":1398},{""x"":917,""y"":593,""t"":1432},{""x"":958,""y"":611,""t"":1466},{""x"":986,""y"":602,""t"":1500},{""x"":1019,""y"":593,""t"":1535},{""x"":1041,""y"":593,""t"":1577},{""x"":1035,""y"":588,""t"":1604},{""x"":1051,""y"":587,""t"":1636},{""x"":1080,""y"":583,""t"":1670},{""x"":1072,""y"":590,""t"":1704},{""x"":1124,""y"":603,""t"":1738},{""x"":1228,""y"":677,""t"":1772},{""x"":1299,""y"":782,""t"":1806},{""x"":1351,""y"":854,""t"":1839},{""x"":1351,""y"":875,""t"":1874},{""x"":1303,""y"":875,""t"":1908},{""x"":1268,""y"":851,""t"":1942},{""x"":1227,""y"":806,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","133729","0.0-6.0-2.0-2.8","","","","","582","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","43","134738","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","44","136747","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1179,""y"":747,""t"":5},{""x"":1131,""y"":712,""t"":47},{""x"":1054,""y"":680,""t"":77},{""x"":1005,""y"":652,""t"":107},{""x"":970,""y"":647,""t"":141},{""x"":918,""y"":618,""t"":174},{""x"":898,""y"":606,""t"":209},{""x"":863,""y"":583,""t"":242},{""x"":843,""y"":562,""t"":276},{""x"":840,""y"":566,""t"":310},{""x"":849,""y"":582,""t"":344},{""x"":866,""y"":570,""t"":378},{""x"":903,""y"":567,""t"":412},{""x"":916,""y"":552,""t"":447},{""x"":943,""y"":548,""t"":480},{""x"":1043,""y"":587,""t"":513},{""x"":1113,""y"":615,""t"":546},{""x"":1214,""y"":649,""t"":583},{""x"":1278,""y"":692,""t"":615},{""x"":1325,""y"":814,""t"":650},{""x"":1330,""y"":837,""t"":684},{""x"":1351,""y"":881,""t"":718},{""x"":1383,""y"":867,""t"":752},{""x"":1373,""y"":815,""t"":785},{""x"":1337,""y"":765,""t"":820},{""x"":1259,""y"":724,""t"":855},{""x"":1242,""y"":691,""t"":888},{""x"":1183,""y"":646,""t"":922},{""x"":1173,""y"":618,""t"":954},{""x"":1138,""y"":603,""t"":990},{""x"":1152,""y"":603,""t"":1024},{""x"":1187,""y"":572,""t"":1058},{""x"":1162,""y"":574,""t"":1092},{""x"":1130,""y"":556,""t"":1126},{""x"":1135,""y"":538,""t"":1160},{""x"":1112,""y"":547,""t"":1194},{""x"":1097,""y"":549,""t"":1228},{""x"":1040,""y"":542,""t"":1262},{""x"":994,""y"":576,""t"":1296},{""x"":903,""y"":582,""t"":1330},{""x"":888,""y"":594,""t"":1365},{""x"":847,""y"":599,""t"":1399},{""x"":822,""y"":597,""t"":1432},{""x"":832,""y"":611,""t"":1466},{""x"":803,""y"":612,""t"":1500},{""x"":803,""y"":599,""t"":1535},{""x"":791,""y"":581,""t"":1569},{""x"":790,""y"":565,""t"":1602},{""x"":799,""y"":580,""t"":1637},{""x"":773,""y"":593,""t"":1671},{""x"":762,""y"":589,""t"":1704},{""x"":782,""y"":582,""t"":1738},{""x"":785,""y"":577,""t"":1772},{""x"":803,""y"":578,""t"":1806},{""x"":823,""y"":574,""t"":1840},{""x"":898,""y"":580,""t"":1874},{""x"":917,""y"":587,""t"":1908},{""x"":978,""y"":577,""t"":1942},{""x"":996,""y"":573,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","138217","0.0-6.0-2.0-2.9","","","","","461","5","","","","","","","","","","","","","","","","","","false","ring_1","6"
"","html-keyboard-response","46","139219","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","47","140227","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","48","142247","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1008,""y"":582,""t"":4},{""x"":1012,""y"":580,""t"":42},{""x"":974,""y"":559,""t"":74},{""x"":1006,""y"":566,""t"":106},{""x"":995,""y"":571,""t"":140},{""x"":995,""y"":562,""t"":174},{""x"":989,""y"":558,""t"":219},{""x"":992,""y"":556,""t"":249},{""x"":982,""y"":566,""t"":279},{""x"":1055,""y"":636,""t"":310},{""x"":1132,""y"":729,""t"":344},{""x"":1203,""y"":833,""t"":378},{""x"":1305,""y"":863,""t"":412},{""x"":1348,""y"":869,""t"":447},{""x"":1340,""y"":845,""t"":479},{""x"":1349,""y"":815,""t"":514},{""x"":1325,""y"":775,""t"":548},{""x"":1298,""y"":753,""t"":583},{""x"":1254,""y"":720,""t"":616},{""x"":1204,""y"":690,""t"":650},{""x"":1199,""y"":676,""t"":684},{""x"":1243,""y"":666,""t"":718},{""x"":1269,""y"":661,""t"":752},{""x"":1330,""y"":688,""t"":787},{""x"":1335,""y"":704,""t"":822},{""x"":1360,""y"":713,""t"":851},{""x"":1390,""y"":737,""t"":889},{""x"":1396,""y"":734,""t"":921},{""x"":1409,""y"":735,""t"":956},{""x"":1434,""y"":738,""t"":988},{""x"":1421,""y"":736,""t"":1024},{""x"":1400,""y"":740,""t"":1058},{""x"":1395,""y"":744,""t"":1092},{""x"":1375,""y"":740,""t"":1126},{""x"":1357,""y"":743,""t"":1161},{""x"":1353,""y"":730,""t"":1194},{""x"":1359,""y"":746,""t"":1228},{""x"":1362,""y"":730,""t"":1262},{""x"":1347,""y"":717,""t"":1296},{""x"":1328,""y"":695,""t"":1330},{""x"":1331,""y"":684,""t"":1364},{""x"":1347,""y"":682,""t"":1396},{""x"":1360,""y"":696,""t"":1432},{""x"":1328,""y"":703,""t"":1466},{""x"":1310,""y"":759,""t"":1499},{""x"":1316,""y"":737,""t"":1533},{""x"":1280,""y"":734,""t"":1568},{""x"":1239,""y"":726,""t"":1602},{""x"":1200,""y"":717,""t"":1636},{""x"":1139,""y"":720,""t"":1669},{""x"":1117,""y"":711,""t"":1704},{""x"":1095,""y"":719,""t"":1739},{""x"":1056,""y"":692,""t"":1773},{""x"":1028,""y"":689,""t"":1806},{""x"":1023,""y"":701,""t"":1840},{""x"":1007,""y"":697,""t"":1874},{""x"":1019,""y"":700,""t"":1908},{""x"":1021,""y"":696,""t"":1942},{""x"":1015,""y"":680,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","49","143641","0.0-6.0-2.0-2.10","","","","","385","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","50","144651","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","51","146659","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":987,""y"":653,""t"":5},{""x"":961,""y"":626,""t"":46},{""x"":928,""y"":617,""t"":78},{""x"":877,""y"":586,""t"":107},{""x"":887,""y"":557,""t"":139},{""x"":902,""y"":554,""t"":173},{""x"":900,""y"":556,""t"":208},{""x"":909,""y"":541,""t"":243},{""x"":923,""y"":565,""t"":277},{""x"":916,""y"":570,""t"":310},{""x"":905,""y"":583,""t"":344},{""x"":916,""y"":586,""t"":377},{""x"":931,""y"":616,""t"":412},{""x"":937,""y"":600,""t"":446},{""x"":913,""y"":617,""t"":481},{""x"":898,""y"":601,""t"":514},{""x"":910,""y"":577,""t"":546},{""x"":909,""y"":564,""t"":582},{""x"":919,""y"":554,""t"":616},{""x"":1033,""y"":669,""t"":650},{""x"":1105,""y"":788,""t"":685},{""x"":1181,""y"":854,""t"":719},{""x"":1231,""y"":844,""t"":752},{""x"":1267,""y"":849,""t"":786},{""x"":1264,""y"":833,""t"":820},{""x"":1243,""y"":807,""t"":854},{""x"":1205,""y"":788,""t"":888},{""x"":1185,""y"":771,""t"":922},{""x"":1144,""y"":745,""t"":956},{""x"":1108,""y"":714,""t"":989},{""x"":1063,""y"":685,""t"":1025},{""x"":1061,""y"":659,""t"":1058},{""x"":1024,""y"":646,""t"":1092},{""x"":999,""y"":637,""t"":1127},{""x"":978,""y"":615,""t"":1160},{""x"":932,""y"":633,""t"":1194},{""x"":909,""y"":672,""t"":1228},{""x"":833,""y"":683,""t"":1263},{""x"":846,""y"":708,""t"":1296},{""x"":789,""y"":703,""t"":1330},{""x"":762,""y"":676,""t"":1376},{""x"":768,""y"":664,""t"":1405},{""x"":776,""y"":671,""t"":1433},{""x"":789,""y"":672,""t"":1466},{""x"":806,""y"":677,""t"":1500},{""x"":799,""y"":672,""t"":1534},{""x"":788,""y"":654,""t"":1569},{""x"":774,""y"":639,""t"":1602},{""x"":774,""y"":633,""t"":1636},{""x"":744,""y"":625,""t"":1670},{""x"":728,""y"":628,""t"":1704},{""x"":784,""y"":638,""t"":1739},{""x"":859,""y"":621,""t"":1772},{""x"":917,""y"":625,""t"":1806},{""x"":972,""y"":617,""t"":1839},{""x"":1019,""y"":602,""t"":1874},{""x"":1039,""y"":591,""t"":1909},{""x"":1080,""y"":585,""t"":1942},{""x"":1102,""y"":583,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","52","148065","0.0-6.0-2.0-2.11","","","","","399","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","53","149074","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","54","151084","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1063,""y"":578,""t"":5},{""x"":1049,""y"":594,""t"":43},{""x"":1032,""y"":610,""t"":73},{""x"":995,""y"":623,""t"":107},{""x"":1019,""y"":635,""t"":140},{""x"":970,""y"":622,""t"":174},{""x"":930,""y"":629,""t"":209},{""x"":907,""y"":624,""t"":242},{""x"":888,""y"":629,""t"":275},{""x"":871,""y"":630,""t"":310},{""x"":894,""y"":616,""t"":345},{""x"":907,""y"":620,""t"":379},{""x"":908,""y"":606,""t"":412},{""x"":900,""y"":617,""t"":446},{""x"":920,""y"":621,""t"":480},{""x"":969,""y"":624,""t"":515},{""x"":1085,""y"":693,""t"":548},{""x"":1170,""y"":778,""t"":582},{""x"":1258,""y"":841,""t"":617},{""x"":1366,""y"":866,""t"":650},{""x"":1431,""y"":854,""t"":689},{""x"":1522,""y"":833,""t"":715},{""x"":1593,""y"":826,""t"":752},{""x"":1648,""y"":796,""t"":786},{""x"":1679,""y"":779,""t"":820},{""x"":1714,""y"":734,""t"":854},{""x"":1705,""y"":723,""t"":886},{""x"":1709,""y"":713,""t"":922},{""x"":1690,""y"":715,""t"":955},{""x"":1661,""y"":718,""t"":990},{""x"":1622,""y"":703,""t"":1025},{""x"":1575,""y"":686,""t"":1059},{""x"":1535,""y"":684,""t"":1092},{""x"":1481,""y"":691,""t"":1126},{""x"":1428,""y"":678,""t"":1160},{""x"":1315,""y"":678,""t"":1194},{""x"":1222,""y"":657,""t"":1228},{""x"":1105,""y"":627,""t"":1262},{""x"":1011,""y"":603,""t"":1294},{""x"":976,""y"":602,""t"":1330},{""x"":961,""y"":611,""t"":1365},{""x"":936,""y"":618,""t"":1398},{""x"":908,""y"":621,""t"":1432},{""x"":878,""y"":600,""t"":1466},{""x"":875,""y"":585,""t"":1500},{""x"":880,""y"":595,""t"":1534},{""x"":894,""y"":600,""t"":1569},{""x"":855,""y"":590,""t"":1602},{""x"":864,""y"":586,""t"":1636},{""x"":875,""y"":569,""t"":1671},{""x"":887,""y"":574,""t"":1704},{""x"":874,""y"":572,""t"":1738},{""x"":875,""y"":566,""t"":1773},{""x"":872,""y"":577,""t"":1805},{""x"":875,""y"":578,""t"":1840},{""x"":875,""y"":594,""t"":1874},{""x"":890,""y"":605,""t"":1908},{""x"":892,""y"":615,""t"":1942},{""x"":901,""y"":612,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","55","152633","0.0-6.0-2.0-2.12","","","","","541","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","56","153643","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","57","155654","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":911,""y"":597,""t"":4},{""x"":860,""y"":605,""t"":43},{""x"":870,""y"":591,""t"":76},{""x"":855,""y"":599,""t"":106},{""x"":885,""y"":579,""t"":141},{""x"":858,""y"":575,""t"":174},{""x"":870,""y"":571,""t"":208},{""x"":882,""y"":586,""t"":242},{""x"":885,""y"":582,""t"":276},{""x"":897,""y"":579,""t"":310},{""x"":917,""y"":571,""t"":350},{""x"":922,""y"":561,""t"":378},{""x"":857,""y"":566,""t"":412},{""x"":786,""y"":570,""t"":446},{""x"":722,""y"":573,""t"":480},{""x"":665,""y"":593,""t"":514},{""x"":637,""y"":589,""t"":548},{""x"":716,""y"":630,""t"":582},{""x"":866,""y"":716,""t"":615},{""x"":985,""y"":798,""t"":648},{""x"":1101,""y"":852,""t"":684},{""x"":1208,""y"":867,""t"":718},{""x"":1282,""y"":833,""t"":751},{""x"":1311,""y"":806,""t"":788},{""x"":1329,""y"":784,""t"":820},{""x"":1305,""y"":726,""t"":854},{""x"":1285,""y"":727,""t"":888},{""x"":1317,""y"":706,""t"":923},{""x"":1288,""y"":686,""t"":956},{""x"":1282,""y"":676,""t"":991},{""x"":1360,""y"":676,""t"":1024},{""x"":1424,""y"":657,""t"":1056},{""x"":1428,""y"":693,""t"":1093},{""x"":1446,""y"":694,""t"":1127},{""x"":1430,""y"":686,""t"":1159},{""x"":1444,""y"":690,""t"":1194},{""x"":1445,""y"":674,""t"":1229},{""x"":1443,""y"":678,""t"":1263},{""x"":1415,""y"":675,""t"":1297},{""x"":1413,""y"":664,""t"":1330},{""x"":1398,""y"":674,""t"":1364},{""x"":1379,""y"":678,""t"":1398},{""x"":1347,""y"":698,""t"":1432},{""x"":1336,""y"":699,""t"":1466},{""x"":1340,""y"":707,""t"":1500},{""x"":1315,""y"":687,""t"":1535},{""x"":1313,""y"":672,""t"":1570},{""x"":1295,""y"":665,""t"":1602},{""x"":1304,""y"":652,""t"":1636},{""x"":1279,""y"":649,""t"":1670},{""x"":1302,""y"":642,""t"":1704},{""x"":1309,""y"":655,""t"":1739},{""x"":1289,""y"":662,""t"":1771},{""x"":1263,""y"":687,""t"":1806},{""x"":1289,""y"":774,""t"":1840},{""x"":1292,""y"":848,""t"":1874},{""x"":1295,""y"":893,""t"":1907},{""x"":1247,""y"":893,""t"":1943},{""x"":1181,""y"":882,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","58","157146","0.0-6.0-2.0-2.13","","","","","483","5","","","","","","","","","","","","","","","","","","true","circle","5"
