"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","108531","0.0-6.0-2.0-2.4","","","","","391","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","31","109551","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","32","111560","0.0-6.0-2.0-1.5","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1075,""y"":980,""t"":5},{""x"":1078,""y"":898,""t"":38},{""x"":1040,""y"":854,""t"":82},{""x"":1054,""y"":798,""t"":112},{""x"":1035,""y"":787,""t"":141},{""x"":1016,""y"":772,""t"":176},{""x"":1019,""y"":736,""t"":209},{""x"":1045,""y"":708,""t"":252},{""x"":1058,""y"":707,""t"":274},{""x"":1042,""y"":711,""t"":315},{""x"":1025,""y"":707,""t"":341},{""x"":1004,""y"":695,""t"":378},{""x"":947,""y"":686,""t"":423},{""x"":923,""y"":682,""t"":451},{""x"":899,""y"":679,""t"":480},{""x"":887,""y"":683,""t"":517},{""x"":925,""y"":720,""t"":549},{""x"":1058,""y"":831,""t"":587},{""x"":1164,""y"":927,""t"":614},{""x"":1204,""y"":909,""t"":652},{""x"":1194,""y"":854,""t"":683},{""x"":1080,""y"":843,""t"":719},{""x"":1031,""y"":860,""t"":767},{""x"":989,""y"":873,""t"":792},{""x"":950,""y"":866,""t"":819},{""x"":939,""y"":839,""t"":859},{""x"":931,""y"":814,""t"":885},{""x"":1049,""y"":842,""t"":923},{""x"":1135,""y"":855,""t"":956},{""x"":1182,""y"":899,""t"":998},{""x"":1221,""y"":908,""t"":1026},{""x"":1269,""y"":924,""t"":1057},{""x"":1284,""y"":927,""t"":1093},{""x"":1307,""y"":921,""t"":1139},{""x"":1315,""y"":923,""t"":1166},{""x"":1319,""y"":924,""t"":1191},{""x"":1337,""y"":949,""t"":1231},{""x"":1344,""y"":959,""t"":1261},{""x"":1343,""y"":967,""t"":1308},{""x"":1360,""y"":977,""t"":1333},{""x"":1363,""y"":956,""t"":1365},{""x"":1386,""y"":942,""t"":1403},{""x"":1380,""y"":902,""t"":1432},{""x"":1384,""y"":825,""t"":1466},{""x"":1371,""y"":744,""t"":1512},{""x"":1372,""y"":691,""t"":1541},{""x"":1376,""y"":644,""t"":1569},{""x"":1379,""y"":606,""t"":1606},{""x"":1384,""y"":588,""t"":1636},{""x"":1373,""y"":566,""t"":1684},{""x"":1351,""y"":548,""t"":1711},{""x"":1366,""y"":618,""t"":1740},{""x"":1414,""y"":708,""t"":1772},{""x"":1399,""y"":767,""t"":1807},{""x"":1406,""y"":806,""t"":1841},{""x"":1390,""y"":800,""t"":1884},{""x"":1375,""y"":794,""t"":1909},{""x"":1337,""y"":764,""t"":1943},{""x"":1307,""y"":733,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","33","113027","0.0-6.0-2.0-2.5","","","","","447","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","34","114046","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","35","116055","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1205,""y"":761,""t"":5},{""x"":1171,""y"":767,""t"":39},{""x"":1139,""y"":780,""t"":77},{""x"":1119,""y"":764,""t"":106},{""x"":1107,""y"":797,""t"":153},{""x"":1097,""y"":807,""t"":178},{""x"":1065,""y"":835,""t"":208},{""x"":1053,""y"":841,""t"":247},{""x"":1046,""y"":830,""t"":277},{""x"":1037,""y"":811,""t"":310},{""x"":1019,""y"":822,""t"":356},{""x"":918,""y"":846,""t"":385},{""x"":845,""y"":877,""t"":413},{""x"":811,""y"":856,""t"":445},{""x"":757,""y"":831,""t"":482},{""x"":690,""y"":805,""t"":514},{""x"":793,""y"":844,""t"":555},{""x"":888,""y"":847,""t"":579},{""x"":1068,""y"":949,""t"":619},{""x"":1222,""y"":1035,""t"":648},{""x"":1291,""y"":1008,""t"":697},{""x"":1279,""y"":971,""t"":724},{""x"":1254,""y"":911,""t"":753},{""x"":1204,""y"":890,""t"":792},{""x"":1091,""y"":847,""t"":819},{""x"":1022,""y"":870,""t"":854},{""x"":1075,""y"":891,""t"":891},{""x"":1069,""y"":912,""t"":919},{""x"":1054,""y"":901,""t"":963},{""x"":1023,""y"":940,""t"":990},{""x"":1034,""y"":958,""t"":1024},{""x"":992,""y"":999,""t"":1067},{""x"":957,""y"":1032,""t"":1093},{""x"":955,""y"":1038,""t"":1125},{""x"":978,""y"":1019,""t"":1163},{""x"":1025,""y"":1052,""t"":1191},{""x"":1074,""y"":981,""t"":1229},{""x"":1114,""y"":943,""t"":1275},{""x"":1153,""y"":913,""t"":1302},{""x"":1215,""y"":829,""t"":1330},{""x"":1252,""y"":804,""t"":1369},{""x"":1283,""y"":759,""t"":1398},{""x"":1306,""y"":736,""t"":1432},{""x"":1300,""y"":733,""t"":1467},{""x"":1321,""y"":706,""t"":1509},{""x"":1342,""y"":673,""t"":1538},{""x"":1349,""y"":641,""t"":1567},{""x"":1337,""y"":617,""t"":1602},{""x"":1344,""y"":609,""t"":1648},{""x"":1346,""y"":595,""t"":1677},{""x"":1360,""y"":587,""t"":1704},{""x"":1416,""y"":601,""t"":1742},{""x"":1391,""y"":622,""t"":1771},{""x"":1440,""y"":613,""t"":1806},{""x"":1421,""y"":636,""t"":1852},{""x"":1406,""y"":627,""t"":1880},{""x"":1441,""y"":597,""t"":1908},{""x"":1414,""y"":634,""t"":1945},{""x"":1410,""y"":654,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","36","117748","0.0-6.0-2.0-2.6","","","","","671","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","37","118768","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","38","120777","0.0-6.0-2.0-1.7","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1346,""y"":657,""t"":4},{""x"":1245,""y"":698,""t"":38},{""x"":1131,""y"":765,""t"":73},{""x"":1038,""y"":813,""t"":120},{""x"":964,""y"":849,""t"":148},{""x"":964,""y"":873,""t"":177},{""x"":910,""y"":899,""t"":208},{""x"":918,""y"":925,""t"":243},{""x"":920,""y"":945,""t"":289},{""x"":865,""y"":965,""t"":318},{""x"":826,""y"":986,""t"":347},{""x"":797,""y"":994,""t"":378},{""x"":812,""y"":970,""t"":414},{""x"":789,""y"":936,""t"":446},{""x"":826,""y"":943,""t"":492},{""x"":924,""y"":1019,""t"":517},{""x"":1015,""y"":1090,""t"":548},{""x"":1128,""y"":1100,""t"":584},{""x"":1188,""y"":1082,""t"":616},{""x"":1222,""y"":1081,""t"":663},{""x"":1243,""y"":1024,""t"":689},{""x"":1167,""y"":977,""t"":718},{""x"":1131,""y"":971,""t"":757},{""x"":1082,""y"":973,""t"":785},{""x"":1042,""y"":980,""t"":835},{""x"":1016,""y"":995,""t"":862},{""x"":976,""y"":970,""t"":889},{""x"":941,""y"":970,""t"":926},{""x"":937,""y"":994,""t"":956},{""x"":917,""y"":1007,""t"":990},{""x"":867,""y"":969,""t"":1033},{""x"":834,""y"":941,""t"":1056},{""x"":833,""y"":964,""t"":1098},{""x"":842,""y"":1028,""t"":1127},{""x"":848,""y"":1073,""t"":1160},{""x"":825,""y"":1129,""t"":1209},{""x"":809,""y"":1195,""t"":1227},{""x"":859,""y"":1242,""t"":1271},{""x"":872,""y"":1260,""t"":1297},{""x"":926,""y"":1202,""t"":1330},{""x"":1022,""y"":1182,""t"":1369},{""x"":1005,""y"":1215,""t"":1398},{""x"":1032,""y"":1218,""t"":1433},{""x"":1101,""y"":1209,""t"":1469},{""x"":1202,""y"":1210,""t"":1500},{""x"":1282,""y"":1219,""t"":1544},{""x"":1329,""y"":1211,""t"":1570},{""x"":1377,""y"":1195,""t"":1603},{""x"":1412,""y"":1160,""t"":1641},{""x"":1445,""y"":1144,""t"":1668},{""x"":1481,""y"":1201,""t"":1704},{""x"":1475,""y"":1239,""t"":1738},{""x"":1492,""y"":1148,""t"":1786},{""x"":1469,""y"":1123,""t"":1811},{""x"":1443,""y"":1143,""t"":1838},{""x"":1424,""y"":1037,""t"":1880},{""x"":1464,""y"":936,""t"":1908},{""x"":1477,""y"":880,""t"":1943},{""x"":1430,""y"":952,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","39","122395","0.0-6.0-2.0-2.7","","","","","599","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","40","123411","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","41","125421","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1283,""y"":893,""t"":5},{""x"":1231,""y"":857,""t"":41},{""x"":1128,""y"":821,""t"":73},{""x"":1072,""y"":779,""t"":106},{""x"":1004,""y"":765,""t"":153},{""x"":937,""y"":724,""t"":179},{""x"":960,""y"":725,""t"":207},{""x"":937,""y"":712,""t"":247},{""x"":916,""y"":703,""t"":276},{""x"":873,""y"":693,""t"":324},{""x"":818,""y"":662,""t"":351},{""x"":761,""y"":650,""t"":378},{""x"":733,""y"":642,""t"":418},{""x"":669,""y"":629,""t"":446},{""x"":768,""y"":690,""t"":480},{""x"":880,""y"":856,""t"":528},{""x"":991,""y"":887,""t"":556},{""x"":945,""y"":859,""t"":585},{""x"":951,""y"":860,""t"":616},{""x"":946,""y"":835,""t"":650},{""x"":843,""y"":824,""t"":694},{""x"":748,""y"":783,""t"":720},{""x"":686,""y"":755,""t"":752},{""x"":656,""y"":755,""t"":792},{""x"":625,""y"":708,""t"":821},{""x"":651,""y"":662,""t"":854},{""x"":666,""y"":630,""t"":901},{""x"":668,""y"":624,""t"":928},{""x"":711,""y"":630,""t"":956},{""x"":740,""y"":617,""t"":996},{""x"":752,""y"":578,""t"":1023},{""x"":758,""y"":536,""t"":1058},{""x"":859,""y"":570,""t"":1094},{""x"":927,""y"":608,""t"":1126},{""x"":1050,""y"":608,""t"":1166},{""x"":1152,""y"":610,""t"":1191},{""x"":1198,""y"":621,""t"":1229},{""x"":1243,""y"":627,""t"":1270},{""x"":1255,""y"":655,""t"":1297},{""x"":1278,""y"":656,""t"":1334},{""x"":1293,""y"":658,""t"":1362},{""x"":1294,""y"":646,""t"":1397},{""x"":1297,""y"":615,""t"":1434},{""x"":1306,""y"":640,""t"":1467},{""x"":1298,""y"":656,""t"":1512},{""x"":1273,""y"":693,""t"":1542},{""x"":1236,""y"":697,""t"":1568},{""x"":1210,""y"":714,""t"":1602},{""x"":1133,""y"":724,""t"":1636},{""x"":1152,""y"":739,""t"":1670},{""x"":1182,""y"":734,""t"":1713},{""x"":1174,""y"":732,""t"":1743},{""x"":1154,""y"":710,""t"":1771},{""x"":1143,""y"":719,""t"":1821},{""x"":1134,""y"":710,""t"":1848},{""x"":1149,""y"":696,""t"":1877},{""x"":1139,""y"":707,""t"":1908},{""x"":1171,""y"":730,""t"":1947},{""x"":1091,""y"":767,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","126963","0.0-6.0-2.0-2.8","","","","","527","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","43","127982","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","44","129994","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1116,""y"":751,""t"":5},{""x"":1054,""y"":695,""t"":44},{""x"":1032,""y"":617,""t"":72},{""x"":1068,""y"":612,""t"":108},{""x"":1105,""y"":607,""t"":140},{""x"":1066,""y"":582,""t"":187},{""x"":1060,""y"":584,""t"":214},{""x"":1054,""y"":584,""t"":242},{""x"":1030,""y"":557,""t"":280},{""x"":1019,""y"":602,""t"":309},{""x"":978,""y"":694,""t"":357},{""x"":945,""y"":794,""t"":386},{""x"":914,""y"":873,""t"":415},{""x"":898,""y"":922,""t"":446},{""x"":914,""y"":939,""t"":483},{""x"":945,""y"":949,""t"":514},{""x"":942,""y"":1011,""t"":556},{""x"":939,""y"":974,""t"":580},{""x"":964,""y"":948,""t"":624},{""x"":1005,""y"":880,""t"":653},{""x"":1025,""y"":828,""t"":684},{""x"":1068,""y"":796,""t"":718},{""x"":1062,""y"":721,""t"":763},{""x"":1057,""y"":668,""t"":793},{""x"":1070,""y"":673,""t"":821},{""x"":1139,""y"":812,""t"":856},{""x"":1211,""y"":917,""t"":889},{""x"":1209,""y"":985,""t"":924},{""x"":1204,""y"":1041,""t"":954},{""x"":1118,""y"":1021,""t"":996},{""x"":1043,""y"":967,""t"":1025},{""x"":976,""y"":891,""t"":1057},{""x"":905,""y"":822,""t"":1100},{""x"":846,""y"":763,""t"":1127},{""x"":824,""y"":724,""t"":1160},{""x"":751,""y"":723,""t"":1195},{""x"":713,""y"":716,""t"":1227},{""x"":722,""y"":678,""t"":1276},{""x"":720,""y"":646,""t"":1306},{""x"":719,""y"":625,""t"":1334},{""x"":721,""y"":609,""t"":1362},{""x"":754,""y"":583,""t"":1398},{""x"":781,""y"":571,""t"":1436},{""x"":805,""y"":563,""t"":1463},{""x"":818,""y"":556,""t"":1499},{""x"":828,""y"":557,""t"":1538},{""x"":905,""y"":567,""t"":1568},{""x"":1002,""y"":595,""t"":1616},{""x"":1065,""y"":603,""t"":1641},{""x"":1155,""y"":621,""t"":1670},{""x"":1226,""y"":626,""t"":1709},{""x"":1277,""y"":629,""t"":1738},{""x"":1307,""y"":638,""t"":1772},{""x"":1338,""y"":625,""t"":1820},{""x"":1359,""y"":614,""t"":1840},{""x"":1387,""y"":604,""t"":1883},{""x"":1386,""y"":579,""t"":1907},{""x"":1405,""y"":561,""t"":1945},{""x"":1397,""y"":577,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","45","131459","0.0-6.0-2.0-2.9","","","","","451","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","46","132478","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","47","134488","0.0-6.0-2.0-1.10","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1376,""y"":670,""t"":5},{""x"":1322,""y"":668,""t"":40},{""x"":1286,""y"":756,""t"":72},{""x"":1241,""y"":794,""t"":106},{""x"":1182,""y"":824,""t"":153},{""x"":1096,""y"":824,""t"":183},{""x"":1055,""y"":831,""t"":213},{""x"":1026,""y"":832,""t"":242},{""x"":997,""y"":832,""t"":279},{""x"":988,""y"":837,""t"":311},{""x"":959,""y"":844,""t"":358},{""x"":959,""y"":843,""t"":386},{""x"":955,""y"":782,""t"":415},{""x"":961,""y"":794,""t"":447},{""x"":1009,""y"":891,""t"":481},{""x"":1084,""y"":988,""t"":515},{""x"":1156,""y"":978,""t"":560},{""x"":1102,""y"":963,""t"":587},{""x"":993,""y"":892,""t"":618},{""x"":941,""y"":869,""t"":651},{""x"":923,""y"":837,""t"":685},{""x"":898,""y"":813,""t"":718},{""x"":876,""y"":785,""t"":762},{""x"":845,""y"":769,""t"":790},{""x"":818,""y"":720,""t"":820},{""x"":840,""y"":734,""t"":857},{""x"":906,""y"":717,""t"":887},{""x"":954,""y"":726,""t"":935},{""x"":995,""y"":744,""t"":963},{""x"":1012,""y"":749,""t"":989},{""x"":1069,""y"":765,""t"":1028},{""x"":1088,""y"":759,""t"":1058},{""x"":1099,""y"":735,""t"":1098},{""x"":1106,""y"":715,""t"":1125},{""x"":1102,""y"":707,""t"":1160},{""x"":1110,""y"":683,""t"":1194},{""x"":1073,""y"":711,""t"":1229},{""x"":1049,""y"":762,""t"":1262},{""x"":1013,""y"":799,""t"":1296},{""x"":999,""y"":814,""t"":1338},{""x"":987,""y"":826,""t"":1365},{""x"":1021,""y"":844,""t"":1398},{""x"":1059,""y"":807,""t"":1435},{""x"":1103,""y"":779,""t"":1466},{""x"":1143,""y"":755,""t"":1514},{""x"":1167,""y"":725,""t"":1541},{""x"":1186,""y"":713,""t"":1568},{""x"":1221,""y"":690,""t"":1607},{""x"":1252,""y"":673,""t"":1633},{""x"":1270,""y"":653,""t"":1674},{""x"":1278,""y"":618,""t"":1704},{""x"":1257,""y"":625,""t"":1738},{""x"":1247,""y"":619,""t"":1775},{""x"":1260,""y"":605,""t"":1806},{""x"":1259,""y"":601,""t"":1852},{""x"":1257,""y"":601,""t"":1877},{""x"":1260,""y"":613,""t"":1908},{""x"":1259,""y"":631,""t"":1945},{""x"":1248,""y"":644,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","48","136219","0.0-6.0-2.0-2.10","","","","","725","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","49","137246","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","50","139256","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1182,""y"":624,""t"":5},{""x"":1110,""y"":670,""t"":38},{""x"":1059,""y"":692,""t"":73},{""x"":1041,""y"":693,""t"":107},{""x"":1017,""y"":720,""t"":139},{""x"":991,""y"":761,""t"":185},{""x"":965,""y"":764,""t"":214},{""x"":926,""y"":800,""t"":244},{""x"":868,""y"":787,""t"":276},{""x"":781,""y"":773,""t"":325},{""x"":710,""y"":759,""t"":344},{""x"":660,""y"":784,""t"":387},{""x"":667,""y"":855,""t"":415},{""x"":840,""y"":985,""t"":447},{""x"":1032,""y"":1115,""t"":482},{""x"":1142,""y"":1135,""t"":514},{""x"":1167,""y"":1139,""t"":560},{""x"":1211,""y"":1119,""t"":588},{""x"":1236,""y"":1062,""t"":617},{""x"":1235,""y"":993,""t"":654},{""x"":1248,""y"":909,""t"":685},{""x"":1224,""y"":881,""t"":731},{""x"":1201,""y"":858,""t"":757},{""x"":1197,""y"":855,""t"":787},{""x"":1222,""y"":814,""t"":824},{""x"":1234,""y"":799,""t"":855},{""x"":1242,""y"":802,""t"":901},{""x"":1241,""y"":755,""t"":929},{""x"":1216,""y"":727,""t"":956},{""x"":1223,""y"":694,""t"":996},{""x"":1206,""y"":645,""t"":1025},{""x"":1233,""y"":596,""t"":1058},{""x"":1284,""y"":548,""t"":1099},{""x"":1320,""y"":546,""t"":1127},{""x"":1338,""y"":529,""t"":1160},{""x"":1341,""y"":512,""t"":1197},{""x"":1354,""y"":517,""t"":1228},{""x"":1303,""y"":552,""t"":1275},{""x"":1260,""y"":598,""t"":1301},{""x"":1265,""y"":560,""t"":1331},{""x"":1226,""y"":576,""t"":1368},{""x"":1198,""y"":595,""t"":1399},{""x"":1180,""y"":601,""t"":1435},{""x"":1147,""y"":595,""t"":1464},{""x"":1110,""y"":639,""t"":1499},{""x"":1094,""y"":673,""t"":1538},{""x"":1111,""y"":668,""t"":1568},{""x"":1141,""y"":634,""t"":1611},{""x"":1168,""y"":604,""t"":1637},{""x"":1134,""y"":670,""t"":1671},{""x"":1114,""y"":698,""t"":1707},{""x"":1097,""y"":722,""t"":1736},{""x"":1153,""y"":689,""t"":1774},{""x"":1178,""y"":652,""t"":1807},{""x"":1165,""y"":636,""t"":1852},{""x"":1167,""y"":647,""t"":1880},{""x"":1111,""y"":657,""t"":1907},{""x"":990,""y"":627,""t"":1946},{""x"":949,""y"":612,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","140731","0.0-6.0-2.0-2.11","","","","","460","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","52","141753","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
