"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","18","112763","0.0-5.0-4.2-0.2-0.2","","","","","988","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","19","121670","0.0-5.0-4.2-0.2-1.2","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","20","122498","0.0-5.0-4.2-0.2-2.2","","","","","828","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","21","139514","0.0-5.0-4.2-0.2-3.2","","","","","","","","","","[[{""x"":164,""y"":314,""dx"":-327,""dy"":33,""t"":991},{""x"":191,""y"":310,""dx"":-300,""dy"":29,""t"":1024},{""x"":156,""y"":332,""dx"":-335,""dy"":51,""t"":1059},{""x"":223,""y"":347,""dx"":-268,""dy"":66,""t"":1093},{""x"":204,""y"":343,""dx"":-287,""dy"":62,""t"":1125},{""x"":214,""y"":335,""dx"":-277,""dy"":54,""t"":1160},{""x"":218,""y"":340,""dx"":-273,""dy"":59,""t"":1194},{""x"":227,""y"":308,""dx"":-264,""dy"":27,""t"":1228},{""x"":234,""y"":335,""dx"":-257,""dy"":54,""t"":1262},{""x"":192,""y"":332,""dx"":-299,""dy"":51,""t"":1295},{""x"":254,""y"":317,""dx"":-237,""dy"":36,""t"":1330},{""x"":267,""y"":296,""dx"":-224,""dy"":15,""t"":1365},{""x"":262,""y"":287,""dx"":-229,""dy"":6,""t"":1398},{""x"":274,""y"":289,""dx"":-217,""dy"":8,""t"":1431},{""x"":329,""y"":264,""dx"":-162,""dy"":-17,""t"":1466},{""x"":334,""y"":254,""dx"":-157,""dy"":-27,""t"":1500},{""x"":464,""y"":253,""dx"":-27,""dy"":-28,""t"":1533},{""x"":580,""y"":260,""dx"":89,""dy"":-21,""t"":1565},{""x"":536,""y"":271,""dx"":45,""dy"":-10,""t"":1602},{""x"":561,""y"":271,""dx"":70,""dy"":-10,""t"":1636},{""x"":539,""y"":269,""dx"":48,""dy"":-12,""t"":1670},{""x"":550,""y"":286,""dx"":59,""dy"":5,""t"":1703},{""x"":531,""y"":319,""dx"":40,""dy"":38,""t"":1738},{""x"":437,""y"":345,""dx"":-54,""dy"":64,""t"":1772},{""x"":451,""y"":349,""dx"":-40,""dy"":68,""t"":1806},{""x"":394,""y"":339,""dx"":-97,""dy"":58,""t"":1839},{""x"":391,""y"":328,""dx"":-100,""dy"":47,""t"":1874},{""x"":398,""y"":378,""dx"":-93,""dy"":97,""t"":1907},{""x"":325,""y"":346,""dx"":-166,""dy"":65,""t"":1941},{""x"":348,""y"":358,""dx"":-143,""dy"":77,""t"":1976},{""x"":364,""y"":378,""dx"":-127,""dy"":97,""t"":2009},{""x"":314,""y"":388,""dx"":-177,""dy"":107,""t"":2045},{""x"":306,""y"":382,""dx"":-185,""dy"":101,""t"":2078},{""x"":310,""y"":385,""dx"":-181,""dy"":104,""t"":2112},{""x"":281,""y"":356,""dx"":-210,""dy"":75,""t"":2145},{""x"":442,""y"":342,""dx"":-49,""dy"":61,""t"":2181},{""x"":436,""y"":328,""dx"":-55,""dy"":47,""t"":2213},{""x"":473,""y"":344,""dx"":-18,""dy"":63,""t"":2247},{""x"":495,""y"":348,""dx"":4,""dy"":67,""t"":2282},{""x"":542,""y"":375,""dx"":51,""dy"":94,""t"":2316},{""x"":493,""y"":397,""dx"":2,""dy"":116,""t"":2350},{""x"":458,""y"":390,""dx"":-33,""dy"":109,""t"":2383},{""x"":421,""y"":384,""dx"":-70,""dy"":103,""t"":2418},{""x"":418,""y"":351,""dx"":-73,""dy"":70,""t"":2453},{""x"":378,""y"":398,""dx"":-113,""dy"":117,""t"":2485},{""x"":341,""y"":415,""dx"":-150,""dy"":134,""t"":2519},{""x"":309,""y"":397,""dx"":-182,""dy"":116,""t"":2554},{""x"":309,""y"":389,""dx"":-182,""dy"":108,""t"":2588},{""x"":271,""y"":396,""dx"":-220,""dy"":115,""t"":2622},{""x"":321,""y"":383,""dx"":-170,""dy"":102,""t"":2656},{""x"":325,""y"":365,""dx"":-166,""dy"":84,""t"":2689},{""x"":330,""y"":355,""dx"":-161,""dy"":74,""t"":2723},{""x"":347,""y"":367,""dx"":-144,""dy"":86,""t"":2758},{""x"":388,""y"":360,""dx"":-103,""dy"":79,""t"":2791},{""x"":419,""y"":373,""dx"":-72,""dy"":92,""t"":2825},{""x"":422,""y"":378,""dx"":-69,""dy"":97,""t"":2860},{""x"":419,""y"":378,""dx"":-72,""dy"":97,""t"":2894},{""x"":402,""y"":382,""dx"":-89,""dy"":101,""t"":2928},{""x"":418,""y"":323,""dx"":-73,""dy"":42,""t"":2962},{""x"":423,""y"":337,""dx"":-68,""dy"":56,""t"":2995}],[{""x"":1649,""y"":294,""dx"":198,""dy"":13,""t"":4016},{""x"":1627,""y"":269,""dx"":176,""dy"":-12,""t"":4050},{""x"":1640,""y"":266,""dx"":189,""dy"":-15,""t"":4084},{""x"":1589,""y"":270,""dx"":138,""dy"":-11,""t"":4118},{""x"":1560,""y"":286,""dx"":109,""dy"":5,""t"":4152},{""x"":1550,""y"":303,""dx"":99,""dy"":22,""t"":4186},{""x"":1487,""y"":305,""dx"":36,""dy"":24,""t"":4219},{""x"":1461,""y"":328,""dx"":10,""dy"":47,""t"":4254},{""x"":1466,""y"":335,""dx"":15,""dy"":54,""t"":4288},{""x"":1515,""y"":333,""dx"":64,""dy"":52,""t"":4321},{""x"":1528,""y"":337,""dx"":77,""dy"":56,""t"":4356},{""x"":1527,""y"":349,""dx"":76,""dy"":68,""t"":4390},{""x"":1548,""y"":368,""dx"":97,""dy"":87,""t"":4425},{""x"":1564,""y"":389,""dx"":113,""dy"":108,""t"":4458},{""x"":1563,""y"":385,""dx"":112,""dy"":104,""t"":4492},{""x"":1568,""y"":373,""dx"":117,""dy"":92,""t"":4525},{""x"":1541,""y"":366,""dx"":90,""dy"":85,""t"":4560},{""x"":1547,""y"":362,""dx"":96,""dy"":81,""t"":4595},{""x"":1571,""y"":362,""dx"":120,""dy"":81,""t"":4628},{""x"":1578,""y"":366,""dx"":127,""dy"":85,""t"":4662},{""x"":1571,""y"":370,""dx"":120,""dy"":89,""t"":4695},{""x"":1565,""y"":374,""dx"":114,""dy"":93,""t"":4728},{""x"":1567,""y"":357,""dx"":116,""dy"":76,""t"":4765},{""x"":1560,""y"":376,""dx"":109,""dy"":95,""t"":4798},{""x"":1540,""y"":386,""dx"":89,""dy"":105,""t"":4832},{""x"":1568,""y"":377,""dx"":117,""dy"":96,""t"":4867},{""x"":1585,""y"":359,""dx"":134,""dy"":78,""t"":4900},{""x"":1609,""y"":364,""dx"":158,""dy"":83,""t"":4933},{""x"":1597,""y"":375,""dx"":146,""dy"":94,""t"":4968},{""x"":1596,""y"":360,""dx"":145,""dy"":79,""t"":5002},{""x"":1612,""y"":392,""dx"":161,""dy"":111,""t"":5036},{""x"":1637,""y"":377,""dx"":186,""dy"":96,""t"":5070},{""x"":1643,""y"":378,""dx"":192,""dy"":97,""t"":5104},{""x"":1647,""y"":379,""dx"":196,""dy"":98,""t"":5136},{""x"":1617,""y"":390,""dx"":166,""dy"":109,""t"":5172},{""x"":1606,""y"":378,""dx"":155,""dy"":97,""t"":5206},{""x"":1596,""y"":376,""dx"":145,""dy"":95,""t"":5240},{""x"":1639,""y"":378,""dx"":188,""dy"":97,""t"":5274},{""x"":1623,""y"":379,""dx"":172,""dy"":98,""t"":5338},{""x"":1554,""y"":369,""dx"":103,""dy"":88,""t"":5344},{""x"":1517,""y"":375,""dx"":66,""dy"":94,""t"":5375},{""x"":1507,""y"":379,""dx"":56,""dy"":98,""t"":5410},{""x"":1481,""y"":415,""dx"":30,""dy"":134,""t"":5443},{""x"":1455,""y"":393,""dx"":4,""dy"":112,""t"":5478},{""x"":1483,""y"":407,""dx"":32,""dy"":126,""t"":5511},{""x"":1523,""y"":429,""dx"":72,""dy"":148,""t"":5546},{""x"":1550,""y"":432,""dx"":99,""dy"":151,""t"":5579},{""x"":1565,""y"":442,""dx"":114,""dy"":161,""t"":5613},{""x"":1573,""y"":435,""dx"":122,""dy"":154,""t"":5647},{""x"":1559,""y"":418,""dx"":108,""dy"":137,""t"":5681},{""x"":1570,""y"":426,""dx"":119,""dy"":145,""t"":5716},{""x"":1576,""y"":427,""dx"":125,""dy"":146,""t"":5749},{""x"":1589,""y"":420,""dx"":138,""dy"":139,""t"":5784},{""x"":1603,""y"":400,""dx"":152,""dy"":119,""t"":5818},{""x"":1641,""y"":392,""dx"":190,""dy"":111,""t"":5852},{""x"":1631,""y"":383,""dx"":180,""dy"":102,""t"":5886},{""x"":1650,""y"":395,""dx"":199,""dy"":114,""t"":5920},{""x"":1650,""y"":395,""dx"":199,""dy"":114,""t"":5955},{""x"":1641,""y"":395,""dx"":190,""dy"":114,""t"":5988}],[{""x"":979,""y"":624,""dx"":8,""dy"":73,""t"":7043},{""x"":968,""y"":623,""dx"":-3,""dy"":72,""t"":7076},{""x"":959,""y"":630,""dx"":-12,""dy"":79,""t"":7108},{""x"":974,""y"":611,""dx"":3,""dy"":60,""t"":7144},{""x"":971,""y"":582,""dx"":0,""dy"":31,""t"":7178},{""x"":966,""y"":584,""dx"":-5,""dy"":33,""t"":7212},{""x"":981,""y"":596,""dx"":10,""dy"":45,""t"":7246},{""x"":1004,""y"":579,""dx"":33,""dy"":28,""t"":7280},{""x"":996,""y"":569,""dx"":25,""dy"":18,""t"":7314},{""x"":1031,""y"":564,""dx"":60,""dy"":13,""t"":7348},{""x"":1005,""y"":553,""dx"":34,""dy"":2,""t"":7381},{""x"":1027,""y"":590,""dx"":56,""dy"":39,""t"":7416},{""x"":1045,""y"":587,""dx"":74,""dy"":36,""t"":7450},{""x"":1047,""y"":589,""dx"":76,""dy"":38,""t"":7483},{""x"":1084,""y"":638,""dx"":113,""dy"":87,""t"":7517},{""x"":1100,""y"":593,""dx"":129,""dy"":42,""t"":7552},{""x"":1109,""y"":585,""dx"":138,""dy"":34,""t"":7586},{""x"":1115,""y"":585,""dx"":144,""dy"":34,""t"":7619},{""x"":1132,""y"":592,""dx"":161,""dy"":41,""t"":7654},{""x"":1125,""y"":618,""dx"":154,""dy"":67,""t"":7688},{""x"":1128,""y"":626,""dx"":157,""dy"":75,""t"":7721},{""x"":1104,""y"":626,""dx"":133,""dy"":75,""t"":7755},{""x"":1073,""y"":635,""dx"":102,""dy"":84,""t"":7789},{""x"":1069,""y"":647,""dx"":98,""dy"":96,""t"":7824},{""x"":1051,""y"":642,""dx"":80,""dy"":91,""t"":7857},{""x"":1017,""y"":645,""dx"":46,""dy"":94,""t"":7892},{""x"":1009,""y"":649,""dx"":38,""dy"":98,""t"":7925},{""x"":995,""y"":638,""dx"":24,""dy"":87,""t"":7960},{""x"":977,""y"":657,""dx"":6,""dy"":106,""t"":7994},{""x"":972,""y"":678,""dx"":1,""dy"":127,""t"":8028},{""x"":975,""y"":697,""dx"":4,""dy"":146,""t"":8061},{""x"":961,""y"":708,""dx"":-10,""dy"":157,""t"":8095},{""x"":966,""y"":715,""dx"":-5,""dy"":164,""t"":8130},{""x"":994,""y"":676,""dx"":23,""dy"":125,""t"":8164},{""x"":981,""y"":695,""dx"":10,""dy"":144,""t"":8198},{""x"":996,""y"":670,""dx"":25,""dy"":119,""t"":8232},{""x"":1022,""y"":676,""dx"":51,""dy"":125,""t"":8265},{""x"":1043,""y"":681,""dx"":72,""dy"":130,""t"":8298},{""x"":1062,""y"":672,""dx"":91,""dy"":121,""t"":8335},{""x"":1070,""y"":661,""dx"":99,""dy"":110,""t"":8368},{""x"":1084,""y"":637,""dx"":113,""dy"":86,""t"":8402},{""x"":1082,""y"":649,""dx"":111,""dy"":98,""t"":8436},{""x"":1092,""y"":694,""dx"":121,""dy"":143,""t"":8470},{""x"":1120,""y"":688,""dx"":149,""dy"":137,""t"":8503},{""x"":1114,""y"":678,""dx"":143,""dy"":127,""t"":8538},{""x"":1095,""y"":684,""dx"":124,""dy"":133,""t"":8571},{""x"":1113,""y"":677,""dx"":142,""dy"":126,""t"":8606},{""x"":1118,""y"":672,""dx"":147,""dy"":121,""t"":8641},{""x"":1135,""y"":671,""dx"":164,""dy"":120,""t"":8674},{""x"":1149,""y"":670,""dx"":178,""dy"":119,""t"":8706},{""x"":1151,""y"":679,""dx"":180,""dy"":128,""t"":8742},{""x"":1145,""y"":681,""dx"":174,""dy"":130,""t"":8776},{""x"":1112,""y"":673,""dx"":141,""dy"":122,""t"":8811},{""x"":1070,""y"":637,""dx"":99,""dy"":86,""t"":8843},{""x"":1077,""y"":627,""dx"":106,""dy"":76,""t"":8878},{""x"":1061,""y"":636,""dx"":90,""dy"":85,""t"":8912},{""x"":1060,""y"":652,""dx"":89,""dy"":101,""t"":8947},{""x"":1067,""y"":639,""dx"":96,""dy"":88,""t"":8980},{""x"":1077,""y"":644,""dx"":106,""dy"":93,""t"":9013}],[{""x"":350,""y"":791,""dx"":-141,""dy"":-30,""t"":10033},{""x"":403,""y"":796,""dx"":-88,""dy"":-25,""t"":10068},{""x"":439,""y"":823,""dx"":-52,""dy"":2,""t"":10101},{""x"":408,""y"":819,""dx"":-83,""dy"":-2,""t"":10137},{""x"":436,""y"":785,""dx"":-55,""dy"":-36,""t"":10169},{""x"":458,""y"":791,""dx"":-33,""dy"":-30,""t"":10204},{""x"":461,""y"":773,""dx"":-30,""dy"":-48,""t"":10237},{""x"":465,""y"":815,""dx"":-26,""dy"":-6,""t"":10269},{""x"":481,""y"":854,""dx"":-10,""dy"":33,""t"":10307},{""x"":521,""y"":846,""dx"":30,""dy"":25,""t"":10339},{""x"":513,""y"":811,""dx"":22,""dy"":-10,""t"":10374},{""x"":515,""y"":806,""dx"":24,""dy"":-15,""t"":10408},{""x"":520,""y"":799,""dx"":29,""dy"":-22,""t"":10441},{""x"":514,""y"":775,""dx"":23,""dy"":-46,""t"":10476},{""x"":495,""y"":772,""dx"":4,""dy"":-49,""t"":10510},{""x"":500,""y"":789,""dx"":9,""dy"":-32,""t"":10544},{""x"":542,""y"":788,""dx"":51,""dy"":-33,""t"":10578},{""x"":543,""y"":774,""dx"":52,""dy"":-47,""t"":10611},{""x"":553,""y"":771,""dx"":62,""dy"":-50,""t"":10646},{""x"":562,""y"":747,""dx"":71,""dy"":-74,""t"":10680},{""x"":565,""y"":736,""dx"":74,""dy"":-85,""t"":10714},{""x"":542,""y"":751,""dx"":51,""dy"":-70,""t"":10748},{""x"":508,""y"":782,""dx"":17,""dy"":-39,""t"":10781},{""x"":515,""y"":795,""dx"":24,""dy"":-26,""t"":10816},{""x"":497,""y"":785,""dx"":6,""dy"":-36,""t"":10850},{""x"":511,""y"":772,""dx"":20,""dy"":-49,""t"":10883},{""x"":514,""y"":753,""dx"":23,""dy"":-68,""t"":10917},{""x"":535,""y"":761,""dx"":44,""dy"":-60,""t"":10953},{""x"":509,""y"":744,""dx"":18,""dy"":-77,""t"":10985},{""x"":522,""y"":682,""dx"":31,""dy"":-139,""t"":11020},{""x"":494,""y"":710,""dx"":3,""dy"":-111,""t"":11054},{""x"":493,""y"":715,""dx"":2,""dy"":-106,""t"":11088},{""x"":504,""y"":746,""dx"":13,""dy"":-75,""t"":11122},{""x"":466,""y"":766,""dx"":-25,""dy"":-55,""t"":11155},{""x"":460,""y"":764,""dx"":-31,""dy"":-57,""t"":11191},{""x"":449,""y"":764,""dx"":-42,""dy"":-57,""t"":11224},{""x"":469,""y"":775,""dx"":-22,""dy"":-46,""t"":11257},{""x"":466,""y"":751,""dx"":-25,""dy"":-70,""t"":11291},{""x"":476,""y"":765,""dx"":-15,""dy"":-56,""t"":11325},{""x"":499,""y"":755,""dx"":8,""dy"":-66,""t"":11360},{""x"":498,""y"":763,""dx"":7,""dy"":-58,""t"":11394},{""x"":499,""y"":754,""dx"":8,""dy"":-67,""t"":11427},{""x"":532,""y"":801,""dx"":41,""dy"":-20,""t"":11462},{""x"":514,""y"":789,""dx"":23,""dy"":-32,""t"":11496},{""x"":523,""y"":769,""dx"":32,""dy"":-52,""t"":11530},{""x"":519,""y"":764,""dx"":28,""dy"":-57,""t"":11565},{""x"":522,""y"":776,""dx"":31,""dy"":-45,""t"":11597},{""x"":497,""y"":784,""dx"":6,""dy"":-37,""t"":11631},{""x"":524,""y"":807,""dx"":33,""dy"":-14,""t"":11666},{""x"":490,""y"":805,""dx"":-1,""dy"":-16,""t"":11701},{""x"":481,""y"":748,""dx"":-10,""dy"":-73,""t"":11733},{""x"":491,""y"":747,""dx"":0,""dy"":-74,""t"":11768},{""x"":494,""y"":735,""dx"":3,""dy"":-86,""t"":11802},{""x"":515,""y"":730,""dx"":24,""dy"":-91,""t"":11836},{""x"":532,""y"":725,""dx"":41,""dy"":-96,""t"":11868},{""x"":530,""y"":702,""dx"":39,""dy"":-119,""t"":11904},{""x"":561,""y"":733,""dx"":70,""dy"":-88,""t"":11938},{""x"":567,""y"":748,""dx"":76,""dy"":-73,""t"":11972},{""x"":548,""y"":761,""dx"":57,""dy"":-60,""t"":12006}],[{""x"":1609,""y"":874,""dx"":158,""dy"":53,""t"":13061},{""x"":1604,""y"":864,""dx"":153,""dy"":43,""t"":13093},{""x"":1620,""y"":828,""dx"":169,""dy"":7,""t"":13128},{""x"":1599,""y"":809,""dx"":148,""dy"":-12,""t"":13162},{""x"":1623,""y"":781,""dx"":172,""dy"":-40,""t"":13195},{""x"":1622,""y"":751,""dx"":171,""dy"":-70,""t"":13230},{""x"":1648,""y"":744,""dx"":197,""dy"":-77,""t"":13264},{""x"":1643,""y"":747,""dx"":192,""dy"":-74,""t"":13298},{""x"":1599,""y"":727,""dx"":148,""dy"":-94,""t"":13331},{""x"":1558,""y"":723,""dx"":107,""dy"":-98,""t"":13366},{""x"":1548,""y"":731,""dx"":97,""dy"":-90,""t"":13400},{""x"":1540,""y"":739,""dx"":89,""dy"":-82,""t"":13432},{""x"":1514,""y"":758,""dx"":63,""dy"":-63,""t"":13467},{""x"":1514,""y"":761,""dx"":63,""dy"":-60,""t"":13503},{""x"":1495,""y"":761,""dx"":44,""dy"":-60,""t"":13535},{""x"":1474,""y"":784,""dx"":23,""dy"":-37,""t"":13569},{""x"":1477,""y"":789,""dx"":26,""dy"":-32,""t"":13604},{""x"":1513,""y"":779,""dx"":62,""dy"":-42,""t"":13638},{""x"":1549,""y"":770,""dx"":98,""dy"":-51,""t"":13672},{""x"":1512,""y"":759,""dx"":61,""dy"":-62,""t"":13705},{""x"":1533,""y"":767,""dx"":82,""dy"":-54,""t"":13739},{""x"":1540,""y"":784,""dx"":89,""dy"":-37,""t"":13774},{""x"":1520,""y"":787,""dx"":69,""dy"":-34,""t"":13808},{""x"":1497,""y"":781,""dx"":46,""dy"":-40,""t"":13839},{""x"":1486,""y"":803,""dx"":35,""dy"":-18,""t"":13875},{""x"":1480,""y"":841,""dx"":29,""dy"":20,""t"":13909},{""x"":1475,""y"":845,""dx"":24,""dy"":24,""t"":13943},{""x"":1454,""y"":848,""dx"":3,""dy"":27,""t"":13979},{""x"":1455,""y"":844,""dx"":4,""dy"":23,""t"":14012},{""x"":1444,""y"":812,""dx"":-7,""dy"":-9,""t"":14045},{""x"":1455,""y"":815,""dx"":4,""dy"":-6,""t"":14080},{""x"":1455,""y"":815,""dx"":4,""dy"":-6,""t"":14115},{""x"":1452,""y"":801,""dx"":1,""dy"":-20,""t"":14148},{""x"":1470,""y"":795,""dx"":19,""dy"":-26,""t"":14182},{""x"":1481,""y"":802,""dx"":30,""dy"":-19,""t"":14216},{""x"":1472,""y"":815,""dx"":21,""dy"":-6,""t"":14250},{""x"":1454,""y"":825,""dx"":3,""dy"":4,""t"":14283},{""x"":1497,""y"":832,""dx"":46,""dy"":11,""t"":14318},{""x"":1495,""y"":822,""dx"":44,""dy"":1,""t"":14352},{""x"":1535,""y"":822,""dx"":84,""dy"":1,""t"":14387},{""x"":1529,""y"":826,""dx"":78,""dy"":5,""t"":14419},{""x"":1524,""y"":827,""dx"":73,""dy"":6,""t"":14455},{""x"":1540,""y"":810,""dx"":89,""dy"":-11,""t"":14487},{""x"":1536,""y"":839,""dx"":85,""dy"":18,""t"":14522},{""x"":1555,""y"":824,""dx"":104,""dy"":3,""t"":14556},{""x"":1568,""y"":801,""dx"":117,""dy"":-20,""t"":14589},{""x"":1564,""y"":784,""dx"":113,""dy"":-37,""t"":14657},{""x"":1561,""y"":788,""dx"":110,""dy"":-33,""t"":14692},{""x"":1545,""y"":780,""dx"":94,""dy"":-41,""t"":14725},{""x"":1526,""y"":769,""dx"":75,""dy"":-52,""t"":14760},{""x"":1546,""y"":774,""dx"":95,""dy"":-47,""t"":14794},{""x"":1580,""y"":766,""dx"":129,""dy"":-55,""t"":14828},{""x"":1585,""y"":777,""dx"":134,""dy"":-44,""t"":14861},{""x"":1590,""y"":760,""dx"":139,""dy"":-61,""t"":14896},{""x"":1579,""y"":779,""dx"":128,""dy"":-42,""t"":14929},{""x"":1546,""y"":806,""dx"":95,""dy"":-15,""t"":14965},{""x"":1507,""y"":805,""dx"":56,""dy"":-16,""t"":14998},{""x"":1519,""y"":835,""dx"":68,""dy"":14,""t"":15032}]]","[63.33333333333333,84.7457627118644,91.52542372881356,100,96.55172413793103]","[{""x"":-127.28333333333333,""y"":60.983333333333334,""r"":126.57678167329189},{""x"":121.45762711864407,""y"":90.15254237288136,""r"":55.59092853895354},{""x"":79.9322033898305,""y"":89.23728813559322,""r"":72.13812001755218},{""x"":9.169491525423728,""y"":-50.86440677966102,""r"":39.27408678199417},{""x"":80.22413793103448,""y"":-26.43103448275862,""r"":76.10402616650566}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.32","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","22","140555","0.0-6.0-0.0","","","","","1040"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","141466","0.0-6.0-1.0","","","","","411"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","142473","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","144479","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":724,""y"":627,""t"":3},{""x"":771,""y"":640,""t"":38},{""x"":810,""y"":657,""t"":72},{""x"":858,""y"":656,""t"":107},{""x"":884,""y"":638,""t"":139},{""x"":906,""y"":652,""t"":174},{""x"":878,""y"":681,""t"":209},{""x"":866,""y"":682,""t"":242},{""x"":856,""y"":675,""t"":276},{""x"":884,""y"":677,""t"":311},{""x"":893,""y"":636,""t"":343},{""x"":879,""y"":654,""t"":379},{""x"":982,""y"":674,""t"":412},{""x"":1048,""y"":816,""t"":447},{""x"":1133,""y"":936,""t"":480},{""x"":1177,""y"":1035,""t"":514},{""x"":1201,""y"":1140,""t"":549},{""x"":1235,""y"":1195,""t"":582},{""x"":1235,""y"":1272,""t"":616},{""x"":1208,""y"":1328,""t"":650},{""x"":1207,""y"":1344,""t"":684},{""x"":1233,""y"":1363,""t"":718},{""x"":1225,""y"":1371,""t"":752},{""x"":1222,""y"":1356,""t"":786},{""x"":1134,""y"":1381,""t"":820},{""x"":1033,""y"":1398,""t"":855},{""x"":992,""y"":1409,""t"":888},{""x"":944,""y"":1373,""t"":923},{""x"":879,""y"":1288,""t"":957},{""x"":868,""y"":1198,""t"":990},{""x"":840,""y"":1117,""t"":1024},{""x"":807,""y"":1033,""t"":1058},{""x"":845,""y"":961,""t"":1091},{""x"":799,""y"":894,""t"":1126},{""x"":793,""y"":832,""t"":1160},{""x"":795,""y"":787,""t"":1196},{""x"":796,""y"":742,""t"":1225},{""x"":829,""y"":704,""t"":1263},{""x"":799,""y"":687,""t"":1300},{""x"":834,""y"":671,""t"":1327},{""x"":864,""y"":652,""t"":1363},{""x"":840,""y"":630,""t"":1398},{""x"":845,""y"":640,""t"":1432},{""x"":883,""y"":647,""t"":1466},{""x"":868,""y"":631,""t"":1500},{""x"":914,""y"":651,""t"":1534},{""x"":963,""y"":651,""t"":1567},{""x"":996,""y"":643,""t"":1600},{""x"":1039,""y"":668,""t"":1635},{""x"":1045,""y"":626,""t"":1670},{""x"":1062,""y"":649,""t"":1705},{""x"":1056,""y"":655,""t"":1737},{""x"":1033,""y"":640,""t"":1771},{""x"":998,""y"":732,""t"":1806},{""x"":969,""y"":946,""t"":1840},{""x"":916,""y"":1129,""t"":1874},{""x"":905,""y"":1235,""t"":1908},{""x"":885,""y"":1295,""t"":1942},{""x"":915,""y"":1262,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","145971","0.0-6.0-2.0-2.0","","","","","485","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","27","146980","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","color","2","","","","","",""
