"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","94301","0.0-6.0-2.0-2.8","","","","","740","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","39","95310","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","40","97330","0.0-6.0-2.0-1.9","","","","","null","null","","[""star"",""ring_1"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":856,""y"":500,""t"":4},{""x"":841,""y"":470,""t"":44},{""x"":843,""y"":441,""t"":75},{""x"":831,""y"":433,""t"":106},{""x"":823,""y"":431,""t"":140},{""x"":812,""y"":417,""t"":174},{""x"":806,""y"":410,""t"":209},{""x"":801,""y"":394,""t"":242},{""x"":794,""y"":393,""t"":276},{""x"":808,""y"":385,""t"":310},{""x"":816,""y"":390,""t"":344},{""x"":839,""y"":364,""t"":378},{""x"":845,""y"":339,""t"":412},{""x"":843,""y"":316,""t"":447},{""x"":876,""y"":275,""t"":479},{""x"":872,""y"":247,""t"":513},{""x"":873,""y"":231,""t"":549},{""x"":864,""y"":244,""t"":582},{""x"":865,""y"":231,""t"":616},{""x"":857,""y"":197,""t"":650},{""x"":853,""y"":245,""t"":684},{""x"":874,""y"":260,""t"":719},{""x"":879,""y"":301,""t"":752},{""x"":890,""y"":385,""t"":787},{""x"":901,""y"":475,""t"":820},{""x"":897,""y"":580,""t"":853},{""x"":895,""y"":668,""t"":887},{""x"":916,""y"":718,""t"":923},{""x"":908,""y"":780,""t"":956},{""x"":914,""y"":804,""t"":990},{""x"":918,""y"":838,""t"":1023},{""x"":910,""y"":829,""t"":1057},{""x"":887,""y"":786,""t"":1091},{""x"":868,""y"":745,""t"":1124},{""x"":854,""y"":704,""t"":1160},{""x"":860,""y"":671,""t"":1195},{""x"":864,""y"":622,""t"":1228},{""x"":867,""y"":572,""t"":1261},{""x"":891,""y"":533,""t"":1295},{""x"":895,""y"":500,""t"":1331},{""x"":960,""y"":461,""t"":1363},{""x"":997,""y"":439,""t"":1398},{""x"":1038,""y"":436,""t"":1431},{""x"":1084,""y"":393,""t"":1467},{""x"":1116,""y"":400,""t"":1500},{""x"":1140,""y"":409,""t"":1532},{""x"":1163,""y"":392,""t"":1568},{""x"":1183,""y"":374,""t"":1602},{""x"":1190,""y"":368,""t"":1637},{""x"":1191,""y"":356,""t"":1669},{""x"":1185,""y"":351,""t"":1703},{""x"":1187,""y"":358,""t"":1738},{""x"":1188,""y"":351,""t"":1772},{""x"":1192,""y"":338,""t"":1806},{""x"":1131,""y"":352,""t"":1840},{""x"":1069,""y"":315,""t"":1874},{""x"":1018,""y"":318,""t"":1908},{""x"":965,""y"":302,""t"":1942},{""x"":926,""y"":317,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","41","99133","0.0-6.0-2.0-2.9","","","","","795","2","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","42","100142","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","43","102160","0.0-6.0-2.0-1.10","","","","","null","null","","[""hexagram"",""rect"",""triangle_1"",""star""]","","","","","","","","","","4","","[{""x"":891,""y"":345,""t"":4},{""x"":848,""y"":365,""t"":43},{""x"":830,""y"":393,""t"":73},{""x"":803,""y"":413,""t"":107},{""x"":800,""y"":416,""t"":140},{""x"":809,""y"":391,""t"":175},{""x"":813,""y"":378,""t"":209},{""x"":830,""y"":361,""t"":242},{""x"":836,""y"":379,""t"":276},{""x"":842,""y"":389,""t"":310},{""x"":823,""y"":414,""t"":344},{""x"":817,""y"":406,""t"":378},{""x"":815,""y"":385,""t"":411},{""x"":821,""y"":357,""t"":446},{""x"":834,""y"":322,""t"":480},{""x"":855,""y"":293,""t"":514},{""x"":854,""y"":275,""t"":548},{""x"":872,""y"":248,""t"":581},{""x"":883,""y"":253,""t"":617},{""x"":899,""y"":234,""t"":650},{""x"":895,""y"":258,""t"":684},{""x"":912,""y"":268,""t"":719},{""x"":926,""y"":271,""t"":751},{""x"":939,""y"":294,""t"":786},{""x"":925,""y"":329,""t"":820},{""x"":912,""y"":367,""t"":855},{""x"":908,""y"":415,""t"":888},{""x"":901,""y"":414,""t"":922},{""x"":933,""y"":401,""t"":956},{""x"":945,""y"":427,""t"":990},{""x"":947,""y"":446,""t"":1024},{""x"":951,""y"":471,""t"":1058},{""x"":938,""y"":486,""t"":1092},{""x"":911,""y"":503,""t"":1126},{""x"":886,""y"":500,""t"":1160},{""x"":865,""y"":497,""t"":1194},{""x"":854,""y"":474,""t"":1227},{""x"":855,""y"":468,""t"":1262},{""x"":867,""y"":468,""t"":1296},{""x"":872,""y"":438,""t"":1330},{""x"":862,""y"":408,""t"":1365},{""x"":861,""y"":393,""t"":1398},{""x"":858,""y"":387,""t"":1432},{""x"":856,""y"":382,""t"":1463},{""x"":874,""y"":350,""t"":1500},{""x"":888,""y"":323,""t"":1534},{""x"":897,""y"":312,""t"":1568},{""x"":915,""y"":340,""t"":1602},{""x"":913,""y"":405,""t"":1637},{""x"":925,""y"":475,""t"":1670},{""x"":920,""y"":535,""t"":1704},{""x"":914,""y"":584,""t"":1739},{""x"":931,""y"":624,""t"":1772},{""x"":928,""y"":633,""t"":1806},{""x"":926,""y"":636,""t"":1840},{""x"":959,""y"":635,""t"":1874},{""x"":1013,""y"":612,""t"":1908},{""x"":1040,""y"":605,""t"":1943},{""x"":1054,""y"":591,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","44","103781","0.0-6.0-2.0-2.10","","","","","613","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","45","104792","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","46","106801","0.0-6.0-2.0-1.11","","","","","null","null","","[""circle"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1006,""y"":555,""t"":4},{""x"":961,""y"":551,""t"":46},{""x"":935,""y"":545,""t"":75},{""x"":920,""y"":504,""t"":107},{""x"":904,""y"":505,""t"":140},{""x"":878,""y"":491,""t"":174},{""x"":850,""y"":465,""t"":209},{""x"":858,""y"":445,""t"":243},{""x"":856,""y"":420,""t"":276},{""x"":841,""y"":427,""t"":310},{""x"":843,""y"":393,""t"":344},{""x"":842,""y"":361,""t"":378},{""x"":844,""y"":331,""t"":412},{""x"":861,""y"":299,""t"":446},{""x"":856,""y"":270,""t"":481},{""x"":862,""y"":224,""t"":514},{""x"":869,""y"":180,""t"":548},{""x"":870,""y"":190,""t"":581},{""x"":886,""y"":173,""t"":616},{""x"":896,""y"":167,""t"":650},{""x"":914,""y"":150,""t"":685},{""x"":890,""y"":154,""t"":719},{""x"":882,""y"":163,""t"":751},{""x"":877,""y"":160,""t"":786},{""x"":877,""y"":144,""t"":821},{""x"":872,""y"":154,""t"":853},{""x"":888,""y"":141,""t"":888},{""x"":884,""y"":145,""t"":921},{""x"":900,""y"":164,""t"":956},{""x"":898,""y"":181,""t"":989},{""x"":911,""y"":175,""t"":1024},{""x"":904,""y"":171,""t"":1058},{""x"":913,""y"":224,""t"":1092},{""x"":925,""y"":314,""t"":1125},{""x"":934,""y"":391,""t"":1158},{""x"":934,""y"":480,""t"":1194},{""x"":936,""y"":543,""t"":1227},{""x"":940,""y"":603,""t"":1262},{""x"":944,""y"":643,""t"":1296},{""x"":940,""y"":678,""t"":1330},{""x"":949,""y"":731,""t"":1363},{""x"":934,""y"":764,""t"":1398},{""x"":930,""y"":797,""t"":1431},{""x"":913,""y"":1039,""t"":1466},{""x"":854,""y"":1238,""t"":1500},{""x"":806,""y"":1433,""t"":1534},{""x"":763,""y"":1575,""t"":1565},{""x"":728,""y"":1672,""t"":1602},{""x"":752,""y"":1719,""t"":1636},{""x"":759,""y"":1663,""t"":1670},{""x"":808,""y"":1546,""t"":1704},{""x"":822,""y"":1407,""t"":1738},{""x"":874,""y"":1198,""t"":1772},{""x"":907,""y"":1026,""t"":1806},{""x"":940,""y"":867,""t"":1839},{""x"":934,""y"":739,""t"":1874},{""x"":936,""y"":614,""t"":1908},{""x"":960,""y"":489,""t"":1942},{""x"":972,""y"":397,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","47","108709","0.0-6.0-2.0-2.11","","","","","899","8","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","48","109718","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","49","111733","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""triangle"",""rect_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":953,""y"":360,""t"":5},{""x"":925,""y"":346,""t"":44},{""x"":906,""y"":322,""t"":75},{""x"":883,""y"":334,""t"":107},{""x"":865,""y"":343,""t"":141},{""x"":847,""y"":338,""t"":175},{""x"":833,""y"":338,""t"":206},{""x"":830,""y"":360,""t"":242},{""x"":834,""y"":374,""t"":277},{""x"":828,""y"":406,""t"":311},{""x"":843,""y"":419,""t"":345},{""x"":855,""y"":424,""t"":380},{""x"":822,""y"":435,""t"":412},{""x"":763,""y"":439,""t"":446},{""x"":733,""y"":437,""t"":481},{""x"":710,""y"":458,""t"":514},{""x"":697,""y"":433,""t"":548},{""x"":680,""y"":422,""t"":581},{""x"":670,""y"":446,""t"":616},{""x"":663,""y"":453,""t"":651},{""x"":656,""y"":466,""t"":683},{""x"":676,""y"":453,""t"":719},{""x"":676,""y"":444,""t"":753},{""x"":682,""y"":440,""t"":786},{""x"":728,""y"":490,""t"":819},{""x"":787,""y"":552,""t"":853},{""x"":823,""y"":612,""t"":888},{""x"":860,""y"":649,""t"":922},{""x"":886,""y"":679,""t"":956},{""x"":922,""y"":699,""t"":990},{""x"":975,""y"":691,""t"":1024},{""x"":1031,""y"":651,""t"":1058},{""x"":1074,""y"":616,""t"":1092},{""x"":1113,""y"":574,""t"":1126},{""x"":1129,""y"":541,""t"":1160},{""x"":1153,""y"":503,""t"":1193},{""x"":1160,""y"":503,""t"":1229},{""x"":1172,""y"":481,""t"":1262},{""x"":1119,""y"":436,""t"":1296},{""x"":1073,""y"":392,""t"":1330},{""x"":1044,""y"":353,""t"":1364},{""x"":1019,""y"":322,""t"":1397},{""x"":1003,""y"":277,""t"":1432},{""x"":990,""y"":312,""t"":1466},{""x"":1042,""y"":344,""t"":1500},{""x"":1108,""y"":315,""t"":1534},{""x"":1135,""y"":336,""t"":1567},{""x"":1160,""y"":366,""t"":1601},{""x"":1196,""y"":332,""t"":1637},{""x"":1224,""y"":316,""t"":1671},{""x"":1237,""y"":293,""t"":1704},{""x"":1223,""y"":286,""t"":1738},{""x"":1233,""y"":271,""t"":1773},{""x"":1263,""y"":242,""t"":1804},{""x"":1270,""y"":244,""t"":1840},{""x"":1264,""y"":246,""t"":1875},{""x"":1174,""y"":262,""t"":1909},{""x"":1113,""y"":249,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","50","113173","0.0-6.0-2.0-2.12","","","","","435","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","51","114183","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","52","116191","0.0-6.0-2.0-1.13","","","","","null","null","","[""star_1"",""circle"",""triangle"",""rect""]","","","","","","","","","","4","","[{""x"":1003,""y"":275,""t"":4},{""x"":948,""y"":315,""t"":39},{""x"":910,""y"":354,""t"":72},{""x"":876,""y"":396,""t"":105},{""x"":852,""y"":422,""t"":140},{""x"":841,""y"":448,""t"":175},{""x"":825,""y"":486,""t"":209},{""x"":814,""y"":505,""t"":241},{""x"":832,""y"":511,""t"":277},{""x"":830,""y"":508,""t"":310},{""x"":810,""y"":525,""t"":345},{""x"":758,""y"":529,""t"":379},{""x"":729,""y"":523,""t"":412},{""x"":703,""y"":516,""t"":446},{""x"":683,""y"":508,""t"":478},{""x"":656,""y"":509,""t"":513},{""x"":667,""y"":475,""t"":548},{""x"":722,""y"":459,""t"":582},{""x"":772,""y"":462,""t"":615},{""x"":810,""y"":432,""t"":650},{""x"":846,""y"":414,""t"":684},{""x"":890,""y"":397,""t"":719},{""x"":914,""y"":437,""t"":752},{""x"":920,""y"":436,""t"":786},{""x"":931,""y"":445,""t"":821},{""x"":940,""y"":510,""t"":855},{""x"":943,""y"":569,""t"":887},{""x"":961,""y"":627,""t"":923},{""x"":972,""y"":665,""t"":956},{""x"":963,""y"":702,""t"":990},{""x"":947,""y"":759,""t"":1024},{""x"":933,""y"":814,""t"":1058},{""x"":933,""y"":833,""t"":1093},{""x"":911,""y"":869,""t"":1126},{""x"":903,""y"":887,""t"":1160},{""x"":893,""y"":906,""t"":1194},{""x"":901,""y"":896,""t"":1229},{""x"":907,""y"":890,""t"":1262},{""x"":922,""y"":846,""t"":1296},{""x"":930,""y"":832,""t"":1329},{""x"":935,""y"":807,""t"":1365},{""x"":943,""y"":804,""t"":1398},{""x"":959,""y"":776,""t"":1432},{""x"":999,""y"":745,""t"":1466},{""x"":1064,""y"":653,""t"":1500},{""x"":1094,""y"":583,""t"":1534},{""x"":1090,""y"":539,""t"":1568},{""x"":1087,""y"":520,""t"":1601},{""x"":1100,""y"":481,""t"":1636},{""x"":1128,""y"":431,""t"":1670},{""x"":1150,""y"":392,""t"":1702},{""x"":1099,""y"":319,""t"":1738},{""x"":1047,""y"":294,""t"":1772},{""x"":996,""y"":280,""t"":1807},{""x"":966,""y"":262,""t"":1841},{""x"":936,""y"":248,""t"":1874},{""x"":971,""y"":251,""t"":1909},{""x"":1013,""y"":253,""t"":1942},{""x"":1060,""y"":230,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","53","118030","0.0-6.0-2.0-2.13","","","","","830","4","","","","","","","","","","","","","","","","","false","hexagram","5"
"","html-keyboard-response","54","119032","0.0-6.0-2.0-3.13-0.13-0.13","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","55","120042","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","56","122050","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""rect"",""triangle_1"",""star""]","","","","","","","","","","4","","[{""x"":1026,""y"":219,""t"":5},{""x"":998,""y"":225,""t"":40},{""x"":974,""y"":232,""t"":73},{""x"":961,""y"":238,""t"":107},{""x"":952,""y"":229,""t"":141},{""x"":947,""y"":233,""t"":174},{""x"":928,""y"":234,""t"":208},{""x"":921,""y"":233,""t"":242},{""x"":907,""y"":255,""t"":276},{""x"":903,""y"":218,""t"":310},{""x"":895,""y"":244,""t"":343},{""x"":883,""y"":246,""t"":377},{""x"":884,""y"":228,""t"":412},{""x"":897,""y"":214,""t"":446},{""x"":898,""y"":228,""t"":481},{""x"":903,""y"":234,""t"":514},{""x"":919,""y"":209,""t"":548},{""x"":933,""y"":187,""t"":580},{""x"":918,""y"":218,""t"":617},{""x"":845,""y"":283,""t"":650},{""x"":785,""y"":318,""t"":684},{""x"":736,""y"":371,""t"":717},{""x"":719,""y"":384,""t"":752},{""x"":675,""y"":401,""t"":786},{""x"":693,""y"":409,""t"":820},{""x"":677,""y"":412,""t"":854},{""x"":661,""y"":419,""t"":888},{""x"":665,""y"":420,""t"":922},{""x"":700,""y"":399,""t"":957},{""x"":731,""y"":381,""t"":988},{""x"":751,""y"":408,""t"":1023},{""x"":776,""y"":414,""t"":1059},{""x"":799,""y"":421,""t"":1092},{""x"":828,""y"":377,""t"":1126},{""x"":871,""y"":346,""t"":1160},{""x"":901,""y"":330,""t"":1194},{""x"":934,""y"":278,""t"":1228},{""x"":948,""y"":281,""t"":1263},{""x"":966,""y"":237,""t"":1297},{""x"":956,""y"":229,""t"":1330},{""x"":966,""y"":199,""t"":1364},{""x"":953,""y"":189,""t"":1398},{""x"":952,""y"":216,""t"":1432},{""x"":945,""y"":230,""t"":1467},{""x"":949,""y"":282,""t"":1500},{""x"":913,""y"":397,""t"":1534},{""x"":902,""y"":497,""t"":1569},{""x"":886,""y"":590,""t"":1602},{""x"":893,""y"":637,""t"":1636},{""x"":890,""y"":696,""t"":1670},{""x"":886,""y"":727,""t"":1704},{""x"":875,""y"":709,""t"":1738},{""x"":878,""y"":685,""t"":1773},{""x"":883,""y"":638,""t"":1806},{""x"":892,""y"":609,""t"":1840},{""x"":899,""y"":552,""t"":1874},{""x"":903,""y"":521,""t"":1908},{""x"":899,""y"":492,""t"":1943},{""x"":912,""y"":450,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","57","123701","0.0-6.0-2.0-2.14","","","","","644","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","58","124711","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","59","126719","0.0-6.0-2.0-1.15","","","","","null","null","","[""hexagram"",""triangle"",""ring_1"",""star""]","","","","","","","","","","4","","[{""x"":916,""y"":419,""t"":5},{""x"":920,""y"":379,""t"":42},{""x"":927,""y"":368,""t"":74},{""x"":924,""y"":365,""t"":106},{""x"":926,""y"":359,""t"":140},{""x"":934,""y"":376,""t"":174},{""x"":921,""y"":388,""t"":208},{""x"":920,""y"":384,""t"":242},{""x"":929,""y"":385,""t"":278},{""x"":927,""y"":390,""t"":310},{""x"":919,""y"":384,""t"":345},{""x"":903,""y"":342,""t"":378},{""x"":902,""y"":290,""t"":412},{""x"":913,""y"":262,""t"":447},{""x"":917,""y"":233,""t"":481},{""x"":905,""y"":228,""t"":514},{""x"":903,""y"":207,""t"":547},{""x"":870,""y"":215,""t"":581},{""x"":814,""y"":236,""t"":616},{""x"":775,""y"":260,""t"":647},{""x"":737,""y"":300,""t"":684},{""x"":705,""y"":326,""t"":718},{""x"":683,""y"":344,""t"":752},{""x"":638,""y"":377,""t"":786},{""x"":627,""y"":410,""t"":820},{""x"":616,""y"":438,""t"":854},{""x"":604,""y"":463,""t"":888},{""x"":596,""y"":463,""t"":922},{""x"":588,""y"":476,""t"":957},{""x"":587,""y"":498,""t"":990},{""x"":582,""y"":519,""t"":1024},{""x"":585,""y"":509,""t"":1058},{""x"":573,""y"":524,""t"":1092},{""x"":561,""y"":528,""t"":1127},{""x"":552,""y"":520,""t"":1160},{""x"":586,""y"":517,""t"":1194},{""x"":606,""y"":503,""t"":1228},{""x"":622,""y"":498,""t"":1262},{""x"":663,""y"":516,""t"":1296},{""x"":723,""y"":552,""t"":1332},{""x"":784,""y"":578,""t"":1365},{""x"":824,""y"":619,""t"":1398},{""x"":849,""y"":640,""t"":1432},{""x"":881,""y"":658,""t"":1467},{""x"":894,""y"":668,""t"":1500},{""x"":927,""y"":680,""t"":1534},{""x"":940,""y"":693,""t"":1568},{""x"":953,""y"":696,""t"":1602},{""x"":958,""y"":703,""t"":1636},{""x"":956,""y"":719,""t"":1670},{""x"":960,""y"":694,""t"":1704},{""x"":1000,""y"":661,""t"":1738},{""x"":1035,""y"":629,""t"":1772},{""x"":1080,""y"":621,""t"":1807},{""x"":1095,""y"":616,""t"":1841},{""x"":1131,""y"":567,""t"":1875},{""x"":1130,""y"":552,""t"":1908},{""x"":1155,""y"":501,""t"":1942},{""x"":1182,""y"":463,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","60","128317","0.0-6.0-2.0-2.15","","","","","589","2","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","61","129325","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
