"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","25","126850","0.0-6.0-2.0-2.1","","","","","604","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","26","127870","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","27","129890","0.0-6.0-2.0-1.2","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1136,""y"":699,""t"":5},{""x"":1016,""y"":692,""t"":44},{""x"":968,""y"":690,""t"":76},{""x"":949,""y"":669,""t"":106},{""x"":911,""y"":639,""t"":150},{""x"":847,""y"":656,""t"":180},{""x"":855,""y"":693,""t"":210},{""x"":847,""y"":675,""t"":242},{""x"":797,""y"":658,""t"":282},{""x"":803,""y"":632,""t"":309},{""x"":836,""y"":646,""t"":344},{""x"":862,""y"":640,""t"":391},{""x"":889,""y"":658,""t"":419},{""x"":943,""y"":653,""t"":446},{""x"":986,""y"":669,""t"":490},{""x"":1054,""y"":686,""t"":515},{""x"":1109,""y"":708,""t"":549},{""x"":1178,""y"":701,""t"":585},{""x"":1228,""y"":692,""t"":616},{""x"":1259,""y"":656,""t"":649},{""x"":1293,""y"":669,""t"":696},{""x"":1330,""y"":665,""t"":723},{""x"":1320,""y"":652,""t"":751},{""x"":1333,""y"":650,""t"":796},{""x"":1342,""y"":648,""t"":822},{""x"":1328,""y"":647,""t"":854},{""x"":1318,""y"":641,""t"":890},{""x"":1241,""y"":738,""t"":922},{""x"":1202,""y"":830,""t"":971},{""x"":1184,""y"":854,""t"":999},{""x"":1160,""y"":923,""t"":1026},{""x"":1142,""y"":978,""t"":1058},{""x"":1128,""y"":939,""t"":1113},{""x"":1143,""y"":901,""t"":1125},{""x"":1123,""y"":878,""t"":1166},{""x"":1076,""y"":831,""t"":1195},{""x"":1044,""y"":803,""t"":1243},{""x"":1022,""y"":766,""t"":1262},{""x"":954,""y"":710,""t"":1314},{""x"":899,""y"":663,""t"":1332},{""x"":865,""y"":639,""t"":1364},{""x"":819,""y"":599,""t"":1413},{""x"":784,""y"":572,""t"":1440},{""x"":762,""y"":552,""t"":1468},{""x"":749,""y"":542,""t"":1500},{""x"":736,""y"":520,""t"":1545},{""x"":741,""y"":516,""t"":1572},{""x"":740,""y"":505,""t"":1601},{""x"":740,""y"":505,""t"":1644},{""x"":733,""y"":502,""t"":1673},{""x"":742,""y"":483,""t"":1704},{""x"":780,""y"":499,""t"":1749},{""x"":780,""y"":518,""t"":1777},{""x"":749,""y"":526,""t"":1807},{""x"":724,""y"":533,""t"":1850},{""x"":745,""y"":529,""t"":1876},{""x"":774,""y"":553,""t"":1908},{""x"":765,""y"":576,""t"":1946},{""x"":758,""y"":595,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","28","131314","0.0-6.0-2.0-2.2","","","","","915","5","","","","","","","","","","","","","","","","","","false","rect_1","6"
"","html-keyboard-response","29","132334","0.0-6.0-2.0-3.2-0.2-0.2","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","30","133358","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","31","135372","0.0-6.0-2.0-1.3","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":813,""y"":660,""t"":5},{""x"":886,""y"":722,""t"":44},{""x"":979,""y"":768,""t"":70},{""x"":1014,""y"":938,""t"":108},{""x"":1025,""y"":1039,""t"":140},{""x"":1055,""y"":1107,""t"":189},{""x"":1083,""y"":1187,""t"":219},{""x"":1066,""y"":1205,""t"":248},{""x"":1089,""y"":1273,""t"":276},{""x"":1036,""y"":1327,""t"":319},{""x"":952,""y"":1326,""t"":348},{""x"":934,""y"":1333,""t"":378},{""x"":996,""y"":1244,""t"":420},{""x"":1007,""y"":1198,""t"":448},{""x"":977,""y"":1099,""t"":480},{""x"":926,""y"":977,""t"":536},{""x"":884,""y"":832,""t"":548},{""x"":854,""y"":773,""t"":589},{""x"":850,""y"":694,""t"":617},{""x"":864,""y"":626,""t"":661},{""x"":840,""y"":582,""t"":689},{""x"":831,""y"":550,""t"":718},{""x"":830,""y"":558,""t"":762},{""x"":788,""y"":544,""t"":791},{""x"":746,""y"":542,""t"":820},{""x"":700,""y"":556,""t"":861},{""x"":668,""y"":553,""t"":888},{""x"":663,""y"":541,""t"":937},{""x"":638,""y"":535,""t"":956},{""x"":625,""y"":531,""t"":997},{""x"":646,""y"":536,""t"":1025},{""x"":637,""y"":551,""t"":1066},{""x"":647,""y"":577,""t"":1093},{""x"":766,""y"":679,""t"":1125},{""x"":875,""y"":747,""t"":1163},{""x"":967,""y"":802,""t"":1192},{""x"":933,""y"":861,""t"":1237},{""x"":897,""y"":921,""t"":1266},{""x"":872,""y"":950,""t"":1297},{""x"":810,""y"":909,""t"":1339},{""x"":755,""y"":871,""t"":1367},{""x"":710,""y"":822,""t"":1398},{""x"":713,""y"":832,""t"":1435},{""x"":717,""y"":840,""t"":1464},{""x"":784,""y"":937,""t"":1516},{""x"":842,""y"":1018,""t"":1535},{""x"":886,""y"":1117,""t"":1581},{""x"":928,""y"":1129,""t"":1608},{""x"":1013,""y"":1158,""t"":1634},{""x"":1057,""y"":1202,""t"":1675},{""x"":1090,""y"":1235,""t"":1702},{""x"":1091,""y"":1286,""t"":1739},{""x"":1114,""y"":1293,""t"":1771},{""x"":1039,""y"":1335,""t"":1821},{""x"":909,""y"":1291,""t"":1849},{""x"":875,""y"":1278,""t"":1876},{""x"":876,""y"":1244,""t"":1908},{""x"":961,""y"":1141,""t"":1953},{""x"":996,""y"":1054,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","32","136434","0.0-6.0-2.0-2.3","","","","","539","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","33","137454","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","34","139462","0.0-6.0-2.0-1.4","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":975,""y"":972,""t"":5},{""x"":950,""y"":910,""t"":46},{""x"":927,""y"":825,""t"":76},{""x"":908,""y"":757,""t"":103},{""x"":862,""y"":684,""t"":156},{""x"":858,""y"":644,""t"":185},{""x"":880,""y"":597,""t"":212},{""x"":868,""y"":579,""t"":243},{""x"":836,""y"":562,""t"":285},{""x"":809,""y"":552,""t"":311},{""x"":850,""y"":537,""t"":344},{""x"":804,""y"":546,""t"":378},{""x"":747,""y"":558,""t"":428},{""x"":699,""y"":571,""t"":446},{""x"":725,""y"":552,""t"":492},{""x"":707,""y"":558,""t"":520},{""x"":716,""y"":540,""t"":548},{""x"":782,""y"":543,""t"":590},{""x"":860,""y"":548,""t"":619},{""x"":914,""y"":550,""t"":651},{""x"":971,""y"":574,""t"":692},{""x"":1024,""y"":589,""t"":719},{""x"":1103,""y"":595,""t"":764},{""x"":1137,""y"":653,""t"":788},{""x"":1135,""y"":731,""t"":820},{""x"":1202,""y"":778,""t"":864},{""x"":1228,""y"":768,""t"":888},{""x"":1232,""y"":834,""t"":932},{""x"":1218,""y"":892,""t"":958},{""x"":1225,""y"":882,""t"":990},{""x"":1244,""y"":896,""t"":1034},{""x"":1257,""y"":876,""t"":1061},{""x"":1240,""y"":867,""t"":1091},{""x"":1259,""y"":819,""t"":1145},{""x"":1199,""y"":776,""t"":1164},{""x"":1150,""y"":715,""t"":1194},{""x"":1118,""y"":688,""t"":1234},{""x"":1081,""y"":653,""t"":1262},{""x"":1063,""y"":645,""t"":1306},{""x"":1047,""y"":652,""t"":1334},{""x"":1038,""y"":647,""t"":1364},{""x"":1041,""y"":638,""t"":1402},{""x"":1045,""y"":632,""t"":1429},{""x"":1068,""y"":626,""t"":1466},{""x"":1088,""y"":623,""t"":1507},{""x"":1082,""y"":618,""t"":1534},{""x"":1094,""y"":647,""t"":1576},{""x"":1095,""y"":636,""t"":1604},{""x"":1072,""y"":619,""t"":1636},{""x"":1062,""y"":601,""t"":1674},{""x"":1054,""y"":586,""t"":1701},{""x"":1044,""y"":579,""t"":1738},{""x"":1042,""y"":601,""t"":1788},{""x"":1057,""y"":627,""t"":1806},{""x"":1051,""y"":618,""t"":1852},{""x"":1061,""y"":642,""t"":1877},{""x"":1070,""y"":662,""t"":1906},{""x"":1046,""y"":662,""t"":1946},{""x"":1012,""y"":669,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","35","140434","0.0-6.0-2.0-2.4","","","","","463","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","36","141455","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","37","143463","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":952,""y"":674,""t"":4},{""x"":926,""y"":666,""t"":46},{""x"":917,""y"":702,""t"":75},{""x"":867,""y"":703,""t"":106},{""x"":833,""y"":711,""t"":156},{""x"":807,""y"":718,""t"":175},{""x"":793,""y"":699,""t"":219},{""x"":769,""y"":719,""t"":248},{""x"":750,""y"":735,""t"":274},{""x"":743,""y"":723,""t"":314},{""x"":736,""y"":707,""t"":345},{""x"":733,""y"":708,""t"":378},{""x"":723,""y"":755,""t"":427},{""x"":740,""y"":774,""t"":454},{""x"":833,""y"":802,""t"":482},{""x"":903,""y"":794,""t"":514},{""x"":932,""y"":740,""t"":558},{""x"":1005,""y"":747,""t"":587},{""x"":1030,""y"":728,""t"":615},{""x"":1073,""y"":733,""t"":659},{""x"":1109,""y"":736,""t"":687},{""x"":1140,""y"":721,""t"":718},{""x"":1138,""y"":691,""t"":763},{""x"":1169,""y"":696,""t"":790},{""x"":1172,""y"":673,""t"":820},{""x"":1142,""y"":641,""t"":866},{""x"":1138,""y"":652,""t"":894},{""x"":1134,""y"":650,""t"":921},{""x"":1124,""y"":692,""t"":964},{""x"":1145,""y"":720,""t"":993},{""x"":1120,""y"":729,""t"":1024},{""x"":1176,""y"":670,""t"":1068},{""x"":1194,""y"":698,""t"":1095},{""x"":1097,""y"":736,""t"":1125},{""x"":1069,""y"":814,""t"":1170},{""x"":1084,""y"":800,""t"":1197},{""x"":1057,""y"":805,""t"":1228},{""x"":1054,""y"":794,""t"":1273},{""x"":1059,""y"":785,""t"":1300},{""x"":1042,""y"":761,""t"":1330},{""x"":1021,""y"":732,""t"":1370},{""x"":999,""y"":707,""t"":1396},{""x"":1011,""y"":714,""t"":1434},{""x"":1060,""y"":710,""t"":1463},{""x"":1104,""y"":713,""t"":1507},{""x"":1151,""y"":714,""t"":1534},{""x"":1224,""y"":701,""t"":1577},{""x"":1284,""y"":690,""t"":1604},{""x"":1283,""y"":678,""t"":1636},{""x"":1220,""y"":686,""t"":1674},{""x"":1238,""y"":685,""t"":1702},{""x"":1201,""y"":691,""t"":1738},{""x"":1168,""y"":706,""t"":1787},{""x"":1226,""y"":699,""t"":1815},{""x"":1186,""y"":709,""t"":1842},{""x"":1151,""y"":718,""t"":1872},{""x"":1199,""y"":695,""t"":1914},{""x"":1240,""y"":675,""t"":1940},{""x"":1197,""y"":697,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","38","144554","0.0-6.0-2.0-2.5","","","","","582","5","","","","","","","","","","","","","","","","","","false","rect_1","4"
"","html-keyboard-response","39","145583","0.0-6.0-2.0-3.5-0.5-0.5","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","40","146605","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","148614","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1132,""y"":836,""t"":4},{""x"":1060,""y"":909,""t"":47},{""x"":1031,""y"":1020,""t"":78},{""x"":998,""y"":1092,""t"":110},{""x"":994,""y"":1108,""t"":140},{""x"":1014,""y"":1147,""t"":185},{""x"":1011,""y"":1095,""t"":213},{""x"":1028,""y"":1068,""t"":243},{""x"":962,""y"":955,""t"":286},{""x"":982,""y"":829,""t"":314},{""x"":1001,""y"":764,""t"":344},{""x"":983,""y"":709,""t"":388},{""x"":1032,""y"":660,""t"":414},{""x"":1007,""y"":656,""t"":446},{""x"":913,""y"":603,""t"":486},{""x"":808,""y"":599,""t"":515},{""x"":745,""y"":581,""t"":548},{""x"":678,""y"":580,""t"":586},{""x"":625,""y"":582,""t"":614},{""x"":582,""y"":523,""t"":650},{""x"":591,""y"":545,""t"":695},{""x"":606,""y"":555,""t"":722},{""x"":596,""y"":585,""t"":752},{""x"":598,""y"":620,""t"":794},{""x"":586,""y"":627,""t"":820},{""x"":657,""y"":623,""t"":858},{""x"":671,""y"":645,""t"":885},{""x"":668,""y"":641,""t"":923},{""x"":709,""y"":640,""t"":972},{""x"":743,""y"":639,""t"":989},{""x"":709,""y"":591,""t"":1036},{""x"":698,""y"":601,""t"":1064},{""x"":688,""y"":610,""t"":1089},{""x"":709,""y"":650,""t"":1130},{""x"":730,""y"":654,""t"":1158},{""x"":844,""y"":654,""t"":1194},{""x"":952,""y"":618,""t"":1245},{""x"":1042,""y"":588,""t"":1263},{""x"":1105,""y"":594,""t"":1317},{""x"":1153,""y"":600,""t"":1330},{""x"":1204,""y"":604,""t"":1372},{""x"":1221,""y"":623,""t"":1400},{""x"":1252,""y"":637,""t"":1432},{""x"":1255,""y"":635,""t"":1473},{""x"":1251,""y"":653,""t"":1499},{""x"":1281,""y"":677,""t"":1548},{""x"":1270,""y"":671,""t"":1578},{""x"":1268,""y"":692,""t"":1606},{""x"":1242,""y"":676,""t"":1636},{""x"":1247,""y"":683,""t"":1679},{""x"":1255,""y"":698,""t"":1707},{""x"":1233,""y"":715,""t"":1739},{""x"":1240,""y"":728,""t"":1783},{""x"":1214,""y"":671,""t"":1811},{""x"":1203,""y"":668,""t"":1840},{""x"":1197,""y"":665,""t"":1884},{""x"":1236,""y"":662,""t"":1911},{""x"":1239,""y"":684,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","149618","0.0-6.0-2.0-2.6","","","","","481","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","43","150655","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","152669","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1213,""y"":692,""t"":5},{""x"":1131,""y"":706,""t"":41},{""x"":1055,""y"":700,""t"":69},{""x"":1063,""y"":688,""t"":123},{""x"":1072,""y"":678,""t"":141},{""x"":1038,""y"":701,""t"":186},{""x"":1086,""y"":685,""t"":213},{""x"":1093,""y"":698,""t"":242},{""x"":1061,""y"":700,""t"":281},{""x"":1050,""y"":653,""t"":308},{""x"":1076,""y"":616,""t"":344},{""x"":1018,""y"":609,""t"":394},{""x"":968,""y"":605,""t"":413},{""x"":892,""y"":604,""t"":458},{""x"":822,""y"":635,""t"":485},{""x"":878,""y"":631,""t"":514},{""x"":900,""y"":624,""t"":556},{""x"":1029,""y"":577,""t"":584},{""x"":1153,""y"":573,""t"":614},{""x"":1170,""y"":588,""t"":658},{""x"":1264,""y"":600,""t"":684},{""x"":1318,""y"":556,""t"":731},{""x"":1328,""y"":600,""t"":759},{""x"":1283,""y"":653,""t"":787},{""x"":1161,""y"":645,""t"":830},{""x"":1072,""y"":615,""t"":859},{""x"":978,""y"":597,""t"":889},{""x"":909,""y"":596,""t"":933},{""x"":828,""y"":601,""t"":960},{""x"":797,""y"":594,""t"":990},{""x"":757,""y"":600,""t"":1035},{""x"":817,""y"":682,""t"":1062},{""x"":844,""y"":683,""t"":1093},{""x"":917,""y"":671,""t"":1136},{""x"":893,""y"":717,""t"":1163},{""x"":939,""y"":737,""t"":1193},{""x"":994,""y"":668,""t"":1237},{""x"":1008,""y"":663,""t"":1264},{""x"":1069,""y"":588,""t"":1297},{""x"":1118,""y"":540,""t"":1336},{""x"":1114,""y"":531,""t"":1364},{""x"":1117,""y"":547,""t"":1404},{""x"":1100,""y"":598,""t"":1433},{""x"":1091,""y"":605,""t"":1477},{""x"":1175,""y"":608,""t"":1504},{""x"":1134,""y"":630,""t"":1534},{""x"":1119,""y"":646,""t"":1576},{""x"":1107,""y"":650,""t"":1603},{""x"":1135,""y"":680,""t"":1636},{""x"":1166,""y"":668,""t"":1672},{""x"":1203,""y"":683,""t"":1701},{""x"":1249,""y"":665,""t"":1753},{""x"":1266,""y"":635,""t"":1769},{""x"":1263,""y"":630,""t"":1810},{""x"":1206,""y"":621,""t"":1839},{""x"":1216,""y"":655,""t"":1880},{""x"":1168,""y"":665,""t"":1908},{""x"":1158,""y"":678,""t"":1944},{""x"":1178,""y"":647,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","153890","0.0-6.0-2.0-2.7","","","","","701","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","46","154910","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","156919","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1202,""y"":604,""t"":4},{""x"":1176,""y"":589,""t"":39},{""x"":1068,""y"":553,""t"":86},{""x"":1010,""y"":553,""t"":115},{""x"":1029,""y"":556,""t"":143},{""x"":1054,""y"":525,""t"":174},{""x"":989,""y"":521,""t"":218},{""x"":1004,""y"":534,""t"":246},{""x"":1069,""y"":537,""t"":277},{""x"":1016,""y"":516,""t"":328},{""x"":1057,""y"":514,""t"":346},{""x"":1008,""y"":511,""t"":378},{""x"":955,""y"":514,""t"":426},{""x"":888,""y"":542,""t"":454},{""x"":909,""y"":575,""t"":480},{""x"":885,""y"":556,""t"":522},{""x"":855,""y"":641,""t"":550},{""x"":864,""y"":739,""t"":582},{""x"":946,""y"":749,""t"":618},{""x"":1017,""y"":754,""t"":647},{""x"":1038,""y"":724,""t"":690},{""x"":1064,""y"":674,""t"":718},{""x"":1092,""y"":671,""t"":761},{""x"":1135,""y"":615,""t"":789},{""x"":1194,""y"":629,""t"":821},{""x"":1241,""y"":635,""t"":858},{""x"":1278,""y"":640,""t"":885},{""x"":1215,""y"":634,""t"":922},{""x"":1222,""y"":600,""t"":972},{""x"":1226,""y"":562,""t"":999},{""x"":1247,""y"":542,""t"":1027},{""x"":1285,""y"":555,""t"":1058},{""x"":1213,""y"":544,""t"":1098},{""x"":1150,""y"":535,""t"":1124},{""x"":1054,""y"":591,""t"":1163},{""x"":1100,""y"":565,""t"":1194},{""x"":1157,""y"":571,""t"":1244},{""x"":1098,""y"":549,""t"":1263},{""x"":1084,""y"":549,""t"":1308},{""x"":1167,""y"":541,""t"":1339},{""x"":1214,""y"":585,""t"":1364},{""x"":1266,""y"":570,""t"":1407},{""x"":1327,""y"":546,""t"":1435},{""x"":1296,""y"":572,""t"":1466},{""x"":1328,""y"":530,""t"":1516},{""x"":1379,""y"":510,""t"":1536},{""x"":1370,""y"":564,""t"":1568},{""x"":1399,""y"":529,""t"":1612},{""x"":1434,""y"":524,""t"":1640},{""x"":1434,""y"":501,""t"":1671},{""x"":1447,""y"":531,""t"":1716},{""x"":1444,""y"":522,""t"":1743},{""x"":1390,""y"":585,""t"":1772},{""x"":1423,""y"":600,""t"":1816},{""x"":1425,""y"":576,""t"":1842},{""x"":1433,""y"":557,""t"":1874},{""x"":1458,""y"":566,""t"":1917},{""x"":1467,""y"":576,""t"":1945},{""x"":1458,""y"":562,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
