"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","61683","0.0-5.0-4.0-0.0-0.0","","","","","924","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","74608","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","75587","0.0-5.0-4.0-0.0-2.0","","","","","978","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","92620","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":332,""y"":212,""dx"":-159,""dy"":-69,""t"":990},{""x"":330,""y"":242,""dx"":-161,""dy"":-39,""t"":1024},{""x"":358,""y"":249,""dx"":-133,""dy"":-32,""t"":1058},{""x"":340,""y"":294,""dx"":-151,""dy"":13,""t"":1092},{""x"":342,""y"":289,""dx"":-149,""dy"":8,""t"":1126},{""x"":371,""y"":313,""dx"":-120,""dy"":32,""t"":1160},{""x"":360,""y"":312,""dx"":-131,""dy"":31,""t"":1194},{""x"":361,""y"":307,""dx"":-130,""dy"":26,""t"":1227},{""x"":362,""y"":303,""dx"":-129,""dy"":22,""t"":1263},{""x"":324,""y"":329,""dx"":-167,""dy"":48,""t"":1296},{""x"":319,""y"":318,""dx"":-172,""dy"":37,""t"":1330},{""x"":317,""y"":309,""dx"":-174,""dy"":28,""t"":1364},{""x"":320,""y"":294,""dx"":-171,""dy"":13,""t"":1398},{""x"":351,""y"":293,""dx"":-140,""dy"":12,""t"":1432},{""x"":329,""y"":283,""dx"":-162,""dy"":2,""t"":1465},{""x"":319,""y"":275,""dx"":-172,""dy"":-6,""t"":1500},{""x"":304,""y"":278,""dx"":-187,""dy"":-3,""t"":1535},{""x"":332,""y"":303,""dx"":-159,""dy"":22,""t"":1568},{""x"":338,""y"":287,""dx"":-153,""dy"":6,""t"":1603},{""x"":367,""y"":297,""dx"":-124,""dy"":16,""t"":1636},{""x"":380,""y"":307,""dx"":-111,""dy"":26,""t"":1670},{""x"":391,""y"":309,""dx"":-100,""dy"":28,""t"":1705},{""x"":381,""y"":306,""dx"":-110,""dy"":25,""t"":1738},{""x"":404,""y"":321,""dx"":-87,""dy"":40,""t"":1772},{""x"":388,""y"":323,""dx"":-103,""dy"":42,""t"":1806},{""x"":375,""y"":319,""dx"":-116,""dy"":38,""t"":1840},{""x"":385,""y"":304,""dx"":-106,""dy"":23,""t"":1874},{""x"":375,""y"":289,""dx"":-116,""dy"":8,""t"":1908},{""x"":370,""y"":317,""dx"":-121,""dy"":36,""t"":1942},{""x"":356,""y"":302,""dx"":-135,""dy"":21,""t"":1976},{""x"":352,""y"":315,""dx"":-139,""dy"":34,""t"":2010},{""x"":395,""y"":315,""dx"":-96,""dy"":34,""t"":2044},{""x"":410,""y"":327,""dx"":-81,""dy"":46,""t"":2078},{""x"":397,""y"":334,""dx"":-94,""dy"":53,""t"":2112},{""x"":411,""y"":342,""dx"":-80,""dy"":61,""t"":2146},{""x"":427,""y"":336,""dx"":-64,""dy"":55,""t"":2181},{""x"":425,""y"":341,""dx"":-66,""dy"":60,""t"":2214},{""x"":448,""y"":336,""dx"":-43,""dy"":55,""t"":2248},{""x"":477,""y"":323,""dx"":-14,""dy"":42,""t"":2280},{""x"":488,""y"":316,""dx"":-3,""dy"":35,""t"":2316},{""x"":462,""y"":298,""dx"":-29,""dy"":17,""t"":2349},{""x"":469,""y"":307,""dx"":-22,""dy"":26,""t"":2384},{""x"":450,""y"":311,""dx"":-41,""dy"":30,""t"":2418},{""x"":439,""y"":308,""dx"":-52,""dy"":27,""t"":2452},{""x"":468,""y"":320,""dx"":-23,""dy"":39,""t"":2486},{""x"":498,""y"":318,""dx"":7,""dy"":37,""t"":2520},{""x"":501,""y"":314,""dx"":10,""dy"":33,""t"":2554},{""x"":480,""y"":333,""dx"":-11,""dy"":52,""t"":2588},{""x"":470,""y"":360,""dx"":-21,""dy"":79,""t"":2622},{""x"":441,""y"":392,""dx"":-50,""dy"":111,""t"":2655},{""x"":449,""y"":384,""dx"":-42,""dy"":103,""t"":2691},{""x"":446,""y"":428,""dx"":-45,""dy"":147,""t"":2723},{""x"":415,""y"":387,""dx"":-76,""dy"":106,""t"":2758},{""x"":403,""y"":375,""dx"":-88,""dy"":94,""t"":2793},{""x"":383,""y"":372,""dx"":-108,""dy"":91,""t"":2826},{""x"":378,""y"":367,""dx"":-113,""dy"":86,""t"":2860},{""x"":374,""y"":383,""dx"":-117,""dy"":102,""t"":2894},{""x"":347,""y"":352,""dx"":-144,""dy"":71,""t"":2928},{""x"":351,""y"":332,""dx"":-140,""dy"":51,""t"":2963}],[{""x"":1620,""y"":408,""dx"":169,""dy"":127,""t"":4016},{""x"":1628,""y"":393,""dx"":177,""dy"":112,""t"":4050},{""x"":1630,""y"":389,""dx"":179,""dy"":108,""t"":4084},{""x"":1633,""y"":345,""dx"":182,""dy"":64,""t"":4118},{""x"":1685,""y"":336,""dx"":234,""dy"":55,""t"":4152},{""x"":1678,""y"":344,""dx"":227,""dy"":63,""t"":4185},{""x"":1690,""y"":305,""dx"":239,""dy"":24,""t"":4220},{""x"":1697,""y"":274,""dx"":246,""dy"":-7,""t"":4251},{""x"":1676,""y"":257,""dx"":225,""dy"":-24,""t"":4288},{""x"":1646,""y"":262,""dx"":195,""dy"":-19,""t"":4322},{""x"":1633,""y"":272,""dx"":182,""dy"":-9,""t"":4357},{""x"":1644,""y"":284,""dx"":193,""dy"":3,""t"":4390},{""x"":1647,""y"":295,""dx"":196,""dy"":14,""t"":4424},{""x"":1630,""y"":266,""dx"":179,""dy"":-15,""t"":4458},{""x"":1627,""y"":289,""dx"":176,""dy"":8,""t"":4492},{""x"":1600,""y"":269,""dx"":149,""dy"":-12,""t"":4525},{""x"":1586,""y"":279,""dx"":135,""dy"":-2,""t"":4560},{""x"":1563,""y"":270,""dx"":112,""dy"":-11,""t"":4594},{""x"":1568,""y"":271,""dx"":117,""dy"":-10,""t"":4628},{""x"":1577,""y"":284,""dx"":126,""dy"":3,""t"":4662},{""x"":1591,""y"":314,""dx"":140,""dy"":33,""t"":4696},{""x"":1558,""y"":344,""dx"":107,""dy"":63,""t"":4730},{""x"":1588,""y"":336,""dx"":137,""dy"":55,""t"":4764},{""x"":1602,""y"":333,""dx"":151,""dy"":52,""t"":4798},{""x"":1599,""y"":302,""dx"":148,""dy"":21,""t"":4831},{""x"":1618,""y"":262,""dx"":167,""dy"":-19,""t"":4866},{""x"":1640,""y"":237,""dx"":189,""dy"":-44,""t"":4899},{""x"":1635,""y"":274,""dx"":184,""dy"":-7,""t"":4934},{""x"":1639,""y"":305,""dx"":188,""dy"":24,""t"":4967},{""x"":1654,""y"":298,""dx"":203,""dy"":17,""t"":5003},{""x"":1653,""y"":275,""dx"":202,""dy"":-6,""t"":5036},{""x"":1688,""y"":299,""dx"":237,""dy"":18,""t"":5070},{""x"":1687,""y"":282,""dx"":236,""dy"":1,""t"":5104},{""x"":1686,""y"":313,""dx"":235,""dy"":32,""t"":5138},{""x"":1650,""y"":338,""dx"":199,""dy"":57,""t"":5172},{""x"":1647,""y"":348,""dx"":196,""dy"":67,""t"":5206},{""x"":1628,""y"":354,""dx"":177,""dy"":73,""t"":5239},{""x"":1655,""y"":359,""dx"":204,""dy"":78,""t"":5273},{""x"":1656,""y"":349,""dx"":205,""dy"":68,""t"":5308},{""x"":1634,""y"":327,""dx"":183,""dy"":46,""t"":5342},{""x"":1630,""y"":322,""dx"":179,""dy"":41,""t"":5376},{""x"":1573,""y"":302,""dx"":122,""dy"":21,""t"":5409},{""x"":1504,""y"":308,""dx"":53,""dy"":27,""t"":5442},{""x"":1524,""y"":287,""dx"":73,""dy"":6,""t"":5477},{""x"":1541,""y"":304,""dx"":90,""dy"":23,""t"":5512},{""x"":1541,""y"":314,""dx"":90,""dy"":33,""t"":5546},{""x"":1567,""y"":298,""dx"":116,""dy"":17,""t"":5580},{""x"":1582,""y"":320,""dx"":131,""dy"":39,""t"":5614},{""x"":1546,""y"":354,""dx"":95,""dy"":73,""t"":5648},{""x"":1566,""y"":318,""dx"":115,""dy"":37,""t"":5682},{""x"":1536,""y"":339,""dx"":85,""dy"":58,""t"":5715},{""x"":1552,""y"":343,""dx"":101,""dy"":62,""t"":5750},{""x"":1561,""y"":367,""dx"":110,""dy"":86,""t"":5784},{""x"":1567,""y"":352,""dx"":116,""dy"":71,""t"":5818},{""x"":1577,""y"":350,""dx"":126,""dy"":69,""t"":5851},{""x"":1572,""y"":370,""dx"":121,""dy"":89,""t"":5887},{""x"":1575,""y"":366,""dx"":124,""dy"":85,""t"":5920},{""x"":1573,""y"":360,""dx"":122,""dy"":79,""t"":5954},{""x"":1549,""y"":327,""dx"":98,""dy"":46,""t"":5988}],[{""x"":984,""y"":682,""dx"":13,""dy"":131,""t"":7008},{""x"":1009,""y"":675,""dx"":38,""dy"":124,""t"":7041},{""x"":980,""y"":655,""dx"":9,""dy"":104,""t"":7076},{""x"":966,""y"":623,""dx"":-5,""dy"":72,""t"":7110},{""x"":994,""y"":603,""dx"":23,""dy"":52,""t"":7145},{""x"":1008,""y"":617,""dx"":37,""dy"":66,""t"":7177},{""x"":1034,""y"":598,""dx"":63,""dy"":47,""t"":7212},{""x"":1048,""y"":585,""dx"":77,""dy"":34,""t"":7246},{""x"":1042,""y"":596,""dx"":71,""dy"":45,""t"":7280},{""x"":1034,""y"":602,""dx"":63,""dy"":51,""t"":7314},{""x"":1051,""y"":611,""dx"":80,""dy"":60,""t"":7348},{""x"":1057,""y"":639,""dx"":86,""dy"":88,""t"":7383},{""x"":1061,""y"":664,""dx"":90,""dy"":113,""t"":7413},{""x"":1080,""y"":663,""dx"":109,""dy"":112,""t"":7449},{""x"":1092,""y"":709,""dx"":121,""dy"":158,""t"":7484},{""x"":1116,""y"":713,""dx"":145,""dy"":162,""t"":7518},{""x"":1115,""y"":715,""dx"":144,""dy"":164,""t"":7552},{""x"":1098,""y"":680,""dx"":127,""dy"":129,""t"":7586},{""x"":1063,""y"":640,""dx"":92,""dy"":89,""t"":7620},{""x"":1032,""y"":621,""dx"":61,""dy"":70,""t"":7654},{""x"":1001,""y"":613,""dx"":30,""dy"":62,""t"":7688},{""x"":997,""y"":619,""dx"":26,""dy"":68,""t"":7722},{""x"":1016,""y"":620,""dx"":45,""dy"":69,""t"":7756},{""x"":1005,""y"":613,""dx"":34,""dy"":62,""t"":7790},{""x"":996,""y"":608,""dx"":25,""dy"":57,""t"":7822},{""x"":994,""y"":589,""dx"":23,""dy"":38,""t"":7858},{""x"":1017,""y"":598,""dx"":46,""dy"":47,""t"":7892},{""x"":997,""y"":607,""dx"":26,""dy"":56,""t"":7926},{""x"":988,""y"":628,""dx"":17,""dy"":77,""t"":7960},{""x"":1009,""y"":648,""dx"":38,""dy"":97,""t"":7994},{""x"":1045,""y"":684,""dx"":74,""dy"":133,""t"":8027},{""x"":1068,""y"":687,""dx"":97,""dy"":136,""t"":8062},{""x"":1084,""y"":682,""dx"":113,""dy"":131,""t"":8095},{""x"":1077,""y"":689,""dx"":106,""dy"":138,""t"":8131},{""x"":1092,""y"":714,""dx"":121,""dy"":163,""t"":8164},{""x"":1078,""y"":703,""dx"":107,""dy"":152,""t"":8198},{""x"":1087,""y"":696,""dx"":116,""dy"":145,""t"":8232},{""x"":1076,""y"":700,""dx"":105,""dy"":149,""t"":8266},{""x"":1091,""y"":685,""dx"":120,""dy"":134,""t"":8299},{""x"":1064,""y"":687,""dx"":93,""dy"":136,""t"":8335},{""x"":1084,""y"":703,""dx"":113,""dy"":152,""t"":8367},{""x"":1086,""y"":707,""dx"":115,""dy"":156,""t"":8403},{""x"":1051,""y"":615,""dx"":80,""dy"":64,""t"":8436},{""x"":1043,""y"":563,""dx"":72,""dy"":12,""t"":8470},{""x"":1030,""y"":578,""dx"":59,""dy"":27,""t"":8504},{""x"":1045,""y"":552,""dx"":74,""dy"":1,""t"":8538},{""x"":1059,""y"":543,""dx"":88,""dy"":-8,""t"":8573},{""x"":1064,""y"":570,""dx"":93,""dy"":19,""t"":8607},{""x"":1069,""y"":575,""dx"":98,""dy"":24,""t"":8640},{""x"":1076,""y"":573,""dx"":105,""dy"":22,""t"":8674},{""x"":1088,""y"":571,""dx"":117,""dy"":20,""t"":8707},{""x"":1100,""y"":570,""dx"":129,""dy"":19,""t"":8742},{""x"":1081,""y"":574,""dx"":110,""dy"":23,""t"":8776},{""x"":1111,""y"":588,""dx"":140,""dy"":37,""t"":8810},{""x"":1073,""y"":605,""dx"":102,""dy"":54,""t"":8844},{""x"":1076,""y"":604,""dx"":105,""dy"":53,""t"":8878},{""x"":1059,""y"":588,""dx"":88,""dy"":37,""t"":8942},{""x"":1056,""y"":632,""dx"":85,""dy"":81,""t"":8951},{""x"":1064,""y"":623,""dx"":93,""dy"":72,""t"":8978}],[{""x"":572,""y"":860,""dx"":81,""dy"":39,""t"":10034},{""x"":582,""y"":854,""dx"":91,""dy"":33,""t"":10068},{""x"":567,""y"":837,""dx"":76,""dy"":16,""t"":10102},{""x"":588,""y"":846,""dx"":97,""dy"":25,""t"":10136},{""x"":581,""y"":834,""dx"":90,""dy"":13,""t"":10170},{""x"":578,""y"":846,""dx"":87,""dy"":25,""t"":10204},{""x"":541,""y"":815,""dx"":50,""dy"":-6,""t"":10238},{""x"":568,""y"":801,""dx"":77,""dy"":-20,""t"":10272},{""x"":547,""y"":783,""dx"":56,""dy"":-38,""t"":10306},{""x"":525,""y"":776,""dx"":34,""dy"":-45,""t"":10340},{""x"":525,""y"":788,""dx"":34,""dy"":-33,""t"":10374},{""x"":525,""y"":763,""dx"":34,""dy"":-58,""t"":10408},{""x"":545,""y"":815,""dx"":54,""dy"":-6,""t"":10443},{""x"":554,""y"":802,""dx"":63,""dy"":-19,""t"":10476},{""x"":574,""y"":806,""dx"":83,""dy"":-15,""t"":10509},{""x"":559,""y"":811,""dx"":68,""dy"":-10,""t"":10544},{""x"":531,""y"":821,""dx"":40,""dy"":0,""t"":10579},{""x"":505,""y"":799,""dx"":14,""dy"":-22,""t"":10612},{""x"":521,""y"":815,""dx"":30,""dy"":-6,""t"":10646},{""x"":513,""y"":834,""dx"":22,""dy"":13,""t"":10680},{""x"":565,""y"":856,""dx"":74,""dy"":35,""t"":10714},{""x"":602,""y"":859,""dx"":111,""dy"":38,""t"":10748},{""x"":612,""y"":835,""dx"":121,""dy"":14,""t"":10783},{""x"":636,""y"":865,""dx"":145,""dy"":44,""t"":10816},{""x"":650,""y"":886,""dx"":159,""dy"":65,""t"":10851},{""x"":645,""y"":863,""dx"":154,""dy"":42,""t"":10884},{""x"":653,""y"":858,""dx"":162,""dy"":37,""t"":10918},{""x"":630,""y"":845,""dx"":139,""dy"":24,""t"":10951},{""x"":610,""y"":834,""dx"":119,""dy"":13,""t"":10984},{""x"":612,""y"":852,""dx"":121,""dy"":31,""t"":11020},{""x"":588,""y"":817,""dx"":97,""dy"":-4,""t"":11054},{""x"":544,""y"":775,""dx"":53,""dy"":-46,""t"":11088},{""x"":507,""y"":763,""dx"":16,""dy"":-58,""t"":11122},{""x"":484,""y"":753,""dx"":-7,""dy"":-68,""t"":11156},{""x"":469,""y"":734,""dx"":-22,""dy"":-87,""t"":11190},{""x"":482,""y"":744,""dx"":-9,""dy"":-77,""t"":11225},{""x"":508,""y"":741,""dx"":17,""dy"":-80,""t"":11258},{""x"":519,""y"":777,""dx"":28,""dy"":-44,""t"":11292},{""x"":504,""y"":784,""dx"":13,""dy"":-37,""t"":11326},{""x"":499,""y"":796,""dx"":8,""dy"":-25,""t"":11361},{""x"":494,""y"":767,""dx"":3,""dy"":-54,""t"":11395},{""x"":520,""y"":748,""dx"":29,""dy"":-73,""t"":11429},{""x"":484,""y"":741,""dx"":-7,""dy"":-80,""t"":11462},{""x"":497,""y"":769,""dx"":6,""dy"":-52,""t"":11495},{""x"":508,""y"":767,""dx"":17,""dy"":-54,""t"":11529},{""x"":484,""y"":753,""dx"":-7,""dy"":-68,""t"":11564},{""x"":476,""y"":736,""dx"":-15,""dy"":-85,""t"":11598},{""x"":517,""y"":750,""dx"":26,""dy"":-71,""t"":11633},{""x"":532,""y"":764,""dx"":41,""dy"":-57,""t"":11665},{""x"":548,""y"":779,""dx"":57,""dy"":-42,""t"":11699},{""x"":521,""y"":790,""dx"":30,""dy"":-31,""t"":11734},{""x"":535,""y"":818,""dx"":44,""dy"":-3,""t"":11769},{""x"":561,""y"":817,""dx"":70,""dy"":-4,""t"":11802},{""x"":538,""y"":800,""dx"":47,""dy"":-21,""t"":11836},{""x"":535,""y"":796,""dx"":44,""dy"":-25,""t"":11869},{""x"":504,""y"":797,""dx"":13,""dy"":-24,""t"":11904},{""x"":502,""y"":827,""dx"":11,""dy"":6,""t"":11937},{""x"":488,""y"":814,""dx"":-3,""dy"":-7,""t"":11972},{""x"":483,""y"":804,""dx"":-8,""dy"":-17,""t"":12006}],[{""x"":1460,""y"":898,""dx"":9,""dy"":77,""t"":13025},{""x"":1448,""y"":888,""dx"":-3,""dy"":67,""t"":13061},{""x"":1435,""y"":861,""dx"":-16,""dy"":40,""t"":13095},{""x"":1447,""y"":867,""dx"":-4,""dy"":46,""t"":13128},{""x"":1426,""y"":870,""dx"":-25,""dy"":49,""t"":13161},{""x"":1393,""y"":866,""dx"":-58,""dy"":45,""t"":13196},{""x"":1379,""y"":856,""dx"":-72,""dy"":35,""t"":13230},{""x"":1383,""y"":851,""dx"":-68,""dy"":30,""t"":13264},{""x"":1382,""y"":823,""dx"":-69,""dy"":2,""t"":13298},{""x"":1371,""y"":824,""dx"":-80,""dy"":3,""t"":13332},{""x"":1395,""y"":821,""dx"":-56,""dy"":0,""t"":13366},{""x"":1372,""y"":821,""dx"":-79,""dy"":0,""t"":13399},{""x"":1360,""y"":816,""dx"":-91,""dy"":-5,""t"":13434},{""x"":1380,""y"":829,""dx"":-71,""dy"":8,""t"":13467},{""x"":1385,""y"":809,""dx"":-66,""dy"":-12,""t"":13503},{""x"":1373,""y"":822,""dx"":-78,""dy"":1,""t"":13536},{""x"":1374,""y"":833,""dx"":-77,""dy"":12,""t"":13570},{""x"":1374,""y"":828,""dx"":-77,""dy"":7,""t"":13604},{""x"":1357,""y"":808,""dx"":-94,""dy"":-13,""t"":13638},{""x"":1385,""y"":828,""dx"":-66,""dy"":7,""t"":13672},{""x"":1387,""y"":834,""dx"":-64,""dy"":13,""t"":13705},{""x"":1413,""y"":810,""dx"":-38,""dy"":-11,""t"":13740},{""x"":1420,""y"":804,""dx"":-31,""dy"":-17,""t"":13774},{""x"":1409,""y"":789,""dx"":-42,""dy"":-32,""t"":13808},{""x"":1430,""y"":764,""dx"":-21,""dy"":-57,""t"":13843},{""x"":1417,""y"":769,""dx"":-34,""dy"":-52,""t"":13876},{""x"":1423,""y"":790,""dx"":-28,""dy"":-31,""t"":13910},{""x"":1440,""y"":806,""dx"":-11,""dy"":-15,""t"":13944},{""x"":1427,""y"":811,""dx"":-24,""dy"":-10,""t"":13979},{""x"":1450,""y"":796,""dx"":-1,""dy"":-25,""t"":14012},{""x"":1413,""y"":783,""dx"":-38,""dy"":-38,""t"":14046},{""x"":1420,""y"":780,""dx"":-31,""dy"":-41,""t"":14080},{""x"":1415,""y"":773,""dx"":-36,""dy"":-48,""t"":14113},{""x"":1411,""y"":767,""dx"":-40,""dy"":-54,""t"":14145},{""x"":1411,""y"":765,""dx"":-40,""dy"":-56,""t"":14182},{""x"":1404,""y"":771,""dx"":-47,""dy"":-50,""t"":14216},{""x"":1404,""y"":772,""dx"":-47,""dy"":-49,""t"":14250},{""x"":1384,""y"":778,""dx"":-67,""dy"":-43,""t"":14284},{""x"":1374,""y"":735,""dx"":-77,""dy"":-86,""t"":14317},{""x"":1390,""y"":749,""dx"":-61,""dy"":-72,""t"":14352},{""x"":1356,""y"":727,""dx"":-95,""dy"":-94,""t"":14387},{""x"":1387,""y"":747,""dx"":-64,""dy"":-74,""t"":14420},{""x"":1419,""y"":746,""dx"":-32,""dy"":-75,""t"":14453},{""x"":1414,""y"":774,""dx"":-37,""dy"":-47,""t"":14487},{""x"":1430,""y"":774,""dx"":-21,""dy"":-47,""t"":14521},{""x"":1444,""y"":774,""dx"":-7,""dy"":-47,""t"":14554},{""x"":1440,""y"":788,""dx"":-11,""dy"":-33,""t"":14590},{""x"":1467,""y"":813,""dx"":16,""dy"":-8,""t"":14624},{""x"":1462,""y"":827,""dx"":11,""dy"":6,""t"":14659},{""x"":1481,""y"":839,""dx"":30,""dy"":18,""t"":14692},{""x"":1485,""y"":816,""dx"":34,""dy"":-5,""t"":14726},{""x"":1481,""y"":837,""dx"":30,""dy"":16,""t"":14760},{""x"":1489,""y"":808,""dx"":38,""dy"":-13,""t"":14794},{""x"":1468,""y"":846,""dx"":17,""dy"":25,""t"":14827},{""x"":1478,""y"":850,""dx"":27,""dy"":29,""t"":14862},{""x"":1453,""y"":846,""dx"":2,""dy"":25,""t"":14896},{""x"":1453,""y"":835,""dx"":2,""dy"":14,""t"":14930},{""x"":1470,""y"":836,""dx"":19,""dy"":15,""t"":14964},{""x"":1491,""y"":835,""dx"":40,""dy"":14,""t"":14998},{""x"":1461,""y"":819,""dx"":10,""dy"":-2,""t"":15033}]]","[100,71.1864406779661,94.91525423728814,100,100]","[{""x"":-100.57627118644068,""y"":37.813559322033896,""r"":56.865682372214344},{""x"":159.20338983050848,""y"":34.96610169491525,""r"":57.64613096143858},{""x"":79.1864406779661,""y"":81.11864406779661,""r"":59.456989347796075},{""x"":52.16949152542373,""y"":-17.949152542372882,""r"":48.877371190931015},{""x"":-31.833333333333332,""y"":-10.966666666666667,""r"":71.41538639971154}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","93132","0.0-6.0-0.0","","","","","511"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","94251","0.0-6.0-1.0","","","","","618"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","95270","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","97286","0.0-6.0-2.0-1.0","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":940,""y"":667,""t"":3},{""x"":920,""y"":663,""t"":46},{""x"":965,""y"":680,""t"":75},{""x"":959,""y"":665,""t"":105},{""x"":935,""y"":611,""t"":143},{""x"":913,""y"":606,""t"":172},{""x"":934,""y"":605,""t"":218},{""x"":891,""y"":581,""t"":245},{""x"":874,""y"":584,""t"":276},{""x"":865,""y"":595,""t"":312},{""x"":896,""y"":594,""t"":345},{""x"":848,""y"":588,""t"":383},{""x"":921,""y"":656,""t"":412},{""x"":1007,""y"":814,""t"":447},{""x"":1093,""y"":917,""t"":477},{""x"":1182,""y"":999,""t"":516},{""x"":1258,""y"":1068,""t"":548},{""x"":1298,""y"":1101,""t"":595},{""x"":1339,""y"":1132,""t"":616},{""x"":1364,""y"":1152,""t"":651},{""x"":1379,""y"":1184,""t"":687},{""x"":1388,""y"":1207,""t"":716},{""x"":1403,""y"":1223,""t"":751},{""x"":1383,""y"":1300,""t"":786},{""x"":1325,""y"":1363,""t"":834},{""x"":1290,""y"":1394,""t"":861},{""x"":1255,""y"":1413,""t"":887},{""x"":1138,""y"":1356,""t"":929},{""x"":1026,""y"":1263,""t"":956},{""x"":902,""y"":1114,""t"":991},{""x"":831,""y"":990,""t"":1023},{""x"":786,""y"":890,""t"":1068},{""x"":756,""y"":809,""t"":1093},{""x"":767,""y"":787,""t"":1126},{""x"":780,""y"":712,""t"":1164},{""x"":746,""y"":632,""t"":1194},{""x"":734,""y"":620,""t"":1243},{""x"":703,""y"":582,""t"":1270},{""x"":736,""y"":587,""t"":1298},{""x"":814,""y"":578,""t"":1337},{""x"":883,""y"":589,""t"":1364},{""x"":917,""y"":605,""t"":1400},{""x"":962,""y"":582,""t"":1432},{""x"":1010,""y"":620,""t"":1477},{""x"":1019,""y"":635,""t"":1506},{""x"":1052,""y"":619,""t"":1534},{""x"":935,""y"":651,""t"":1572},{""x"":885,""y"":663,""t"":1602},{""x"":826,""y"":669,""t"":1636},{""x"":765,""y"":660,""t"":1679},{""x"":715,""y"":652,""t"":1702},{""x"":662,""y"":622,""t"":1743},{""x"":620,""y"":597,""t"":1769},{""x"":608,""y"":577,""t"":1807},{""x"":576,""y"":573,""t"":1837},{""x"":599,""y"":550,""t"":1873},{""x"":608,""y"":570,""t"":1919},{""x"":593,""y"":594,""t"":1944},{""x"":646,""y"":614,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","98339","0.0-6.0-2.0-2.0","","","","","536","6","","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","19","99352","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5""]","500","color","2","","","","","",""
