"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","46","126882","0.0-6.0-2.0-2.9","","","","","906","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","47","127892","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","48","129901","0.0-6.0-2.0-1.10","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1000,""y"":1185,""t"":4},{""x"":941,""y"":1079,""t"":46},{""x"":922,""y"":969,""t"":69},{""x"":901,""y"":906,""t"":107},{""x"":865,""y"":820,""t"":140},{""x"":818,""y"":767,""t"":174},{""x"":777,""y"":734,""t"":206},{""x"":725,""y"":707,""t"":242},{""x"":741,""y"":655,""t"":277},{""x"":730,""y"":642,""t"":310},{""x"":778,""y"":714,""t"":344},{""x"":844,""y"":884,""t"":378},{""x"":868,""y"":1011,""t"":412},{""x"":943,""y"":1112,""t"":447},{""x"":963,""y"":1152,""t"":480},{""x"":951,""y"":1142,""t"":513},{""x"":963,""y"":1103,""t"":548},{""x"":946,""y"":1062,""t"":582},{""x"":960,""y"":1019,""t"":613},{""x"":983,""y"":980,""t"":649},{""x"":976,""y"":922,""t"":684},{""x"":987,""y"":903,""t"":718},{""x"":1004,""y"":874,""t"":751},{""x"":989,""y"":830,""t"":787},{""x"":1005,""y"":798,""t"":820},{""x"":971,""y"":761,""t"":854},{""x"":985,""y"":744,""t"":888},{""x"":956,""y"":733,""t"":923},{""x"":961,""y"":720,""t"":956},{""x"":906,""y"":712,""t"":990},{""x"":1023,""y"":727,""t"":1024},{""x"":1107,""y"":781,""t"":1058},{""x"":1195,""y"":823,""t"":1093},{""x"":1246,""y"":869,""t"":1126},{""x"":1312,""y"":921,""t"":1160},{""x"":1358,""y"":957,""t"":1195},{""x"":1376,""y"":978,""t"":1229},{""x"":1401,""y"":990,""t"":1262},{""x"":1400,""y"":998,""t"":1296},{""x"":1419,""y"":984,""t"":1330},{""x"":1385,""y"":978,""t"":1365},{""x"":1381,""y"":965,""t"":1398},{""x"":1396,""y"":980,""t"":1432},{""x"":1394,""y"":974,""t"":1466},{""x"":1408,""y"":988,""t"":1500},{""x"":1392,""y"":998,""t"":1534},{""x"":1392,""y"":976,""t"":1568},{""x"":1386,""y"":993,""t"":1602},{""x"":1406,""y"":992,""t"":1637},{""x"":1372,""y"":1002,""t"":1670},{""x"":1349,""y"":1044,""t"":1703},{""x"":1285,""y"":1144,""t"":1738},{""x"":1203,""y"":1189,""t"":1770},{""x"":1145,""y"":1267,""t"":1806},{""x"":1067,""y"":1312,""t"":1840},{""x"":968,""y"":1332,""t"":1875},{""x"":854,""y"":1324,""t"":1908},{""x"":780,""y"":1254,""t"":1943},{""x"":710,""y"":1174,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","49","130994","0.0-6.0-2.0-2.10","","","","","587","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","50","132004","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","51","134011","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":676,""y"":1141,""t"":5},{""x"":664,""y"":1100,""t"":37},{""x"":652,""y"":1026,""t"":74},{""x"":626,""y"":989,""t"":106},{""x"":614,""y"":964,""t"":140},{""x"":604,""y"":915,""t"":175},{""x"":650,""y"":872,""t"":207},{""x"":645,""y"":844,""t"":242},{""x"":673,""y"":845,""t"":275},{""x"":672,""y"":814,""t"":310},{""x"":679,""y"":805,""t"":344},{""x"":694,""y"":814,""t"":379},{""x"":715,""y"":808,""t"":412},{""x"":714,""y"":796,""t"":446},{""x"":688,""y"":800,""t"":480},{""x"":642,""y"":811,""t"":513},{""x"":606,""y"":807,""t"":548},{""x"":568,""y"":792,""t"":581},{""x"":542,""y"":794,""t"":616},{""x"":528,""y"":774,""t"":649},{""x"":516,""y"":763,""t"":684},{""x"":516,""y"":755,""t"":717},{""x"":505,""y"":824,""t"":751},{""x"":597,""y"":975,""t"":786},{""x"":697,""y"":1107,""t"":820},{""x"":806,""y"":1184,""t"":854},{""x"":893,""y"":1281,""t"":888},{""x"":855,""y"":1300,""t"":921},{""x"":842,""y"":1271,""t"":956},{""x"":827,""y"":1249,""t"":990},{""x"":808,""y"":1215,""t"":1024},{""x"":798,""y"":1206,""t"":1058},{""x"":754,""y"":1162,""t"":1092},{""x"":766,""y"":1097,""t"":1126},{""x"":732,""y"":1031,""t"":1160},{""x"":709,""y"":1013,""t"":1193},{""x"":677,""y"":949,""t"":1226},{""x"":698,""y"":919,""t"":1262},{""x"":681,""y"":892,""t"":1295},{""x"":665,""y"":818,""t"":1330},{""x"":667,""y"":789,""t"":1365},{""x"":678,""y"":776,""t"":1399},{""x"":704,""y"":772,""t"":1432},{""x"":707,""y"":788,""t"":1465},{""x"":732,""y"":803,""t"":1500},{""x"":736,""y"":788,""t"":1534},{""x"":714,""y"":771,""t"":1569},{""x"":712,""y"":766,""t"":1601},{""x"":680,""y"":745,""t"":1634},{""x"":659,""y"":732,""t"":1670},{""x"":651,""y"":753,""t"":1704},{""x"":662,""y"":757,""t"":1737},{""x"":682,""y"":769,""t"":1772},{""x"":703,""y"":783,""t"":1806},{""x"":716,""y"":800,""t"":1839},{""x"":746,""y"":811,""t"":1874},{""x"":765,""y"":834,""t"":1907},{""x"":779,""y"":836,""t"":1942},{""x"":784,""y"":833,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","52","135074","0.0-6.0-2.0-2.11","","","","","554","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","53","136082","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","54","138091","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":768,""y"":841,""t"":4},{""x"":770,""y"":843,""t"":42},{""x"":781,""y"":841,""t"":79},{""x"":760,""y"":830,""t"":111},{""x"":751,""y"":821,""t"":140},{""x"":707,""y"":830,""t"":175},{""x"":686,""y"":839,""t"":208},{""x"":666,""y"":835,""t"":242},{""x"":654,""y"":845,""t"":276},{""x"":657,""y"":845,""t"":311},{""x"":679,""y"":855,""t"":344},{""x"":726,""y"":859,""t"":378},{""x"":744,""y"":849,""t"":412},{""x"":760,""y"":834,""t"":446},{""x"":745,""y"":811,""t"":480},{""x"":761,""y"":789,""t"":514},{""x"":768,""y"":777,""t"":548},{""x"":774,""y"":761,""t"":582},{""x"":762,""y"":742,""t"":617},{""x"":769,""y"":733,""t"":649},{""x"":770,""y"":732,""t"":684},{""x"":771,""y"":733,""t"":716},{""x"":762,""y"":729,""t"":751},{""x"":759,""y"":741,""t"":786},{""x"":771,""y"":734,""t"":820},{""x"":758,""y"":737,""t"":854},{""x"":754,""y"":738,""t"":888},{""x"":754,""y"":751,""t"":922},{""x"":825,""y"":866,""t"":957},{""x"":891,""y"":1017,""t"":991},{""x"":919,""y"":1091,""t"":1024},{""x"":905,""y"":1164,""t"":1058},{""x"":854,""y"":1199,""t"":1092},{""x"":809,""y"":1223,""t"":1123},{""x"":782,""y"":1194,""t"":1160},{""x"":746,""y"":1147,""t"":1194},{""x"":728,""y"":1121,""t"":1228},{""x"":701,""y"":1082,""t"":1262},{""x"":713,""y"":1023,""t"":1296},{""x"":691,""y"":996,""t"":1330},{""x"":692,""y"":994,""t"":1364},{""x"":681,""y"":952,""t"":1398},{""x"":699,""y"":928,""t"":1432},{""x"":691,""y"":915,""t"":1467},{""x"":699,""y"":895,""t"":1500},{""x"":697,""y"":876,""t"":1535},{""x"":667,""y"":865,""t"":1568},{""x"":648,""y"":856,""t"":1601},{""x"":680,""y"":868,""t"":1636},{""x"":659,""y"":843,""t"":1671},{""x"":685,""y"":852,""t"":1703},{""x"":681,""y"":844,""t"":1738},{""x"":687,""y"":847,""t"":1771},{""x"":697,""y"":832,""t"":1806},{""x"":704,""y"":831,""t"":1840},{""x"":706,""y"":828,""t"":1874},{""x"":726,""y"":811,""t"":1907},{""x"":728,""y"":799,""t"":1943},{""x"":731,""y"":811,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","55","139154","0.0-6.0-2.0-2.12","","","","","552","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","56","140162","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","57","142169","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":694,""y"":797,""t"":4},{""x"":746,""y"":778,""t"":40},{""x"":786,""y"":771,""t"":72},{""x"":756,""y"":801,""t"":107},{""x"":791,""y"":819,""t"":140},{""x"":781,""y"":806,""t"":175},{""x"":841,""y"":809,""t"":206},{""x"":867,""y"":778,""t"":241},{""x"":883,""y"":753,""t"":276},{""x"":873,""y"":765,""t"":310},{""x"":884,""y"":755,""t"":345},{""x"":886,""y"":744,""t"":377},{""x"":901,""y"":779,""t"":411},{""x"":954,""y"":839,""t"":446},{""x"":1074,""y"":915,""t"":480},{""x"":1102,""y"":1049,""t"":515},{""x"":1117,""y"":1170,""t"":548},{""x"":1129,""y"":1244,""t"":582},{""x"":1125,""y"":1305,""t"":613},{""x"":1158,""y"":1324,""t"":650},{""x"":1147,""y"":1268,""t"":683},{""x"":1161,""y"":1250,""t"":718},{""x"":1184,""y"":1186,""t"":752},{""x"":1196,""y"":1139,""t"":786},{""x"":1236,""y"":1053,""t"":821},{""x"":1258,""y"":992,""t"":853},{""x"":1284,""y"":917,""t"":888},{""x"":1286,""y"":878,""t"":922},{""x"":1177,""y"":861,""t"":956},{""x"":1058,""y"":854,""t"":990},{""x"":967,""y"":817,""t"":1023},{""x"":872,""y"":790,""t"":1058},{""x"":819,""y"":762,""t"":1092},{""x"":753,""y"":770,""t"":1125},{""x"":725,""y"":753,""t"":1160},{""x"":690,""y"":766,""t"":1194},{""x"":690,""y"":763,""t"":1228},{""x"":687,""y"":772,""t"":1262},{""x"":689,""y"":753,""t"":1296},{""x"":700,""y"":730,""t"":1330},{""x"":691,""y"":733,""t"":1364},{""x"":693,""y"":720,""t"":1399},{""x"":701,""y"":729,""t"":1431},{""x"":718,""y"":727,""t"":1466},{""x"":731,""y"":708,""t"":1499},{""x"":749,""y"":710,""t"":1534},{""x"":734,""y"":724,""t"":1567},{""x"":761,""y"":720,""t"":1601},{""x"":764,""y"":735,""t"":1636},{""x"":763,""y"":752,""t"":1670},{""x"":776,""y"":768,""t"":1703},{""x"":796,""y"":814,""t"":1738},{""x"":805,""y"":819,""t"":1772},{""x"":786,""y"":811,""t"":1806},{""x"":770,""y"":804,""t"":1841},{""x"":745,""y"":784,""t"":1873},{""x"":737,""y"":765,""t"":1907},{""x"":728,""y"":763,""t"":1941},{""x"":741,""y"":772,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","58","143394","0.0-6.0-2.0-2.13","","","","","716","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","59","144400","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","60","146420","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":755,""y"":758,""t"":4},{""x"":766,""y"":741,""t"":43},{""x"":777,""y"":722,""t"":74},{""x"":784,""y"":735,""t"":107},{""x"":781,""y"":731,""t"":141},{""x"":788,""y"":718,""t"":173},{""x"":795,""y"":709,""t"":208},{""x"":797,""y"":701,""t"":242},{""x"":788,""y"":724,""t"":276},{""x"":860,""y"":868,""t"":310},{""x"":896,""y"":1006,""t"":344},{""x"":941,""y"":1111,""t"":378},{""x"":1005,""y"":1162,""t"":412},{""x"":984,""y"":1199,""t"":446},{""x"":990,""y"":1178,""t"":480},{""x"":1014,""y"":1134,""t"":514},{""x"":999,""y"":1066,""t"":548},{""x"":1011,""y"":1016,""t"":582},{""x"":1004,""y"":968,""t"":616},{""x"":981,""y"":946,""t"":649},{""x"":912,""y"":904,""t"":684},{""x"":854,""y"":889,""t"":717},{""x"":815,""y"":868,""t"":752},{""x"":774,""y"":842,""t"":786},{""x"":715,""y"":824,""t"":820},{""x"":711,""y"":815,""t"":855},{""x"":676,""y"":802,""t"":887},{""x"":643,""y"":798,""t"":922},{""x"":643,""y"":800,""t"":955},{""x"":656,""y"":764,""t"":991},{""x"":658,""y"":761,""t"":1023},{""x"":682,""y"":751,""t"":1057},{""x"":681,""y"":747,""t"":1090},{""x"":704,""y"":722,""t"":1126},{""x"":688,""y"":753,""t"":1160},{""x"":703,""y"":751,""t"":1195},{""x"":752,""y"":755,""t"":1227},{""x"":770,""y"":765,""t"":1262},{""x"":735,""y"":779,""t"":1296},{""x"":731,""y"":769,""t"":1331},{""x"":689,""y"":784,""t"":1364},{""x"":651,""y"":763,""t"":1398},{""x"":641,""y"":738,""t"":1432},{""x"":630,""y"":739,""t"":1466},{""x"":602,""y"":752,""t"":1497},{""x"":601,""y"":768,""t"":1534},{""x"":683,""y"":861,""t"":1568},{""x"":795,""y"":996,""t"":1602},{""x"":873,""y"":1078,""t"":1635},{""x"":923,""y"":1106,""t"":1671},{""x"":991,""y"":1120,""t"":1703},{""x"":1018,""y"":1112,""t"":1739},{""x"":1053,""y"":1103,""t"":1772},{""x"":1088,""y"":1071,""t"":1806},{""x"":1112,""y"":1018,""t"":1841},{""x"":1134,""y"":975,""t"":1874},{""x"":1147,""y"":932,""t"":1908},{""x"":1170,""y"":901,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","61","147441","0.0-6.0-2.0-2.14","","","","","515","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","62","148450","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","63","150458","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1092,""y"":815,""t"":4},{""x"":1007,""y"":797,""t"":39},{""x"":951,""y"":778,""t"":87},{""x"":915,""y"":737,""t"":107},{""x"":860,""y"":733,""t"":141},{""x"":829,""y"":699,""t"":174},{""x"":786,""y"":694,""t"":208},{""x"":765,""y"":677,""t"":242},{""x"":714,""y"":673,""t"":275},{""x"":720,""y"":661,""t"":309},{""x"":720,""y"":632,""t"":344},{""x"":665,""y"":639,""t"":377},{""x"":606,""y"":666,""t"":413},{""x"":583,""y"":664,""t"":447},{""x"":571,""y"":745,""t"":480},{""x"":544,""y"":733,""t"":513},{""x"":509,""y"":754,""t"":547},{""x"":509,""y"":734,""t"":583},{""x"":480,""y"":757,""t"":616},{""x"":489,""y"":750,""t"":650},{""x"":538,""y"":845,""t"":684},{""x"":671,""y"":977,""t"":717},{""x"":776,""y"":1077,""t"":753},{""x"":854,""y"":1144,""t"":786},{""x"":963,""y"":1158,""t"":820},{""x"":993,""y"":1154,""t"":853},{""x"":1042,""y"":1133,""t"":888},{""x"":1068,""y"":1090,""t"":922},{""x"":1081,""y"":1040,""t"":955},{""x"":1097,""y"":982,""t"":990},{""x"":1098,""y"":936,""t"":1021},{""x"":1119,""y"":889,""t"":1058},{""x"":1123,""y"":824,""t"":1092},{""x"":1148,""y"":796,""t"":1126},{""x"":1162,""y"":777,""t"":1160},{""x"":1176,""y"":758,""t"":1194},{""x"":1206,""y"":745,""t"":1229},{""x"":1217,""y"":717,""t"":1262},{""x"":1207,""y"":693,""t"":1296},{""x"":1208,""y"":687,""t"":1330},{""x"":1181,""y"":672,""t"":1366},{""x"":1165,""y"":657,""t"":1398},{""x"":1151,""y"":646,""t"":1431},{""x"":1166,""y"":650,""t"":1466},{""x"":1140,""y"":647,""t"":1500},{""x"":1127,""y"":665,""t"":1534},{""x"":1126,""y"":682,""t"":1568},{""x"":1013,""y"":699,""t"":1602},{""x"":927,""y"":734,""t"":1636},{""x"":828,""y"":766,""t"":1671},{""x"":751,""y"":808,""t"":1703},{""x"":670,""y"":835,""t"":1738},{""x"":640,""y"":837,""t"":1773},{""x"":580,""y"":826,""t"":1806},{""x"":575,""y"":786,""t"":1841},{""x"":552,""y"":806,""t"":1873},{""x"":574,""y"":791,""t"":1909},{""x"":580,""y"":814,""t"":1942},{""x"":630,""y"":940,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","64","151786","0.0-6.0-2.0-2.15","","","","","819","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","65","152795","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","66","154805","0.0-6.0-2.0-1.16","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":650,""y"":917,""t"":5},{""x"":698,""y"":910,""t"":48},{""x"":721,""y"":899,""t"":78},{""x"":733,""y"":886,""t"":112},{""x"":726,""y"":865,""t"":140},{""x"":744,""y"":842,""t"":174},{""x"":753,""y"":812,""t"":208},{""x"":741,""y"":788,""t"":242},{""x"":715,""y"":783,""t"":277},{""x"":733,""y"":775,""t"":310},{""x"":716,""y"":799,""t"":345},{""x"":719,""y"":782,""t"":378},{""x"":694,""y"":795,""t"":413},{""x"":649,""y"":784,""t"":445},{""x"":592,""y"":757,""t"":480},{""x"":583,""y"":755,""t"":514},{""x"":546,""y"":753,""t"":548},{""x"":546,""y"":751,""t"":582},{""x"":524,""y"":758,""t"":616},{""x"":500,""y"":747,""t"":648},{""x"":515,""y"":823,""t"":684},{""x"":647,""y"":972,""t"":718},{""x"":743,""y"":1112,""t"":751},{""x"":842,""y"":1161,""t"":787},{""x"":929,""y"":1168,""t"":820},{""x"":997,""y"":1146,""t"":854},{""x"":1051,""y"":1100,""t"":888},{""x"":1112,""y"":1048,""t"":922},{""x"":1130,""y"":1025,""t"":956},{""x"":1141,""y"":989,""t"":990},{""x"":1148,""y"":953,""t"":1024},{""x"":1131,""y"":879,""t"":1058},{""x"":1096,""y"":832,""t"":1093},{""x"":1020,""y"":798,""t"":1127},{""x"":946,""y"":802,""t"":1160},{""x"":887,""y"":782,""t"":1195},{""x"":840,""y"":782,""t"":1229},{""x"":810,""y"":777,""t"":1262},{""x"":781,""y"":756,""t"":1297},{""x"":756,""y"":759,""t"":1330},{""x"":744,""y"":753,""t"":1364},{""x"":750,""y"":746,""t"":1398},{""x"":745,""y"":752,""t"":1433},{""x"":754,""y"":746,""t"":1467},{""x"":754,""y"":744,""t"":1500},{""x"":761,""y"":758,""t"":1534},{""x"":747,""y"":767,""t"":1568},{""x"":763,""y"":767,""t"":1602},{""x"":728,""y"":768,""t"":1635},{""x"":724,""y"":762,""t"":1670},{""x"":698,""y"":760,""t"":1704},{""x"":683,""y"":751,""t"":1738},{""x"":677,""y"":752,""t"":1772},{""x"":666,""y"":756,""t"":1807},{""x"":690,""y"":749,""t"":1840},{""x"":731,""y"":744,""t"":1874},{""x"":811,""y"":686,""t"":1908},{""x"":854,""y"":660,""t"":1942},{""x"":936,""y"":662,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","67","156065","0.0-6.0-2.0-2.16","","","","","750","5","","","","","","","","","","","","","","","","","","false","ring_1","4"
"","html-keyboard-response","68","157068","0.0-6.0-2.0-3.16-0.16-0.16","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","69","158078","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","2","shape","","","","","",""
