"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","167025","0.0-5.0-4.0-0.0-0.0","","","","","783","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","177480","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","178241","0.0-5.0-4.0-0.0-2.0","","","","","760","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","195607","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":456,""y"":350,""dx"":-35,""dy"":69,""t"":990},{""x"":457,""y"":355,""dx"":-34,""dy"":74,""t"":1024},{""x"":461,""y"":360,""dx"":-30,""dy"":79,""t"":1059},{""x"":448,""y"":362,""dx"":-43,""dy"":81,""t"":1092},{""x"":459,""y"":367,""dx"":-32,""dy"":86,""t"":1126},{""x"":441,""y"":380,""dx"":-50,""dy"":99,""t"":1160},{""x"":450,""y"":395,""dx"":-41,""dy"":114,""t"":1194},{""x"":428,""y"":424,""dx"":-63,""dy"":143,""t"":1228},{""x"":412,""y"":426,""dx"":-79,""dy"":145,""t"":1262},{""x"":445,""y"":399,""dx"":-46,""dy"":118,""t"":1297},{""x"":462,""y"":372,""dx"":-29,""dy"":91,""t"":1330},{""x"":488,""y"":359,""dx"":-3,""dy"":78,""t"":1364},{""x"":515,""y"":327,""dx"":24,""dy"":46,""t"":1397},{""x"":510,""y"":289,""dx"":19,""dy"":8,""t"":1432},{""x"":517,""y"":279,""dx"":26,""dy"":-2,""t"":1466},{""x"":518,""y"":279,""dx"":27,""dy"":-2,""t"":1500},{""x"":500,""y"":270,""dx"":9,""dy"":-11,""t"":1534},{""x"":497,""y"":261,""dx"":6,""dy"":-20,""t"":1568},{""x"":491,""y"":240,""dx"":0,""dy"":-41,""t"":1602},{""x"":466,""y"":232,""dx"":-25,""dy"":-49,""t"":1636},{""x"":433,""y"":238,""dx"":-58,""dy"":-43,""t"":1670},{""x"":420,""y"":237,""dx"":-71,""dy"":-44,""t"":1704},{""x"":417,""y"":240,""dx"":-74,""dy"":-41,""t"":1739},{""x"":435,""y"":254,""dx"":-56,""dy"":-27,""t"":1772},{""x"":447,""y"":249,""dx"":-44,""dy"":-32,""t"":1806},{""x"":471,""y"":282,""dx"":-20,""dy"":1,""t"":1840},{""x"":461,""y"":281,""dx"":-30,""dy"":0,""t"":1874},{""x"":454,""y"":302,""dx"":-37,""dy"":21,""t"":1906},{""x"":440,""y"":303,""dx"":-51,""dy"":22,""t"":1942},{""x"":451,""y"":312,""dx"":-40,""dy"":31,""t"":1975},{""x"":449,""y"":294,""dx"":-42,""dy"":13,""t"":2011},{""x"":473,""y"":302,""dx"":-18,""dy"":21,""t"":2043},{""x"":475,""y"":325,""dx"":-16,""dy"":44,""t"":2078},{""x"":508,""y"":331,""dx"":17,""dy"":50,""t"":2112},{""x"":523,""y"":347,""dx"":32,""dy"":66,""t"":2146},{""x"":585,""y"":306,""dx"":94,""dy"":25,""t"":2180},{""x"":587,""y"":278,""dx"":96,""dy"":-3,""t"":2214},{""x"":582,""y"":262,""dx"":91,""dy"":-19,""t"":2247},{""x"":578,""y"":246,""dx"":87,""dy"":-35,""t"":2281},{""x"":530,""y"":253,""dx"":39,""dy"":-28,""t"":2314},{""x"":541,""y"":237,""dx"":50,""dy"":-44,""t"":2350},{""x"":538,""y"":210,""dx"":47,""dy"":-71,""t"":2384},{""x"":547,""y"":208,""dx"":56,""dy"":-73,""t"":2418},{""x"":585,""y"":200,""dx"":94,""dy"":-81,""t"":2452},{""x"":590,""y"":188,""dx"":99,""dy"":-93,""t"":2485},{""x"":610,""y"":183,""dx"":119,""dy"":-98,""t"":2520},{""x"":606,""y"":194,""dx"":115,""dy"":-87,""t"":2554},{""x"":588,""y"":199,""dx"":97,""dy"":-82,""t"":2588},{""x"":541,""y"":221,""dx"":50,""dy"":-60,""t"":2622},{""x"":534,""y"":232,""dx"":43,""dy"":-49,""t"":2656},{""x"":558,""y"":244,""dx"":67,""dy"":-37,""t"":2690},{""x"":546,""y"":246,""dx"":55,""dy"":-35,""t"":2724},{""x"":527,""y"":271,""dx"":36,""dy"":-10,""t"":2758},{""x"":482,""y"":296,""dx"":-9,""dy"":15,""t"":2793},{""x"":462,""y"":320,""dx"":-29,""dy"":39,""t"":2827},{""x"":415,""y"":322,""dx"":-76,""dy"":41,""t"":2860},{""x"":421,""y"":340,""dx"":-70,""dy"":59,""t"":2895},{""x"":426,""y"":338,""dx"":-65,""dy"":57,""t"":2927},{""x"":438,""y"":340,""dx"":-53,""dy"":59,""t"":2962}],[{""x"":1590,""y"":326,""dx"":139,""dy"":45,""t"":4016},{""x"":1620,""y"":348,""dx"":169,""dy"":67,""t"":4050},{""x"":1632,""y"":335,""dx"":181,""dy"":54,""t"":4084},{""x"":1619,""y"":332,""dx"":168,""dy"":51,""t"":4118},{""x"":1614,""y"":326,""dx"":163,""dy"":45,""t"":4151},{""x"":1610,""y"":328,""dx"":159,""dy"":47,""t"":4186},{""x"":1645,""y"":346,""dx"":194,""dy"":65,""t"":4221},{""x"":1636,""y"":357,""dx"":185,""dy"":76,""t"":4254},{""x"":1604,""y"":360,""dx"":153,""dy"":79,""t"":4287},{""x"":1588,""y"":352,""dx"":137,""dy"":71,""t"":4322},{""x"":1548,""y"":367,""dx"":97,""dy"":86,""t"":4355},{""x"":1514,""y"":335,""dx"":63,""dy"":54,""t"":4390},{""x"":1517,""y"":311,""dx"":66,""dy"":30,""t"":4425},{""x"":1506,""y"":313,""dx"":55,""dy"":32,""t"":4459},{""x"":1502,""y"":277,""dx"":51,""dy"":-4,""t"":4492},{""x"":1478,""y"":262,""dx"":27,""dy"":-19,""t"":4526},{""x"":1514,""y"":267,""dx"":63,""dy"":-14,""t"":4561},{""x"":1532,""y"":246,""dx"":81,""dy"":-35,""t"":4594},{""x"":1560,""y"":251,""dx"":109,""dy"":-30,""t"":4629},{""x"":1569,""y"":249,""dx"":118,""dy"":-32,""t"":4661},{""x"":1557,""y"":241,""dx"":106,""dy"":-40,""t"":4697},{""x"":1547,""y"":245,""dx"":96,""dy"":-36,""t"":4730},{""x"":1550,""y"":244,""dx"":99,""dy"":-37,""t"":4764},{""x"":1549,""y"":262,""dx"":98,""dy"":-19,""t"":4798},{""x"":1547,""y"":255,""dx"":96,""dy"":-26,""t"":4832},{""x"":1524,""y"":275,""dx"":73,""dy"":-6,""t"":4866},{""x"":1499,""y"":277,""dx"":48,""dy"":-4,""t"":4900},{""x"":1503,""y"":272,""dx"":52,""dy"":-9,""t"":4934},{""x"":1484,""y"":265,""dx"":33,""dy"":-16,""t"":4969},{""x"":1521,""y"":308,""dx"":70,""dy"":27,""t"":5003},{""x"":1515,""y"":292,""dx"":64,""dy"":11,""t"":5036},{""x"":1525,""y"":313,""dx"":74,""dy"":32,""t"":5070},{""x"":1544,""y"":296,""dx"":93,""dy"":15,""t"":5104},{""x"":1562,""y"":309,""dx"":111,""dy"":28,""t"":5138},{""x"":1623,""y"":323,""dx"":172,""dy"":42,""t"":5172},{""x"":1647,""y"":373,""dx"":196,""dy"":92,""t"":5206},{""x"":1619,""y"":346,""dx"":168,""dy"":65,""t"":5240},{""x"":1603,""y"":361,""dx"":152,""dy"":80,""t"":5275},{""x"":1609,""y"":357,""dx"":158,""dy"":76,""t"":5308},{""x"":1632,""y"":337,""dx"":181,""dy"":56,""t"":5342},{""x"":1631,""y"":317,""dx"":180,""dy"":36,""t"":5376},{""x"":1620,""y"":296,""dx"":169,""dy"":15,""t"":5411},{""x"":1612,""y"":345,""dx"":161,""dy"":64,""t"":5444},{""x"":1584,""y"":323,""dx"":133,""dy"":42,""t"":5476},{""x"":1566,""y"":322,""dx"":115,""dy"":41,""t"":5512},{""x"":1537,""y"":327,""dx"":86,""dy"":46,""t"":5547},{""x"":1517,""y"":316,""dx"":66,""dy"":35,""t"":5579},{""x"":1517,""y"":319,""dx"":66,""dy"":38,""t"":5613},{""x"":1544,""y"":303,""dx"":93,""dy"":22,""t"":5648},{""x"":1534,""y"":335,""dx"":83,""dy"":54,""t"":5682},{""x"":1571,""y"":306,""dx"":120,""dy"":25,""t"":5717},{""x"":1581,""y"":296,""dx"":130,""dy"":15,""t"":5750},{""x"":1598,""y"":284,""dx"":147,""dy"":3,""t"":5784},{""x"":1622,""y"":306,""dx"":171,""dy"":25,""t"":5819},{""x"":1641,""y"":325,""dx"":190,""dy"":44,""t"":5849},{""x"":1650,""y"":292,""dx"":199,""dy"":11,""t"":5886},{""x"":1655,""y"":332,""dx"":204,""dy"":51,""t"":5920},{""x"":1669,""y"":314,""dx"":218,""dy"":33,""t"":5954},{""x"":1667,""y"":341,""dx"":216,""dy"":60,""t"":5988}],[{""x"":952,""y"":494,""dx"":-19,""dy"":-57,""t"":7008},{""x"":924,""y"":497,""dx"":-47,""dy"":-54,""t"":7042},{""x"":923,""y"":486,""dx"":-48,""dy"":-65,""t"":7074},{""x"":932,""y"":483,""dx"":-39,""dy"":-68,""t"":7110},{""x"":918,""y"":490,""dx"":-53,""dy"":-61,""t"":7144},{""x"":954,""y"":490,""dx"":-17,""dy"":-61,""t"":7178},{""x"":967,""y"":483,""dx"":-4,""dy"":-68,""t"":7213},{""x"":963,""y"":486,""dx"":-8,""dy"":-65,""t"":7246},{""x"":933,""y"":473,""dx"":-38,""dy"":-78,""t"":7281},{""x"":920,""y"":485,""dx"":-51,""dy"":-66,""t"":7313},{""x"":939,""y"":487,""dx"":-32,""dy"":-64,""t"":7348},{""x"":937,""y"":488,""dx"":-34,""dy"":-63,""t"":7381},{""x"":931,""y"":501,""dx"":-40,""dy"":-50,""t"":7416},{""x"":929,""y"":479,""dx"":-42,""dy"":-72,""t"":7449},{""x"":917,""y"":479,""dx"":-54,""dy"":-72,""t"":7482},{""x"":952,""y"":478,""dx"":-19,""dy"":-73,""t"":7519},{""x"":984,""y"":458,""dx"":13,""dy"":-93,""t"":7553},{""x"":992,""y"":468,""dx"":21,""dy"":-83,""t"":7585},{""x"":1011,""y"":472,""dx"":40,""dy"":-79,""t"":7619},{""x"":1013,""y"":475,""dx"":42,""dy"":-76,""t"":7654},{""x"":1003,""y"":495,""dx"":32,""dy"":-56,""t"":7688},{""x"":990,""y"":513,""dx"":19,""dy"":-38,""t"":7722},{""x"":996,""y"":507,""dx"":25,""dy"":-44,""t"":7756},{""x"":970,""y"":508,""dx"":-1,""dy"":-43,""t"":7790},{""x"":967,""y"":499,""dx"":-4,""dy"":-52,""t"":7825},{""x"":997,""y"":496,""dx"":26,""dy"":-55,""t"":7858},{""x"":1004,""y"":479,""dx"":33,""dy"":-72,""t"":7891},{""x"":993,""y"":503,""dx"":22,""dy"":-48,""t"":7927},{""x"":1022,""y"":494,""dx"":51,""dy"":-57,""t"":7960},{""x"":1022,""y"":506,""dx"":51,""dy"":-45,""t"":7994},{""x"":1013,""y"":504,""dx"":42,""dy"":-47,""t"":8028},{""x"":991,""y"":498,""dx"":20,""dy"":-53,""t"":8062},{""x"":977,""y"":489,""dx"":6,""dy"":-62,""t"":8097},{""x"":973,""y"":515,""dx"":2,""dy"":-36,""t"":8130},{""x"":960,""y"":505,""dx"":-11,""dy"":-46,""t"":8164},{""x"":940,""y"":505,""dx"":-31,""dy"":-46,""t"":8198},{""x"":926,""y"":508,""dx"":-45,""dy"":-43,""t"":8231},{""x"":883,""y"":500,""dx"":-88,""dy"":-51,""t"":8266},{""x"":883,""y"":493,""dx"":-88,""dy"":-58,""t"":8299},{""x"":895,""y"":473,""dx"":-76,""dy"":-78,""t"":8334},{""x"":922,""y"":466,""dx"":-49,""dy"":-85,""t"":8368},{""x"":929,""y"":457,""dx"":-42,""dy"":-94,""t"":8402},{""x"":950,""y"":452,""dx"":-21,""dy"":-99,""t"":8436},{""x"":956,""y"":436,""dx"":-15,""dy"":-115,""t"":8469},{""x"":978,""y"":453,""dx"":7,""dy"":-98,""t"":8504},{""x"":987,""y"":451,""dx"":16,""dy"":-100,""t"":8538},{""x"":995,""y"":457,""dx"":24,""dy"":-94,""t"":8572},{""x"":990,""y"":471,""dx"":19,""dy"":-80,""t"":8605},{""x"":990,""y"":452,""dx"":19,""dy"":-99,""t"":8640},{""x"":1017,""y"":439,""dx"":46,""dy"":-112,""t"":8674},{""x"":999,""y"":441,""dx"":28,""dy"":-110,""t"":8708},{""x"":1005,""y"":470,""dx"":34,""dy"":-81,""t"":8742},{""x"":995,""y"":483,""dx"":24,""dy"":-68,""t"":8776},{""x"":1009,""y"":463,""dx"":38,""dy"":-88,""t"":8811},{""x"":1007,""y"":443,""dx"":36,""dy"":-108,""t"":8844},{""x"":1002,""y"":441,""dx"":31,""dy"":-110,""t"":8878},{""x"":975,""y"":436,""dx"":4,""dy"":-115,""t"":8913},{""x"":954,""y"":443,""dx"":-17,""dy"":-108,""t"":8946},{""x"":952,""y"":446,""dx"":-19,""dy"":-105,""t"":8980}],[{""x"":495,""y"":685,""dx"":4,""dy"":-136,""t"":10001},{""x"":496,""y"":693,""dx"":5,""dy"":-128,""t"":10034},{""x"":490,""y"":698,""dx"":-1,""dy"":-123,""t"":10068},{""x"":506,""y"":701,""dx"":15,""dy"":-120,""t"":10102},{""x"":502,""y"":696,""dx"":11,""dy"":-125,""t"":10137},{""x"":504,""y"":700,""dx"":13,""dy"":-121,""t"":10170},{""x"":499,""y"":710,""dx"":8,""dy"":-111,""t"":10203},{""x"":501,""y"":715,""dx"":10,""dy"":-106,""t"":10237},{""x"":525,""y"":720,""dx"":34,""dy"":-101,""t"":10272},{""x"":514,""y"":736,""dx"":23,""dy"":-85,""t"":10306},{""x"":523,""y"":748,""dx"":32,""dy"":-73,""t"":10339},{""x"":514,""y"":751,""dx"":23,""dy"":-70,""t"":10373},{""x"":541,""y"":758,""dx"":50,""dy"":-63,""t"":10408},{""x"":530,""y"":743,""dx"":39,""dy"":-78,""t"":10442},{""x"":517,""y"":739,""dx"":26,""dy"":-82,""t"":10476},{""x"":501,""y"":742,""dx"":10,""dy"":-79,""t"":10510},{""x"":485,""y"":754,""dx"":-6,""dy"":-67,""t"":10544},{""x"":491,""y"":735,""dx"":0,""dy"":-86,""t"":10579},{""x"":488,""y"":742,""dx"":-3,""dy"":-79,""t"":10610},{""x"":467,""y"":785,""dx"":-24,""dy"":-36,""t"":10645},{""x"":503,""y"":788,""dx"":12,""dy"":-33,""t"":10680},{""x"":530,""y"":782,""dx"":39,""dy"":-39,""t"":10714},{""x"":562,""y"":774,""dx"":71,""dy"":-47,""t"":10748},{""x"":573,""y"":762,""dx"":82,""dy"":-59,""t"":10781},{""x"":564,""y"":757,""dx"":73,""dy"":-64,""t"":10816},{""x"":572,""y"":755,""dx"":81,""dy"":-66,""t"":10850},{""x"":562,""y"":735,""dx"":71,""dy"":-86,""t"":10883},{""x"":564,""y"":710,""dx"":73,""dy"":-111,""t"":10918},{""x"":571,""y"":706,""dx"":80,""dy"":-115,""t"":10951},{""x"":598,""y"":717,""dx"":107,""dy"":-104,""t"":10986},{""x"":607,""y"":723,""dx"":116,""dy"":-98,""t"":11017},{""x"":600,""y"":728,""dx"":109,""dy"":-93,""t"":11053},{""x"":603,""y"":750,""dx"":112,""dy"":-71,""t"":11088},{""x"":594,""y"":762,""dx"":103,""dy"":-59,""t"":11123},{""x"":581,""y"":756,""dx"":90,""dy"":-65,""t"":11155},{""x"":580,""y"":765,""dx"":89,""dy"":-56,""t"":11190},{""x"":558,""y"":758,""dx"":67,""dy"":-63,""t"":11224},{""x"":546,""y"":738,""dx"":55,""dy"":-83,""t"":11258},{""x"":552,""y"":736,""dx"":61,""dy"":-85,""t"":11293},{""x"":557,""y"":736,""dx"":66,""dy"":-85,""t"":11326},{""x"":551,""y"":721,""dx"":60,""dy"":-100,""t"":11360},{""x"":562,""y"":709,""dx"":71,""dy"":-112,""t"":11394},{""x"":609,""y"":695,""dx"":118,""dy"":-126,""t"":11428},{""x"":585,""y"":688,""dx"":94,""dy"":-133,""t"":11462},{""x"":589,""y"":675,""dx"":98,""dy"":-146,""t"":11496},{""x"":604,""y"":683,""dx"":113,""dy"":-138,""t"":11530},{""x"":619,""y"":674,""dx"":128,""dy"":-147,""t"":11564},{""x"":638,""y"":683,""dx"":147,""dy"":-138,""t"":11597},{""x"":631,""y"":687,""dx"":140,""dy"":-134,""t"":11632},{""x"":653,""y"":681,""dx"":162,""dy"":-140,""t"":11666},{""x"":631,""y"":682,""dx"":140,""dy"":-139,""t"":11701},{""x"":655,""y"":663,""dx"":164,""dy"":-158,""t"":11735},{""x"":672,""y"":659,""dx"":181,""dy"":-162,""t"":11768},{""x"":640,""y"":654,""dx"":149,""dy"":-167,""t"":11802},{""x"":650,""y"":654,""dx"":159,""dy"":-167,""t"":11836},{""x"":631,""y"":652,""dx"":140,""dy"":-169,""t"":11870},{""x"":596,""y"":667,""dx"":105,""dy"":-154,""t"":11904},{""x"":597,""y"":692,""dx"":106,""dy"":-129,""t"":11938},{""x"":603,""y"":713,""dx"":112,""dy"":-108,""t"":11972},{""x"":562,""y"":715,""dx"":71,""dy"":-106,""t"":12006}],[{""x"":1643,""y"":637,""dx"":192,""dy"":-184,""t"":13026},{""x"":1629,""y"":635,""dx"":178,""dy"":-186,""t"":13060},{""x"":1652,""y"":640,""dx"":201,""dy"":-181,""t"":13094},{""x"":1664,""y"":631,""dx"":213,""dy"":-190,""t"":13127},{""x"":1645,""y"":627,""dx"":194,""dy"":-194,""t"":13162},{""x"":1650,""y"":632,""dx"":199,""dy"":-189,""t"":13196},{""x"":1644,""y"":611,""dx"":193,""dy"":-210,""t"":13230},{""x"":1644,""y"":600,""dx"":193,""dy"":-221,""t"":13264},{""x"":1659,""y"":613,""dx"":208,""dy"":-208,""t"":13298},{""x"":1635,""y"":642,""dx"":184,""dy"":-179,""t"":13331},{""x"":1579,""y"":630,""dx"":128,""dy"":-191,""t"":13367},{""x"":1565,""y"":633,""dx"":114,""dy"":-188,""t"":13400},{""x"":1563,""y"":640,""dx"":112,""dy"":-181,""t"":13434},{""x"":1605,""y"":632,""dx"":154,""dy"":-189,""t"":13467},{""x"":1557,""y"":637,""dx"":106,""dy"":-184,""t"":13503},{""x"":1551,""y"":610,""dx"":100,""dy"":-211,""t"":13536},{""x"":1509,""y"":625,""dx"":58,""dy"":-196,""t"":13570},{""x"":1508,""y"":617,""dx"":57,""dy"":-204,""t"":13604},{""x"":1537,""y"":625,""dx"":86,""dy"":-196,""t"":13638},{""x"":1519,""y"":642,""dx"":68,""dy"":-179,""t"":13672},{""x"":1524,""y"":649,""dx"":73,""dy"":-172,""t"":13706},{""x"":1518,""y"":670,""dx"":67,""dy"":-151,""t"":13739},{""x"":1510,""y"":656,""dx"":59,""dy"":-165,""t"":13775},{""x"":1517,""y"":652,""dx"":66,""dy"":-169,""t"":13808},{""x"":1508,""y"":670,""dx"":57,""dy"":-151,""t"":13842},{""x"":1482,""y"":672,""dx"":31,""dy"":-149,""t"":13876},{""x"":1485,""y"":708,""dx"":34,""dy"":-113,""t"":13911},{""x"":1506,""y"":698,""dx"":55,""dy"":-123,""t"":13944},{""x"":1531,""y"":704,""dx"":80,""dy"":-117,""t"":13978},{""x"":1486,""y"":704,""dx"":35,""dy"":-117,""t"":14011},{""x"":1473,""y"":703,""dx"":22,""dy"":-118,""t"":14045},{""x"":1457,""y"":714,""dx"":6,""dy"":-107,""t"":14080},{""x"":1480,""y"":706,""dx"":29,""dy"":-115,""t"":14114},{""x"":1481,""y"":703,""dx"":30,""dy"":-118,""t"":14148},{""x"":1495,""y"":686,""dx"":44,""dy"":-135,""t"":14179},{""x"":1508,""y"":680,""dx"":57,""dy"":-141,""t"":14217},{""x"":1509,""y"":679,""dx"":58,""dy"":-142,""t"":14251},{""x"":1496,""y"":714,""dx"":45,""dy"":-107,""t"":14283},{""x"":1521,""y"":697,""dx"":70,""dy"":-124,""t"":14318},{""x"":1542,""y"":691,""dx"":91,""dy"":-130,""t"":14352},{""x"":1556,""y"":682,""dx"":105,""dy"":-139,""t"":14386},{""x"":1568,""y"":673,""dx"":117,""dy"":-148,""t"":14420},{""x"":1566,""y"":668,""dx"":115,""dy"":-153,""t"":14453},{""x"":1572,""y"":649,""dx"":121,""dy"":-172,""t"":14488},{""x"":1576,""y"":642,""dx"":125,""dy"":-179,""t"":14522},{""x"":1553,""y"":651,""dx"":102,""dy"":-170,""t"":14555},{""x"":1533,""y"":660,""dx"":82,""dy"":-161,""t"":14587},{""x"":1515,""y"":672,""dx"":64,""dy"":-149,""t"":14625},{""x"":1523,""y"":680,""dx"":72,""dy"":-141,""t"":14658},{""x"":1526,""y"":682,""dx"":75,""dy"":-139,""t"":14692},{""x"":1544,""y"":654,""dx"":93,""dy"":-167,""t"":14725},{""x"":1536,""y"":649,""dx"":85,""dy"":-172,""t"":14760},{""x"":1526,""y"":651,""dx"":75,""dy"":-170,""t"":14794},{""x"":1527,""y"":614,""dx"":76,""dy"":-207,""t"":14828},{""x"":1510,""y"":593,""dx"":59,""dy"":-228,""t"":14861},{""x"":1499,""y"":579,""dx"":48,""dy"":-242,""t"":14896},{""x"":1507,""y"":565,""dx"":56,""dy"":-256,""t"":14931},{""x"":1528,""y"":575,""dx"":77,""dy"":-246,""t"":14964},{""x"":1520,""y"":577,""dx"":69,""dy"":-244,""t"":14998}]]","[100,89.83050847457628,100,88.33333333333333,54.23728813559322]","[{""x"":2.135593220338983,""y"":9.796610169491526,""r"":73.67398701790236},{""x"":123.13559322033899,""y"":28.11864406779661,""r"":59.370270945193745},{""x"":-4.762711864406779,""y"":-72.32203389830508,""r"":37.718277877803786},{""x"":71.4,""y"":-102.06666666666666,""r"":79.09481636236211},{""x"":94.28813559322033,""y"":-169.6271186440678,""r"":47.009754071680895}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","197232","0.0-6.0-0.0","","","","","1623"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","198120","0.0-6.0-1.0","","","","","386"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","199128","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","201150","0.0-6.0-2.0-1.0","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":978,""y"":330,""t"":4},{""x"":985,""y"":354,""t"":49},{""x"":990,""y"":375,""t"":77},{""x"":974,""y"":403,""t"":106},{""x"":971,""y"":460,""t"":139},{""x"":981,""y"":474,""t"":173},{""x"":990,""y"":484,""t"":207},{""x"":959,""y"":499,""t"":242},{""x"":949,""y"":509,""t"":276},{""x"":935,""y"":505,""t"":309},{""x"":863,""y"":506,""t"":344},{""x"":787,""y"":535,""t"":377},{""x"":756,""y"":533,""t"":412},{""x"":734,""y"":523,""t"":446},{""x"":690,""y"":493,""t"":480},{""x"":666,""y"":473,""t"":514},{""x"":643,""y"":460,""t"":548},{""x"":617,""y"":473,""t"":582},{""x"":632,""y"":502,""t"":614},{""x"":673,""y"":487,""t"":649},{""x"":690,""y"":481,""t"":684},{""x"":702,""y"":456,""t"":718},{""x"":701,""y"":451,""t"":752},{""x"":701,""y"":432,""t"":785},{""x"":679,""y"":448,""t"":820},{""x"":644,""y"":469,""t"":854},{""x"":636,""y"":478,""t"":888},{""x"":608,""y"":495,""t"":921},{""x"":610,""y"":494,""t"":956},{""x"":631,""y"":495,""t"":990},{""x"":639,""y"":502,""t"":1023},{""x"":627,""y"":508,""t"":1059},{""x"":629,""y"":491,""t"":1092},{""x"":636,""y"":471,""t"":1126},{""x"":616,""y"":478,""t"":1159},{""x"":629,""y"":470,""t"":1194},{""x"":654,""y"":477,""t"":1228},{""x"":660,""y"":477,""t"":1262},{""x"":644,""y"":489,""t"":1296},{""x"":690,""y"":483,""t"":1330},{""x"":772,""y"":534,""t"":1364},{""x"":847,""y"":539,""t"":1399},{""x"":942,""y"":550,""t"":1431},{""x"":997,""y"":546,""t"":1466},{""x"":1046,""y"":568,""t"":1501},{""x"":1080,""y"":576,""t"":1534},{""x"":1098,""y"":590,""t"":1568},{""x"":1105,""y"":579,""t"":1602},{""x"":1138,""y"":554,""t"":1636},{""x"":1088,""y"":579,""t"":1670},{""x"":1049,""y"":591,""t"":1704},{""x"":1012,""y"":598,""t"":1738},{""x"":969,""y"":565,""t"":1772},{""x"":932,""y"":547,""t"":1804},{""x"":896,""y"":543,""t"":1840},{""x"":857,""y"":534,""t"":1874},{""x"":862,""y"":516,""t"":1909},{""x"":819,""y"":488,""t"":1942},{""x"":869,""y"":472,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","202184","0.0-6.0-2.0-2.0","","","","","526","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","19","203191","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5""]","500","color","2","","","","","",""
