"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","53","137670","0.0-6.0-2.0-2.13","","","","","681","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","54","138686","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","55","140693","0.0-6.0-2.0-1.14","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","2","","[{""x"":1068,""y"":688,""t"":4},{""x"":993,""y"":688,""t"":38},{""x"":935,""y"":696,""t"":76},{""x"":879,""y"":683,""t"":107},{""x"":836,""y"":685,""t"":142},{""x"":803,""y"":687,""t"":172},{""x"":776,""y"":680,""t"":218},{""x"":760,""y"":668,""t"":246},{""x"":749,""y"":670,""t"":278},{""x"":683,""y"":682,""t"":311},{""x"":614,""y"":676,""t"":358},{""x"":561,""y"":682,""t"":388},{""x"":548,""y"":691,""t"":414},{""x"":622,""y"":756,""t"":447},{""x"":732,""y"":838,""t"":485},{""x"":852,""y"":883,""t"":515},{""x"":957,""y"":898,""t"":548},{""x"":1042,""y"":902,""t"":595},{""x"":1120,""y"":857,""t"":623},{""x"":1170,""y"":823,""t"":652},{""x"":1177,""y"":793,""t"":684},{""x"":1165,""y"":768,""t"":721},{""x"":1139,""y"":755,""t"":754},{""x"":1116,""y"":739,""t"":786},{""x"":1118,""y"":711,""t"":830},{""x"":1151,""y"":694,""t"":860},{""x"":1182,""y"":705,""t"":890},{""x"":1194,""y"":701,""t"":922},{""x"":1194,""y"":697,""t"":971},{""x"":1221,""y"":676,""t"":999},{""x"":1225,""y"":686,""t"":1027},{""x"":1234,""y"":673,""t"":1058},{""x"":1245,""y"":664,""t"":1098},{""x"":1257,""y"":650,""t"":1126},{""x"":1268,""y"":635,""t"":1160},{""x"":1260,""y"":645,""t"":1198},{""x"":1251,""y"":655,""t"":1226},{""x"":1202,""y"":655,""t"":1262},{""x"":1098,""y"":660,""t"":1301},{""x"":1011,""y"":664,""t"":1328},{""x"":925,""y"":665,""t"":1374},{""x"":885,""y"":673,""t"":1401},{""x"":823,""y"":677,""t"":1432},{""x"":782,""y"":682,""t"":1471},{""x"":752,""y"":685,""t"":1499},{""x"":720,""y"":681,""t"":1534},{""x"":716,""y"":677,""t"":1581},{""x"":747,""y"":700,""t"":1603},{""x"":749,""y"":698,""t"":1636},{""x"":756,""y"":684,""t"":1676},{""x"":765,""y"":672,""t"":1703},{""x"":752,""y"":676,""t"":1739},{""x"":759,""y"":672,""t"":1775},{""x"":766,""y"":668,""t"":1803},{""x"":769,""y"":668,""t"":1846},{""x"":768,""y"":666,""t"":1875},{""x"":780,""y"":668,""t"":1910},{""x"":816,""y"":652,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","56","141870","0.0-6.0-2.0-2.14","","","","","662","5","","","","","","","","","","","","","","","","","false","ring_1","4"
"","html-keyboard-response","57","142883","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","58","143904","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","59","145916","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":828,""y"":669,""t"":5},{""x"":826,""y"":673,""t"":36},{""x"":855,""y"":680,""t"":80},{""x"":870,""y"":681,""t"":112},{""x"":884,""y"":672,""t"":143},{""x"":909,""y"":664,""t"":174},{""x"":918,""y"":658,""t"":210},{""x"":904,""y"":647,""t"":243},{""x"":874,""y"":644,""t"":281},{""x"":838,""y"":649,""t"":310},{""x"":814,""y"":660,""t"":358},{""x"":789,""y"":654,""t"":386},{""x"":751,""y"":652,""t"":415},{""x"":719,""y"":651,""t"":443},{""x"":771,""y"":725,""t"":481},{""x"":828,""y"":782,""t"":514},{""x"":881,""y"":820,""t"":563},{""x"":911,""y"":847,""t"":592},{""x"":909,""y"":844,""t"":618},{""x"":889,""y"":841,""t"":651},{""x"":837,""y"":824,""t"":687},{""x"":790,""y"":806,""t"":719},{""x"":760,""y"":785,""t"":765},{""x"":752,""y"":757,""t"":796},{""x"":730,""y"":703,""t"":827},{""x"":723,""y"":662,""t"":855},{""x"":736,""y"":654,""t"":888},{""x"":807,""y"":648,""t"":935},{""x"":857,""y"":667,""t"":956},{""x"":913,""y"":657,""t"":997},{""x"":944,""y"":636,""t"":1026},{""x"":943,""y"":644,""t"":1059},{""x"":1023,""y"":647,""t"":1105},{""x"":1090,""y"":650,""t"":1134},{""x"":1167,""y"":655,""t"":1160},{""x"":1234,""y"":684,""t"":1200},{""x"":1279,""y"":740,""t"":1229},{""x"":1303,""y"":803,""t"":1262},{""x"":1294,""y"":872,""t"":1309},{""x"":1306,""y"":928,""t"":1337},{""x"":1303,""y"":968,""t"":1365},{""x"":1300,""y"":992,""t"":1403},{""x"":1292,""y"":965,""t"":1432},{""x"":1284,""y"":928,""t"":1467},{""x"":1257,""y"":921,""t"":1505},{""x"":1234,""y"":914,""t"":1533},{""x"":1208,""y"":863,""t"":1569},{""x"":1186,""y"":818,""t"":1600},{""x"":1153,""y"":779,""t"":1638},{""x"":1143,""y"":744,""t"":1672},{""x"":1123,""y"":723,""t"":1713},{""x"":1108,""y"":706,""t"":1740},{""x"":1093,""y"":698,""t"":1772},{""x"":1075,""y"":692,""t"":1809},{""x"":1062,""y"":690,""t"":1838},{""x"":1034,""y"":692,""t"":1873},{""x"":1015,""y"":693,""t"":1923},{""x"":1002,""y"":696,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","60","147990","0.0-6.0-2.0-2.15","","","","","1554","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","61","149014","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","62","151023","0.0-6.0-2.0-1.16","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":976,""y"":681,""t"":5},{""x"":934,""y"":673,""t"":47},{""x"":925,""y"":649,""t"":77},{""x"":920,""y"":629,""t"":106},{""x"":873,""y"":622,""t"":140},{""x"":896,""y"":605,""t"":181},{""x"":918,""y"":592,""t"":209},{""x"":898,""y"":601,""t"":242},{""x"":873,""y"":614,""t"":277},{""x"":886,""y"":626,""t"":310},{""x"":785,""y"":598,""t"":358},{""x"":680,""y"":586,""t"":378},{""x"":623,""y"":580,""t"":421},{""x"":599,""y"":578,""t"":449},{""x"":589,""y"":606,""t"":479},{""x"":584,""y"":631,""t"":512},{""x"":662,""y"":716,""t"":549},{""x"":771,""y"":795,""t"":581},{""x"":847,""y"":837,""t"":622},{""x"":856,""y"":878,""t"":650},{""x"":832,""y"":882,""t"":684},{""x"":795,""y"":850,""t"":731},{""x"":754,""y"":817,""t"":760},{""x"":676,""y"":764,""t"":789},{""x"":662,""y"":752,""t"":820},{""x"":626,""y"":716,""t"":857},{""x"":587,""y"":698,""t"":888},{""x"":536,""y"":659,""t"":934},{""x"":559,""y"":657,""t"":962},{""x"":534,""y"":637,""t"":991},{""x"":556,""y"":628,""t"":1028},{""x"":552,""y"":630,""t"":1059},{""x"":615,""y"":618,""t"":1105},{""x"":655,""y"":613,""t"":1133},{""x"":682,""y"":593,""t"":1163},{""x"":679,""y"":607,""t"":1195},{""x"":683,""y"":623,""t"":1230},{""x"":672,""y"":630,""t"":1262},{""x"":682,""y"":625,""t"":1307},{""x"":678,""y"":639,""t"":1336},{""x"":775,""y"":667,""t"":1366},{""x"":952,""y"":643,""t"":1397},{""x"":1080,""y"":641,""t"":1433},{""x"":1188,""y"":632,""t"":1477},{""x"":1235,""y"":631,""t"":1504},{""x"":1320,""y"":614,""t"":1533},{""x"":1308,""y"":619,""t"":1572},{""x"":1301,""y"":621,""t"":1601},{""x"":1260,""y"":594,""t"":1637},{""x"":1261,""y"":591,""t"":1681},{""x"":1259,""y"":588,""t"":1707},{""x"":1233,""y"":598,""t"":1738},{""x"":1226,""y"":598,""t"":1774},{""x"":1197,""y"":611,""t"":1806},{""x"":1173,""y"":620,""t"":1845},{""x"":1149,""y"":629,""t"":1872},{""x"":1021,""y"":631,""t"":1909},{""x"":955,""y"":640,""t"":1946},{""x"":913,""y"":645,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","63","152358","0.0-6.0-2.0-2.16","","","","","815","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","64","153381","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","65","155393","0.0-6.0-2.0-1.17","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":886,""y"":648,""t"":4},{""x"":893,""y"":659,""t"":45},{""x"":875,""y"":683,""t"":79},{""x"":862,""y"":703,""t"":106},{""x"":866,""y"":700,""t"":140},{""x"":884,""y"":694,""t"":181},{""x"":902,""y"":688,""t"":207},{""x"":926,""y"":681,""t"":242},{""x"":931,""y"":683,""t"":276},{""x"":948,""y"":670,""t"":309},{""x"":981,""y"":653,""t"":354},{""x"":921,""y"":649,""t"":382},{""x"":842,""y"":659,""t"":412},{""x"":797,""y"":655,""t"":447},{""x"":717,""y"":639,""t"":480},{""x"":680,""y"":633,""t"":517},{""x"":638,""y"":620,""t"":546},{""x"":704,""y"":707,""t"":588},{""x"":828,""y"":775,""t"":617},{""x"":941,""y"":838,""t"":650},{""x"":1065,""y"":879,""t"":697},{""x"":1152,""y"":893,""t"":725},{""x"":1213,""y"":910,""t"":754},{""x"":1240,""y"":899,""t"":786},{""x"":1285,""y"":873,""t"":822},{""x"":1296,""y"":847,""t"":854},{""x"":1290,""y"":802,""t"":902},{""x"":1306,""y"":776,""t"":921},{""x"":1316,""y"":755,""t"":965},{""x"":1320,""y"":723,""t"":991},{""x"":1315,""y"":685,""t"":1024},{""x"":1240,""y"":670,""t"":1058},{""x"":1087,""y"":627,""t"":1104},{""x"":956,""y"":592,""t"":1127},{""x"":850,""y"":588,""t"":1167},{""x"":790,""y"":556,""t"":1198},{""x"":745,""y"":557,""t"":1228},{""x"":725,""y"":566,""t"":1262},{""x"":702,""y"":577,""t"":1310},{""x"":681,""y"":579,""t"":1338},{""x"":679,""y"":592,""t"":1364},{""x"":682,""y"":604,""t"":1403},{""x"":689,""y"":612,""t"":1432},{""x"":702,""y"":606,""t"":1466},{""x"":718,""y"":617,""t"":1509},{""x"":733,""y"":626,""t"":1535},{""x"":758,""y"":602,""t"":1568},{""x"":770,""y"":609,""t"":1605},{""x"":781,""y"":615,""t"":1634},{""x"":814,""y"":616,""t"":1671},{""x"":838,""y"":627,""t"":1716},{""x"":831,""y"":629,""t"":1745},{""x"":818,""y"":631,""t"":1774},{""x"":832,""y"":628,""t"":1807},{""x"":850,""y"":628,""t"":1844},{""x"":864,""y"":627,""t"":1871},{""x"":808,""y"":644,""t"":1909},{""x"":817,""y"":638,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","66","156622","0.0-6.0-2.0-2.17","","","","","713","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","67","157635","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","68","159651","0.0-6.0-2.0-1.18","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":875,""y"":667,""t"":4},{""x"":910,""y"":668,""t"":43},{""x"":921,""y"":649,""t"":75},{""x"":937,""y"":645,""t"":107},{""x"":934,""y"":646,""t"":151},{""x"":930,""y"":646,""t"":177},{""x"":910,""y"":656,""t"":208},{""x"":913,""y"":656,""t"":248},{""x"":922,""y"":646,""t"":276},{""x"":947,""y"":648,""t"":311},{""x"":902,""y"":637,""t"":358},{""x"":865,""y"":618,""t"":385},{""x"":817,""y"":615,""t"":412},{""x"":808,""y"":603,""t"":451},{""x"":794,""y"":598,""t"":479},{""x"":729,""y"":596,""t"":515},{""x"":712,""y"":592,""t"":551},{""x"":718,""y"":593,""t"":582},{""x"":787,""y"":674,""t"":625},{""x"":874,""y"":777,""t"":652},{""x"":971,""y"":849,""t"":683},{""x"":1067,""y"":902,""t"":720},{""x"":1138,""y"":920,""t"":751},{""x"":1202,""y"":914,""t"":791},{""x"":1251,""y"":906,""t"":818},{""x"":1304,""y"":871,""t"":855},{""x"":1381,""y"":857,""t"":892},{""x"":1397,""y"":843,""t"":922},{""x"":1346,""y"":796,""t"":970},{""x"":1317,""y"":736,""t"":999},{""x"":1289,""y"":685,""t"":1026},{""x"":1243,""y"":660,""t"":1057},{""x"":1199,""y"":638,""t"":1095},{""x"":1161,""y"":622,""t"":1124},{""x"":1051,""y"":623,""t"":1172},{""x"":949,""y"":605,""t"":1201},{""x"":893,""y"":617,""t"":1233},{""x"":859,""y"":623,""t"":1262},{""x"":794,""y"":628,""t"":1297},{""x"":771,""y"":630,""t"":1344},{""x"":766,""y"":622,""t"":1371},{""x"":766,""y"":616,""t"":1396},{""x"":776,""y"":618,""t"":1431},{""x"":801,""y"":619,""t"":1468},{""x"":829,""y"":620,""t"":1499},{""x"":833,""y"":634,""t"":1547},{""x"":854,""y"":627,""t"":1576},{""x"":876,""y"":644,""t"":1604},{""x"":889,""y"":645,""t"":1636},{""x"":950,""y"":630,""t"":1674},{""x"":1006,""y"":618,""t"":1703},{""x"":1021,""y"":619,""t"":1752},{""x"":1036,""y"":618,""t"":1776},{""x"":995,""y"":610,""t"":1806},{""x"":948,""y"":620,""t"":1846},{""x"":948,""y"":622,""t"":1874},{""x"":926,""y"":640,""t"":1908},{""x"":878,""y"":664,""t"":1953},{""x"":885,""y"":662,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","69","161158","0.0-6.0-2.0-2.18","","","","","996","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","70","162188","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","71","164196","0.0-6.0-2.0-1.19","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","2","","[{""x"":883,""y"":648,""t"":5},{""x"":836,""y"":657,""t"":48},{""x"":818,""y"":657,""t"":75},{""x"":818,""y"":655,""t"":107},{""x"":823,""y"":648,""t"":143},{""x"":820,""y"":651,""t"":174},{""x"":837,""y"":647,""t"":215},{""x"":811,""y"":646,""t"":243},{""x"":784,""y"":645,""t"":278},{""x"":764,""y"":641,""t"":310},{""x"":746,""y"":642,""t"":355},{""x"":742,""y"":640,""t"":384},{""x"":740,""y"":637,""t"":410},{""x"":774,""y"":645,""t"":446},{""x"":860,""y"":739,""t"":480},{""x"":957,""y"":809,""t"":526},{""x"":1052,""y"":870,""t"":553},{""x"":1148,""y"":884,""t"":582},{""x"":1232,""y"":917,""t"":618},{""x"":1294,""y"":929,""t"":649},{""x"":1351,""y"":920,""t"":695},{""x"":1360,""y"":903,""t"":724},{""x"":1371,""y"":875,""t"":752},{""x"":1377,""y"":848,""t"":790},{""x"":1375,""y"":820,""t"":820},{""x"":1375,""y"":788,""t"":866},{""x"":1364,""y"":753,""t"":894},{""x"":1343,""y"":731,""t"":922},{""x"":1326,""y"":714,""t"":958},{""x"":1312,""y"":694,""t"":991},{""x"":1279,""y"":679,""t"":1037},{""x"":1191,""y"":659,""t"":1065},{""x"":1117,""y"":643,""t"":1094},{""x"":1056,""y"":625,""t"":1126},{""x"":1014,""y"":619,""t"":1161},{""x"":949,""y"":622,""t"":1194},{""x"":931,""y"":621,""t"":1239},{""x"":885,""y"":627,""t"":1267},{""x"":865,""y"":621,""t"":1297},{""x"":800,""y"":620,""t"":1332},{""x"":741,""y"":627,""t"":1363},{""x"":704,""y"":624,""t"":1406},{""x"":666,""y"":623,""t"":1432},{""x"":661,""y"":616,""t"":1466},{""x"":659,""y"":614,""t"":1503},{""x"":660,""y"":593,""t"":1533},{""x"":665,""y"":575,""t"":1565},{""x"":668,""y"":566,""t"":1614},{""x"":677,""y"":574,""t"":1644},{""x"":691,""y"":577,""t"":1672},{""x"":706,""y"":582,""t"":1705},{""x"":709,""y"":574,""t"":1740},{""x"":721,""y"":573,""t"":1771},{""x"":720,""y"":585,""t"":1806},{""x"":747,""y"":581,""t"":1849},{""x"":769,""y"":588,""t"":1878},{""x"":787,""y"":589,""t"":1907},{""x"":814,""y"":590,""t"":1957},{""x"":836,""y"":590,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","72","165286","0.0-6.0-2.0-2.19","","","","","575","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","73","166303","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","74","168318","0.0-6.0-2.0-1.20","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","2","","[{""x"":857,""y"":609,""t"":3},{""x"":880,""y"":605,""t"":38},{""x"":872,""y"":615,""t"":72},{""x"":864,""y"":608,""t"":119},{""x"":862,""y"":608,""t"":148},{""x"":862,""y"":610,""t"":177},{""x"":870,""y"":606,""t"":208},{""x"":862,""y"":607,""t"":244},{""x"":841,""y"":608,""t"":277},{""x"":843,""y"":605,""t"":322},{""x"":827,""y"":614,""t"":343},{""x"":774,""y"":631,""t"":384},{""x"":698,""y"":662,""t"":414},{""x"":638,""y"":660,""t"":446},{""x"":703,""y"":709,""t"":487},{""x"":769,""y"":771,""t"":513},{""x"":864,""y"":855,""t"":548},{""x"":938,""y"":914,""t"":583},{""x"":1000,""y"":961,""t"":614},{""x"":1084,""y"":982,""t"":663},{""x"":1152,""y"":997,""t"":688},{""x"":1212,""y"":990,""t"":718},{""x"":1251,""y"":982,""t"":758},{""x"":1293,""y"":946,""t"":786},{""x"":1307,""y"":914,""t"":820},{""x"":1310,""y"":874,""t"":855},{""x"":1298,""y"":832,""t"":898},{""x"":1293,""y"":783,""t"":926},{""x"":1273,""y"":758,""t"":957},{""x"":1255,""y"":740,""t"":993},{""x"":1239,""y"":726,""t"":1023},{""x"":1210,""y"":702,""t"":1063},{""x"":1163,""y"":696,""t"":1092},{""x"":1157,""y"":679,""t"":1127},{""x"":1150,""y"":663,""t"":1161},{""x"":1122,""y"":656,""t"":1195},{""x"":1121,""y"":645,""t"":1242},{""x"":1120,""y"":636,""t"":1271},{""x"":1127,""y"":627,""t"":1299},{""x"":1132,""y"":617,""t"":1329},{""x"":1131,""y"":621,""t"":1368},{""x"":1137,""y"":613,""t"":1398},{""x"":1136,""y"":603,""t"":1445},{""x"":1127,""y"":603,""t"":1472},{""x"":1185,""y"":582,""t"":1501},{""x"":1174,""y"":572,""t"":1538},{""x"":1192,""y"":574,""t"":1567},{""x"":1130,""y"":584,""t"":1615},{""x"":1093,""y"":563,""t"":1641},{""x"":1040,""y"":573,""t"":1671},{""x"":1026,""y"":574,""t"":1709},{""x"":1001,""y"":565,""t"":1737},{""x"":964,""y"":576,""t"":1772},{""x"":921,""y"":591,""t"":1819},{""x"":908,""y"":606,""t"":1847},{""x"":891,""y"":610,""t"":1874},{""x"":880,""y"":624,""t"":1912},{""x"":870,""y"":625,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","75","169454","0.0-6.0-2.0-2.20","","","","","619","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","76","170472","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
