"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","42","77700","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":825,""y"":620,""t"":1},{""x"":811,""y"":632,""t"":38},{""x"":811,""y"":641,""t"":73},{""x"":812,""y"":656,""t"":113},{""x"":813,""y"":668,""t"":137},{""x"":813,""y"":672,""t"":175},{""x"":805,""y"":683,""t"":217},{""x"":798,""y"":692,""t"":241},{""x"":782,""y"":654,""t"":281},{""x"":776,""y"":623,""t"":308},{""x"":775,""y"":600,""t"":345},{""x"":789,""y"":586,""t"":377},{""x"":830,""y"":579,""t"":413},{""x"":865,""y"":580,""t"":461},{""x"":894,""y"":582,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","78208","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":922,""y"":591,""t"":3},{""x"":947,""y"":603,""t"":43},{""x"":966,""y"":614,""t"":70},{""x"":975,""y"":618,""t"":107},{""x"":979,""y"":622,""t"":139},{""x"":938,""y"":684,""t"":189},{""x"":855,""y"":720,""t"":212},{""x"":794,""y"":761,""t"":242},{""x"":733,""y"":750,""t"":282},{""x"":675,""y"":733,""t"":310},{""x"":637,""y"":718,""t"":345},{""x"":606,""y"":688,""t"":378},{""x"":577,""y"":672,""t"":411},{""x"":557,""y"":657,""t"":456},{""x"":566,""y"":646,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","80116","0.0-4.0-1.0-5.5","902","8","","","","","","","","","","","","","","","","","true","blue","8","0","1","zoom",""
"","canvas-keyboard-response","45","81133","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","46","81641","0.0-4.0-1.0-1.6","null","null","","","[""purple"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","[{""x"":621,""y"":648,""t"":3},{""x"":661,""y"":634,""t"":38},{""x"":692,""y"":606,""t"":78},{""x"":725,""y"":602,""t"":106},{""x"":753,""y"":599,""t"":139},{""x"":793,""y"":587,""t"":177},{""x"":827,""y"":576,""t"":206},{""x"":820,""y"":564,""t"":242},{""x"":849,""y"":561,""t"":284},{""x"":830,""y"":552,""t"":310},{""x"":851,""y"":604,""t"":347},{""x"":831,""y"":622,""t"":378},{""x"":836,""y"":646,""t"":426},{""x"":825,""y"":687,""t"":452},{""x"":865,""y"":653,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","47","82152","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":876,""y"":649,""t"":3},{""x"":885,""y"":647,""t"":36},{""x"":872,""y"":630,""t"":76},{""x"":862,""y"":613,""t"":107},{""x"":849,""y"":602,""t"":155},{""x"":846,""y"":619,""t"":183},{""x"":844,""y"":609,""t"":208},{""x"":826,""y"":614,""t"":249},{""x"":845,""y"":595,""t"":276},{""x"":815,""y"":589,""t"":313},{""x"":795,""y"":582,""t"":344},{""x"":774,""y"":571,""t"":390},{""x"":743,""y"":583,""t"":418},{""x"":710,""y"":587,""t"":446},{""x"":666,""y"":603,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","82657","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":632,""y"":612,""t"":3},{""x"":638,""y"":589,""t"":38},{""x"":617,""y"":628,""t"":86},{""x"":624,""y"":699,""t"":114},{""x"":672,""y"":716,""t"":141},{""x"":743,""y"":719,""t"":182},{""x"":783,""y"":718,""t"":208},{""x"":809,""y"":707,""t"":243},{""x"":840,""y"":703,""t"":276},{""x"":857,""y"":702,""t"":321},{""x"":865,""y"":706,""t"":350},{""x"":888,""y"":721,""t"":378},{""x"":942,""y"":735,""t"":417},{""x"":980,""y"":721,""t"":445},{""x"":1017,""y"":745,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","83160","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":1031,""y"":756,""t"":3},{""x"":1040,""y"":743,""t"":37},{""x"":1014,""y"":763,""t"":72},{""x"":873,""y"":835,""t"":112},{""x"":759,""y"":889,""t"":138},{""x"":740,""y"":892,""t"":176},{""x"":727,""y"":891,""t"":206},{""x"":735,""y"":869,""t"":245},{""x"":755,""y"":834,""t"":276},{""x"":794,""y"":835,""t"":320},{""x"":827,""y"":835,""t"":345},{""x"":858,""y"":824,""t"":378},{""x"":875,""y"":811,""t"":416},{""x"":889,""y"":800,""t"":443},{""x"":889,""y"":750,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","84747","0.0-4.0-1.0-5.6","578","6","","","","","","","","","","","","","","","","","true","cyan","6","1","0","zoom",""
"","canvas-keyboard-response","51","85755","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","52","86262","0.0-4.0-1.0-1.7","null","null","","","[""purple"",""red"",""blue"",""cyan""]","","","","","","","","","","","[{""x"":891,""y"":729,""t"":3},{""x"":880,""y"":668,""t"":38},{""x"":890,""y"":654,""t"":79},{""x"":896,""y"":628,""t"":106},{""x"":886,""y"":614,""t"":143},{""x"":887,""y"":611,""t"":175},{""x"":896,""y"":648,""t"":207},{""x"":889,""y"":666,""t"":244},{""x"":874,""y"":676,""t"":274},{""x"":864,""y"":690,""t"":317},{""x"":877,""y"":708,""t"":345},{""x"":873,""y"":707,""t"":381},{""x"":844,""y"":694,""t"":411},{""x"":845,""y"":680,""t"":453},{""x"":846,""y"":668,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","53","86767","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":789,""y"":659,""t"":3},{""x"":725,""y"":648,""t"":39},{""x"":654,""y"":684,""t"":73},{""x"":578,""y"":737,""t"":103},{""x"":521,""y"":789,""t"":144},{""x"":459,""y"":838,""t"":172},{""x"":460,""y"":849,""t"":217},{""x"":501,""y"":823,""t"":240},{""x"":503,""y"":797,""t"":281},{""x"":543,""y"":799,""t"":308},{""x"":578,""y"":810,""t"":345},{""x"":621,""y"":820,""t"":377},{""x"":691,""y"":822,""t"":426},{""x"":695,""y"":826,""t"":449},{""x"":729,""y"":816,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","87274","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":736,""y"":777,""t"":3},{""x"":758,""y"":738,""t"":46},{""x"":775,""y"":705,""t"":73},{""x"":785,""y"":685,""t"":105},{""x"":799,""y"":660,""t"":142},{""x"":810,""y"":643,""t"":175},{""x"":808,""y"":676,""t"":207},{""x"":816,""y"":705,""t"":252},{""x"":825,""y"":717,""t"":281},{""x"":825,""y"":703,""t"":309},{""x"":824,""y"":715,""t"":346},{""x"":812,""y"":702,""t"":378},{""x"":821,""y"":689,""t"":425},{""x"":818,""y"":675,""t"":449},{""x"":816,""y"":663,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","87781","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":827,""y"":660,""t"":3},{""x"":827,""y"":669,""t"":37},{""x"":843,""y"":701,""t"":79},{""x"":856,""y"":710,""t"":107},{""x"":871,""y"":729,""t"":141},{""x"":876,""y"":720,""t"":189},{""x"":886,""y"":707,""t"":212},{""x"":894,""y"":707,""t"":242},{""x"":898,""y"":712,""t"":285},{""x"":912,""y"":714,""t"":310},{""x"":909,""y"":713,""t"":348},{""x"":914,""y"":753,""t"":379},{""x"":911,""y"":758,""t"":426},{""x"":918,""y"":738,""t"":449},{""x"":917,""y"":730,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","89876","0.0-4.0-1.0-5.7","1085","4","","","","","","","","","","","","","","","","","true","purple_1","4","0","1","zoom",""
"","canvas-keyboard-response","57","90898","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","58","91403","0.0-4.0-1.0-1.8","null","null","","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":898,""y"":676,""t"":3},{""x"":877,""y"":638,""t"":45},{""x"":858,""y"":606,""t"":71},{""x"":864,""y"":570,""t"":109},{""x"":869,""y"":541,""t"":138},{""x"":862,""y"":528,""t"":189},{""x"":862,""y"":518,""t"":212},{""x"":854,""y"":498,""t"":242},{""x"":842,""y"":487,""t"":281},{""x"":832,""y"":535,""t"":311},{""x"":811,""y"":574,""t"":346},{""x"":829,""y"":632,""t"":378},{""x"":762,""y"":727,""t"":412},{""x"":697,""y"":827,""t"":455},{""x"":692,""y"":863,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","59","91915","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":650,""y"":948,""t"":1},{""x"":672,""y"":917,""t"":37},{""x"":699,""y"":875,""t"":75},{""x"":733,""y"":865,""t"":106},{""x"":757,""y"":810,""t"":153},{""x"":769,""y"":758,""t"":177},{""x"":780,""y"":713,""t"":206},{""x"":792,""y"":683,""t"":244},{""x"":802,""y"":659,""t"":273},{""x"":812,""y"":623,""t"":312},{""x"":819,""y"":629,""t"":344},{""x"":774,""y"":637,""t"":389},{""x"":719,""y"":616,""t"":416},{""x"":668,""y"":601,""t"":446},{""x"":652,""y"":619,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","92426","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":620,""y"":601,""t"":3},{""x"":592,""y"":576,""t"":51},{""x"":592,""y"":602,""t"":75},{""x"":564,""y"":606,""t"":106},{""x"":617,""y"":612,""t"":145},{""x"":698,""y"":641,""t"":174},{""x"":768,""y"":662,""t"":222},{""x"":817,""y"":678,""t"":246},{""x"":857,""y"":678,""t"":275},{""x"":884,""y"":683,""t"":316},{""x"":914,""y"":690,""t"":344},{""x"":937,""y"":696,""t"":380},{""x"":975,""y"":705,""t"":412},{""x"":991,""y"":717,""t"":459},{""x"":1011,""y"":715,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","92936","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":1026,""y"":733,""t"":3},{""x"":1016,""y"":744,""t"":38},{""x"":1007,""y"":738,""t"":78},{""x"":993,""y"":746,""t"":105},{""x"":991,""y"":730,""t"":141},{""x"":997,""y"":699,""t"":183},{""x"":999,""y"":671,""t"":207},{""x"":999,""y"":648,""t"":242},{""x"":978,""y"":639,""t"":279},{""x"":959,""y"":632,""t"":307},{""x"":888,""y"":689,""t"":346},{""x"":780,""y"":773,""t"":378},{""x"":701,""y"":848,""t"":423},{""x"":645,""y"":881,""t"":445},{""x"":626,""y"":888,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","94788","0.0-4.0-1.0-5.8","840","2","","","","","","","","","","","","","","","","","true","purple","2","1","0","trans",""
"","canvas-keyboard-response","63","95807","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","64","96319","0.0-4.0-1.0-1.9","null","null","","","[""yellow"",""purple"",""red"",""cyan""]","","","","","","","","","","","[{""x"":647,""y"":834,""t"":3},{""x"":671,""y"":786,""t"":38},{""x"":692,""y"":745,""t"":77},{""x"":727,""y"":720,""t"":106},{""x"":759,""y"":700,""t"":139},{""x"":800,""y"":703,""t"":175},{""x"":834,""y"":704,""t"":207},{""x"":858,""y"":726,""t"":250},{""x"":866,""y"":737,""t"":276},{""x"":877,""y"":744,""t"":313},{""x"":893,""y"":763,""t"":344},{""x"":902,""y"":776,""t"":393},{""x"":910,""y"":778,""t"":420},{""x"":913,""y"":793,""t"":446},{""x"":905,""y"":791,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","65","96831","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":888,""y"":777,""t"":3},{""x"":877,""y"":764,""t"":38},{""x"":844,""y"":733,""t"":72},{""x"":838,""y"":693,""t"":119},{""x"":845,""y"":665,""t"":142},{""x"":849,""y"":644,""t"":174},{""x"":868,""y"":624,""t"":214},{""x"":870,""y"":607,""t"":242},{""x"":853,""y"":602,""t"":278},{""x"":858,""y"":597,""t"":309},{""x"":825,""y"":597,""t"":351},{""x"":796,""y"":599,""t"":376},{""x"":750,""y"":597,""t"":419},{""x"":686,""y"":623,""t"":446},{""x"":654,""y"":616,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","97340","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":658,""y"":611,""t"":3},{""x"":602,""y"":619,""t"":37},{""x"":600,""y"":612,""t"":80},{""x"":570,""y"":619,""t"":104},{""x"":582,""y"":623,""t"":144},{""x"":569,""y"":635,""t"":172},{""x"":599,""y"":649,""t"":208},{""x"":669,""y"":667,""t"":255},{""x"":734,""y"":723,""t"":282},{""x"":796,""y"":768,""t"":307},{""x"":852,""y"":749,""t"":350},{""x"":894,""y"":721,""t"":378},{""x"":923,""y"":699,""t"":413},{""x"":919,""y"":704,""t"":446},{""x"":959,""y"":674,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","97848","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":1007,""y"":659,""t"":1},{""x"":1027,""y"":655,""t"":38},{""x"":1050,""y"":641,""t"":77},{""x"":1049,""y"":625,""t"":106},{""x"":1047,""y"":606,""t"":141},{""x"":1045,""y"":602,""t"":174},{""x"":1040,""y"":596,""t"":211},{""x"":1034,""y"":592,""t"":240},{""x"":1015,""y"":593,""t"":275},{""x"":998,""y"":610,""t"":317},{""x"":980,""y"":633,""t"":344},{""x"":942,""y"":686,""t"":379},{""x"":925,""y"":717,""t"":426},{""x"":861,""y"":739,""t"":450},{""x"":858,""y"":755,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","99347","0.0-4.0-1.0-5.9","488","8","","","","","","","","","","","","","","","","","true","purple_2","8","0","1","trans",""
