"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","21","240024","0.0-4.0-1.0-0.0","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","22","240535","0.0-4.0-1.0-1.0","null","null","","","[""rect_1"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1256,""y"":474,""t"":4},{""x"":1069,""y"":638,""t"":38},{""x"":936,""y"":708,""t"":72},{""x"":821,""y"":733,""t"":108},{""x"":718,""y"":716,""t"":141},{""x"":660,""y"":692,""t"":185},{""x"":627,""y"":685,""t"":214},{""x"":617,""y"":660,""t"":241},{""x"":608,""y"":661,""t"":280},{""x"":599,""y"":704,""t"":309},{""x"":577,""y"":690,""t"":344},{""x"":514,""y"":749,""t"":391},{""x"":516,""y"":782,""t"":416},{""x"":463,""y"":719,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","23","241041","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":479,""y"":619,""t"":-21},{""x"":542,""y"":605,""t"":3},{""x"":599,""y"":578,""t"":37},{""x"":653,""y"":564,""t"":75},{""x"":692,""y"":525,""t"":106},{""x"":731,""y"":521,""t"":154},{""x"":780,""y"":516,""t"":181},{""x"":791,""y"":467,""t"":209},{""x"":816,""y"":543,""t"":242},{""x"":837,""y"":589,""t"":281},{""x"":856,""y"":658,""t"":309},{""x"":863,""y"":717,""t"":344},{""x"":883,""y"":798,""t"":382},{""x"":854,""y"":820,""t"":413},{""x"":896,""y"":829,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","241546","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":887,""y"":842,""t"":-19},{""x"":898,""y"":882,""t"":1},{""x"":901,""y"":900,""t"":43},{""x"":901,""y"":880,""t"":72},{""x"":908,""y"":876,""t"":107},{""x"":912,""y"":896,""t"":149},{""x"":919,""y"":943,""t"":176},{""x"":878,""y"":919,""t"":207},{""x"":862,""y"":958,""t"":245},{""x"":848,""y"":989,""t"":274},{""x"":818,""y"":964,""t"":310},{""x"":815,""y"":978,""t"":358},{""x"":846,""y"":957,""t"":382},{""x"":847,""y"":963,""t"":411},{""x"":841,""y"":999,""t"":449},{""x"":861,""y"":964,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","242057","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":841,""y"":963,""t"":3},{""x"":849,""y"":969,""t"":39},{""x"":861,""y"":993,""t"":74},{""x"":840,""y"":930,""t"":106},{""x"":808,""y"":949,""t"":140},{""x"":806,""y"":1023,""t"":183},{""x"":805,""y"":1008,""t"":207},{""x"":828,""y"":998,""t"":245},{""x"":831,""y"":961,""t"":276},{""x"":838,""y"":965,""t"":324},{""x"":886,""y"":953,""t"":348},{""x"":926,""y"":943,""t"":375},{""x"":930,""y"":947,""t"":412},{""x"":905,""y"":872,""t"":449},{""x"":889,""y"":887,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","243905","0.0-4.0-1.0-5.0","832","4","","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","",""
"","canvas-keyboard-response","27","244924","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","28","245433","0.0-4.0-1.0-1.1","null","null","","","[""triangle"",""circle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":891,""y"":837,""t"":4},{""x"":889,""y"":815,""t"":39},{""x"":908,""y"":799,""t"":77},{""x"":890,""y"":797,""t"":105},{""x"":895,""y"":746,""t"":140},{""x"":907,""y"":770,""t"":187},{""x"":893,""y"":778,""t"":216},{""x"":891,""y"":795,""t"":244},{""x"":909,""y"":824,""t"":275},{""x"":917,""y"":776,""t"":314},{""x"":904,""y"":771,""t"":344},{""x"":896,""y"":713,""t"":391},{""x"":889,""y"":668,""t"":413},{""x"":896,""y"":585,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","29","245944","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":881,""y"":562,""t"":-20},{""x"":882,""y"":499,""t"":3},{""x"":889,""y"":557,""t"":38},{""x"":890,""y"":592,""t"":74},{""x"":894,""y"":627,""t"":107},{""x"":911,""y"":566,""t"":152},{""x"":921,""y"":550,""t"":180},{""x"":924,""y"":524,""t"":207},{""x"":925,""y"":556,""t"":246},{""x"":907,""y"":552,""t"":275},{""x"":877,""y"":569,""t"":316},{""x"":851,""y"":584,""t"":342},{""x"":848,""y"":578,""t"":387},{""x"":846,""y"":549,""t"":411},{""x"":852,""y"":592,""t"":450},{""x"":866,""y"":611,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","246454","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":846,""y"":534,""t"":3},{""x"":851,""y"":544,""t"":38},{""x"":850,""y"":619,""t"":78},{""x"":850,""y"":683,""t"":105},{""x"":843,""y"":738,""t"":142},{""x"":835,""y"":765,""t"":172},{""x"":852,""y"":815,""t"":221},{""x"":862,""y"":864,""t"":249},{""x"":828,""y"":883,""t"":274},{""x"":780,""y"":885,""t"":315},{""x"":787,""y"":896,""t"":344},{""x"":788,""y"":950,""t"":377},{""x"":830,""y"":977,""t"":414},{""x"":848,""y"":985,""t"":444},{""x"":856,""y"":992,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","246959","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":831,""y"":997,""t"":3},{""x"":797,""y"":1019,""t"":37},{""x"":819,""y"":1056,""t"":87},{""x"":831,""y"":1027,""t"":111},{""x"":838,""y"":1018,""t"":139},{""x"":866,""y"":992,""t"":178},{""x"":889,""y"":969,""t"":206},{""x"":922,""y"":990,""t"":242},{""x"":858,""y"":952,""t"":290},{""x"":854,""y"":906,""t"":318},{""x"":822,""y"":911,""t"":343},{""x"":801,""y"":905,""t"":384},{""x"":773,""y"":930,""t"":412},{""x"":758,""y"":940,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","249002","0.0-4.0-1.0-5.1","1037","4","","","","","","","","","","","","","","","","","","true","triangle","4","1","0","trans",""
"","canvas-keyboard-response","33","250016","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","34","250527","0.0-4.0-1.0-1.2","null","null","","","[""rect"",""diamond"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":765,""y"":874,""t"":4},{""x"":787,""y"":823,""t"":41},{""x"":833,""y"":773,""t"":73},{""x"":867,""y"":765,""t"":121},{""x"":895,""y"":788,""t"":140},{""x"":929,""y"":746,""t"":184},{""x"":914,""y"":763,""t"":210},{""x"":900,""y"":780,""t"":239},{""x"":911,""y"":754,""t"":278},{""x"":893,""y"":752,""t"":310},{""x"":886,""y"":764,""t"":356},{""x"":812,""y"":805,""t"":384},{""x"":797,""y"":933,""t"":411},{""x"":776,""y"":1037,""t"":448},{""x"":751,""y"":1034,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","35","251032","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":746,""y"":1023,""t"":3},{""x"":736,""y"":981,""t"":37},{""x"":756,""y"":969,""t"":85},{""x"":792,""y"":967,""t"":112},{""x"":804,""y"":884,""t"":139},{""x"":814,""y"":881,""t"":180},{""x"":840,""y"":878,""t"":208},{""x"":840,""y"":828,""t"":243},{""x"":874,""y"":764,""t"":276},{""x"":896,""y"":760,""t"":322},{""x"":898,""y"":767,""t"":347},{""x"":911,""y"":737,""t"":378},{""x"":936,""y"":740,""t"":417},{""x"":944,""y"":739,""t"":446},{""x"":939,""y"":708,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","251537","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":934,""y"":674,""t"":3},{""x"":949,""y"":682,""t"":38},{""x"":958,""y"":670,""t"":85},{""x"":990,""y"":703,""t"":112},{""x"":979,""y"":739,""t"":141},{""x"":969,""y"":703,""t"":174},{""x"":976,""y"":711,""t"":213},{""x"":954,""y"":647,""t"":242},{""x"":936,""y"":680,""t"":276},{""x"":947,""y"":697,""t"":318},{""x"":956,""y"":712,""t"":343},{""x"":941,""y"":684,""t"":385},{""x"":927,""y"":689,""t"":412},{""x"":927,""y"":712,""t"":447},{""x"":945,""y"":717,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","37","252042","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":913,""y"":683,""t"":3},{""x"":917,""y"":651,""t"":38},{""x"":914,""y"":666,""t"":84},{""x"":911,""y"":671,""t"":108},{""x"":938,""y"":679,""t"":140},{""x"":922,""y"":669,""t"":179},{""x"":921,""y"":679,""t"":207},{""x"":933,""y"":702,""t"":241},{""x"":937,""y"":705,""t"":288},{""x"":923,""y"":698,""t"":317},{""x"":930,""y"":725,""t"":346},{""x"":937,""y"":735,""t"":378},{""x"":911,""y"":742,""t"":414},{""x"":902,""y"":720,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","38","254481","0.0-4.0-1.0-5.2","1422","2","","","","","","","","","","","","","","","","","","true","hexagram","2","1","0","trans",""
"","canvas-keyboard-response","39","255507","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","40","256018","0.0-4.0-1.0-1.3","null","null","","","[""rect"",""hexagram"",""star"",""ring_2""]","","","","","","","","","","","","[{""x"":889,""y"":696,""t"":4},{""x"":876,""y"":706,""t"":42},{""x"":883,""y"":740,""t"":72},{""x"":891,""y"":734,""t"":111},{""x"":899,""y"":727,""t"":138},{""x"":906,""y"":735,""t"":175},{""x"":899,""y"":701,""t"":206},{""x"":884,""y"":745,""t"":246},{""x"":905,""y"":723,""t"":275},{""x"":907,""y"":701,""t"":319},{""x"":938,""y"":647,""t"":346},{""x"":912,""y"":648,""t"":378},{""x"":869,""y"":596,""t"":415},{""x"":833,""y"":552,""t"":444},{""x"":829,""y"":576,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","41","256526","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":835,""y"":585,""t"":3},{""x"":821,""y"":633,""t"":38},{""x"":835,""y"":635,""t"":83},{""x"":854,""y"":669,""t"":109},{""x"":867,""y"":646,""t"":140},{""x"":881,""y"":685,""t"":177},{""x"":859,""y"":650,""t"":208},{""x"":857,""y"":725,""t"":243},{""x"":796,""y"":860,""t"":275},{""x"":770,""y"":959,""t"":320},{""x"":760,""y"":970,""t"":348},{""x"":760,""y"":970,""t"":378},{""x"":748,""y"":918,""t"":415},{""x"":766,""y"":900,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","257033","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":783,""y"":836,""t"":-15},{""x"":799,""y"":780,""t"":1},{""x"":827,""y"":767,""t"":39},{""x"":852,""y"":770,""t"":71},{""x"":855,""y"":789,""t"":112},{""x"":877,""y"":776,""t"":139},{""x"":883,""y"":770,""t"":175},{""x"":899,""y"":836,""t"":208},{""x"":909,""y"":866,""t"":254},{""x"":962,""y"":891,""t"":283},{""x"":992,""y"":911,""t"":309},{""x"":1049,""y"":930,""t"":348},{""x"":1085,""y"":922,""t"":378},{""x"":1064,""y"":895,""t"":425},{""x"":1064,""y"":852,""t"":454},{""x"":1033,""y"":791,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","257543","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":1019,""y"":746,""t"":3},{""x"":1022,""y"":687,""t"":38},{""x"":993,""y"":619,""t"":77},{""x"":977,""y"":556,""t"":105},{""x"":988,""y"":505,""t"":155},{""x"":988,""y"":462,""t"":174},{""x"":988,""y"":416,""t"":219},{""x"":992,""y"":435,""t"":249},{""x"":975,""y"":440,""t"":275},{""x"":973,""y"":433,""t"":311},{""x"":972,""y"":461,""t"":357},{""x"":983,""y"":532,""t"":385},{""x"":994,""y"":587,""t"":413},{""x"":1000,""y"":618,""t"":451},{""x"":1021,""y"":695,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","259560","0.0-4.0-1.0-5.3","999","8","","","","","","","","","","","","","","","","","","true","hexagram","8","0","1","trans",""
"","canvas-keyboard-response","45","260580","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","46","261089","0.0-4.0-1.0-1.4","null","null","","","[""circle"",""diamond"",""triangle"",""hexagram_2""]","","","","","","","","","","","","[{""x"":951,""y"":656,""t"":4},{""x"":944,""y"":662,""t"":39},{""x"":917,""y"":679,""t"":75},{""x"":904,""y"":690,""t"":107},{""x"":872,""y"":684,""t"":143},{""x"":843,""y"":676,""t"":173},{""x"":837,""y"":679,""t"":207},{""x"":828,""y"":669,""t"":249},{""x"":840,""y"":652,""t"":276},{""x"":852,""y"":637,""t"":309},{""x"":847,""y"":632,""t"":351},{""x"":844,""y"":627,""t"":377},{""x"":829,""y"":620,""t"":411},{""x"":807,""y"":614,""t"":447},{""x"":807,""y"":632,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
