"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","html-button-response","20","139469","0.0-4.0-0.0","699","0","","","<p>正式试验：试验都以 500 毫秒的固定时间开始，然后会有一个 2000 ms的样本显示，然后是 1000 毫秒的空白间隔。</p> <p style=""font-weight: bold"">要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置,并根据数字键盘的 ""4"" ,""8"" ,""6"" ,""2"" 进行选择响应。</p>","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","21","140483","0.0-4.0-1.0-0.0","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","22","140997","0.0-4.0-1.0-1.0","null","null","","","[""yellow"",""green"",""cyan"",""purple""]","","","","","","","","","","","","[{""x"":1001,""y"":581,""t"":3},{""x"":1036,""y"":575,""t"":37},{""x"":1029,""y"":560,""t"":76},{""x"":1045,""y"":491,""t"":106},{""x"":1023,""y"":524,""t"":154},{""x"":1000,""y"":544,""t"":181},{""x"":961,""y"":537,""t"":210},{""x"":937,""y"":570,""t"":242},{""x"":940,""y"":593,""t"":279},{""x"":902,""y"":641,""t"":309},{""x"":914,""y"":604,""t"":347},{""x"":912,""y"":594,""t"":377},{""x"":873,""y"":642,""t"":421},{""x"":886,""y"":623,""t"":445},{""x"":865,""y"":650,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","23","141505","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":833,""y"":652,""t"":3},{""x"":818,""y"":617,""t"":38},{""x"":810,""y"":553,""t"":73},{""x"":804,""y"":503,""t"":113},{""x"":783,""y"":477,""t"":140},{""x"":786,""y"":464,""t"":177},{""x"":791,""y"":509,""t"":208},{""x"":807,""y"":545,""t"":256},{""x"":871,""y"":621,""t"":280},{""x"":925,""y"":685,""t"":308},{""x"":898,""y"":684,""t"":345},{""x"":905,""y"":622,""t"":378},{""x"":875,""y"":616,""t"":414},{""x"":885,""y"":617,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","142018","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":895,""y"":603,""t"":-14},{""x"":898,""y"":568,""t"":3},{""x"":973,""y"":542,""t"":38},{""x"":958,""y"":522,""t"":81},{""x"":1029,""y"":501,""t"":111},{""x"":1069,""y"":492,""t"":140},{""x"":1105,""y"":413,""t"":176},{""x"":1042,""y"":395,""t"":209},{""x"":982,""y"":383,""t"":254},{""x"":955,""y"":497,""t"":278},{""x"":939,""y"":531,""t"":310},{""x"":911,""y"":530,""t"":350},{""x"":842,""y"":547,""t"":378},{""x"":831,""y"":525,""t"":413},{""x"":893,""y"":540,""t"":459},{""x"":898,""y"":517,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","142527","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":939,""y"":488,""t"":3},{""x"":946,""y"":499,""t"":40},{""x"":1029,""y"":452,""t"":71},{""x"":1016,""y"":453,""t"":120},{""x"":1029,""y"":483,""t"":147},{""x"":1044,""y"":526,""t"":174},{""x"":1078,""y"":497,""t"":214},{""x"":1060,""y"":513,""t"":242},{""x"":1025,""y"":527,""t"":278},{""x"":1083,""y"":532,""t"":309},{""x"":1086,""y"":571,""t"":349},{""x"":1087,""y"":603,""t"":376},{""x"":1071,""y"":566,""t"":413},{""x"":1108,""y"":585,""t"":443},{""x"":1133,""y"":541,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","144430","0.0-4.0-1.0-5.0","889","2","","","","","","","","","","","","","","","","","","true","purple","2","0","1","",""
"","canvas-keyboard-response","27","145450","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","28","145958","0.0-4.0-1.0-1.1","null","null","","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1039,""y"":470,""t"":3},{""x"":986,""y"":478,""t"":38},{""x"":996,""y"":478,""t"":78},{""x"":960,""y"":503,""t"":107},{""x"":975,""y"":498,""t"":142},{""x"":940,""y"":543,""t"":188},{""x"":900,""y"":591,""t"":216},{""x"":848,""y"":636,""t"":242},{""x"":822,""y"":646,""t"":283},{""x"":830,""y"":604,""t"":312},{""x"":812,""y"":594,""t"":344},{""x"":779,""y"":609,""t"":378},{""x"":663,""y"":577,""t"":421},{""x"":584,""y"":539,""t"":446},{""x"":606,""y"":474,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","29","146475","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":633,""y"":487,""t"":3},{""x"":724,""y"":494,""t"":38},{""x"":751,""y"":529,""t"":74},{""x"":753,""y"":576,""t"":106},{""x"":765,""y"":569,""t"":152},{""x"":804,""y"":614,""t"":181},{""x"":862,""y"":582,""t"":210},{""x"":959,""y"":590,""t"":241},{""x"":966,""y"":589,""t"":278},{""x"":1022,""y"":585,""t"":310},{""x"":1087,""y"":647,""t"":345},{""x"":1139,""y"":700,""t"":375},{""x"":1095,""y"":698,""t"":421},{""x"":1056,""y"":685,""t"":450},{""x"":1002,""y"":650,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","146980","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":975,""y"":608,""t"":3},{""x"":999,""y"":598,""t"":39},{""x"":1003,""y"":579,""t"":77},{""x"":971,""y"":561,""t"":105},{""x"":971,""y"":558,""t"":141},{""x"":1002,""y"":536,""t"":188},{""x"":956,""y"":524,""t"":215},{""x"":971,""y"":483,""t"":242},{""x"":990,""y"":460,""t"":282},{""x"":987,""y"":442,""t"":310},{""x"":912,""y"":514,""t"":347},{""x"":925,""y"":476,""t"":378},{""x"":983,""y"":503,""t"":426},{""x"":975,""y"":496,""t"":450},{""x"":882,""y"":549,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","147489","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":784,""y"":571,""t"":3},{""x"":687,""y"":547,""t"":38},{""x"":648,""y"":523,""t"":81},{""x"":616,""y"":504,""t"":105},{""x"":566,""y"":558,""t"":143},{""x"":552,""y"":542,""t"":174},{""x"":535,""y"":545,""t"":221},{""x"":534,""y"":516,""t"":248},{""x"":562,""y"":513,""t"":276},{""x"":563,""y"":552,""t"":316},{""x"":668,""y"":541,""t"":344},{""x"":634,""y"":534,""t"":378},{""x"":576,""y"":529,""t"":425},{""x"":622,""y"":511,""t"":453},{""x"":681,""y"":554,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","149110","0.0-4.0-1.0-5.1","613","4","","","","","","","","","","","","","","","","","","true","purple","4","1","0","zoom",""
"","canvas-keyboard-response","33","150139","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","34","150653","0.0-4.0-1.0-1.2","null","null","","","[""purple"",""cyan"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":752,""y"":566,""t"":3},{""x"":728,""y"":629,""t"":38},{""x"":760,""y"":650,""t"":77},{""x"":767,""y"":646,""t"":105},{""x"":838,""y"":615,""t"":141},{""x"":829,""y"":636,""t"":188},{""x"":789,""y"":659,""t"":212},{""x"":785,""y"":661,""t"":241},{""x"":805,""y"":636,""t"":283},{""x"":826,""y"":648,""t"":310},{""x"":851,""y"":649,""t"":346},{""x"":860,""y"":610,""t"":378},{""x"":891,""y"":569,""t"":426},{""x"":832,""y"":554,""t"":455},{""x"":785,""y"":587,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","35","151158","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":827,""y"":643,""t"":3},{""x"":850,""y"":667,""t"":38},{""x"":872,""y"":733,""t"":71},{""x"":920,""y"":702,""t"":114},{""x"":916,""y"":734,""t"":139},{""x"":980,""y"":670,""t"":181},{""x"":1047,""y"":656,""t"":209},{""x"":1062,""y"":636,""t"":242},{""x"":991,""y"":645,""t"":276},{""x"":917,""y"":618,""t"":321},{""x"":853,""y"":595,""t"":343},{""x"":764,""y"":598,""t"":378},{""x"":725,""y"":613,""t"":417},{""x"":680,""y"":606,""t"":447},{""x"":685,""y"":593,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","151672","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":682,""y"":656,""t"":3},{""x"":662,""y"":697,""t"":37},{""x"":718,""y"":664,""t"":86},{""x"":792,""y"":639,""t"":115},{""x"":901,""y"":660,""t"":143},{""x"":854,""y"":599,""t"":174},{""x"":830,""y"":553,""t"":212},{""x"":750,""y"":536,""t"":242},{""x"":715,""y"":517,""t"":276},{""x"":656,""y"":472,""t"":313},{""x"":608,""y"":435,""t"":342},{""x"":627,""y"":422,""t"":377},{""x"":595,""y"":452,""t"":420},{""x"":592,""y"":485,""t"":445},{""x"":617,""y"":407,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","37","152178","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":601,""y"":428,""t"":3},{""x"":603,""y"":438,""t"":38},{""x"":585,""y"":412,""t"":74},{""x"":552,""y"":439,""t"":105},{""x"":530,""y"":481,""t"":147},{""x"":518,""y"":451,""t"":174},{""x"":514,""y"":535,""t"":210},{""x"":514,""y"":523,""t"":242},{""x"":524,""y"":609,""t"":287},{""x"":570,""y"":655,""t"":312},{""x"":610,""y"":692,""t"":341},{""x"":665,""y"":730,""t"":377},{""x"":637,""y"":677,""t"":416},{""x"":647,""y"":708,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","38","153670","0.0-4.0-1.0-5.2","477","8","","","","","","","","","","","","","","","","","","true","cyan","8","1","0","trans",""
"","canvas-keyboard-response","39","154694","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","40","155205","0.0-4.0-1.0-1.3","null","null","","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":822,""y"":773,""t"":3},{""x"":815,""y"":774,""t"":39},{""x"":820,""y"":735,""t"":77},{""x"":857,""y"":693,""t"":106},{""x"":800,""y"":675,""t"":141},{""x"":790,""y"":634,""t"":185},{""x"":826,""y"":584,""t"":211},{""x"":874,""y"":562,""t"":243},{""x"":839,""y"":557,""t"":281},{""x"":860,""y"":555,""t"":308},{""x"":912,""y"":573,""t"":345},{""x"":942,""y"":581,""t"":379},{""x"":1008,""y"":644,""t"":412},{""x"":995,""y"":587,""t"":459},{""x"":981,""y"":539,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","41","155709","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1036,""y"":584,""t"":3},{""x"":1045,""y"":632,""t"":38},{""x"":973,""y"":698,""t"":74},{""x"":1056,""y"":692,""t"":106},{""x"":1001,""y"":706,""t"":153},{""x"":972,""y"":724,""t"":180},{""x"":960,""y"":851,""t"":208},{""x"":1013,""y"":820,""t"":245},{""x"":997,""y"":816,""t"":275},{""x"":1065,""y"":791,""t"":324},{""x"":1041,""y"":737,""t"":352},{""x"":973,""y"":721,""t"":379},{""x"":910,""y"":673,""t"":411},{""x"":956,""y"":686,""t"":451},{""x"":973,""y"":734,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","156218","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1026,""y"":696,""t"":3},{""x"":1022,""y"":709,""t"":38},{""x"":1101,""y"":709,""t"":74},{""x"":933,""y"":688,""t"":106},{""x"":863,""y"":656,""t"":152},{""x"":733,""y"":619,""t"":176},{""x"":634,""y"":612,""t"":208},{""x"":526,""y"":643,""t"":241},{""x"":482,""y"":612,""t"":279},{""x"":464,""y"":566,""t"":309},{""x"":435,""y"":538,""t"":358},{""x"":453,""y"":503,""t"":386},{""x"":460,""y"":497,""t"":412},{""x"":526,""y"":432,""t"":454},{""x"":512,""y"":422,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","156730","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":503,""y"":396,""t"":3},{""x"":500,""y"":381,""t"":38},{""x"":537,""y"":392,""t"":73},{""x"":590,""y"":397,""t"":120},{""x"":598,""y"":451,""t"":150},{""x"":568,""y"":453,""t"":177},{""x"":587,""y"":414,""t"":209},{""x"":612,""y"":454,""t"":247},{""x"":602,""y"":527,""t"":277},{""x"":613,""y"":547,""t"":309},{""x"":615,""y"":479,""t"":358},{""x"":620,""y"":543,""t"":387},{""x"":626,""y"":622,""t"":417},{""x"":698,""y"":718,""t"":445},{""x"":800,""y"":790,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","158453","0.0-4.0-1.0-5.3","717","6","","","","","","","","","","","","","","","","","","true","yellow","6","1","0","trans",""
"","canvas-keyboard-response","45","159470","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","46","159976","0.0-4.0-1.0-1.4","null","null","","","[""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":847,""y"":810,""t"":3},{""x"":789,""y"":781,""t"":44},{""x"":747,""y"":784,""t"":72},{""x"":793,""y"":750,""t"":109},{""x"":766,""y"":757,""t"":139},{""x"":719,""y"":717,""t"":178},{""x"":663,""y"":690,""t"":207},{""x"":587,""y"":662,""t"":241},{""x"":551,""y"":649,""t"":281},{""x"":594,""y"":622,""t"":310},{""x"":573,""y"":621,""t"":344},{""x"":539,""y"":557,""t"":390},{""x"":565,""y"":558,""t"":415},{""x"":588,""y"":562,""t"":443},{""x"":542,""y"":564,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
