"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","29","116027","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":993,""y"":395,""t"":1},{""x"":991,""y"":499,""t"":37},{""x"":1009,""y"":557,""t"":73},{""x"":1026,""y"":603,""t"":106},{""x"":1048,""y"":628,""t"":153},{""x"":1082,""y"":704,""t"":178},{""x"":1102,""y"":750,""t"":208},{""x"":1092,""y"":751,""t"":247},{""x"":1100,""y"":772,""t"":276},{""x"":1090,""y"":786,""t"":309},{""x"":1086,""y"":790,""t"":357},{""x"":1108,""y"":821,""t"":381},{""x"":1109,""y"":831,""t"":413},{""x"":1126,""y"":863,""t"":451},{""x"":1149,""y"":861,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","116534","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1151,""y"":858,""t"":3},{""x"":1148,""y"":855,""t"":37},{""x"":1141,""y"":866,""t"":78},{""x"":1122,""y"":849,""t"":106},{""x"":1121,""y"":819,""t"":140},{""x"":1094,""y"":784,""t"":176},{""x"":1051,""y"":767,""t"":205},{""x"":1045,""y"":736,""t"":249},{""x"":1041,""y"":709,""t"":274},{""x"":1015,""y"":682,""t"":313},{""x"":987,""y"":678,""t"":343},{""x"":974,""y"":670,""t"":384},{""x"":964,""y"":634,""t"":409},{""x"":964,""y"":630,""t"":448},{""x"":965,""y"":628,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","118105","0.0-4.0-1.0-5.2","554","8","","","","","","","","","","","","","","","","","","true","triangle","8","0","1","",""
"","canvas-keyboard-response","32","119130","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","33","119636","0.0-4.0-1.0-1.3","null","null","","","[""rect"",""star"",""diamond_2"",""circle""]","","","","","","","","","","","","[{""x"":998,""y"":655,""t"":3},{""x"":1028,""y"":676,""t"":38},{""x"":1061,""y"":690,""t"":77},{""x"":1075,""y"":707,""t"":106},{""x"":1095,""y"":696,""t"":141},{""x"":1095,""y"":695,""t"":177},{""x"":1093,""y"":695,""t"":205},{""x"":1114,""y"":722,""t"":250},{""x"":1133,""y"":733,""t"":277},{""x"":1132,""y"":725,""t"":310},{""x"":1140,""y"":725,""t"":343},{""x"":1122,""y"":725,""t"":378},{""x"":1095,""y"":727,""t"":417},{""x"":1099,""y"":753,""t"":444},{""x"":1126,""y"":840,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","34","120141","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1136,""y"":921,""t"":1},{""x"":1135,""y"":940,""t"":38},{""x"":1154,""y"":899,""t"":71},{""x"":1156,""y"":873,""t"":108},{""x"":1143,""y"":851,""t"":139},{""x"":1144,""y"":799,""t"":187},{""x"":1136,""y"":769,""t"":215},{""x"":1128,""y"":745,""t"":239},{""x"":1118,""y"":742,""t"":279},{""x"":1126,""y"":709,""t"":307},{""x"":1113,""y"":666,""t"":343},{""x"":1140,""y"":644,""t"":380},{""x"":1169,""y"":664,""t"":412},{""x"":1198,""y"":697,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","120647","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1247,""y"":696,""t"":-19},{""x"":1259,""y"":720,""t"":3},{""x"":1279,""y"":699,""t"":48},{""x"":1292,""y"":730,""t"":76},{""x"":1319,""y"":736,""t"":103},{""x"":1302,""y"":803,""t"":143},{""x"":1283,""y"":846,""t"":172},{""x"":1173,""y"":910,""t"":223},{""x"":1178,""y"":958,""t"":247},{""x"":1184,""y"":944,""t"":276},{""x"":1161,""y"":923,""t"":318},{""x"":1131,""y"":903,""t"":345},{""x"":1117,""y"":883,""t"":382},{""x"":1093,""y"":830,""t"":412},{""x"":1068,""y"":801,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","121152","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1061,""y"":777,""t"":-15},{""x"":1056,""y"":758,""t"":1},{""x"":1019,""y"":738,""t"":38},{""x"":1003,""y"":720,""t"":78},{""x"":981,""y"":708,""t"":107},{""x"":969,""y"":699,""t"":141},{""x"":952,""y"":696,""t"":188},{""x"":947,""y"":670,""t"":211},{""x"":958,""y"":681,""t"":242},{""x"":967,""y"":685,""t"":282},{""x"":987,""y"":701,""t"":311},{""x"":1011,""y"":721,""t"":345},{""x"":1043,""y"":716,""t"":392},{""x"":1071,""y"":715,""t"":419},{""x"":1066,""y"":701,""t"":447},{""x"":1096,""y"":695,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","37","124290","0.0-4.0-1.0-5.3","2122","2","","","","","","","","","","","","","","","","","","false","diamond_2","6","0","1","",""
"","html-keyboard-response","38","125309","0.0-4.0-1.0-6.3-0.3-0.3","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","39","126317","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","40","126826","0.0-4.0-1.0-1.4","null","null","","","[""triangle_2"",""rect"",""hexagram"",""diamond""]","","","","","","","","","","","","[{""x"":1083,""y"":691,""t"":3},{""x"":1074,""y"":669,""t"":38},{""x"":1065,""y"":683,""t"":81},{""x"":1053,""y"":657,""t"":106},{""x"":1051,""y"":636,""t"":144},{""x"":1054,""y"":630,""t"":173},{""x"":1056,""y"":611,""t"":208},{""x"":1039,""y"":618,""t"":254},{""x"":1038,""y"":611,""t"":281},{""x"":1036,""y"":615,""t"":309},{""x"":1050,""y"":668,""t"":349},{""x"":1070,""y"":737,""t"":377},{""x"":1113,""y"":823,""t"":413},{""x"":1140,""y"":878,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","41","127331","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1128,""y"":886,""t"":-16},{""x"":1086,""y"":924,""t"":3},{""x"":1069,""y"":912,""t"":38},{""x"":1071,""y"":864,""t"":79},{""x"":1045,""y"":829,""t"":106},{""x"":1041,""y"":789,""t"":143},{""x"":1052,""y"":735,""t"":175},{""x"":1075,""y"":733,""t"":222},{""x"":1071,""y"":705,""t"":249},{""x"":1075,""y"":697,""t"":276},{""x"":1068,""y"":647,""t"":317},{""x"":1069,""y"":627,""t"":343},{""x"":1052,""y"":618,""t"":380},{""x"":1055,""y"":579,""t"":413},{""x"":1056,""y"":567,""t"":449},{""x"":1073,""y"":561,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","127836","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1105,""y"":572,""t"":3},{""x"":1133,""y"":588,""t"":38},{""x"":1133,""y"":591,""t"":80},{""x"":1198,""y"":612,""t"":107},{""x"":1218,""y"":596,""t"":139},{""x"":1225,""y"":608,""t"":176},{""x"":1197,""y"":610,""t"":209},{""x"":1156,""y"":619,""t"":249},{""x"":1141,""y"":621,""t"":278},{""x"":1106,""y"":606,""t"":310},{""x"":1079,""y"":625,""t"":344},{""x"":1055,""y"":639,""t"":377},{""x"":1044,""y"":622,""t"":413},{""x"":1017,""y"":643,""t"":457},{""x"":998,""y"":666,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","128343","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":972,""y"":653,""t"":3},{""x"":962,""y"":576,""t"":37},{""x"":958,""y"":571,""t"":80},{""x"":966,""y"":572,""t"":105},{""x"":945,""y"":535,""t"":139},{""x"":928,""y"":528,""t"":176},{""x"":912,""y"":501,""t"":208},{""x"":902,""y"":465,""t"":253},{""x"":891,""y"":440,""t"":276},{""x"":909,""y"":456,""t"":316},{""x"":926,""y"":472,""t"":341},{""x"":916,""y"":474,""t"":380},{""x"":908,""y"":474,""t"":412},{""x"":963,""y"":499,""t"":448},{""x"":1040,""y"":548,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","130137","0.0-4.0-1.0-5.4","781","6","","","","","","","","","","","","","","","","","","true","hexagram","6","0","1","",""
"","canvas-keyboard-response","45","131149","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","46","131663","0.0-4.0-1.0-1.5","null","null","","","[""diamond"",""rect"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1056,""y"":559,""t"":3},{""x"":1049,""y"":573,""t"":38},{""x"":1055,""y"":565,""t"":76},{""x"":1058,""y"":547,""t"":105},{""x"":1044,""y"":555,""t"":140},{""x"":1036,""y"":557,""t"":187},{""x"":1030,""y"":560,""t"":215},{""x"":1042,""y"":549,""t"":242},{""x"":1046,""y"":570,""t"":280},{""x"":1052,""y"":587,""t"":310},{""x"":1034,""y"":654,""t"":357},{""x"":1066,""y"":794,""t"":385},{""x"":1093,""y"":897,""t"":414},{""x"":1101,""y"":942,""t"":446},{""x"":1104,""y"":971,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","47","132170","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1101,""y"":949,""t"":3},{""x"":1067,""y"":922,""t"":38},{""x"":1024,""y"":877,""t"":86},{""x"":1013,""y"":845,""t"":109},{""x"":965,""y"":813,""t"":141},{""x"":935,""y"":782,""t"":181},{""x"":901,""y"":754,""t"":209},{""x"":891,""y"":726,""t"":246},{""x"":866,""y"":708,""t"":275},{""x"":840,""y"":676,""t"":317},{""x"":853,""y"":638,""t"":343},{""x"":854,""y"":630,""t"":378},{""x"":908,""y"":661,""t"":413},{""x"":956,""y"":666,""t"":445},{""x"":997,""y"":672,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","132677","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1001,""y"":656,""t"":3},{""x"":1035,""y"":631,""t"":38},{""x"":1070,""y"":595,""t"":81},{""x"":1101,""y"":580,""t"":107},{""x"":1109,""y"":545,""t"":139},{""x"":1074,""y"":551,""t"":177},{""x"":1045,""y"":557,""t"":206},{""x"":1055,""y"":572,""t"":241},{""x"":1081,""y"":557,""t"":290},{""x"":1100,""y"":579,""t"":312},{""x"":1115,""y"":539,""t"":344},{""x"":1129,""y"":524,""t"":382},{""x"":1122,""y"":567,""t"":412},{""x"":1124,""y"":582,""t"":447},{""x"":1075,""y"":588,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","133185","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1019,""y"":575,""t"":1},{""x"":994,""y"":574,""t"":40},{""x"":963,""y"":555,""t"":70},{""x"":949,""y"":576,""t"":115},{""x"":907,""y"":549,""t"":139},{""x"":896,""y"":569,""t"":178},{""x"":909,""y"":557,""t"":207},{""x"":964,""y"":570,""t"":255},{""x"":997,""y"":570,""t"":283},{""x"":1025,""y"":571,""t"":308},{""x"":1031,""y"":576,""t"":344},{""x"":1059,""y"":594,""t"":383},{""x"":1077,""y"":609,""t"":412},{""x"":1097,""y"":638,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","134897","0.0-4.0-1.0-5.5","705","8","","","","","","","","","","","","","","","","","","true","rect","8","1","0","trans",""
"","canvas-keyboard-response","51","135917","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","52","136425","0.0-4.0-1.0-1.6","null","null","","","[""diamond"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1108,""y"":623,""t"":3},{""x"":1099,""y"":574,""t"":38},{""x"":1037,""y"":564,""t"":81},{""x"":998,""y"":567,""t"":107},{""x"":990,""y"":554,""t"":143},{""x"":956,""y"":597,""t"":174},{""x"":959,""y"":559,""t"":223},{""x"":935,""y"":535,""t"":242},{""x"":947,""y"":553,""t"":286},{""x"":958,""y"":589,""t"":310},{""x"":958,""y"":700,""t"":350},{""x"":997,""y"":795,""t"":378},{""x"":1049,""y"":878,""t"":413},{""x"":1108,""y"":922,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","53","136931","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1113,""y"":957,""t"":-14},{""x"":1155,""y"":951,""t"":3},{""x"":1188,""y"":883,""t"":39},{""x"":1182,""y"":834,""t"":80},{""x"":1172,""y"":822,""t"":105},{""x"":1162,""y"":808,""t"":144},{""x"":1131,""y"":804,""t"":175},{""x"":1098,""y"":803,""t"":222},{""x"":1056,""y"":725,""t"":247},{""x"":1023,""y"":701,""t"":276},{""x"":1005,""y"":685,""t"":318},{""x"":998,""y"":669,""t"":345},{""x"":1007,""y"":622,""t"":378},{""x"":1022,""y"":631,""t"":414},{""x"":1050,""y"":667,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","137438","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1039,""y"":680,""t"":-15},{""x"":1034,""y"":697,""t"":3},{""x"":1027,""y"":695,""t"":37},{""x"":1011,""y"":707,""t"":80},{""x"":987,""y"":717,""t"":105},{""x"":987,""y"":712,""t"":143},{""x"":940,""y"":712,""t"":174},{""x"":834,""y"":677,""t"":217},{""x"":753,""y"":655,""t"":240},{""x"":737,""y"":660,""t"":281},{""x"":654,""y"":657,""t"":309},{""x"":606,""y"":698,""t"":345},{""x"":609,""y"":719,""t"":380},{""x"":600,""y"":742,""t"":412},{""x"":672,""y"":755,""t"":456},{""x"":737,""y"":766,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
