"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","26","92354","0.0-4.0-1.0-1.2","null","null","","","[""blue"",""purple"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1102,""y"":637,""t"":4},{""x"":1090,""y"":650,""t"":39},{""x"":1080,""y"":670,""t"":76},{""x"":1066,""y"":684,""t"":106},{""x"":1057,""y"":695,""t"":140},{""x"":1061,""y"":707,""t"":187},{""x"":1050,""y"":697,""t"":214},{""x"":1050,""y"":698,""t"":242},{""x"":1051,""y"":690,""t"":281},{""x"":1064,""y"":704,""t"":310},{""x"":1053,""y"":701,""t"":344},{""x"":1032,""y"":722,""t"":391},{""x"":972,""y"":680,""t"":418},{""x"":894,""y"":676,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","27","92863","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":800,""y"":837,""t"":-20},{""x"":710,""y"":989,""t"":3},{""x"":679,""y"":1038,""t"":38},{""x"":690,""y"":1117,""t"":74},{""x"":678,""y"":1150,""t"":105},{""x"":719,""y"":1195,""t"":148},{""x"":756,""y"":1228,""t"":173},{""x"":821,""y"":1163,""t"":208},{""x"":884,""y"":1076,""t"":248},{""x"":933,""y"":978,""t"":276},{""x"":983,""y"":882,""t"":310},{""x"":1032,""y"":805,""t"":357},{""x"":1058,""y"":760,""t"":379},{""x"":1066,""y"":705,""t"":412},{""x"":1068,""y"":688,""t"":452},{""x"":1075,""y"":660,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","28","93370","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1091,""y"":650,""t"":3},{""x"":1082,""y"":651,""t"":38},{""x"":1086,""y"":607,""t"":84},{""x"":1101,""y"":633,""t"":107},{""x"":1108,""y"":631,""t"":140},{""x"":1106,""y"":640,""t"":178},{""x"":1088,""y"":617,""t"":208},{""x"":1091,""y"":627,""t"":248},{""x"":1092,""y"":648,""t"":274},{""x"":1104,""y"":637,""t"":312},{""x"":1112,""y"":661,""t"":342},{""x"":1127,""y"":620,""t"":381},{""x"":1112,""y"":643,""t"":412},{""x"":1109,""y"":637,""t"":460},{""x"":1100,""y"":633,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","29","93876","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1096,""y"":640,""t"":3},{""x"":1105,""y"":671,""t"":38},{""x"":1093,""y"":628,""t"":79},{""x"":1094,""y"":637,""t"":104},{""x"":1078,""y"":629,""t"":143},{""x"":1063,""y"":634,""t"":171},{""x"":1047,""y"":625,""t"":207},{""x"":1044,""y"":640,""t"":255},{""x"":1043,""y"":624,""t"":278},{""x"":1038,""y"":651,""t"":310},{""x"":1056,""y"":665,""t"":349},{""x"":1043,""y"":693,""t"":375},{""x"":1049,""y"":706,""t"":412},{""x"":1051,""y"":704,""t"":447},{""x"":1047,""y"":689,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","95678","0.0-4.0-1.0-5.2","786","2","","","","","","","","","","","","","","","","","","true","cyan","2","1","0","zoom",""
"","canvas-keyboard-response","31","96690","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","32","97197","0.0-4.0-1.0-1.3","null","null","","","[""red"",""purple"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1054,""y"":680,""t"":3},{""x"":1028,""y"":676,""t"":38},{""x"":1008,""y"":683,""t"":75},{""x"":997,""y"":696,""t"":105},{""x"":975,""y"":701,""t"":148},{""x"":950,""y"":712,""t"":174},{""x"":959,""y"":657,""t"":215},{""x"":942,""y"":647,""t"":241},{""x"":934,""y"":684,""t"":275},{""x"":918,""y"":716,""t"":323},{""x"":927,""y"":734,""t"":351},{""x"":947,""y"":694,""t"":378},{""x"":967,""y"":660,""t"":418},{""x"":980,""y"":643,""t"":446},{""x"":998,""y"":634,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","33","97706","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1008,""y"":623,""t"":3},{""x"":1017,""y"":601,""t"":38},{""x"":1015,""y"":579,""t"":75},{""x"":1023,""y"":496,""t"":106},{""x"":1057,""y"":425,""t"":149},{""x"":1058,""y"":348,""t"":174},{""x"":1075,""y"":312,""t"":212},{""x"":1085,""y"":245,""t"":242},{""x"":1111,""y"":246,""t"":283},{""x"":1132,""y"":252,""t"":308},{""x"":1153,""y"":276,""t"":347},{""x"":1169,""y"":300,""t"":376},{""x"":1143,""y"":374,""t"":417},{""x"":1113,""y"":473,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","34","98211","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1073,""y"":490,""t"":-15},{""x"":1018,""y"":523,""t"":1},{""x"":1002,""y"":533,""t"":38},{""x"":985,""y"":561,""t"":77},{""x"":1005,""y"":544,""t"":104},{""x"":994,""y"":540,""t"":141},{""x"":964,""y"":538,""t"":173},{""x"":946,""y"":521,""t"":222},{""x"":943,""y"":501,""t"":245},{""x"":931,""y"":522,""t"":276},{""x"":951,""y"":511,""t"":317},{""x"":975,""y"":554,""t"":344},{""x"":1008,""y"":603,""t"":381},{""x"":1036,""y"":645,""t"":410},{""x"":1035,""y"":691,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","98714","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1047,""y"":723,""t"":-13},{""x"":1056,""y"":748,""t"":1},{""x"":1063,""y"":767,""t"":38},{""x"":1080,""y"":785,""t"":80},{""x"":1073,""y"":805,""t"":108},{""x"":1073,""y"":824,""t"":140},{""x"":1077,""y"":856,""t"":174},{""x"":1077,""y"":864,""t"":222},{""x"":1073,""y"":851,""t"":242},{""x"":1046,""y"":868,""t"":278},{""x"":1068,""y"":841,""t"":308},{""x"":1092,""y"":840,""t"":348},{""x"":1112,""y"":822,""t"":379},{""x"":1100,""y"":821,""t"":426},{""x"":1058,""y"":826,""t"":450},{""x"":1046,""y"":839,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","100302","0.0-4.0-1.0-5.3","575","2","","","","","","","","","","","","","","","","","","true","green","2","1","0","zoom",""
"","canvas-keyboard-response","37","101321","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","38","101834","0.0-4.0-1.0-1.4","null","null","","","[""purple"",""cyan"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1049,""y"":851,""t"":4},{""x"":1038,""y"":816,""t"":39},{""x"":1039,""y"":796,""t"":80},{""x"":1026,""y"":762,""t"":107},{""x"":1046,""y"":757,""t"":143},{""x"":1024,""y"":738,""t"":174},{""x"":1005,""y"":721,""t"":221},{""x"":989,""y"":743,""t"":245},{""x"":969,""y"":717,""t"":275},{""x"":932,""y"":722,""t"":317},{""x"":942,""y"":646,""t"":344},{""x"":926,""y"":634,""t"":380},{""x"":946,""y"":600,""t"":411},{""x"":949,""y"":553,""t"":459},{""x"":977,""y"":522,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","39","102344","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":991,""y"":480,""t"":3},{""x"":1027,""y"":458,""t"":38},{""x"":1017,""y"":423,""t"":74},{""x"":1025,""y"":424,""t"":105},{""x"":1038,""y"":386,""t"":141},{""x"":1048,""y"":356,""t"":171},{""x"":1064,""y"":338,""t"":216},{""x"":1060,""y"":370,""t"":242},{""x"":1086,""y"":385,""t"":280},{""x"":1100,""y"":385,""t"":310},{""x"":1044,""y"":425,""t"":350},{""x"":970,""y"":484,""t"":376},{""x"":933,""y"":516,""t"":413},{""x"":847,""y"":561,""t"":443},{""x"":794,""y"":591,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","102856","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":790,""y"":610,""t"":3},{""x"":740,""y"":643,""t"":50},{""x"":700,""y"":656,""t"":73},{""x"":714,""y"":655,""t"":103},{""x"":724,""y"":633,""t"":143},{""x"":745,""y"":627,""t"":174},{""x"":708,""y"":645,""t"":207},{""x"":718,""y"":641,""t"":250},{""x"":720,""y"":636,""t"":279},{""x"":767,""y"":619,""t"":310},{""x"":848,""y"":626,""t"":358},{""x"":912,""y"":684,""t"":382},{""x"":981,""y"":699,""t"":411},{""x"":1031,""y"":749,""t"":450},{""x"":1054,""y"":780,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","103361","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1070,""y"":807,""t"":3},{""x"":1099,""y"":797,""t"":37},{""x"":1117,""y"":791,""t"":77},{""x"":1135,""y"":804,""t"":106},{""x"":1132,""y"":814,""t"":140},{""x"":1123,""y"":847,""t"":187},{""x"":1125,""y"":850,""t"":209},{""x"":1131,""y"":857,""t"":241},{""x"":1119,""y"":848,""t"":280},{""x"":1119,""y"":857,""t"":310},{""x"":1119,""y"":832,""t"":351},{""x"":1112,""y"":850,""t"":376},{""x"":1118,""y"":868,""t"":420},{""x"":1128,""y"":864,""t"":452},{""x"":1135,""y"":870,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","104950","0.0-4.0-1.0-5.4","579","6","","","","","","","","","","","","","","","","","","true","yellow","6","0","1","zoom",""
"","canvas-keyboard-response","43","105965","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","44","106473","0.0-4.0-1.0-1.5","null","null","","","[""blue"",""green"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":1121,""y"":839,""t"":4},{""x"":1119,""y"":784,""t"":40},{""x"":1111,""y"":738,""t"":73},{""x"":1107,""y"":691,""t"":107},{""x"":1102,""y"":659,""t"":151},{""x"":1098,""y"":633,""t"":177},{""x"":1066,""y"":610,""t"":207},{""x"":1046,""y"":592,""t"":247},{""x"":1041,""y"":604,""t"":274},{""x"":1031,""y"":600,""t"":311},{""x"":1039,""y"":618,""t"":343},{""x"":1020,""y"":617,""t"":391},{""x"":1005,""y"":591,""t"":419},{""x"":1014,""y"":559,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","45","106980","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1010,""y"":570,""t"":-20},{""x"":1022,""y"":576,""t"":3},{""x"":1030,""y"":572,""t"":38},{""x"":1049,""y"":573,""t"":74},{""x"":1060,""y"":566,""t"":105},{""x"":1061,""y"":528,""t"":141},{""x"":1066,""y"":514,""t"":174},{""x"":1068,""y"":456,""t"":217},{""x"":1085,""y"":415,""t"":241},{""x"":1090,""y"":406,""t"":281},{""x"":1091,""y"":413,""t"":310},{""x"":1081,""y"":447,""t"":342},{""x"":1084,""y"":477,""t"":381},{""x"":1069,""y"":549,""t"":412},{""x"":1065,""y"":630,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","107495","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1047,""y"":702,""t"":-21},{""x"":1049,""y"":732,""t"":3},{""x"":1060,""y"":749,""t"":37},{""x"":1075,""y"":782,""t"":73},{""x"":1062,""y"":810,""t"":120},{""x"":1056,""y"":817,""t"":147},{""x"":1057,""y"":820,""t"":173},{""x"":1049,""y"":835,""t"":215},{""x"":1043,""y"":846,""t"":240},{""x"":1037,""y"":859,""t"":278},{""x"":1042,""y"":839,""t"":310},{""x"":1037,""y"":813,""t"":357},{""x"":1036,""y"":813,""t"":380},{""x"":1037,""y"":821,""t"":412},{""x"":1061,""y"":811,""t"":451},{""x"":1064,""y"":805,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","108005","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1062,""y"":794,""t"":4},{""x"":1078,""y"":803,""t"":37},{""x"":1080,""y"":796,""t"":78},{""x"":1061,""y"":781,""t"":107},{""x"":1046,""y"":764,""t"":154},{""x"":1033,""y"":764,""t"":182},{""x"":1043,""y"":733,""t"":207},{""x"":1025,""y"":699,""t"":248},{""x"":1013,""y"":700,""t"":276},{""x"":1005,""y"":687,""t"":310},{""x"":991,""y"":666,""t"":351},{""x"":980,""y"":650,""t"":377},{""x"":972,""y"":654,""t"":415},{""x"":957,""y"":669,""t"":444},{""x"":964,""y"":658,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","109574","0.0-4.0-1.0-5.5","553","2","","","","","","","","","","","","","","","","","","true","red_1","2","0","1","zoom",""
"","canvas-keyboard-response","49","110600","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","50","111115","0.0-4.0-1.0-1.6","null","null","","","[""green"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":984,""y"":674,""t"":4},{""x"":1000,""y"":666,""t"":38},{""x"":1016,""y"":692,""t"":76},{""x"":1036,""y"":689,""t"":106},{""x"":1046,""y"":688,""t"":140},{""x"":1056,""y"":708,""t"":187},{""x"":1063,""y"":728,""t"":213},{""x"":1069,""y"":720,""t"":243},{""x"":1074,""y"":719,""t"":281},{""x"":1079,""y"":710,""t"":310},{""x"":1091,""y"":714,""t"":345},{""x"":1088,""y"":720,""t"":381},{""x"":1066,""y"":697,""t"":410},{""x"":1079,""y"":696,""t"":445},{""x"":1024,""y"":812,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
