"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","html-button-response","20","138533","0.0-4.0-0.0","3146","0","","","<p>正式试验：试验都以 500 毫秒的固定时间开始，然后会有一个 2000 ms的样本显示，然后是 1000 毫秒的空白间隔。</p> <p style=""font-weight: bold"">要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置,并根据数字键盘的 ""4"" ,""8"" ,""6"" ,""2"" 进行选择响应。</p>","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","21","139541","0.0-4.0-1.0-0.0","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","22","140051","0.0-4.0-1.0-1.0","null","null","","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1518,""y"":477,""t"":3},{""x"":1364,""y"":563,""t"":37},{""x"":1220,""y"":625,""t"":72},{""x"":1077,""y"":656,""t"":106},{""x"":1031,""y"":604,""t"":140},{""x"":949,""y"":621,""t"":173},{""x"":877,""y"":637,""t"":207},{""x"":828,""y"":658,""t"":242},{""x"":818,""y"":696,""t"":277},{""x"":735,""y"":579,""t"":311},{""x"":697,""y"":479,""t"":344},{""x"":716,""y"":492,""t"":378},{""x"":706,""y"":451,""t"":412},{""x"":703,""y"":438,""t"":446},{""x"":767,""y"":454,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","23","140560","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":829,""y"":421,""t"":3},{""x"":827,""y"":355,""t"":38},{""x"":874,""y"":328,""t"":73},{""x"":926,""y"":358,""t"":106},{""x"":913,""y"":367,""t"":139},{""x"":954,""y"":326,""t"":174},{""x"":938,""y"":299,""t"":208},{""x"":909,""y"":300,""t"":242},{""x"":948,""y"":317,""t"":277},{""x"":935,""y"":303,""t"":310},{""x"":965,""y"":307,""t"":343},{""x"":994,""y"":335,""t"":379},{""x"":1006,""y"":342,""t"":412},{""x"":991,""y"":359,""t"":446},{""x"":951,""y"":346,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","141065","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":923,""y"":346,""t"":3},{""x"":914,""y"":350,""t"":38},{""x"":903,""y"":302,""t"":71},{""x"":904,""y"":283,""t"":105},{""x"":931,""y"":255,""t"":140},{""x"":965,""y"":303,""t"":174},{""x"":960,""y"":315,""t"":208},{""x"":913,""y"":345,""t"":242},{""x"":878,""y"":390,""t"":276},{""x"":888,""y"":351,""t"":309},{""x"":921,""y"":388,""t"":345},{""x"":959,""y"":373,""t"":376},{""x"":1033,""y"":383,""t"":412},{""x"":1029,""y"":372,""t"":446},{""x"":1043,""y"":319,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","141572","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1076,""y"":333,""t"":3},{""x"":1087,""y"":369,""t"":39},{""x"":1042,""y"":407,""t"":73},{""x"":1020,""y"":354,""t"":106},{""x"":942,""y"":399,""t"":139},{""x"":881,""y"":428,""t"":174},{""x"":795,""y"":440,""t"":207},{""x"":755,""y"":494,""t"":242},{""x"":725,""y"":538,""t"":273},{""x"":678,""y"":617,""t"":310},{""x"":610,""y"":598,""t"":343},{""x"":583,""y"":696,""t"":377},{""x"":597,""y"":719,""t"":411},{""x"":660,""y"":751,""t"":446},{""x"":707,""y"":801,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","143190","0.0-4.0-1.0-5.0","613","6","","","","","","","","","","","","","","","","","","true","yellow_2","6","0","1","",""
"","canvas-keyboard-response","27","144197","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","28","144702","0.0-4.0-1.0-1.1","null","null","","","[""blue"",""red"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":788,""y"":833,""t"":3},{""x"":816,""y"":710,""t"":38},{""x"":856,""y"":670,""t"":72},{""x"":883,""y"":630,""t"":106},{""x"":909,""y"":577,""t"":141},{""x"":949,""y"":559,""t"":174},{""x"":1044,""y"":569,""t"":208},{""x"":1022,""y"":581,""t"":242},{""x"":1034,""y"":598,""t"":276},{""x"":1055,""y"":602,""t"":308},{""x"":1025,""y"":536,""t"":344},{""x"":1042,""y"":507,""t"":377},{""x"":1037,""y"":429,""t"":411},{""x"":1027,""y"":372,""t"":446},{""x"":1003,""y"":375,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","29","145211","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1037,""y"":396,""t"":3},{""x"":1046,""y"":356,""t"":38},{""x"":959,""y"":422,""t"":73},{""x"":911,""y"":444,""t"":107},{""x"":892,""y"":500,""t"":140},{""x"":889,""y"":493,""t"":174},{""x"":887,""y"":486,""t"":206},{""x"":869,""y"":490,""t"":241},{""x"":874,""y"":522,""t"":276},{""x"":903,""y"":529,""t"":310},{""x"":873,""y"":539,""t"":345},{""x"":860,""y"":568,""t"":379},{""x"":829,""y"":544,""t"":412},{""x"":790,""y"":557,""t"":446},{""x"":740,""y"":530,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","145721","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":695,""y"":537,""t"":3},{""x"":723,""y"":508,""t"":38},{""x"":750,""y"":555,""t"":71},{""x"":774,""y"":596,""t"":103},{""x"":838,""y"":661,""t"":140},{""x"":884,""y"":735,""t"":173},{""x"":960,""y"":796,""t"":208},{""x"":1068,""y"":852,""t"":242},{""x"":1135,""y"":927,""t"":277},{""x"":1089,""y"":933,""t"":309},{""x"":1064,""y"":962,""t"":343},{""x"":1035,""y"":952,""t"":377},{""x"":999,""y"":983,""t"":411},{""x"":980,""y"":1036,""t"":446},{""x"":965,""y"":1047,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","146230","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":979,""y"":1008,""t"":3},{""x"":984,""y"":997,""t"":37},{""x"":1002,""y"":963,""t"":72},{""x"":956,""y"":1020,""t"":107},{""x"":973,""y"":987,""t"":140},{""x"":1046,""y"":995,""t"":173},{""x"":980,""y"":922,""t"":209},{""x"":919,""y"":901,""t"":243},{""x"":917,""y"":859,""t"":276},{""x"":941,""y"":829,""t"":310},{""x"":853,""y"":830,""t"":347},{""x"":874,""y"":819,""t"":377},{""x"":845,""y"":774,""t"":411},{""x"":795,""y"":686,""t"":446},{""x"":798,""y"":613,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","147870","0.0-4.0-1.0-5.1","634","6","","","","","","","","","","","","","","","","","","true","yellow_1","6","0","1","",""
"","canvas-keyboard-response","33","148877","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","34","149386","0.0-4.0-1.0-1.2","null","null","","","[""cyan"",""purple"",""blue"",""green""]","","","","","","","","","","","","[{""x"":853,""y"":609,""t"":3},{""x"":950,""y"":581,""t"":38},{""x"":1032,""y"":559,""t"":72},{""x"":1099,""y"":530,""t"":105},{""x"":1151,""y"":597,""t"":139},{""x"":1166,""y"":573,""t"":174},{""x"":1161,""y"":562,""t"":209},{""x"":1205,""y"":522,""t"":243},{""x"":1138,""y"":505,""t"":276},{""x"":1081,""y"":479,""t"":310},{""x"":1032,""y"":451,""t"":345},{""x"":1013,""y"":378,""t"":379},{""x"":1051,""y"":362,""t"":412},{""x"":1039,""y"":405,""t"":446},{""x"":1056,""y"":405,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","35","149896","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1058,""y"":369,""t"":3},{""x"":1072,""y"":366,""t"":39},{""x"":1047,""y"":376,""t"":72},{""x"":1084,""y"":392,""t"":106},{""x"":1061,""y"":478,""t"":141},{""x"":986,""y"":460,""t"":173},{""x"":978,""y"":512,""t"":208},{""x"":907,""y"":582,""t"":242},{""x"":865,""y"":647,""t"":275},{""x"":886,""y"":692,""t"":311},{""x"":845,""y"":662,""t"":344},{""x"":826,""y"":696,""t"":379},{""x"":762,""y"":723,""t"":412},{""x"":709,""y"":673,""t"":446},{""x"":724,""y"":620,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","150402","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":808,""y"":647,""t"":3},{""x"":817,""y"":704,""t"":38},{""x"":873,""y"":765,""t"":72},{""x"":945,""y"":810,""t"":106},{""x"":956,""y"":787,""t"":140},{""x"":959,""y"":819,""t"":175},{""x"":980,""y"":821,""t"":208},{""x"":1021,""y"":771,""t"":241},{""x"":1124,""y"":810,""t"":276},{""x"":1110,""y"":793,""t"":310},{""x"":1150,""y"":802,""t"":344},{""x"":1168,""y"":817,""t"":378},{""x"":1118,""y"":849,""t"":411},{""x"":1197,""y"":773,""t"":446},{""x"":1156,""y"":757,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","37","150910","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1158,""y"":745,""t"":1},{""x"":1082,""y"":725,""t"":37},{""x"":1129,""y"":692,""t"":72},{""x"":1106,""y"":701,""t"":105},{""x"":1148,""y"":675,""t"":140},{""x"":1159,""y"":715,""t"":173},{""x"":1248,""y"":763,""t"":207},{""x"":1297,""y"":791,""t"":241},{""x"":1297,""y"":748,""t"":277},{""x"":1314,""y"":747,""t"":309},{""x"":1442,""y"":741,""t"":344},{""x"":1421,""y"":730,""t"":377},{""x"":1426,""y"":710,""t"":412},{""x"":1385,""y"":712,""t"":444},{""x"":1285,""y"":690,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","38","152438","0.0-4.0-1.0-5.2","521","2","","","","","","","","","","","","","","","","","","true","green","2","1","0","trans",""
"","canvas-keyboard-response","39","153444","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","40","153949","0.0-4.0-1.0-1.3","null","null","","","[""green"",""cyan"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1186,""y"":691,""t"":3},{""x"":1103,""y"":668,""t"":38},{""x"":1008,""y"":586,""t"":72},{""x"":983,""y"":550,""t"":106},{""x"":969,""y"":532,""t"":140},{""x"":962,""y"":518,""t"":172},{""x"":941,""y"":476,""t"":208},{""x"":965,""y"":421,""t"":241},{""x"":1007,""y"":380,""t"":276},{""x"":1037,""y"":370,""t"":310},{""x"":1025,""y"":402,""t"":344},{""x"":1048,""y"":429,""t"":378},{""x"":1090,""y"":398,""t"":411},{""x"":1128,""y"":407,""t"":445},{""x"":1081,""y"":399,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","41","154455","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1087,""y"":401,""t"":3},{""x"":1072,""y"":388,""t"":38},{""x"":1076,""y"":368,""t"":69},{""x"":1043,""y"":390,""t"":105},{""x"":1084,""y"":403,""t"":139},{""x"":1020,""y"":392,""t"":174},{""x"":981,""y"":415,""t"":207},{""x"":887,""y"":456,""t"":241},{""x"":868,""y"":505,""t"":277},{""x"":780,""y"":534,""t"":309},{""x"":788,""y"":547,""t"":344},{""x"":757,""y"":625,""t"":379},{""x"":763,""y"":622,""t"":413},{""x"":753,""y"":592,""t"":447},{""x"":759,""y"":610,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","154963","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":713,""y"":604,""t"":3},{""x"":705,""y"":629,""t"":37},{""x"":706,""y"":595,""t"":72},{""x"":711,""y"":629,""t"":106},{""x"":726,""y"":663,""t"":139},{""x"":729,""y"":670,""t"":174},{""x"":716,""y"":687,""t"":207},{""x"":656,""y"":706,""t"":241},{""x"":643,""y"":689,""t"":276},{""x"":692,""y"":686,""t"":310},{""x"":753,""y"":703,""t"":344},{""x"":815,""y"":697,""t"":378},{""x"":970,""y"":772,""t"":412},{""x"":1044,""y"":838,""t"":446},{""x"":1092,""y"":874,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","155470","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1113,""y"":844,""t"":3},{""x"":1149,""y"":849,""t"":38},{""x"":1198,""y"":918,""t"":71},{""x"":1209,""y"":919,""t"":111},{""x"":1228,""y"":954,""t"":140},{""x"":1195,""y"":941,""t"":173},{""x"":1157,""y"":937,""t"":207},{""x"":1157,""y"":912,""t"":243},{""x"":1118,""y"":933,""t"":275},{""x"":1104,""y"":928,""t"":309},{""x"":1088,""y"":926,""t"":344},{""x"":1069,""y"":905,""t"":378},{""x"":1100,""y"":988,""t"":412},{""x"":1094,""y"":1094,""t"":446},{""x"":1116,""y"":1092,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","157269","0.0-4.0-1.0-5.3","794","8","","","","","","","","","","","","","","","","","","true","cyan","8","1","0","trans",""
"","canvas-keyboard-response","45","158276","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","46","158785","0.0-4.0-1.0-1.4","null","null","","","[""purple"",""yellow"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1131,""y"":946,""t"":3},{""x"":1134,""y"":849,""t"":37},{""x"":1065,""y"":782,""t"":69},{""x"":1064,""y"":725,""t"":105},{""x"":1127,""y"":659,""t"":140},{""x"":1090,""y"":608,""t"":175},{""x"":1043,""y"":560,""t"":208},{""x"":979,""y"":530,""t"":241},{""x"":966,""y"":458,""t"":276},{""x"":979,""y"":474,""t"":310},{""x"":990,""y"":441,""t"":344},{""x"":1009,""y"":371,""t"":377},{""x"":1042,""y"":377,""t"":411},{""x"":1042,""y"":383,""t"":445},{""x"":1000,""y"":404,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
