"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","44","84624","0.0-6.0-2.0-2.10","","","","","518","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":822,""y"":660,""t"":1},{""x"":834,""y"":655,""t"":39},{""x"":864,""y"":646,""t"":73},{""x"":881,""y"":640,""t"":105},{""x"":862,""y"":655,""t"":138},{""x"":900,""y"":638,""t"":188},{""x"":943,""y"":630,""t"":211},{""x"":956,""y"":622,""t"":242},{""x"":934,""y"":630,""t"":274},{""x"":884,""y"":625,""t"":322},{""x"":812,""y"":623,""t"":346},{""x"":767,""y"":671,""t"":378},{""x"":791,""y"":680,""t"":410},{""x"":817,""y"":701,""t"":449},{""x"":810,""y"":739,""t"":483}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","45","85649","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","46","85762","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","47","86759","0.0-6.0-2.0-2.11","","","","","486","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":787,""y"":769,""t"":1},{""x"":772,""y"":783,""t"":42},{""x"":780,""y"":779,""t"":70},{""x"":787,""y"":775,""t"":117},{""x"":794,""y"":770,""t"":140},{""x"":789,""y"":753,""t"":173},{""x"":799,""y"":762,""t"":215},{""x"":730,""y"":755,""t"":243},{""x"":705,""y"":740,""t"":274},{""x"":772,""y"":717,""t"":331},{""x"":819,""y"":701,""t"":342},{""x"":855,""y"":726,""t"":382},{""x"":876,""y"":686,""t"":411},{""x"":905,""y"":699,""t"":451}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","87776","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","49","87890","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","50","88760","0.0-6.0-2.0-2.12","","","","","356","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":870,""y"":661,""t"":1},{""x"":849,""y"":646,""t"":46},{""x"":845,""y"":618,""t"":75},{""x"":838,""y"":585,""t"":103},{""x"":837,""y"":612,""t"":151},{""x"":763,""y"":621,""t"":180},{""x"":793,""y"":657,""t"":207},{""x"":760,""y"":677,""t"":247},{""x"":784,""y"":677,""t"":277},{""x"":855,""y"":716,""t"":311}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle_1","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","89795","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","52","89911","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","53","90866","0.0-6.0-2.0-2.13","","","","","431","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":920,""y"":730,""t"":2},{""x"":948,""y"":720,""t"":35},{""x"":951,""y"":710,""t"":74},{""x"":953,""y"":708,""t"":106},{""x"":956,""y"":694,""t"":151},{""x"":957,""y"":681,""t"":172},{""x"":929,""y"":695,""t"":217},{""x"":914,""y"":674,""t"":244},{""x"":925,""y"":688,""t"":276},{""x"":938,""y"":663,""t"":312},{""x"":959,""y"":654,""t"":346},{""x"":975,""y"":653,""t"":376}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","54","91902","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","55","92021","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","56","92955","0.0-6.0-2.0-2.14","","","","","425","6","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":909,""y"":681,""t"":2},{""x"":871,""y"":693,""t"":48},{""x"":839,""y"":691,""t"":73},{""x"":778,""y"":687,""t"":106},{""x"":744,""y"":687,""t"":138},{""x"":716,""y"":688,""t"":187},{""x"":721,""y"":687,""t"":208},{""x"":731,""y"":706,""t"":241},{""x"":733,""y"":697,""t"":274},{""x"":779,""y"":692,""t"":316},{""x"":826,""y"":681,""t"":344},{""x"":875,""y"":661,""t"":378}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","57","93977","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","58","94087","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","59","95000","0.0-6.0-2.0-2.15","","","","","394","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":979,""y"":714,""t"":1},{""x"":944,""y"":747,""t"":44},{""x"":935,""y"":756,""t"":76},{""x"":884,""y"":747,""t"":109},{""x"":862,""y"":738,""t"":137},{""x"":869,""y"":731,""t"":176},{""x"":861,""y"":733,""t"":206},{""x"":866,""y"":754,""t"":254},{""x"":855,""y"":753,""t"":276},{""x"":859,""y"":729,""t"":309},{""x"":877,""y"":728,""t"":341}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","60","96024","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","61","96140","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","62","97021","0.0-6.0-2.0-2.16","","","","","371","4","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":868,""y"":726,""t"":1},{""x"":862,""y"":724,""t"":38},{""x"":816,""y"":720,""t"":75},{""x"":831,""y"":711,""t"":103},{""x"":852,""y"":708,""t"":146},{""x"":847,""y"":693,""t"":175},{""x"":843,""y"":688,""t"":211},{""x"":864,""y"":686,""t"":239},{""x"":883,""y"":685,""t"":273},{""x"":811,""y"":655,""t"":323},{""x"":739,""y"":654,""t"":343}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","63","98038","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","64","98156","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","65","99301","0.0-6.0-2.0-2.17","","","","","624","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":793,""y"":679,""t"":1},{""x"":806,""y"":687,""t"":36},{""x"":848,""y"":698,""t"":77},{""x"":849,""y"":715,""t"":104},{""x"":858,""y"":711,""t"":144},{""x"":868,""y"":702,""t"":175},{""x"":874,""y"":690,""t"":208},{""x"":867,""y"":688,""t"":247},{""x"":853,""y"":710,""t"":276},{""x"":865,""y"":700,""t"":311},{""x"":882,""y"":684,""t"":343},{""x"":892,""y"":704,""t"":384},{""x"":914,""y"":747,""t"":411},{""x"":928,""y"":792,""t"":446},{""x"":938,""y"":846,""t"":480},{""x"":911,""y"":886,""t"":519},{""x"":900,""y"":898,""t"":545},{""x"":860,""y"":912,""t"":594}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","66","100318","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","67","100428","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","68","101684","0.0-6.0-2.0-2.18","","","","","738","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":844,""y"":843,""t"":1},{""x"":856,""y"":814,""t"":38},{""x"":859,""y"":793,""t"":74},{""x"":882,""y"":748,""t"":105},{""x"":886,""y"":726,""t"":138},{""x"":896,""y"":710,""t"":187},{""x"":902,""y"":704,""t"":207},{""x"":916,""y"":706,""t"":242},{""x"":915,""y"":713,""t"":273},{""x"":905,""y"":704,""t"":314},{""x"":916,""y"":671,""t"":344},{""x"":938,""y"":642,""t"":378},{""x"":945,""y"":637,""t"":410},{""x"":952,""y"":639,""t"":455},{""x"":970,""y"":626,""t"":479},{""x"":958,""y"":629,""t"":514},{""x"":966,""y"":620,""t"":547},{""x"":966,""y"":623,""t"":585},{""x"":977,""y"":635,""t"":618},{""x"":983,""y"":636,""t"":648},{""x"":958,""y"":634,""t"":692},{""x"":965,""y"":638,""t"":716}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","69","102717","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","70","102826","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","71","103853","0.0-6.0-2.0-2.19","","","","","505","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":974,""y"":674,""t"":2},{""x"":975,""y"":698,""t"":35},{""x"":981,""y"":704,""t"":73},{""x"":972,""y"":721,""t"":104},{""x"":951,""y"":714,""t"":153},{""x"":916,""y"":744,""t"":178},{""x"":898,""y"":761,""t"":207},{""x"":892,""y"":776,""t"":241},{""x"":875,""y"":807,""t"":279},{""x"":878,""y"":807,""t"":312},{""x"":880,""y"":816,""t"":343},{""x"":876,""y"":838,""t"":379},{""x"":858,""y"":814,""t"":417},{""x"":869,""y"":824,""t"":444}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","72","104872","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","73","104982","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","74","106098","0.0-6.0-2.0-2.20","","","","","604","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":849,""y"":798,""t"":2},{""x"":839,""y"":760,""t"":38},{""x"":828,""y"":749,""t"":70},{""x"":818,""y"":746,""t"":111},{""x"":809,""y"":720,""t"":142},{""x"":800,""y"":695,""t"":174},{""x"":764,""y"":689,""t"":206},{""x"":752,""y"":677,""t"":246},{""x"":753,""y"":675,""t"":273},{""x"":765,""y"":664,""t"":312},{""x"":765,""y"":685,""t"":341},{""x"":773,""y"":706,""t"":391},{""x"":766,""y"":706,""t"":414},{""x"":806,""y"":708,""t"":446},{""x"":820,""y"":704,""t"":479},{""x"":850,""y"":718,""t"":518},{""x"":859,""y"":722,""t"":551}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","75","107131","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""4""]","500","shape","2","","","","","",""
