"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","67495","0.0-5.0-4.0-0.0-0.0","","","","","527","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","78121","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","79287","0.0-5.0-4.0-0.0-2.0","","","","","1165","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","96415","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":517,""y"":306,""dx"":26,""dy"":25,""t"":990},{""x"":523,""y"":293,""dx"":32,""dy"":12,""t"":1024},{""x"":493,""y"":284,""dx"":2,""dy"":3,""t"":1058},{""x"":463,""y"":275,""dx"":-28,""dy"":-6,""t"":1092},{""x"":423,""y"":300,""dx"":-68,""dy"":19,""t"":1125},{""x"":397,""y"":326,""dx"":-94,""dy"":45,""t"":1157},{""x"":396,""y"":310,""dx"":-95,""dy"":29,""t"":1193},{""x"":395,""y"":302,""dx"":-96,""dy"":21,""t"":1228},{""x"":376,""y"":310,""dx"":-115,""dy"":29,""t"":1261},{""x"":373,""y"":326,""dx"":-118,""dy"":45,""t"":1296},{""x"":380,""y"":348,""dx"":-111,""dy"":67,""t"":1330},{""x"":413,""y"":294,""dx"":-78,""dy"":13,""t"":1364},{""x"":451,""y"":216,""dx"":-40,""dy"":-65,""t"":1397},{""x"":490,""y"":175,""dx"":-1,""dy"":-106,""t"":1431},{""x"":479,""y"":206,""dx"":-12,""dy"":-75,""t"":1465},{""x"":507,""y"":206,""dx"":16,""dy"":-75,""t"":1500},{""x"":534,""y"":191,""dx"":43,""dy"":-90,""t"":1534},{""x"":516,""y"":250,""dx"":25,""dy"":-31,""t"":1568},{""x"":556,""y"":230,""dx"":65,""dy"":-51,""t"":1602},{""x"":538,""y"":286,""dx"":47,""dy"":5,""t"":1636},{""x"":521,""y"":338,""dx"":30,""dy"":57,""t"":1670},{""x"":508,""y"":391,""dx"":17,""dy"":110,""t"":1704},{""x"":501,""y"":414,""dx"":10,""dy"":133,""t"":1738},{""x"":508,""y"":420,""dx"":17,""dy"":139,""t"":1771},{""x"":508,""y"":401,""dx"":17,""dy"":120,""t"":1806},{""x"":479,""y"":442,""dx"":-12,""dy"":161,""t"":1840},{""x"":492,""y"":449,""dx"":1,""dy"":168,""t"":1873},{""x"":509,""y"":461,""dx"":18,""dy"":180,""t"":1907},{""x"":514,""y"":409,""dx"":23,""dy"":128,""t"":1942},{""x"":515,""y"":396,""dx"":24,""dy"":115,""t"":1977},{""x"":521,""y"":360,""dx"":30,""dy"":79,""t"":2010},{""x"":558,""y"":363,""dx"":67,""dy"":82,""t"":2045},{""x"":565,""y"":356,""dx"":74,""dy"":75,""t"":2077},{""x"":550,""y"":350,""dx"":59,""dy"":69,""t"":2111},{""x"":541,""y"":347,""dx"":50,""dy"":66,""t"":2146},{""x"":516,""y"":359,""dx"":25,""dy"":78,""t"":2181},{""x"":508,""y"":375,""dx"":17,""dy"":94,""t"":2213},{""x"":500,""y"":372,""dx"":9,""dy"":91,""t"":2248},{""x"":474,""y"":377,""dx"":-17,""dy"":96,""t"":2282},{""x"":496,""y"":364,""dx"":5,""dy"":83,""t"":2316},{""x"":506,""y"":352,""dx"":15,""dy"":71,""t"":2349},{""x"":531,""y"":346,""dx"":40,""dy"":65,""t"":2385},{""x"":523,""y"":358,""dx"":32,""dy"":77,""t"":2417},{""x"":542,""y"":377,""dx"":51,""dy"":96,""t"":2451},{""x"":530,""y"":365,""dx"":39,""dy"":84,""t"":2486},{""x"":562,""y"":396,""dx"":71,""dy"":115,""t"":2519},{""x"":564,""y"":413,""dx"":73,""dy"":132,""t"":2553},{""x"":582,""y"":421,""dx"":91,""dy"":140,""t"":2588},{""x"":606,""y"":379,""dx"":115,""dy"":98,""t"":2622},{""x"":610,""y"":356,""dx"":119,""dy"":75,""t"":2656},{""x"":586,""y"":359,""dx"":95,""dy"":78,""t"":2690},{""x"":572,""y"":332,""dx"":81,""dy"":51,""t"":2721},{""x"":590,""y"":364,""dx"":99,""dy"":83,""t"":2758},{""x"":571,""y"":376,""dx"":80,""dy"":95,""t"":2792},{""x"":564,""y"":382,""dx"":73,""dy"":101,""t"":2827},{""x"":583,""y"":410,""dx"":92,""dy"":129,""t"":2860},{""x"":581,""y"":436,""dx"":90,""dy"":155,""t"":2893},{""x"":541,""y"":474,""dx"":50,""dy"":193,""t"":2928},{""x"":547,""y"":446,""dx"":56,""dy"":165,""t"":2962}],[{""x"":1533,""y"":387,""dx"":82,""dy"":106,""t"":4015},{""x"":1532,""y"":392,""dx"":81,""dy"":111,""t"":4050},{""x"":1536,""y"":401,""dx"":85,""dy"":120,""t"":4084},{""x"":1540,""y"":383,""dx"":89,""dy"":102,""t"":4118},{""x"":1540,""y"":353,""dx"":89,""dy"":72,""t"":4152},{""x"":1526,""y"":311,""dx"":75,""dy"":30,""t"":4186},{""x"":1522,""y"":279,""dx"":71,""dy"":-2,""t"":4220},{""x"":1544,""y"":261,""dx"":93,""dy"":-20,""t"":4253},{""x"":1548,""y"":328,""dx"":97,""dy"":47,""t"":4288},{""x"":1561,""y"":303,""dx"":110,""dy"":22,""t"":4320},{""x"":1558,""y"":299,""dx"":107,""dy"":18,""t"":4357},{""x"":1573,""y"":287,""dx"":122,""dy"":6,""t"":4389},{""x"":1608,""y"":313,""dx"":157,""dy"":32,""t"":4424},{""x"":1612,""y"":321,""dx"":161,""dy"":40,""t"":4457},{""x"":1620,""y"":337,""dx"":169,""dy"":56,""t"":4492},{""x"":1616,""y"":341,""dx"":165,""dy"":60,""t"":4525},{""x"":1610,""y"":307,""dx"":159,""dy"":26,""t"":4559},{""x"":1594,""y"":278,""dx"":143,""dy"":-3,""t"":4594},{""x"":1616,""y"":272,""dx"":165,""dy"":-9,""t"":4628},{""x"":1562,""y"":233,""dx"":111,""dy"":-48,""t"":4662},{""x"":1585,""y"":261,""dx"":134,""dy"":-20,""t"":4696},{""x"":1548,""y"":260,""dx"":97,""dy"":-21,""t"":4727},{""x"":1573,""y"":293,""dx"":122,""dy"":12,""t"":4763},{""x"":1571,""y"":275,""dx"":120,""dy"":-6,""t"":4797},{""x"":1492,""y"":270,""dx"":41,""dy"":-11,""t"":4832},{""x"":1465,""y"":241,""dx"":14,""dy"":-40,""t"":4866},{""x"":1458,""y"":249,""dx"":7,""dy"":-32,""t"":4900},{""x"":1443,""y"":241,""dx"":-8,""dy"":-40,""t"":4933},{""x"":1445,""y"":238,""dx"":-6,""dy"":-43,""t"":4969},{""x"":1447,""y"":250,""dx"":-4,""dy"":-31,""t"":5002},{""x"":1449,""y"":258,""dx"":-2,""dy"":-23,""t"":5035},{""x"":1449,""y"":242,""dx"":-2,""dy"":-39,""t"":5070},{""x"":1444,""y"":218,""dx"":-7,""dy"":-63,""t"":5104},{""x"":1437,""y"":211,""dx"":-14,""dy"":-70,""t"":5138},{""x"":1442,""y"":225,""dx"":-9,""dy"":-56,""t"":5172},{""x"":1444,""y"":264,""dx"":-7,""dy"":-17,""t"":5206},{""x"":1515,""y"":290,""dx"":64,""dy"":9,""t"":5241},{""x"":1492,""y"":301,""dx"":41,""dy"":20,""t"":5273},{""x"":1500,""y"":311,""dx"":49,""dy"":30,""t"":5307},{""x"":1501,""y"":353,""dx"":50,""dy"":72,""t"":5342},{""x"":1494,""y"":311,""dx"":43,""dy"":30,""t"":5375},{""x"":1500,""y"":297,""dx"":49,""dy"":16,""t"":5411},{""x"":1490,""y"":349,""dx"":39,""dy"":68,""t"":5444},{""x"":1523,""y"":352,""dx"":72,""dy"":71,""t"":5478},{""x"":1552,""y"":384,""dx"":101,""dy"":103,""t"":5512},{""x"":1543,""y"":400,""dx"":92,""dy"":119,""t"":5547},{""x"":1501,""y"":417,""dx"":50,""dy"":136,""t"":5580},{""x"":1490,""y"":461,""dx"":39,""dy"":180,""t"":5613},{""x"":1478,""y"":462,""dx"":27,""dy"":181,""t"":5648},{""x"":1478,""y"":440,""dx"":27,""dy"":159,""t"":5682},{""x"":1457,""y"":431,""dx"":6,""dy"":150,""t"":5715},{""x"":1470,""y"":456,""dx"":19,""dy"":175,""t"":5749},{""x"":1489,""y"":461,""dx"":38,""dy"":180,""t"":5784},{""x"":1469,""y"":435,""dx"":18,""dy"":154,""t"":5818},{""x"":1526,""y"":453,""dx"":75,""dy"":172,""t"":5852},{""x"":1522,""y"":475,""dx"":71,""dy"":194,""t"":5885},{""x"":1578,""y"":499,""dx"":127,""dy"":218,""t"":5919},{""x"":1582,""y"":486,""dx"":131,""dy"":205,""t"":5954},{""x"":1618,""y"":475,""dx"":167,""dy"":194,""t"":5989}],[{""x"":921,""y"":498,""dx"":-50,""dy"":-53,""t"":7007},{""x"":893,""y"":490,""dx"":-78,""dy"":-61,""t"":7042},{""x"":896,""y"":496,""dx"":-75,""dy"":-55,""t"":7076},{""x"":920,""y"":525,""dx"":-51,""dy"":-26,""t"":7110},{""x"":908,""y"":509,""dx"":-63,""dy"":-42,""t"":7144},{""x"":938,""y"":547,""dx"":-33,""dy"":-4,""t"":7179},{""x"":945,""y"":570,""dx"":-26,""dy"":19,""t"":7211},{""x"":959,""y"":570,""dx"":-12,""dy"":19,""t"":7246},{""x"":958,""y"":580,""dx"":-13,""dy"":29,""t"":7280},{""x"":971,""y"":598,""dx"":0,""dy"":47,""t"":7314},{""x"":1010,""y"":559,""dx"":39,""dy"":8,""t"":7347},{""x"":998,""y"":544,""dx"":27,""dy"":-7,""t"":7382},{""x"":990,""y"":517,""dx"":19,""dy"":-34,""t"":7415},{""x"":1010,""y"":547,""dx"":39,""dy"":-4,""t"":7449},{""x"":990,""y"":564,""dx"":19,""dy"":13,""t"":7484},{""x"":978,""y"":534,""dx"":7,""dy"":-17,""t"":7518},{""x"":975,""y"":546,""dx"":4,""dy"":-5,""t"":7552},{""x"":977,""y"":528,""dx"":6,""dy"":-23,""t"":7586},{""x"":987,""y"":495,""dx"":16,""dy"":-56,""t"":7619},{""x"":971,""y"":474,""dx"":0,""dy"":-77,""t"":7655},{""x"":977,""y"":508,""dx"":6,""dy"":-43,""t"":7687},{""x"":965,""y"":533,""dx"":-6,""dy"":-18,""t"":7723},{""x"":949,""y"":545,""dx"":-22,""dy"":-6,""t"":7756},{""x"":935,""y"":529,""dx"":-36,""dy"":-22,""t"":7790},{""x"":962,""y"":471,""dx"":-9,""dy"":-80,""t"":7824},{""x"":959,""y"":489,""dx"":-12,""dy"":-62,""t"":7858},{""x"":956,""y"":506,""dx"":-15,""dy"":-45,""t"":7890},{""x"":960,""y"":489,""dx"":-11,""dy"":-62,""t"":7927},{""x"":952,""y"":456,""dx"":-19,""dy"":-95,""t"":7960},{""x"":958,""y"":440,""dx"":-13,""dy"":-111,""t"":7995},{""x"":965,""y"":449,""dx"":-6,""dy"":-102,""t"":8028},{""x"":980,""y"":447,""dx"":9,""dy"":-104,""t"":8061},{""x"":1003,""y"":441,""dx"":32,""dy"":-110,""t"":8097},{""x"":1012,""y"":475,""dx"":41,""dy"":-76,""t"":8129},{""x"":1019,""y"":487,""dx"":48,""dy"":-64,""t"":8164},{""x"":1007,""y"":519,""dx"":36,""dy"":-32,""t"":8198},{""x"":1018,""y"":488,""dx"":47,""dy"":-63,""t"":8232},{""x"":1039,""y"":433,""dx"":68,""dy"":-118,""t"":8266},{""x"":1057,""y"":386,""dx"":86,""dy"":-165,""t"":8298},{""x"":1040,""y"":412,""dx"":69,""dy"":-139,""t"":8333},{""x"":1023,""y"":412,""dx"":52,""dy"":-139,""t"":8368},{""x"":1013,""y"":429,""dx"":42,""dy"":-122,""t"":8402},{""x"":1003,""y"":421,""dx"":32,""dy"":-130,""t"":8436},{""x"":1006,""y"":390,""dx"":35,""dy"":-161,""t"":8469},{""x"":1007,""y"":369,""dx"":36,""dy"":-182,""t"":8504},{""x"":994,""y"":410,""dx"":23,""dy"":-141,""t"":8538},{""x"":987,""y"":367,""dx"":16,""dy"":-184,""t"":8572},{""x"":990,""y"":422,""dx"":19,""dy"":-129,""t"":8606},{""x"":1025,""y"":457,""dx"":54,""dy"":-94,""t"":8639},{""x"":1019,""y"":530,""dx"":48,""dy"":-21,""t"":8674},{""x"":1000,""y"":581,""dx"":29,""dy"":30,""t"":8708},{""x"":1006,""y"":575,""dx"":35,""dy"":24,""t"":8742},{""x"":1009,""y"":584,""dx"":38,""dy"":33,""t"":8775},{""x"":993,""y"":638,""dx"":22,""dy"":87,""t"":8809},{""x"":985,""y"":660,""dx"":14,""dy"":109,""t"":8844},{""x"":972,""y"":643,""dx"":1,""dy"":92,""t"":8877},{""x"":964,""y"":596,""dx"":-7,""dy"":45,""t"":8911},{""x"":939,""y"":596,""dx"":-32,""dy"":45,""t"":8946},{""x"":916,""y"":546,""dx"":-55,""dy"":-5,""t"":8980},{""x"":901,""y"":524,""dx"":-70,""dy"":-27,""t"":9014}],[{""x"":517,""y"":938,""dx"":26,""dy"":117,""t"":10034},{""x"":535,""y"":946,""dx"":44,""dy"":125,""t"":10067},{""x"":520,""y"":953,""dx"":29,""dy"":132,""t"":10101},{""x"":515,""y"":971,""dx"":24,""dy"":150,""t"":10136},{""x"":508,""y"":961,""dx"":17,""dy"":140,""t"":10203},{""x"":504,""y"":970,""dx"":13,""dy"":149,""t"":10238},{""x"":511,""y"":967,""dx"":20,""dy"":146,""t"":10272},{""x"":514,""y"":959,""dx"":23,""dy"":138,""t"":10306},{""x"":527,""y"":961,""dx"":36,""dy"":140,""t"":10340},{""x"":541,""y"":958,""dx"":50,""dy"":137,""t"":10374},{""x"":512,""y"":925,""dx"":21,""dy"":104,""t"":10408},{""x"":531,""y"":908,""dx"":40,""dy"":87,""t"":10441},{""x"":516,""y"":929,""dx"":25,""dy"":108,""t"":10476},{""x"":499,""y"":951,""dx"":8,""dy"":130,""t"":10510},{""x"":518,""y"":951,""dx"":27,""dy"":130,""t"":10544},{""x"":507,""y"":969,""dx"":16,""dy"":148,""t"":10577},{""x"":515,""y"":962,""dx"":24,""dy"":141,""t"":10612},{""x"":524,""y"":921,""dx"":33,""dy"":100,""t"":10646},{""x"":529,""y"":969,""dx"":38,""dy"":148,""t"":10680},{""x"":539,""y"":990,""dx"":48,""dy"":169,""t"":10713},{""x"":563,""y"":1002,""dx"":72,""dy"":181,""t"":10747},{""x"":556,""y"":1014,""dx"":65,""dy"":193,""t"":10781},{""x"":567,""y"":980,""dx"":76,""dy"":159,""t"":10816},{""x"":585,""y"":998,""dx"":94,""dy"":177,""t"":10850},{""x"":579,""y"":973,""dx"":88,""dy"":152,""t"":10883},{""x"":584,""y"":958,""dx"":93,""dy"":137,""t"":10919},{""x"":595,""y"":973,""dx"":104,""dy"":152,""t"":10952},{""x"":584,""y"":955,""dx"":93,""dy"":134,""t"":10986},{""x"":599,""y"":935,""dx"":108,""dy"":114,""t"":11020},{""x"":583,""y"":905,""dx"":92,""dy"":84,""t"":11054},{""x"":584,""y"":922,""dx"":93,""dy"":101,""t"":11088},{""x"":575,""y"":902,""dx"":84,""dy"":81,""t"":11121},{""x"":583,""y"":905,""dx"":92,""dy"":84,""t"":11156},{""x"":588,""y"":915,""dx"":97,""dy"":94,""t"":11190},{""x"":596,""y"":866,""dx"":105,""dy"":45,""t"":11224},{""x"":585,""y"":891,""dx"":94,""dy"":70,""t"":11257},{""x"":610,""y"":879,""dx"":119,""dy"":58,""t"":11291},{""x"":600,""y"":841,""dx"":109,""dy"":20,""t"":11325},{""x"":578,""y"":852,""dx"":87,""dy"":31,""t"":11361},{""x"":592,""y"":852,""dx"":101,""dy"":31,""t"":11394},{""x"":600,""y"":870,""dx"":109,""dy"":49,""t"":11428},{""x"":606,""y"":885,""dx"":115,""dy"":64,""t"":11459},{""x"":594,""y"":915,""dx"":103,""dy"":94,""t"":11495},{""x"":594,""y"":850,""dx"":103,""dy"":29,""t"":11530},{""x"":599,""y"":864,""dx"":108,""dy"":43,""t"":11563},{""x"":591,""y"":886,""dx"":100,""dy"":65,""t"":11598},{""x"":581,""y"":889,""dx"":90,""dy"":68,""t"":11632},{""x"":596,""y"":880,""dx"":105,""dy"":59,""t"":11666},{""x"":618,""y"":885,""dx"":127,""dy"":64,""t"":11699},{""x"":629,""y"":924,""dx"":138,""dy"":103,""t"":11733},{""x"":614,""y"":936,""dx"":123,""dy"":115,""t"":11768},{""x"":593,""y"":950,""dx"":102,""dy"":129,""t"":11801},{""x"":575,""y"":961,""dx"":84,""dy"":140,""t"":11833},{""x"":602,""y"":970,""dx"":111,""dy"":149,""t"":11869},{""x"":713,""y"":913,""dx"":222,""dy"":92,""t"":11904},{""x"":879,""y"":894,""dx"":388,""dy"":73,""t"":11938},{""x"":1007,""y"":933,""dx"":516,""dy"":112,""t"":11974},{""x"":1072,""y"":983,""dx"":581,""dy"":162,""t"":12006}],[{""x"":1346,""y"":744,""dx"":-105,""dy"":-77,""t"":13027},{""x"":1348,""y"":747,""dx"":-103,""dy"":-74,""t"":13057},{""x"":1350,""y"":742,""dx"":-101,""dy"":-79,""t"":13094},{""x"":1362,""y"":754,""dx"":-89,""dy"":-67,""t"":13127},{""x"":1356,""y"":745,""dx"":-95,""dy"":-76,""t"":13162},{""x"":1357,""y"":747,""dx"":-94,""dy"":-74,""t"":13196},{""x"":1348,""y"":731,""dx"":-103,""dy"":-90,""t"":13229},{""x"":1362,""y"":727,""dx"":-89,""dy"":-94,""t"":13264},{""x"":1348,""y"":714,""dx"":-103,""dy"":-107,""t"":13299},{""x"":1368,""y"":697,""dx"":-83,""dy"":-124,""t"":13332},{""x"":1380,""y"":694,""dx"":-71,""dy"":-127,""t"":13366},{""x"":1365,""y"":701,""dx"":-86,""dy"":-120,""t"":13399},{""x"":1366,""y"":663,""dx"":-85,""dy"":-158,""t"":13433},{""x"":1368,""y"":637,""dx"":-83,""dy"":-184,""t"":13466},{""x"":1374,""y"":654,""dx"":-77,""dy"":-167,""t"":13501},{""x"":1370,""y"":682,""dx"":-81,""dy"":-139,""t"":13536},{""x"":1370,""y"":710,""dx"":-81,""dy"":-111,""t"":13569},{""x"":1351,""y"":688,""dx"":-100,""dy"":-133,""t"":13604},{""x"":1366,""y"":722,""dx"":-85,""dy"":-99,""t"":13638},{""x"":1363,""y"":750,""dx"":-88,""dy"":-71,""t"":13672},{""x"":1353,""y"":741,""dx"":-98,""dy"":-80,""t"":13705},{""x"":1342,""y"":756,""dx"":-109,""dy"":-65,""t"":13739},{""x"":1338,""y"":772,""dx"":-113,""dy"":-49,""t"":13774},{""x"":1330,""y"":764,""dx"":-121,""dy"":-57,""t"":13808},{""x"":1325,""y"":779,""dx"":-126,""dy"":-42,""t"":13841},{""x"":1327,""y"":774,""dx"":-124,""dy"":-47,""t"":13875},{""x"":1362,""y"":794,""dx"":-89,""dy"":-27,""t"":13910},{""x"":1344,""y"":757,""dx"":-107,""dy"":-64,""t"":13944},{""x"":1344,""y"":735,""dx"":-107,""dy"":-86,""t"":13977},{""x"":1332,""y"":731,""dx"":-119,""dy"":-90,""t"":14013},{""x"":1330,""y"":734,""dx"":-121,""dy"":-87,""t"":14046},{""x"":1329,""y"":755,""dx"":-122,""dy"":-66,""t"":14080},{""x"":1363,""y"":784,""dx"":-88,""dy"":-37,""t"":14115},{""x"":1406,""y"":804,""dx"":-45,""dy"":-17,""t"":14148},{""x"":1410,""y"":824,""dx"":-41,""dy"":3,""t"":14181},{""x"":1407,""y"":797,""dx"":-44,""dy"":-24,""t"":14215},{""x"":1461,""y"":811,""dx"":10,""dy"":-10,""t"":14250},{""x"":1466,""y"":810,""dx"":15,""dy"":-11,""t"":14283},{""x"":1492,""y"":815,""dx"":41,""dy"":-6,""t"":14317},{""x"":1522,""y"":798,""dx"":71,""dy"":-23,""t"":14352},{""x"":1523,""y"":795,""dx"":72,""dy"":-26,""t"":14386},{""x"":1523,""y"":791,""dx"":72,""dy"":-30,""t"":14420},{""x"":1516,""y"":796,""dx"":65,""dy"":-25,""t"":14454},{""x"":1496,""y"":820,""dx"":45,""dy"":-1,""t"":14488},{""x"":1484,""y"":826,""dx"":33,""dy"":5,""t"":14522},{""x"":1473,""y"":820,""dx"":22,""dy"":-1,""t"":14555},{""x"":1470,""y"":816,""dx"":19,""dy"":-5,""t"":14590},{""x"":1457,""y"":822,""dx"":6,""dy"":1,""t"":14624},{""x"":1454,""y"":810,""dx"":3,""dy"":-11,""t"":14657},{""x"":1433,""y"":791,""dx"":-18,""dy"":-30,""t"":14691},{""x"":1428,""y"":784,""dx"":-23,""dy"":-37,""t"":14725},{""x"":1424,""y"":770,""dx"":-27,""dy"":-51,""t"":14759},{""x"":1421,""y"":788,""dx"":-30,""dy"":-33,""t"":14794},{""x"":1413,""y"":792,""dx"":-38,""dy"":-29,""t"":14828},{""x"":1413,""y"":795,""dx"":-38,""dy"":-26,""t"":14862},{""x"":1420,""y"":786,""dx"":-31,""dy"":-35,""t"":14896},{""x"":1433,""y"":787,""dx"":-18,""dy"":-34,""t"":14931},{""x"":1426,""y"":796,""dx"":-25,""dy"":-25,""t"":14963},{""x"":1430,""y"":790,""dx"":-21,""dy"":-31,""t"":14997},{""x"":1433,""y"":785,""dx"":-18,""dy"":-36,""t"":15029}]]","[100,93.22033898305084,100,89.65517241379311,98.33333333333333]","[{""x"":20.779661016949152,""y"":66.79661016949153,""r"":72.30224989873703},{""x"":71.22033898305085,""y"":52.57627118644068,""r"":90.78018316073681},{""x"":6.666666666666667,""y"":-45.266666666666666,""r"":100.89101053777563},{""x"":97.46551724137932,""y"":109.43103448275862,""r"":97.4459377420585},{""x"":-53.15,""y"":-58.6,""r"":90.72756811172161}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","96743","0.0-6.0-0.0","","","","","327"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","97695","0.0-6.0-1.0","","","","","451"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","98704","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","98810","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","18","99735","0.0-6.0-2.0-2.0","","","","","418","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":868,""y"":530,""t"":4},{""x"":949,""y"":577,""t"":38},{""x"":992,""y"":619,""t"":72},{""x"":1011,""y"":605,""t"":106},{""x"":1052,""y"":589,""t"":141},{""x"":1095,""y"":619,""t"":173},{""x"":1121,""y"":620,""t"":208},{""x"":1131,""y"":619,""t"":241},{""x"":1142,""y"":594,""t"":277},{""x"":1157,""y"":573,""t"":310},{""x"":1181,""y"":537,""t"":344},{""x"":1199,""y"":506,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","100741","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","100847","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","21","101686","0.0-6.0-2.0-2.1","","","","","333","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1168,""y"":560,""t"":4},{""x"":1148,""y"":544,""t"":38},{""x"":1133,""y"":556,""t"":72},{""x"":1100,""y"":539,""t"":106},{""x"":1100,""y"":534,""t"":141},{""x"":1097,""y"":507,""t"":174},{""x"":1091,""y"":522,""t"":207},{""x"":1088,""y"":533,""t"":241},{""x"":1100,""y"":562,""t"":275},{""x"":1098,""y"":566,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","102691","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","102797","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""4""]","500","color","2","","","","","",""
