"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","34","111018","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","111127","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","36","112167","0.0-6.0-2.0-2.6","","","","","520","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":782,""y"":379,""t"":4},{""x"":749,""y"":497,""t"":40},{""x"":808,""y"":636,""t"":73},{""x"":816,""y"":706,""t"":107},{""x"":864,""y"":722,""t"":154},{""x"":900,""y"":682,""t"":179},{""x"":901,""y"":703,""t"":209},{""x"":882,""y"":684,""t"":242},{""x"":885,""y"":659,""t"":279},{""x"":890,""y"":645,""t"":310},{""x"":892,""y"":553,""t"":348},{""x"":853,""y"":547,""t"":378},{""x"":869,""y"":478,""t"":420},{""x"":854,""y"":445,""t"":447},{""x"":837,""y"":401,""t"":483}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","37","113181","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","113289","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","39","114521","0.0-6.0-2.0-2.7","","","","","712","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":818,""y"":439,""t"":4},{""x"":811,""y"":581,""t"":38},{""x"":818,""y"":780,""t"":75},{""x"":810,""y"":889,""t"":107},{""x"":836,""y"":913,""t"":152},{""x"":843,""y"":920,""t"":183},{""x"":870,""y"":844,""t"":211},{""x"":868,""y"":815,""t"":243},{""x"":869,""y"":783,""t"":277},{""x"":901,""y"":724,""t"":324},{""x"":929,""y"":651,""t"":354},{""x"":921,""y"":595,""t"":382},{""x"":914,""y"":534,""t"":411},{""x"":850,""y"":522,""t"":447},{""x"":852,""y"":455,""t"":489},{""x"":843,""y"":431,""t"":516},{""x"":833,""y"":376,""t"":547},{""x"":881,""y"":362,""t"":585},{""x"":946,""y"":375,""t"":616},{""x"":1024,""y"":395,""t"":663},{""x"":1056,""y"":403,""t"":692}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","115544","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","115653","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","116759","0.0-6.0-2.0-2.8","","","","","588","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1003,""y"":605,""t"":5},{""x"":910,""y"":772,""t"":39},{""x"":885,""y"":824,""t"":74},{""x"":905,""y"":813,""t"":106},{""x"":905,""y"":805,""t"":151},{""x"":919,""y"":812,""t"":180},{""x"":894,""y"":741,""t"":208},{""x"":914,""y"":741,""t"":246},{""x"":904,""y"":717,""t"":277},{""x"":868,""y"":686,""t"":323},{""x"":858,""y"":668,""t"":351},{""x"":853,""y"":601,""t"":378},{""x"":850,""y"":594,""t"":416},{""x"":835,""y"":519,""t"":446},{""x"":803,""y"":492,""t"":493},{""x"":757,""y"":458,""t"":523},{""x"":714,""y"":460,""t"":551}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","43","117780","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","117890","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","45","119216","0.0-6.0-2.0-2.9","","","","","795","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":773,""y"":413,""t"":4},{""x"":829,""y"":356,""t"":40},{""x"":881,""y"":338,""t"":71},{""x"":923,""y"":294,""t"":109},{""x"":955,""y"":250,""t"":140},{""x"":958,""y"":241,""t"":181},{""x"":976,""y"":215,""t"":205},{""x"":977,""y"":229,""t"":245},{""x"":949,""y"":265,""t"":273},{""x"":961,""y"":259,""t"":309},{""x"":963,""y"":261,""t"":357},{""x"":948,""y"":296,""t"":378},{""x"":883,""y"":363,""t"":412},{""x"":879,""y"":370,""t"":450},{""x"":843,""y"":390,""t"":480},{""x"":810,""y"":461,""t"":517},{""x"":782,""y"":520,""t"":546},{""x"":820,""y"":491,""t"":581},{""x"":889,""y"":456,""t"":620},{""x"":943,""y"":423,""t"":649},{""x"":982,""y"":444,""t"":697},{""x"":992,""y"":469,""t"":722},{""x"":997,""y"":460,""t"":749}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","46","120232","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","120349","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","48","121334","0.0-6.0-2.0-2.10","","","","","464","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1062,""y"":366,""t"":5},{""x"":1039,""y"":329,""t"":43},{""x"":1000,""y"":351,""t"":72},{""x"":998,""y"":341,""t"":106},{""x"":978,""y"":350,""t"":153},{""x"":1005,""y"":351,""t"":182},{""x"":984,""y"":372,""t"":210},{""x"":989,""y"":361,""t"":242},{""x"":960,""y"":346,""t"":279},{""x"":935,""y"":333,""t"":308},{""x"":1017,""y"":325,""t"":357},{""x"":1094,""y"":324,""t"":381},{""x"":1130,""y"":332,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","49","122355","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","122465","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","51","123663","0.0-6.0-2.0-2.11","","","","","687","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1033,""y"":611,""t"":4},{""x"":963,""y"":782,""t"":38},{""x"":911,""y"":875,""t"":83},{""x"":839,""y"":922,""t"":110},{""x"":804,""y"":929,""t"":141},{""x"":800,""y"":883,""t"":177},{""x"":837,""y"":788,""t"":209},{""x"":818,""y"":747,""t"":255},{""x"":850,""y"":705,""t"":284},{""x"":806,""y"":695,""t"":310},{""x"":764,""y"":617,""t"":349},{""x"":710,""y"":607,""t"":377},{""x"":713,""y"":575,""t"":412},{""x"":702,""y"":590,""t"":458},{""x"":768,""y"":563,""t"":481},{""x"":885,""y"":509,""t"":522},{""x"":958,""y"":457,""t"":551},{""x"":1029,""y"":427,""t"":583},{""x"":1084,""y"":391,""t"":617},{""x"":1117,""y"":401,""t"":662}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","52","124690","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","124800","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","54","125990","0.0-6.0-2.0-2.12","","","","","678","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1086,""y"":507,""t"":4},{""x"":1047,""y"":562,""t"":41},{""x"":1019,""y"":589,""t"":73},{""x"":1043,""y"":616,""t"":117},{""x"":1045,""y"":562,""t"":142},{""x"":1013,""y"":561,""t"":174},{""x"":1003,""y"":539,""t"":212},{""x"":998,""y"":505,""t"":242},{""x"":945,""y"":520,""t"":291},{""x"":903,""y"":541,""t"":309},{""x"":861,""y"":546,""t"":354},{""x"":870,""y"":548,""t"":382},{""x"":917,""y"":535,""t"":411},{""x"":947,""y"":518,""t"":448},{""x"":967,""y"":499,""t"":479},{""x"":981,""y"":511,""t"":523},{""x"":992,""y"":522,""t"":550},{""x"":1031,""y"":463,""t"":581},{""x"":1043,""y"":451,""t"":618},{""x"":1081,""y"":470,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","55","127015","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","127124","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","57","128241","0.0-6.0-2.0-2.13","","","","","588","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1027,""y"":443,""t"":5},{""x"":1005,""y"":406,""t"":50},{""x"":991,""y"":357,""t"":80},{""x"":964,""y"":358,""t"":109},{""x"":965,""y"":328,""t"":141},{""x"":967,""y"":315,""t"":183},{""x"":956,""y"":320,""t"":208},{""x"":964,""y"":333,""t"":242},{""x"":935,""y"":364,""t"":283},{""x"":944,""y"":363,""t"":311},{""x"":945,""y"":372,""t"":346},{""x"":1012,""y"":365,""t"":378},{""x"":1076,""y"":380,""t"":423},{""x"":1131,""y"":414,""t"":446},{""x"":1155,""y"":444,""t"":486},{""x"":1180,""y"":459,""t"":514},{""x"":1201,""y"":437,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","58","129255","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","59","129380","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","60","130542","0.0-6.0-2.0-2.14","","","","","654","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1084,""y"":429,""t"":5},{""x"":1053,""y"":435,""t"":41},{""x"":1028,""y"":489,""t"":72},{""x"":938,""y"":637,""t"":118},{""x"":873,""y"":822,""t"":147},{""x"":852,""y"":901,""t"":177},{""x"":813,""y"":919,""t"":208},{""x"":779,""y"":887,""t"":243},{""x"":777,""y"":870,""t"":284},{""x"":806,""y"":782,""t"":307},{""x"":814,""y"":717,""t"":348},{""x"":863,""y"":634,""t"":376},{""x"":863,""y"":606,""t"":427},{""x"":888,""y"":576,""t"":451},{""x"":940,""y"":545,""t"":479},{""x"":965,""y"":511,""t"":519},{""x"":1018,""y"":505,""t"":548},{""x"":1123,""y"":490,""t"":582},{""x"":1140,""y"":468,""t"":619}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","61","131560","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","62","131669","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","63","132726","0.0-6.0-2.0-2.15","","","","","538","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1123,""y"":503,""t"":5},{""x"":1040,""y"":606,""t"":44},{""x"":1003,""y"":729,""t"":74},{""x"":956,""y"":771,""t"":106},{""x"":943,""y"":770,""t"":152},{""x"":922,""y"":735,""t"":179},{""x"":915,""y"":672,""t"":209},{""x"":890,""y"":647,""t"":247},{""x"":915,""y"":579,""t"":276},{""x"":898,""y"":545,""t"":310},{""x"":930,""y"":541,""t"":351},{""x"":961,""y"":535,""t"":380},{""x"":901,""y"":546,""t"":412},{""x"":799,""y"":547,""t"":447},{""x"":714,""y"":548,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","64","133751","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
