"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","49074","0.0-5.0-4.0-0.0-0.0","","","","","857","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","59976","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","61042","0.0-5.0-4.0-0.0-2.0","","","","","1065","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","78298","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":508,""y"":458,""dx"":17,""dy"":177,""t"":989},{""x"":520,""y"":448,""dx"":29,""dy"":167,""t"":1024},{""x"":526,""y"":435,""dx"":35,""dy"":154,""t"":1058},{""x"":510,""y"":408,""dx"":19,""dy"":127,""t"":1092},{""x"":485,""y"":417,""dx"":-6,""dy"":136,""t"":1126},{""x"":490,""y"":417,""dx"":-1,""dy"":136,""t"":1160},{""x"":441,""y"":378,""dx"":-50,""dy"":97,""t"":1194},{""x"":432,""y"":366,""dx"":-59,""dy"":85,""t"":1228},{""x"":428,""y"":360,""dx"":-63,""dy"":79,""t"":1261},{""x"":451,""y"":335,""dx"":-40,""dy"":54,""t"":1296},{""x"":403,""y"":347,""dx"":-88,""dy"":66,""t"":1330},{""x"":406,""y"":326,""dx"":-85,""dy"":45,""t"":1364},{""x"":357,""y"":334,""dx"":-134,""dy"":53,""t"":1399},{""x"":421,""y"":330,""dx"":-70,""dy"":49,""t"":1432},{""x"":428,""y"":313,""dx"":-63,""dy"":32,""t"":1466},{""x"":455,""y"":353,""dx"":-36,""dy"":72,""t"":1499},{""x"":501,""y"":388,""dx"":10,""dy"":107,""t"":1534},{""x"":525,""y"":399,""dx"":34,""dy"":118,""t"":1568},{""x"":530,""y"":449,""dx"":39,""dy"":168,""t"":1602},{""x"":504,""y"":472,""dx"":13,""dy"":191,""t"":1637},{""x"":506,""y"":509,""dx"":15,""dy"":228,""t"":1670},{""x"":474,""y"":475,""dx"":-17,""dy"":194,""t"":1704},{""x"":446,""y"":444,""dx"":-45,""dy"":163,""t"":1735},{""x"":430,""y"":421,""dx"":-61,""dy"":140,""t"":1772},{""x"":419,""y"":400,""dx"":-72,""dy"":119,""t"":1806},{""x"":412,""y"":422,""dx"":-79,""dy"":141,""t"":1841},{""x"":385,""y"":422,""dx"":-106,""dy"":141,""t"":1874},{""x"":390,""y"":426,""dx"":-101,""dy"":145,""t"":1908},{""x"":382,""y"":388,""dx"":-109,""dy"":107,""t"":1942},{""x"":365,""y"":376,""dx"":-126,""dy"":95,""t"":1976},{""x"":366,""y"":365,""dx"":-125,""dy"":84,""t"":2009},{""x"":355,""y"":375,""dx"":-136,""dy"":94,""t"":2043},{""x"":375,""y"":402,""dx"":-116,""dy"":121,""t"":2077},{""x"":366,""y"":364,""dx"":-125,""dy"":83,""t"":2112},{""x"":387,""y"":379,""dx"":-104,""dy"":98,""t"":2146},{""x"":412,""y"":391,""dx"":-79,""dy"":110,""t"":2181},{""x"":422,""y"":407,""dx"":-69,""dy"":126,""t"":2215},{""x"":391,""y"":412,""dx"":-100,""dy"":131,""t"":2248},{""x"":399,""y"":441,""dx"":-92,""dy"":160,""t"":2282},{""x"":413,""y"":451,""dx"":-78,""dy"":170,""t"":2316},{""x"":412,""y"":467,""dx"":-79,""dy"":186,""t"":2349},{""x"":412,""y"":455,""dx"":-79,""dy"":174,""t"":2384},{""x"":408,""y"":447,""dx"":-83,""dy"":166,""t"":2418},{""x"":410,""y"":438,""dx"":-81,""dy"":157,""t"":2451},{""x"":410,""y"":439,""dx"":-81,""dy"":158,""t"":2486},{""x"":380,""y"":427,""dx"":-111,""dy"":146,""t"":2520},{""x"":362,""y"":407,""dx"":-129,""dy"":126,""t"":2554},{""x"":359,""y"":405,""dx"":-132,""dy"":124,""t"":2587},{""x"":371,""y"":393,""dx"":-120,""dy"":112,""t"":2622},{""x"":401,""y"":406,""dx"":-90,""dy"":125,""t"":2656},{""x"":408,""y"":418,""dx"":-83,""dy"":137,""t"":2691},{""x"":449,""y"":432,""dx"":-42,""dy"":151,""t"":2724},{""x"":460,""y"":443,""dx"":-31,""dy"":162,""t"":2757},{""x"":472,""y"":415,""dx"":-19,""dy"":134,""t"":2792},{""x"":484,""y"":427,""dx"":-7,""dy"":146,""t"":2826},{""x"":488,""y"":438,""dx"":-3,""dy"":157,""t"":2860},{""x"":504,""y"":448,""dx"":13,""dy"":167,""t"":2894},{""x"":510,""y"":469,""dx"":19,""dy"":188,""t"":2927},{""x"":518,""y"":475,""dx"":27,""dy"":194,""t"":2962}],[{""x"":1579,""y"":264,""dx"":128,""dy"":-17,""t"":4016},{""x"":1585,""y"":262,""dx"":134,""dy"":-19,""t"":4050},{""x"":1572,""y"":286,""dx"":121,""dy"":5,""t"":4084},{""x"":1552,""y"":275,""dx"":101,""dy"":-6,""t"":4118},{""x"":1547,""y"":295,""dx"":96,""dy"":14,""t"":4152},{""x"":1553,""y"":306,""dx"":102,""dy"":25,""t"":4187},{""x"":1547,""y"":291,""dx"":96,""dy"":10,""t"":4221},{""x"":1574,""y"":280,""dx"":123,""dy"":-1,""t"":4255},{""x"":1583,""y"":288,""dx"":132,""dy"":7,""t"":4288},{""x"":1599,""y"":288,""dx"":148,""dy"":7,""t"":4321},{""x"":1570,""y"":300,""dx"":119,""dy"":19,""t"":4355},{""x"":1538,""y"":299,""dx"":87,""dy"":18,""t"":4390},{""x"":1531,""y"":287,""dx"":80,""dy"":6,""t"":4424},{""x"":1508,""y"":298,""dx"":57,""dy"":17,""t"":4457},{""x"":1495,""y"":285,""dx"":44,""dy"":4,""t"":4492},{""x"":1514,""y"":300,""dx"":63,""dy"":19,""t"":4526},{""x"":1511,""y"":310,""dx"":60,""dy"":29,""t"":4559},{""x"":1527,""y"":323,""dx"":76,""dy"":42,""t"":4594},{""x"":1564,""y"":324,""dx"":113,""dy"":43,""t"":4628},{""x"":1564,""y"":309,""dx"":113,""dy"":28,""t"":4662},{""x"":1563,""y"":331,""dx"":112,""dy"":50,""t"":4695},{""x"":1536,""y"":323,""dx"":85,""dy"":42,""t"":4730},{""x"":1525,""y"":311,""dx"":74,""dy"":30,""t"":4764},{""x"":1517,""y"":289,""dx"":66,""dy"":8,""t"":4798},{""x"":1496,""y"":302,""dx"":45,""dy"":21,""t"":4832},{""x"":1501,""y"":282,""dx"":50,""dy"":1,""t"":4866},{""x"":1499,""y"":287,""dx"":48,""dy"":6,""t"":4900},{""x"":1524,""y"":294,""dx"":73,""dy"":13,""t"":4933},{""x"":1522,""y"":287,""dx"":71,""dy"":6,""t"":4968},{""x"":1569,""y"":261,""dx"":118,""dy"":-20,""t"":5002},{""x"":1587,""y"":256,""dx"":136,""dy"":-25,""t"":5036},{""x"":1592,""y"":248,""dx"":141,""dy"":-33,""t"":5071},{""x"":1626,""y"":241,""dx"":175,""dy"":-40,""t"":5104},{""x"":1628,""y"":259,""dx"":177,""dy"":-22,""t"":5137},{""x"":1641,""y"":239,""dx"":190,""dy"":-42,""t"":5172},{""x"":1660,""y"":213,""dx"":209,""dy"":-68,""t"":5206},{""x"":1687,""y"":216,""dx"":236,""dy"":-65,""t"":5240},{""x"":1682,""y"":217,""dx"":231,""dy"":-64,""t"":5274},{""x"":1677,""y"":218,""dx"":226,""dy"":-63,""t"":5305},{""x"":1675,""y"":228,""dx"":224,""dy"":-53,""t"":5342},{""x"":1655,""y"":249,""dx"":204,""dy"":-32,""t"":5376},{""x"":1668,""y"":247,""dx"":217,""dy"":-34,""t"":5410},{""x"":1664,""y"":275,""dx"":213,""dy"":-6,""t"":5444},{""x"":1650,""y"":284,""dx"":199,""dy"":3,""t"":5477},{""x"":1618,""y"":295,""dx"":167,""dy"":14,""t"":5512},{""x"":1604,""y"":286,""dx"":153,""dy"":5,""t"":5546},{""x"":1634,""y"":282,""dx"":183,""dy"":1,""t"":5580},{""x"":1552,""y"":286,""dx"":101,""dy"":5,""t"":5614},{""x"":1564,""y"":285,""dx"":113,""dy"":4,""t"":5648},{""x"":1574,""y"":278,""dx"":123,""dy"":-3,""t"":5682},{""x"":1589,""y"":266,""dx"":138,""dy"":-15,""t"":5715},{""x"":1551,""y"":265,""dx"":100,""dy"":-16,""t"":5750},{""x"":1593,""y"":265,""dx"":142,""dy"":-16,""t"":5784},{""x"":1599,""y"":295,""dx"":148,""dy"":14,""t"":5818},{""x"":1582,""y"":311,""dx"":131,""dy"":30,""t"":5852},{""x"":1553,""y"":312,""dx"":102,""dy"":31,""t"":5887},{""x"":1523,""y"":321,""dx"":72,""dy"":40,""t"":5920},{""x"":1567,""y"":296,""dx"":116,""dy"":15,""t"":5954},{""x"":1590,""y"":280,""dx"":139,""dy"":-1,""t"":5988}],[{""x"":893,""y"":495,""dx"":-78,""dy"":-56,""t"":7008},{""x"":955,""y"":478,""dx"":-16,""dy"":-73,""t"":7041},{""x"":1006,""y"":471,""dx"":35,""dy"":-80,""t"":7077},{""x"":1049,""y"":471,""dx"":78,""dy"":-80,""t"":7110},{""x"":1071,""y"":474,""dx"":100,""dy"":-77,""t"":7144},{""x"":1124,""y"":481,""dx"":153,""dy"":-70,""t"":7177},{""x"":1146,""y"":483,""dx"":175,""dy"":-68,""t"":7212},{""x"":1147,""y"":506,""dx"":176,""dy"":-45,""t"":7246},{""x"":1145,""y"":525,""dx"":174,""dy"":-26,""t"":7278},{""x"":1150,""y"":554,""dx"":179,""dy"":3,""t"":7314},{""x"":1128,""y"":552,""dx"":157,""dy"":1,""t"":7349},{""x"":1122,""y"":576,""dx"":151,""dy"":25,""t"":7382},{""x"":1140,""y"":590,""dx"":169,""dy"":39,""t"":7416},{""x"":1158,""y"":575,""dx"":187,""dy"":24,""t"":7449},{""x"":1155,""y"":563,""dx"":184,""dy"":12,""t"":7484},{""x"":1164,""y"":567,""dx"":193,""dy"":16,""t"":7518},{""x"":1167,""y"":564,""dx"":196,""dy"":13,""t"":7552},{""x"":1146,""y"":546,""dx"":175,""dy"":-5,""t"":7587},{""x"":1127,""y"":525,""dx"":156,""dy"":-26,""t"":7619},{""x"":1113,""y"":540,""dx"":142,""dy"":-11,""t"":7654},{""x"":1098,""y"":546,""dx"":127,""dy"":-5,""t"":7688},{""x"":1087,""y"":525,""dx"":116,""dy"":-26,""t"":7722},{""x"":1057,""y"":560,""dx"":86,""dy"":9,""t"":7756},{""x"":1038,""y"":533,""dx"":67,""dy"":-18,""t"":7790},{""x"":993,""y"":526,""dx"":22,""dy"":-25,""t"":7824},{""x"":957,""y"":519,""dx"":-14,""dy"":-32,""t"":7858},{""x"":937,""y"":539,""dx"":-34,""dy"":-12,""t"":7892},{""x"":943,""y"":522,""dx"":-28,""dy"":-29,""t"":7926},{""x"":964,""y"":533,""dx"":-7,""dy"":-18,""t"":7960},{""x"":982,""y"":550,""dx"":11,""dy"":-1,""t"":7993},{""x"":999,""y"":554,""dx"":28,""dy"":3,""t"":8027},{""x"":1017,""y"":571,""dx"":46,""dy"":20,""t"":8062},{""x"":1026,""y"":537,""dx"":55,""dy"":-14,""t"":8095},{""x"":1050,""y"":539,""dx"":79,""dy"":-12,""t"":8130},{""x"":1022,""y"":507,""dx"":51,""dy"":-44,""t"":8165},{""x"":1001,""y"":505,""dx"":30,""dy"":-46,""t"":8197},{""x"":997,""y"":540,""dx"":26,""dy"":-11,""t"":8231},{""x"":1024,""y"":536,""dx"":53,""dy"":-15,""t"":8265},{""x"":1032,""y"":566,""dx"":61,""dy"":15,""t"":8300},{""x"":1036,""y"":564,""dx"":65,""dy"":13,""t"":8333},{""x"":1025,""y"":587,""dx"":54,""dy"":36,""t"":8368},{""x"":1025,""y"":628,""dx"":54,""dy"":77,""t"":8401},{""x"":1019,""y"":630,""dx"":48,""dy"":79,""t"":8437},{""x"":1013,""y"":630,""dx"":42,""dy"":79,""t"":8467},{""x"":1025,""y"":610,""dx"":54,""dy"":59,""t"":8504},{""x"":1009,""y"":602,""dx"":38,""dy"":51,""t"":8538},{""x"":991,""y"":590,""dx"":20,""dy"":39,""t"":8572},{""x"":964,""y"":579,""dx"":-7,""dy"":28,""t"":8606},{""x"":918,""y"":590,""dx"":-53,""dy"":39,""t"":8640},{""x"":886,""y"":573,""dx"":-85,""dy"":22,""t"":8673},{""x"":927,""y"":566,""dx"":-44,""dy"":15,""t"":8708},{""x"":969,""y"":549,""dx"":-2,""dy"":-2,""t"":8743},{""x"":974,""y"":543,""dx"":3,""dy"":-8,""t"":8776},{""x"":1020,""y"":566,""dx"":49,""dy"":15,""t"":8810},{""x"":1043,""y"":554,""dx"":72,""dy"":3,""t"":8843},{""x"":1061,""y"":544,""dx"":90,""dy"":-7,""t"":8878},{""x"":1085,""y"":564,""dx"":114,""dy"":13,""t"":8919},{""x"":1103,""y"":560,""dx"":132,""dy"":9,""t"":8946},{""x"":1096,""y"":594,""dx"":125,""dy"":43,""t"":8981}],[{""x"":584,""y"":684,""dx"":93,""dy"":-137,""t"":10000},{""x"":592,""y"":664,""dx"":101,""dy"":-157,""t"":10034},{""x"":621,""y"":683,""dx"":130,""dy"":-138,""t"":10068},{""x"":602,""y"":680,""dx"":111,""dy"":-141,""t"":10102},{""x"":606,""y"":689,""dx"":115,""dy"":-132,""t"":10136},{""x"":619,""y"":680,""dx"":128,""dy"":-141,""t"":10170},{""x"":613,""y"":671,""dx"":122,""dy"":-150,""t"":10204},{""x"":613,""y"":677,""dx"":122,""dy"":-144,""t"":10237},{""x"":594,""y"":682,""dx"":103,""dy"":-139,""t"":10272},{""x"":594,""y"":675,""dx"":103,""dy"":-146,""t"":10306},{""x"":585,""y"":711,""dx"":94,""dy"":-110,""t"":10341},{""x"":603,""y"":702,""dx"":112,""dy"":-119,""t"":10373},{""x"":584,""y"":714,""dx"":93,""dy"":-107,""t"":10408},{""x"":575,""y"":724,""dx"":84,""dy"":-97,""t"":10440},{""x"":577,""y"":707,""dx"":86,""dy"":-114,""t"":10475},{""x"":584,""y"":702,""dx"":93,""dy"":-119,""t"":10510},{""x"":580,""y"":744,""dx"":89,""dy"":-77,""t"":10544},{""x"":618,""y"":759,""dx"":127,""dy"":-62,""t"":10577},{""x"":617,""y"":762,""dx"":126,""dy"":-59,""t"":10612},{""x"":621,""y"":810,""dx"":130,""dy"":-11,""t"":10646},{""x"":628,""y"":803,""dx"":137,""dy"":-18,""t"":10680},{""x"":620,""y"":821,""dx"":129,""dy"":0,""t"":10714},{""x"":591,""y"":804,""dx"":100,""dy"":-17,""t"":10747},{""x"":593,""y"":782,""dx"":102,""dy"":-39,""t"":10781},{""x"":597,""y"":743,""dx"":106,""dy"":-78,""t"":10816},{""x"":613,""y"":742,""dx"":122,""dy"":-79,""t"":10850},{""x"":615,""y"":730,""dx"":124,""dy"":-91,""t"":10884},{""x"":598,""y"":733,""dx"":107,""dy"":-88,""t"":10919},{""x"":624,""y"":750,""dx"":133,""dy"":-71,""t"":10952},{""x"":631,""y"":728,""dx"":140,""dy"":-93,""t"":10986},{""x"":623,""y"":703,""dx"":132,""dy"":-118,""t"":11020},{""x"":630,""y"":698,""dx"":139,""dy"":-123,""t"":11054},{""x"":652,""y"":706,""dx"":161,""dy"":-115,""t"":11088},{""x"":612,""y"":705,""dx"":121,""dy"":-116,""t"":11122},{""x"":605,""y"":737,""dx"":114,""dy"":-84,""t"":11155},{""x"":600,""y"":768,""dx"":109,""dy"":-53,""t"":11190},{""x"":589,""y"":777,""dx"":98,""dy"":-44,""t"":11225},{""x"":597,""y"":785,""dx"":106,""dy"":-36,""t"":11258},{""x"":576,""y"":740,""dx"":85,""dy"":-81,""t"":11291},{""x"":573,""y"":767,""dx"":82,""dy"":-54,""t"":11326},{""x"":588,""y"":773,""dx"":97,""dy"":-48,""t"":11359},{""x"":580,""y"":739,""dx"":89,""dy"":-82,""t"":11393},{""x"":555,""y"":703,""dx"":64,""dy"":-118,""t"":11428},{""x"":537,""y"":683,""dx"":46,""dy"":-138,""t"":11462},{""x"":547,""y"":701,""dx"":56,""dy"":-120,""t"":11496},{""x"":537,""y"":693,""dx"":46,""dy"":-128,""t"":11530},{""x"":550,""y"":686,""dx"":59,""dy"":-135,""t"":11564},{""x"":542,""y"":674,""dx"":51,""dy"":-147,""t"":11598},{""x"":540,""y"":675,""dx"":49,""dy"":-146,""t"":11632},{""x"":528,""y"":661,""dx"":37,""dy"":-160,""t"":11666},{""x"":534,""y"":642,""dx"":43,""dy"":-179,""t"":11699},{""x"":548,""y"":640,""dx"":57,""dy"":-181,""t"":11734},{""x"":540,""y"":636,""dx"":49,""dy"":-185,""t"":11768},{""x"":544,""y"":636,""dx"":53,""dy"":-185,""t"":11802},{""x"":541,""y"":625,""dx"":50,""dy"":-196,""t"":11836},{""x"":530,""y"":652,""dx"":39,""dy"":-169,""t"":11871},{""x"":521,""y"":651,""dx"":30,""dy"":-170,""t"":11904},{""x"":529,""y"":667,""dx"":38,""dy"":-154,""t"":11938},{""x"":534,""y"":669,""dx"":43,""dy"":-152,""t"":11972}],[{""x"":1443,""y"":690,""dx"":-8,""dy"":-131,""t"":13027},{""x"":1458,""y"":707,""dx"":7,""dy"":-114,""t"":13060},{""x"":1444,""y"":715,""dx"":-7,""dy"":-106,""t"":13094},{""x"":1405,""y"":726,""dx"":-46,""dy"":-95,""t"":13128},{""x"":1376,""y"":738,""dx"":-75,""dy"":-83,""t"":13162},{""x"":1334,""y"":804,""dx"":-117,""dy"":-17,""t"":13196},{""x"":1305,""y"":841,""dx"":-146,""dy"":20,""t"":13230},{""x"":1283,""y"":858,""dx"":-168,""dy"":37,""t"":13264},{""x"":1269,""y"":843,""dx"":-182,""dy"":22,""t"":13298},{""x"":1264,""y"":812,""dx"":-187,""dy"":-9,""t"":13332},{""x"":1263,""y"":795,""dx"":-188,""dy"":-26,""t"":13366},{""x"":1273,""y"":781,""dx"":-178,""dy"":-40,""t"":13399},{""x"":1280,""y"":776,""dx"":-171,""dy"":-45,""t"":13434},{""x"":1303,""y"":763,""dx"":-148,""dy"":-58,""t"":13469},{""x"":1333,""y"":777,""dx"":-118,""dy"":-44,""t"":13503},{""x"":1332,""y"":768,""dx"":-119,""dy"":-53,""t"":13536},{""x"":1319,""y"":729,""dx"":-132,""dy"":-92,""t"":13569},{""x"":1307,""y"":696,""dx"":-144,""dy"":-125,""t"":13601},{""x"":1299,""y"":680,""dx"":-152,""dy"":-141,""t"":13638},{""x"":1303,""y"":669,""dx"":-148,""dy"":-152,""t"":13672},{""x"":1302,""y"":723,""dx"":-149,""dy"":-98,""t"":13706},{""x"":1177,""y"":856,""dx"":-274,""dy"":35,""t"":13740},{""x"":1043,""y"":976,""dx"":-408,""dy"":155,""t"":13774},{""x"":985,""y"":1076,""dx"":-466,""dy"":255,""t"":13808},{""x"":940,""y"":1156,""dx"":-511,""dy"":335,""t"":13841},{""x"":987,""y"":1115,""dx"":-464,""dy"":294,""t"":13877},{""x"":1069,""y"":1030,""dx"":-382,""dy"":209,""t"":13910},{""x"":1140,""y"":970,""dx"":-311,""dy"":149,""t"":13943},{""x"":1207,""y"":938,""dx"":-244,""dy"":117,""t"":13978},{""x"":1263,""y"":910,""dx"":-188,""dy"":89,""t"":14009},{""x"":1297,""y"":875,""dx"":-154,""dy"":54,""t"":14045},{""x"":1359,""y"":841,""dx"":-92,""dy"":20,""t"":14080},{""x"":1344,""y"":787,""dx"":-107,""dy"":-34,""t"":14114},{""x"":1372,""y"":756,""dx"":-79,""dy"":-65,""t"":14149},{""x"":1419,""y"":742,""dx"":-32,""dy"":-79,""t"":14181},{""x"":1410,""y"":730,""dx"":-41,""dy"":-91,""t"":14216},{""x"":1396,""y"":732,""dx"":-55,""dy"":-89,""t"":14250},{""x"":1367,""y"":731,""dx"":-84,""dy"":-90,""t"":14285},{""x"":1388,""y"":718,""dx"":-63,""dy"":-103,""t"":14318},{""x"":1381,""y"":678,""dx"":-70,""dy"":-143,""t"":14352},{""x"":1367,""y"":644,""dx"":-84,""dy"":-177,""t"":14385},{""x"":1331,""y"":640,""dx"":-120,""dy"":-181,""t"":14420},{""x"":1330,""y"":633,""dx"":-121,""dy"":-188,""t"":14454},{""x"":1322,""y"":629,""dx"":-129,""dy"":-192,""t"":14488},{""x"":1342,""y"":655,""dx"":-109,""dy"":-166,""t"":14522},{""x"":1340,""y"":638,""dx"":-111,""dy"":-183,""t"":14556},{""x"":1348,""y"":648,""dx"":-103,""dy"":-173,""t"":14590},{""x"":1356,""y"":658,""dx"":-95,""dy"":-163,""t"":14624},{""x"":1357,""y"":666,""dx"":-94,""dy"":-155,""t"":14659},{""x"":1359,""y"":648,""dx"":-92,""dy"":-173,""t"":14692},{""x"":1351,""y"":651,""dx"":-100,""dy"":-170,""t"":14726},{""x"":1361,""y"":676,""dx"":-90,""dy"":-145,""t"":14759},{""x"":1340,""y"":675,""dx"":-111,""dy"":-146,""t"":14794},{""x"":1329,""y"":705,""dx"":-122,""dy"":-116,""t"":14827},{""x"":1320,""y"":725,""dx"":-131,""dy"":-96,""t"":14862},{""x"":1315,""y"":733,""dx"":-136,""dy"":-88,""t"":14896},{""x"":1312,""y"":744,""dx"":-139,""dy"":-77,""t"":14930},{""x"":1299,""y"":741,""dx"":-152,""dy"":-80,""t"":14964},{""x"":1290,""y"":713,""dx"":-161,""dy"":-108,""t"":14998}]]","[96.61016949152543,86.4406779661017,100,98.30508474576271,72.88135593220339]","[{""x"":-56.52542372881356,""y"":130.05084745762713,""r"":59.92685381447219},{""x"":126.11864406779661,""y"":-0.4915254237288136,""r"":45.426992040640165},{""x"":71.69491525423729,""y"":-2.406779661016949,""r"":77.84896875505302},{""x"":93.30508474576271,""y"":-110.01694915254237,""r"":49.21425115267164},{""x"":-149.16949152542372,""y"":-52.69491525423729,""r"":100.92547900581826}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","84482","0.0-6.0-0.0","","","","","6182"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","85474","0.0-6.0-1.0","","","","","491"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","86498","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","86611","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","18","87602","0.0-6.0-2.0-2.0","","","","","473","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":869,""y"":584,""t"":4},{""x"":905,""y"":576,""t"":39},{""x"":892,""y"":582,""t"":72},{""x"":930,""y"":590,""t"":108},{""x"":930,""y"":591,""t"":140},{""x"":932,""y"":594,""t"":174},{""x"":949,""y"":594,""t"":221},{""x"":961,""y"":593,""t"":251},{""x"":982,""y"":597,""t"":275},{""x"":967,""y"":595,""t"":319},{""x"":915,""y"":589,""t"":347},{""x"":876,""y"":592,""t"":378},{""x"":825,""y"":571,""t"":421},{""x"":908,""y"":574,""t"":449}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","19","88626","0.0-6.0-2.0-3.0-0.0-0.0","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","89651","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","21","89762","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","90890","0.0-6.0-2.0-2.1","","","","","609","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":902,""y"":562,""t"":5},{""x"":922,""y"":582,""t"":39},{""x"":941,""y"":558,""t"":86},{""x"":916,""y"":569,""t"":108},{""x"":918,""y"":578,""t"":141},{""x"":952,""y"":566,""t"":186},{""x"":969,""y"":563,""t"":216},{""x"":1003,""y"":564,""t"":242},{""x"":977,""y"":584,""t"":283},{""x"":953,""y"":602,""t"":308},{""x"":952,""y"":596,""t"":347},{""x"":951,""y"":579,""t"":376},{""x"":953,""y"":583,""t"":429},{""x"":965,""y"":599,""t"":445},{""x"":968,""y"":596,""t"":480},{""x"":1042,""y"":596,""t"":523},{""x"":1105,""y"":596,""t"":547},{""x"":1172,""y"":568,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
