"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","60773","0.0-5.0-4.0-0.0-0.0","","","","","953","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","72581","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","73277","0.0-5.0-4.0-0.0-2.0","","","","","696","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","90410","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":430,""y"":286,""dx"":-61,""dy"":5,""t"":990},{""x"":460,""y"":302,""dx"":-31,""dy"":21,""t"":1024},{""x"":474,""y"":304,""dx"":-17,""dy"":23,""t"":1058},{""x"":487,""y"":307,""dx"":-4,""dy"":26,""t"":1092},{""x"":502,""y"":306,""dx"":11,""dy"":25,""t"":1126},{""x"":519,""y"":319,""dx"":28,""dy"":38,""t"":1159},{""x"":553,""y"":316,""dx"":62,""dy"":35,""t"":1193},{""x"":563,""y"":318,""dx"":72,""dy"":37,""t"":1228},{""x"":555,""y"":291,""dx"":64,""dy"":10,""t"":1262},{""x"":540,""y"":302,""dx"":49,""dy"":21,""t"":1295},{""x"":527,""y"":298,""dx"":36,""dy"":17,""t"":1330},{""x"":520,""y"":312,""dx"":29,""dy"":31,""t"":1365},{""x"":533,""y"":324,""dx"":42,""dy"":43,""t"":1398},{""x"":528,""y"":322,""dx"":37,""dy"":41,""t"":1431},{""x"":523,""y"":346,""dx"":32,""dy"":65,""t"":1465},{""x"":527,""y"":364,""dx"":36,""dy"":83,""t"":1501},{""x"":514,""y"":351,""dx"":23,""dy"":70,""t"":1534},{""x"":514,""y"":338,""dx"":23,""dy"":57,""t"":1568},{""x"":512,""y"":329,""dx"":21,""dy"":48,""t"":1602},{""x"":508,""y"":323,""dx"":17,""dy"":42,""t"":1637},{""x"":502,""y"":326,""dx"":11,""dy"":45,""t"":1671},{""x"":507,""y"":318,""dx"":16,""dy"":37,""t"":1704},{""x"":496,""y"":329,""dx"":5,""dy"":48,""t"":1738},{""x"":475,""y"":345,""dx"":-16,""dy"":64,""t"":1771},{""x"":475,""y"":349,""dx"":-16,""dy"":68,""t"":1806},{""x"":490,""y"":341,""dx"":-1,""dy"":60,""t"":1840},{""x"":486,""y"":349,""dx"":-5,""dy"":68,""t"":1874},{""x"":481,""y"":354,""dx"":-10,""dy"":73,""t"":1908},{""x"":478,""y"":338,""dx"":-13,""dy"":57,""t"":1942},{""x"":489,""y"":338,""dx"":-2,""dy"":57,""t"":1976},{""x"":500,""y"":326,""dx"":9,""dy"":45,""t"":2009},{""x"":503,""y"":334,""dx"":12,""dy"":53,""t"":2043},{""x"":497,""y"":313,""dx"":6,""dy"":32,""t"":2077},{""x"":486,""y"":328,""dx"":-5,""dy"":47,""t"":2111},{""x"":467,""y"":336,""dx"":-24,""dy"":55,""t"":2146},{""x"":489,""y"":343,""dx"":-2,""dy"":62,""t"":2180},{""x"":490,""y"":346,""dx"":-1,""dy"":65,""t"":2214},{""x"":479,""y"":345,""dx"":-12,""dy"":64,""t"":2248},{""x"":495,""y"":346,""dx"":4,""dy"":65,""t"":2282},{""x"":495,""y"":343,""dx"":4,""dy"":62,""t"":2317},{""x"":488,""y"":328,""dx"":-3,""dy"":47,""t"":2349},{""x"":495,""y"":340,""dx"":4,""dy"":59,""t"":2384},{""x"":499,""y"":344,""dx"":8,""dy"":63,""t"":2417},{""x"":490,""y"":356,""dx"":-1,""dy"":75,""t"":2451},{""x"":483,""y"":366,""dx"":-8,""dy"":85,""t"":2483},{""x"":516,""y"":390,""dx"":25,""dy"":109,""t"":2520},{""x"":513,""y"":393,""dx"":22,""dy"":112,""t"":2554},{""x"":515,""y"":382,""dx"":24,""dy"":101,""t"":2589},{""x"":547,""y"":394,""dx"":56,""dy"":113,""t"":2621},{""x"":552,""y"":388,""dx"":61,""dy"":107,""t"":2655},{""x"":555,""y"":385,""dx"":64,""dy"":104,""t"":2690},{""x"":552,""y"":371,""dx"":61,""dy"":90,""t"":2725},{""x"":527,""y"":375,""dx"":36,""dy"":94,""t"":2758},{""x"":510,""y"":356,""dx"":19,""dy"":75,""t"":2792},{""x"":510,""y"":337,""dx"":19,""dy"":56,""t"":2826},{""x"":502,""y"":320,""dx"":11,""dy"":39,""t"":2859},{""x"":501,""y"":321,""dx"":10,""dy"":40,""t"":2891},{""x"":487,""y"":327,""dx"":-4,""dy"":46,""t"":2928},{""x"":492,""y"":321,""dx"":1,""dy"":40,""t"":2962}],[{""x"":1616,""y"":344,""dx"":165,""dy"":63,""t"":4016},{""x"":1608,""y"":333,""dx"":157,""dy"":52,""t"":4048},{""x"":1606,""y"":329,""dx"":155,""dy"":48,""t"":4084},{""x"":1581,""y"":349,""dx"":130,""dy"":68,""t"":4119},{""x"":1564,""y"":353,""dx"":113,""dy"":72,""t"":4152},{""x"":1557,""y"":332,""dx"":106,""dy"":51,""t"":4187},{""x"":1533,""y"":342,""dx"":82,""dy"":61,""t"":4221},{""x"":1524,""y"":365,""dx"":73,""dy"":84,""t"":4253},{""x"":1496,""y"":393,""dx"":45,""dy"":112,""t"":4288},{""x"":1509,""y"":388,""dx"":58,""dy"":107,""t"":4321},{""x"":1505,""y"":386,""dx"":54,""dy"":105,""t"":4355},{""x"":1490,""y"":408,""dx"":39,""dy"":127,""t"":4390},{""x"":1484,""y"":408,""dx"":33,""dy"":127,""t"":4424},{""x"":1503,""y"":409,""dx"":52,""dy"":128,""t"":4456},{""x"":1472,""y"":439,""dx"":21,""dy"":158,""t"":4491},{""x"":1450,""y"":421,""dx"":-1,""dy"":140,""t"":4525},{""x"":1452,""y"":430,""dx"":1,""dy"":149,""t"":4559},{""x"":1454,""y"":442,""dx"":3,""dy"":161,""t"":4593},{""x"":1463,""y"":444,""dx"":12,""dy"":163,""t"":4627},{""x"":1459,""y"":441,""dx"":8,""dy"":160,""t"":4661},{""x"":1450,""y"":436,""dx"":-1,""dy"":155,""t"":4695},{""x"":1466,""y"":432,""dx"":15,""dy"":151,""t"":4730},{""x"":1461,""y"":444,""dx"":10,""dy"":163,""t"":4764},{""x"":1447,""y"":447,""dx"":-4,""dy"":166,""t"":4798},{""x"":1454,""y"":438,""dx"":3,""dy"":157,""t"":4832},{""x"":1452,""y"":447,""dx"":1,""dy"":166,""t"":4867},{""x"":1470,""y"":451,""dx"":19,""dy"":170,""t"":4899},{""x"":1451,""y"":438,""dx"":0,""dy"":157,""t"":4934},{""x"":1460,""y"":424,""dx"":9,""dy"":143,""t"":4968},{""x"":1467,""y"":437,""dx"":16,""dy"":156,""t"":5003},{""x"":1465,""y"":430,""dx"":14,""dy"":149,""t"":5036},{""x"":1449,""y"":422,""dx"":-2,""dy"":141,""t"":5069},{""x"":1457,""y"":412,""dx"":6,""dy"":131,""t"":5104},{""x"":1447,""y"":408,""dx"":-4,""dy"":127,""t"":5139},{""x"":1448,""y"":442,""dx"":-3,""dy"":161,""t"":5172},{""x"":1433,""y"":440,""dx"":-18,""dy"":159,""t"":5206},{""x"":1437,""y"":423,""dx"":-14,""dy"":142,""t"":5241},{""x"":1448,""y"":404,""dx"":-3,""dy"":123,""t"":5274},{""x"":1455,""y"":403,""dx"":4,""dy"":122,""t"":5307},{""x"":1448,""y"":421,""dx"":-3,""dy"":140,""t"":5342},{""x"":1445,""y"":456,""dx"":-6,""dy"":175,""t"":5376},{""x"":1446,""y"":454,""dx"":-5,""dy"":173,""t"":5410},{""x"":1422,""y"":489,""dx"":-29,""dy"":208,""t"":5443},{""x"":1429,""y"":490,""dx"":-22,""dy"":209,""t"":5477},{""x"":1434,""y"":481,""dx"":-17,""dy"":200,""t"":5511},{""x"":1447,""y"":442,""dx"":-4,""dy"":161,""t"":5545},{""x"":1468,""y"":436,""dx"":17,""dy"":155,""t"":5580},{""x"":1449,""y"":444,""dx"":-2,""dy"":163,""t"":5614},{""x"":1456,""y"":458,""dx"":5,""dy"":177,""t"":5648},{""x"":1440,""y"":462,""dx"":-11,""dy"":181,""t"":5681},{""x"":1459,""y"":440,""dx"":8,""dy"":159,""t"":5715},{""x"":1477,""y"":432,""dx"":26,""dy"":151,""t"":5749},{""x"":1471,""y"":436,""dx"":20,""dy"":155,""t"":5784},{""x"":1477,""y"":452,""dx"":26,""dy"":171,""t"":5818},{""x"":1464,""y"":446,""dx"":13,""dy"":165,""t"":5881},{""x"":1449,""y"":441,""dx"":-2,""dy"":160,""t"":5890},{""x"":1442,""y"":436,""dx"":-9,""dy"":155,""t"":5919},{""x"":1455,""y"":426,""dx"":4,""dy"":145,""t"":5953},{""x"":1461,""y"":425,""dx"":10,""dy"":144,""t"":5988}],[{""x"":1008,""y"":693,""dx"":37,""dy"":142,""t"":7008},{""x"":1012,""y"":684,""dx"":41,""dy"":133,""t"":7041},{""x"":1013,""y"":644,""dx"":42,""dy"":93,""t"":7076},{""x"":1022,""y"":643,""dx"":51,""dy"":92,""t"":7110},{""x"":1035,""y"":615,""dx"":64,""dy"":64,""t"":7143},{""x"":1043,""y"":616,""dx"":72,""dy"":65,""t"":7178},{""x"":1048,""y"":597,""dx"":77,""dy"":46,""t"":7212},{""x"":1025,""y"":609,""dx"":54,""dy"":58,""t"":7245},{""x"":1038,""y"":604,""dx"":67,""dy"":53,""t"":7280},{""x"":1065,""y"":590,""dx"":94,""dy"":39,""t"":7314},{""x"":1069,""y"":584,""dx"":98,""dy"":33,""t"":7347},{""x"":1078,""y"":592,""dx"":107,""dy"":41,""t"":7382},{""x"":1058,""y"":600,""dx"":87,""dy"":49,""t"":7416},{""x"":1074,""y"":597,""dx"":103,""dy"":46,""t"":7450},{""x"":1060,""y"":598,""dx"":89,""dy"":47,""t"":7483},{""x"":1067,""y"":591,""dx"":96,""dy"":40,""t"":7518},{""x"":1077,""y"":582,""dx"":106,""dy"":31,""t"":7551},{""x"":1071,""y"":607,""dx"":100,""dy"":56,""t"":7585},{""x"":1082,""y"":616,""dx"":111,""dy"":65,""t"":7617},{""x"":1092,""y"":623,""dx"":121,""dy"":72,""t"":7654},{""x"":1078,""y"":629,""dx"":107,""dy"":78,""t"":7689},{""x"":1075,""y"":621,""dx"":104,""dy"":70,""t"":7721},{""x"":1058,""y"":615,""dx"":87,""dy"":64,""t"":7755},{""x"":1043,""y"":585,""dx"":72,""dy"":34,""t"":7789},{""x"":1023,""y"":584,""dx"":52,""dy"":33,""t"":7824},{""x"":997,""y"":590,""dx"":26,""dy"":39,""t"":7857},{""x"":1004,""y"":600,""dx"":33,""dy"":49,""t"":7892},{""x"":990,""y"":591,""dx"":19,""dy"":40,""t"":7925},{""x"":975,""y"":601,""dx"":4,""dy"":50,""t"":7960},{""x"":948,""y"":631,""dx"":-23,""dy"":80,""t"":7993},{""x"":925,""y"":658,""dx"":-46,""dy"":107,""t"":8026},{""x"":947,""y"":644,""dx"":-24,""dy"":93,""t"":8061},{""x"":960,""y"":656,""dx"":-11,""dy"":105,""t"":8096},{""x"":949,""y"":661,""dx"":-22,""dy"":110,""t"":8130},{""x"":986,""y"":650,""dx"":15,""dy"":99,""t"":8163},{""x"":1011,""y"":665,""dx"":40,""dy"":114,""t"":8197},{""x"":1023,""y"":649,""dx"":52,""dy"":98,""t"":8231},{""x"":1004,""y"":640,""dx"":33,""dy"":89,""t"":8266},{""x"":968,""y"":655,""dx"":-3,""dy"":104,""t"":8300},{""x"":970,""y"":650,""dx"":-1,""dy"":99,""t"":8333},{""x"":993,""y"":644,""dx"":22,""dy"":93,""t"":8368},{""x"":1011,""y"":633,""dx"":40,""dy"":82,""t"":8402},{""x"":984,""y"":634,""dx"":13,""dy"":83,""t"":8435},{""x"":1003,""y"":632,""dx"":32,""dy"":81,""t"":8471},{""x"":998,""y"":629,""dx"":27,""dy"":78,""t"":8504},{""x"":992,""y"":632,""dx"":21,""dy"":81,""t"":8538},{""x"":987,""y"":632,""dx"":16,""dy"":81,""t"":8571},{""x"":955,""y"":630,""dx"":-16,""dy"":79,""t"":8606},{""x"":942,""y"":625,""dx"":-29,""dy"":74,""t"":8640},{""x"":949,""y"":622,""dx"":-22,""dy"":71,""t"":8675},{""x"":928,""y"":622,""dx"":-43,""dy"":71,""t"":8708},{""x"":915,""y"":617,""dx"":-56,""dy"":66,""t"":8742},{""x"":957,""y"":588,""dx"":-14,""dy"":37,""t"":8776},{""x"":984,""y"":556,""dx"":13,""dy"":5,""t"":8809},{""x"":1014,""y"":554,""dx"":43,""dy"":3,""t"":8843},{""x"":1011,""y"":550,""dx"":40,""dy"":-1,""t"":8879},{""x"":987,""y"":564,""dx"":16,""dy"":13,""t"":8911},{""x"":1022,""y"":546,""dx"":51,""dy"":-5,""t"":8946},{""x"":1053,""y"":519,""dx"":82,""dy"":-32,""t"":8980},{""x"":1074,""y"":493,""dx"":103,""dy"":-58,""t"":9014}],[{""x"":527,""y"":803,""dx"":36,""dy"":-18,""t"":10034},{""x"":557,""y"":806,""dx"":66,""dy"":-15,""t"":10068},{""x"":584,""y"":812,""dx"":93,""dy"":-9,""t"":10101},{""x"":567,""y"":788,""dx"":76,""dy"":-33,""t"":10136},{""x"":568,""y"":778,""dx"":77,""dy"":-43,""t"":10169},{""x"":552,""y"":792,""dx"":61,""dy"":-29,""t"":10204},{""x"":538,""y"":791,""dx"":47,""dy"":-30,""t"":10237},{""x"":539,""y"":775,""dx"":48,""dy"":-46,""t"":10272},{""x"":527,""y"":760,""dx"":36,""dy"":-61,""t"":10306},{""x"":516,""y"":764,""dx"":25,""dy"":-57,""t"":10339},{""x"":500,""y"":755,""dx"":9,""dy"":-66,""t"":10374},{""x"":502,""y"":755,""dx"":11,""dy"":-66,""t"":10409},{""x"":523,""y"":754,""dx"":32,""dy"":-67,""t"":10442},{""x"":521,""y"":745,""dx"":30,""dy"":-76,""t"":10476},{""x"":524,""y"":758,""dx"":33,""dy"":-63,""t"":10509},{""x"":524,""y"":755,""dx"":33,""dy"":-66,""t"":10544},{""x"":505,""y"":751,""dx"":14,""dy"":-70,""t"":10577},{""x"":522,""y"":744,""dx"":31,""dy"":-77,""t"":10611},{""x"":539,""y"":772,""dx"":48,""dy"":-49,""t"":10645},{""x"":525,""y"":777,""dx"":34,""dy"":-44,""t"":10680},{""x"":549,""y"":790,""dx"":58,""dy"":-31,""t"":10714},{""x"":533,""y"":790,""dx"":42,""dy"":-31,""t"":10748},{""x"":525,""y"":794,""dx"":34,""dy"":-27,""t"":10781},{""x"":519,""y"":810,""dx"":28,""dy"":-11,""t"":10816},{""x"":526,""y"":820,""dx"":35,""dy"":-1,""t"":10849},{""x"":512,""y"":822,""dx"":21,""dy"":1,""t"":10884},{""x"":502,""y"":808,""dx"":11,""dy"":-13,""t"":10917},{""x"":524,""y"":816,""dx"":33,""dy"":-5,""t"":10952},{""x"":512,""y"":804,""dx"":21,""dy"":-17,""t"":10987},{""x"":552,""y"":819,""dx"":61,""dy"":-2,""t"":11021},{""x"":557,""y"":830,""dx"":66,""dy"":9,""t"":11054},{""x"":592,""y"":833,""dx"":101,""dy"":12,""t"":11088},{""x"":580,""y"":821,""dx"":89,""dy"":0,""t"":11122},{""x"":567,""y"":823,""dx"":76,""dy"":2,""t"":11156},{""x"":555,""y"":824,""dx"":64,""dy"":3,""t"":11187},{""x"":531,""y"":812,""dx"":40,""dy"":-9,""t"":11223},{""x"":526,""y"":807,""dx"":35,""dy"":-14,""t"":11257},{""x"":526,""y"":801,""dx"":35,""dy"":-20,""t"":11291},{""x"":505,""y"":807,""dx"":14,""dy"":-14,""t"":11326},{""x"":518,""y"":793,""dx"":27,""dy"":-28,""t"":11359},{""x"":517,""y"":801,""dx"":26,""dy"":-20,""t"":11393},{""x"":508,""y"":799,""dx"":17,""dy"":-22,""t"":11428},{""x"":529,""y"":790,""dx"":38,""dy"":-31,""t"":11462},{""x"":513,""y"":795,""dx"":22,""dy"":-26,""t"":11496},{""x"":500,""y"":794,""dx"":9,""dy"":-27,""t"":11530},{""x"":495,""y"":800,""dx"":4,""dy"":-21,""t"":11564},{""x"":489,""y"":791,""dx"":-2,""dy"":-30,""t"":11595},{""x"":475,""y"":792,""dx"":-16,""dy"":-29,""t"":11633},{""x"":476,""y"":778,""dx"":-15,""dy"":-43,""t"":11666},{""x"":479,""y"":772,""dx"":-12,""dy"":-49,""t"":11700},{""x"":484,""y"":779,""dx"":-7,""dy"":-42,""t"":11733},{""x"":508,""y"":764,""dx"":17,""dy"":-57,""t"":11768},{""x"":506,""y"":746,""dx"":15,""dy"":-75,""t"":11801},{""x"":506,""y"":744,""dx"":15,""dy"":-77,""t"":11835},{""x"":493,""y"":755,""dx"":2,""dy"":-66,""t"":11869},{""x"":495,""y"":757,""dx"":4,""dy"":-64,""t"":11903},{""x"":491,""y"":767,""dx"":0,""dy"":-54,""t"":11937},{""x"":516,""y"":773,""dx"":25,""dy"":-48,""t"":11971},{""x"":518,""y"":779,""dx"":27,""dy"":-42,""t"":12005}],[{""x"":1307,""y"":805,""dx"":-144,""dy"":-16,""t"":13026},{""x"":1332,""y"":790,""dx"":-119,""dy"":-31,""t"":13060},{""x"":1339,""y"":798,""dx"":-112,""dy"":-23,""t"":13093},{""x"":1330,""y"":798,""dx"":-121,""dy"":-23,""t"":13127},{""x"":1346,""y"":794,""dx"":-105,""dy"":-27,""t"":13160},{""x"":1334,""y"":796,""dx"":-117,""dy"":-25,""t"":13195},{""x"":1335,""y"":826,""dx"":-116,""dy"":5,""t"":13229},{""x"":1302,""y"":789,""dx"":-149,""dy"":-32,""t"":13264},{""x"":1276,""y"":803,""dx"":-175,""dy"":-18,""t"":13299},{""x"":1267,""y"":792,""dx"":-184,""dy"":-29,""t"":13331},{""x"":1265,""y"":782,""dx"":-186,""dy"":-39,""t"":13365},{""x"":1275,""y"":763,""dx"":-176,""dy"":-58,""t"":13399},{""x"":1266,""y"":752,""dx"":-185,""dy"":-69,""t"":13434},{""x"":1276,""y"":747,""dx"":-175,""dy"":-74,""t"":13467},{""x"":1281,""y"":730,""dx"":-170,""dy"":-91,""t"":13501},{""x"":1260,""y"":730,""dx"":-191,""dy"":-91,""t"":13535},{""x"":1254,""y"":752,""dx"":-197,""dy"":-69,""t"":13570},{""x"":1204,""y"":756,""dx"":-247,""dy"":-65,""t"":13604},{""x"":1190,""y"":757,""dx"":-261,""dy"":-64,""t"":13638},{""x"":1164,""y"":750,""dx"":-287,""dy"":-71,""t"":13672},{""x"":1130,""y"":742,""dx"":-321,""dy"":-79,""t"":13706},{""x"":1154,""y"":753,""dx"":-297,""dy"":-68,""t"":13740},{""x"":1155,""y"":741,""dx"":-296,""dy"":-80,""t"":13774},{""x"":1196,""y"":727,""dx"":-255,""dy"":-94,""t"":13807},{""x"":1232,""y"":753,""dx"":-219,""dy"":-68,""t"":13841},{""x"":1222,""y"":760,""dx"":-229,""dy"":-61,""t"":13876},{""x"":1215,""y"":779,""dx"":-236,""dy"":-42,""t"":13910},{""x"":1228,""y"":780,""dx"":-223,""dy"":-41,""t"":13943},{""x"":1228,""y"":778,""dx"":-223,""dy"":-43,""t"":13979},{""x"":1190,""y"":779,""dx"":-261,""dy"":-42,""t"":14012},{""x"":1199,""y"":784,""dx"":-252,""dy"":-37,""t"":14046},{""x"":1168,""y"":772,""dx"":-283,""dy"":-49,""t"":14080},{""x"":1208,""y"":780,""dx"":-243,""dy"":-41,""t"":14114},{""x"":1221,""y"":779,""dx"":-230,""dy"":-42,""t"":14147},{""x"":1231,""y"":789,""dx"":-220,""dy"":-32,""t"":14182},{""x"":1243,""y"":787,""dx"":-208,""dy"":-34,""t"":14216},{""x"":1244,""y"":762,""dx"":-207,""dy"":-59,""t"":14249},{""x"":1264,""y"":795,""dx"":-187,""dy"":-26,""t"":14284},{""x"":1285,""y"":808,""dx"":-166,""dy"":-13,""t"":14318},{""x"":1278,""y"":809,""dx"":-173,""dy"":-12,""t"":14351},{""x"":1302,""y"":831,""dx"":-149,""dy"":10,""t"":14386},{""x"":1273,""y"":807,""dx"":-178,""dy"":-14,""t"":14420},{""x"":1265,""y"":798,""dx"":-186,""dy"":-23,""t"":14454},{""x"":1233,""y"":804,""dx"":-218,""dy"":-17,""t"":14487},{""x"":1242,""y"":818,""dx"":-209,""dy"":-3,""t"":14521},{""x"":1267,""y"":837,""dx"":-184,""dy"":16,""t"":14556},{""x"":1266,""y"":821,""dx"":-185,""dy"":0,""t"":14590},{""x"":1276,""y"":802,""dx"":-175,""dy"":-19,""t"":14624},{""x"":1295,""y"":804,""dx"":-156,""dy"":-17,""t"":14659},{""x"":1292,""y"":801,""dx"":-159,""dy"":-20,""t"":14691},{""x"":1279,""y"":805,""dx"":-172,""dy"":-16,""t"":14726},{""x"":1268,""y"":809,""dx"":-183,""dy"":-12,""t"":14757},{""x"":1256,""y"":815,""dx"":-195,""dy"":-6,""t"":14793},{""x"":1261,""y"":816,""dx"":-190,""dy"":-5,""t"":14827},{""x"":1267,""y"":799,""dx"":-184,""dy"":-22,""t"":14861},{""x"":1288,""y"":786,""dx"":-163,""dy"":-35,""t"":14929},{""x"":1300,""y"":812,""dx"":-151,""dy"":-9,""t"":14965},{""x"":1297,""y"":786,""dx"":-154,""dy"":-35,""t"":14998},{""x"":1309,""y"":807,""dx"":-142,""dy"":-14,""t"":15033}]]","[100,94.91525423728814,100,100,59.32203389830508]","[{""x"":14.135593220338983,""y"":56.271186440677965,""r"":25.598405580914125},{""x"":23.271186440677965,""y"":141.05084745762713,""r"":30.678069107421422},{""x"":41.166666666666664,""y"":62.03333333333333,""r"":87.16678493052656},{""x"":32.20338983050848,""y"":-33.96610169491525,""r"":31.04111774879431},{""x"":-194.5593220338983,""y"":-35.83050847457627,""r"":40.56782405029645}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","91333","0.0-6.0-0.0","","","","","922"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","93134","0.0-6.0-1.0","","","","","1299"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","94140","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","94249","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","18","95149","0.0-6.0-2.0-2.0","","","","","394","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":944,""y"":739,""t"":3},{""x"":893,""y"":711,""t"":39},{""x"":830,""y"":748,""t"":71},{""x"":779,""y"":760,""t"":106},{""x"":722,""y"":803,""t"":140},{""x"":692,""y"":848,""t"":174},{""x"":637,""y"":904,""t"":207},{""x"":636,""y"":935,""t"":242},{""x"":597,""y"":983,""t"":277},{""x"":599,""y"":1021,""t"":310},{""x"":604,""y"":1007,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","96154","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","96262","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","21","97197","0.0-6.0-2.0-2.1","","","","","428","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":638,""y"":919,""t"":4},{""x"":743,""y"":807,""t"":39},{""x"":790,""y"":746,""t"":72},{""x"":819,""y"":700,""t"":106},{""x"":869,""y"":655,""t"":140},{""x"":910,""y"":620,""t"":172},{""x"":941,""y"":592,""t"":207},{""x"":936,""y"":575,""t"":242},{""x"":974,""y"":535,""t"":275},{""x"":971,""y"":561,""t"":310},{""x"":950,""y"":565,""t"":345},{""x"":947,""y"":567,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","98203","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","98308","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
