"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","93182","0.0-6.0-2.0-2.4","","","","","477","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","31","94189","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","32","96203","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle"",""hexagram"",""circle"",""rect_1""]","","","","","","","","","","","4","","[{""x"":853,""y"":828,""t"":3},{""x"":881,""y"":864,""t"":38},{""x"":886,""y"":876,""t"":72},{""x"":919,""y"":896,""t"":106},{""x"":931,""y"":910,""t"":139},{""x"":939,""y"":934,""t"":174},{""x"":949,""y"":960,""t"":208},{""x"":956,""y"":981,""t"":239},{""x"":973,""y"":974,""t"":275},{""x"":975,""y"":969,""t"":310},{""x"":962,""y"":934,""t"":344},{""x"":974,""y"":931,""t"":378},{""x"":978,""y"":947,""t"":412},{""x"":980,""y"":920,""t"":446},{""x"":957,""y"":895,""t"":480},{""x"":949,""y"":883,""t"":514},{""x"":956,""y"":851,""t"":548},{""x"":944,""y"":871,""t"":583},{""x"":945,""y"":926,""t"":615},{""x"":972,""y"":968,""t"":649},{""x"":999,""y"":1017,""t"":683},{""x"":1021,""y"":1057,""t"":718},{""x"":1049,""y"":1084,""t"":752},{""x"":1058,""y"":1116,""t"":786},{""x"":1079,""y"":1099,""t"":821},{""x"":1038,""y"":1061,""t"":854},{""x"":1028,""y"":991,""t"":888},{""x"":1009,""y"":912,""t"":922},{""x"":1012,""y"":878,""t"":956},{""x"":1017,""y"":857,""t"":990},{""x"":1010,""y"":809,""t"":1024},{""x"":987,""y"":771,""t"":1058},{""x"":973,""y"":773,""t"":1091},{""x"":961,""y"":743,""t"":1126},{""x"":940,""y"":726,""t"":1160},{""x"":933,""y"":715,""t"":1194},{""x"":933,""y"":747,""t"":1227},{""x"":921,""y"":724,""t"":1262},{""x"":897,""y"":710,""t"":1297},{""x"":880,""y"":694,""t"":1331},{""x"":867,""y"":654,""t"":1364},{""x"":853,""y"":656,""t"":1399},{""x"":903,""y"":731,""t"":1432},{""x"":913,""y"":757,""t"":1466},{""x"":976,""y"":794,""t"":1500},{""x"":1033,""y"":860,""t"":1535},{""x"":1037,""y"":853,""t"":1569},{""x"":1053,""y"":878,""t"":1603},{""x"":1110,""y"":920,""t"":1637},{""x"":1129,""y"":939,""t"":1670},{""x"":1064,""y"":919,""t"":1704},{""x"":992,""y"":873,""t"":1737},{""x"":934,""y"":821,""t"":1771},{""x"":885,""y"":793,""t"":1806},{""x"":847,""y"":748,""t"":1840},{""x"":815,""y"":719,""t"":1874},{""x"":810,""y"":693,""t"":1907},{""x"":849,""y"":738,""t"":1942},{""x"":894,""y"":779,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","33","97918","0.0-6.0-2.0-2.5","","","","","709","5","","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","34","98925","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","35","100937","0.0-6.0-2.0-1.6","","","","","null","null","","[""hexagram"",""triangle_1"",""rect"",""circle""]","","","","","","","","","","","4","","[{""x"":859,""y"":761,""t"":3},{""x"":865,""y"":776,""t"":38},{""x"":904,""y"":812,""t"":72},{""x"":932,""y"":817,""t"":106},{""x"":954,""y"":854,""t"":139},{""x"":960,""y"":868,""t"":175},{""x"":981,""y"":872,""t"":209},{""x"":956,""y"":873,""t"":240},{""x"":948,""y"":886,""t"":275},{""x"":953,""y"":894,""t"":309},{""x"":949,""y"":894,""t"":344},{""x"":939,""y"":895,""t"":379},{""x"":884,""y"":897,""t"":411},{""x"":826,""y"":902,""t"":446},{""x"":806,""y"":897,""t"":480},{""x"":741,""y"":881,""t"":514},{""x"":717,""y"":852,""t"":548},{""x"":687,""y"":854,""t"":582},{""x"":674,""y"":848,""t"":616},{""x"":666,""y"":843,""t"":648},{""x"":664,""y"":849,""t"":684},{""x"":690,""y"":807,""t"":718},{""x"":714,""y"":756,""t"":751},{""x"":744,""y"":746,""t"":785},{""x"":757,""y"":734,""t"":820},{""x"":781,""y"":709,""t"":854},{""x"":802,""y"":663,""t"":888},{""x"":816,""y"":643,""t"":923},{""x"":815,""y"":598,""t"":956},{""x"":810,""y"":613,""t"":990},{""x"":795,""y"":582,""t"":1025},{""x"":759,""y"":579,""t"":1059},{""x"":748,""y"":585,""t"":1093},{""x"":753,""y"":582,""t"":1126},{""x"":748,""y"":582,""t"":1161},{""x"":752,""y"":592,""t"":1195},{""x"":783,""y"":618,""t"":1228},{""x"":779,""y"":614,""t"":1262},{""x"":765,""y"":603,""t"":1296},{""x"":755,""y"":593,""t"":1330},{""x"":751,""y"":600,""t"":1365},{""x"":739,""y"":607,""t"":1398},{""x"":727,""y"":632,""t"":1433},{""x"":737,""y"":656,""t"":1466},{""x"":773,""y"":691,""t"":1500},{""x"":792,""y"":726,""t"":1535},{""x"":832,""y"":766,""t"":1568},{""x"":839,""y"":745,""t"":1602},{""x"":862,""y"":771,""t"":1637},{""x"":867,""y"":774,""t"":1670},{""x"":854,""y"":773,""t"":1704},{""x"":804,""y"":768,""t"":1739},{""x"":775,""y"":758,""t"":1772},{""x"":757,""y"":760,""t"":1807},{""x"":743,""y"":762,""t"":1838},{""x"":740,""y"":757,""t"":1875},{""x"":837,""y"":783,""t"":1908},{""x"":892,""y"":763,""t"":1943},{""x"":938,""y"":796,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","36","102622","0.0-6.0-2.0-2.6","","","","","679","2","","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","37","103628","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","38","105635","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""hexagram"",""ring_1"",""rect""]","","","","","","","","","","","4","","[{""x"":927,""y"":803,""t"":3},{""x"":921,""y"":788,""t"":38},{""x"":906,""y"":794,""t"":72},{""x"":894,""y"":802,""t"":107},{""x"":876,""y"":785,""t"":140},{""x"":859,""y"":792,""t"":174},{""x"":854,""y"":829,""t"":208},{""x"":846,""y"":839,""t"":242},{""x"":833,""y"":843,""t"":276},{""x"":820,""y"":835,""t"":309},{""x"":813,""y"":849,""t"":344},{""x"":808,""y"":832,""t"":378},{""x"":815,""y"":816,""t"":412},{""x"":817,""y"":747,""t"":446},{""x"":809,""y"":693,""t"":480},{""x"":799,""y"":670,""t"":514},{""x"":807,""y"":673,""t"":547},{""x"":762,""y"":675,""t"":581},{""x"":716,""y"":685,""t"":615},{""x"":664,""y"":688,""t"":649},{""x"":622,""y"":692,""t"":682},{""x"":593,""y"":707,""t"":718},{""x"":568,""y"":734,""t"":751},{""x"":552,""y"":737,""t"":786},{""x"":543,""y"":735,""t"":819},{""x"":533,""y"":728,""t"":853},{""x"":620,""y"":775,""t"":888},{""x"":731,""y"":800,""t"":922},{""x"":825,""y"":827,""t"":956},{""x"":909,""y"":879,""t"":991},{""x"":972,""y"":915,""t"":1025},{""x"":1030,""y"":933,""t"":1058},{""x"":1059,""y"":942,""t"":1093},{""x"":1082,""y"":944,""t"":1125},{""x"":1112,""y"":969,""t"":1161},{""x"":1122,""y"":987,""t"":1194},{""x"":1125,""y"":990,""t"":1228},{""x"":1115,""y"":1005,""t"":1263},{""x"":1120,""y"":1018,""t"":1295},{""x"":1101,""y"":998,""t"":1329},{""x"":1096,""y"":1008,""t"":1363},{""x"":1068,""y"":986,""t"":1398},{""x"":1045,""y"":973,""t"":1432},{""x"":1050,""y"":991,""t"":1465},{""x"":1047,""y"":1000,""t"":1500},{""x"":1047,""y"":1010,""t"":1535},{""x"":1013,""y"":964,""t"":1567},{""x"":981,""y"":893,""t"":1602},{""x"":901,""y"":840,""t"":1636},{""x"":869,""y"":804,""t"":1670},{""x"":855,""y"":756,""t"":1703},{""x"":804,""y"":713,""t"":1737},{""x"":768,""y"":700,""t"":1772},{""x"":812,""y"":703,""t"":1807},{""x"":889,""y"":736,""t"":1841},{""x"":940,""y"":772,""t"":1874},{""x"":985,""y"":817,""t"":1907},{""x"":1003,""y"":859,""t"":1941},{""x"":1040,""y"":882,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","39","107086","0.0-6.0-2.0-2.7","","","","","446","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","40","108093","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","41","110105","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""ring_1"",""hexagram"",""rect""]","","","","","","","","","","","4","","[{""x"":1010,""y"":862,""t"":3},{""x"":987,""y"":856,""t"":38},{""x"":966,""y"":868,""t"":73},{""x"":966,""y"":888,""t"":107},{""x"":947,""y"":871,""t"":140},{""x"":945,""y"":879,""t"":175},{""x"":936,""y"":888,""t"":209},{""x"":920,""y"":894,""t"":243},{""x"":909,""y"":911,""t"":277},{""x"":900,""y"":882,""t"":310},{""x"":884,""y"":889,""t"":345},{""x"":904,""y"":905,""t"":378},{""x"":851,""y"":898,""t"":412},{""x"":830,""y"":885,""t"":446},{""x"":791,""y"":852,""t"":480},{""x"":762,""y"":853,""t"":514},{""x"":740,""y"":842,""t"":548},{""x"":723,""y"":833,""t"":580},{""x"":716,""y"":793,""t"":617},{""x"":712,""y"":766,""t"":651},{""x"":705,""y"":743,""t"":684},{""x"":714,""y"":731,""t"":718},{""x"":693,""y"":713,""t"":751},{""x"":679,""y"":702,""t"":786},{""x"":712,""y"":685,""t"":821},{""x"":704,""y"":662,""t"":854},{""x"":693,""y"":662,""t"":888},{""x"":693,""y"":671,""t"":921},{""x"":675,""y"":694,""t"":955},{""x"":649,""y"":708,""t"":989},{""x"":623,""y"":713,""t"":1023},{""x"":607,""y"":725,""t"":1057},{""x"":583,""y"":705,""t"":1092},{""x"":572,""y"":691,""t"":1127},{""x"":553,""y"":709,""t"":1159},{""x"":553,""y"":700,""t"":1194},{""x"":548,""y"":707,""t"":1229},{""x"":650,""y"":756,""t"":1261},{""x"":754,""y"":831,""t"":1297},{""x"":823,""y"":876,""t"":1330},{""x"":896,""y"":885,""t"":1363},{""x"":926,""y"":920,""t"":1397},{""x"":969,""y"":939,""t"":1432},{""x"":1005,""y"":954,""t"":1466},{""x"":1066,""y"":983,""t"":1501},{""x"":1124,""y"":1019,""t"":1535},{""x"":1166,""y"":1037,""t"":1569},{""x"":1186,""y"":1060,""t"":1602},{""x"":1204,""y"":1062,""t"":1635},{""x"":1227,""y"":1048,""t"":1670},{""x"":1178,""y"":970,""t"":1704},{""x"":1096,""y"":936,""t"":1737},{""x"":1037,""y"":854,""t"":1772},{""x"":954,""y"":812,""t"":1806},{""x"":891,""y"":779,""t"":1839},{""x"":860,""y"":731,""t"":1874},{""x"":815,""y"":711,""t"":1909},{""x"":805,""y"":695,""t"":1943},{""x"":794,""y"":677,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","42","111726","0.0-6.0-2.0-2.8","","","","","616","2","","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","43","112742","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","44","114747","0.0-6.0-2.0-1.9","","","","","null","null","","[""star_1"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","4","","[{""x"":827,""y"":729,""t"":3},{""x"":825,""y"":759,""t"":38},{""x"":843,""y"":786,""t"":72},{""x"":849,""y"":795,""t"":106},{""x"":853,""y"":812,""t"":141},{""x"":855,""y"":817,""t"":173},{""x"":847,""y"":816,""t"":207},{""x"":867,""y"":826,""t"":242},{""x"":861,""y"":808,""t"":276},{""x"":855,""y"":792,""t"":308},{""x"":861,""y"":796,""t"":343},{""x"":847,""y"":801,""t"":378},{""x"":858,""y"":782,""t"":412},{""x"":858,""y"":778,""t"":446},{""x"":841,""y"":779,""t"":480},{""x"":799,""y"":756,""t"":515},{""x"":787,""y"":756,""t"":548},{""x"":797,""y"":720,""t"":581},{""x"":814,""y"":723,""t"":616},{""x"":876,""y"":760,""t"":650},{""x"":909,""y"":797,""t"":684},{""x"":944,""y"":827,""t"":718},{""x"":968,""y"":854,""t"":752},{""x"":1000,""y"":898,""t"":787},{""x"":985,""y"":901,""t"":820},{""x"":961,""y"":875,""t"":855},{""x"":945,""y"":846,""t"":888},{""x"":912,""y"":860,""t"":923},{""x"":902,""y"":897,""t"":957},{""x"":904,""y"":901,""t"":991},{""x"":900,""y"":908,""t"":1025},{""x"":895,""y"":900,""t"":1058},{""x"":873,""y"":894,""t"":1091},{""x"":853,""y"":879,""t"":1126},{""x"":842,""y"":850,""t"":1161},{""x"":842,""y"":768,""t"":1194},{""x"":817,""y"":744,""t"":1227},{""x"":807,""y"":701,""t"":1262},{""x"":802,""y"":699,""t"":1297},{""x"":791,""y"":694,""t"":1329},{""x"":777,""y"":695,""t"":1363},{""x"":776,""y"":681,""t"":1398},{""x"":875,""y"":747,""t"":1432},{""x"":963,""y"":817,""t"":1467},{""x"":1033,""y"":826,""t"":1500},{""x"":1094,""y"":881,""t"":1533},{""x"":1145,""y"":890,""t"":1569},{""x"":1171,""y"":890,""t"":1603},{""x"":1179,""y"":905,""t"":1636},{""x"":1210,""y"":931,""t"":1670},{""x"":1178,""y"":902,""t"":1703},{""x"":1128,""y"":916,""t"":1738},{""x"":1061,""y"":921,""t"":1772},{""x"":1006,""y"":920,""t"":1806},{""x"":942,""y"":915,""t"":1840},{""x"":889,""y"":910,""t"":1871},{""x"":852,""y"":890,""t"":1908},{""x"":830,""y"":867,""t"":1943},{""x"":819,""y"":818,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","45","116294","0.0-6.0-2.0-2.9","","","","","542","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","46","117310","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","47","119317","0.0-6.0-2.0-1.10","","","","","null","null","","[""star"",""circle"",""hexagram"",""rect_1""]","","","","","","","","","","","4","","[{""x"":793,""y"":796,""t"":3},{""x"":800,""y"":822,""t"":38},{""x"":788,""y"":829,""t"":70},{""x"":772,""y"":835,""t"":107},{""x"":800,""y"":843,""t"":141},{""x"":821,""y"":854,""t"":175},{""x"":825,""y"":878,""t"":208},{""x"":832,""y"":889,""t"":242},{""x"":868,""y"":892,""t"":276},{""x"":866,""y"":895,""t"":309},{""x"":877,""y"":876,""t"":344},{""x"":889,""y"":893,""t"":377},{""x"":879,""y"":869,""t"":412},{""x"":884,""y"":888,""t"":446},{""x"":888,""y"":905,""t"":478},{""x"":896,""y"":912,""t"":513},{""x"":895,""y"":900,""t"":548},{""x"":905,""y"":908,""t"":582},{""x"":890,""y"":896,""t"":616},{""x"":865,""y"":855,""t"":650},{""x"":844,""y"":832,""t"":684},{""x"":839,""y"":827,""t"":718},{""x"":830,""y"":821,""t"":753},{""x"":823,""y"":831,""t"":787},{""x"":800,""y"":822,""t"":820},{""x"":780,""y"":787,""t"":854},{""x"":759,""y"":763,""t"":887},{""x"":747,""y"":741,""t"":922},{""x"":751,""y"":680,""t"":955},{""x"":757,""y"":637,""t"":990},{""x"":753,""y"":622,""t"":1023},{""x"":764,""y"":584,""t"":1058},{""x"":763,""y"":610,""t"":1091},{""x"":773,""y"":615,""t"":1127},{""x"":809,""y"":637,""t"":1160},{""x"":834,""y"":687,""t"":1194},{""x"":863,""y"":735,""t"":1228},{""x"":879,""y"":799,""t"":1262},{""x"":904,""y"":854,""t"":1296},{""x"":915,""y"":880,""t"":1330},{""x"":921,""y"":895,""t"":1363},{""x"":939,""y"":918,""t"":1399},{""x"":950,""y"":922,""t"":1432},{""x"":948,""y"":946,""t"":1465},{""x"":971,""y"":945,""t"":1501},{""x"":988,""y"":931,""t"":1533},{""x"":1006,""y"":940,""t"":1568},{""x"":1010,""y"":948,""t"":1603},{""x"":1007,""y"":943,""t"":1636},{""x"":1003,""y"":938,""t"":1668},{""x"":1002,""y"":915,""t"":1704},{""x"":1025,""y"":932,""t"":1740},{""x"":1041,""y"":948,""t"":1772},{""x"":1064,""y"":949,""t"":1805},{""x"":1033,""y"":932,""t"":1840},{""x"":1001,""y"":926,""t"":1875},{""x"":964,""y"":926,""t"":1908},{""x"":924,""y"":897,""t"":1942},{""x"":881,""y"":902,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","48","121022","0.0-6.0-2.0-2.10","","","","","701","2","","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","49","122028","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","50","124033","0.0-6.0-2.0-1.11","","","","","null","null","","[""circle"",""star"",""rect"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":865,""y"":898,""t"":3},{""x"":841,""y"":893,""t"":39},{""x"":840,""y"":865,""t"":72},{""x"":832,""y"":859,""t"":107},{""x"":821,""y"":874,""t"":140},{""x"":827,""y"":870,""t"":175},{""x"":826,""y"":860,""t"":209},{""x"":830,""y"":849,""t"":242},{""x"":821,""y"":832,""t"":276},{""x"":826,""y"":834,""t"":310},{""x"":807,""y"":830,""t"":343},{""x"":820,""y"":812,""t"":377},{""x"":835,""y"":813,""t"":412},{""x"":837,""y"":803,""t"":446},{""x"":838,""y"":856,""t"":480},{""x"":841,""y"":825,""t"":513},{""x"":835,""y"":839,""t"":549},{""x"":768,""y"":833,""t"":582},{""x"":719,""y"":835,""t"":616},{""x"":693,""y"":801,""t"":650},{""x"":670,""y"":776,""t"":684},{""x"":638,""y"":760,""t"":719},{""x"":601,""y"":774,""t"":753},{""x"":576,""y"":756,""t"":786},{""x"":569,""y"":765,""t"":820},{""x"":554,""y"":755,""t"":853},{""x"":569,""y"":766,""t"":888},{""x"":610,""y"":813,""t"":921},{""x"":739,""y"":864,""t"":957},{""x"":839,""y"":869,""t"":991},{""x"":950,""y"":872,""t"":1025},{""x"":1015,""y"":898,""t"":1059},{""x"":1061,""y"":913,""t"":1091},{""x"":1100,""y"":920,""t"":1126},{""x"":1127,""y"":944,""t"":1160},{""x"":1163,""y"":943,""t"":1194},{""x"":1173,""y"":933,""t"":1228},{""x"":1137,""y"":956,""t"":1261},{""x"":1081,""y"":978,""t"":1297},{""x"":1035,""y"":1001,""t"":1328},{""x"":987,""y"":973,""t"":1363},{""x"":946,""y"":946,""t"":1398},{""x"":938,""y"":935,""t"":1431},{""x"":927,""y"":871,""t"":1466},{""x"":903,""y"":807,""t"":1499},{""x"":897,""y"":768,""t"":1534},{""x"":853,""y"":663,""t"":1568},{""x"":845,""y"":647,""t"":1603},{""x"":819,""y"":587,""t"":1637},{""x"":814,""y"":577,""t"":1670},{""x"":837,""y"":607,""t"":1703},{""x"":904,""y"":666,""t"":1738},{""x"":971,""y"":724,""t"":1771},{""x"":1035,""y"":757,""t"":1806},{""x"":1097,""y"":779,""t"":1840},{""x"":1134,""y"":822,""t"":1873},{""x"":1186,""y"":876,""t"":1908},{""x"":1222,""y"":901,""t"":1941},{""x"":1238,""y"":913,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","51","125918","0.0-6.0-2.0-2.11","","","","","880","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","52","126924","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
