"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","22","113121","0.0-6.0-2.0-2.0","","","","","631","8","","","","","","","","","","","","","","","","","","false","ring_1","5"
"","html-keyboard-response","23","114139","0.0-6.0-2.0-3.0-0.0-0.0","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""5"",""8"",""4"",""6"",""6"",""5"",""2"",""8"",""4"",""4"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""5"",""2"",""4"",""6"",""8"",""2"",""5"",""5"",""5"",""8"",""6"",""6"",""4"",""2"",""4"",""8"",""5"",""2"",""6"",""4"",""4"",""6"",""5"",""8"",""8"",""8"",""2"",""5"",""2"",""2"",""2"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","24","115155","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""6"",""6"",""5"",""2"",""8"",""4"",""4"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""5"",""2"",""4"",""6"",""8"",""2"",""5"",""5"",""5"",""8"",""6"",""6"",""4"",""2"",""4"",""8"",""5"",""2"",""6"",""4"",""4"",""6"",""5"",""8"",""8"",""8"",""2"",""5"",""2"",""2"",""2"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","25","117175","0.0-6.0-2.0-1.1","","","","","null","null","","[""star"",""hexagram_1"",""rect"",""triangle""]","","","","","","","","","","","","","[{""x"":783,""y"":748,""t"":2},{""x"":788,""y"":753,""t"":45},{""x"":783,""y"":763,""t"":70},{""x"":841,""y"":727,""t"":123},{""x"":832,""y"":717,""t"":138},{""x"":812,""y"":716,""t"":186},{""x"":804,""y"":699,""t"":210},{""x"":819,""y"":697,""t"":243},{""x"":817,""y"":701,""t"":274},{""x"":808,""y"":682,""t"":328},{""x"":802,""y"":666,""t"":343},{""x"":790,""y"":669,""t"":376},{""x"":804,""y"":652,""t"":420},{""x"":819,""y"":659,""t"":450},{""x"":824,""y"":576,""t"":479},{""x"":860,""y"":620,""t"":528},{""x"":873,""y"":585,""t"":547},{""x"":846,""y"":495,""t"":588},{""x"":808,""y"":428,""t"":615},{""x"":773,""y"":396,""t"":651},{""x"":764,""y"":449,""t"":684},{""x"":786,""y"":473,""t"":724},{""x"":792,""y"":455,""t"":754},{""x"":805,""y"":428,""t"":787},{""x"":814,""y"":512,""t"":820},{""x"":812,""y"":542,""t"":859},{""x"":811,""y"":568,""t"":888},{""x"":781,""y"":576,""t"":923},{""x"":793,""y"":552,""t"":956},{""x"":815,""y"":538,""t"":995},{""x"":828,""y"":567,""t"":1027},{""x"":789,""y"":601,""t"":1059},{""x"":766,""y"":614,""t"":1091},{""x"":765,""y"":591,""t"":1131},{""x"":716,""y"":590,""t"":1165},{""x"":686,""y"":595,""t"":1194},{""x"":655,""y"":616,""t"":1227},{""x"":712,""y"":568,""t"":1267},{""x"":711,""y"":547,""t"":1296},{""x"":709,""y"":547,""t"":1331},{""x"":711,""y"":564,""t"":1364},{""x"":699,""y"":591,""t"":1403},{""x"":689,""y"":666,""t"":1432},{""x"":687,""y"":650,""t"":1469},{""x"":678,""y"":647,""t"":1499},{""x"":687,""y"":708,""t"":1539},{""x"":695,""y"":687,""t"":1572},{""x"":697,""y"":657,""t"":1601},{""x"":724,""y"":652,""t"":1635},{""x"":717,""y"":607,""t"":1676},{""x"":723,""y"":612,""t"":1704},{""x"":759,""y"":601,""t"":1740},{""x"":745,""y"":575,""t"":1771},{""x"":837,""y"":564,""t"":1827},{""x"":931,""y"":574,""t"":1838},{""x"":977,""y"":553,""t"":1890},{""x"":1013,""y"":535,""t"":1905},{""x"":1084,""y"":533,""t"":1952},{""x"":1140,""y"":531,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","26","118667","0.0-6.0-2.0-2.1","","","","","472","8","","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","27","119712","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""6"",""6"",""5"",""2"",""8"",""4"",""4"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""5"",""2"",""4"",""6"",""8"",""2"",""5"",""5"",""5"",""8"",""6"",""6"",""4"",""2"",""4"",""8"",""5"",""2"",""6"",""4"",""4"",""6"",""5"",""8"",""8"",""8"",""2"",""5"",""2"",""2"",""2"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","28","121726","0.0-6.0-2.0-1.2","","","","","null","null","","[""hexagram_1"",""star"",""rect"",""triangle""]","","","","","","","","","","","","","[{""x"":1129,""y"":626,""t"":2},{""x"":1113,""y"":661,""t"":42},{""x"":1024,""y"":632,""t"":71},{""x"":1056,""y"":664,""t"":106},{""x"":1043,""y"":652,""t"":138},{""x"":963,""y"":590,""t"":179},{""x"":905,""y"":548,""t"":208},{""x"":900,""y"":522,""t"":244},{""x"":962,""y"":540,""t"":273},{""x"":1068,""y"":627,""t"":317},{""x"":1141,""y"":656,""t"":343},{""x"":1146,""y"":678,""t"":379},{""x"":1128,""y"":744,""t"":410},{""x"":1128,""y"":742,""t"":455},{""x"":1048,""y"":756,""t"":483},{""x"":931,""y"":741,""t"":511},{""x"":762,""y"":704,""t"":547},{""x"":780,""y"":719,""t"":586},{""x"":798,""y"":797,""t"":614},{""x"":785,""y"":749,""t"":656},{""x"":826,""y"":729,""t"":683},{""x"":842,""y"":715,""t"":722},{""x"":881,""y"":761,""t"":751},{""x"":922,""y"":789,""t"":795},{""x"":922,""y"":778,""t"":820},{""x"":936,""y"":783,""t"":852},{""x"":936,""y"":761,""t"":896},{""x"":950,""y"":676,""t"":923},{""x"":1003,""y"":688,""t"":955},{""x"":985,""y"":691,""t"":1004},{""x"":942,""y"":679,""t"":1024},{""x"":964,""y"":715,""t"":1059},{""x"":970,""y"":761,""t"":1091},{""x"":975,""y"":793,""t"":1142},{""x"":962,""y"":830,""t"":1162},{""x"":913,""y"":804,""t"":1191},{""x"":886,""y"":784,""t"":1236},{""x"":835,""y"":709,""t"":1264},{""x"":822,""y"":685,""t"":1297},{""x"":797,""y"":666,""t"":1330},{""x"":807,""y"":658,""t"":1363},{""x"":829,""y"":679,""t"":1404},{""x"":848,""y"":621,""t"":1433},{""x"":833,""y"":585,""t"":1467},{""x"":828,""y"":587,""t"":1498},{""x"":864,""y"":544,""t"":1544},{""x"":857,""y"":547,""t"":1571},{""x"":800,""y"":485,""t"":1600},{""x"":858,""y"":523,""t"":1637},{""x"":896,""y"":544,""t"":1676},{""x"":927,""y"":564,""t"":1702},{""x"":928,""y"":526,""t"":1745},{""x"":1007,""y"":536,""t"":1774},{""x"":1115,""y"":562,""t"":1803},{""x"":1165,""y"":543,""t"":1855},{""x"":1164,""y"":592,""t"":1875},{""x"":1188,""y"":651,""t"":1906},{""x"":1228,""y"":729,""t"":1947},{""x"":1271,""y"":753,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","29","123716","0.0-6.0-2.0-2.2","","","","","970","4","","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","30","124745","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""6"",""6"",""5"",""2"",""8"",""4"",""4"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""5"",""2"",""4"",""6"",""8"",""2"",""5"",""5"",""5"",""8"",""6"",""6"",""4"",""2"",""4"",""8"",""5"",""2"",""6"",""4"",""4"",""6"",""5"",""8"",""8"",""8"",""2"",""5"",""2"",""2"",""2"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","31","126760","0.0-6.0-2.0-1.3","","","","","null","null","","[""circle"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","","","[{""x"":1156,""y"":706,""t"":1},{""x"":1131,""y"":751,""t"":40},{""x"":1073,""y"":714,""t"":71},{""x"":1022,""y"":677,""t"":113},{""x"":1015,""y"":696,""t"":142},{""x"":951,""y"":717,""t"":172},{""x"":879,""y"":735,""t"":208},{""x"":838,""y"":765,""t"":246},{""x"":790,""y"":772,""t"":276},{""x"":755,""y"":795,""t"":311},{""x"":715,""y"":810,""t"":341},{""x"":717,""y"":779,""t"":391},{""x"":745,""y"":777,""t"":414},{""x"":758,""y"":770,""t"":446},{""x"":771,""y"":686,""t"":478},{""x"":822,""y"":628,""t"":533},{""x"":846,""y"":558,""t"":549},{""x"":852,""y"":490,""t"":582},{""x"":856,""y"":443,""t"":614},{""x"":848,""y"":478,""t"":658},{""x"":876,""y"":538,""t"":686},{""x"":876,""y"":596,""t"":715},{""x"":919,""y"":621,""t"":752},{""x"":925,""y"":553,""t"":796},{""x"":945,""y"":521,""t"":817},{""x"":964,""y"":610,""t"":860},{""x"":954,""y"":632,""t"":887},{""x"":961,""y"":664,""t"":926},{""x"":966,""y"":691,""t"":955},{""x"":923,""y"":757,""t"":991},{""x"":891,""y"":767,""t"":1021},{""x"":894,""y"":736,""t"":1063},{""x"":948,""y"":736,""t"":1093},{""x"":938,""y"":783,""t"":1128},{""x"":982,""y"":820,""t"":1158},{""x"":950,""y"":879,""t"":1204},{""x"":870,""y"":818,""t"":1231},{""x"":814,""y"":756,""t"":1259},{""x"":805,""y"":793,""t"":1296},{""x"":785,""y"":785,""t"":1335},{""x"":727,""y"":730,""t"":1361},{""x"":723,""y"":702,""t"":1405},{""x"":706,""y"":672,""t"":1433},{""x"":690,""y"":626,""t"":1464},{""x"":748,""y"":620,""t"":1513},{""x"":768,""y"":687,""t"":1532},{""x"":784,""y"":681,""t"":1566},{""x"":961,""y"":599,""t"":1622},{""x"":1040,""y"":567,""t"":1637},{""x"":1010,""y"":529,""t"":1670},{""x"":1008,""y"":482,""t"":1703},{""x"":1018,""y"":519,""t"":1745},{""x"":1029,""y"":488,""t"":1775},{""x"":1025,""y"":449,""t"":1806},{""x"":1084,""y"":374,""t"":1838},{""x"":1130,""y"":332,""t"":1886},{""x"":1172,""y"":385,""t"":1908},{""x"":1166,""y"":478,""t"":1942},{""x"":1162,""y"":531,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","32","128242","0.0-6.0-2.0-2.3","","","","","464","6","","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","33","129278","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""6"",""6"",""5"",""2"",""8"",""4"",""4"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""5"",""2"",""4"",""6"",""8"",""2"",""5"",""5"",""5"",""8"",""6"",""6"",""4"",""2"",""4"",""8"",""5"",""2"",""6"",""4"",""4"",""6"",""5"",""8"",""8"",""8"",""2"",""5"",""2"",""2"",""2"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","34","131288","0.0-6.0-2.0-1.4","","","","","null","null","","[""circle"",""star"",""hexagram_1"",""rect""]","","","","","","","","","","","","","[{""x"":1220,""y"":702,""t"":2},{""x"":1345,""y"":828,""t"":46},{""x"":1344,""y"":852,""t"":76},{""x"":1377,""y"":858,""t"":106},{""x"":1423,""y"":783,""t"":137},{""x"":1419,""y"":762,""t"":187},{""x"":1420,""y"":886,""t"":209},{""x"":1462,""y"":924,""t"":240},{""x"":1449,""y"":1028,""t"":282},{""x"":1532,""y"":1081,""t"":311},{""x"":1427,""y"":1075,""t"":345},{""x"":1358,""y"":1052,""t"":377},{""x"":1344,""y"":977,""t"":420},{""x"":1347,""y"":889,""t"":447},{""x"":1379,""y"":807,""t"":481},{""x"":1299,""y"":733,""t"":514},{""x"":1299,""y"":686,""t"":553},{""x"":1320,""y"":691,""t"":581},{""x"":1329,""y"":650,""t"":621},{""x"":1328,""y"":674,""t"":651},{""x"":1265,""y"":668,""t"":689},{""x"":1246,""y"":715,""t"":718},{""x"":1218,""y"":755,""t"":754},{""x"":1145,""y"":744,""t"":783},{""x"":1092,""y"":776,""t"":839},{""x"":1072,""y"":743,""t"":853},{""x"":1031,""y"":689,""t"":890},{""x"":1075,""y"":707,""t"":922},{""x"":1114,""y"":704,""t"":961},{""x"":1157,""y"":704,""t"":990},{""x"":1127,""y"":739,""t"":1026},{""x"":1105,""y"":748,""t"":1054},{""x"":1078,""y"":652,""t"":1104},{""x"":1024,""y"":625,""t"":1124},{""x"":998,""y"":631,""t"":1165},{""x"":983,""y"":628,""t"":1193},{""x"":960,""y"":559,""t"":1244},{""x"":955,""y"":528,""t"":1262},{""x"":1031,""y"":558,""t"":1298},{""x"":1065,""y"":589,""t"":1329},{""x"":1018,""y"":579,""t"":1383},{""x"":1042,""y"":529,""t"":1398},{""x"":1085,""y"":538,""t"":1433},{""x"":1134,""y"":566,""t"":1464},{""x"":1119,""y"":558,""t"":1506},{""x"":1096,""y"":567,""t"":1537},{""x"":1075,""y"":577,""t"":1569},{""x"":1050,""y"":637,""t"":1602},{""x"":1048,""y"":598,""t"":1642},{""x"":1165,""y"":653,""t"":1672},{""x"":1191,""y"":745,""t"":1702},{""x"":1177,""y"":740,""t"":1740},{""x"":1176,""y"":742,""t"":1776},{""x"":1160,""y"":772,""t"":1805},{""x"":1117,""y"":760,""t"":1842},{""x"":1090,""y"":768,""t"":1873},{""x"":1054,""y"":760,""t"":1912},{""x"":990,""y"":839,""t"":1945},{""x"":922,""y"":801,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","35","132750","0.0-6.0-2.0-2.4","","","","","449","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","36","133774","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""6"",""6"",""5"",""2"",""8"",""4"",""4"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""5"",""2"",""4"",""6"",""8"",""2"",""5"",""5"",""5"",""8"",""6"",""6"",""4"",""2"",""4"",""8"",""5"",""2"",""6"",""4"",""4"",""6"",""5"",""8"",""8"",""8"",""2"",""5"",""2"",""2"",""2"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","37","135789","0.0-6.0-2.0-1.5","","","","","null","null","","[""circle"",""star"",""triangle"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":1094,""y"":830,""t"":1},{""x"":1254,""y"":878,""t"":42},{""x"":1431,""y"":927,""t"":74},{""x"":1402,""y"":1063,""t"":107},{""x"":1476,""y"":833,""t"":140},{""x"":1512,""y"":720,""t"":179},{""x"":1580,""y"":701,""t"":209},{""x"":1716,""y"":640,""t"":244},{""x"":1797,""y"":701,""t"":274},{""x"":1760,""y"":772,""t"":316},{""x"":1842,""y"":843,""t"":341},{""x"":1820,""y"":924,""t"":378},{""x"":1723,""y"":877,""t"":411},{""x"":1641,""y"":853,""t"":450},{""x"":1577,""y"":814,""t"":479},{""x"":1586,""y"":803,""t"":516},{""x"":1546,""y"":804,""t"":546},{""x"":1578,""y"":855,""t"":596},{""x"":1501,""y"":852,""t"":615},{""x"":1562,""y"":846,""t"":652},{""x"":1480,""y"":761,""t"":683},{""x"":1428,""y"":738,""t"":716},{""x"":1357,""y"":781,""t"":768},{""x"":1305,""y"":820,""t"":783},{""x"":1231,""y"":760,""t"":829},{""x"":1168,""y"":799,""t"":858},{""x"":1070,""y"":803,""t"":885},{""x"":1016,""y"":800,""t"":938},{""x"":978,""y"":801,""t"":953},{""x"":859,""y"":747,""t"":1009},{""x"":818,""y"":761,""t"":1026},{""x"":767,""y"":717,""t"":1059},{""x"":762,""y"":721,""t"":1093},{""x"":763,""y"":741,""t"":1132},{""x"":770,""y"":759,""t"":1161},{""x"":766,""y"":768,""t"":1195},{""x"":796,""y"":797,""t"":1228},{""x"":838,""y"":838,""t"":1267},{""x"":838,""y"":863,""t"":1295},{""x"":832,""y"":863,""t"":1332},{""x"":881,""y"":804,""t"":1361},{""x"":973,""y"":791,""t"":1415},{""x"":975,""y"":790,""t"":1432},{""x"":886,""y"":750,""t"":1467},{""x"":938,""y"":678,""t"":1497},{""x"":1005,""y"":682,""t"":1541},{""x"":1085,""y"":643,""t"":1571},{""x"":1131,""y"":605,""t"":1601},{""x"":1193,""y"":636,""t"":1636},{""x"":1250,""y"":634,""t"":1675},{""x"":1206,""y"":531,""t"":1702},{""x"":1142,""y"":490,""t"":1742},{""x"":1182,""y"":494,""t"":1771},{""x"":1238,""y"":528,""t"":1819},{""x"":1231,""y"":565,""t"":1839},{""x"":1265,""y"":543,""t"":1875},{""x"":1267,""y"":545,""t"":1908},{""x"":1235,""y"":511,""t"":1945},{""x"":1227,""y"":561,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","38","137644","0.0-6.0-2.0-2.5","","","","","845","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","39","138670","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""6"",""6"",""5"",""2"",""8"",""4"",""4"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""5"",""2"",""4"",""6"",""8"",""2"",""5"",""5"",""5"",""8"",""6"",""6"",""4"",""2"",""4"",""8"",""5"",""2"",""6"",""4"",""4"",""6"",""5"",""8"",""8"",""8"",""2"",""5"",""2"",""2"",""2"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","40","140681","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle"",""star_1"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":1076,""y"":562,""t"":6},{""x"":1030,""y"":586,""t"":51},{""x"":901,""y"":580,""t"":72},{""x"":855,""y"":555,""t"":103},{""x"":818,""y"":539,""t"":152},{""x"":712,""y"":550,""t"":173},{""x"":742,""y"":550,""t"":208},{""x"":748,""y"":636,""t"":239},{""x"":872,""y"":671,""t"":292},{""x"":966,""y"":628,""t"":307},{""x"":1109,""y"":804,""t"":355},{""x"":1197,""y"":812,""t"":376},{""x"":1158,""y"":772,""t"":416},{""x"":1136,""y"":785,""t"":445},{""x"":1132,""y"":765,""t"":480},{""x"":1040,""y"":750,""t"":514},{""x"":964,""y"":710,""t"":552},{""x"":875,""y"":643,""t"":581},{""x"":848,""y"":644,""t"":617},{""x"":825,""y"":604,""t"":647},{""x"":765,""y"":656,""t"":692},{""x"":609,""y"":593,""t"":721},{""x"":567,""y"":554,""t"":750},{""x"":571,""y"":550,""t"":790},{""x"":535,""y"":578,""t"":818},{""x"":516,""y"":556,""t"":863},{""x"":598,""y"":516,""t"":892},{""x"":676,""y"":541,""t"":920},{""x"":712,""y"":412,""t"":971},{""x"":698,""y"":357,""t"":992},{""x"":769,""y"":359,""t"":1021},{""x"":938,""y"":462,""t"":1065},{""x"":1045,""y"":545,""t"":1094},{""x"":1082,""y"":595,""t"":1128},{""x"":1081,""y"":552,""t"":1160},{""x"":1048,""y"":540,""t"":1193},{""x"":1005,""y"":566,""t"":1236},{""x"":967,""y"":584,""t"":1268},{""x"":931,""y"":592,""t"":1297},{""x"":861,""y"":645,""t"":1329},{""x"":858,""y"":606,""t"":1368},{""x"":870,""y"":583,""t"":1399},{""x"":934,""y"":551,""t"":1432},{""x"":982,""y"":506,""t"":1464},{""x"":1033,""y"":478,""t"":1519},{""x"":1114,""y"":455,""t"":1534},{""x"":1140,""y"":411,""t"":1565},{""x"":1202,""y"":470,""t"":1612},{""x"":1179,""y"":448,""t"":1633},{""x"":1197,""y"":433,""t"":1673},{""x"":1221,""y"":450,""t"":1705},{""x"":1224,""y"":404,""t"":1736},{""x"":1197,""y"":482,""t"":1781},{""x"":1205,""y"":471,""t"":1809},{""x"":1218,""y"":511,""t"":1839},{""x"":1231,""y"":517,""t"":1872},{""x"":1196,""y"":590,""t"":1921},{""x"":1179,""y"":645,""t"":1941},{""x"":1185,""y"":664,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","41","142636","0.0-6.0-2.0-2.6","","","","","937","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","42","143665","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""6"",""6"",""5"",""2"",""8"",""4"",""4"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""5"",""2"",""4"",""6"",""8"",""2"",""5"",""5"",""5"",""8"",""6"",""6"",""4"",""2"",""4"",""8"",""5"",""2"",""6"",""4"",""4"",""6"",""5"",""8"",""8"",""8"",""2"",""5"",""2"",""2"",""2"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","43","145673","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect"",""star_1"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":1213,""y"":661,""t"":1},{""x"":1365,""y"":716,""t"":45},{""x"":1430,""y"":694,""t"":81},{""x"":1618,""y"":826,""t"":107},{""x"":1440,""y"":787,""t"":138},{""x"":1399,""y"":593,""t"":179},{""x"":1583,""y"":599,""t"":210},{""x"":1686,""y"":474,""t"":241},{""x"":1596,""y"":398,""t"":277},{""x"":1541,""y"":313,""t"":308},{""x"":1515,""y"":391,""t"":343},{""x"":1533,""y"":538,""t"":380},{""x"":1513,""y"":627,""t"":410},{""x"":1536,""y"":765,""t"":445},{""x"":1530,""y"":802,""t"":479},{""x"":1428,""y"":715,""t"":516},{""x"":1338,""y"":625,""t"":549},{""x"":1301,""y"":564,""t"":579},{""x"":1300,""y"":620,""t"":635},{""x"":1246,""y"":632,""t"":651},{""x"":1226,""y"":674,""t"":681},{""x"":1189,""y"":691,""t"":726},{""x"":1258,""y"":791,""t"":757},{""x"":1307,""y"":937,""t"":786},{""x"":1385,""y"":932,""t"":820},{""x"":1491,""y"":976,""t"":856},{""x"":1424,""y"":908,""t"":885},{""x"":1326,""y"":878,""t"":927},{""x"":1255,""y"":815,""t"":957},{""x"":1214,""y"":746,""t"":989},{""x"":1101,""y"":682,""t"":1034},{""x"":1062,""y"":633,""t"":1056},{""x"":1049,""y"":668,""t"":1097},{""x"":1079,""y"":711,""t"":1125},{""x"":1112,""y"":745,""t"":1165},{""x"":1197,""y"":735,""t"":1192},{""x"":1298,""y"":737,""t"":1237},{""x"":1230,""y"":722,""t"":1265},{""x"":1203,""y"":677,""t"":1300},{""x"":1145,""y"":643,""t"":1330},{""x"":1091,""y"":663,""t"":1365},{""x"":1087,""y"":664,""t"":1397},{""x"":1042,""y"":635,""t"":1436},{""x"":1004,""y"":603,""t"":1464},{""x"":993,""y"":560,""t"":1502},{""x"":1020,""y"":588,""t"":1532},{""x"":985,""y"":612,""t"":1582},{""x"":957,""y"":633,""t"":1600},{""x"":973,""y"":585,""t"":1644},{""x"":996,""y"":551,""t"":1671},{""x"":975,""y"":559,""t"":1709},{""x"":910,""y"":562,""t"":1737},{""x"":885,""y"":539,""t"":1774},{""x"":909,""y"":472,""t"":1804},{""x"":902,""y"":432,""t"":1845},{""x"":856,""y"":406,""t"":1873},{""x"":855,""y"":378,""t"":1923},{""x"":807,""y"":394,""t"":1944}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","147329","0.0-6.0-2.0-2.7","","","","","642","8","","","","","","","","","","","","","","","","","","true","star_1","8"
