"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","602884","0.0-6.0-2.0-2.8","","","","","621","5","","","","","","","","","","","","","","","","","true","purple_1","5"
"","canvas-keyboard-response","39","603892","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""5"",""8"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""2"",""4"",""8"",""6"",""2"",""5"",""4"",""2"",""2"",""8"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""8"",""6"",""6"",""6"",""5"",""6"",""8"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""2"",""4"",""2"",""6"",""4"",""2"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","40","605901","0.0-6.0-2.0-1.9","","","","","null","null","","[""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":984,""y"":332,""t"":3},{""x"":986,""y"":391,""t"":38},{""x"":947,""y"":444,""t"":72},{""x"":936,""y"":481,""t"":107},{""x"":984,""y"":513,""t"":140},{""x"":1013,""y"":543,""t"":174},{""x"":1050,""y"":586,""t"":207},{""x"":1077,""y"":592,""t"":242},{""x"":1119,""y"":591,""t"":276},{""x"":1129,""y"":617,""t"":311},{""x"":1123,""y"":607,""t"":344},{""x"":1130,""y"":610,""t"":378},{""x"":1082,""y"":577,""t"":413},{""x"":1065,""y"":517,""t"":446},{""x"":1021,""y"":415,""t"":480},{""x"":992,""y"":368,""t"":514},{""x"":975,""y"":295,""t"":548},{""x"":986,""y"":249,""t"":582},{""x"":991,""y"":202,""t"":615},{""x"":1002,""y"":170,""t"":650},{""x"":1014,""y"":126,""t"":693},{""x"":1036,""y"":138,""t"":721},{""x"":976,""y"":143,""t"":752},{""x"":957,""y"":224,""t"":786},{""x"":965,""y"":349,""t"":820},{""x"":969,""y"":478,""t"":853},{""x"":1000,""y"":603,""t"":888},{""x"":1034,""y"":694,""t"":922},{""x"":1022,""y"":757,""t"":955},{""x"":1043,""y"":807,""t"":990},{""x"":1045,""y"":852,""t"":1024},{""x"":1067,""y"":896,""t"":1058},{""x"":1084,""y"":907,""t"":1093},{""x"":1090,""y"":919,""t"":1126},{""x"":1093,""y"":946,""t"":1160},{""x"":1083,""y"":945,""t"":1194},{""x"":1088,""y"":936,""t"":1228},{""x"":1093,""y"":918,""t"":1262},{""x"":1084,""y"":917,""t"":1296},{""x"":1084,""y"":885,""t"":1330},{""x"":1034,""y"":891,""t"":1364},{""x"":1066,""y"":878,""t"":1398},{""x"":1050,""y"":825,""t"":1432},{""x"":1065,""y"":726,""t"":1466},{""x"":1018,""y"":591,""t"":1500},{""x"":1001,""y"":472,""t"":1533},{""x"":1007,""y"":364,""t"":1568},{""x"":996,""y"":278,""t"":1602},{""x"":967,""y"":206,""t"":1636},{""x"":946,""y"":152,""t"":1669},{""x"":929,""y"":113,""t"":1704},{""x"":943,""y"":75,""t"":1737},{""x"":956,""y"":48,""t"":1770},{""x"":957,""y"":37,""t"":1806},{""x"":972,""y"":40,""t"":1841},{""x"":969,""y"":87,""t"":1873},{""x"":1038,""y"":181,""t"":1909},{""x"":1073,""y"":271,""t"":1942},{""x"":1123,""y"":323,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","608243","0.0-6.0-2.0-2.9","","","","","835","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","42","609262","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""5"",""8"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""2"",""4"",""8"",""6"",""2"",""5"",""4"",""2"",""2"",""8"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""8"",""6"",""6"",""6"",""5"",""6"",""8"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""2"",""4"",""2"",""6"",""4"",""2"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","43","611267","0.0-6.0-2.0-1.10","","","","","null","null","","[""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1095,""y"":436,""t"":3},{""x"":1079,""y"":495,""t"":38},{""x"":1073,""y"":572,""t"":72},{""x"":1102,""y"":613,""t"":106},{""x"":1058,""y"":647,""t"":140},{""x"":1070,""y"":692,""t"":174},{""x"":1067,""y"":717,""t"":207},{""x"":1008,""y"":732,""t"":241},{""x"":1034,""y"":735,""t"":275},{""x"":1042,""y"":742,""t"":310},{""x"":1020,""y"":670,""t"":344},{""x"":1002,""y"":573,""t"":378},{""x"":978,""y"":474,""t"":412},{""x"":988,""y"":424,""t"":446},{""x"":1020,""y"":366,""t"":481},{""x"":1027,""y"":317,""t"":514},{""x"":1034,""y"":273,""t"":547},{""x"":1055,""y"":226,""t"":581},{""x"":1073,""y"":191,""t"":615},{""x"":1080,""y"":158,""t"":650},{""x"":1087,""y"":134,""t"":684},{""x"":1046,""y"":105,""t"":718},{""x"":1023,""y"":83,""t"":752},{""x"":998,""y"":99,""t"":785},{""x"":993,""y"":99,""t"":820},{""x"":1001,""y"":92,""t"":854},{""x"":992,""y"":67,""t"":888},{""x"":1025,""y"":62,""t"":922},{""x"":1001,""y"":69,""t"":955},{""x"":976,""y"":119,""t"":991},{""x"":992,""y"":248,""t"":1025},{""x"":1028,""y"":422,""t"":1057},{""x"":1037,""y"":570,""t"":1091},{""x"":1032,""y"":676,""t"":1126},{""x"":1062,""y"":770,""t"":1160},{""x"":1073,""y"":857,""t"":1193},{""x"":1110,""y"":904,""t"":1228},{""x"":1109,""y"":947,""t"":1262},{""x"":1123,""y"":982,""t"":1296},{""x"":1099,""y"":1010,""t"":1330},{""x"":1100,""y"":1017,""t"":1363},{""x"":1098,""y"":999,""t"":1397},{""x"":1113,""y"":951,""t"":1432},{""x"":1058,""y"":946,""t"":1466},{""x"":950,""y"":881,""t"":1500},{""x"":896,""y"":763,""t"":1534},{""x"":843,""y"":687,""t"":1565},{""x"":804,""y"":622,""t"":1602},{""x"":748,""y"":541,""t"":1636},{""x"":723,""y"":455,""t"":1673},{""x"":667,""y"":412,""t"":1702},{""x"":651,""y"":364,""t"":1737},{""x"":703,""y"":359,""t"":1772},{""x"":702,""y"":362,""t"":1806},{""x"":773,""y"":388,""t"":1840},{""x"":816,""y"":420,""t"":1874},{""x"":898,""y"":445,""t"":1908},{""x"":979,""y"":446,""t"":1942},{""x"":1033,""y"":484,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","613500","0.0-6.0-2.0-2.10","","","","","725","8","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","45","614509","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""5"",""8"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""2"",""4"",""8"",""6"",""2"",""5"",""4"",""2"",""2"",""8"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""8"",""6"",""6"",""6"",""5"",""6"",""8"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""2"",""4"",""2"",""6"",""4"",""2"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","46","616518","0.0-6.0-2.0-1.11","","","","","null","null","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","","[{""x"":1084,""y"":529,""t"":5},{""x"":1123,""y"":567,""t"":39},{""x"":1145,""y"":602,""t"":73},{""x"":1151,""y"":622,""t"":106},{""x"":1150,""y"":643,""t"":140},{""x"":1167,""y"":628,""t"":174},{""x"":1147,""y"":619,""t"":208},{""x"":1119,""y"":589,""t"":242},{""x"":1091,""y"":621,""t"":276},{""x"":1069,""y"":605,""t"":310},{""x"":1066,""y"":587,""t"":344},{""x"":998,""y"":554,""t"":377},{""x"":977,""y"":529,""t"":412},{""x"":970,""y"":503,""t"":446},{""x"":988,""y"":459,""t"":480},{""x"":1023,""y"":471,""t"":515},{""x"":998,""y"":444,""t"":549},{""x"":956,""y"":402,""t"":581},{""x"":908,""y"":379,""t"":616},{""x"":868,""y"":361,""t"":647},{""x"":855,""y"":379,""t"":684},{""x"":866,""y"":359,""t"":717},{""x"":850,""y"":344,""t"":752},{""x"":844,""y"":371,""t"":786},{""x"":797,""y"":373,""t"":821},{""x"":784,""y"":356,""t"":854},{""x"":757,""y"":359,""t"":888},{""x"":737,""y"":391,""t"":922},{""x"":836,""y"":431,""t"":956},{""x"":924,""y"":485,""t"":990},{""x"":1011,""y"":522,""t"":1023},{""x"":1083,""y"":553,""t"":1056},{""x"":1128,""y"":587,""t"":1092},{""x"":1153,""y"":611,""t"":1126},{""x"":1138,""y"":692,""t"":1160},{""x"":1115,""y"":758,""t"":1193},{""x"":1109,""y"":793,""t"":1227},{""x"":1092,""y"":834,""t"":1262},{""x"":1100,""y"":848,""t"":1297},{""x"":1091,""y"":880,""t"":1330},{""x"":1092,""y"":920,""t"":1365},{""x"":1096,""y"":947,""t"":1399},{""x"":1083,""y"":961,""t"":1433},{""x"":1080,""y"":952,""t"":1466},{""x"":1093,""y"":951,""t"":1500},{""x"":1085,""y"":944,""t"":1535},{""x"":1153,""y"":906,""t"":1568},{""x"":1181,""y"":806,""t"":1601},{""x"":1147,""y"":698,""t"":1636},{""x"":1145,""y"":598,""t"":1670},{""x"":1164,""y"":515,""t"":1715},{""x"":1183,""y"":440,""t"":1745},{""x"":1185,""y"":420,""t"":1776},{""x"":1168,""y"":382,""t"":1806},{""x"":1164,""y"":394,""t"":1841},{""x"":1193,""y"":413,""t"":1874},{""x"":1193,""y"":416,""t"":1908},{""x"":1172,""y"":437,""t"":1941},{""x"":1159,""y"":457,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","619068","0.0-6.0-2.0-2.11","","","","","1043","2","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","48","620076","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""5"",""8"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""2"",""4"",""8"",""6"",""2"",""5"",""4"",""2"",""2"",""8"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""8"",""6"",""6"",""6"",""5"",""6"",""8"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""2"",""4"",""2"",""6"",""4"",""2"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","49","622112","0.0-6.0-2.0-1.12","","","","","null","null","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1132,""y"":508,""t"":4},{""x"":1081,""y"":542,""t"":42},{""x"":1058,""y"":587,""t"":77},{""x"":1043,""y"":635,""t"":106},{""x"":1040,""y"":682,""t"":140},{""x"":1040,""y"":720,""t"":173},{""x"":1038,""y"":743,""t"":207},{""x"":1017,""y"":750,""t"":243},{""x"":1015,""y"":747,""t"":276},{""x"":1042,""y"":720,""t"":309},{""x"":940,""y"":701,""t"":344},{""x"":935,""y"":691,""t"":377},{""x"":889,""y"":658,""t"":412},{""x"":887,""y"":605,""t"":446},{""x"":863,""y"":564,""t"":481},{""x"":806,""y"":545,""t"":514},{""x"":852,""y"":574,""t"":548},{""x"":881,""y"":640,""t"":582},{""x"":911,""y"":702,""t"":616},{""x"":947,""y"":741,""t"":650},{""x"":971,""y"":764,""t"":684},{""x"":986,""y"":792,""t"":718},{""x"":967,""y"":822,""t"":753},{""x"":992,""y"":846,""t"":785},{""x"":1006,""y"":857,""t"":821},{""x"":1032,""y"":868,""t"":854},{""x"":1007,""y"":887,""t"":887},{""x"":1040,""y"":889,""t"":922},{""x"":1029,""y"":882,""t"":956},{""x"":1029,""y"":874,""t"":991},{""x"":976,""y"":756,""t"":1025},{""x"":931,""y"":632,""t"":1059},{""x"":882,""y"":561,""t"":1092},{""x"":835,""y"":472,""t"":1126},{""x"":796,""y"":399,""t"":1160},{""x"":753,""y"":341,""t"":1195},{""x"":687,""y"":291,""t"":1228},{""x"":643,""y"":270,""t"":1263},{""x"":635,""y"":225,""t"":1295},{""x"":665,""y"":236,""t"":1330},{""x"":724,""y"":246,""t"":1363},{""x"":777,""y"":259,""t"":1396},{""x"":751,""y"":270,""t"":1432},{""x"":735,""y"":282,""t"":1466},{""x"":779,""y"":281,""t"":1501},{""x"":825,""y"":337,""t"":1534},{""x"":944,""y"":408,""t"":1569},{""x"":1040,""y"":487,""t"":1602},{""x"":1126,""y"":534,""t"":1636},{""x"":1159,""y"":554,""t"":1670},{""x"":1172,""y"":562,""t"":1704},{""x"":1226,""y"":577,""t"":1738},{""x"":1257,""y"":587,""t"":1772},{""x"":1282,""y"":595,""t"":1803},{""x"":1309,""y"":598,""t"":1840},{""x"":1307,""y"":612,""t"":1875},{""x"":1300,""y"":637,""t"":1909},{""x"":1287,""y"":637,""t"":1941},{""x"":1294,""y"":647,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","624300","0.0-6.0-2.0-2.12","","","","","680","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","51","625304","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""5"",""8"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""2"",""4"",""8"",""6"",""2"",""5"",""4"",""2"",""2"",""8"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""8"",""6"",""6"",""6"",""5"",""6"",""8"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""2"",""4"",""2"",""6"",""4"",""2"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","52","627316","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1216,""y"":643,""t"":3},{""x"":1181,""y"":635,""t"":38},{""x"":1097,""y"":607,""t"":73},{""x"":1023,""y"":587,""t"":106},{""x"":1054,""y"":536,""t"":141},{""x"":1075,""y"":496,""t"":172},{""x"":1019,""y"":507,""t"":208},{""x"":1025,""y"":542,""t"":241},{""x"":1067,""y"":537,""t"":275},{""x"":1100,""y"":549,""t"":309},{""x"":1118,""y"":559,""t"":345},{""x"":1132,""y"":564,""t"":378},{""x"":1087,""y"":554,""t"":412},{""x"":1108,""y"":533,""t"":447},{""x"":1150,""y"":573,""t"":480},{""x"":1171,""y"":574,""t"":514},{""x"":1219,""y"":596,""t"":549},{""x"":1253,""y"":596,""t"":582},{""x"":1244,""y"":587,""t"":616},{""x"":1237,""y"":555,""t"":650},{""x"":1209,""y"":537,""t"":684},{""x"":1198,""y"":517,""t"":718},{""x"":1221,""y"":521,""t"":752},{""x"":1176,""y"":509,""t"":786},{""x"":1150,""y"":501,""t"":820},{""x"":1162,""y"":476,""t"":854},{""x"":1131,""y"":477,""t"":888},{""x"":1137,""y"":485,""t"":922},{""x"":1144,""y"":510,""t"":955},{""x"":1154,""y"":511,""t"":990},{""x"":1171,""y"":532,""t"":1024},{""x"":1173,""y"":548,""t"":1058},{""x"":1169,""y"":549,""t"":1092},{""x"":1183,""y"":561,""t"":1126},{""x"":1180,""y"":540,""t"":1160},{""x"":1187,""y"":586,""t"":1195},{""x"":1165,""y"":586,""t"":1228},{""x"":1141,""y"":587,""t"":1262},{""x"":1044,""y"":577,""t"":1295},{""x"":994,""y"":561,""t"":1327},{""x"":969,""y"":540,""t"":1363},{""x"":938,""y"":528,""t"":1399},{""x"":894,""y"":520,""t"":1432},{""x"":884,""y"":509,""t"":1466},{""x"":903,""y"":495,""t"":1500},{""x"":842,""y"":492,""t"":1534},{""x"":779,""y"":477,""t"":1569},{""x"":774,""y"":474,""t"":1602},{""x"":704,""y"":460,""t"":1636},{""x"":744,""y"":419,""t"":1670},{""x"":777,""y"":382,""t"":1717},{""x"":809,""y"":356,""t"":1746},{""x"":852,""y"":307,""t"":1776},{""x"":889,""y"":264,""t"":1806},{""x"":935,""y"":246,""t"":1841},{""x"":949,""y"":223,""t"":1875},{""x"":975,""y"":244,""t"":1908},{""x"":996,""y"":229,""t"":1942},{""x"":984,""y"":235,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","629796","0.0-6.0-2.0-2.13","","","","","972","8","","","","","","","","","","","","","","","","","true","red","8"
"","canvas-keyboard-response","54","630804","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""5"",""8"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""2"",""4"",""8"",""6"",""2"",""5"",""4"",""2"",""2"",""8"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""8"",""6"",""6"",""6"",""5"",""6"",""8"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""2"",""4"",""2"",""6"",""4"",""2"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","55","632832","0.0-6.0-2.0-1.14","","","","","null","null","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":974,""y"":307,""t"":4},{""x"":968,""y"":390,""t"":38},{""x"":1000,""y"":441,""t"":72},{""x"":1008,""y"":473,""t"":106},{""x"":1035,""y"":490,""t"":140},{""x"":1076,""y"":553,""t"":174},{""x"":1083,""y"":578,""t"":208},{""x"":1147,""y"":591,""t"":243},{""x"":1137,""y"":554,""t"":276},{""x"":1120,""y"":571,""t"":312},{""x"":1057,""y"":534,""t"":343},{""x"":1058,""y"":547,""t"":378},{""x"":1075,""y"":550,""t"":412},{""x"":1097,""y"":544,""t"":445},{""x"":1099,""y"":568,""t"":480},{""x"":1100,""y"":589,""t"":514},{""x"":1157,""y"":611,""t"":548},{""x"":1206,""y"":614,""t"":580},{""x"":1224,""y"":653,""t"":616},{""x"":1265,""y"":685,""t"":650},{""x"":1283,""y"":681,""t"":684},{""x"":1239,""y"":630,""t"":719},{""x"":1262,""y"":569,""t"":752},{""x"":1241,""y"":552,""t"":787},{""x"":1222,""y"":521,""t"":819},{""x"":1212,""y"":509,""t"":854},{""x"":1208,""y"":492,""t"":888},{""x"":1156,""y"":485,""t"":922},{""x"":1167,""y"":462,""t"":956},{""x"":1152,""y"":455,""t"":990},{""x"":1131,""y"":447,""t"":1023},{""x"":1060,""y"":427,""t"":1058},{""x"":1024,""y"":370,""t"":1092},{""x"":995,""y"":324,""t"":1125},{""x"":992,""y"":295,""t"":1160},{""x"":991,""y"":258,""t"":1194},{""x"":959,""y"":210,""t"":1228},{""x"":995,""y"":156,""t"":1262},{""x"":977,""y"":138,""t"":1296},{""x"":956,""y"":125,""t"":1330},{""x"":970,""y"":140,""t"":1364},{""x"":952,""y"":168,""t"":1398},{""x"":930,""y"":187,""t"":1432},{""x"":939,""y"":252,""t"":1466},{""x"":960,""y"":375,""t"":1499},{""x"":978,""y"":502,""t"":1534},{""x"":991,""y"":614,""t"":1568},{""x"":1011,""y"":693,""t"":1602},{""x"":1012,""y"":751,""t"":1636},{""x"":1046,""y"":801,""t"":1670},{""x"":1065,""y"":847,""t"":1704},{""x"":1079,""y"":896,""t"":1738},{""x"":1076,""y"":913,""t"":1772},{""x"":1069,""y"":926,""t"":1806},{""x"":1065,""y"":924,""t"":1839},{""x"":1063,""y"":914,""t"":1874},{""x"":1050,""y"":899,""t"":1907},{""x"":1046,""y"":900,""t"":1942},{""x"":1062,""y"":876,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","635291","0.0-6.0-2.0-2.14","","","","","953","6","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","57","636300","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""5"",""8"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""2"",""4"",""8"",""6"",""2"",""5"",""4"",""2"",""2"",""8"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""8"",""6"",""6"",""6"",""5"",""6"",""8"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""2"",""4"",""2"",""6"",""4"",""2"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","58","638310","0.0-6.0-2.0-1.15","","","","","null","null","","[""blue"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1007,""y"":740,""t"":5},{""x"":981,""y"":625,""t"":39},{""x"":1004,""y"":551,""t"":71},{""x"":1031,""y"":491,""t"":106},{""x"":1050,""y"":425,""t"":140},{""x"":1039,""y"":377,""t"":174},{""x"":1031,""y"":347,""t"":208},{""x"":1012,""y"":313,""t"":241},{""x"":989,""y"":283,""t"":274},{""x"":987,""y"":254,""t"":310},{""x"":989,""y"":222,""t"":343},{""x"":954,""y"":210,""t"":377},{""x"":948,""y"":168,""t"":412},{""x"":921,""y"":145,""t"":446},{""x"":900,""y"":111,""t"":480},{""x"":875,""y"":87,""t"":515},{""x"":879,""y"":75,""t"":547},{""x"":897,""y"":82,""t"":583},{""x"":958,""y"":120,""t"":616},{""x"":1040,""y"":175,""t"":649},{""x"":1069,""y"":196,""t"":683},{""x"":1110,""y"":202,""t"":718},{""x"":1097,""y"":238,""t"":751},{""x"":1090,""y"":305,""t"":785},{""x"":1093,""y"":339,""t"":820},{""x"":1053,""y"":319,""t"":855},{""x"":990,""y"":287,""t"":888},{""x"":970,""y"":260,""t"":923},{""x"":947,""y"":262,""t"":956},{""x"":973,""y"":238,""t"":989},{""x"":941,""y"":239,""t"":1024},{""x"":898,""y"":253,""t"":1058},{""x"":925,""y"":248,""t"":1091},{""x"":912,""y"":229,""t"":1126},{""x"":903,""y"":270,""t"":1159},{""x"":947,""y"":315,""t"":1194},{""x"":987,""y"":350,""t"":1228},{""x"":999,""y"":375,""t"":1262},{""x"":1077,""y"":387,""t"":1296},{""x"":1147,""y"":405,""t"":1329},{""x"":1176,""y"":426,""t"":1364},{""x"":1222,""y"":461,""t"":1398},{""x"":1229,""y"":511,""t"":1432},{""x"":1227,""y"":479,""t"":1466},{""x"":1281,""y"":473,""t"":1500},{""x"":1289,""y"":462,""t"":1533},{""x"":1315,""y"":461,""t"":1576},{""x"":1307,""y"":443,""t"":1603},{""x"":1298,""y"":426,""t"":1635},{""x"":1297,""y"":415,""t"":1670},{""x"":1275,""y"":395,""t"":1703},{""x"":1263,""y"":378,""t"":1738},{""x"":1249,""y"":379,""t"":1773},{""x"":1199,""y"":417,""t"":1806},{""x"":1144,""y"":462,""t"":1837},{""x"":979,""y"":449,""t"":1874},{""x"":867,""y"":427,""t"":1909},{""x"":817,""y"":442,""t"":1942},{""x"":778,""y"":437,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","59","640901","0.0-6.0-2.0-2.15","","","","","1083","2","","","","","","","","","","","","","","","","","true","purple","2"
"","canvas-keyboard-response","60","641909","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""5"",""8"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""2"",""4"",""8"",""6"",""2"",""5"",""4"",""2"",""2"",""8"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""8"",""6"",""6"",""6"",""5"",""6"",""8"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""2"",""4"",""2"",""6"",""4"",""2"",""4"",""8""]","1500","color","4","","","","","",""
