"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","94519","0.0-6.0-2.0-2.8","","","","","1323","2","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","39","95533","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","40","97541","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram"",""triangle_1"",""rect"",""circle""]","","","","","","","","","","4","","[{""x"":945,""y"":565,""t"":4},{""x"":929,""y"":552,""t"":39},{""x"":913,""y"":538,""t"":82},{""x"":923,""y"":541,""t"":108},{""x"":914,""y"":517,""t"":139},{""x"":916,""y"":505,""t"":178},{""x"":926,""y"":498,""t"":208},{""x"":922,""y"":493,""t"":242},{""x"":905,""y"":491,""t"":277},{""x"":922,""y"":491,""t"":324},{""x"":916,""y"":508,""t"":351},{""x"":889,""y"":521,""t"":378},{""x"":866,""y"":531,""t"":414},{""x"":871,""y"":510,""t"":446},{""x"":867,""y"":498,""t"":481},{""x"":864,""y"":487,""t"":511},{""x"":851,""y"":483,""t"":557},{""x"":882,""y"":512,""t"":581},{""x"":896,""y"":523,""t"":618},{""x"":895,""y"":542,""t"":650},{""x"":932,""y"":569,""t"":696},{""x"":919,""y"":571,""t"":723},{""x"":903,""y"":585,""t"":752},{""x"":882,""y"":622,""t"":788},{""x"":887,""y"":630,""t"":819},{""x"":900,""y"":635,""t"":866},{""x"":912,""y"":621,""t"":890},{""x"":920,""y"":668,""t"":921},{""x"":952,""y"":668,""t"":960},{""x"":966,""y"":625,""t"":989},{""x"":978,""y"":573,""t"":1038},{""x"":956,""y"":544,""t"":1066},{""x"":931,""y"":517,""t"":1092},{""x"":925,""y"":514,""t"":1131},{""x"":927,""y"":510,""t"":1160},{""x"":932,""y"":477,""t"":1208},{""x"":936,""y"":476,""t"":1233},{""x"":967,""y"":445,""t"":1262},{""x"":935,""y"":455,""t"":1301},{""x"":928,""y"":436,""t"":1329},{""x"":930,""y"":441,""t"":1377},{""x"":932,""y"":447,""t"":1398},{""x"":993,""y"":444,""t"":1432},{""x"":1056,""y"":494,""t"":1473},{""x"":1109,""y"":538,""t"":1497},{""x"":1141,""y"":572,""t"":1537},{""x"":1165,""y"":591,""t"":1568},{""x"":1176,""y"":607,""t"":1614},{""x"":1138,""y"":612,""t"":1638},{""x"":1002,""y"":614,""t"":1671},{""x"":871,""y"":622,""t"":1707},{""x"":750,""y"":591,""t"":1739},{""x"":648,""y"":587,""t"":1777},{""x"":566,""y"":583,""t"":1804},{""x"":516,""y"":580,""t"":1841},{""x"":479,""y"":578,""t"":1871},{""x"":470,""y"":568,""t"":1909},{""x"":471,""y"":544,""t"":1955},{""x"":546,""y"":504,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","41","99855","0.0-6.0-2.0-2.9","","","","","803","2","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","42","100869","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","43","102881","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle"",""circle"",""hexagram"",""star_1""]","","","","","","","","","","4","","[{""x"":644,""y"":513,""t"":5},{""x"":722,""y"":483,""t"":41},{""x"":814,""y"":484,""t"":72},{""x"":850,""y"":491,""t"":106},{""x"":866,""y"":477,""t"":152},{""x"":888,""y"":490,""t"":181},{""x"":881,""y"":466,""t"":209},{""x"":873,""y"":446,""t"":242},{""x"":892,""y"":455,""t"":276},{""x"":886,""y"":481,""t"":313},{""x"":879,""y"":504,""t"":342},{""x"":890,""y"":533,""t"":385},{""x"":875,""y"":526,""t"":413},{""x"":878,""y"":526,""t"":449},{""x"":873,""y"":502,""t"":481},{""x"":861,""y"":506,""t"":526},{""x"":865,""y"":490,""t"":554},{""x"":881,""y"":481,""t"":583},{""x"":810,""y"":506,""t"":620},{""x"":764,""y"":525,""t"":650},{""x"":736,""y"":538,""t"":697},{""x"":687,""y"":546,""t"":720},{""x"":671,""y"":570,""t"":751},{""x"":649,""y"":593,""t"":790},{""x"":626,""y"":608,""t"":820},{""x"":662,""y"":537,""t"":868},{""x"":698,""y"":484,""t"":896},{""x"":722,""y"":444,""t"":922},{""x"":777,""y"":412,""t"":962},{""x"":816,""y"":391,""t"":989},{""x"":851,""y"":380,""t"":1024},{""x"":852,""y"":385,""t"":1071},{""x"":850,""y"":363,""t"":1099},{""x"":837,""y"":369,""t"":1125},{""x"":821,""y"":416,""t"":1165},{""x"":796,""y"":454,""t"":1193},{""x"":789,""y"":482,""t"":1228},{""x"":871,""y"":514,""t"":1273},{""x"":940,""y"":540,""t"":1293},{""x"":1017,""y"":580,""t"":1337},{""x"":1079,""y"":612,""t"":1362},{""x"":1139,""y"":634,""t"":1400},{""x"":1165,""y"":670,""t"":1432},{""x"":1180,""y"":709,""t"":1477},{""x"":1132,""y"":707,""t"":1501},{""x"":1042,""y"":721,""t"":1539},{""x"":989,""y"":729,""t"":1568},{""x"":945,""y"":727,""t"":1602},{""x"":915,""y"":751,""t"":1641},{""x"":891,""y"":770,""t"":1668},{""x"":867,""y"":756,""t"":1705},{""x"":913,""y"":722,""t"":1743},{""x"":953,""y"":721,""t"":1773},{""x"":1019,""y"":687,""t"":1814},{""x"":1064,""y"":622,""t"":1840},{""x"":1094,""y"":614,""t"":1881},{""x"":1118,""y"":608,""t"":1906},{""x"":1163,""y"":585,""t"":1945},{""x"":1200,""y"":567,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","44","105223","0.0-6.0-2.0-2.10","","","","","828","2","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","45","106252","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","46","108264","0.0-6.0-2.0-1.11","","","","","null","null","","[""star_1"",""hexagram"",""circle"",""rect""]","","","","","","","","","","4","","[{""x"":1145,""y"":572,""t"":5},{""x"":1107,""y"":543,""t"":43},{""x"":1092,""y"":538,""t"":73},{""x"":1047,""y"":548,""t"":122},{""x"":1022,""y"":533,""t"":141},{""x"":1022,""y"":518,""t"":183},{""x"":980,""y"":521,""t"":210},{""x"":943,""y"":532,""t"":243},{""x"":947,""y"":545,""t"":277},{""x"":943,""y"":557,""t"":309},{""x"":924,""y"":552,""t"":354},{""x"":910,""y"":548,""t"":380},{""x"":911,""y"":555,""t"":413},{""x"":890,""y"":572,""t"":449},{""x"":890,""y"":573,""t"":480},{""x"":890,""y"":557,""t"":527},{""x"":934,""y"":579,""t"":555},{""x"":960,""y"":565,""t"":583},{""x"":969,""y"":580,""t"":616},{""x"":972,""y"":582,""t"":651},{""x"":1003,""y"":619,""t"":690},{""x"":1029,""y"":651,""t"":717},{""x"":1047,""y"":676,""t"":754},{""x"":1074,""y"":693,""t"":785},{""x"":1061,""y"":697,""t"":822},{""x"":1063,""y"":712,""t"":854},{""x"":1089,""y"":707,""t"":898},{""x"":1130,""y"":719,""t"":923},{""x"":1178,""y"":703,""t"":957},{""x"":1203,""y"":687,""t"":993},{""x"":1225,""y"":663,""t"":1024},{""x"":1223,""y"":653,""t"":1058},{""x"":1186,""y"":630,""t"":1104},{""x"":1145,""y"":592,""t"":1130},{""x"":1071,""y"":546,""t"":1159},{""x"":1014,""y"":522,""t"":1194},{""x"":995,""y"":511,""t"":1228},{""x"":944,""y"":476,""t"":1267},{""x"":902,""y"":447,""t"":1293},{""x"":892,""y"":437,""t"":1330},{""x"":894,""y"":430,""t"":1367},{""x"":901,""y"":432,""t"":1398},{""x"":884,""y"":487,""t"":1446},{""x"":860,""y"":537,""t"":1472},{""x"":844,""y"":575,""t"":1500},{""x"":847,""y"":576,""t"":1538},{""x"":794,""y"":595,""t"":1568},{""x"":753,""y"":614,""t"":1602},{""x"":704,""y"":608,""t"":1647},{""x"":647,""y"":596,""t"":1674},{""x"":630,""y"":585,""t"":1704},{""x"":599,""y"":580,""t"":1741},{""x"":634,""y"":568,""t"":1771},{""x"":686,""y"":538,""t"":1819},{""x"":765,""y"":510,""t"":1847},{""x"":841,""y"":482,""t"":1874},{""x"":860,""y"":468,""t"":1914},{""x"":866,""y"":459,""t"":1941},{""x"":883,""y"":417,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","47","110503","0.0-6.0-2.0-2.11","","","","","724","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","48","111522","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","49","113540","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","4","","[{""x"":914,""y"":445,""t"":5},{""x"":877,""y"":483,""t"":41},{""x"":902,""y"":501,""t"":73},{""x"":898,""y"":527,""t"":122},{""x"":884,""y"":565,""t"":146},{""x"":918,""y"":564,""t"":174},{""x"":937,""y"":551,""t"":215},{""x"":982,""y"":556,""t"":243},{""x"":1000,""y"":556,""t"":277},{""x"":983,""y"":540,""t"":323},{""x"":982,""y"":536,""t"":348},{""x"":1000,""y"":519,""t"":378},{""x"":967,""y"":534,""t"":416},{""x"":1011,""y"":542,""t"":446},{""x"":1034,""y"":526,""t"":492},{""x"":1078,""y"":510,""t"":514},{""x"":1112,""y"":507,""t"":549},{""x"":1150,""y"":514,""t"":587},{""x"":1168,""y"":512,""t"":616},{""x"":1196,""y"":496,""t"":652},{""x"":1192,""y"":506,""t"":682},{""x"":1172,""y"":487,""t"":724},{""x"":1124,""y"":471,""t"":751},{""x"":1090,""y"":471,""t"":787},{""x"":1036,""y"":464,""t"":828},{""x"":991,""y"":459,""t"":852},{""x"":958,""y"":438,""t"":892},{""x"":937,""y"":442,""t"":921},{""x"":931,""y"":433,""t"":956},{""x"":909,""y"":457,""t"":990},{""x"":897,""y"":463,""t"":1038},{""x"":860,""y"":493,""t"":1065},{""x"":845,""y"":452,""t"":1090},{""x"":836,""y"":452,""t"":1131},{""x"":836,""y"":441,""t"":1160},{""x"":830,""y"":418,""t"":1194},{""x"":841,""y"":419,""t"":1228},{""x"":861,""y"":425,""t"":1270},{""x"":900,""y"":448,""t"":1298},{""x"":862,""y"":454,""t"":1330},{""x"":861,""y"":480,""t"":1379},{""x"":805,""y"":538,""t"":1402},{""x"":775,""y"":552,""t"":1432},{""x"":750,""y"":562,""t"":1466},{""x"":738,""y"":587,""t"":1500},{""x"":730,""y"":598,""t"":1535},{""x"":711,""y"":640,""t"":1581},{""x"":664,""y"":632,""t"":1604},{""x"":676,""y"":647,""t"":1636},{""x"":726,""y"":661,""t"":1674},{""x"":717,""y"":709,""t"":1704},{""x"":727,""y"":720,""t"":1752},{""x"":757,""y"":765,""t"":1780},{""x"":761,""y"":774,""t"":1806},{""x"":810,""y"":752,""t"":1844},{""x"":851,""y"":730,""t"":1874},{""x"":812,""y"":747,""t"":1921},{""x"":807,""y"":712,""t"":1945},{""x"":770,""y"":667,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","50","115767","0.0-6.0-2.0-2.12","","","","","713","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","51","116788","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","52","118797","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""star_1"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":825,""y"":604,""t"":5},{""x"":881,""y"":599,""t"":40},{""x"":879,""y"":558,""t"":72},{""x"":898,""y"":526,""t"":117},{""x"":911,""y"":525,""t"":144},{""x"":910,""y"":514,""t"":175},{""x"":936,""y"":468,""t"":210},{""x"":949,""y"":478,""t"":242},{""x"":965,""y"":489,""t"":287},{""x"":952,""y"":529,""t"":315},{""x"":967,""y"":532,""t"":345},{""x"":991,""y"":541,""t"":377},{""x"":976,""y"":577,""t"":426},{""x"":935,""y"":606,""t"":450},{""x"":881,""y"":627,""t"":479},{""x"":823,""y"":654,""t"":520},{""x"":775,""y"":679,""t"":548},{""x"":733,""y"":674,""t"":584},{""x"":719,""y"":658,""t"":630},{""x"":708,""y"":648,""t"":657},{""x"":718,""y"":626,""t"":683},{""x"":742,""y"":625,""t"":723},{""x"":777,""y"":603,""t"":752},{""x"":836,""y"":605,""t"":786},{""x"":882,""y"":617,""t"":826},{""x"":921,""y"":628,""t"":851},{""x"":979,""y"":604,""t"":891},{""x"":1042,""y"":579,""t"":920},{""x"":1089,""y"":595,""t"":956},{""x"":1098,""y"":610,""t"":1002},{""x"":1089,""y"":637,""t"":1025},{""x"":1115,""y"":633,""t"":1065},{""x"":1131,""y"":643,""t"":1092},{""x"":1125,""y"":643,""t"":1126},{""x"":1082,""y"":653,""t"":1162},{""x"":1044,""y"":662,""t"":1191},{""x"":1015,""y"":654,""t"":1235},{""x"":980,""y"":651,""t"":1263},{""x"":934,""y"":667,""t"":1297},{""x"":919,""y"":640,""t"":1339},{""x"":909,""y"":617,""t"":1364},{""x"":916,""y"":565,""t"":1399},{""x"":896,""y"":536,""t"":1435},{""x"":864,""y"":531,""t"":1463},{""x"":883,""y"":480,""t"":1501},{""x"":869,""y"":464,""t"":1548},{""x"":831,""y"":449,""t"":1575},{""x"":867,""y"":431,""t"":1603},{""x"":876,""y"":406,""t"":1641},{""x"":895,""y"":421,""t"":1671},{""x"":873,""y"":492,""t"":1704},{""x"":850,""y"":561,""t"":1738},{""x"":837,""y"":614,""t"":1781},{""x"":832,""y"":632,""t"":1806},{""x"":862,""y"":651,""t"":1844},{""x"":868,""y"":659,""t"":1873},{""x"":858,""y"":687,""t"":1921},{""x"":807,""y"":706,""t"":1948},{""x"":742,""y"":695,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","53","121159","0.0-6.0-2.0-2.13","","","","","839","2","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","54","122175","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","55","124189","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","4","","[{""x"":776,""y"":660,""t"":4},{""x"":779,""y"":634,""t"":41},{""x"":798,""y"":602,""t"":73},{""x"":826,""y"":591,""t"":112},{""x"":832,""y"":561,""t"":140},{""x"":867,""y"":533,""t"":176},{""x"":889,""y"":510,""t"":208},{""x"":890,""y"":494,""t"":244},{""x"":885,""y"":478,""t"":277},{""x"":897,""y"":465,""t"":323},{""x"":907,""y"":456,""t"":345},{""x"":902,""y"":457,""t"":379},{""x"":929,""y"":440,""t"":415},{""x"":952,""y"":427,""t"":444},{""x"":945,""y"":447,""t"":494},{""x"":934,""y"":467,""t"":521},{""x"":919,""y"":491,""t"":548},{""x"":890,""y"":509,""t"":590},{""x"":856,""y"":514,""t"":617},{""x"":824,""y"":535,""t"":654},{""x"":819,""y"":543,""t"":684},{""x"":784,""y"":550,""t"":732},{""x"":762,""y"":563,""t"":760},{""x"":760,""y"":560,""t"":786},{""x"":813,""y"":568,""t"":826},{""x"":851,""y"":577,""t"":856},{""x"":899,""y"":573,""t"":888},{""x"":939,""y"":580,""t"":935},{""x"":1001,""y"":571,""t"":963},{""x"":1024,""y"":569,""t"":990},{""x"":1060,""y"":552,""t"":1028},{""x"":1101,""y"":549,""t"":1058},{""x"":1106,""y"":543,""t"":1106},{""x"":1127,""y"":550,""t"":1129},{""x"":1119,""y"":568,""t"":1161},{""x"":1090,""y"":547,""t"":1201},{""x"":1027,""y"":548,""t"":1228},{""x"":937,""y"":552,""t"":1263},{""x"":884,""y"":554,""t"":1310},{""x"":841,""y"":556,""t"":1337},{""x"":813,""y"":543,""t"":1364},{""x"":774,""y"":542,""t"":1405},{""x"":730,""y"":570,""t"":1432},{""x"":745,""y"":598,""t"":1466},{""x"":740,""y"":654,""t"":1513},{""x"":739,""y"":667,""t"":1540},{""x"":767,""y"":673,""t"":1568},{""x"":766,""y"":677,""t"":1607},{""x"":777,""y"":657,""t"":1636},{""x"":820,""y"":634,""t"":1679},{""x"":856,""y"":612,""t"":1702},{""x"":873,""y"":564,""t"":1743},{""x"":899,""y"":552,""t"":1769},{""x"":922,""y"":534,""t"":1807},{""x"":951,""y"":508,""t"":1840},{""x"":977,""y"":519,""t"":1889},{""x"":1000,""y"":487,""t"":1915},{""x"":1022,""y"":511,""t"":1942},{""x"":1020,""y"":543,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","56","126519","0.0-6.0-2.0-2.14","","","","","814","8","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","57","127547","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","58","129555","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","4","","[{""x"":1045,""y"":532,""t"":4},{""x"":1053,""y"":542,""t"":38},{""x"":1058,""y"":518,""t"":75},{""x"":1061,""y"":498,""t"":104},{""x"":1059,""y"":485,""t"":149},{""x"":1059,""y"":470,""t"":174},{""x"":1022,""y"":441,""t"":208},{""x"":1012,""y"":440,""t"":245},{""x"":1004,""y"":441,""t"":274},{""x"":1002,""y"":463,""t"":312},{""x"":994,""y"":480,""t"":344},{""x"":1004,""y"":507,""t"":389},{""x"":1038,""y"":527,""t"":416},{""x"":1061,""y"":530,""t"":446},{""x"":1080,""y"":532,""t"":480},{""x"":1100,""y"":535,""t"":515},{""x"":1127,""y"":552,""t"":549},{""x"":1144,""y"":548,""t"":590},{""x"":1118,""y"":531,""t"":617},{""x"":1101,""y"":512,""t"":651},{""x"":1061,""y"":486,""t"":698},{""x"":1032,""y"":453,""t"":722},{""x"":1017,""y"":437,""t"":752},{""x"":952,""y"":414,""t"":791},{""x"":846,""y"":429,""t"":820},{""x"":770,""y"":433,""t"":854},{""x"":737,""y"":433,""t"":902},{""x"":689,""y"":437,""t"":925},{""x"":688,""y"":435,""t"":956},{""x"":727,""y"":414,""t"":995},{""x"":767,""y"":405,""t"":1023},{""x"":793,""y"":393,""t"":1073},{""x"":804,""y"":395,""t"":1099},{""x"":835,""y"":400,""t"":1126},{""x"":855,""y"":415,""t"":1166},{""x"":884,""y"":427,""t"":1194},{""x"":900,""y"":431,""t"":1228},{""x"":933,""y"":417,""t"":1274},{""x"":939,""y"":408,""t"":1297},{""x"":977,""y"":409,""t"":1330},{""x"":970,""y"":412,""t"":1368},{""x"":933,""y"":482,""t"":1398},{""x"":950,""y"":545,""t"":1445},{""x"":987,""y"":583,""t"":1466},{""x"":1007,""y"":644,""t"":1500},{""x"":994,""y"":675,""t"":1538},{""x"":1005,""y"":717,""t"":1568},{""x"":1004,""y"":695,""t"":1604},{""x"":996,""y"":664,""t"":1633},{""x"":983,""y"":607,""t"":1679},{""x"":972,""y"":557,""t"":1701},{""x"":945,""y"":521,""t"":1741},{""x"":954,""y"":471,""t"":1771},{""x"":947,""y"":448,""t"":1813},{""x"":945,""y"":406,""t"":1837},{""x"":953,""y"":378,""t"":1877},{""x"":957,""y"":348,""t"":1906},{""x"":955,""y"":354,""t"":1945},{""x"":941,""y"":354,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","59","131615","0.0-6.0-2.0-2.15","","","","","548","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","60","132649","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
